% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.544975979e+01 +3.544975979e+01 -2.303024021e+01 -2.303024021e+01 -4.0827e+00 +3.7173e+00 +2.6535e-01 -2.5072e+00 +3.0141e+00 +9.4630e-01 -4.4758e+00 -1.2065e+00 -3.9204e+00 +4.4730e+00 +1.1976e+00 -2.8496e+00 +3.1330e+00 +1.9695e+00 +1.8992e+00 -1.1914e+00 -2.3903e+00 +2.4222e+00 -2.2467e+00 +2.1223e+00
16 +2.242883777e+01 +2.242883777e+01 -3.605116223e+01 -3.605116223e+01 -5.4441e-01 +5.0000e+00 +2.9776e+00 -7.1616e-01 -5.0000e+00 +1.8169e+00 +4.3872e+00 -1.9547e-01 -1.0211e+00 +1.4671e-01 -2.4965e-01 -5.0000e+00 +1.2846e+00 -1.7332e-01 +1.5699e-01 +3.5113e-01 +3.4618e+00 +1.5386e+00 -1.7511e+00 +5.6276e-01
21 +1.356025431e+01 +1.356025431e+01 -4.491974569e+01 -4.491974569e+01 -1.9357e+00 +5.0000e+00 +2.7438e+00 -6.9201e-01 +0.0000e+00 -6.7515e-01 -6.9237e-01 -8.1358e-01 -2.3472e-01 +1.8386e+00 -4.3893e-01 -3.5853e+00 +1.7924e+00 +5.4420e-01 -2.2812e-01 +2.8116e-01 +4.5076e-01 +2.7011e+00 +0.0000e+00 +2.2452e-01
235 +9.899788352e+00 +9.899788352e+00 -4.858021165e+01 -4.858021165e+01 +1.3389e+00 +4.5248e+00 -3.4244e+00 -1.6999e+00 +1.6252e+00 +2.1103e+00 -1.5316e+00 -4.4851e-01 +1.6788e-01 +1.0450e-02 -1.6541e-01 -3.4159e+00 +8.5898e-01 -1.8981e-01 +2.9285e-03 +6.1352e-01 -4.0118e-02 +1.1471e+00 -2.7734e+00 -2.0224e+00
1919 +5.354179713e+00 +5.354179713e+00 -5.312582029e+01 -5.312582029e+01 +6.9019e-01 +4.5559e+00 -1.1053e+00 -5.0043e-01 +1.6871e+00 +1.8347e+00 -3.5324e-01 -2.8664e-01 -8.7107e-01 +5.6908e-01 -3.7156e-01 -3.3928e+00 +1.1945e+00 +6.4363e-01 -2.5243e-02 -9.3459e-01 +9.7146e-02 +1.0114e+00 -1.0178e+00 -2.0483e+00
21635 +3.968356341e+00 +3.968356341e+00 -5.451164366e+01 -5.451164366e+01 +9.6552e-01 +4.5560e+00 -1.1190e+00 -6.0627e-01 +1.6839e+00 +1.8355e+00 -3.5324e-01 -3.0921e-01 -8.6974e-01 +2.4148e+00 -3.4251e-01 -3.3957e+00 +1.2046e+00 +6.5229e-01 -2.7051e-02 -9.0608e-01 +9.7170e-02 +8.8839e-01 -1.0284e+00 -2.0430e+00
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.371800373e+01 +5.371800373e+01 -5.593619963e+02 -5.593619963e+02 +2.6435e+00 -3.6987e+00 -4.7868e+00 +7.5655e-01 -3.4688e+00 -2.1986e-01 +1.3227e+00 -1.6522e-01 +1.8381e+00 +2.9901e+00 -2.0540e+00 -3.3640e+00 -3.3627e+00 +3.8256e+00 +2.4089e+00 -4.8178e+00 +1.0653e+00 +7.7844e-01 +4.8590e+00 -3.3898e+00
3 +3.215069977e+01 +3.215069977e+01 -5.809293002e+02 -5.809293002e+02 +7.4212e-01 +1.1889e+00 -3.9975e+00 +6.8263e-01 -1.1138e-01 -3.8572e+00 -3.9287e+00 -2.1312e+00 -2.8465e+00 +1.7186e+00 -4.6258e-01 +2.5253e+00 -3.3486e+00 -1.6341e+00 +4.6779e+00 -3.0146e+00 +2.8147e+00 -2.6634e+00 +1.9504e+00 -2.0946e+00
20 +1.593858960e+01 +1.593858960e+01 -5.971414104e+02 -5.971414104e+02 +2.0399e+00 -1.2923e+00 -4.3021e-01 +2.4786e+00 +3.8664e-01 -1.5643e+00 -1.2734e+00 +9.1325e-01 -1.8190e-01 +1.8460e+00 +1.9779e-01 +7.9993e-01 -2.7445e+00 +3.1082e+00 -3.5027e-01 +1.6213e-01 +3.2844e+00 -5.0000e+00 -2.1186e-01 +2.5989e+00
25 +1.558371303e+01 +1.558371303e+01 -5.974962870e+02 -5.974962870e+02 -6.7574e-01 -1.5402e+00 -1.3175e+00 +1.2722e+00 +0.0000e+00 -4.6246e-02 -3.3803e+00 +4.8324e+00 -1.3706e+00 -6.0995e-01 -2.1097e+00 +3.4501e+00 +0.0000e+00 +4.1403e+00 +8.0724e-01 +7.1080e-01 +3.1241e-01 -4.0473e+00 -1.2262e+00 -2.0158e+00
320 +9.015072265e+00 +9.015072265e+00 -6.040649277e+02 -6.040649277e+02 +1.8848e+00 -2.9824e+00 -2.0027e+00 +1.5414e+00 -4.6626e-01 -2.1344e+00 -8.3411e-01 -1.0641e+00 +0.0000e+00 -8.3839e-01 -2.5547e+00 -3.0490e-01 -5.4923e-01 +2.1523e+00 +4.0043e-01 +9.8232e-01 +2.8783e+00 -3.1129e+00 +1.6803e+00 -1.1978e+00
4001 +6.055578521e+00 +6.055578521e+00 -6.070244215e+02 -6.070244215e+02 +7.1017e-01 +7.2133e-02 -1.9705e+00 +2.6044e+00 -1.3625e+00 -2.0711e+00 -8.5355e-02 -5.2932e-01 -4.4563e-01 -4.9670e-01 -2.5779e+00 -2.5205e-01 -5.7126e-01 +1.7079e+00 +2.6339e-01 +4.7127e-01 -8.3811e-01 -3.0370e+00 -1.8873e+00 -9.2948e-01
12208 +3.549902849e+00 +3.549902849e+00 -6.095300972e+02 -6.095300972e+02 -3.6734e-03 -6.6536e-01 -2.0062e+00 -5.4668e-01 -1.2134e+00 -2.0688e+00 -8.2469e-01 -5.3862e-01 -7.1440e-01 -1.2815e+00 -1.9553e+00 -2.3530e-01 -6.9266e-01 +1.4760e+00 -2.8994e-01 +4.4087e-01 -6.5620e-01 -4.5213e+00 +2.9180e-01 -1.2765e+00
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.796179411e+01 +9.796179411e+01 -8.730820589e+01 -8.730820589e+01 -4.2049e+00 +3.7148e+00 +1.9622e+00 -2.2807e+00 +4.6480e+00 +3.4207e+00 -3.5123e+00 -1.2911e+00 +6.1375e-01 -3.4716e+00 -2.0461e+00 +4.3962e+00 -3.6361e+00 +9.6875e-01 -4.1140e+00 -9.0141e-01 -4.3860e+00 +4.7156e+00 -2.7236e+00 -2.0371e+00
2 +3.640457700e+01 +3.640457700e+01 -1.488654230e+02 -1.488654230e+02 +1.1940e+00 -3.2497e+00 -3.9826e+00 +4.0045e+00 -2.1174e+00 +2.1837e+00 -4.0121e+00 +2.7521e-01 +5.8485e-01 -4.8713e+00 -2.1822e+00 -2.9110e+00 -6.5443e-02 -4.2798e+00 -1.7794e+00 -7.3763e-01 -1.7110e-01 -4.7042e+00 -6.7485e-01 +4.1522e+00
22 +1.996647726e+01 +1.996647726e+01 -1.653035227e+02 -1.653035227e+02 -1.7038e+00 -4.6751e+00 +2.6222e-01 +2.9402e+00 +4.2643e-01 +0.0000e+00 -4.1177e+00 +1.9379e+00 +4.5535e+00 -5.0000e+00 +0.0000e+00 -1.2804e+00 -4.7196e-01 +1.5025e+00 +1.8380e-01 -1.1954e+00 -8.9666e-01 +2.2063e+00 +6.4855e-01 +7.7022e-01
98 +1.257195593e+01 +1.257195593e+01 -1.726980441e+02 -1.726980441e+02 -8.7409e-01 -1.5701e+00 +8.2764e-01 +1.3434e+00 -1.1376e+00 -1.2188e+00 +7.8040e-01 +1.5432e+00 +1.3902e+00 -5.0000e+00 +1.7028e+00 -2.1757e+00 -4.7715e-01 +5.0000e+00 -7.3194e-01 -1.2931e+00 -2.2290e-01 -7.5463e-01 +1.3933e+00 +1.2748e+00
249 +9.094787498e+00 +9.094787498e+00 -1.761752125e+02 -1.761752125e+02 +1.5289e+00 +1.8763e+00 +1.0911e+00 +3.3373e+00 -1.5013e+00 -7.6956e-01 -1.2657e+00 +1.5929e+00 +2.5348e+00 -5.0000e+00 +8.8704e-02 +1.4682e-01 -3.2325e-01 -6.4456e-01 -1.4399e+00 -1.8661e+00 -1.2977e-01 -3.5301e+00 +7.0229e-01 +1.6086e+00
2053 +6.172538720e+00 +6.172538720e+00 -1.790974613e+02 -1.790974613e+02 +1.8494e+00 +2.2040e+00 +1.8253e+00 +2.0765e+00 -3.7215e-01 -1.8423e-01 -6.5091e-01 +2.0110e+00 +1.6811e+00 -5.0000e+00 +9.7111e-01 +1.9605e-01 -6.1893e-01 -3.1366e-01 -7.3964e-01 -1.7201e+00 -6.9772e-02 -3.6955e+00 +1.0015e+00 +1.3683e+00
% function evaluation | noise-free fitness - Fopt (3.747000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.826612050e+01 +6.826612050e+01 +1.057361205e+02 +1.057361205e+02 +3.2170e+00 -7.5601e-01 -1.4873e+00 -4.4762e+00 -2.6840e+00 +8.0575e-01 -3.6734e+00 +4.3440e-01 -1.8238e+00 -1.2796e+00 +4.9416e+00 +9.5924e-01 +5.0909e-01 +4.4284e+00 -4.1646e+00 +3.0081e+00 +4.6576e+00 -4.0825e+00 -2.2446e+00 -1.9363e+00
2 +4.500814443e+01 +4.500814443e+01 +8.247814443e+01 +8.247814443e+01 +2.1605e+00 -2.2865e+00 +2.9322e+00 -4.3297e+00 -2.1894e+00 -1.0842e+00 -3.0602e+00 +1.1186e+00 +2.8966e+00 -5.0495e-03 -2.5870e+00 +2.5213e+00 -3.8652e+00 +1.7848e+00 -4.0030e+00 +3.8052e+00 -2.2572e+00 +2.5642e+00 -4.3740e+00 -2.6830e+00
9 +3.123088487e+01 +3.123088487e+01 +6.870088487e+01 +6.870088487e+01 -9.4288e-01 +1.5213e+00 -3.7957e+00 -4.4294e+00 -2.7502e-01 +3.7374e+00 -2.1070e+00 +2.7145e+00 +1.2573e+00 +1.2881e-01 -1.3461e+00 -1.2186e+00 +4.6305e+00 -1.0944e+00 -1.9388e+00 +2.8081e+00 +2.3546e+00 +2.1776e+00 +4.8814e+00 -2.1574e+00
27 +2.264922487e+01 +2.264922487e+01 +6.011922487e+01 +6.011922487e+01 +3.4726e+00 -3.0942e+00 +0.0000e+00 -3.4742e+00 +2.3332e+00 -2.0211e+00 +3.0041e+00 +2.8233e+00 +4.3482e+00 -7.9744e-01 +1.0309e+00 -3.1916e+00 +0.0000e+00 +0.0000e+00 +2.9260e-01 +9.8352e-01 +2.7812e-01 -1.7794e+00 -3.6403e+00 -8.8736e-01
69 +1.497428483e+01 +1.497428483e+01 +5.244428483e+01 +5.244428483e+01 +3.4386e+00 -1.3605e+00 -2.4525e+00 -1.6272e+00 +7.0638e-01 -1.6472e+00 +1.4829e+00 +1.1830e+00 +3.2258e+00 +6.3857e-01 +1.5871e+00 -1.2528e-01 +2.9005e-01 -1.6004e-01 +9.4797e-02 -1.2931e+00 -1.1439e+00 -3.6521e+00 -3.5006e+00 +2.5944e+00
153 +9.531000654e+00 +9.531000654e+00 +4.700100065e+01 +4.700100065e+01 +4.0352e+00 +7.7270e-01 +3.4667e-01 -8.9265e-01 +1.3013e-01 -1.7255e+00 +1.4444e-01 +4.4440e-01 +2.0658e+00 -1.7272e-01 +3.0137e+00 +7.1019e-03 +1.6417e+00 -8.7095e-01 -3.3197e-01 -8.4053e-01 -9.4960e-02 -4.0773e-01 -1.0972e+00 -4.8427e-01
2535 +6.281451310e+00 +6.281451310e+00 +4.375145131e+01 +4.375145131e+01 +4.1330e+00 +5.1086e-01 -1.2488e+00 -1.5010e+00 -7.7637e-01 -1.4318e+00 +5.8770e-01 +7.5776e-01 +9.0226e-01 -1.2135e+00 +2.2675e+00 +1.0469e+00 +1.7231e+00 -7.0818e-01 -1.1489e+00 -1.3094e+00 +3.0320e-01 -2.7530e-01 -1.1517e+00 -6.2059e-01
% function evaluation | noise-free fitness - Fopt (-3.944700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.034819837e+01 +5.034819837e+01 -3.441218016e+02 -3.441218016e+02 -4.9415e+00 +4.6074e+00 -3.7964e+00 -9.6687e-01 +3.7402e+00 +4.7092e+00 -2.0128e+00 +6.9622e-01 -2.5306e+00 +2.9826e-01 +4.5210e+00 +4.9643e+00 +1.0053e+00 +1.4781e+00 -1.2124e+00 -3.3893e+00 +4.3747e+00 -3.6345e+00 +2.1554e-01 -2.5654e+00
6 +2.623445333e+01 +2.623445333e+01 -3.682355467e+02 -3.682355467e+02 -2.2631e+00 -1.0201e+00 -5.1859e-01 +2.5913e+00 -9.3872e-01 -3.0151e+00 +2.8359e+00 -4.7307e-01 -1.1466e+00 +7.4082e-01 +1.4145e+00 -1.0107e+00 +3.8717e-02 -1.9823e+00 -4.6317e+00 +4.8052e+00 +1.5325e+00 +1.8059e-01 +1.6268e-01 +3.6232e+00
11 +2.486149980e+01 +2.486149980e+01 -3.696085002e+02 -3.696085002e+02 -1.0998e+00 +4.6135e+00 +1.2036e+00 +4.0331e+00 +2.7578e+00 -2.9081e-01 +6.7360e-01 +1.4177e+00 -9.7847e-01 +1.6729e+00 +3.2118e+00 +5.0000e+00 -1.2240e+00 -3.5219e+00 -3.2200e-01 -3.7835e+00 +4.7943e+00 -1.6543e+00 +1.2009e+00 +2.4346e+00
15 +9.380093001e+00 +9.380093001e+00 -3.850899070e+02 -3.850899070e+02 -7.2664e-01 -9.0959e-01 -1.5921e-01 -1.0507e+00 +1.1159e+00 -2.6242e+00 +6.2861e-02 +7.4354e-02 -1.1730e-01 -1.0515e+00 +3.5639e-01 -1.8700e+00 +2.5537e+00 -7.1704e-01 +8.6759e-01 +2.5280e+00 +2.0815e-01 +1.7183e+00 +1.0572e+00 -1.4361e+00
3409 +6.153267600e+00 +6.153267600e+00 -3.883167324e+02 -3.883167324e+02 +4.7532e-01 -1.2087e+00 +4.9671e-01 -9.2224e-01 +1.1857e+00 -2.2070e+00 -1.0241e+00 -2.8548e-01 +1.6158e+00 +2.0905e-01 +1.7714e-01 -5.7209e-01 +2.4240e+00 -9.9558e-01 +8.6065e-01 +1.8941e+00 -1.2766e+00 +1.0420e+00 +1.3920e+00 -7.0736e-01
% function evaluation | noise-free fitness - Fopt (-1.026200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.641092257e+01 +3.641092257e+01 -6.620907743e+01 -6.620907743e+01 -4.1170e+00 +2.1925e+00 +3.3635e+00 +1.1757e+00 +3.8882e-01 +3.3190e+00 -7.3422e-01 +5.4861e-01 +1.4105e+00 -2.1024e+00 +1.2017e+00 -3.5120e+00 +1.0559e+00 -1.8294e+00 -3.7699e+00 -3.2285e+00 +3.0614e-02 +1.1090e-01 +7.6102e-01 +3.6333e+00
11 +2.406544578e+01 +2.406544578e+01 -7.855455422e+01 -7.855455422e+01 +8.8303e-01 +3.2640e+00 +1.0216e+00 -3.8243e+00 -2.3930e+00 +2.8331e-01 +2.0611e+00 +2.0069e+00 +4.2791e-01 -4.8600e+00 -8.7554e-01 -5.0000e+00 -8.1703e-02 +2.1589e+00 -1.6608e+00 +1.7715e+00 -2.1987e+00 -2.0743e+00 +1.2749e-01 -1.3667e+00
31 +1.553636129e+01 +1.553636129e+01 -8.708363871e+01 -8.708363871e+01 -1.5697e-01 +1.9877e+00 +1.3338e+00 -1.4337e+00 -1.3514e+00 -1.5536e+00 +3.8180e-01 +1.4751e+00 +3.1851e+00 -4.7510e+00 -1.2841e+00 +0.0000e+00 -1.8447e+00 +0.0000e+00 -1.8239e+00 +0.0000e+00 -4.3011e+00 -1.4179e+00 -5.6558e-01 +0.0000e+00
288 +9.796284735e+00 +9.796284735e+00 -9.282371527e+01 -9.282371527e+01 +1.2428e+00 +2.4998e+00 -1.2438e+00 -1.6285e+00 -1.5668e+00 +2.7866e-01 -7.5453e-01 +7.7759e-02 +3.6474e-01 +2.1960e+00 +1.2762e+00 -8.1619e-01 +1.5528e+00 -6.2209e-01 -7.6760e-02 +2.0398e+00 +1.2252e+00 +1.3773e+00 +2.7245e+00 -2.9805e+00
2565 +5.987567379e+00 +5.987567379e+00 -9.663243262e+01 -9.663243262e+01 -1.0098e+00 +1.1923e+00 +2.9799e-01 -8.8566e-01 +6.2699e-01 -1.6282e-01 -1.2925e+00 -3.9557e-01 +2.6116e+00 -6.5010e-01 +2.0540e+00 -9.8986e-01 +1.4597e+00 -3.8962e-01 -2.2047e+00 +1.0690e+00 +2.5596e-01 -1.3767e-01 +2.4454e-01 -1.6685e+00
22964 +3.884050392e+00 +3.884050392e+00 -9.873594961e+01 -9.873594961e+01 -9.7699e-01 +1.2517e+00 +2.7571e-01 -3.0281e-01 +6.2725e-01 +4.6597e-01 +5.5856e-01 -3.1642e-01 +1.9127e+00 -1.9043e+00 +1.6042e+00 -1.6175e+00 +1.4681e+00 -3.9664e-01 -2.2250e+00 +1.7887e+00 +3.5809e-01 -1.5903e-01 +8.9041e-01 -1.3701e+00
% function evaluation | noise-free fitness - Fopt (2.728300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.055590105e+01 +6.055590105e+01 +3.333859010e+02 +3.333859010e+02 -3.5904e+00 +3.2504e+00 -4.6655e+00 +2.9175e+00 +1.7556e+00 +4.8415e+00 +2.4590e+00 -4.5893e+00 -3.7707e+00 -3.3372e+00 -2.8280e+00 +1.9834e+00 +3.0308e+00 -1.4731e-02 +7.2620e-01 -1.9187e+00 +2.0200e+00 +4.5234e+00 -1.8890e+00 -3.3984e+00
8 +2.811898349e+01 +2.811898349e+01 +3.009489835e+02 +3.009489835e+02 -1.7107e+00 +3.9355e+00 -7.2009e-01 +2.8206e+00 -2.6761e-01 +9.0018e-01 +4.2349e+00 -1.7677e+00 +3.0888e+00 +7.5714e-01 -4.7945e-01 -1.9092e+00 +2.7641e+00 +4.7511e+00 -4.2828e-01 -1.9907e+00 -1.5385e+00 -1.9617e+00 +5.7009e-02 -4.5358e-02
31 +2.321404757e+01 +2.321404757e+01 +2.960440476e+02 +2.960440476e+02 -1.2567e+00 +2.9342e+00 +7.8547e-01 +2.7388e+00 -2.4406e+00 +3.6478e+00 -1.5500e+00 -1.4444e+00 +1.2996e+00 +0.0000e+00 -2.2400e+00 -1.7352e+00 +1.7694e+00 +7.4919e-01 +0.0000e+00 +4.2601e-02 +3.8734e+00 +0.0000e+00 +3.4338e+00 -7.5787e-01
61 +1.473489230e+01 +1.473489230e+01 +2.875648923e+02 +2.875648923e+02 -9.6440e-01 +3.7019e+00 -5.7842e-01 -8.6560e-01 -1.4055e+00 -1.4513e+00 +1.4028e+00 +1.2210e+00 +2.3757e+00 -1.5652e+00 -2.5949e+00 +1.1518e+00 -1.0728e+00 +3.2961e+00 +0.0000e+00 -1.0056e+00 +1.1824e-01 -4.8524e-01 +1.3816e+00 +0.0000e+00
