% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3240 +3.915866294e+01 +3.915866294e+01 +6.912866294e+01 +6.912866294e+01 +1.4211e+00 -1.8249e+00 -3.4448e+00 -2.1720e+00 +2.9923e+00 +2.7482e+00 -4.3655e+00 -3.5758e+00 +7.3628e-02 -1.9970e+00 +5.9026e-01 -1.1582e+00 +3.5803e+00 +2.1447e+00 -1.4136e+00 +2.8137e+00 -3.2069e+00 +1.2050e-01 +1.6924e+00 -3.7984e+00
3603 +2.420036940e+01 +2.420036940e+01 +5.417036940e+01 +5.417036940e+01 +1.3610e+00 -1.7402e+00 -3.4498e+00 -2.1352e+00 +3.0064e+00 +2.7505e+00 -4.3539e+00 -3.5981e+00 +1.0585e-01 -1.9698e+00 +6.0325e-01 -1.1609e+00 +3.6293e+00 +2.1644e+00 -1.3822e+00 +2.8280e+00 -3.2246e+00 +1.4619e-01 +1.7148e+00 -3.7749e+00
4276 +1.575596145e+01 +1.575596145e+01 +4.572596145e+01 +4.572596145e+01 +1.3087e+00 -1.7596e+00 -3.4532e+00 -2.1106e+00 +3.0123e+00 +2.7433e+00 -4.3490e+00 -3.5870e+00 +1.1093e-01 -1.9864e+00 +6.0167e-01 -1.1629e+00 +3.6469e+00 +2.1675e+00 -1.3743e+00 +2.8115e+00 -3.2300e+00 +1.4121e-01 +1.6957e+00 -3.7559e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.235133928e+03 +3.235133928e+03 +3.183423928e+03 +3.183423928e+03 -1.6771e+00 -7.6995e-01 +2.2172e+00 -4.4753e+00 +4.3646e+00 -7.8217e-01 -1.6663e+00 +2.6919e+00 +2.6057e+00 -1.3687e+00 -2.0664e+00 -4.1994e+00 +3.9955e+00 +2.3628e+00 -3.7363e+00 +3.0763e+00 -2.9318e+00 +1.8891e+00 +3.2667e+00 -4.3826e+00
15 +2.427504440e+03 +2.427504440e+03 +2.375794440e+03 +2.375794440e+03 +2.9473e+00 +1.2470e+00 -1.8975e-01 -7.7340e-01 +4.9658e+00 -3.1290e+00 -1.7873e+00 -3.9209e+00 -1.8754e+00 -2.0427e+00 +2.5547e+00 -3.7217e+00 -3.9697e+00 -2.7102e+00 -3.0003e+00 -2.3963e-01 -3.3497e+00 +1.1242e+00 +2.8607e+00 -7.6982e-01
296 +1.545939129e+03 +1.545939129e+03 +1.494229129e+03 +1.494229129e+03 +2.8949e+00 +3.2356e+00 -4.1095e+00 -3.3425e+00 +2.1216e+00 +6.5712e-01 -1.9917e+00 +2.2790e+00 -2.6725e+00 -8.7493e-02 +3.4172e+00 -1.7532e+00 -1.6974e+00 -1.3580e+00 -4.6729e+00 -2.4323e-01 -4.7747e+00 -3.9498e-01 +3.9553e+00 -1.6573e+00
456 +9.678025521e+02 +9.678025521e+02 +9.160925521e+02 +9.160925521e+02 +3.7091e+00 +3.2512e+00 -4.7390e+00 -5.0000e+00 +3.0816e+00 +2.9181e+00 -1.6658e+00 +1.4296e+00 -2.7863e+00 -1.0801e+00 +4.8112e+00 +2.0061e-03 +1.2587e+00 -9.8575e-01 -4.2757e+00 +9.7181e-01 -4.1862e+00 +4.2186e+00 +4.5320e+00 +8.3314e-01
566 +5.863178234e+02 +5.863178234e+02 +5.346078234e+02 +5.346078234e+02 +4.7665e-01 +3.3852e+00 -3.8229e+00 -4.8232e+00 +1.2012e+00 +1.3571e+00 -2.7740e+00 +4.7966e+00 -4.0111e+00 +1.3601e+00 +4.6350e+00 +1.4972e+00 +2.5417e+00 -5.8613e-01 -4.5078e+00 +3.3316e+00 -4.7130e+00 +4.3613e+00 +2.7487e+00 +2.5686e+00
1068 +3.856165465e+02 +3.856165465e+02 +3.339065465e+02 +3.339065465e+02 +1.8925e+00 +3.4700e+00 -4.2791e+00 -4.7551e+00 +1.6327e+00 +1.1993e+00 -3.6797e+00 +3.1919e+00 -3.8053e+00 +5.7562e-01 +4.4138e+00 +1.6457e+00 +3.6842e+00 +1.0100e-02 -4.3081e+00 +2.7990e+00 -4.1174e+00 +3.4440e+00 +2.7749e+00 +3.0268e+00
1619 +2.510437623e+02 +2.510437623e+02 +1.993337623e+02 +1.993337623e+02 +2.1744e+00 +2.9383e+00 -3.2442e+00 -4.7210e+00 +1.3348e+00 +1.2499e+00 -3.9559e+00 +2.7598e+00 -3.0375e+00 +6.2696e-01 +4.1740e+00 +1.6452e+00 +3.9135e+00 -4.7979e-01 -3.9227e+00 +2.4360e+00 -4.2606e+00 +3.5926e+00 +1.9260e+00 +2.7160e+00
2305 +1.571536548e+02 +1.571536548e+02 +1.054436548e+02 +1.054436548e+02 +2.4673e+00 +2.5376e+00 -3.5089e+00 -4.7468e+00 +1.3882e+00 +1.5869e+00 -3.4361e+00 +2.6807e+00 -3.0269e+00 +4.9389e-01 +4.1739e+00 +1.7603e+00 +3.1750e+00 -1.2426e-01 -3.5003e+00 +2.8726e+00 -4.6909e+00 +3.7037e+00 +1.8648e+00 +3.0074e+00
3251 +9.811228058e+01 +9.811228058e+01 +4.640228058e+01 +4.640228058e+01 +2.5328e+00 +2.7127e+00 -3.4802e+00 -4.4110e+00 +1.3642e+00 +1.4479e+00 -3.5974e+00 +2.7393e+00 -2.9849e+00 +3.9473e-01 +4.0777e+00 +1.7165e+00 +3.1018e+00 -3.8149e-01 -3.5730e+00 +2.7243e+00 -4.7889e+00 +3.7753e+00 +1.8885e+00 +3.3439e+00
3787 +6.276639050e+01 +6.276639050e+01 +1.105639050e+01 +1.105639050e+01 +2.7789e+00 +2.7563e+00 -3.5635e+00 -4.2075e+00 +1.3581e+00 +1.4337e+00 -3.5694e+00 +2.6998e+00 -2.9613e+00 +3.5404e-01 +4.0198e+00 +1.7622e+00 +3.0767e+00 -4.6191e-01 -3.4187e+00 +2.6458e+00 -4.8551e+00 +3.7811e+00 +1.8155e+00 +3.3128e+00
4459 +3.871550092e+01 +3.871550092e+01 -1.299449908e+01 -1.299449908e+01 +2.8108e+00 +2.6816e+00 -3.5130e+00 -4.0658e+00 +1.3607e+00 +1.4022e+00 -3.5478e+00 +2.6819e+00 -2.9776e+00 +3.3655e-01 +4.0226e+00 +1.7828e+00 +3.0391e+00 -4.6320e-01 -3.4085e+00 +2.5391e+00 -4.8148e+00 +3.8000e+00 +1.6965e+00 +3.3022e+00
5483 +2.495813949e+01 +2.495813949e+01 -2.675186051e+01 -2.675186051e+01 +2.7734e+00 +2.6600e+00 -3.4909e+00 -4.0515e+00 +1.3340e+00 +1.3955e+00 -3.5447e+00 +2.7121e+00 -2.9605e+00 +3.2176e-01 +4.1137e+00 +1.7613e+00 +3.0492e+00 -4.8112e-01 -3.3767e+00 +2.5471e+00 -4.7556e+00 +3.7680e+00 +1.6889e+00 +3.3039e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.060517270e+03 +4.060517270e+03 +3.780567270e+03 +3.780567270e+03 -3.0034e+00 -3.1635e+00 -4.7442e+00 -2.3883e+00 +3.8347e+00 +4.1545e+00 -3.1188e+00 -3.8473e+00 -3.8704e+00 +4.1288e+00 -2.6379e-01 +4.6677e+00 -2.3415e+00 +4.0139e+00 -1.4410e+00 +2.9111e+00 +2.3297e+00 -4.1296e+00 +3.3175e+00 +3.2410e+00
2 +3.119746973e+03 +3.119746973e+03 +2.839796973e+03 +2.839796973e+03 -1.2995e+00 -4.7357e+00 -3.3513e+00 -2.9034e+00 -9.2397e-02 -3.0181e+00 -1.0635e-01 +3.7963e+00 -4.2927e+00 -1.9816e+00 +2.8137e+00 +2.7649e-01 -3.5816e+00 +3.3441e+00 -3.4624e+00 +3.5518e+00 -2.6953e-01 +4.9116e+00 -4.8466e+00 +3.5604e+00
13 +2.112378391e+03 +2.112378391e+03 +1.832428391e+03 +1.832428391e+03 -2.1182e+00 -2.7552e+00 +2.5775e+00 +2.6028e+00 -4.8028e+00 -5.7735e-01 +3.9782e+00 -2.0050e+00 +2.9161e+00 -1.4825e+00 +2.3572e+00 +2.4356e+00 -1.2351e+00 +1.7357e+00 +4.8042e+00 +2.6973e+00 +2.4717e+00 +3.0059e-01 -3.1872e+00 -3.6300e+00
273 +1.471635720e+03 +1.471635720e+03 +1.191685720e+03 +1.191685720e+03 -9.1157e-01 -3.0933e+00 +2.0735e+00 +8.1516e-01 -1.2682e+00 -2.5249e-01 +3.5678e-01 -1.8340e+00 +2.3171e+00 -1.8083e+00 +2.6568e+00 +8.3157e-01 -5.0000e+00 +6.7988e-01 -1.2991e+00 +2.9931e+00 +2.9406e+00 +1.7436e-04 +3.2864e+00 -6.6865e-01
538 +9.614817977e+02 +9.614817977e+02 +6.815317977e+02 +6.815317977e+02 +8.0834e-01 -3.4417e+00 +2.0639e+00 +3.7949e-02 -1.7993e+00 -3.5319e-01 +3.5684e-01 -2.8767e+00 +2.9588e+00 -2.0265e+00 -1.2111e+00 +2.4846e+00 -4.1974e+00 -1.9979e+00 +1.7313e+00 +3.3167e+00 +2.9432e+00 +3.8381e+00 +2.7892e+00 +1.3244e+00
818 +6.163574129e+02 +6.163574129e+02 +3.364074129e+02 +3.364074129e+02 -1.0272e+00 -3.1637e+00 +2.5240e+00 -1.0233e+00 -2.8922e+00 -1.3801e+00 -2.9559e-01 -2.4654e+00 +1.5706e+00 -3.5689e+00 -1.8101e+00 +1.8221e+00 -4.0020e+00 -3.2360e+00 +7.3103e-01 +4.4633e+00 +2.7200e+00 +4.5464e+00 +3.9629e+00 +2.9032e+00
1357 +3.979970523e+02 +3.979970523e+02 +1.180470523e+02 +1.180470523e+02 -1.9930e+00 -3.3970e+00 +2.5851e+00 -4.0372e-01 -2.8548e+00 -1.6025e+00 -1.2725e+00 -1.7419e+00 +1.8192e+00 -4.4094e+00 -1.6791e+00 +1.5987e+00 -3.1116e+00 -3.4981e+00 +1.0460e+00 +4.0296e+00 +2.9557e+00 +4.4703e+00 +3.1930e+00 +3.5298e+00
1925 +2.504282738e+02 +2.504282738e+02 -2.952172622e+01 -2.952172622e+01 -3.0913e+00 -3.8003e+00 +2.8601e+00 -2.7379e-01 -2.7536e+00 -1.8070e+00 -1.3845e+00 -9.9418e-01 +2.0508e+00 -4.0646e+00 -1.4992e+00 +1.8076e+00 -3.4273e+00 -2.7436e+00 +8.1440e-01 +3.8091e+00 +3.1387e+00 +4.3205e+00 +2.7648e+00 +3.1943e+00
2790 +1.574422411e+02 +1.574422411e+02 -1.225077589e+02 -1.225077589e+02 -3.0598e+00 -3.8779e+00 +3.4286e+00 -5.8135e-01 -2.9364e+00 -2.4751e+00 -1.5021e+00 -7.1484e-01 +2.2937e+00 -3.9247e+00 -1.6925e+00 +1.7230e+00 -3.4055e+00 -2.6458e+00 +5.6907e-01 +3.8162e+00 +3.7402e+00 +4.0265e+00 +2.6886e+00 +3.2433e+00
3403 +9.997927328e+01 +9.997927328e+01 -1.799707267e+02 -1.799707267e+02 -3.1875e+00 -3.9616e+00 +3.3110e+00 -5.1993e-01 -2.7873e+00 -2.8180e+00 -1.6259e+00 -5.5840e-01 +1.8657e+00 -3.8631e+00 -1.6195e+00 +1.9998e+00 -3.5870e+00 -2.6083e+00 +3.8017e-01 +3.8621e+00 +3.8873e+00 +3.7520e+00 +2.7657e+00 +3.4284e+00
4322 +6.299268721e+01 +6.299268721e+01 -2.169573128e+02 -2.169573128e+02 -3.2712e+00 -3.9814e+00 +3.3307e+00 -6.1590e-01 -2.7660e+00 -2.7012e+00 -1.6582e+00 -7.5772e-01 +1.8602e+00 -3.8509e+00 -1.6254e+00 +1.9372e+00 -3.3958e+00 -2.5472e+00 +4.6545e-01 +3.8754e+00 +3.7620e+00 +3.4285e+00 +2.6768e+00 +3.4138e+00
4952 +3.926718757e+01 +3.926718757e+01 -2.406828124e+02 -2.406828124e+02 -3.3769e+00 -3.9885e+00 +3.2983e+00 -6.9607e-01 -2.8684e+00 -2.7912e+00 -1.6551e+00 -6.9654e-01 +1.8472e+00 -3.8487e+00 -1.6412e+00 +1.9807e+00 -3.5270e+00 -2.5561e+00 +4.0042e-01 +3.8872e+00 +3.8443e+00 +3.2331e+00 +2.5877e+00 +3.3658e+00
6304 +2.504041073e+01 +2.504041073e+01 -2.549095893e+02 -2.549095893e+02 -3.4737e+00 -3.9842e+00 +3.3220e+00 -7.4157e-01 -2.9277e+00 -2.7844e+00 -1.6528e+00 -5.8586e-01 +1.7914e+00 -3.8287e+00 -1.6575e+00 +1.9213e+00 -3.5303e+00 -2.5185e+00 +4.0261e-01 +3.8956e+00 +3.7823e+00 +3.1151e+00 +2.5384e+00 +3.3477e+00
8856 +1.583724526e+01 +1.583724526e+01 -2.641127547e+02 -2.641127547e+02 -3.4987e+00 -3.9256e+00 +3.3274e+00 -7.9837e-01 -3.0018e+00 -2.8099e+00 -1.6528e+00 -5.4999e-01 +1.7686e+00 -3.8141e+00 -1.6590e+00 +1.8760e+00 -3.5760e+00 -2.5223e+00 +3.8640e-01 +3.8985e+00 +3.7684e+00 +3.0334e+00 +2.5034e+00 +3.3299e+00
25255 +9.989681226e+00 +9.989681226e+00 -2.699603188e+02 -2.699603188e+02 -3.4991e+00 -3.9186e+00 +3.3253e+00 -7.9705e-01 -3.0022e+00 -2.8113e+00 -1.7013e+00 -5.5614e-01 +1.7661e+00 -3.7937e+00 -1.6576e+00 +1.8708e+00 -3.5758e+00 -2.5104e+00 +3.8517e-01 +3.8986e+00 +3.7661e+00 +3.0380e+00 +2.4806e+00 +3.3276e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.089647936e+03 +4.089647936e+03 +5.021637936e+03 +5.021637936e+03 -2.6418e+00 +4.6242e+00 -3.0066e+00 +4.3946e+00 -2.3021e+00 +2.4961e+00 -4.2412e+00 -4.0684e+00 +2.2143e+00 -4.2528e+00 -2.4386e+00 -4.8581e+00 -2.5561e+00 +2.0097e+00 +4.8221e+00 -4.0320e+00 +1.1246e+00 -1.7762e+00 -2.7678e+00 -3.4112e+00
2 +2.820259187e+03 +2.820259187e+03 +3.752249187e+03 +3.752249187e+03 +3.4449e+00 -1.1107e+00 -3.4170e+00 +6.2989e-01 +1.6085e+00 +1.1157e+00 +2.2439e-01 -4.3357e+00 +2.1762e+00 -2.7780e+00 +7.2549e-01 +3.6458e+00 -1.5470e+00 +3.7160e+00 -7.4016e-02 +1.0686e-01 +8.5383e-01 +3.0028e+00 -8.4878e-01 -6.7218e-01
9 +2.477683844e+03 +2.477683844e+03 +3.409673844e+03 +3.409673844e+03 +4.6438e+00 +4.9474e+00 -2.6717e+00 -4.5915e+00 +3.9124e+00 -4.0704e+00 -3.4363e+00 -2.6584e-01 -1.2038e+00 +3.2711e+00 +4.9270e+00 -2.4474e+00 -4.8213e+00 -2.4480e+00 -9.4485e-01 +3.1921e+00 +1.7713e-01 -1.2868e+00 -1.4878e+00 -4.1472e+00
59 +1.506059302e+03 +1.506059302e+03 +2.438049302e+03 +2.438049302e+03 +5.0000e+00 -5.2556e-02 +1.3410e+00 -7.4969e-01 +5.0000e+00 -5.0000e+00 +1.5637e+00 -2.3306e+00 -6.7240e-02 +1.7948e+00 +5.0000e+00 -5.0000e+00 -9.1048e-01 -5.8714e-01 +1.6842e+00 +5.0000e+00 -3.2171e-01 -3.0008e+00 -3.5425e-01 +2.8922e-01
374 +9.610099677e+02 +9.610099677e+02 +1.892999968e+03 +1.892999968e+03 +2.6879e+00 -1.9529e-01 +2.9051e+00 -1.7637e+00 +2.6776e+00 -2.1376e+00 +1.4154e+00 -2.1691e+00 +1.4786e+00 +4.0026e+00 +2.3782e+00 -2.9027e+00 -1.1222e+00 -2.5373e+00 +2.1937e+00 +2.8791e+00 -2.6915e+00 -1.8814e+00 +1.9113e+00 -4.6114e-01
658 +6.117991213e+02 +6.117991213e+02 +1.543789121e+03 +1.543789121e+03 +1.8495e+00 -1.4333e-01 +2.8378e+00 -6.2064e-01 +3.7167e+00 -2.8467e+00 +1.9001e+00 -3.5726e+00 -1.9375e+00 +3.4231e+00 +4.2554e+00 -2.3961e+00 -2.2621e+00 -2.6497e+00 +3.4577e+00 +3.8072e+00 -1.5587e+00 -3.3933e-01 +1.4926e+00 +2.7716e-01
1494 +3.946622226e+02 +3.946622226e+02 +1.326652223e+03 +1.326652223e+03 +1.5702e+00 +5.8411e-01 +3.0080e+00 -1.0704e+00 +3.6342e+00 -2.8864e+00 +1.9506e+00 -3.4139e+00 -1.0888e+00 +3.5933e+00 +3.7329e+00 -1.1744e+00 -1.6397e+00 -1.9440e+00 +2.4188e+00 +3.3814e+00 -6.5141e-01 -8.6706e-01 +2.0768e+00 -4.6494e-01
2260 +2.494615598e+02 +2.494615598e+02 +1.181451560e+03 +1.181451560e+03 +1.5926e+00 +5.1085e-01 +3.4225e+00 -7.0611e-01 +3.5851e+00 -3.0886e+00 +2.1943e+00 -3.5083e+00 -1.0173e+00 +2.9568e+00 +3.8385e+00 -7.4264e-01 -2.2019e+00 -2.4823e+00 +2.4807e+00 +2.6870e+00 -8.9517e-01 -1.5730e+00 +1.9682e+00 -1.1071e+00
3402 +1.578889077e+02 +1.578889077e+02 +1.089878908e+03 +1.089878908e+03 +1.5541e+00 +7.3006e-01 +3.2433e+00 -5.5911e-01 +3.1982e+00 -2.8677e+00 +2.3655e+00 -3.7234e+00 -1.3994e+00 +2.6953e+00 +3.7314e+00 -6.6877e-01 -2.1632e+00 -2.3676e+00 +2.5633e+00 +2.3202e+00 -1.1258e+00 -1.7417e+00 +2.2063e+00 -1.2244e+00
3955 +9.888783210e+01 +9.888783210e+01 +1.030877832e+03 +1.030877832e+03 +1.3949e+00 +6.5377e-01 +3.1552e+00 -6.8314e-01 +2.6979e+00 -2.7699e+00 +2.3798e+00 -3.7093e+00 -1.5214e+00 +2.5488e+00 +3.3516e+00 -7.5922e-01 -2.2741e+00 -2.4516e+00 +2.6147e+00 +2.2444e+00 -1.1344e+00 -1.8493e+00 +2.2630e+00 -1.3751e+00
4554 +6.283526412e+01 +6.283526412e+01 +9.948252641e+02 +9.948252641e+02 +1.3860e+00 +7.4175e-01 +3.0685e+00 -6.3919e-01 +2.4522e+00 -2.6922e+00 +2.4088e+00 -3.6836e+00 -1.5547e+00 +2.4912e+00 +3.3034e+00 -7.7632e-01 -2.2535e+00 -2.4458e+00 +2.6463e+00 +2.2879e+00 -1.0245e+00 -1.8295e+00 +2.4460e+00 -1.3990e+00
5502 +3.934599191e+01 +3.934599191e+01 +9.713359919e+02 +9.713359919e+02 +1.3755e+00 +7.6980e-01 +3.0004e+00 -5.5349e-01 +2.3671e+00 -2.7290e+00 +2.4292e+00 -3.7099e+00 -1.5683e+00 +2.4743e+00 +3.4011e+00 -7.8366e-01 -2.2300e+00 -2.3995e+00 +2.6094e+00 +2.3087e+00 -1.0067e+00 -1.7595e+00 +2.5720e+00 -1.2770e+00
6664 +2.500941570e+01 +2.500941570e+01 +9.569994157e+02 +9.569994157e+02 +1.3700e+00 +8.0302e-01 +2.9552e+00 -5.3271e-01 +2.3039e+00 -2.7447e+00 +2.4412e+00 -3.8016e+00 -1.5671e+00 +2.4941e+00 +3.3998e+00 -7.9541e-01 -2.2597e+00 -2.3985e+00 +2.5311e+00 +2.2969e+00 -9.4997e-01 -1.7684e+00 +2.6457e+00 -1.2825e+00
8359 +1.581956362e+01 +1.581956362e+01 +9.478095636e+02 +9.478095636e+02 +1.3725e+00 +7.9657e-01 +2.9899e+00 -5.1926e-01 +2.2636e+00 -2.7561e+00 +2.4461e+00 -3.8839e+00 -1.5606e+00 +2.4860e+00 +3.4034e+00 -8.0992e-01 -2.2656e+00 -2.3991e+00 +2.4975e+00 +2.2403e+00 -9.5602e-01 -1.7835e+00 +2.6749e+00 -1.3031e+00
78951 +9.999538175e+00 +9.999538175e+00 +9.419895382e+02 +9.419895382e+02 +1.4174e+00 +7.5126e-01 +2.9888e+00 -5.1129e-01 +2.2750e+00 -2.7611e+00 +2.4495e+00 -3.8838e+00 -1.5604e+00 +2.4862e+00 +3.4038e+00 -8.1216e-01 -2.2648e+00 -2.3982e+00 +2.4920e+00 +2.2279e+00 -9.5834e-01 -1.7830e+00 +2.6727e+00 -1.2982e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.307809312e+03 +3.307809312e+03 +3.421119312e+03 +3.421119312e+03 +4.0425e-01 -4.1239e+00 -4.6503e+00 -3.1664e+00 +4.7415e+00 -1.7983e-01 -4.9958e+00 +6.6084e-01 +2.3098e+00 +4.8895e+00 -3.3402e+00 -4.5012e+00 +2.1197e+00 -1.5495e+00 -5.1157e-01 +1.8542e-01 +5.2300e-01 +4.1787e+00 +3.4117e-01 +1.9999e+00
7 +2.340304743e+03 +2.340304743e+03 +2.453614743e+03 +2.453614743e+03 +4.1587e+00 +3.9174e-01 +1.6408e+00 -1.4356e+00 +3.2267e+00 -2.2731e+00 -9.1842e-01 +3.1948e+00 +3.0035e+00 +2.1905e+00 +1.1334e+00 +2.6413e+00 -5.7039e-01 -3.0242e+00 -2.2112e+00 +1.6674e+00 -9.4999e-01 -4.7576e+00 -3.5229e+00 -3.0061e+00
258 +1.526032656e+03 +1.526032656e+03 +1.639342656e+03 +1.639342656e+03 +3.1296e+00 +4.4990e-01 +1.9201e+00 -1.9226e+00 +2.8439e+00 +5.0745e-01 -2.8135e+00 -1.1323e+00 +5.9060e-01 +8.9592e-01 -2.1185e+00 +1.1700e-01 -2.0886e+00 -1.9087e+00 -2.3620e+00 +3.6792e+00 -3.7875e-01 +7.0679e-01 -3.3160e+00 -8.1057e-01
458 +9.724299794e+02 +9.724299794e+02 +1.085739979e+03 +1.085739979e+03 +1.4972e+00 +2.2820e+00 +1.9749e+00 +1.8729e+00 +2.7201e+00 -2.0497e-01 -1.5238e+00 +1.1210e+00 -1.1206e-01 -1.0651e+00 -2.2707e+00 +4.9763e-01 -2.3727e+00 -2.0437e+00 -5.7345e-01 +4.1760e+00 +1.2894e+00 +1.6697e+00 -2.1412e+00 -2.0162e+00
660 +5.975659605e+02 +5.975659605e+02 +7.108759605e+02 +7.108759605e+02 +5.0687e-01 +2.8226e+00 +1.8865e+00 +1.2935e+00 +2.8310e+00 -1.4962e+00 -4.1195e-01 -7.6277e-01 +2.2127e-01 -7.2597e-01 -2.3932e+00 +6.8848e-01 -1.0396e+00 -2.5657e+00 -2.9741e+00 +4.1252e+00 +1.5447e+00 +2.4013e+00 -1.2655e+00 -4.2999e+00
1210 +3.965520291e+02 +3.965520291e+02 +5.098620291e+02 +5.098620291e+02 +5.8355e-01 +2.6564e+00 +9.4525e-01 +2.0432e+00 +2.8335e+00 -9.5207e-01 -1.8427e-01 -8.7877e-01 +7.5672e-01 -5.8581e-01 -1.3280e+00 +1.4455e+00 -1.7248e+00 -2.4911e+00 -3.7596e+00 +3.3917e+00 +1.1906e+00 +2.0394e+00 -2.9233e-01 -4.4385e+00
