% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
306 +2.475129013e+01 +2.475129013e+01 +4.356129013e+01 +4.356129013e+01 +1.4822e+00 -1.1907e+00 -1.9943e+00 -8.1516e-01 +2.9179e+00 -9.8377e-01 +4.7813e+00 +2.8602e-01 +1.7645e+00 +4.3839e+00 -2.2047e+00 +8.5115e-01 +3.9678e+00 +1.8003e+00 +1.8533e+00 -4.1076e+00 -5.0000e+00 +2.0314e+00 +1.2674e+00 -8.3430e-01
1269 +1.319673939e+01 +1.319673939e+01 +3.200673939e+01 +3.200673939e+01 +1.7121e+00 -6.4009e-01 -1.9336e+00 +1.2096e+00 +1.5590e+00 -3.6573e+00 +5.0000e+00 +1.2830e-01 +3.0481e+00 +4.7557e+00 -3.2220e+00 -1.0095e+00 +4.5715e+00 +1.1777e+00 +1.3673e+00 -2.9656e+00 -4.9667e+00 +4.8025e+00 +2.7307e+00 -1.5310e+00
3513 +9.829195787e+00 +9.829195787e+00 +2.863919579e+01 +2.863919579e+01 +1.8955e+00 +3.3866e-01 -1.3133e+00 -1.0976e+00 +1.6914e+00 -3.1826e+00 +5.0000e+00 -4.3389e-02 +3.1098e+00 +4.9844e+00 -3.5655e+00 -1.0218e+00 +4.6027e+00 +1.1956e+00 +1.0574e+00 -2.1685e+00 -4.9759e+00 +5.0000e+00 +2.6656e+00 -1.5137e+00
8777 +5.945896035e+00 +5.945896035e+00 +2.475589604e+01 +2.475589604e+01 +1.9325e+00 +6.1992e-01 -1.1753e+00 -1.1240e+00 +1.3006e+00 -3.2792e+00 +4.9928e+00 +6.3437e-03 +3.3028e+00 +4.9623e+00 -3.9537e+00 -1.2063e+00 +4.5721e+00 +1.2440e+00 +1.4338e+00 -2.5328e+00 -4.9638e+00 +5.0000e+00 +2.4184e+00 -1.2209e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.048293756e+02 +2.048293756e+02 +4.779793756e+02 +4.779793756e+02 -4.0170e-01 +2.9112e-01 +5.0017e-01 +3.6455e+00 +2.4708e+00 +1.6739e+00 +2.8637e-01 +1.5658e+00 -2.5593e+00 +2.3903e+00 -1.8584e+00 -1.8447e+00 +2.4204e+00 +1.0345e+00 -1.0171e+00 -1.4969e+00 +2.9824e+00 -4.2401e+00 +1.9521e+00 +5.2110e-02
6 +9.132956924e+01 +9.132956924e+01 +3.644795692e+02 +3.644795692e+02 -4.4685e+00 -1.7156e+00 -1.5233e-01 +8.6678e-01 -4.3630e+00 -3.6011e-02 +5.6958e-01 -2.2397e+00 +2.2249e-01 +7.0891e-03 -3.3070e-01 +2.0854e+00 -1.6333e+00 +8.7745e-01 +1.1030e+00 -4.0959e+00 +4.0165e+00 +3.2512e+00 -3.3842e+00 +1.6113e+00
101 +5.345677089e+01 +5.345677089e+01 +3.266067709e+02 +3.266067709e+02 -3.0987e+00 -1.4909e+00 +4.5466e+00 -1.8565e+00 -5.0000e+00 -2.9393e-01 +1.6765e+00 -6.2209e-01 -5.0000e+00 +1.6762e+00 +9.1704e-01 -2.1719e+00 -5.0000e+00 -6.1333e-03 -2.8815e+00 -5.0000e+00 +5.0000e+00 +3.9580e+00 +3.3922e-01 -8.3179e-01
392 +3.957104856e+01 +3.957104856e+01 +3.127210486e+02 +3.127210486e+02 -3.3823e+00 +4.6587e-01 +3.8006e+00 -5.7672e-01 +7.7040e-01 -4.2246e+00 -7.9869e-01 -6.2768e-01 -1.9531e+00 +1.9291e+00 -2.4031e+00 -1.1274e+00 -1.7131e+00 -1.9232e-01 +2.4967e+00 -2.9174e+00 +4.8741e+00 +3.4373e+00 -6.9340e-01 +1.2639e+00
705 +2.496411692e+01 +2.496411692e+01 +2.981141169e+02 +2.981141169e+02 -3.5710e+00 +3.7876e+00 -2.5347e+00 +5.0000e+00 +3.0007e+00 -4.1951e+00 -2.2418e+00 +6.7132e-01 -3.5831e+00 +2.5480e+00 -3.6505e+00 -2.2852e+00 -4.4355e+00 +2.4674e+00 +3.5599e+00 -1.9798e+00 +4.9272e+00 +2.5739e+00 +4.1022e+00 -7.4755e-01
2634 +1.534716513e+01 +1.534716513e+01 +2.884971651e+02 +2.884971651e+02 -3.8059e+00 +3.9660e+00 -1.3191e+00 +3.9579e+00 +3.3622e+00 -4.2384e+00 -2.1544e+00 +4.2671e-01 -4.4981e+00 +3.8781e+00 -4.7829e+00 -1.8404e+00 -3.1473e+00 +3.1014e+00 +3.0979e+00 -2.4956e+00 +4.9254e+00 +2.2280e+00 +2.7755e+00 +2.2815e-02
4004 +9.863445073e+00 +9.863445073e+00 +2.830134451e+02 +2.830134451e+02 -4.1240e+00 +4.2906e+00 -8.6323e-01 +4.3906e+00 +3.3979e+00 -4.2952e+00 -2.2478e+00 +3.9531e-01 -4.4326e+00 +3.7724e+00 -4.8891e+00 -1.7029e+00 -3.1350e+00 +3.5644e+00 +3.4805e+00 -2.6836e+00 +4.8094e+00 +2.3984e+00 +2.2876e+00 -8.7266e-01
9075 +5.932446326e+00 +5.932446326e+00 +2.790824463e+02 +2.790824463e+02 -4.0698e+00 +4.4460e+00 -9.7066e-01 +4.3742e+00 +3.4144e+00 -4.1938e+00 -2.4847e+00 +4.0034e-01 -4.3410e+00 +3.9617e+00 -4.8292e+00 -1.4671e+00 -3.0679e+00 +3.6319e+00 +3.6490e+00 -2.5760e+00 +4.6603e+00 +2.4106e+00 +2.1671e+00 -9.2808e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.058252076e+02 +1.058252076e+02 +1.430052076e+02 +1.430052076e+02 -4.0157e+00 +1.1252e-01 +1.0420e+00 +1.3519e+00 +1.4741e+00 +2.5750e+00 +1.7106e+00 +3.2099e+00 +1.6646e+00 -1.2073e+00 +2.0270e+00 +2.2428e+00 -3.1677e+00 -1.6259e+00 +2.5273e+00 +4.3113e+00 +8.6099e-01 -2.0090e+00 +6.1472e-01 +7.2469e-01
2 +6.287644738e+01 +6.287644738e+01 +1.000564474e+02 +1.000564474e+02 -9.0947e-02 -3.0939e-01 -1.6151e+00 -4.4204e+00 -2.7805e+00 +2.3681e+00 -2.3138e+00 +1.0513e-01 -1.8745e+00 +7.5527e-01 -3.1320e+00 +2.2310e+00 -4.5046e+00 -4.3479e+00 -4.1965e-01 +2.0206e+00 -4.2166e-01 +4.2082e+00 +4.7446e+00 -2.4908e+00
99 +3.236304545e+01 +3.236304545e+01 +6.954304545e+01 +6.954304545e+01 -3.7428e+00 -2.1733e+00 -2.1692e+00 -4.1870e+00 -3.3264e+00 -9.0485e-01 -2.7253e-01 +5.0000e+00 -5.5126e-01 +3.7366e+00 +5.0000e+00 +4.7020e-01 +3.7367e+00 +6.0204e-01 +1.7982e+00 +5.0000e+00 +2.8929e-01 +1.5916e+00 +4.4006e-01 -3.6984e+00
1043 +2.318994074e+01 +2.318994074e+01 +6.036994074e+01 +6.036994074e+01 -4.0601e+00 +3.4067e-01 -2.6102e+00 -3.7047e+00 -3.4584e+00 -9.5594e-01 +3.3701e-01 +2.9001e+00 -3.0548e-01 +4.0088e+00 +5.0000e+00 +4.0786e-01 +3.1815e+00 +1.7031e+00 -2.4677e-01 +2.4647e+00 +9.0379e-01 +1.8680e+00 +2.6604e-01 -3.6572e+00
8205 +1.567672935e+01 +1.567672935e+01 +5.285672935e+01 +5.285672935e+01 -5.0000e+00 +4.8190e-01 -2.6797e+00 -3.8529e+00 -3.5320e+00 -1.0005e+00 +8.7495e-01 +2.0361e+00 -3.9529e-01 +4.0575e+00 +5.0000e+00 -1.9334e-02 +3.3776e+00 +2.1657e+00 +3.4674e-01 +2.5294e+00 +1.4466e+00 +2.0373e+00 -4.2001e-01 -3.5485e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.960683897e+02 +1.960683897e+02 +4.816838967e+01 +4.816838967e+01 -4.2639e+00 -1.5394e+00 +1.7755e+00 -3.5721e+00 -7.9103e-02 +3.0495e-01 +4.3028e+00 +2.6514e-01 -2.6016e+00 +2.3110e+00 -2.2307e+00 +4.2349e+00 +1.7282e+00 +4.2474e+00 -3.1781e+00 -4.1619e+00 +4.5396e+00 +4.3647e-01 +2.6486e+00 -4.2682e+00
2 +8.341637998e+01 +8.341637998e+01 -6.448362002e+01 -6.448362002e+01 -3.2463e+00 +1.9448e+00 -2.5564e+00 +1.1523e+00 -2.7309e+00 +2.2659e+00 +2.4149e+00 -1.9404e+00 +4.6070e+00 +2.1602e+00 +3.6472e+00 -1.3415e+00 +3.9807e+00 -2.9602e+00 +8.9187e-01 +1.3434e+00 +4.3928e-01 -4.4653e+00 +5.2076e-01 +1.2836e+00
16 +6.181706911e+01 +6.181706911e+01 -8.608293089e+01 -8.608293089e+01 +4.9131e+00 +1.2185e-01 +3.1393e+00 -3.4916e+00 -4.8174e+00 -3.3327e+00 +9.8798e-01 +3.0806e+00 -2.6720e+00 -4.7040e+00 +3.4594e-01 +4.2113e-01 +3.8405e+00 -4.7623e+00 +7.6643e-01 -4.5063e+00 -2.9754e+00 -2.8059e+00 -4.9103e+00 -1.0657e+00
152 +3.712218324e+01 +3.712218324e+01 -1.107778168e+02 -1.107778168e+02 -7.9289e-01 +1.2142e+00 +4.1659e+00 +1.2656e+00 +2.6778e-01 +7.4859e-01 -1.7841e+00 -2.0880e+00 -1.6767e+00 +2.4320e+00 -1.3137e+00 -2.2472e-01 +2.3663e+00 +9.1145e-02 -4.3384e-01 +2.4375e+00 -4.3029e+00 -6.9859e-01 -4.2295e+00 -1.0992e+00
409 +2.377591634e+01 +2.377591634e+01 -1.241240837e+02 -1.241240837e+02 +2.3693e-01 +2.1376e+00 +4.3019e+00 -1.2591e+00 +1.0596e+00 +5.7828e-01 +2.3307e+00 -8.5420e-01 -4.0990e+00 +2.5866e+00 -2.6367e+00 +1.3279e+00 +5.4734e-01 -4.9912e+00 +1.1217e+00 -4.5153e+00 -3.7530e+00 -3.4496e+00 -4.0937e+00 -1.8887e-01
1040 +1.487543620e+01 +1.487543620e+01 -1.330245638e+02 -1.330245638e+02 -3.0772e+00 -8.4506e-01 +2.8911e+00 -1.3480e+00 +1.8219e+00 +5.1709e-01 +9.5330e-01 -7.7952e-01 -3.4792e+00 +1.2748e+00 -2.5088e+00 +1.6888e+00 -1.8235e+00 -4.9994e+00 +1.1142e+00 -5.6937e-01 -4.3428e+00 -3.7295e+00 -4.3169e+00 +2.5299e+00
3858 +9.660016183e+00 +9.660016183e+00 -1.382399838e+02 -1.382399838e+02 -3.3229e+00 +1.1897e+00 +3.1062e+00 -1.6620e+00 +3.0034e-01 +8.6927e-01 -2.9512e-01 -1.5269e+00 -3.2047e+00 +1.7927e+00 -2.6355e+00 +2.3613e+00 -1.0392e+00 -4.9021e+00 +7.6328e-01 +8.8960e-01 -4.0418e+00 -3.7987e+00 -4.4407e+00 +2.3911e+00
6944 +6.253589870e+00 +6.253589870e+00 -1.416464101e+02 -1.416464101e+02 -1.7122e+00 +1.2140e+00 +3.3962e+00 -1.8688e+00 -1.1676e+00 +7.3023e-01 -9.4428e-01 -1.0690e+00 -3.6359e+00 +1.7607e+00 -2.6698e+00 +2.2154e+00 -1.2494e+00 -4.9353e+00 +3.8273e-01 +6.3881e-01 -4.0591e+00 -3.3813e+00 -4.4388e+00 +2.0365e+00
86978 +3.979898039e+00 +3.979898039e+00 -1.439201020e+02 -1.439201020e+02 -1.7452e+00 +1.2542e+00 +3.3961e+00 -1.8306e+00 -1.2356e+00 +7.3250e-01 -9.6012e-01 -1.0065e+00 -3.6443e+00 +1.6958e+00 -2.6092e+00 +2.1757e+00 -1.2243e+00 -4.9353e+00 +4.0413e-01 +6.1488e-01 -4.0590e+00 -3.3665e+00 -4.4272e+00 +2.1158e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.554366541e+02 +1.554366541e+02 -6.645334586e+01 -6.645334586e+01 -6.9419e-01 +1.5476e+00 +1.5714e+00 +4.0937e+00 -4.5635e+00 +4.3703e+00 +4.9022e+00 -1.6882e-01 +1.7736e-01 -2.8671e+00 -1.4793e+00 +2.6634e+00 -1.0550e+00 +1.6987e+00 -4.0469e+00 +3.2640e+00 +1.4606e+00 +3.3998e+00 -2.1403e+00 +1.6959e+00
3 +6.613733314e+01 +6.613733314e+01 -1.557526669e+02 -1.557526669e+02 -3.2341e-01 -2.4515e+00 -9.3002e-01 -1.9471e+00 -1.6285e+00 -1.4667e-01 -1.5249e-01 -3.5916e+00 -1.5923e+00 -4.6932e-01 -7.0875e-01 +2.9061e+00 +1.6698e-01 -1.3008e+00 +2.6141e+00 +4.8397e+00 -9.7042e-01 -3.1101e+00 -4.2726e+00 +8.0347e-01
21 +5.742938510e+01 +5.742938510e+01 -1.644606149e+02 -1.644606149e+02 -1.9187e+00 +6.8204e-01 +1.8143e+00 +1.6024e+00 -2.9223e+00 -2.5108e+00 +9.2581e-01 +2.1057e+00 -4.4345e+00 -4.6238e+00 +4.8846e+00 -1.2537e+00 +8.5241e-01 +4.3530e+00 +1.2831e+00 -3.4032e+00 -4.5635e-01 -3.9696e+00 -3.6105e+00 -1.0609e+00
71 +3.519298353e+01 +3.519298353e+01 -1.866970165e+02 -1.866970165e+02 -4.6067e+00 +2.6460e+00 +5.0000e+00 +2.8572e+00 -3.0520e+00 +2.4892e+00 +2.3365e+00 -1.2694e+00 +5.6553e-01 -1.1678e+00 -1.1542e-01 +1.2860e+00 +9.7672e-01 +1.8875e+00 +8.1398e-01 -1.8016e+00 -9.4108e-01 -3.8965e+00 +1.3895e+00 -3.9703e+00
436 +2.461892580e+01 +2.461892580e+01 -1.972710742e+02 -1.972710742e+02 -3.6421e+00 +8.7546e-01 +4.6972e+00 +8.9331e-01 -2.0287e+00 +1.8834e+00 +3.3989e+00 +1.9390e+00 -2.1202e+00 -2.7210e+00 +1.5625e+00 -1.1033e+00 -1.1460e-01 +3.5849e-01 +1.0613e+00 -3.4122e+00 -7.7390e-01 -4.7783e+00 -6.3915e-01 -1.6326e+00
725 +1.395426440e+01 +1.395426440e+01 -2.079357356e+02 -2.079357356e+02 -1.8031e+00 +2.3989e+00 +4.5150e+00 +1.7039e+00 -2.1812e+00 +1.6691e+00 +3.5793e+00 +2.3536e+00 -7.7570e-01 -1.6321e+00 -3.9649e-01 -2.4325e+00 -1.4946e+00 -7.1328e-01 -6.1023e-01 -4.3593e+00 -6.7025e-01 -4.7171e+00 -1.3196e+00 -4.7527e-01
1952 +8.985014460e+00 +8.985014460e+00 -2.129049855e+02 -2.129049855e+02 -2.6306e+00 +2.0124e+00 +2.8922e+00 +2.5506e+00 -2.4207e+00 +3.0358e+00 +3.6025e+00 +1.5382e+00 -3.1694e-01 -1.6911e+00 -4.7188e-01 -1.1978e+00 -2.6134e+00 -8.9522e-01 -5.6315e-02 -3.7690e+00 -7.4370e-01 -4.9371e+00 -1.0617e+00 -8.7587e-01
4874 +6.253082648e+00 +6.253082648e+00 -2.156369174e+02 -2.156369174e+02 -2.7666e+00 +2.2506e+00 +2.7734e+00 +2.4154e+00 -2.4147e+00 +2.7374e+00 +3.6532e+00 +1.5461e+00 -2.9290e-01 -1.6906e+00 -4.2852e-01 -2.9068e+00 -2.4640e+00 -3.1159e-02 -1.2622e-01 -3.7773e+00 -1.0811e+00 -5.0000e+00 -9.7738e-01 -1.6216e+00
9980 +3.960375922e+00 +3.960375922e+00 -2.179296241e+02 -2.179296241e+02 -2.8165e+00 +2.2279e+00 +2.8458e+00 +2.4985e+00 -2.4211e+00 +2.6833e+00 +3.7098e+00 +1.7764e+00 -3.5698e-01 -1.5638e+00 -2.2973e-01 -2.5668e+00 -2.8591e+00 -1.9354e-01 -1.0125e-01 -3.8029e+00 -1.0512e+00 -4.9949e+00 -9.6718e-01 -1.4432e+00
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.962303989e+02 +1.962303989e+02 +3.157703989e+02 +3.157703989e+02 +1.7475e+00 -4.0229e+00 -8.5019e-01 -1.9898e+00 -1.1879e+00 +4.1485e+00 +4.4323e+00 +1.6580e+00 -3.0448e+00 +3.7731e+00 -3.2979e+00 -3.0250e+00 -2.2416e+00 -3.5096e+00 +3.8914e+00 +4.3950e+00 +2.9987e-01 +3.2412e+00 -4.2829e+00 +4.5429e+00
2 +7.595608958e+01 +7.595608958e+01 +1.954960896e+02 +1.954960896e+02 -1.9177e-01 -2.3567e+00 +1.5514e+00 +4.7101e+00 +4.0989e+00 -1.3881e+00 -1.9688e+00 -3.8078e+00 -2.0858e+00 -4.0711e+00 -3.9127e-01 -3.0593e+00 +9.8829e-01 +4.4092e+00 -7.4036e-01 -4.0064e+00 +4.7159e+00 +4.6923e+00 +1.8081e+00 +4.1677e+00
24 +6.027033288e+01 +6.027033288e+01 +1.798103329e+02 +1.798103329e+02 +2.6332e+00 +2.6711e+00 -2.1218e+00 -2.8657e+00 +4.5666e+00 -3.3557e-01 +1.8768e+00 -7.2417e-01 -3.0868e+00 -3.5334e+00 +3.1688e+00 +2.2160e-01 -1.7998e+00 -3.9211e+00 +2.9673e+00 +2.0921e+00 -2.4141e+00 +3.1027e+00 +1.5142e+00 +3.6457e+00
141 +3.614035249e+01 +3.614035249e+01 +1.556803525e+02 +1.556803525e+02 +1.6739e+00 -9.2651e-01 -3.7217e-01 -3.0807e+00 +2.4211e+00 +2.6441e+00 -6.2440e-01 +3.3877e+00 -4.7393e+00 -2.7370e+00 -1.2275e-01 +1.5415e+00 -1.2304e+00 +0.0000e+00 +0.0000e+00 -2.5268e+00 +1.2286e+00 +4.2513e+00 -6.4628e-01 -4.7468e-01
456 +2.373975681e+01 +2.373975681e+01 +1.432797568e+02 +1.432797568e+02 +1.1805e+00 -4.7530e-01 -2.8392e+00 -2.2699e+00 +2.8471e+00 +2.4333e+00 -6.9825e-01 +1.9010e+00 +3.1857e-01 +2.1681e-01 -1.9005e+00 -5.3923e-01 +8.5912e-01 +1.7078e+00 -2.5099e-01 -3.8539e+00 +2.4211e+00 -2.1439e+00 -6.0447e-01 +3.8330e+00
917 +1.561193895e+01 +1.561193895e+01 +1.351519390e+02 +1.351519390e+02 +1.2006e+00 +3.5316e-01 -3.1924e+00 -2.1323e+00 +2.9426e+00 +1.6405e+00 +2.0834e+00 +3.0204e+00 +8.4150e-01 -1.6507e+00 -2.0710e+00 -7.3978e-01 +1.8892e+00 -1.0352e+00 -1.9414e+00 -2.9784e+00 +1.2314e+00 -1.4294e+00 +1.8672e+00 +1.8539e+00
1745 +9.705125838e+00 +9.705125838e+00 +1.292451258e+02 +1.292451258e+02 +9.0634e-01 +4.7658e-01 -3.7467e+00 -1.2555e+00 +3.2414e+00 -5.4133e-01 +4.5040e+00 +2.6848e+00 +2.6085e-01 -5.8551e-01 -3.7417e-01 -5.8495e-01 +1.5129e+00 -1.0928e+00 -2.5545e+00 -2.7428e+00 +1.2729e+00 -2.2742e+00 +1.5303e+00 +2.5865e+00
3187 +6.298273087e+00 +6.298273087e+00 +1.258382731e+02 +1.258382731e+02 +1.1925e+00 +3.9369e-01 -3.1519e+00 -4.7323e-01 +3.3883e+00 -2.0284e+00 +3.4057e+00 +2.7431e+00 -2.1098e-01 -7.2656e-03 -4.6571e-01 -1.6423e+00 +8.5026e-01 -1.3712e+00 -2.8442e+00 -3.1897e+00 +1.1055e+00 -3.0155e+00 +1.8662e+00 +2.3658e+00
4698 +3.765388237e+00 +3.765388237e+00 +1.233053882e+02 +1.233053882e+02 +1.4150e+00 +5.5064e-01 -3.5290e+00 -1.5682e+00 +3.3931e+00 -1.0116e+00 +3.2278e+00 +2.8253e+00 -7.7322e-01 +2.4353e-01 -8.5327e-01 -1.8450e+00 +8.4113e-01 -2.1174e+00 -2.9116e+00 -3.0932e+00 +7.8869e-01 -2.9905e+00 +1.6734e+00 +2.2691e+00
9675 +2.451996528e+00 +2.451996528e+00 +1.219919965e+02 +1.219919965e+02 +1.1598e+00 +2.8729e-01 -3.5928e+00 -1.5291e+00 +3.3979e+00 -9.5116e-01 +3.1545e+00 +2.8243e+00 -7.8821e-01 +3.2469e-01 -8.0777e-01 -1.8865e+00 +6.2461e-01 -2.0328e+00 -2.9245e+00 -3.1047e+00 +7.2025e-01 -3.0730e+00 +1.5594e+00 +2.2457e+00
42887 +1.582451722e+00 +1.582451722e+00 +1.211224517e+02 +1.211224517e+02 +1.1742e+00 +2.6309e-01 -3.6039e+00 -1.5418e+00 +3.4601e+00 -9.6863e-01 +3.0278e+00 +2.8636e+00 -6.8545e-01 +2.5601e-01 -7.9743e-01 -1.8847e+00 +5.7544e-01 -2.0371e+00 -2.9097e+00 -3.1117e+00 +7.0511e-01 -3.0413e+00 +1.5508e+00 +2.2263e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
