% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
211 +6.261546849e+01 +6.261546849e+01 +1.062615468e+03 +1.062615468e+03 -2.6494e+00 -2.0599e+00 +2.2527e+00 -4.9378e+00 -8.6587e-01 +3.2603e-01 -3.7038e+00 -4.8316e+00 -3.0565e+00 +1.9651e+00 -4.6696e+00 -2.9079e+00 -5.0000e+00 +5.0000e+00 -7.0632e-01 +4.0559e+00 -5.1216e-01 -8.2215e-01 +3.2941e-01 -4.7350e+00
1253 +3.975887575e+01 +3.975887575e+01 +1.039758876e+03 +1.039758876e+03 -1.1092e+00 -1.2671e+00 +2.8614e+00 -4.3434e+00 -9.2366e-01 +2.9514e-01 -3.4888e+00 -4.6159e+00 -2.1139e+00 +3.3429e+00 -3.9077e+00 -3.9077e+00 -5.0000e+00 +4.9988e+00 -4.5795e-02 +1.4327e+00 -6.7763e-01 +7.9681e-01 +2.2129e+00 -4.5819e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.383568096e+01 +8.383568096e+01 +3.470568096e+01 +3.470568096e+01 -3.9980e+00 +3.2924e+00 +1.7705e-02 +4.0575e+00 +3.8178e+00 +2.8557e+00 +1.6739e+00 -6.4842e-01 +1.2820e+00 +3.6453e+00 -7.3314e-01 +1.9930e+00 -3.1002e+00 -5.4171e-02 +8.0893e-01 +1.9457e+00 +2.6509e+00 -2.6630e+00 -2.5396e+00 -4.8613e+00
205 +6.272560100e+01 +6.272560100e+01 +1.359560100e+01 +1.359560100e+01 -3.1528e+00 +4.1291e+00 -2.6555e+00 +1.0991e+00 +3.4467e+00 -4.2352e-01 +2.0441e+00 -4.8069e+00 +1.4744e-01 +4.7170e+00 +5.0000e+00 -9.3713e-01 -1.3672e+00 +2.7763e-01 +5.3248e-01 +0.0000e+00 +3.6911e+00 -6.3055e-01 +3.1789e-01 -5.0000e+00
301 +3.703262328e+01 +3.703262328e+01 -1.209737672e+01 -1.209737672e+01 -3.1952e+00 +4.7353e+00 -2.9405e+00 +9.4514e-01 +4.0804e+00 -7.9708e-01 +1.3977e+00 -4.4888e+00 -2.5440e+00 +2.9993e+00 +4.9422e+00 -4.0143e-01 -1.9946e+00 +7.6936e-02 -8.8713e-01 -1.3215e+00 +5.0000e+00 +1.4988e+00 +7.8374e-01 -5.0000e+00
438 +2.452377519e+01 +2.452377519e+01 -2.460622481e+01 -2.460622481e+01 -2.7307e+00 +3.6502e+00 -2.5902e+00 +8.9859e-01 +4.0511e+00 -1.0200e-01 +1.5760e+00 -3.9345e+00 -1.8133e+00 +1.6431e+00 +4.9959e+00 -4.4411e-01 -3.3880e+00 -1.2966e+00 +7.8428e-01 -7.0137e-01 +4.8594e+00 +1.1343e+00 +2.9326e+00 -5.0000e+00
1653 +1.582563705e+01 +1.582563705e+01 -3.330436295e+01 -3.330436295e+01 -1.5692e+00 +4.2859e+00 -3.3913e+00 +1.3807e+00 +3.9880e+00 -5.4356e-01 +2.0183e+00 -3.2751e+00 -1.9034e+00 +9.2057e-01 +4.9986e+00 -9.2369e-01 -2.0265e+00 -1.8444e+00 +1.7655e-02 -1.4343e+00 +4.8998e+00 +1.2185e+00 +2.4174e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.404649483e+01 +8.404649483e+01 +3.817764948e+02 +3.817764948e+02 +3.7862e-01 -4.3309e-01 -4.3934e+00 -1.7314e+00 -4.5759e+00 -4.5236e+00 -4.1012e+00 -8.8560e-01 -3.3436e+00 +3.1403e+00 +1.6116e+00 -6.0840e-02 -4.8985e+00 -2.3278e+00 +2.5902e+00 +1.4774e+00 -2.4932e+00 -4.4868e+00 +6.7364e-01 +4.9218e-01
130 +5.315054493e+01 +5.315054493e+01 +3.508805449e+02 +3.508805449e+02 +2.9877e-01 +1.2596e+00 +4.3504e-01 -4.9617e+00 +2.9374e+00 -3.9727e+00 +1.0361e+00 +7.5207e-01 +2.3742e+00 -3.9758e+00 +0.0000e+00 +5.7809e-01 +1.4154e+00 +5.9363e-01 +4.4584e+00 +3.9249e+00 -1.9280e+00 -1.3880e+00 -2.2478e+00 +3.3135e+00
165 +3.923438404e+01 +3.923438404e+01 +3.369643840e+02 +3.369643840e+02 -2.8287e+00 +6.8559e-01 -5.7728e-01 -4.9472e+00 +3.0748e+00 -3.6591e+00 +1.1405e+00 +7.0197e-01 +9.5028e-01 -3.7717e+00 -1.8427e+00 +8.0721e-01 +5.6402e-02 +5.2160e-01 +4.6831e+00 +3.9023e+00 -1.7564e+00 -1.0539e+00 -2.1846e+00 +3.4882e+00
181 +2.413926251e+01 +2.413926251e+01 +3.218692625e+02 +3.218692625e+02 -1.9090e+00 +2.8622e+00 +2.5518e-01 -4.9932e+00 +3.7420e+00 -2.4780e+00 +1.6446e+00 +1.3644e+00 +1.2550e+00 -3.4207e+00 -1.1023e+00 +2.8604e+00 +5.8237e-01 +1.5523e+00 +4.2583e+00 +3.1038e+00 -1.2256e+00 -8.1349e-02 -2.1181e+00 +2.6593e+00
450 +1.451883840e+01 +1.451883840e+01 +3.122488384e+02 +3.122488384e+02 -2.7163e+00 +2.1175e+00 +2.8287e-01 -4.9650e+00 +2.8885e+00 -1.5975e+00 +6.1547e-01 +1.2819e+00 +7.3654e-01 -3.7016e+00 -1.0373e+00 +3.0046e+00 +6.0702e-02 +1.5921e-01 +3.9934e+00 +1.8875e+00 +2.4231e-01 +7.2256e-01 -3.7776e+00 +3.4934e+00
594 +9.750954890e+00 +9.750954890e+00 +3.074809549e+02 +3.074809549e+02 -2.6402e+00 +2.1724e+00 +6.4737e-01 -4.9650e+00 +2.9141e+00 -3.1072e+00 -2.7752e-01 +1.0421e+00 +1.5306e+00 -3.8657e+00 -1.0685e+00 +2.3088e+00 +4.3377e-01 +1.0737e-01 +4.0267e+00 +1.7624e+00 +2.5399e-01 -1.8845e-01 -2.8034e+00 +3.5433e+00
2222 +6.226953684e+00 +6.226953684e+00 +3.039569537e+02 +3.039569537e+02 -2.0585e+00 +3.3679e+00 +3.4375e-01 -4.8026e+00 +3.4324e+00 -2.5857e+00 -8.5287e-02 +4.1222e-01 +1.6135e+00 -3.4178e+00 -8.3583e-01 +1.6700e+00 +5.8140e-01 -2.2569e-01 +3.5624e+00 +1.6740e+00 +1.0377e+00 +7.0364e-01 -3.3649e+00 +3.0483e+00
2430 +3.878074721e+00 +3.878074721e+00 +3.016080747e+02 +3.016080747e+02 -1.8622e+00 +3.0672e+00 +4.0202e-01 -4.3653e+00 +3.4415e+00 -2.6893e+00 -2.5225e-02 +6.1286e-01 +1.7442e+00 -3.6770e+00 -5.2530e-01 +1.6442e+00 +3.7555e-01 -7.4654e-01 +3.3598e+00 +1.6449e+00 +7.8203e-01 +1.3274e-01 -3.3634e+00 +2.8497e+00
2471 +2.406184045e+00 +2.406184045e+00 +3.001361840e+02 +3.001361840e+02 -1.5760e+00 +3.0430e+00 +4.2958e-01 -3.5805e+00 +3.1999e+00 -2.7703e+00 +2.7449e-02 +9.1462e-01 +1.8965e+00 -3.8459e+00 -2.0143e-01 +1.5842e+00 +7.4227e-01 -8.3566e-01 +3.2741e+00 +1.5856e+00 +8.7692e-01 +1.7208e-02 -3.3373e+00 +3.0685e+00
2690 +1.541727846e+00 +1.541727846e+00 +2.992717278e+02 +2.992717278e+02 -1.9986e+00 +3.2374e+00 +4.0185e-01 -1.8749e+00 +3.4476e+00 -2.5219e+00 -9.7330e-02 +8.1175e-01 +1.4485e+00 -3.5405e+00 -4.2856e-01 +1.5429e+00 +4.0831e-01 -7.6843e-01 +3.2407e+00 +1.5951e+00 +8.9866e-01 +5.8287e-02 -3.3587e+00 +3.0150e+00
2955 +9.807290879e-01 +9.807290879e-01 +2.987107291e+02 +2.987107291e+02 -2.0261e+00 +3.5148e+00 +4.6452e-01 -2.2787e+00 +3.7393e+00 -2.6637e+00 -1.6896e-01 +7.1898e-01 +1.5298e+00 -3.4613e+00 -7.3281e-01 +1.6174e+00 +5.7440e-01 -1.3278e-01 +3.4562e+00 +1.1603e+00 +7.4405e-01 +2.4740e-01 -3.3298e+00 +2.9960e+00
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.630140017e+01 +8.630140017e+01 +1.378714002e+02 +1.378714002e+02 +1.7433e+00 +4.6801e+00 -9.9583e-01 +3.7762e+00 +1.4850e-01 +2.7154e+00 -2.1550e+00 +4.1075e+00 -4.8211e+00 +8.9994e-01 +2.6702e-01 +2.9655e+00 -3.6229e+00 +3.3560e+00 +2.6698e+00 +1.9186e+00 +2.5124e+00 +4.8709e+00 +3.0117e+00 -3.0042e-01
159 +6.072865121e+01 +6.072865121e+01 +1.122986512e+02 +1.122986512e+02 +1.1146e-01 -4.7654e+00 +4.1953e+00 -3.1616e+00 +5.0000e+00 +1.1807e-01 -4.1849e+00 +4.3511e+00 +2.4604e+00 -3.7242e+00 +1.4299e+00 -1.1924e+00 -5.4215e-02 -2.2003e+00 -1.3167e+00 -8.5918e-01 +2.7117e+00 -4.0427e+00 -4.6281e+00 +5.0000e+00
211 +3.887692163e+01 +3.887692163e+01 +9.044692163e+01 +9.044692163e+01 +1.1509e-01 -1.9001e+00 +4.1277e+00 -3.6293e+00 +4.9478e+00 +1.8047e+00 -5.0000e+00 +3.2158e+00 +2.3730e+00 -5.0000e+00 +2.3378e+00 +4.8706e-01 +4.9039e-01 -3.5282e+00 -3.2954e+00 +4.3691e-01 +3.3408e+00 -2.0919e+00 -4.4001e+00 +5.0000e+00
319 +2.361792174e+01 +2.361792174e+01 +7.518792174e+01 +7.518792174e+01 +5.7631e-01 -1.8823e+00 +4.4482e+00 -3.6067e+00 +4.9441e+00 +2.9379e+00 -4.8373e+00 +4.4464e+00 +1.9566e+00 -4.6606e+00 +2.8774e+00 -4.8200e-01 +6.3446e-01 -2.4731e+00 -3.2025e+00 -2.4635e-01 +3.7743e+00 -2.8667e+00 -4.0655e+00 +5.0000e+00
422 +1.570593544e+01 +1.570593544e+01 +6.727593544e+01 +6.727593544e+01 +9.2497e-01 -1.7438e+00 +2.7801e+00 -3.5426e+00 +4.9785e+00 +4.3384e+00 -4.4054e+00 +3.8946e+00 +1.2179e+00 -4.7439e+00 +3.5655e+00 -4.5355e-03 +2.8693e-01 -2.1101e+00 -3.6001e+00 -6.9102e-01 +3.6269e+00 -3.8262e+00 -4.5852e+00 +5.0000e+00
1116 +9.935548974e+00 +9.935548974e+00 +6.150554897e+01 +6.150554897e+01 +1.7482e+00 -2.2929e+00 +2.3345e+00 -4.4678e+00 +4.9466e+00 +3.6206e+00 -4.6550e+00 +3.9337e+00 +7.5835e-01 -3.6013e+00 +3.3359e+00 +8.8284e-02 +3.3229e-01 -1.5206e+00 -3.2847e+00 -6.6842e-01 +3.7008e+00 -4.0673e+00 -4.4139e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (3.943000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.589860633e+01 +8.589860633e+01 +1.253286063e+02 +1.253286063e+02 -4.3359e+00 +1.2045e+00 -3.0953e+00 -2.7852e+00 -1.4528e+00 -4.3117e+00 +1.3587e+00 -1.9349e+00 -3.1798e+00 +1.3698e-01 +9.0637e-01 -4.1338e+00 +1.1869e-01 -2.0891e+00 -2.3496e+00 +9.3597e-01 +2.5788e-01 +6.2390e-02 -3.2295e+00 +1.4506e+00
146 +5.315055818e+01 +5.315055818e+01 +9.258055818e+01 +9.258055818e+01 -2.1527e+00 -4.2995e+00 +4.2264e+00 +8.4792e-01 +7.1787e-01 +3.4640e+00 +1.4077e+00 -1.7820e+00 +3.6784e+00 -5.0000e+00 +9.0506e-01 +1.5246e+00 -1.3917e+00 -2.2423e+00 +3.5507e+00 +3.6471e+00 -3.8407e+00 +1.3431e+00 +3.2804e+00 -3.8581e+00
162 +2.922700037e+01 +2.922700037e+01 +6.865700037e+01 +6.865700037e+01 -2.5676e+00 -4.5985e+00 +4.5392e+00 +7.6636e-01 +8.9926e-01 +2.5073e+00 -1.6635e+00 -2.5427e+00 +3.1675e+00 -5.0000e+00 +2.7300e+00 -2.4260e-02 -4.8518e-01 -5.0000e+00 +3.8743e+00 +3.7484e+00 -3.4413e+00 +6.0495e-01 +2.7221e+00 -4.4966e+00
184 +2.456435659e+01 +2.456435659e+01 +6.399435659e+01 +6.399435659e+01 -3.2200e+00 -4.4453e+00 +4.3846e+00 +6.1890e-01 +1.6343e+00 +1.2790e+00 -9.1660e-01 -2.5127e+00 +3.8047e+00 -5.0000e+00 +3.9574e+00 +6.2350e-01 +2.1532e-01 -3.6437e+00 +3.8314e+00 +3.9561e+00 -3.4348e+00 +1.0895e+00 +2.7381e+00 -2.7954e+00
288 +1.294253845e+01 +1.294253845e+01 +5.237253845e+01 +5.237253845e+01 -1.9408e+00 -4.2114e+00 +4.2535e+00 -9.8042e-01 +2.6033e+00 +2.5166e+00 -1.1084e+00 -4.2751e+00 +4.8381e+00 -5.0000e+00 +5.0000e+00 +1.4435e+00 -1.2450e+00 -4.6239e+00 +4.3522e+00 +2.2785e+00 -3.3268e+00 +3.4906e+00 +3.3291e+00 -2.8001e+00
365 +9.243467199e+00 +9.243467199e+00 +4.867346720e+01 +4.867346720e+01 -2.0082e+00 -3.5310e+00 +4.4765e+00 -3.2599e-01 +2.5636e+00 +2.3996e+00 -2.6370e+00 -3.9496e+00 +4.4287e+00 -5.0000e+00 +5.0000e+00 -1.6712e+00 -6.1120e-01 -4.4753e+00 +4.3801e+00 +2.6867e+00 -2.7402e+00 +2.6782e+00 +3.1937e+00 -1.8260e+00
534 +5.517122914e+00 +5.517122914e+00 +4.494712291e+01 +4.494712291e+01 -2.0478e+00 -2.9759e+00 +4.4513e+00 -1.5715e-01 +1.7254e+00 +2.7892e+00 -8.0335e-01 -3.9408e+00 +4.9893e+00 -5.0000e+00 +5.0000e+00 -5.1201e-01 +5.5289e-02 -4.8071e+00 +4.2712e+00 +2.6913e+00 -2.4427e+00 +3.3285e+00 +3.8297e+00 -3.2652e+00
654 +3.684500298e+00 +3.684500298e+00 +4.311450030e+01 +4.311450030e+01 -2.1117e+00 -2.4310e+00 +4.5133e+00 -1.1060e+00 +1.8657e+00 +2.3742e+00 -4.5737e-01 -3.9126e+00 +4.9870e+00 -5.0000e+00 +5.0000e+00 -9.0821e-01 +1.6408e-02 -4.6146e+00 +4.2727e+00 +2.6112e+00 -2.9275e+00 +3.0937e+00 +3.8150e+00 -3.0261e+00
726 +2.454055155e+00 +2.454055155e+00 +4.188405516e+01 +4.188405516e+01 -2.0926e+00 -2.2364e+00 +4.5383e+00 -6.1947e-02 +2.2182e+00 +2.3368e+00 -5.3927e-01 -4.3347e+00 +4.9961e+00 -5.0000e+00 +5.0000e+00 -9.0294e-01 -9.0746e-02 -4.5979e+00 +3.4125e+00 +2.7933e+00 -4.2346e+00 +3.5808e+00 +3.9121e+00 -2.8209e+00
% function evaluation | noise-free fitness - Fopt (1.322900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.645365129e+01 +8.645365129e+01 +2.187436513e+02 +2.187436513e+02 -2.1845e+00 -9.6802e-01 +3.1422e+00 -3.0297e+00 +2.8083e+00 +8.0052e-01 +4.8302e-01 +2.8208e+00 -4.0542e+00 +3.7941e+00 -4.5436e+00 +1.4166e+00 +2.9323e+00 +6.4561e-01 +1.7502e+00 +2.1951e+00 -4.0440e+00 +1.4232e+00 +3.3231e+00 +2.4726e+00
46 +6.216430311e+01 +6.216430311e+01 +1.944543031e+02 +1.944543031e+02 +4.4380e+00 -4.3360e-01 +2.4127e+00 +4.5865e+00 -1.2790e-01 -1.8066e+00 +9.7955e-01 -2.5979e-01 +1.2858e+00 -1.5521e+00 +3.1076e+00 +3.1358e+00 -2.3781e+00 -4.8191e+00 -1.8717e-01 -3.5197e+00 -4.9157e-01 -8.8848e-01 +9.0915e-01 +2.4524e+00
127 +3.514684059e+01 +3.514684059e+01 +1.674368406e+02 +1.674368406e+02 +2.6377e+00 -4.0028e-01 +1.4891e+00 +4.6425e+00 -2.7168e+00 -3.4558e+00 +9.5225e-01 -1.3817e+00 +3.2253e+00 -2.3485e+00 +2.8619e+00 +2.6851e+00 +6.6108e-01 -4.0103e+00 +4.5767e-02 -3.3992e+00 -8.5758e-01 -1.9359e+00 +1.1158e+00 +4.8388e-01
158 +2.449577666e+01 +2.449577666e+01 +1.567857767e+02 +1.567857767e+02 +2.4396e+00 -4.5632e-01 +1.4417e+00 +4.6714e+00 -2.2753e+00 -3.5544e+00 +7.9570e-01 -1.3217e+00 +2.6169e+00 -1.3519e+00 +3.2355e+00 +2.6866e+00 +8.1203e-01 -3.7020e+00 +4.6436e-02 -3.4398e+00 -2.4301e-01 -2.6759e+00 +1.0744e+00 +7.1589e-01
333 +1.439489151e+01 +1.439489151e+01 +1.466848915e+02 +1.466848915e+02 +2.4861e+00 -1.0815e+00 +1.1852e+00 +4.6176e+00 -2.0752e+00 -3.7531e+00 +1.4114e-01 -1.0427e+00 +3.3498e+00 -6.6137e-01 +4.4253e+00 +2.8635e+00 +9.7139e-01 -3.4900e+00 -1.2744e+00 -2.9035e+00 +4.3229e-01 -3.0646e+00 +2.4359e+00 +2.2916e+00
485 +9.168013114e+00 +9.168013114e+00 +1.414580131e+02 +1.414580131e+02 +2.6255e+00 -9.4253e-01 +2.8153e+00 +4.6069e+00 -2.0838e+00 -3.8904e+00 +8.8089e-01 -1.0421e+00 +3.0123e+00 -6.7979e-01 +3.6762e+00 +3.4893e+00 +4.3279e-01 -4.6403e+00 -1.4417e+00 -3.1236e+00 -5.4155e-01 -2.9344e+00 +1.9443e+00 +2.8011e+00
663 +6.296555263e+00 +6.296555263e+00 +1.385865553e+02 +1.385865553e+02 +2.2343e+00 -2.3274e+00 +3.9751e+00 +4.3626e+00 -2.0691e+00 -4.6047e+00 +1.3052e+00 -8.5244e-01 +4.8108e+00 -4.2332e-01 +5.0000e+00 +3.2201e+00 -5.4300e-01 -3.9961e+00 -1.9533e+00 -2.2332e+00 -9.9938e-01 -3.3393e+00 +2.0455e+00 +3.5740e+00
914 +3.853430210e+00 +3.853430210e+00 +1.361434302e+02 +1.361434302e+02 +1.9921e+00 -2.4996e+00 +3.6091e+00 +4.1820e+00 -2.2206e+00 -4.1803e+00 +1.4905e+00 -1.0453e+00 +4.9229e+00 +2.4564e-01 +4.9808e+00 +2.8414e+00 -5.7409e-01 -3.9069e+00 -1.6496e+00 -1.8250e+00 -1.0414e+00 -3.3553e+00 +2.0678e+00 +3.9090e+00
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.643425818e+01 +8.643425818e+01 +3.772425818e+01 +3.772425818e+01 +4.7859e+00 -4.3489e+00 -4.9962e+00 -1.4491e+00 +4.7565e+00 +1.9458e+00 -1.2899e+00 -1.3359e+00 -4.2122e+00 +2.9679e+00 +3.5956e+00 -2.6779e+00 -3.7362e+00 +1.8257e+00 +1.7248e+00 -1.7867e+00 -3.4298e+00 -4.9982e+00 -3.6595e+00 +4.6683e+00
220 +5.992107777e+01 +5.992107777e+01 +1.121107777e+01 +1.121107777e+01 +4.8450e+00 +1.3755e+00 +2.0374e+00 +6.1252e-01 -3.1230e+00 +2.3312e+00 -4.9521e+00 -8.0019e-01 +4.5297e+00 -2.2076e-02 -2.6911e+00 -3.9003e+00 -3.3155e+00 +4.3549e-01 +6.3623e-01 -1.2158e+00 -1.6507e+00 +4.5123e+00 +3.0992e-01 -2.5691e+00
642 +3.884389629e+01 +3.884389629e+01 -9.866103712e+00 -9.866103712e+00 +4.8324e+00 +1.7946e-01 +1.3401e+00 +1.0185e+00 -3.4844e+00 +1.9900e+00 -4.9956e+00 -8.7261e-01 +2.8879e+00 +3.5145e-01 -3.1364e+00 -3.0322e+00 -3.3649e+00 +8.1663e-01 +3.5686e-01 -1.4692e+00 -1.7229e+00 +4.0166e+00 +1.1871e+00 -2.5078e+00
1485 +2.495976621e+01 +2.495976621e+01 -2.375023379e+01 -2.375023379e+01 +4.5468e+00 -1.4020e-01 +1.4839e+00 +1.5449e+00 -3.1436e+00 +2.2499e+00 -4.9941e+00 -3.6275e-02 +2.5245e+00 +1.2104e+00 -3.9713e+00 -3.4849e+00 -4.1955e+00 +8.9295e-01 +4.0733e-01 -1.5875e+00 -1.2753e+00 +3.4221e+00 +2.0198e+00 -1.4487e+00
1958 +1.572150113e+01 +1.572150113e+01 -3.298849887e+01 -3.298849887e+01 +2.3642e+00 -2.2269e-02 +1.1230e+00 +1.5351e+00 -4.0326e+00 +2.6898e+00 -4.9943e+00 +1.1258e-01 +2.5498e+00 +2.3710e+00 -4.2259e+00 -4.0266e+00 -3.9142e+00 +1.1221e+00 +3.3468e-01 -7.2150e-01 -9.7265e-01 +3.3873e+00 +2.0388e+00 -1.7028e+00
2334 +9.861966671e+00 +9.861966671e+00 -3.884803333e+01 -3.884803333e+01 +1.1876e-01 +3.0274e-01 +9.6593e-01 +1.4447e+00 -4.4874e+00 +2.8017e+00 -4.9852e+00 +2.8199e-01 +2.4033e+00 +3.2012e+00 -4.7383e+00 -4.3901e+00 -3.5952e+00 +1.0603e+00 -8.9045e-02 -5.0087e-01 -4.6689e-01 +4.0048e+00 +2.7764e+00 -1.9611e+00
% function evaluation | noise-free fitness - Fopt (-2.833000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.643035603e+01 +8.643035603e+01 +5.810035603e+01 +5.810035603e+01 +7.9781e-01 +1.9564e+00 +1.8554e+00 +4.0408e-01 +4.1504e+00 +3.2537e+00 -4.6816e+00 -4.6817e+00 -4.0404e+00 +3.1107e-01 -2.5474e+00 -1.4859e+00 -3.5245e+00 -6.8554e-01 -1.8611e+00 -3.8524e+00 -4.7635e-01 +1.8364e+00 +4.1453e+00 -6.6727e-01
330 +6.221650777e+01 +6.221650777e+01 +3.388650777e+01 +3.388650777e+01 +3.6081e-01 -3.0715e+00 +1.8465e+00 +1.2309e+00 -1.2642e+00 +2.6071e+00 -6.5614e-01 +2.8280e+00 +1.0377e-01 -8.4069e-01 -7.4034e-01 +7.2994e-01 +2.5869e+00 +3.1966e+00 -1.2398e+00 +1.7041e+00 -4.6670e+00 +2.5080e+00 -4.1993e+00 -1.5462e+00
626 +3.841995760e+01 +3.841995760e+01 +1.008995760e+01 +1.008995760e+01 -1.5724e+00 -1.6975e+00 +2.2127e+00 +1.5732e+00 -1.3176e+00 +3.6010e+00 -6.4847e-01 +3.8604e+00 +5.8718e-01 -1.8893e+00 -1.2755e+00 +6.8711e-01 +9.6014e-01 +2.9171e+00 -8.5002e-01 +2.9561e+00 -4.6762e+00 -4.3231e-01 -4.0467e+00 -1.1500e+00
899 +2.490482867e+01 +2.490482867e+01 -3.425171325e+00 -3.425171325e+00 -2.3765e+00 -1.8562e+00 +2.4344e+00 +1.5276e+00 -1.0685e+00 +3.3267e+00 -5.7492e-01 +3.1671e+00 +8.2184e-01 -2.2052e+00 -2.6496e+00 +3.5317e-01 +6.0147e-01 +4.5363e+00 +2.8022e-01 +5.0000e+00 -5.0000e+00 +7.3759e-02 -3.6924e+00 -5.7759e-01
