% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
44 +2.435506556e+01 +2.435506556e+01 +2.975050656e+02 +2.975050656e+02 +2.7545e-02 +1.2728e+00 -2.0869e+00 -6.4289e-01 +1.4354e+00 +1.0539e+00 -4.9277e+00 -5.1415e-01 -4.7002e+00 -1.4027e+00 -1.3969e+00 -2.9079e+00 -4.8588e+00 +3.1203e+00 +9.3126e-01 -4.1444e+00 +2.0054e+00 -4.3903e+00 +3.6937e+00 +1.3582e+00
201 +1.373277642e+01 +1.373277642e+01 +2.868827764e+02 +2.868827764e+02 +2.6825e-01 +5.0000e+00 -2.4482e+00 +4.4614e+00 +1.4557e+00 -3.2316e+00 -3.5448e+00 +7.3476e-01 -3.8574e+00 +3.3826e-01 -6.7728e-01 +2.4242e+00 -2.0846e+00 +4.8825e+00 +5.0000e+00 -5.0000e+00 +7.7515e-03 -5.0000e+00 +1.3611e+00 -2.4342e+00
415 +9.003928195e+00 +9.003928195e+00 +2.821539282e+02 +2.821539282e+02 -8.2299e-01 +5.0000e+00 -8.8947e-01 +2.3052e+00 +2.8426e+00 -4.3778e+00 -2.1601e+00 -1.8206e+00 -5.0000e+00 +1.7376e+00 +5.5321e-01 +1.9574e+00 +8.5122e-02 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.2766e-01 -4.3974e+00 +3.4529e+00 -5.0000e+00
1559 +6.165325666e+00 +6.165325666e+00 +2.793153257e+02 +2.793153257e+02 -1.2940e+00 +3.3561e+00 -1.1533e+00 +3.8591e+00 +3.7475e+00 -4.9954e+00 -2.1023e+00 -3.4777e+00 -2.5353e+00 +3.9150e+00 +1.4397e+00 +2.5647e+00 +1.8724e-01 +4.0587e+00 +4.5103e+00 -4.9819e+00 +5.0000e+00 -4.6468e+00 +3.8668e+00 -4.4541e+00
3457 +3.669848559e+00 +3.669848559e+00 +2.768198486e+02 +2.768198486e+02 -2.4456e+00 +4.0392e+00 -4.4182e-01 +4.6756e+00 +2.2135e+00 -4.9950e+00 -1.1361e+00 -2.8437e+00 -8.6323e-01 +2.5426e+00 -5.6158e-01 +2.0881e+00 -8.5139e-01 +2.3372e+00 +2.3496e+00 -4.7884e+00 +5.0000e+00 -3.7866e+00 +2.2065e+00 -4.5442e+00
6513 +2.494322412e+00 +2.494322412e+00 +2.756443224e+02 +2.756443224e+02 -2.8736e+00 +4.0162e+00 +3.8790e-01 +4.6250e+00 +1.8885e+00 -5.0000e+00 -1.0061e+00 -2.6603e+00 -2.7197e+00 +4.8459e+00 -3.8067e-01 +1.1648e+00 -1.2909e+00 +2.5689e+00 +3.0492e+00 -4.7756e+00 +5.0000e+00 -5.6367e-01 +3.2667e+00 -4.2893e+00
8705 +1.473901677e+00 +1.473901677e+00 +2.746239017e+02 +2.746239017e+02 -3.3585e+00 +4.1293e+00 -4.6651e-01 +4.4230e+00 +2.0899e+00 -5.0000e+00 -1.1254e+00 -2.1470e+00 -1.6852e+00 +3.4102e+00 -9.6233e-01 +1.3120e+00 -4.0091e-01 +1.6661e+00 +3.0342e+00 -4.2938e+00 +5.0000e+00 +5.7491e-01 +2.4688e+00 -4.1399e+00
23765 +9.997922511e-01 +9.997922511e-01 +2.741497923e+02 +2.741497923e+02 -3.3748e+00 +4.0532e+00 -4.5463e-01 +4.4411e+00 +2.2695e+00 -5.0000e+00 -1.1126e+00 -2.1287e+00 -1.6833e+00 +3.3943e+00 -9.2223e-01 +1.0931e+00 -4.9300e-01 +1.7545e+00 +2.9515e+00 -4.1117e+00 +5.0000e+00 +6.3732e-01 +2.4356e+00 -4.1228e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.994839234e+02 +1.994839234e+02 +2.366639234e+02 +2.366639234e+02 -3.8568e+00 -2.8438e+00 +1.0703e+00 +1.6241e+00 +4.4622e+00 -2.5992e+00 -3.0455e+00 -3.3457e-01 +2.0734e+00 -2.6695e+00 -8.7911e-01 -1.8763e+00 +3.3289e+00 +3.0204e+00 -4.9491e+00 -4.1968e+00 -3.9483e+00 -2.8861e+00 -2.8241e+00 -3.5281e+00
2 +2.787737188e+01 +2.787737188e+01 +6.505737188e+01 +6.505737188e+01 +2.0831e+00 +4.8747e+00 +1.2506e-01 +4.4795e+00 -1.3235e+00 +2.9095e+00 -2.5497e+00 +2.7508e-01 +6.7628e-01 -3.7092e+00 -2.9083e+00 +9.1576e-01 -3.7216e+00 +2.2433e-01 -4.3250e+00 +1.1904e+00 -1.7960e+00 -1.1993e+00 +4.5769e+00 -8.9742e-01
3 +2.481982830e+01 +2.481982830e+01 +6.199982830e+01 +6.199982830e+01 +3.4197e+00 -7.1076e-01 +4.8618e+00 +4.9014e-02 -1.0759e+00 -1.9331e+00 -2.0051e-01 -1.1335e+00 +4.1630e+00 -4.8021e-01 +5.1485e-01 +3.3684e+00 +3.5152e+00 -2.9275e+00 +3.0419e+00 -2.7270e+00 -7.1506e-01 +4.7395e+00 -5.2482e-01 +3.8136e+00
29 +1.532830991e+01 +1.532830991e+01 +5.250830991e+01 +5.250830991e+01 -3.8968e+00 +1.1227e+00 +2.7122e-01 -1.4138e-01 -4.6887e+00 +2.1682e+00 +3.9560e+00 -2.6937e+00 -1.3971e+00 -1.8036e+00 +5.3154e-01 -3.6304e+00 +4.1932e+00 +4.8878e+00 -4.4791e+00 +4.2100e+00 -5.2483e-02 -5.8437e-01 +1.8181e+00 -1.8326e+00
149 +6.985753763e+00 +6.985753763e+00 +4.416575376e+01 +4.416575376e+01 -5.3997e-01 +2.0031e+00 +5.0000e+00 +9.6070e-01 -4.2733e+00 +1.0086e+00 -4.5329e-01 -2.3665e+00 -1.4211e+00 +1.7188e+00 +6.9214e-02 -3.1826e+00 +9.8333e-01 -3.2103e+00 +3.9261e+00 +4.9820e+00 +7.7516e-01 +1.4221e+00 -2.4051e+00 -3.3853e-01
751 +6.098690352e+00 +6.098690352e+00 +4.327869035e+01 +4.327869035e+01 -3.6006e+00 +2.6032e+00 +5.0000e+00 +9.0400e-01 -4.5686e+00 -2.1142e-02 -3.7012e-01 -2.4011e+00 -1.2817e+00 +3.5854e+00 -8.2582e-01 -2.5592e+00 +1.0236e+00 -2.8776e+00 +3.1711e+00 +4.9871e+00 +1.7129e+00 +2.0021e+00 -3.2361e+00 -3.1153e-01
1714 +3.652486692e+00 +3.652486692e+00 +4.083248669e+01 +4.083248669e+01 -3.4494e+00 +3.2099e+00 +1.2481e+00 +1.5254e+00 -3.5929e+00 -1.8708e+00 +1.1723e-01 -2.3130e+00 -1.4055e+00 +1.7714e+00 -2.4873e+00 -3.0547e+00 +2.1137e+00 -3.9841e+00 +2.4950e+00 +1.1653e+00 +9.2225e-01 +1.1432e-01 -3.1815e+00 +9.2054e-01
3911 +2.231986698e+00 +2.231986698e+00 +3.941198670e+01 +3.941198670e+01 -3.5904e+00 +2.6866e+00 +1.5739e+00 +1.2693e+00 -3.4379e+00 -1.3181e+00 +4.7491e-01 -2.5624e+00 -1.4309e+00 +2.6826e+00 +4.5035e-01 -3.5756e+00 +2.4013e+00 -2.2285e+00 +2.3229e+00 +4.9412e-01 +7.5164e-01 -4.6194e-01 -3.4835e+00 +1.0399e+00
9883 +1.457611564e+00 +1.457611564e+00 +3.863761156e+01 +3.863761156e+01 -3.6592e+00 +1.6494e+00 +1.4612e+00 +2.2116e+00 -4.0176e+00 -1.9378e+00 +5.8134e-01 -2.7193e+00 -1.9336e+00 +3.7814e+00 +3.5453e-01 -3.7853e+00 +9.4443e-01 -2.9196e+00 +2.4088e+00 +6.2269e-01 +6.7941e-01 -1.0935e+00 -2.9239e+00 +1.0263e+00
16253 +9.917771664e-01 +9.917771664e-01 +3.817177717e+01 +3.817177717e+01 -3.6789e+00 +1.5100e+00 +1.6598e+00 +2.1305e+00 -3.4625e+00 -8.9769e-01 +5.3980e-01 -2.7258e+00 -2.0881e+00 +3.6188e+00 +7.0257e-02 -3.5553e+00 +8.4948e-01 -2.9755e+00 +2.6585e+00 +6.7594e-01 +4.3689e-01 -8.7520e-01 -2.9035e+00 +9.8314e-01
43070 +6.294141459e-01 +6.294141459e-01 +3.780941415e+01 +3.780941415e+01 -3.7747e+00 +1.4943e+00 +1.7459e+00 +2.1328e+00 -3.3774e+00 -8.5201e-01 +5.7402e-01 -2.7572e+00 -2.0450e+00 +3.6530e+00 +9.4148e-02 -3.5443e+00 +6.9767e-01 -2.9391e+00 +2.5286e+00 +8.1801e-01 +4.1457e-01 -9.3434e-01 -2.9130e+00 +9.8039e-01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.797457649e+01 +1.797457649e+01 -1.299254235e+02 -1.299254235e+02 -3.6079e+00 +3.0967e+00 -2.2992e+00 +1.9064e+00 +1.7855e-01 -1.9560e+00 +3.6692e-01 -1.4552e+00 +1.7938e+00 +8.8417e-01 +2.2354e+00 +3.2448e+00 -6.3990e-02 -4.4672e-01 +4.2446e-02 -3.7229e+00 -1.0394e+00 -9.8503e-02 -2.1787e+00 -3.0587e+00
60 +7.799679959e+00 +7.799679959e+00 -1.401003200e+02 -1.401003200e+02 +2.9628e+00 +1.2735e+00 +1.4816e+00 +1.8116e+00 -3.9619e+00 +3.3878e+00 -1.2559e-01 -1.0821e+00 -1.9062e+00 +3.4656e+00 -3.8095e-02 +2.1201e+00 -1.2212e+00 +1.2231e+00 -2.0568e-01 +3.3414e+00 -5.7922e-01 +6.3025e-01 -3.8591e+00 +2.8355e+00
2610 +6.123421844e+00 +6.123421844e+00 -1.417765782e+02 -1.417765782e+02 +1.2244e+00 +3.9374e-01 +2.1172e+00 -2.1736e+00 -3.7148e+00 +3.0971e+00 -1.2482e+00 -3.4735e+00 -2.7930e+00 +2.7855e+00 -3.1906e-01 +2.5985e+00 +4.4173e-01 -1.8654e+00 +1.4530e+00 +4.6395e+00 -2.1085e+00 -1.8549e-01 -3.3012e+00 +2.0187e+00
3791 +3.844893999e+00 +3.844893999e+00 -1.440551060e+02 -1.440551060e+02 -1.5831e+00 +3.2382e+00 +1.1449e+00 -2.1445e+00 -4.1288e+00 +2.2224e+00 -1.8457e+00 -3.6075e+00 -2.0944e+00 +2.9330e+00 -1.1656e+00 +1.9211e+00 -4.7020e-01 -3.4218e+00 +2.1922e+00 +1.6739e+00 -4.1611e+00 -4.3943e-01 -3.2894e+00 +1.6002e+00
5963 +2.476968294e+00 +2.476968294e+00 -1.454230317e+02 -1.454230317e+02 -1.0478e+00 +8.1025e-01 +1.7138e+00 -1.3555e+00 -3.8004e+00 +1.5116e+00 -2.8779e+00 -1.2776e+00 -3.0580e+00 +3.2251e+00 -1.3441e+00 +2.0804e+00 +6.2210e-01 -3.4676e+00 +2.0058e+00 +1.7690e+00 -4.3364e+00 -1.5859e+00 -3.9037e+00 +2.0326e+00
10815 +1.561345313e+00 +1.561345313e+00 -1.463386547e+02 -1.463386547e+02 -7.8662e-01 +9.4255e-01 +7.0939e-01 -1.9255e+00 -3.9670e+00 +2.0902e+00 -2.4569e+00 -1.4666e+00 -2.8375e+00 +2.6004e+00 -9.7383e-01 +2.5533e+00 +8.9553e-01 -3.6093e+00 +2.2150e+00 +1.4017e+00 -4.4172e+00 -2.0695e+00 -3.5224e+00 +2.5426e+00
16924 +9.715449222e-01 +9.715449222e-01 -1.469284551e+02 -1.469284551e+02 -1.2900e+00 +1.0270e+00 +1.0194e+00 -1.7444e+00 -3.9843e+00 +2.3011e+00 -2.5526e+00 -1.6424e+00 -2.5125e+00 +2.6691e+00 -1.0011e+00 +2.6536e+00 +5.1845e-01 -3.4133e+00 +1.9278e+00 +1.2897e+00 -4.3100e+00 -1.7370e+00 -3.7576e+00 +2.3784e+00
26416 +5.789962682e-01 +5.789962682e-01 -1.473210037e+02 -1.473210037e+02 -1.1729e+00 +1.0733e+00 +8.6455e-01 -1.9543e+00 -3.9051e+00 +2.4159e+00 -2.4371e+00 -1.9592e+00 -2.5482e+00 +2.8895e+00 -1.0339e+00 +2.6545e+00 +4.4068e-01 -3.2513e+00 +2.1395e+00 +1.3906e+00 -4.1594e+00 -1.8474e+00 -3.7434e+00 +2.3455e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.009160778e+02 +1.009160778e+02 -1.209739222e+02 -1.209739222e+02 -1.0317e+00 +5.2710e-01 +4.0569e+00 -3.1535e+00 +3.4459e+00 -2.7988e+00 -3.9465e+00 +1.5110e+00 -4.9595e+00 +4.4523e+00 -1.3058e+00 +2.9628e+00 +4.6862e+00 -4.0926e+00 -3.6378e-01 -4.7965e+00 +3.9209e+00 +2.6371e+00 -4.7461e+00 -3.1163e+00
3 +1.536066776e+01 +1.536066776e+01 -2.065293322e+02 -2.065293322e+02 +3.4538e-01 -2.2960e+00 +3.2780e+00 +2.1442e+00 +2.0678e+00 +1.4867e+00 -9.7027e-01 +3.3147e+00 +4.9663e-01 -3.6019e+00 +2.8628e+00 -2.0202e+00 +2.3144e+00 -1.1349e+00 -2.0599e+00 -2.5072e+00 +2.7261e+00 -1.0983e+00 +6.9058e-01 +4.3986e+00
50 +9.103038364e+00 +9.103038364e+00 -2.127869616e+02 -2.127869616e+02 -2.5323e-01 +1.9204e+00 +1.8588e+00 -4.4966e-01 -4.2070e+00 +2.0466e+00 -5.9453e-01 +8.2827e-01 -6.9580e-02 -2.8492e+00 +2.8363e+00 -3.4233e+00 -1.8917e+00 +3.0282e+00 -3.0604e+00 -3.4710e+00 -3.3575e+00 -2.4500e+00 -1.2984e+00 -1.1319e+00
1028 +5.856676481e+00 +5.856676481e+00 -2.160333235e+02 -2.160333235e+02 -8.9526e-01 -3.4095e-01 +1.9090e-01 -2.9956e+00 -4.7091e+00 +4.6580e-01 +8.8965e-01 +9.4935e-01 +1.9030e-01 -6.2225e-01 +4.3413e+00 -7.9244e-02 -2.2970e+00 +3.2656e-01 -2.8473e+00 +2.0652e+00 -1.0580e+00 +1.0801e+00 -6.2915e-01 -6.8600e-01
3391 +3.771868393e+00 +3.771868393e+00 -2.181181316e+02 -2.181181316e+02 +8.8202e-01 +2.0509e+00 +1.3162e+00 -3.4583e+00 -4.2266e+00 +7.8796e-01 +2.7459e+00 +5.5814e-01 +2.0647e-01 -2.3832e+00 +4.6241e+00 -1.7451e+00 -1.1346e+00 +8.8991e-01 -1.3822e+00 +1.1284e+00 +4.8015e-01 -4.2053e-01 -1.2506e+00 -7.2545e-01
6527 +2.404639048e+00 +2.404639048e+00 -2.194853610e+02 -2.194853610e+02 +2.2208e-01 +2.1956e+00 +8.4348e-01 -4.8731e+00 -4.7001e+00 +2.3286e-01 +2.9414e+00 +4.8111e-01 +1.7627e-01 -2.5352e+00 +4.5181e+00 -1.5737e+00 -5.0420e-01 +1.2552e-01 -1.3179e+00 +4.5706e-01 +2.4056e-01 -6.4340e-01 -2.0998e+00 -5.3364e-01
15207 +1.461955780e+00 +1.461955780e+00 -2.204280442e+02 -2.204280442e+02 +1.8170e-01 +2.1849e+00 +5.3936e-01 -4.9262e+00 -4.5723e+00 +7.2820e-01 +2.9713e+00 +6.9308e-01 +1.5161e-01 -2.2355e+00 +4.5158e+00 -1.4457e+00 -8.6727e-01 +4.5161e-02 -1.4126e+00 +1.3056e+00 +2.3797e-01 -5.5421e-01 -1.9986e+00 -4.1142e-01
30962 +9.979927506e-01 +9.979927506e-01 -2.208920072e+02 -2.208920072e+02 +2.4892e-01 +2.1588e+00 +5.3847e-01 -4.9331e+00 -4.5831e+00 +7.3719e-01 +3.0058e+00 +7.0311e-01 +1.6335e-01 -2.3291e+00 +4.4241e+00 -1.5347e+00 -8.9278e-01 +1.9007e-02 -1.4195e+00 +1.3285e+00 +1.6159e-01 -5.7657e-01 -2.0528e+00 -4.4221e-01
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.165347420e+01 +4.165347420e+01 +1.611934742e+02 +1.611934742e+02 -1.3441e+00 +1.5523e+00 +4.7860e+00 +2.9500e+00 +2.3347e+00 -1.2417e+00 +3.3307e+00 -3.5674e-01 -6.4910e-01 -4.9368e+00 -1.5123e+00 -3.2301e+00 -4.1833e+00 +3.3969e-01 -4.4411e-01 +9.1499e-01 -3.7557e+00 -4.6597e-01 -4.8774e+00 +1.1424e+00
2 +2.919125966e+01 +2.919125966e+01 +1.487312597e+02 +1.487312597e+02 +2.5270e+00 +4.8924e+00 -2.2764e+00 +3.7624e+00 +3.9413e+00 -2.4326e+00 -2.9195e+00 +5.8408e-01 +4.7402e+00 +4.5374e+00 +3.4882e+00 -2.1998e+00 +4.6783e+00 +1.8167e+00 -2.1764e+00 +7.0090e-01 +8.3765e-01 -1.1997e+00 +4.3907e+00 -3.6385e+00
3 +2.118087706e+01 +2.118087706e+01 +1.407208771e+02 +1.407208771e+02 +3.2887e-01 -3.8807e+00 +3.9560e+00 -5.0626e-02 -7.9084e-01 -3.4650e+00 +1.4293e+00 +4.7192e+00 +1.0261e+00 +4.8769e+00 -1.2799e+00 -1.1596e+00 +4.3894e-01 -1.7208e+00 +3.8333e+00 +4.0738e+00 +2.4648e+00 -4.7745e+00 -5.6770e-01 +3.4694e+00
