% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
151298 +2.352117653e+04 +2.352117653e+04 +2.331129653e+04 +2.331129653e+04 -2.5133e+00 +3.4283e-01 +5.0000e+00 -4.9894e+00 -4.9944e+00 +1.6656e+00 +4.8086e+00 -4.6958e+00 +2.8279e+00 +4.2074e+00 +1.7789e+00 +5.6877e-01 +3.0507e+00 -1.3836e+00 -1.7182e+00 -3.6037e+00 -3.0432e+00 +3.0691e+00 -2.4012e+00 +1.9089e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.347323366e+07 +2.347323366e+07 +2.347314157e+07 +2.347314157e+07 +1.7582e-01 -2.5926e+00 +3.8270e+00 +2.1485e+00 +5.6619e-01 -8.7688e-01 +1.9560e-02 -3.3723e-01 +4.9946e+00 +3.1023e+00 -1.7494e+00 +8.2503e-01 +1.0675e+00 +2.7013e+00 +3.7623e+00 +3.6949e+00 +1.4721e+00 -9.8073e-01 -2.9833e+00 -3.2944e+00
5 +1.143461327e+07 +1.143461327e+07 +1.143452118e+07 +1.143452118e+07 +3.5713e+00 +1.7303e+00 -1.7192e+00 -1.9679e+00 -1.4956e+00 +3.3831e+00 -4.8525e+00 -2.5288e-04 -1.4554e+00 +3.5155e-01 +2.6015e+00 -4.5371e+00 -2.2362e+00 +4.9906e+00 +2.0229e+00 -2.8956e+00 +4.2656e+00 +1.6838e+00 +9.3875e-01 -2.5330e+00
6 +6.170923091e+06 +6.170923091e+06 +6.170831001e+06 +6.170831001e+06 -3.7919e+00 +3.4710e-01 +3.7790e+00 +1.6065e+00 +2.6093e+00 -2.8889e+00 -3.3046e+00 -1.8690e+00 -4.4627e-01 -3.8938e+00 -3.9618e-01 -4.4663e+00 +2.8778e+00 +2.4981e+00 +8.5645e-01 +5.7971e-01 -4.7002e+00 +2.3536e+00 +4.5188e+00 -2.4792e-01
33 +1.626953242e+06 +1.626953242e+06 +1.626861152e+06 +1.626861152e+06 +4.7287e+00 -3.3958e+00 -2.0206e+00 +7.0662e-01 +9.6963e-01 +1.9709e+00 -7.7220e-01 -1.0116e+00 -7.3768e-01 -4.4801e+00 -1.1539e+00 -3.1562e+00 +7.4229e-01 +9.0791e-01 -1.3717e+00 +4.5567e-01 -3.3273e+00 +4.0838e+00 +1.4184e+00 -4.6193e-01
112 +1.276118172e+06 +1.276118172e+06 +1.276026082e+06 +1.276026082e+06 +0.0000e+00 -5.0000e+00 -2.9177e+00 +4.5162e+00 -1.3794e+00 -3.4430e+00 +3.6344e+00 +1.9238e-01 +6.8932e-01 -5.0000e+00 -1.5950e+00 -2.4449e+00 -1.6271e+00 +2.1877e+00 -1.7907e-01 -1.3474e+00 -5.0000e+00 +4.7986e+00 +1.7129e+00 -1.3485e+00
121 +8.664353261e+05 +8.664353261e+05 +8.663432361e+05 +8.663432361e+05 +4.9735e+00 -4.7528e+00 -2.1856e-01 +4.9976e+00 +3.8685e+00 +3.9684e+00 -5.0000e+00 -3.8606e+00 +2.6769e+00 -4.2438e+00 -3.4406e-01 +1.5599e+00 +1.0811e-02 +0.0000e+00 +7.4374e-02 +2.0814e+00 -3.8248e+00 +4.1679e+00 +2.3578e+00 -1.1186e+00
475 +6.297899257e+05 +6.297899257e+05 +6.296978357e+05 +6.296978357e+05 +4.9986e+00 -2.5562e+00 +6.2464e-01 +3.4229e+00 +2.3664e+00 +5.0000e+00 -5.0000e+00 +4.4610e-01 -9.0083e-01 -5.0000e+00 -1.2359e+00 +0.0000e+00 -2.3237e+00 +1.8019e+00 +2.3898e-01 +1.9159e+00 -4.2662e+00 +3.4996e+00 +1.6208e+00 -1.1007e+00
1394 +3.078990993e+05 +3.078990993e+05 +3.078070093e+05 +3.078070093e+05 +5.0000e+00 -3.7722e+00 -2.5528e+00 +2.0296e+00 +2.2108e+00 -3.2406e+00 -5.0000e+00 -3.8894e+00 +1.9162e+00 -1.6737e+00 -2.5279e-02 -2.9759e+00 -7.9156e-01 -9.0212e-01 +3.6436e+00 +1.5724e+00 -4.3930e+00 +4.1379e+00 +1.6022e+00 -1.6431e+00
2085 +1.772421803e+05 +1.772421803e+05 +1.771500903e+05 +1.771500903e+05 +4.9845e+00 +1.3600e+00 -5.0000e+00 +4.7934e+00 +3.5084e+00 -5.0000e+00 -4.4459e+00 -2.5071e+00 +3.6939e+00 -1.3592e+00 -1.1288e+00 -3.5694e+00 -1.4311e+00 +2.9267e-01 +4.6623e+00 -9.7212e-02 -4.6039e+00 +3.6091e+00 +1.9129e+00 -1.2871e+00
2269 +1.566913184e+05 +1.566913184e+05 +1.565992284e+05 +1.565992284e+05 +5.0000e+00 +9.3933e-01 -5.0000e+00 +4.3553e+00 +1.6262e+00 -4.1745e+00 -2.6264e+00 -1.0178e+00 +9.5188e-01 +3.4597e-01 +5.2982e-01 -3.2067e+00 -1.4327e+00 -1.3470e+00 +3.3513e+00 -2.1189e-01 -4.2340e+00 +3.5639e+00 +1.8087e+00 -1.2869e+00
11525 +9.309883041e+04 +9.309883041e+04 +9.300674041e+04 +9.300674041e+04 +4.9806e+00 +2.4562e+00 -4.4280e+00 +5.0000e+00 +2.4240e+00 -4.8874e+00 -4.9929e+00 +3.0291e-01 +1.0803e+00 -8.2537e-01 +1.9787e+00 +1.1587e-02 -1.4113e-01 +1.4284e+00 +4.2270e+00 +4.8985e-01 -3.6267e+00 +4.0088e+00 +1.7806e+00 -1.3318e+00
11625 +5.984354183e+04 +5.984354183e+04 +5.975145183e+04 +5.975145183e+04 +4.9894e+00 +0.0000e+00 -4.3375e+00 +5.0000e+00 +1.1829e+00 -4.8322e+00 -4.9920e+00 +8.3683e-01 +2.4374e+00 +7.7095e-01 +0.0000e+00 -1.3922e+00 -1.9302e+00 +1.4290e+00 +3.3944e+00 +8.1973e-01 -3.6666e+00 +3.6226e+00 +1.8518e+00 -1.2213e+00
23613 +3.939779384e+04 +3.939779384e+04 +3.930570384e+04 +3.930570384e+04 +4.9924e+00 -4.5590e+00 -4.9965e+00 +5.0000e+00 +1.7734e+00 -4.7414e+00 -5.0000e+00 +4.0985e+00 +1.8721e+00 +1.3822e+00 +5.0000e+00 -2.2811e+00 -1.7022e+00 +1.9598e-01 +3.9882e+00 +8.6091e-01 -3.9704e+00 +3.5785e+00 +1.9259e+00 -1.2303e+00
70835 +2.433119380e+04 +2.433119380e+04 +2.423910380e+04 +2.423910380e+04 +4.9689e+00 +3.1462e+00 -4.9996e+00 +5.0000e+00 +4.8488e+00 -4.8802e+00 -4.0316e+00 -2.2655e-01 +1.2993e+00 +8.6880e-01 +4.8002e+00 -1.6325e-01 -1.8216e+00 +7.7690e-01 +3.7246e+00 +5.8414e-01 -4.0394e+00 +3.7027e+00 +1.9316e+00 -1.3798e+00
77185 +8.591365435e+03 +8.591365435e+03 +8.499275435e+03 +8.499275435e+03 +4.8957e+00 +6.1633e-01 -4.9996e+00 +5.0000e+00 +4.8219e+00 -4.8935e+00 -5.0000e+00 +1.3702e-01 -1.7396e+00 +6.0395e-01 +4.3614e+00 -1.8617e+00 -1.8939e+00 +6.2654e-01 +3.8248e+00 +5.9702e-01 -3.8044e+00 +3.6373e+00 +1.8567e+00 -1.3711e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.692856870e+07 +4.692856870e+07 +4.692848081e+07 +4.692848081e+07 -4.6006e+00 +9.8784e-01 +3.8881e+00 +3.4444e+00 +2.2114e+00 -3.8872e+00 +4.7300e+00 +1.1801e+00 +3.4508e+00 +3.1361e+00 -1.3335e+00 -2.6827e+00 +2.8437e+00 +2.4083e-01 -3.0877e+00 -1.0524e+00 -6.4770e-01 +1.1984e+00 -1.5901e+00 -4.1308e+00
2 +3.402403526e+07 +3.402403526e+07 +3.402394737e+07 +3.402394737e+07 +3.6726e+00 -3.5080e+00 -3.5272e+00 -4.1234e+00 +8.4486e-01 -1.1678e+00 -1.3805e+00 -4.8854e+00 +2.6366e+00 -4.1606e+00 +2.9210e+00 -3.1764e+00 -4.0138e+00 -2.0963e-01 +2.5625e-01 -2.5428e+00 -1.4277e+00 -4.7625e+00 +4.0943e+00 +2.8628e-01
5 +6.368342737e+06 +6.368342737e+06 +6.368254847e+06 +6.368254847e+06 +1.5218e+00 +1.5396e+00 -2.9607e+00 +2.1304e+00 +4.8280e+00 -4.0050e+00 +2.0093e-01 +3.5475e+00 +2.6909e+00 -4.7950e+00 +3.6815e+00 +1.3396e+00 -4.8469e+00 -2.6690e+00 -1.6086e+00 -4.7266e+00 -1.6147e+00 -7.3119e-01 +6.8322e-01 +2.8991e+00
16 +5.977277304e+06 +5.977277304e+06 +5.977189414e+06 +5.977189414e+06 +2.4713e+00 -2.7081e+00 +1.9926e-01 -2.6604e+00 -1.8060e+00 -5.4433e-02 -1.7262e+00 +4.9652e+00 +1.7199e+00 +3.7850e+00 -1.9135e+00 -4.1785e+00 +2.0539e-01 +1.1869e+00 -3.0820e+00 -4.1119e+00 -4.0093e+00 -3.8929e-01 +6.5956e-02 +2.6493e+00
57 +3.682868814e+06 +3.682868814e+06 +3.682780924e+06 +3.682780924e+06 +6.6306e-01 -3.5692e-01 -2.4263e+00 +9.0270e-01 +1.5771e+00 +1.0689e-01 +5.0000e+00 -2.2612e+00 -2.8617e+00 +6.1447e-01 +9.0493e-01 -5.0000e+00 -5.0000e+00 +5.0000e+00 -1.5933e+00 +1.0665e+00 -2.0481e+00 +9.1724e-01 +4.3828e-01 +2.7860e+00
112 +1.972961430e+06 +1.972961430e+06 +1.972873540e+06 +1.972873540e+06 +2.7506e+00 -2.8458e+00 +1.8274e+00 -4.8972e+00 +4.4866e+00 +8.5534e-01 +1.7469e+00 -5.0000e+00 +1.7614e+00 -1.3429e+00 +1.2449e+00 -2.6649e+00 -3.9891e+00 +9.0305e-01 -5.0000e+00 -5.0000e+00 +8.4980e-01 +3.9029e+00 -2.1831e-01 +3.0220e+00
169 +1.551887933e+06 +1.551887933e+06 +1.551800043e+06 +1.551800043e+06 +3.7889e-01 -3.5957e+00 +2.4558e+00 -1.4223e+00 +2.1869e+00 +9.2254e-01 +0.0000e+00 +9.1752e-01 +2.7036e+00 +2.6431e+00 -3.6451e-01 -2.3713e+00 +1.3661e-02 -1.9247e+00 +9.4593e-01 -1.6585e+00 -3.5208e-01 +4.4906e+00 +3.2708e-01 +3.0492e+00
212 +8.145132589e+05 +8.145132589e+05 +8.144253689e+05 +8.144253689e+05 +1.9661e+00 -3.8819e+00 +2.5664e+00 -4.1586e+00 +2.5614e+00 +1.7778e+00 -8.7301e-01 -3.0656e+00 +3.8723e+00 -3.4465e+00 +0.0000e+00 -2.2609e+00 +2.8855e-01 -1.2087e+00 -1.3546e+00 -1.9849e+00 +1.2501e+00 +2.9973e+00 -2.0048e-01 +3.2946e+00
449 +4.695979965e+05 +4.695979965e+05 +4.695101065e+05 +4.695101065e+05 +2.9712e+00 +4.8439e-01 +0.0000e+00 -1.8952e+00 +3.5491e-01 +1.3499e-01 +8.8660e-01 -6.4189e-01 +2.3880e+00 -7.2835e-01 -5.0000e+00 -1.4984e+00 +6.0010e-01 -4.3532e-01 -7.7285e-02 -2.0267e+00 -4.0016e-01 +3.6590e+00 -7.3883e-01 +2.5363e+00
894 +3.465843921e+05 +3.465843921e+05 +3.464965021e+05 +3.464965021e+05 +2.2396e+00 -1.8652e+00 +1.1396e+00 -2.9676e+00 +5.0000e+00 +1.7328e+00 +8.4784e-01 -1.4707e+00 +3.8835e+00 -1.4018e+00 -4.6100e+00 -5.2295e-03 +2.1764e+00 -1.3054e-01 -1.8553e+00 -1.5009e+00 -9.0535e-01 +4.0906e+00 -7.9963e-01 +2.9213e+00
1225 +1.672940141e+05 +1.672940141e+05 +1.672061241e+05 +1.672061241e+05 +1.1712e+00 -9.4418e-01 -1.2638e+00 -3.2688e+00 +4.8733e+00 +0.0000e+00 +8.5588e-01 +5.0724e-01 +5.0000e+00 -1.6032e+00 -1.5015e+00 +8.7336e-01 +2.3164e+00 -7.8895e-01 -8.3343e-01 -1.5246e+00 -5.9701e-01 +3.2720e+00 -7.9370e-01 +2.9234e+00
3746 +1.192391723e+05 +1.192391723e+05 +1.191512823e+05 +1.191512823e+05 -9.0601e-01 -2.5310e+00 +1.1059e+00 +1.3312e+00 +4.7091e+00 +7.6270e-01 -2.8197e+00 +2.3938e+00 +2.6314e+00 +4.2764e-01 +2.7731e+00 -3.5319e-01 +2.4556e+00 +1.3333e+00 -2.7745e-01 -1.8710e+00 -3.2331e-01 +3.3718e+00 -5.8402e-01 +3.1069e+00
12450 +8.920270074e+04 +8.920270074e+04 +8.911481074e+04 +8.911481074e+04 -5.5213e-01 -2.4497e+00 +1.1753e+00 +1.8129e+00 +4.6677e+00 +9.6365e-01 -2.7697e+00 +1.6415e+00 +1.3098e+00 +5.4077e-01 +2.5377e+00 +1.0078e+00 +3.5583e+00 +7.3470e-01 -6.1300e-01 -8.4938e-01 -1.9938e-01 +3.3838e+00 -9.2798e-01 +3.1067e+00
23031 +5.719551069e+04 +5.719551069e+04 +5.710762069e+04 +5.710762069e+04 -2.7073e+00 -8.5873e-01 +9.6459e-01 +3.5505e+00 +5.0000e+00 +1.4109e+00 -4.3113e+00 +2.9738e+00 +1.8440e+00 -1.5826e+00 +2.7915e+00 -1.6263e+00 +2.8542e+00 +8.4428e-01 +0.0000e+00 -1.4575e+00 -3.1030e-01 +3.3234e+00 -8.4004e-01 +2.9339e+00
23131 +3.277316314e+04 +3.277316314e+04 +3.268527314e+04 +3.268527314e+04 +0.0000e+00 -8.3335e-01 +1.3221e+00 +2.4193e+00 +5.0000e+00 +3.5588e-01 -4.0993e+00 +3.0470e+00 +4.5045e-01 -3.8602e-01 +2.7608e+00 -1.6917e+00 +2.9676e+00 +8.3743e-01 -1.0400e+00 -1.4591e+00 -5.2935e-01 +3.3770e+00 -8.8543e-01 +2.9324e+00
102404 +2.160999873e+04 +2.160999873e+04 +2.152210873e+04 +2.152210873e+04 -9.2292e-01 -2.8540e+00 +1.5629e+00 +4.9991e-01 +5.0000e+00 -6.3131e-02 -3.4583e+00 +3.3866e+00 -9.9156e-01 +1.6444e+00 +4.1911e+00 -2.1351e+00 +2.9164e+00 +9.3325e-01 -3.7107e-01 -1.2457e+00 -5.3772e-01 +3.3770e+00 -9.0453e-01 +3.0151e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.777485188e+07 +2.777485188e+07 +2.777517207e+07 +2.777517207e+07 -3.9282e+00 +9.4430e-01 -4.5256e+00 -1.9484e+00 +2.2783e+00 -3.6811e+00 +7.9907e-01 +4.3315e+00 +3.0716e+00 +4.7554e+00 +4.5151e+00 +6.4520e-01 -3.2992e+00 +4.2701e-01 +7.1633e-01 -5.8716e-01 +4.9277e+00 +8.3139e-01 -4.3108e-01 -3.4704e+00
3 +7.410413629e+06 +7.410413629e+06 +7.410733819e+06 +7.410733819e+06 +7.4833e-01 -2.1476e+00 +5.4029e-01 +3.1631e-01 -4.6194e-01 +9.7818e-01 +4.6707e+00 +3.7398e+00 -2.4474e-02 -2.3117e+00 +1.8491e+00 +4.0085e-01 -4.4891e+00 +1.0359e+00 +2.3325e+00 +2.4123e-01 -1.9845e+00 +3.0774e+00 +8.6036e-01 +6.4370e-01
30 +5.998950964e+06 +5.998950964e+06 +5.999271154e+06 +5.999271154e+06 -7.9235e-01 +1.0609e+00 -4.3460e+00 +1.8727e+00 -2.9355e+00 -9.7052e-01 -6.9903e-01 -3.6341e+00 -6.1513e-01 +3.1556e+00 +3.2183e+00 -3.3321e+00 -4.8567e+00 -4.3430e+00 -2.4789e+00 +5.8070e-01 +3.7028e+00 +2.0574e+00 -5.3561e-01 +1.1681e+00
37 +2.031484707e+06 +2.031484707e+06 +2.031804897e+06 +2.031804897e+06 -3.0676e+00 -3.7037e+00 -4.9534e-01 +5.0516e-01 +3.8645e+00 -8.7297e-01 +2.6405e+00 +4.4090e+00 -2.8813e+00 +4.1714e+00 +2.1500e+00 -1.7378e+00 -6.3563e-01 +1.0441e+00 +1.7429e+00 +4.5694e+00 +2.2816e+00 -1.4895e+00 +2.5797e+00 +1.8694e+00
56 +1.319792403e+06 +1.319792403e+06 +1.320112593e+06 +1.320112593e+06 -5.0000e+00 -3.5244e+00 -1.4697e+00 -1.9881e+00 +3.4656e-01 +2.2572e+00 +2.2175e-01 -3.6238e-01 -1.0663e+00 +2.9191e+00 +8.9475e-02 +9.2532e-01 -1.7967e+00 +1.2687e+00 +8.4438e-01 +2.4283e+00 +1.0801e+00 +1.0967e+00 +3.1517e+00 +8.4136e-01
384 +9.071155043e+05 +9.071155043e+05 +9.074356943e+05 +9.074356943e+05 -4.1361e+00 -4.5585e+00 -5.0000e+00 +1.8481e+00 +0.0000e+00 +2.9362e+00 +1.9570e+00 -3.3409e+00 -1.9516e+00 +1.6838e+00 +1.7771e+00 +1.6875e+00 -3.5785e+00 +0.0000e+00 -2.1708e+00 +2.6690e+00 +3.8320e+00 +1.2141e+00 +1.7965e+00 +1.6799e+00
874 +4.811938528e+05 +4.811938528e+05 +4.815140428e+05 +4.815140428e+05 -3.4322e+00 +9.0272e-01 -1.7444e+00 +5.0000e+00 +0.0000e+00 +2.9611e+00 +3.4174e-01 +0.0000e+00 -3.2032e+00 +2.8959e+00 -3.7877e+00 +1.3695e+00 -3.9871e+00 +2.9161e-01 +4.0382e+00 +2.4480e+00 +3.9942e+00 +4.3792e-01 +2.3780e+00 +1.4811e+00
1061 +3.845695705e+05 +3.845695705e+05 +3.848897605e+05 +3.848897605e+05 -3.5901e+00 +7.2706e-01 -2.4840e+00 +3.4269e+00 +1.8448e+00 +1.7659e+00 +0.0000e+00 +3.7555e+00 -3.3005e+00 +5.0000e+00 -3.3821e+00 +3.2493e+00 -5.0000e+00 -6.5204e-01 +1.7971e+00 +2.5632e+00 +4.3417e+00 +6.3945e-01 +2.1871e+00 +1.2511e+00
2608 +1.251006231e+05 +1.251006231e+05 +1.254208131e+05 +1.254208131e+05 -4.9571e+00 -1.7525e+00 -6.2248e-01 +2.5471e+00 +2.9022e+00 -2.4721e+00 -3.9932e+00 +7.2752e-02 -3.4900e+00 +1.6975e+00 +0.0000e+00 +2.8526e+00 +2.1212e+00 -2.5111e+00 +1.5040e+00 +2.8087e+00 +2.9032e+00 +2.7984e-01 +2.5877e+00 +1.3779e+00
7591 +6.713139450e+04 +6.713139450e+04 +6.745158450e+04 +6.745158450e+04 -4.9096e+00 -4.3544e+00 -4.8110e+00 -1.0168e-01 +4.7860e+00 -4.9341e+00 -5.0000e+00 +1.1286e-01 -2.0733e+00 +1.2904e+00 -9.5574e-01 +2.1086e+00 +1.7450e+00 -4.7135e-01 +1.0515e+00 +2.8042e+00 +3.7238e+00 +6.3535e-01 +2.5102e+00 +1.4589e+00
14502 +5.831709352e+04 +5.831709352e+04 +5.863728352e+04 +5.863728352e+04 -4.9361e+00 -5.0000e+00 -5.0000e+00 -2.2471e+00 +3.2103e+00 -4.8948e+00 -2.9127e+00 +4.3000e-01 -2.0197e+00 +1.7551e+00 -2.3455e-01 +5.0000e+00 +1.2455e+00 -1.5993e+00 +1.6264e+00 +2.8010e+00 +3.5281e+00 +7.3709e-01 +2.5368e+00 +1.4571e+00
94405 +3.603314469e+04 +3.603314469e+04 +3.635333469e+04 +3.635333469e+04 -4.9084e+00 -5.0000e+00 -5.0000e+00 +1.8254e+00 +4.6542e+00 +6.4653e-01 -3.2259e+00 +0.0000e+00 -4.1546e+00 -5.6835e-01 -2.0510e+00 +2.9423e+00 -5.1664e-01 -2.0415e+00 +1.0947e+00 +2.1895e+00 +3.4751e+00 +6.1343e-01 +2.6187e+00 +1.4266e+00
112378 +2.000468153e+04 +2.000468153e+04 +2.032487153e+04 +2.032487153e+04 -4.9172e+00 -4.0238e+00 -4.6702e+00 -7.4492e-01 +4.8786e+00 -3.3074e+00 -2.8207e+00 -3.2289e+00 -3.1432e+00 -4.9529e-01 -1.7063e+00 +3.0793e+00 +5.4921e-01 -1.4958e+00 +1.3922e+00 +2.5233e+00 +3.7185e+00 +8.7592e-01 +2.5644e+00 +1.3259e+00
157124 +1.535615801e+04 +1.535615801e+04 +1.567634801e+04 +1.567634801e+04 -5.0000e+00 -2.2367e+00 -4.7222e+00 +2.7982e+00 +5.0000e+00 -3.0529e+00 -4.2486e+00 -3.2712e+00 -3.3093e+00 -7.1376e-02 -9.2507e-01 +2.4427e+00 +6.2695e-01 -1.5635e+00 +1.3522e+00 +2.5201e+00 +3.6791e+00 +8.1728e-01 +2.5155e+00 +1.3157e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.323170595e+07 +1.323170595e+07 +1.323160171e+07 +1.323160171e+07 -1.8161e+00 +2.6967e+00 -4.0776e+00 +3.9169e+00 +1.4197e+00 -1.4970e+00 +2.5187e+00 +3.8841e+00 +3.4819e+00 -7.8587e-02 +1.3071e+00 -1.7137e+00 +1.2334e+00 -3.7005e-01 -1.9044e+00 -4.2782e+00 +2.0734e+00 +8.5198e-01 -3.6292e+00 -4.8969e+00
14 +8.071132198e+06 +8.071132198e+06 +8.071027958e+06 +8.071027958e+06 +2.7817e+00 -9.1679e-01 -3.1706e+00 -3.1097e+00 -3.7600e+00 +2.2872e+00 -2.9687e+00 -1.8265e+00 +1.2442e+00 -1.6445e+00 +4.0895e+00 -2.0480e+00 -1.0770e+00 +1.0557e-01 +6.2235e-01 -2.8727e-01 +1.7298e+00 -2.4264e+00 +4.1864e+00 -3.3815e+00
25 +4.043481001e+06 +4.043481001e+06 +4.043376761e+06 +4.043376761e+06 -8.7792e-01 -2.3649e+00 -4.4255e+00 +2.6019e+00 +7.7197e-01 -2.6568e-01 +2.6434e+00 -2.9432e+00 +4.8390e-01 -2.9570e+00 -6.1206e-01 +3.1314e-02 +1.3226e+00 +4.3095e+00 +1.8285e+00 -3.5732e+00 +4.8327e-01 -4.3021e+00 -7.1586e-01 -3.3463e+00
54 +2.264909093e+06 +2.264909093e+06 +2.264804853e+06 +2.264804853e+06 +1.2524e+00 -1.9397e+00 -1.6013e+00 +8.1024e-02 -4.3897e-01 -1.8733e-01 +4.5628e+00 -2.3369e+00 -1.5246e+00 -6.3216e-02 +3.6244e-02 +2.2435e+00 +2.0664e+00 +4.4423e+00 -1.0260e+00 -4.3907e+00 +3.4612e+00 -4.5989e+00 +1.0030e+00 -3.7955e+00
160 +1.410131354e+06 +1.410131354e+06 +1.410027114e+06 +1.410027114e+06 +5.0000e+00 -5.0000e+00 +3.3125e+00 +6.8006e-01 -4.9998e+00 +4.0356e+00 +5.0000e+00 -5.0000e+00 -2.9466e+00 +2.5434e+00 -2.4524e+00 -2.2546e+00 -7.1512e-01 +4.3959e+00 +5.0000e+00 -3.9549e+00 +3.6145e+00 -4.1953e+00 +8.0648e-01 -4.0549e+00
