% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1708 +1.926041870e+03 +1.926041870e+03 +1.961941870e+03 +1.961941870e+03 +2.0949e+00 +2.9881e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -9.4347e-01 -5.0000e+00 -9.5914e-01 -2.0553e+00 -5.0000e+00 -4.8272e+00 -3.1543e+00 -3.0708e+00 +1.7790e+00 -5.0000e+00 -1.3086e+00 +5.0000e+00 -5.0000e+00 -1.5270e+00
1816 +2.349347604e+02 +2.349347604e+02 +2.708347604e+02 +2.708347604e+02 +1.0795e+00 +3.3162e+00 +5.0000e+00 +4.4310e+00 -5.0000e+00 -5.0000e+00 -1.0911e+00 -5.0000e+00 -3.7066e-01 -2.4662e+00 -4.9056e+00 -4.8304e+00 -2.9158e+00 -2.9764e+00 +1.6104e+00 -5.0000e+00 -1.3942e+00 +5.0000e+00 -5.0000e+00 -1.0229e+00
4905 +1.498446900e+02 +1.498446900e+02 +1.857446900e+02 +1.857446900e+02 +2.4838e+00 +2.2505e+00 +5.0000e+00 +3.9458e+00 -5.0000e+00 -5.0000e+00 -2.9237e+00 -5.0000e+00 +9.6745e-01 -3.1225e+00 -4.4361e+00 -4.7720e+00 -2.5713e+00 -1.5685e+00 +2.1116e+00 -5.0000e+00 -3.6611e-01 +5.0000e+00 -5.0000e+00 -2.9435e+00
12162 +9.957930700e+01 +9.957930700e+01 +1.354793070e+02 +1.354793070e+02 +2.6320e+00 +2.0867e+00 +5.0000e+00 +4.4722e+00 -5.0000e+00 -5.0000e+00 -3.1534e+00 -4.9999e+00 -7.7003e-02 -3.2163e+00 -1.2508e+00 -2.2999e+00 -1.8850e+00 -8.0724e-01 +9.1026e-01 -5.0000e+00 +8.9790e-01 +5.0000e+00 -5.0000e+00 -4.2110e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.129838577e+06 +1.129838577e+06 +1.129869947e+06 +1.129869947e+06 -3.9449e+00 +4.2742e-02 -6.7451e-01 +2.0603e+00 -1.0595e-01 +2.6422e+00 +4.5616e+00 -8.0855e-01 -3.8548e+00 -7.6743e-01 +6.9499e-01 -1.8789e+00 +3.5593e+00 -1.6790e+00 -1.0690e-01 -2.1239e+00 +1.5517e+00 +1.4604e+00 +3.4386e+00 +2.9475e+00
4 +7.243001587e+05 +7.243001587e+05 +7.243315287e+05 +7.243315287e+05 +6.0222e-01 +4.2192e+00 +5.8592e-01 -2.8745e+00 -2.7750e-01 -2.5525e+00 +3.5360e+00 +2.7652e+00 -1.0187e+00 +1.2943e+00 -1.1713e+00 +3.3958e-01 -2.0765e+00 +2.2911e+00 +1.9047e+00 +2.6856e+00 +1.6691e+00 +1.7185e+00 +4.2510e-01 -1.5968e+00
10 +5.718175973e+05 +5.718175973e+05 +5.718489673e+05 +5.718489673e+05 +6.0284e-01 +5.5662e-01 -7.7689e-02 +4.8702e+00 -2.6807e+00 -6.4371e-01 -2.4145e-01 -2.4152e+00 +3.9704e+00 +1.0205e+00 +2.8774e+00 +4.9477e+00 -2.6456e+00 +4.0927e+00 -1.5564e+00 +6.0456e-01 -1.2810e-01 +5.2616e-01 -3.8393e+00 +4.3641e-01
84 +3.352546483e+05 +3.352546483e+05 +3.352860183e+05 +3.352860183e+05 +3.0340e+00 +3.0808e+00 -3.7699e+00 -1.3269e+00 -3.4255e+00 -3.5297e+00 +4.3111e+00 +4.1164e+00 -1.9108e-01 -4.7462e+00 +2.0742e+00 +4.8460e+00 -3.4737e-01 -2.8283e+00 -2.5228e+00 +4.1274e+00 -2.8512e-01 -4.3440e+00 -8.6755e-01 +3.4637e+00
91 +2.408858146e+05 +2.408858146e+05 +2.409171846e+05 +2.409171846e+05 +4.9286e+00 -5.5777e-02 -1.4821e+00 +1.2581e+00 -6.3028e-01 -1.5563e+00 +2.4669e+00 -5.9192e-01 +3.6926e-02 -2.0244e+00 -4.0374e+00 -4.2123e+00 -1.2518e+00 +1.5300e+00 +2.6364e+00 +2.3906e-01 -3.4237e+00 -4.4300e+00 -4.7687e-01 +8.1936e-01
210 +1.498860752e+05 +1.498860752e+05 +1.499174452e+05 +1.499174452e+05 +4.9835e+00 -1.6453e+00 -4.3268e+00 +1.6148e+00 +1.3712e+00 -2.9176e+00 +3.1537e+00 +5.0000e+00 -5.0000e+00 -2.1276e+00 -5.0000e+00 -5.0000e+00 -2.4575e+00 -1.0347e+00 +5.0000e+00 +1.5935e+00 -5.0000e+00 -5.0000e+00 +1.1070e+00 -5.0000e+00
267 +8.524095205e+04 +8.524095205e+04 +8.527232205e+04 +8.527232205e+04 +5.0000e+00 +2.6129e+00 -1.6961e+00 +5.0000e+00 -3.6207e+00 -4.8999e+00 +1.3949e+00 +4.7303e+00 +1.0542e-01 -1.2926e+00 -4.5159e+00 -3.1893e+00 -6.1680e-01 -4.5433e+00 +5.0000e+00 +4.2670e+00 -7.9779e-01 -4.6889e+00 -3.5992e+00 -2.6175e-01
304 +7.141371827e+02 +7.141371827e+02 +7.455071827e+02 +7.455071827e+02 +5.0000e+00 -3.4351e+00 -4.3797e+00 +5.0000e+00 -4.3888e+00 -4.9747e+00 -7.4560e-02 +4.4607e+00 -1.8841e+00 -2.0572e+00 -2.2446e+00 -4.6834e+00 +5.0000e+00 -3.0727e+00 +5.0000e+00 +9.0107e-01 -3.1346e+00 -5.0000e+00 +4.7172e-01 -1.7683e+00
416 +4.238901218e+02 +4.238901218e+02 +4.552601218e+02 +4.552601218e+02 +4.1283e+00 +1.0739e+00 -4.1251e+00 +5.0000e+00 -2.4845e+00 -5.0000e+00 +4.8886e-01 +4.0814e+00 -2.5686e+00 -3.6610e+00 -1.4571e+00 -4.7064e+00 +1.0556e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +1.7073e-01 -5.0000e+00 +9.7158e-01 -1.3358e-01
756 +3.888467339e+02 +3.888467339e+02 +4.202167339e+02 +4.202167339e+02 +4.1586e+00 -1.0807e+00 -4.2655e+00 +5.0000e+00 -3.4919e+00 -5.0000e+00 -1.7318e+00 +4.3935e+00 -1.6483e-01 -3.7765e+00 +1.3926e-01 -1.0719e+00 +1.0355e-01 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.3669e-01 -5.0000e+00 -3.8633e-01 +1.8557e+00
926 +2.511387632e+02 +2.511387632e+02 +2.825087632e+02 +2.825087632e+02 +3.0323e+00 -2.6135e+00 -4.6665e+00 +4.9474e+00 -5.0000e+00 -4.7710e+00 -3.2390e+00 +3.7379e+00 +1.6813e+00 -2.7184e+00 +5.8968e-01 -1.4590e+00 -1.5851e+00 -2.3351e-01 +5.0000e+00 +2.4814e+00 -7.8907e-01 -4.9494e+00 -9.9612e-02 -3.1655e-01
3466 +1.368630732e+02 +1.368630732e+02 +1.682330732e+02 +1.682330732e+02 +3.4149e+00 -4.0684e-02 -4.9819e+00 +4.9077e+00 -4.9779e+00 -1.2829e+00 -3.8850e+00 +3.3857e+00 +1.5716e+00 -3.8623e+00 +9.1778e-01 +1.5940e+00 +5.4328e-01 +4.7062e+00 +5.0000e+00 +1.5978e+00 -1.2148e+00 -2.2182e+00 -8.2121e-01 -1.6980e+00
9166 +9.921138673e+01 +9.921138673e+01 +1.305813867e+02 +1.305813867e+02 +2.7433e+00 -7.1823e-02 -4.9613e+00 +4.8313e+00 -2.5432e+00 +7.3603e-01 -4.9975e+00 +3.4048e+00 +3.6815e-01 -1.2746e+00 -4.2152e-01 +1.3669e+00 -3.8300e-01 +3.4955e+00 +5.0000e+00 +1.3112e+00 -4.8636e-01 -2.8675e+00 -4.7229e-01 -1.7132e+00
23089 +6.293972765e+01 +6.293972765e+01 +9.430972765e+01 +9.430972765e+01 +1.0678e+00 +1.1630e+00 -4.8868e+00 +4.5633e+00 -1.7824e+00 +2.1272e-01 -4.9512e+00 +3.4905e+00 +9.3201e-01 -1.0785e+00 -3.4355e-01 +2.8596e+00 -1.7861e+00 +3.5977e+00 +5.0000e+00 +3.0909e+00 -7.9263e-01 -2.9064e+00 +6.3198e-01 -2.1839e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.250912080e+05 +6.250912080e+05 +6.240912080e+05 +6.240912080e+05 -1.8658e+00 +1.5829e+00 -3.1713e+00 +2.1359e+00 +1.8810e-01 -1.0311e+00 +2.8558e+00 +5.7642e-01 -4.3236e+00 +1.3180e-01 -2.4573e+00 -4.9822e-01 -4.0027e+00 -3.8980e+00 +4.4466e+00 -3.1368e+00 +2.3353e+00 -3.3271e+00 -7.6209e-01 +4.4795e+00
31 +3.357617539e+05 +3.357617539e+05 +3.347617539e+05 +3.347617539e+05 +4.3282e+00 +4.6300e+00 -4.3600e+00 +2.6613e+00 -9.3774e-01 +4.9366e+00 +4.0718e+00 -3.1990e+00 +3.2971e-01 +2.9857e+00 +3.3662e+00 -3.8950e+00 +8.5263e-02 -2.7487e+00 -3.6136e+00 -3.7537e+00 +4.5972e+00 -3.7192e-01 +1.4280e+00 +2.5517e+00
231 +1.815040400e+05 +1.815040400e+05 +1.805040400e+05 +1.805040400e+05 -9.8367e-01 +0.0000e+00 -8.9493e-01 +0.0000e+00 -3.9349e-01 +2.1055e+00 +2.3276e+00 -1.0639e+00 -1.4060e+00 +1.4483e-01 +1.2874e+00 +1.6749e+00 -1.3697e+00 -1.4159e+00 +6.0168e-01 -2.7575e+00 -5.0000e+00 +2.9069e+00 -5.0000e+00 +1.9030e+00
232 +1.184801873e+05 +1.184801873e+05 +1.174801873e+05 +1.174801873e+05 +2.5257e+00 +3.7178e+00 -1.2192e+00 +7.9478e-01 +1.3055e+00 +3.5153e+00 +0.0000e+00 -2.9680e+00 -3.1487e+00 +3.5708e+00 +1.0772e+00 +2.1406e+00 +9.3485e-01 +3.8974e+00 -2.2354e+00 -4.6501e+00 -6.1326e-01 +2.3654e+00 -4.1617e+00 +1.6894e+00
364 +5.287611153e+04 +5.287611153e+04 +5.187611153e+04 +5.187611153e+04 +4.7484e+00 +1.8257e+00 -4.9321e+00 +2.0064e+00 +4.5277e+00 +5.0000e+00 +4.5341e+00 -2.0105e+00 -3.1761e+00 +5.0000e+00 +2.5677e+00 +2.1653e+00 -9.1030e-01 +3.2902e+00 +1.2404e-01 -4.8763e+00 -5.0000e+00 +5.0000e+00 -4.5394e+00 +3.1884e+00
477 +3.402232441e+04 +3.402232441e+04 +3.302232441e+04 +3.302232441e+04 +4.3494e+00 -6.1044e-02 -3.5705e+00 +3.6394e+00 +2.4262e+00 +4.3735e+00 +4.8220e+00 -1.0172e+00 -2.2211e+00 +9.7507e-01 +3.1997e+00 +7.6749e-01 -1.4310e+00 +1.5947e-01 -1.2641e+00 -4.3994e+00 -4.6644e+00 +5.0000e+00 -4.5524e+00 +3.2195e+00
509 +7.571243258e+03 +7.571243258e+03 +6.571243258e+03 +6.571243258e+03 +4.8161e+00 -4.4136e-01 -4.5303e+00 +3.0207e+00 +4.9712e+00 +4.2486e+00 +3.7383e+00 -7.6307e-01 -2.2035e+00 +4.6268e+00 +3.0325e+00 +2.9492e-01 +1.1483e-01 +1.3090e+00 -8.4494e-01 -4.4052e+00 -4.9906e+00 +4.9023e+00 -4.1365e+00 +2.9988e+00
612 +1.914047330e+03 +1.914047330e+03 +9.140473296e+02 +9.140473296e+02 +5.0000e+00 +2.3168e+00 -4.8433e+00 +2.0169e+00 +4.0936e+00 +4.2619e+00 +4.4296e+00 +1.6314e+00 -1.2891e+00 +4.5825e+00 +5.0000e+00 -2.9916e-01 -5.7609e-01 -1.9027e+00 -3.2365e-01 -4.4903e+00 -4.1408e+00 +4.9130e+00 -4.0383e+00 +2.5692e+00
730 +4.036642451e+02 +4.036642451e+02 -5.963357549e+02 -5.963357549e+02 +5.0000e+00 +1.5779e+00 -2.9438e+00 +2.0415e+00 +4.3361e+00 +4.1391e+00 +2.1323e+00 +1.1687e+00 -1.6869e+00 +5.0000e+00 +4.3401e+00 -7.8916e-01 -8.2162e-02 +8.3235e-01 -7.3141e-01 -3.7496e+00 -4.8080e+00 +4.0632e+00 -3.5621e+00 +5.0000e+00
868 +3.955684919e+02 +3.955684919e+02 -6.044315081e+02 -6.044315081e+02 +5.0000e+00 +1.4366e+00 -1.5572e+00 +7.4414e-02 +3.5133e+00 +3.9596e+00 +2.0601e+00 +2.9233e+00 -1.4211e+00 +4.2201e+00 +3.4819e+00 +4.1821e-01 -1.3160e+00 -2.2301e+00 -3.6294e-01 -4.2966e+00 -4.3873e+00 +4.6119e+00 -4.4519e+00 +4.7928e+00
1339 +2.473292760e+02 +2.473292760e+02 -7.526707240e+02 -7.526707240e+02 +4.7651e+00 +1.2942e+00 -2.9268e+00 +2.7218e+00 +4.2357e+00 +3.8002e+00 +5.7549e-02 +1.0782e+00 -1.9997e+00 +4.5658e+00 +1.3635e+00 -1.3457e+00 -2.5849e+00 -7.2477e-01 -3.5551e+00 -3.4412e+00 -3.5043e+00 +4.7256e+00 -4.2137e+00 +3.2656e+00
3008 +1.203388800e+02 +1.203388800e+02 -8.796611200e+02 -8.796611200e+02 +4.4706e+00 -7.2909e-01 -1.5294e-01 +2.5396e+00 +1.5040e+00 +3.2214e+00 +2.0458e-01 -6.4293e-01 -1.2339e+00 +3.5892e+00 +3.2897e-01 -6.6469e-01 -2.8380e+00 +3.5955e-01 -2.9886e+00 -4.7652e+00 -3.6170e+00 +4.9238e+00 -4.5560e+00 +1.5333e+00
7850 +9.189426957e+01 +9.189426957e+01 -9.081057304e+02 -9.081057304e+02 +3.1798e+00 -2.0095e+00 -1.0708e+00 +3.1084e+00 +1.5984e+00 +2.5497e+00 -4.2477e-01 -1.0548e+00 -2.3806e+00 +2.7195e+00 +8.9891e-01 -8.4926e-02 -3.9150e+00 +3.8474e-01 -2.8606e+00 -5.0000e+00 -3.7110e+00 +4.9493e+00 -4.7888e+00 +2.0066e+00
9784 +6.038416795e+01 +6.038416795e+01 -9.396158320e+02 -9.396158320e+02 +2.5709e+00 -1.1512e+00 +1.5162e+00 +3.8248e+00 +5.2048e-01 +7.2541e-01 -2.0632e-01 -1.2575e+00 -1.3795e+00 +2.1478e+00 +1.6249e+00 -7.0433e-02 -2.8739e+00 +8.8690e-01 -2.5002e+00 -4.8973e+00 -3.4665e+00 +4.9715e+00 -4.6345e+00 +2.8754e+00
12669 +3.921886106e+01 +3.921886106e+01 -9.607811389e+02 -9.607811389e+02 +1.8482e+00 -1.8539e+00 +2.3542e+00 +3.8442e+00 +1.3552e-01 -3.9143e-02 -8.9834e-01 -1.8298e+00 -1.9271e+00 +1.8292e+00 +1.6583e+00 +1.3532e+00 -3.2082e+00 +1.3863e+00 -2.5706e+00 -4.8897e+00 -3.1824e+00 +4.9975e+00 -4.7075e+00 +3.8635e+00
19899 +2.462114509e+01 +2.462114509e+01 -9.753788549e+02 -9.753788549e+02 +9.7860e-01 -1.6722e+00 +2.0898e+00 +3.5603e+00 +2.1835e-01 -6.3076e-01 -9.4329e-01 -2.7073e+00 -1.6529e+00 +2.1095e+00 +1.3612e+00 +1.3951e+00 -2.8464e+00 +1.9800e+00 -1.8574e+00 -4.4883e+00 -3.3463e+00 +4.9607e+00 -4.6388e+00 +3.4083e+00
28055 +1.578556716e+01 +1.578556716e+01 -9.842144328e+02 -9.842144328e+02 +4.4839e-01 -2.0576e+00 +2.1076e+00 +3.3296e+00 -2.2630e-01 -2.5433e-01 -9.7034e-01 -3.0694e+00 -1.6664e+00 +1.6079e+00 +1.4059e+00 +2.2017e+00 -3.0664e+00 +2.0461e+00 -2.1299e+00 -3.3042e+00 -3.0606e+00 +4.7164e+00 -4.7095e+00 +3.2768e+00
38294 +9.618139389e+00 +9.618139389e+00 -9.903818606e+02 -9.903818606e+02 +4.0067e-01 -2.7407e+00 +2.2001e+00 +3.2115e+00 +9.6785e-03 -1.1073e-01 -7.2458e-01 -3.3969e+00 -1.3124e+00 +1.5734e+00 +1.4054e+00 +1.9277e+00 -3.0588e+00 +1.9606e+00 -2.5587e+00 -3.0751e+00 -2.9305e+00 +3.5634e+00 -4.6762e+00 +3.4086e+00
49794 +6.239835842e+00 +6.239835842e+00 -9.937601642e+02 -9.937601642e+02 +2.7061e-01 -2.7662e+00 +2.2797e+00 +3.3002e+00 -3.3997e-01 -4.7207e-02 -6.7191e-01 -3.4161e+00 -1.3038e+00 +1.3964e+00 +1.4241e+00 +2.0865e+00 -2.8903e+00 +2.2485e+00 -2.3751e+00 -3.0518e+00 -2.6664e+00 +3.3996e+00 -4.4047e+00 +3.2905e+00
51819 +3.580802191e+00 +3.580802191e+00 -9.964191978e+02 -9.964191978e+02 +2.4829e-01 -2.7616e+00 +2.2974e+00 +3.3239e+00 -3.7907e-01 -2.5351e-01 -6.8035e-01 -3.4159e+00 -1.3462e+00 +1.3989e+00 +1.4231e+00 +2.1028e+00 -2.7318e+00 +2.4589e+00 -2.3898e+00 -3.0494e+00 -2.6307e+00 +3.3867e+00 -3.4871e+00 +3.2685e+00
64372 +2.476309300e+00 +2.476309300e+00 -9.975236907e+02 -9.975236907e+02 +7.7924e-02 -2.8697e+00 +2.5327e+00 +3.2870e+00 -4.7384e-01 -2.2851e-01 -7.0949e-01 -3.5535e+00 -1.3331e+00 +1.3715e+00 +1.3413e+00 +1.9629e+00 -2.7445e+00 +2.6866e+00 -2.3322e+00 -2.7951e+00 -2.8174e+00 +3.3782e+00 -3.4468e+00 +3.6016e+00
70747 +1.515390658e+00 +1.515390658e+00 -9.984846093e+02 -9.984846093e+02 +1.7463e-01 -3.1865e+00 +2.5096e+00 +3.3788e+00 -4.3058e-01 -1.6810e-01 -7.1946e-01 -3.7212e+00 -1.3284e+00 +1.2625e+00 +1.4283e+00 +1.9591e+00 -2.7352e+00 +2.6797e+00 -2.2681e+00 -2.7114e+00 -2.7998e+00 +3.1424e+00 -3.4903e+00 +3.6776e+00
78855 +9.807995352e-01 +9.807995352e-01 -9.990192005e+02 -9.990192005e+02 +1.0667e-01 -3.2027e+00 +2.5888e+00 +3.4984e+00 -4.9735e-01 -8.1907e-02 -7.4001e-01 -3.6815e+00 -1.3335e+00 +1.3022e+00 +1.4167e+00 +1.9605e+00 -2.7437e+00 +2.6658e+00 -2.2990e+00 -2.6040e+00 -2.8149e+00 +2.9511e+00 -3.3622e+00 +3.5836e+00
95972 +6.169417949e-01 +6.169417949e-01 -9.993830582e+02 -9.993830582e+02 -7.1152e-02 -3.2102e+00 +2.6296e+00 +3.5485e+00 -6.2890e-01 -7.8146e-02 -7.5128e-01 -3.7261e+00 -1.2651e+00 +1.3112e+00 +1.4313e+00 +1.9748e+00 -2.7229e+00 +2.6730e+00 -2.3147e+00 -2.4483e+00 -2.6970e+00 +2.9475e+00 -3.2888e+00 +3.5728e+00
117326 +3.968570329e-01 +3.968570329e-01 -9.996031430e+02 -9.996031430e+02 -6.6181e-02 -3.2502e+00 +2.6241e+00 +3.5488e+00 -6.2045e-01 -8.2046e-02 -7.3741e-01 -3.7512e+00 -1.2571e+00 +1.2812e+00 +1.4109e+00 +2.0382e+00 -2.6488e+00 +2.8032e+00 -2.3408e+00 -2.4198e+00 -2.7008e+00 +2.9299e+00 -3.2802e+00 +3.5542e+00
123355 +2.497884349e-01 +2.497884349e-01 -9.997502116e+02 -9.997502116e+02 -6.2080e-02 -3.2622e+00 +2.6778e+00 +3.5514e+00 -7.4061e-01 -8.7525e-02 -7.4331e-01 -3.8267e+00 -1.2443e+00 +1.2458e+00 +1.4108e+00 +2.0680e+00 -2.5961e+00 +2.8397e+00 -2.3577e+00 -2.3381e+00 -2.7005e+00 +2.9245e+00 -3.2406e+00 +3.5968e+00
143272 +1.577716003e-01 +1.577716003e-01 -9.998422284e+02 -9.998422284e+02 -7.2097e-02 -3.2636e+00 +2.7474e+00 +3.5528e+00 -7.7331e-01 -6.8715e-02 -7.5996e-01 -3.8403e+00 -1.1989e+00 +1.2299e+00 +1.4101e+00 +2.0734e+00 -2.5650e+00 +2.8770e+00 -2.4192e+00 -2.3433e+00 -2.6992e+00 +2.9159e+00 -3.1903e+00 +3.6158e+00
151399 +9.747625841e-02 +9.747625841e-02 -9.999025237e+02 -9.999025237e+02 -1.4999e-01 -3.2757e+00 +2.7695e+00 +3.5407e+00 -7.6874e-01 -6.8855e-02 -7.7588e-01 -3.8661e+00 -1.1583e+00 +1.2372e+00 +1.3979e+00 +2.0794e+00 -2.5735e+00 +2.9009e+00 -2.4229e+00 -2.3011e+00 -2.6968e+00 +2.9116e+00 -3.1713e+00 +3.6234e+00
178272 +6.234947072e-02 +6.234947072e-02 -9.999376505e+02 -9.999376505e+02 -1.5530e-01 -3.2975e+00 +2.7788e+00 +3.5693e+00 -7.7562e-01 -5.9394e-02 -7.6443e-01 -3.8707e+00 -1.1914e+00 +1.2284e+00 +1.3551e+00 +2.0983e+00 -2.5714e+00 +2.9497e+00 -2.4136e+00 -2.3009e+00 -2.6903e+00 +2.9104e+00 -3.1805e+00 +3.6184e+00
197831 +3.976532030e-02 +3.976532030e-02 -9.999602347e+02 -9.999602347e+02 -1.4923e-01 -3.2991e+00 +2.7805e+00 +3.5565e+00 -7.8127e-01 -5.4614e-02 -7.6456e-01 -3.8728e+00 -1.1968e+00 +1.2285e+00 +1.3500e+00 +2.1275e+00 -2.5545e+00 +2.9366e+00 -2.4409e+00 -2.3014e+00 -2.7007e+00 +2.8553e+00 -3.1813e+00 +3.6055e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.429063963e+06 +1.429063963e+06 +1.429195883e+06 +1.429195883e+06 +1.6832e+00 +2.0439e+00 +1.0888e+00 -2.8017e+00 -4.4484e+00 -2.1472e+00 -8.8234e-01 +4.4232e+00 +1.2355e+00 +4.0565e+00 -1.0114e+00 +2.3503e+00 +2.9015e+00 +4.6903e+00 -3.1000e-01 +1.3327e+00 -4.4244e+00 -3.9002e+00 -2.6448e+00 -3.3329e+00
8 +5.844326491e+05 +5.844326491e+05 +5.845645691e+05 +5.845645691e+05 +4.0664e-01 +1.5387e+00 -3.1022e+00 +4.6191e-01 -2.4564e+00 -1.3775e+00 +6.4395e-01 -6.7684e-01 -5.3945e-01 +1.7394e+00 +3.7779e+00 +3.2246e-01 -3.7287e+00 -7.8550e-01 -4.5934e+00 +1.8461e+00 +1.0399e-01 +1.1535e+00 -1.4101e+00 +2.5825e+00
23 +2.836261714e+05 +2.836261714e+05 +2.837580914e+05 +2.837580914e+05 -2.4029e+00 +4.2876e+00 -2.5110e+00 +5.2094e-01 +2.6887e-01 -1.7717e+00 -7.2783e-03 +3.2485e+00 -3.3883e+00 +1.4681e+00 +3.7754e+00 +1.7861e+00 -3.7608e+00 +3.7342e+00 -4.7186e-01 +5.8042e-01 +2.0180e+00 -8.0113e-01 -3.6882e+00 +3.8174e+00
