% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1534 +5.832804910e+06 +5.832804910e+06 +5.832183800e+06 +5.832183800e+06 +4.0179e-01 +4.1216e+00 +7.3051e-01 -5.0243e-01 -1.6015e+00 -2.2704e+00 +2.9785e+00 -2.9543e-01 +1.4115e+00 -1.4671e+00 +2.4464e-01 +3.2616e+00 +2.9161e+00 +2.8408e+00 +8.4784e-01 -3.5759e+00 -3.1770e-01 +3.0848e+00 +2.5033e+00 -5.0646e-01
1837 +3.627029038e+06 +3.627029038e+06 +3.626407928e+06 +3.626407928e+06 +6.3989e-01 +3.8118e+00 +8.4809e-01 -1.2750e+00 -1.7817e+00 -2.3302e+00 +3.9889e+00 -6.7348e-02 +1.7243e+00 -6.7827e-01 +3.5259e-01 +3.5992e+00 +2.7533e+00 +2.1293e+00 +5.3967e-01 -2.9826e+00 -6.0661e-02 +3.1430e+00 +2.9689e+00 -9.6267e-01
2750 +2.380441398e+06 +2.380441398e+06 +2.379820288e+06 +2.379820288e+06 +4.9025e-01 +3.8038e+00 +1.2362e+00 -1.0606e+00 -1.5977e+00 -2.0656e+00 +3.0018e+00 -1.1771e+00 +1.5276e+00 -4.6643e-01 +5.4112e-01 +2.8997e+00 +3.4892e+00 +2.6082e+00 +1.1281e+00 -2.5489e+00 +1.1213e-02 +3.6418e+00 +3.2421e+00 -3.0762e-01
2929 +1.407532149e+06 +1.407532149e+06 +1.406911039e+06 +1.406911039e+06 +5.1272e-01 +4.5403e+00 +1.2407e+00 -1.0410e+00 -1.3701e+00 -1.7032e+00 +3.0653e+00 -6.4120e-01 +1.6571e+00 -4.0251e-01 +6.6489e-01 +3.2894e+00 +3.2453e+00 +2.1353e+00 +8.3655e-01 -2.5901e+00 +5.3235e-02 +3.3568e+00 +3.0554e+00 -3.5981e-01
3479 +7.789327031e+05 +7.789327031e+05 +7.783115931e+05 +7.783115931e+05 +8.7500e-01 +4.3797e+00 +1.1552e+00 -1.0871e+00 -1.6416e+00 -1.6839e+00 +3.1746e+00 -3.3340e-01 +1.3908e+00 -3.9520e-01 +1.1123e+00 +3.2124e+00 +3.4669e+00 +2.1784e+00 +1.1984e+00 -2.5886e+00 -1.4197e-02 +3.2534e+00 +3.0518e+00 -6.1476e-01
4191 +6.308127489e+05 +6.308127489e+05 +6.301916389e+05 +6.301916389e+05 +5.4699e-01 +4.2169e+00 +1.2117e+00 -1.0858e+00 -1.5977e+00 -1.7273e+00 +3.1419e+00 -3.4335e-01 +1.3514e+00 -4.1919e-01 +1.0045e+00 +3.3012e+00 +3.4007e+00 +2.1798e+00 +1.1779e+00 -2.5839e+00 +1.6045e-02 +3.4463e+00 +3.1749e+00 -4.3982e-01
4759 +3.950072365e+05 +3.950072365e+05 +3.943861265e+05 +3.943861265e+05 +8.0317e-01 +4.2967e+00 +1.2673e+00 -1.1604e+00 -1.6932e+00 -1.6752e+00 +3.1691e+00 -4.1213e-01 +1.3655e+00 -5.2528e-01 +9.2573e-01 +3.2784e+00 +3.3011e+00 +2.2970e+00 +1.1157e+00 -2.5873e+00 -2.0578e-01 +3.3671e+00 +3.1204e+00 -5.7419e-01
5495 +2.392994502e+05 +2.392994502e+05 +2.386783402e+05 +2.386783402e+05 +8.5964e-01 +4.4211e+00 +1.3345e+00 -1.4347e+00 -1.7401e+00 -1.7682e+00 +3.1771e+00 -4.4579e-01 +1.2715e+00 -6.4615e-01 +9.9818e-01 +3.2844e+00 +3.2923e+00 +2.2415e+00 +1.0599e+00 -2.6111e+00 -1.9876e-01 +3.3515e+00 +3.1147e+00 -5.3815e-01
5607 +1.564141673e+05 +1.564141673e+05 +1.557930573e+05 +1.557930573e+05 +7.7753e-01 +4.4485e+00 +1.2850e+00 -1.4748e+00 -1.7069e+00 -1.7462e+00 +3.1244e+00 -4.2204e-01 +1.0880e+00 -4.7734e-01 +9.5404e-01 +3.4556e+00 +3.2954e+00 +2.2891e+00 +9.2566e-01 -2.6050e+00 -2.3467e-01 +3.4409e+00 +3.0506e+00 -4.7932e-01
6213 +8.889918317e+04 +8.889918317e+04 +8.827807317e+04 +8.827807317e+04 +7.8099e-01 +4.4510e+00 +1.2847e+00 -1.4604e+00 -1.8608e+00 -1.5835e+00 +3.0903e+00 -4.2292e-01 +1.0947e+00 -5.7606e-01 +9.3399e-01 +3.4273e+00 +3.2935e+00 +2.3088e+00 +9.4714e-01 -2.5359e+00 -2.0435e-01 +3.3987e+00 +3.0232e+00 -4.7827e-01
6413 +6.053096546e+04 +6.053096546e+04 +5.990985546e+04 +5.990985546e+04 +7.6487e-01 +4.3503e+00 +1.2834e+00 -1.4264e+00 -1.8653e+00 -1.6213e+00 +3.0989e+00 -4.2279e-01 +1.0839e+00 -6.6140e-01 +9.0461e-01 +3.3914e+00 +3.2992e+00 +2.3105e+00 +1.0356e+00 -2.5358e+00 -2.0943e-01 +3.4506e+00 +3.0199e+00 -4.7863e-01
7271 +3.771720372e+04 +3.771720372e+04 +3.709609372e+04 +3.709609372e+04 +7.6550e-01 +4.3675e+00 +1.2948e+00 -1.4607e+00 -1.8654e+00 -1.6435e+00 +3.1534e+00 -4.7990e-01 +9.9457e-01 -6.5801e-01 +9.0238e-01 +3.3627e+00 +3.3014e+00 +2.2040e+00 +9.3233e-01 -2.5242e+00 -2.4190e-01 +3.4584e+00 +3.1652e+00 -4.7389e-01
7413 +2.043295573e+04 +2.043295573e+04 +1.981184573e+04 +1.981184573e+04 +7.2745e-01 +4.3838e+00 +1.2899e+00 -1.4590e+00 -1.8886e+00 -1.6771e+00 +3.1554e+00 -4.4927e-01 +9.9656e-01 -6.7892e-01 +9.2524e-01 +3.3534e+00 +3.2883e+00 +2.2571e+00 +9.4680e-01 -2.5435e+00 -1.9486e-01 +3.4719e+00 +3.0480e+00 -4.4367e-01
7652 +1.031847470e+04 +1.031847470e+04 +9.697364698e+03 +9.697364698e+03 +6.9897e-01 +4.3733e+00 +1.3017e+00 -1.4698e+00 -1.8669e+00 -1.6824e+00 +3.1352e+00 -4.5312e-01 +9.6390e-01 -6.7417e-01 +9.1544e-01 +3.4207e+00 +3.2851e+00 +2.2390e+00 +9.2286e-01 -2.5401e+00 -1.6439e-01 +3.4821e+00 +3.0734e+00 -4.8600e-01
8152 +9.999171385e+03 +9.999171385e+03 +9.378061385e+03 +9.378061385e+03 +7.0160e-01 +4.3723e+00 +1.3077e+00 -1.4483e+00 -1.8708e+00 -1.6812e+00 +3.1347e+00 -4.5512e-01 +9.6214e-01 -6.7248e-01 +9.1469e-01 +3.4296e+00 +3.2851e+00 +2.2398e+00 +9.2650e-01 -2.5408e+00 -1.4952e-01 +3.4820e+00 +3.0648e+00 -4.8725e-01
9204 +5.698356933e+03 +5.698356933e+03 +5.077246933e+03 +5.077246933e+03 +7.0707e-01 +4.3560e+00 +1.3122e+00 -1.4655e+00 -1.8433e+00 -1.6734e+00 +3.1510e+00 -4.6122e-01 +9.8549e-01 -6.3092e-01 +9.2612e-01 +3.4343e+00 +3.3090e+00 +2.2786e+00 +9.5609e-01 -2.5264e+00 -1.4979e-01 +3.4940e+00 +3.0976e+00 -4.6796e-01
10113 +3.980427095e+03 +3.980427095e+03 +3.359317095e+03 +3.359317095e+03 +6.6086e-01 +4.3598e+00 +1.3091e+00 -1.4367e+00 -1.8731e+00 -1.6807e+00 +3.1733e+00 -4.6514e-01 +9.8304e-01 -6.7293e-01 +9.2918e-01 +3.3910e+00 +3.3173e+00 +2.2683e+00 +9.6003e-01 -2.5958e+00 -1.3660e-01 +3.4977e+00 +3.1030e+00 -5.0922e-01
10316 +2.411848229e+03 +2.411848229e+03 +1.790738229e+03 +1.790738229e+03 +6.9171e-01 +4.3626e+00 +1.3098e+00 -1.4373e+00 -1.8723e+00 -1.6812e+00 +3.1659e+00 -4.6339e-01 +9.7624e-01 -6.7372e-01 +9.3174e-01 +3.4200e+00 +3.3020e+00 +2.2654e+00 +9.5639e-01 -2.5716e+00 -1.4836e-01 +3.4776e+00 +3.1277e+00 -4.9042e-01
11196 +1.492258161e+03 +1.492258161e+03 +8.711481608e+02 +8.711481608e+02 +6.9579e-01 +4.3648e+00 +1.3090e+00 -1.4293e+00 -1.8751e+00 -1.6817e+00 +3.1757e+00 -4.5494e-01 +9.8294e-01 -6.8229e-01 +9.3023e-01 +3.4072e+00 +3.3057e+00 +2.2696e+00 +9.5507e-01 -2.5639e+00 -1.4928e-01 +3.5006e+00 +3.1181e+00 -4.8528e-01
12441 +9.077815766e+02 +9.077815766e+02 +2.866715766e+02 +2.866715766e+02 +6.8985e-01 +4.3648e+00 +1.3100e+00 -1.4479e+00 -1.8663e+00 -1.6774e+00 +3.1779e+00 -4.5660e-01 +9.8359e-01 -6.7011e-01 +9.3122e-01 +3.3985e+00 +3.3100e+00 +2.2752e+00 +9.5235e-01 -2.5577e+00 -1.3359e-01 +3.4977e+00 +3.1155e+00 -4.8044e-01
13663 +5.536094458e+02 +5.536094458e+02 -6.750055419e+01 -6.750055419e+01 +6.9381e-01 +4.3631e+00 +1.3110e+00 -1.4431e+00 -1.8627e+00 -1.6701e+00 +3.1755e+00 -4.5837e-01 +9.8420e-01 -6.7628e-01 +9.3069e-01 +3.4032e+00 +3.3190e+00 +2.2751e+00 +9.5151e-01 -2.5575e+00 -1.3628e-01 +3.4940e+00 +3.1068e+00 -4.8047e-01
14341 +3.462439029e+02 +3.462439029e+02 -2.748660971e+02 -2.748660971e+02 +6.9838e-01 +4.3627e+00 +1.3200e+00 -1.4422e+00 -1.8598e+00 -1.6678e+00 +3.1711e+00 -4.6059e-01 +9.8233e-01 -6.7655e-01 +9.3453e-01 +3.4047e+00 +3.3193e+00 +2.2790e+00 +9.5077e-01 -2.5629e+00 -1.3946e-01 +3.4941e+00 +3.1095e+00 -4.8826e-01
14947 +2.283179468e+02 +2.283179468e+02 -3.927920532e+02 -3.927920532e+02 +6.9768e-01 +4.3619e+00 +1.3215e+00 -1.4368e+00 -1.8645e+00 -1.6702e+00 +3.1733e+00 -4.5991e-01 +9.8170e-01 -6.7647e-01 +9.3703e-01 +3.4064e+00 +3.3219e+00 +2.2752e+00 +9.5175e-01 -2.5644e+00 -1.4052e-01 +3.4980e+00 +3.1130e+00 -4.8637e-01
15736 +1.540832007e+02 +1.540832007e+02 -4.670267993e+02 -4.670267993e+02 +6.9782e-01 +4.3619e+00 +1.3235e+00 -1.4365e+00 -1.8634e+00 -1.6716e+00 +3.1778e+00 -4.5972e-01 +9.8016e-01 -6.7189e-01 +9.3561e-01 +3.4068e+00 +3.3217e+00 +2.2785e+00 +9.5232e-01 -2.5642e+00 -1.4059e-01 +3.4961e+00 +3.1172e+00 -4.8610e-01
16786 +9.973570221e+01 +9.973570221e+01 -5.213742978e+02 -5.213742978e+02 +6.9624e-01 +4.3599e+00 +1.3256e+00 -1.4368e+00 -1.8655e+00 -1.6711e+00 +3.1778e+00 -4.5884e-01 +9.7771e-01 -6.7161e-01 +9.3894e-01 +3.4045e+00 +3.3212e+00 +2.2774e+00 +9.5730e-01 -2.5648e+00 -1.4125e-01 +3.4971e+00 +3.1199e+00 -4.8549e-01
17958 +5.785488306e+01 +5.785488306e+01 -5.632551169e+02 -5.632551169e+02 +6.9701e-01 +4.3573e+00 +1.3265e+00 -1.4364e+00 -1.8651e+00 -1.6716e+00 +3.1802e+00 -4.5737e-01 +9.8194e-01 -6.6896e-01 +9.3936e-01 +3.4064e+00 +3.3208e+00 +2.2755e+00 +9.5997e-01 -2.5648e+00 -1.4126e-01 +3.4990e+00 +3.1161e+00 -4.8908e-01
22085 +3.959778445e+01 +3.959778445e+01 -5.815122155e+02 -5.815122155e+02 +6.9903e-01 +4.3595e+00 +1.3268e+00 -1.4351e+00 -1.8642e+00 -1.6713e+00 +3.1799e+00 -4.5683e-01 +9.8189e-01 -6.7091e-01 +9.3900e-01 +3.4058e+00 +3.3205e+00 +2.2763e+00 +9.5868e-01 -2.5654e+00 -1.4108e-01 +3.4991e+00 +3.1196e+00 -4.8884e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.398197940e+09 +4.398197940e+09 +4.398197685e+09 +4.398197685e+09 +3.6987e+00 +4.3658e-01 -1.4501e+00 -4.3958e+00 -2.3705e+00 -1.0446e+00 +3.6605e+00 +1.9133e+00 -3.7924e+00 +2.3573e+00 -1.2021e+00 -4.8624e+00 -3.8088e+00 -8.0520e-02 -1.7339e+00 -2.2833e+00 +2.0667e+00 -1.3483e+00 -2.8704e-01 -3.9680e+00
3 +4.659636755e+08 +4.659636755e+08 +4.659634207e+08 +4.659634207e+08 +3.8719e+00 +3.8528e+00 -1.5102e-01 -3.4171e+00 +2.0053e+00 -4.1243e-02 -3.3695e+00 +1.4799e+00 -5.2834e-01 +1.6685e+00 -4.9058e+00 +4.5381e+00 -2.1539e+00 -7.8773e-01 -2.9596e+00 -3.7656e+00 +3.6100e+00 +1.2548e+00 +6.0271e-01 +2.5475e+00
31 +1.873682062e+08 +1.873682062e+08 +1.873679514e+08 +1.873679514e+08 +8.5470e-01 +4.9328e+00 -5.1418e-01 -5.1117e-01 -2.8366e+00 +6.5808e-02 -1.3541e+00 +1.8110e-01 +1.2392e+00 +2.9189e+00 +3.5663e+00 +3.0117e+00 +1.4481e+00 -2.2831e+00 -7.6115e-01 +1.6433e+00 -5.0389e-01 -3.5587e+00 +1.4534e+00 +2.6522e+00
109 +1.178071415e+08 +1.178071415e+08 +1.178068866e+08 +1.178068866e+08 +3.1838e+00 +2.0218e+00 -1.6357e-02 -1.6580e+00 -5.0000e+00 +7.3090e-01 -1.1053e+00 +5.0000e+00 -2.1195e+00 +5.0000e+00 +5.0000e+00 +4.6090e+00 -8.1166e-01 -5.0000e+00 -9.0994e-01 +3.3443e+00 +5.0000e+00 -3.3110e+00 +6.4600e-01 +5.0000e+00
154 +9.724936668e+07 +9.724936668e+07 +9.724911186e+07 +9.724911186e+07 +5.0000e+00 +2.2256e+00 -8.8175e-01 +5.0131e-01 -4.1664e+00 +0.0000e+00 -2.4763e+00 +2.1536e+00 -4.3568e+00 +3.5734e+00 +4.0328e+00 +2.3619e+00 +2.1524e+00 -2.2884e+00 -4.1830e+00 +3.1882e+00 +4.3524e+00 -4.0160e+00 -2.4119e+00 +3.0832e+00
222 +5.887381498e+07 +5.887381498e+07 +5.887356016e+07 +5.887356016e+07 +5.0000e+00 +2.0668e+00 +2.5178e+00 -8.7725e-01 -5.0000e+00 -1.2702e+00 -1.4546e+00 +2.6968e+00 +3.8095e-01 +5.0000e+00 +5.0000e+00 +3.6913e+00 +1.7911e+00 -2.9909e+00 -5.0000e+00 -1.1033e+00 +4.9446e+00 +2.6232e-01 -5.0000e+00 +4.2012e+00
398 +3.037662501e+07 +3.037662501e+07 +3.037637019e+07 +3.037637019e+07 +2.9500e+00 +2.1183e+00 +1.7627e+00 -9.0952e-01 -2.8071e+00 +4.8290e-01 -1.6499e+00 +2.1019e+00 +2.8210e+00 +5.0000e+00 +2.8210e+00 +1.7349e+00 -2.4929e-01 -3.2536e+00 -4.7520e+00 -3.1122e+00 +3.7453e+00 -1.7851e+00 -1.3464e+00 +2.5186e+00
441 +2.013103512e+07 +2.013103512e+07 +2.013078030e+07 +2.013078030e+07 +3.6921e+00 +2.1804e+00 +1.4733e+00 -1.2910e+00 -2.1458e+00 +9.9417e-01 -8.7949e-01 +2.4378e+00 +1.9144e+00 +4.8494e+00 +2.8829e+00 +1.8734e+00 +6.4268e-02 -7.3376e-01 -4.8636e+00 -1.3228e+00 +4.1501e+00 -2.8227e+00 -1.8653e+00 +3.0003e+00
803 +1.486700155e+07 +1.486700155e+07 +1.486674673e+07 +1.486674673e+07 +3.8585e+00 +3.3643e+00 -6.0541e-02 -1.5354e+00 -1.6871e+00 -1.2947e+00 -1.6935e+00 +2.0527e+00 +2.0246e+00 +4.9830e+00 +3.1028e+00 +2.5368e+00 -1.1474e+00 -1.7227e+00 -4.2690e+00 +8.9625e-01 +3.9913e+00 -1.8203e+00 -1.7119e+00 +2.3240e+00
1503 +9.783230750e+06 +9.783230750e+06 +9.782975930e+06 +9.782975930e+06 +3.8653e+00 +3.0260e+00 -1.4384e-01 -1.6109e+00 -1.7270e+00 -1.2166e+00 -1.1366e+00 +2.8409e+00 +1.3117e+00 +4.9756e+00 +3.3526e+00 +1.6454e+00 -2.6016e-01 -1.4179e+00 -4.2378e+00 -1.8994e-02 +3.8865e+00 -9.0855e-01 -1.8203e+00 +2.1011e+00
2309 +5.646257190e+06 +5.646257190e+06 +5.646002370e+06 +5.646002370e+06 +4.2030e+00 +3.3792e+00 +1.7190e-01 -4.7279e-01 -2.5941e+00 -4.4801e-01 -1.3966e+00 +2.9007e+00 +8.4955e-01 +4.7069e+00 +3.6263e+00 +1.8670e+00 +1.0850e-01 -1.0539e+00 -3.7109e+00 -1.3734e+00 +4.0714e+00 -1.6057e+00 -2.5779e+00 +2.4772e+00
2853 +3.925405995e+06 +3.925405995e+06 +3.925151175e+06 +3.925151175e+06 +4.2981e+00 +3.6825e+00 -6.9341e-01 -1.1413e+00 -2.6989e+00 -5.2675e-01 -1.4098e+00 +3.0410e+00 +8.3837e-01 +4.3223e+00 +3.6258e+00 +2.1493e+00 -2.7537e-01 -1.1565e+00 -3.2735e+00 +3.7691e-01 +4.2521e+00 -1.7450e+00 -2.7110e+00 +2.4641e+00
3021 +2.280959023e+06 +2.280959023e+06 +2.280704203e+06 +2.280704203e+06 +4.1196e+00 +3.2923e+00 -6.0290e-01 -1.0692e+00 -2.5754e+00 -3.5778e-01 -1.0120e+00 +3.0133e+00 +8.6546e-01 +4.2032e+00 +3.6110e+00 +1.7377e+00 -4.7989e-01 -1.1953e+00 -2.8399e+00 -4.5415e-01 +4.2514e+00 -1.7477e+00 -2.7327e+00 +2.4531e+00
3446 +1.425201582e+06 +1.425201582e+06 +1.424946762e+06 +1.424946762e+06 +3.9935e+00 +3.4547e+00 -7.7928e-01 -1.2219e+00 -2.3311e+00 -8.9496e-01 -1.2814e+00 +2.9975e+00 +8.9778e-01 +3.8549e+00 +3.6187e+00 +1.5500e+00 -4.7170e-01 -1.4540e+00 -2.3901e+00 -6.5196e-01 +4.0017e+00 -1.7806e+00 -2.6380e+00 +2.5298e+00
3522 +9.405692185e+05 +9.405692185e+05 +9.403143985e+05 +9.403143985e+05 +3.8191e+00 +3.4810e+00 -3.8635e-01 -1.5675e+00 -2.3249e+00 -1.1209e+00 -1.1897e+00 +3.1935e+00 +1.1260e+00 +3.3912e+00 +3.6061e+00 +1.5340e+00 -4.4490e-01 -1.4929e+00 -2.5612e+00 -7.2100e-01 +4.2466e+00 -1.9443e+00 -2.8327e+00 +2.5640e+00
3689 +5.349060551e+05 +5.349060551e+05 +5.346512351e+05 +5.346512351e+05 +3.7518e+00 +3.6904e+00 -3.7846e-01 -8.6289e-01 -2.7258e+00 -1.1275e+00 -1.0569e+00 +2.8340e+00 +1.1274e+00 +3.2703e+00 +3.3102e+00 +1.6877e+00 -5.6532e-01 -1.7632e+00 -2.4683e+00 -1.3757e+00 +4.3108e+00 -1.9161e+00 -2.7733e+00 +2.6123e+00
3946 +3.452734544e+05 +3.452734544e+05 +3.450186344e+05 +3.450186344e+05 +3.7574e+00 +3.6705e+00 -2.5063e-01 -8.0682e-01 -2.5687e+00 -1.0192e+00 -1.0535e+00 +2.6019e+00 +1.1244e+00 +3.2211e+00 +3.2903e+00 +1.6775e+00 -5.6066e-01 -1.7602e+00 -2.5179e+00 -1.2977e+00 +4.3365e+00 -1.9301e+00 -2.8121e+00 +2.5980e+00
4787 +2.061136375e+05 +2.061136375e+05 +2.058588175e+05 +2.058588175e+05 +3.7538e+00 +3.5826e+00 -3.0557e-01 -8.6572e-01 -2.5330e+00 -9.4480e-01 -1.0702e+00 +2.6014e+00 +1.0378e+00 +3.0437e+00 +3.2416e+00 +1.5169e+00 -6.1599e-01 -1.6766e+00 -2.6363e+00 -1.0141e+00 +3.8967e+00 -1.7820e+00 -2.7148e+00 +2.9621e+00
6151 +1.276563959e+05 +1.276563959e+05 +1.274015759e+05 +1.274015759e+05 +3.6645e+00 +3.7285e+00 -2.3770e-01 -8.4821e-01 -2.4363e+00 -1.0419e+00 -1.2211e+00 +2.7052e+00 +1.0404e+00 +3.0914e+00 +3.4933e+00 +1.6947e+00 -4.2999e-01 -1.6611e+00 -2.7039e+00 -8.9465e-01 +4.0630e+00 -1.8097e+00 -2.6208e+00 +2.6276e+00
6390 +7.625547718e+04 +7.625547718e+04 +7.600065718e+04 +7.600065718e+04 +3.6656e+00 +3.5965e+00 -1.5391e-01 -9.5157e-01 -2.5335e+00 -1.1148e+00 -1.2849e+00 +2.4836e+00 +9.3516e-01 +3.0378e+00 +3.4269e+00 +1.6636e+00 -5.8453e-01 -1.6614e+00 -2.7163e+00 -1.0173e+00 +4.0003e+00 -1.9257e+00 -2.8019e+00 +2.7550e+00
6921 +5.490244781e+04 +5.490244781e+04 +5.464762781e+04 +5.464762781e+04 +3.6673e+00 +3.5908e+00 -2.2231e-01 -9.3849e-01 -2.5298e+00 -1.0412e+00 -1.3516e+00 +2.5485e+00 +9.5354e-01 +3.0880e+00 +3.3902e+00 +1.6434e+00 -5.5538e-01 -1.6887e+00 -2.6760e+00 -9.6601e-01 +4.0010e+00 -1.7993e+00 -2.7533e+00 +2.7605e+00
7226 +3.295765716e+04 +3.295765716e+04 +3.270283716e+04 +3.270283716e+04 +3.6863e+00 +3.6015e+00 -1.6717e-01 -9.9231e-01 -2.5529e+00 -9.6288e-01 -1.3345e+00 +2.6368e+00 +9.5547e-01 +3.0482e+00 +3.4462e+00 +1.6546e+00 -5.8156e-01 -1.6183e+00 -2.6836e+00 -9.7058e-01 +4.0332e+00 -1.7839e+00 -2.8123e+00 +2.6935e+00
8359 +2.259647738e+04 +2.259647738e+04 +2.234165738e+04 +2.234165738e+04 +3.7017e+00 +3.6514e+00 -1.7104e-01 -9.6767e-01 -2.5043e+00 -9.8337e-01 -1.3022e+00 +2.5534e+00 +1.0009e+00 +3.0518e+00 +3.4444e+00 +1.6555e+00 -5.7056e-01 -1.5888e+00 -2.6914e+00 -1.0250e+00 +4.0080e+00 -1.7476e+00 -2.8031e+00 +2.7018e+00
