% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5591 +1.295520723e+01 +1.295520723e+01 -3.422647928e+02 -3.422647928e+02 -2.3906e+00 +2.4141e+00 -1.2604e+00 +3.9821e+00 -6.7838e-01 -2.1447e+00 -2.1115e+00 -8.5749e-02 +9.6233e-01 +3.4710e+00 +2.4349e-01 +6.1164e-01 +1.6964e+00 +4.6722e+00 +3.3249e-01 +1.2541e+00 +1.4890e+00 +2.4959e+00 -3.2342e-02 -8.5264e-01
6086 +8.370476941e+00 +8.370476941e+00 -3.468495231e+02 -3.468495231e+02 -2.3456e+00 +3.0267e+00 -1.2519e+00 +4.0252e+00 -6.3780e-01 -2.1773e+00 -2.1488e+00 -7.4815e-02 +9.7116e-01 +3.5428e+00 +2.3202e-01 +7.1708e-01 +1.6962e+00 +4.6377e+00 +3.5202e-01 +1.2589e+00 +1.9217e+00 +2.7547e+00 -1.0103e-01 -7.1322e-01
13044 +6.159469604e+00 +6.159469604e+00 -3.490605304e+02 -3.490605304e+02 -2.3242e+00 +3.0428e+00 -1.2563e+00 +4.0032e+00 -7.3233e-01 -2.2218e+00 -2.0153e+00 -7.0170e-02 +9.9335e-01 +3.5539e+00 +2.5181e-01 +5.4876e-01 +1.7409e+00 +4.6924e+00 +3.5393e-01 +1.2828e+00 +1.9099e+00 +2.7081e+00 -8.4256e-02 -6.0813e-01
21699 +3.966699802e+00 +3.966699802e+00 -3.512533002e+02 -3.512533002e+02 -2.5240e+00 +3.1026e+00 -1.2380e+00 +3.9962e+00 -7.1504e-01 -2.0406e+00 -2.0226e+00 -7.1343e-02 +1.0726e+00 +3.5614e+00 +2.5255e-01 +5.5758e-01 +1.7258e+00 +4.6968e+00 +3.4491e-01 +1.2803e+00 +1.8925e+00 +2.6831e+00 -1.2177e-01 -5.8165e-01
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.800776887e+01 +5.800776887e+01 +1.571777689e+02 +1.571777689e+02 -3.6421e+00 -8.4409e-01 +4.9068e-01 +5.7154e-02 -1.3890e+00 +2.9221e+00 +2.6544e+00 -4.0482e+00 -3.9013e+00 +2.7341e+00 -4.3833e+00 +2.4321e+00 -3.0096e+00 -4.2600e+00 +2.9828e+00 -4.5949e+00 -4.9507e+00 -4.3942e+00 +7.4891e-02 -1.6140e+00
49 +3.092275855e+01 +3.092275855e+01 +1.300927586e+02 +1.300927586e+02 +4.6111e+00 +4.9032e+00 +4.9269e+00 -2.2384e+00 -4.0988e+00 +1.8530e+00 +3.6655e+00 +4.3282e+00 +5.5867e-01 +3.8514e+00 +1.5976e+00 +4.0848e-01 +4.2747e+00 -6.2395e-01 -1.3859e+00 -4.9140e+00 -3.6133e+00 -4.4550e+00 +5.3302e-01 -1.5610e+00
2281 +2.449670983e+01 +2.449670983e+01 +1.236667098e+02 +1.236667098e+02 +3.3058e+00 -2.4951e-01 +3.1264e+00 -7.5549e-01 -3.6788e+00 +1.2969e+00 +5.0000e+00 +3.1147e+00 +1.7087e+00 +1.8577e+00 +3.8681e+00 +1.4537e+00 +2.6655e+00 +1.0468e+00 +0.0000e+00 -5.0000e+00 -3.5125e+00 -2.9192e+00 -4.6217e+00 -9.2638e-01
4931 +1.513009490e+01 +1.513009490e+01 +1.143000949e+02 +1.143000949e+02 +3.3877e+00 -2.2849e-01 +3.1331e+00 -7.0374e-01 -3.5730e+00 +1.4124e+00 +5.0000e+00 +3.0751e+00 +2.0670e+00 +1.8000e+00 +3.9660e+00 +1.4478e+00 +2.6397e+00 +1.1758e+00 -2.6973e-01 -5.0000e+00 -3.3736e+00 -2.7739e+00 -4.0109e+00 -7.7537e-01
8834 +9.213331344e+00 +9.213331344e+00 +1.083833313e+02 +1.083833313e+02 +3.3225e+00 -2.3221e-01 +2.8716e+00 -7.0726e-01 -3.5676e+00 +1.3642e+00 +5.0000e+00 +3.0747e+00 +2.1203e+00 +1.7807e+00 +4.0371e+00 +1.4512e+00 +2.4302e+00 +8.5172e-01 -6.1986e-01 -5.0000e+00 -3.3879e+00 -2.8342e+00 -3.9209e+00 -8.7658e-01
11484 +6.250353195e+00 +6.250353195e+00 +1.054203532e+02 +1.054203532e+02 +3.3151e+00 -7.4149e-02 +2.9629e+00 -7.0968e-01 -3.5676e+00 +1.3640e+00 +5.0000e+00 +3.0647e+00 +2.1143e+00 +1.9357e+00 +4.0289e+00 +1.4553e+00 +2.4891e+00 +8.1776e-01 -6.0802e-01 -5.0000e+00 -3.3852e+00 -2.8184e+00 -3.9161e+00 -9.0817e-01
15876 +3.960136732e+00 +3.960136732e+00 +1.031301367e+02 +1.031301367e+02 +3.2996e+00 +1.9448e-02 +2.9233e+00 -7.3180e-01 -3.5789e+00 +1.1820e+00 +5.0000e+00 +3.3394e+00 +2.1000e+00 +1.9816e+00 +4.0244e+00 +1.4720e+00 +2.5495e+00 +8.2193e-01 -6.8840e-01 -5.0000e+00 -3.3367e+00 -2.7083e+00 -4.0436e+00 -9.2600e-01
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.760402394e+01 +7.760402394e+01 -4.403059761e+02 -4.403059761e+02 +2.6580e+00 +4.3083e+00 -4.3048e+00 -1.0191e+00 -3.3217e+00 -7.9496e-01 -4.4120e+00 +1.0034e+00 +1.0539e+00 -3.4438e+00 -2.7907e+00 -3.9796e-01 +9.9357e-01 -1.9855e+00 -2.6046e+00 -5.4853e-01 -2.6404e+00 +3.4759e+00 +7.9176e-01 +1.1354e+00
4 +5.664756141e+01 +5.664756141e+01 -4.612624386e+02 -4.612624386e+02 -8.0757e-01 +2.5836e-01 +1.0489e-01 -4.4323e+00 -3.1532e+00 -2.0434e+00 -2.0353e+00 -2.2070e+00 +4.8104e+00 +1.1477e+00 -1.6061e+00 +1.3056e+00 -3.3323e+00 -4.9097e+00 -4.9572e-01 +3.2386e+00 -5.3629e-01 +9.8637e-01 +4.3510e+00 -1.7112e+00
76 +2.848724675e+01 +2.848724675e+01 -4.894227533e+02 -4.894227533e+02 -5.0000e+00 -4.8888e-01 -4.4674e+00 +1.4537e+00 -1.1317e+00 +3.9658e-01 -5.0000e+00 +3.1212e+00 -1.7833e+00 -3.7676e+00 +5.0000e+00 +1.9552e+00 -2.3012e+00 +1.4868e+00 -3.0262e-01 +3.3579e+00 +2.4894e+00 +2.1336e+00 +5.0000e+00 +5.7173e-02
577 +2.458838939e+01 +2.458838939e+01 -4.933216106e+02 -4.933216106e+02 -4.1905e+00 -1.2238e+00 -3.9149e+00 +5.0000e+00 -1.1994e+00 -3.0899e+00 -3.0898e+00 -3.7528e+00 -2.0526e+00 -3.9676e+00 +4.8581e+00 +3.4856e+00 -1.3769e+00 +3.6735e+00 -2.0778e+00 -2.2730e+00 +4.9995e-01 +2.9610e+00 +2.6881e+00 -1.5820e+00
4699 +1.318921454e+01 +1.318921454e+01 -5.047207855e+02 -5.047207855e+02 -3.8708e+00 -1.2632e+00 -4.1074e+00 +4.9606e+00 -9.4082e-01 -3.4269e+00 -2.8186e+00 -2.9167e+00 -1.8057e+00 -3.2437e+00 +4.9059e+00 +3.5553e+00 -4.6272e+00 +3.7041e+00 +5.1504e-01 -2.1902e+00 +1.7973e+00 +1.9471e+00 +3.4009e+00 -1.8091e+00
7681 +8.996759079e+00 +8.996759079e+00 -5.089132409e+02 -5.089132409e+02 -4.0350e+00 -1.3055e+00 -4.1455e+00 +4.9433e+00 -1.0065e+00 -3.5499e+00 -2.8518e+00 -3.2318e+00 -1.7338e+00 -3.2003e+00 +4.9426e+00 +3.5632e+00 -4.5285e+00 +2.7369e+00 +1.2121e-01 -1.6814e+00 +1.7848e+00 +1.9311e+00 +3.7583e+00 -1.7906e+00
10789 +5.905872423e+00 +5.905872423e+00 -5.120041276e+02 -5.120041276e+02 -4.0168e+00 -1.3236e+00 -4.1447e+00 +4.9514e+00 -9.6085e-01 -3.5466e+00 -2.8518e+00 -3.2287e+00 -1.7510e+00 -3.1894e+00 +4.9140e+00 +3.5057e+00 -4.7894e+00 +2.7476e+00 +1.1928e-01 -1.7288e+00 +1.8438e+00 +1.9237e+00 +3.9501e+00 -1.7738e+00
25408 +3.954148621e+00 +3.954148621e+00 -5.139558514e+02 -5.139558514e+02 -4.0236e+00 -1.3160e+00 -4.1360e+00 +4.9540e+00 -9.4957e-01 -3.5616e+00 -2.8487e+00 -3.2306e+00 -1.7498e+00 -3.1828e+00 +4.9682e+00 +3.5649e+00 -4.7233e+00 +2.7268e+00 +1.2203e-01 -1.7307e+00 +1.7729e+00 +1.9255e+00 +3.9419e+00 -1.7907e+00
132374 +2.441123798e+00 +2.441123798e+00 -5.154688762e+02 -5.154688762e+02 -4.0945e+00 -2.0014e+00 -3.5619e+00 +4.9527e+00 -9.4990e-01 -2.1048e+00 -2.8481e+00 -3.2309e+00 -2.1334e+00 -3.2372e+00 +4.8355e+00 +3.5997e+00 -4.7223e+00 +2.8237e+00 +1.2299e-01 -1.7309e+00 +1.7698e+00 +1.9039e+00 +3.9533e+00 -2.0568e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.019495123e+02 +1.019495123e+02 +4.473951233e+01 +4.473951233e+01 -3.3280e+00 +5.0999e-01 -1.2134e+00 -2.8314e+00 +2.7314e+00 +7.6664e-01 +1.0785e+00 +4.1313e+00 -4.7173e-01 -2.4257e+00 +1.3420e+00 -4.8871e+00 -3.6177e+00 -3.7995e+00 -3.4616e+00 +1.8813e+00 -1.6433e+00 -1.0267e+00 +1.6497e+00 -3.7115e+00
2 +7.474678875e+01 +7.474678875e+01 +1.753678875e+01 +1.753678875e+01 +2.0374e+00 -6.2028e-01 -1.6327e+00 +3.0580e+00 +4.9337e+00 +6.6229e-03 +4.2663e+00 +4.5137e+00 -4.3722e-01 +3.2456e-01 +4.7970e+00 -4.6161e+00 +4.8818e+00 -4.6563e+00 -5.6729e-01 +2.5369e+00 -3.5291e+00 -3.4975e+00 -5.6300e-01 -1.3087e+00
5 +5.349917205e+01 +5.349917205e+01 -3.710827951e+00 -3.710827951e+00 -4.3572e+00 -2.5289e+00 -1.5733e+00 -1.6783e+00 +1.5522e+00 +4.8219e+00 -2.8340e+00 -2.4931e+00 +3.6054e+00 +3.5761e+00 +1.5160e+00 +2.2377e+00 +2.1369e+00 -1.9630e+00 +3.6855e+00 -1.9814e+00 +3.7995e-01 -2.0634e+00 -2.1246e+00 +3.6130e+00
61 +3.818675145e+01 +3.818675145e+01 -1.902324855e+01 -1.902324855e+01 -1.2639e+00 -4.1509e-01 -1.5006e+00 +2.3410e+00 +1.0872e+00 +4.7462e+00 +4.7676e+00 -1.6384e+00 +3.4053e+00 +1.9950e+00 -4.0119e+00 -1.6509e+00 +5.2270e-01 -1.7880e+00 -3.8750e+00 -5.0000e+00 +4.7546e-02 +4.3800e+00 +1.0254e+00 +3.9198e+00
1584 +1.532747729e+01 +1.532747729e+01 -4.188252271e+01 -4.188252271e+01 +5.1867e-01 +1.3670e+00 -1.6897e+00 +2.8530e+00 -1.1615e+00 +2.9132e+00 +1.8491e+00 +3.3295e+00 +4.3776e-01 +1.9369e+00 -2.4843e+00 +2.3382e+00 -3.4855e-01 +3.5574e+00 +2.4826e+00 -1.1739e+00 -2.9248e+00 +1.9912e+00 +1.5086e+00 -5.1104e-01
12533 +8.037816755e+00 +8.037816755e+00 -4.917218325e+01 -4.917218325e+01 +7.5778e-01 +2.1635e+00 -2.3510e+00 +2.8031e+00 -1.2349e+00 +2.8542e+00 +2.4301e+00 +3.3023e+00 +4.2248e-01 +1.8823e+00 -2.3750e+00 +2.5602e+00 -3.5870e-01 +3.1585e+00 +2.1454e+00 -9.6743e-01 -2.9092e+00 +1.9439e+00 +1.8185e+00 -3.9188e-01
14033 +5.722339540e+00 +5.722339540e+00 -5.148766046e+01 -5.148766046e+01 +9.0384e-01 +2.1494e+00 -2.3647e+00 +2.7061e+00 -1.2278e+00 +2.8658e+00 +2.0021e+00 +3.3031e+00 +4.3886e-01 +1.8779e+00 -2.3744e+00 +2.5710e+00 -4.2070e-01 +3.1431e+00 +2.2857e+00 -9.6756e-01 -2.9130e+00 +1.9203e+00 +1.8130e+00 -3.8161e-01
17883 +3.950783332e+00 +3.950783332e+00 -5.325921667e+01 -5.325921667e+01 +8.8806e-01 +2.2370e+00 -2.4433e+00 +2.6635e+00 -1.2306e+00 +2.8817e+00 +2.0638e+00 +3.3032e+00 +4.3539e-01 +1.8783e+00 -2.3742e+00 +2.5729e+00 -3.3162e-01 +3.1441e+00 +2.2787e+00 -9.6713e-01 -2.9231e+00 +1.9109e+00 +1.8136e+00 -3.8119e-01
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.332397090e+01 +3.332397090e+01 +5.543970895e+00 +5.543970895e+00 +2.5553e+00 -1.2801e+00 +1.6762e+00 -1.0254e+00 +2.6106e+00 +5.7968e-01 -1.4209e+00 -4.8409e-01 -4.5665e+00 -4.7808e+00 +3.2759e+00 -4.4328e+00 +6.3021e-01 -1.8526e-02 -4.5716e+00 +2.7767e+00 +2.7756e+00 -3.6557e+00 +4.2776e+00 -2.2727e+00
1319 +2.476762973e+01 +2.476762973e+01 -3.012370266e+00 -3.012370266e+00 -5.0000e+00 -1.0484e+00 -2.0211e+00 -9.2438e-01 +2.9553e+00 +1.0650e+00 -8.7612e-01 -1.6143e+00 +0.0000e+00 -3.9192e+00 +2.7368e+00 +8.1940e-01 -3.3358e+00 -2.5317e+00 -1.8480e+00 +6.8396e-01 -1.5933e+00 -4.8780e+00 +3.4052e+00 -4.1800e+00
6656 +1.495960702e+01 +1.495960702e+01 -1.282039298e+01 -1.282039298e+01 -5.0000e+00 -9.8804e-01 -1.9825e+00 -8.6767e-01 +3.3219e+00 +1.0929e+00 -1.1563e+00 -1.6876e+00 +1.9744e-01 -3.9179e+00 +2.7544e+00 +6.8135e-01 -3.1371e+00 -2.5400e+00 -1.8407e+00 +6.5832e-01 -1.1736e+00 -4.8917e+00 +3.4236e+00 -4.2084e+00
19410 +9.524438755e+00 +9.524438755e+00 -1.825556125e+01 -1.825556125e+01 -5.0000e+00 -1.0123e+00 -1.9580e+00 -8.1834e-01 +3.6856e+00 +1.6207e+00 -1.9524e+00 -1.5373e+00 +3.0657e-02 -4.0902e+00 +2.7696e+00 +5.9221e-01 -3.1632e+00 -2.4725e+00 -1.8396e+00 +5.3700e-01 -1.1075e+00 -4.9362e+00 +3.4202e+00 -4.2004e+00
21636 +6.274241935e+00 +6.274241935e+00 -2.150575806e+01 -2.150575806e+01 -5.0000e+00 -9.4487e-01 -1.9340e+00 -7.9079e-01 +3.9489e+00 +1.5939e+00 -1.7741e+00 -1.5992e+00 -1.8415e-02 -4.0788e+00 +2.7711e+00 +6.5637e-01 -3.1653e+00 -2.4142e+00 -1.8318e+00 +5.4603e-01 -1.0587e+00 -4.9364e+00 +3.4680e+00 -4.2155e+00
128531 +3.974371079e+00 +3.974371079e+00 -2.380562892e+01 -2.380562892e+01 -4.9514e+00 -9.6351e-01 -1.9452e+00 -7.5834e-01 +3.9054e+00 +1.6273e+00 -1.7763e+00 -1.6029e+00 -3.2669e-02 -4.0862e+00 +2.7712e+00 +6.6573e-01 -3.1658e+00 -2.4046e+00 -1.8331e+00 +5.4638e-01 -1.0375e+00 -4.9495e+00 +3.4666e+00 -4.2134e+00
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.134158464e+01 +9.134158464e+01 +4.263158464e+01 +4.263158464e+01 -5.1732e-01 -4.5104e+00 +3.0135e-01 +9.9243e-01 +4.9843e-01 -4.8098e+00 +3.1789e+00 +4.0400e+00 +3.2398e+00 -1.3199e+00 -2.5648e+00 +4.6939e+00 -1.6248e+00 +2.5813e+00 +3.6787e+00 -2.3420e-01 +1.8096e+00 -1.6837e+00 +1.7672e+00 +3.2284e+00
2 +5.305851637e+01 +5.305851637e+01 +4.348516366e+00 +4.348516366e+00 -2.7691e-01 -1.2323e+00 -3.9902e+00 -2.3579e+00 -2.9991e+00 +2.9312e+00 +8.0932e-01 -3.6292e+00 +3.9487e+00 -4.6495e+00 -1.1250e+00 +2.8168e+00 +1.1091e+00 -4.3825e+00 -4.7233e-01 -4.4329e+00 +2.9018e+00 +2.2403e+00 -3.0531e+00 -2.0027e+00
56 +3.754114898e+01 +3.754114898e+01 -1.116885102e+01 -1.116885102e+01 +4.6604e-01 -4.1065e+00 +2.1308e-01 -4.4839e-01 -1.8360e+00 -3.1544e+00 -3.5458e+00 -1.4737e+00 -3.0350e+00 +5.0000e+00 +2.0527e+00 -1.5316e+00 +1.9365e+00 +1.1351e-01 +4.9895e-01 -7.2189e-01 +6.2008e-01 +2.7221e+00 +3.0054e+00 +7.1937e-01
2526 +2.396231419e+01 +2.396231419e+01 -2.474768581e+01 -2.474768581e+01 -7.4890e-01 -2.1278e+00 -3.2221e+00 +3.3073e-02 +2.5092e+00 -5.1374e-02 -3.3790e+00 +4.9280e+00 +1.7811e+00 +1.6980e+00 -1.8932e-01 +1.8483e+00 +1.8123e-01 -5.0000e+00 -2.4748e+00 -4.9272e-01 -1.0604e+00 +8.8397e-01 +3.4200e+00 -3.5272e-01
5327 +1.473571770e+01 +1.473571770e+01 -3.397428230e+01 -3.397428230e+01 +3.1870e-01 -1.3875e+00 -3.2755e+00 -6.8214e-01 +2.5679e+00 -4.2041e-02 -3.3778e+00 +4.9068e+00 +1.7457e+00 +1.3905e+00 +8.8639e-02 +2.5501e+00 +1.0037e-01 -5.0000e+00 -2.4650e+00 -4.9136e-01 -3.0695e-01 +7.5019e-01 +3.1223e+00 -3.5337e-01
9926 +9.860373336e+00 +9.860373336e+00 -3.884962666e+01 -3.884962666e+01 -6.4995e-02 -1.3747e+00 -3.2762e+00 -4.6063e-01 +2.5739e+00 -4.8831e-02 -3.3802e+00 +4.9073e+00 +1.7515e+00 +1.1894e+00 -1.0098e-01 +2.5031e+00 -4.8810e-03 -5.0000e+00 -1.9126e+00 -4.9356e-01 -3.1135e-01 +7.4432e-01 +3.1143e+00 -3.6299e-01
12759 +5.995835311e+00 +5.995835311e+00 -4.271416469e+01 -4.271416469e+01 -3.8989e-03 -1.2683e+00 -3.2784e+00 -4.5178e-01 +2.5420e+00 -4.7642e-02 -3.3525e+00 +4.9074e+00 +1.6852e+00 +1.2386e+00 -5.2574e-02 +2.5621e+00 -5.3645e-02 -5.0000e+00 -1.8679e+00 -4.8975e-01 -2.9476e-01 +7.4557e-01 +3.0956e+00 -3.5939e-01
% function evaluation | noise-free fitness - Fopt (-1.667900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.293917788e+01 +7.293917788e+01 -9.385082212e+01 -9.385082212e+01 +2.1587e+00 +4.5441e+00 -2.3396e+00 +7.7609e-01 -3.2973e+00 -1.2999e+00 +1.0439e+00 +3.5494e+00 +2.2984e+00 +2.0913e+00 +2.4287e+00 +3.5687e+00 +2.4305e+00 -1.7560e+00 +1.6870e+00 -3.8767e+00 +3.4791e+00 +2.1624e+00 -3.6914e+00 -2.7548e+00
7 +6.117779932e+01 +6.117779932e+01 -1.056122007e+02 -1.056122007e+02 +7.1331e-01 -1.6933e+00 -3.8507e+00 +1.1345e+00 +1.7427e+00 -4.3673e+00 -3.0882e+00 -1.5467e+00 -4.0483e+00 -2.0865e+00 +4.5275e+00 -4.4946e+00 +8.8725e-01 -3.6755e+00 +1.9801e+00 -3.8889e+00 +3.7927e+00 -3.7758e+00 -4.1599e+00 +3.6504e+00
191 +3.891869845e+01 +3.891869845e+01 -1.278713016e+02 -1.278713016e+02 -2.1438e+00 +3.2504e+00 +5.0000e+00 +5.0000e+00 -2.1363e+00 +3.3203e+00 +3.2530e+00 +3.9616e+00 +2.0894e+00 +0.0000e+00 +5.0000e+00 -5.0000e+00 -1.2334e+00 -1.8687e+00 -1.2302e+00 +2.1402e+00 -3.1846e+00 -9.4482e-01 -3.5570e+00 +5.0000e+00
1454 +2.378121151e+01 +2.378121151e+01 -1.430087885e+02 -1.430087885e+02 +1.2150e+00 +3.5742e+00 +4.9746e+00 +1.1568e+00 -4.3409e+00 +4.9960e+00 -3.4945e+00 -3.0605e+00 +1.1103e+00 +3.8008e+00 +2.6777e+00 -1.1981e+00 +2.5001e+00 -2.3462e+00 +2.5467e+00 -1.4645e+00 -1.1691e+00 -3.9783e+00 -4.8663e+00 +4.1417e+00
3731 +1.497442247e+01 +1.497442247e+01 -1.518155775e+02 -1.518155775e+02 +1.1301e+00 +4.3400e+00 +4.9854e+00 +9.4375e-01 -4.4669e+00 +4.9936e+00 -3.3828e+00 -2.9872e+00 +9.6209e-01 +2.5162e+00 +2.6879e+00 -1.1739e+00 +2.3387e+00 -2.3808e+00 +1.5314e+00 -1.3703e+00 -1.7854e+00 -4.0005e+00 -4.8926e+00 +4.2371e+00
7073 +9.690362879e+00 +9.690362879e+00 -1.570996371e+02 -1.570996371e+02 +1.0787e+00 +4.3456e+00 +4.9841e+00 +1.1132e+00 -4.5157e+00 +4.9952e+00 -3.5941e+00 -2.3500e+00 +1.0073e+00 +2.6296e+00 +2.7150e+00 -1.1158e+00 +2.3908e+00 -2.4278e+00 +1.4744e+00 -1.3320e+00 -1.8220e+00 -3.9874e+00 -4.8631e+00 +4.2214e+00
7922 +6.303720872e+00 +6.303720872e+00 -1.604862791e+02 -1.604862791e+02 +1.0180e+00 +4.3213e+00 +4.9853e+00 +1.0373e+00 -4.5033e+00 +4.9939e+00 -3.5898e+00 -2.4077e+00 +1.0366e+00 +2.5935e+00 +2.6825e+00 -1.1413e+00 +2.3761e+00 -2.4450e+00 +1.4666e+00 -1.3328e+00 -1.7543e+00 -4.0202e+00 -4.8666e+00 +4.2166e+00
21493 +3.952584246e+00 +3.952584246e+00 -1.628374158e+02 -1.628374158e+02 +1.0832e+00 +4.3236e+00 +4.9853e+00 +1.0247e+00 -4.5717e+00 +4.9950e+00 -3.5760e+00 -2.4715e+00 +1.1633e+00 +2.5784e+00 +2.6990e+00 -1.0898e+00 +2.3515e+00 -2.4480e+00 +1.4657e+00 -1.3682e+00 -1.7268e+00 -4.0487e+00 -4.8537e+00 +4.0949e+00
55902 +2.486100831e+00 +2.486100831e+00 -1.643038992e+02 -1.643038992e+02 +1.0844e+00 +4.3257e+00 +4.9845e+00 +1.0594e+00 -4.5650e+00 +4.9948e+00 -3.5763e+00 -2.4808e+00 +1.1483e+00 +2.5632e+00 +2.6991e+00 -1.0969e+00 +2.3934e+00 -2.4472e+00 +1.4451e+00 -1.3635e+00 -1.6981e+00 -4.0509e+00 -4.8371e+00 +4.1007e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
