% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.754202503e+01 +1.754202503e+01 -1.303579750e+02 -1.303579750e+02 +4.2453e+00 +2.5470e+00 -3.6276e-01 -4.6867e+00 -2.2737e+00 +2.9122e+00 +2.9877e+00 -3.8184e+00 -3.3400e+00 -2.2025e+00 -2.9842e+00 +4.3218e+00 -3.8204e+00 +7.3996e-01 +1.9149e-01 +3.2341e+00 -3.3639e+00 -2.1175e-01 -9.8893e-01 +4.0558e+00
11 +1.192952076e+01 +1.192952076e+01 -1.359704792e+02 -1.359704792e+02 +3.8917e+00 +2.5747e+00 -1.8993e-01 -3.3790e+00 -4.2940e+00 +3.2960e+00 +5.0000e+00 -1.4258e+00 -5.0000e+00 -1.1827e+00 -3.6238e+00 +5.0000e+00 -2.1198e+00 -8.2102e-01 -1.6524e+00 +5.0000e+00 -4.9942e+00 -2.8049e+00 -8.3073e-01 +3.6986e+00
61 +9.843762850e+00 +9.843762850e+00 -1.380562372e+02 -1.380562372e+02 +2.6852e+00 +3.0984e+00 +1.8920e+00 -3.0722e+00 -4.5813e+00 +1.4140e+00 +3.6570e+00 -1.5249e+00 -5.0000e+00 -1.5083e-01 -4.9961e+00 +2.6345e+00 -1.6488e+00 -1.3194e+00 -4.9810e-01 +5.0000e+00 -2.8754e+00 -5.0000e+00 -9.9725e-01 +4.5419e+00
293 +6.207804897e+00 +6.207804897e+00 -1.416921951e+02 -1.416921951e+02 +1.2737e+00 +3.1427e-01 -3.6327e-01 -9.9467e-01 -2.5964e+00 -1.1653e+00 +2.0967e+00 +2.2528e-01 -3.5227e+00 +8.2222e-01 -3.9698e+00 +5.0000e+00 -1.2854e+00 -1.6165e+00 +6.7928e-01 +5.0000e+00 +1.0233e-01 -5.0000e+00 -1.8526e+00 +3.1953e+00
2069 +3.773817484e+00 +3.773817484e+00 -1.441261825e+02 -1.441261825e+02 -2.2033e-01 +1.1323e+00 +2.9630e-01 -9.4344e-01 -2.7569e+00 -6.3039e-01 -1.7699e+00 -1.5167e+00 -4.7578e+00 +4.0007e-02 -3.8729e+00 +4.7004e+00 -1.3848e+00 -1.3688e+00 +1.9448e+00 +5.0000e+00 -3.6445e+00 -5.0000e+00 -2.6893e+00 +2.6732e+00
4318 +2.503044211e+00 +2.503044211e+00 -1.453969558e+02 -1.453969558e+02 -1.8350e-01 +3.8351e-01 +3.6152e-01 -9.6102e-01 -2.6807e+00 +2.3826e-01 -8.6680e-01 -1.4307e+00 -4.9712e+00 +2.5201e-04 -4.0213e+00 +4.9053e+00 -1.2683e+00 -1.4124e+00 +1.6573e+00 +5.0000e+00 -3.5546e+00 -5.0000e+00 -2.5706e+00 +3.7650e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.157881706e+01 +2.157881706e+01 -2.003111829e+02 -2.003111829e+02 +5.1905e-01 -9.6656e-01 +1.1703e+00 -3.3798e-01 +2.4835e+00 +4.7493e+00 +3.2669e+00 -1.5572e+00 -2.9429e+00 -4.7504e+00 +2.0942e+00 +3.8433e+00 +6.5947e-01 -1.1427e+00 -4.1368e+00 +2.7938e+00 -4.5118e+00 -8.6748e-01 -4.6786e+00 -3.6890e-01
11 +1.103936574e+01 +1.103936574e+01 -2.108506343e+02 -2.108506343e+02 -3.5757e-01 +2.6901e+00 -2.1744e+00 -3.5778e+00 +2.9497e+00 +4.2052e+00 +4.9093e+00 +3.4428e+00 +7.9684e-01 +2.4956e-01 +3.2992e+00 -1.1567e+00 -1.5959e+00 -3.7139e+00 +2.0435e-01 -1.7119e+00 -1.3320e-01 -4.0759e+00 +3.2137e-01 -9.7415e-01
48 +9.298258161e+00 +9.298258161e+00 -2.125917418e+02 -2.125917418e+02 -1.7180e-01 +2.5778e+00 -1.7886e+00 -3.5060e+00 +2.4283e+00 +4.7650e+00 +3.6581e+00 +2.5712e+00 -1.3308e+00 +2.5614e+00 +4.2432e+00 -1.6861e+00 -1.1715e+00 -2.9330e+00 +1.4284e+00 -3.9896e+00 -3.9450e-01 -2.0241e+00 +4.0611e-01 -1.6865e+00
203 +5.958454080e+00 +5.958454080e+00 -2.159315459e+02 -2.159315459e+02 -1.6673e+00 +1.7715e+00 -6.8027e-01 -2.1588e+00 -1.6370e+00 +3.9044e+00 +3.8126e+00 +2.5200e+00 -1.9935e+00 +1.1175e+00 +3.5361e+00 -1.8338e+00 -2.7108e+00 -1.1054e+00 -1.1709e+00 -1.9630e-01 -8.1375e-01 +6.8872e-01 +1.9225e+00 -6.4937e-01
573 +3.652798836e+00 +3.652798836e+00 -2.182372012e+02 -2.182372012e+02 -1.7326e+00 +2.1414e+00 -4.6456e-01 -2.3524e+00 -1.6708e+00 +2.7598e+00 +3.3889e+00 +2.7604e+00 +2.0650e-01 -9.4118e-01 +2.8093e+00 -5.2305e-01 -4.2887e+00 +6.4858e-01 -1.5362e+00 -1.9725e+00 +7.6703e-01 -1.0186e+00 -7.7848e-01 -5.6755e-01
1119 +2.315934573e+00 +2.315934573e+00 -2.195740654e+02 -2.195740654e+02 -2.0134e+00 +1.9030e+00 -4.7659e-01 -1.5048e+00 -2.0859e+00 +2.4404e+00 +3.2068e+00 +2.7372e+00 -8.1918e-01 -7.7723e-01 +2.8107e+00 -1.0538e+00 -3.5046e+00 +2.0348e-01 -1.5480e+00 -1.5194e+00 -1.0114e+00 -7.1991e-01 -7.2434e-01 -5.7145e-01
8158 +1.583659196e+00 +1.583659196e+00 -2.203063408e+02 -2.203063408e+02 -1.8066e+00 +1.9081e+00 -2.4343e-01 -1.2684e+00 -1.7958e+00 +2.7473e+00 +3.1635e+00 +2.5421e+00 -9.8915e-01 -7.3984e-01 +2.0464e+00 -1.0681e+00 -3.4944e+00 +2.5517e-01 -1.6879e+00 -1.5653e+00 -1.0842e+00 -7.7068e-01 -7.1443e-01 -5.7272e-01
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.571146530e+01 +3.571146530e+01 +1.552514653e+02 +1.552514653e+02 -3.7922e+00 +2.9674e+00 -3.9842e+00 -8.5476e-01 -1.7439e+00 -3.6552e+00 -6.9229e-01 +3.5280e+00 -3.3252e-01 +4.4428e+00 -1.7010e+00 -7.5456e-01 +2.5542e+00 -4.3595e+00 +4.6643e+00 +2.0957e-01 +1.0394e+00 -2.3925e+00 +2.3628e+00 -2.8862e+00
3 +1.164602617e+01 +1.164602617e+01 +1.311860262e+02 +1.311860262e+02 +2.5642e+00 +9.0499e-01 -2.9714e+00 -1.7613e+00 +2.8048e+00 +1.6711e+00 -1.6332e+00 -1.0534e+00 -4.5102e+00 +3.7538e+00 +2.8650e+00 +4.7544e+00 -4.6561e-01 +3.8685e+00 -2.7990e+00 -3.0913e+00 +4.6947e-01 +1.2075e+00 -3.1990e+00 +2.8704e+00
405 +9.394999065e+00 +9.394999065e+00 +1.289349991e+02 +1.289349991e+02 +2.3770e+00 +2.2919e+00 -2.8852e+00 -2.2324e+00 -5.8248e-01 +3.3059e-01 -1.1387e+00 +2.8719e-01 -3.5822e+00 +3.6380e+00 +5.3808e-01 +4.8192e+00 -1.5550e+00 +2.3538e+00 -9.6671e-02 -1.0553e+00 -2.9537e-01 -5.0162e-01 -4.1402e+00 +3.0415e+00
651 +6.129740087e+00 +6.129740087e+00 +1.256697401e+02 +1.256697401e+02 +3.2679e+00 +3.9232e+00 -2.4220e+00 -2.8451e+00 -9.3297e-01 +2.2775e+00 +2.8680e-01 +4.5749e-01 -3.1472e+00 +1.9285e+00 -2.1703e-01 +4.7025e+00 -2.8113e+00 +2.8584e+00 +3.4554e-01 -7.8085e-02 -9.8650e-01 +1.5251e+00 -3.7324e+00 +2.2691e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.710837136e+01 +4.710837136e+01 +1.169383714e+02 +1.169383714e+02 -6.3640e-01 -5.8749e-01 -4.5508e-01 +2.1172e+00 -2.0951e+00 +1.5779e+00 -9.4687e-01 -4.9273e+00 -3.1040e+00 -5.4284e-02 +2.2948e+00 +1.3087e+00 +1.1022e+00 -4.8074e+00 -4.7305e+00 -3.6274e+00 +1.6420e+00 +1.7295e+00 +3.2148e+00 -4.0045e+00
6 +3.389385153e+01 +3.389385153e+01 +1.037238515e+02 +1.037238515e+02 -6.5939e-01 +3.2956e+00 -4.1690e+00 +4.9288e+00 +1.3986e+00 +8.4036e-01 +1.3488e+00 +4.5956e+00 +1.1678e+00 +4.2140e+00 +1.2420e+00 -4.3100e+00 -4.0239e+00 -9.7875e-01 -3.7520e+00 -3.5504e+00 -2.5246e+00 -1.6301e+00 -2.7768e+00 +6.0015e-01
20 +1.933680871e+01 +1.933680871e+01 +8.916680871e+01 +8.916680871e+01 +5.0000e+00 +7.3986e-01 +2.3505e+00 -2.1139e+00 +6.9507e-01 +4.0997e-01 -2.2939e+00 +7.7046e-01 -4.9651e+00 +1.9934e+00 -5.0000e+00 -8.4499e-01 -1.2180e+00 -1.1318e+00 +1.5643e-01 +1.6221e+00 -1.1161e+00 +5.1580e-01 -3.6184e+00 +2.5097e-01
97 +1.532141766e+01 +1.532141766e+01 +8.515141766e+01 +8.515141766e+01 +4.2819e+00 -2.2094e-01 -1.4945e+00 -1.1216e+00 +6.2799e-01 +1.2572e+00 -1.0574e+00 -1.8764e+00 -4.3586e-01 +4.5444e+00 -4.3942e+00 -3.1139e+00 +2.0994e+00 +4.8121e-01 +1.3253e-01 +2.4261e+00 -5.0900e-01 +2.3241e+00 -3.5188e+00 -2.8156e-01
386 +9.877790285e+00 +9.877790285e+00 +7.970779029e+01 +7.970779029e+01 +5.0000e+00 -3.0704e+00 +5.3803e-01 -2.3851e+00 +4.6014e-01 -1.5590e-01 -1.9956e+00 +4.8091e+00 +1.9743e-01 +3.6851e+00 -5.0000e+00 -1.4124e+00 -3.4327e-01 -1.2236e+00 +1.1534e+00 +2.7885e+00 +1.2565e+00 +3.3452e+00 +3.3375e-02 -6.0476e-01
4174 +6.305974705e+00 +6.305974705e+00 +7.613597470e+01 +7.613597470e+01 +3.4908e+00 -3.2957e+00 +6.4157e-01 -2.7264e+00 +4.6158e-01 -1.4342e+00 -3.0127e+00 +4.8660e+00 -2.7742e-01 +3.3639e+00 -4.4939e+00 -1.7895e+00 -5.7690e-01 -6.2316e-01 +1.0695e+00 +3.7799e+00 -2.1398e-01 +4.2771e+00 +2.1070e+00 -2.0065e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.303663550e+01 +2.303663550e+01 +2.310663550e+01 +2.310663550e+01 +4.5299e-01 -1.5193e+00 +2.9809e-01 +4.2883e+00 +6.9006e-01 +2.1768e+00 -2.5676e+00 +4.0764e-02 +2.8106e+00 -1.1718e+00 -4.0770e+00 +1.4148e+00 +1.6996e+00 +2.0422e+00 +3.6100e+00 +2.6775e+00 +2.0539e+00 -4.3741e+00 +2.8818e+00 +2.1931e+00
36 +1.320131075e+01 +1.320131075e+01 +1.327131075e+01 +1.327131075e+01 +2.3604e-01 -8.9561e-01 -1.7520e+00 +1.3568e+00 +0.0000e+00 +2.1489e+00 -1.0481e+00 -1.7731e-01 +2.0665e+00 +1.4573e+00 -9.8183e-01 +8.8514e-01 +3.5815e-01 -2.5704e+00 +2.2858e+00 +4.3962e+00 +2.1002e-01 -1.7332e+00 -3.3417e-01 +2.2291e+00
126 +8.007607482e+00 +8.007607482e+00 +8.077607482e+00 +8.077607482e+00 +1.9290e+00 -1.2409e-01 +1.9165e+00 +1.5622e+00 +1.5713e-02 +4.0241e+00 -1.1963e+00 -5.3805e-01 +8.0213e-01 +1.6711e+00 -4.6870e+00 +2.3792e+00 +4.5683e-01 -2.1967e+00 +2.1276e+00 +4.2118e+00 +1.4238e+00 -1.1085e+00 -2.4967e+00 +3.5793e+00
821 +5.560426092e+00 +5.560426092e+00 +5.630426092e+00 +5.630426092e+00 +5.0000e+00 -5.5659e-01 +1.7527e+00 +6.5279e-01 +1.3431e+00 +3.9255e+00 -5.5578e-01 -3.6959e-01 -2.8070e-01 +2.2097e-01 -1.3144e+00 +1.6324e+00 +2.7004e+00 -2.2503e+00 +1.6398e+00 +4.5421e+00 +1.3927e+00 -1.0196e+00 -2.1858e+00 +2.8308e+00
2032 +3.958486247e+00 +3.958486247e+00 +4.028486247e+00 +4.028486247e+00 +4.6532e+00 -6.7163e-01 +4.4963e+00 +6.4809e-01 +2.3661e+00 +4.0665e+00 -6.4135e-01 -3.0823e-01 -9.3087e-02 +2.4051e-01 -1.3195e+00 +1.5958e+00 +2.7246e+00 -2.3847e+00 +1.6383e+00 +4.5534e+00 +5.4998e-01 -1.0946e+00 -2.2420e+00 +2.7957e+00
15923 +2.511879877e+00 +2.511879877e+00 +2.581879877e+00 +2.581879877e+00 +4.7887e+00 -1.2897e+00 +4.3487e+00 +1.8376e-01 +2.4628e+00 +4.0275e+00 -7.0171e-01 -2.9165e-01 +3.0188e-02 +1.3414e-01 -1.3005e+00 +1.3701e+00 +2.7105e+00 -2.4916e+00 +1.6111e+00 +4.6510e+00 +4.3420e-01 -1.2663e+00 -2.2979e+00 +2.7480e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.111683032e+02 +2.111683032e+02 +2.161283032e+02 +2.161283032e+02 -2.8964e+00 +4.9929e+00 -4.0430e+00 +4.2155e+00 +1.7335e+00 +1.4386e+00 -2.1473e+00 -1.1072e+00 -2.1355e+00 +3.3293e+00 -8.8068e-01 +3.7143e+00 -3.6743e+00 +1.2529e+00 -2.9754e+00 -4.5646e+00 -7.0234e-01 +4.8102e+00 +4.5255e-01 -3.3078e+00
2 +1.114762001e+02 +1.114762001e+02 +1.164362001e+02 +1.164362001e+02 +2.6723e+00 -3.0839e+00 -3.8128e+00 +3.5619e+00 -1.9855e+00 +1.7759e+00 +4.2204e+00 -1.4749e-02 -4.6678e+00 +1.4398e+00 -1.1538e-01 -4.3412e+00 +1.8853e+00 +3.4808e+00 -7.8005e-01 -1.9299e+00 +2.7230e+00 -3.6021e+00 +4.9845e+00 -3.4271e+00
3 +5.878037455e+01 +5.878037455e+01 +6.374037455e+01 +6.374037455e+01 +4.3366e+00 -4.9928e+00 +1.6181e-02 -3.2153e+00 -1.3758e-02 -1.7051e-01 -3.5765e-02 -3.9270e+00 -2.6143e+00 -4.4657e+00 -3.8306e-01 +4.8734e+00 -4.3635e-01 +5.4782e-01 +6.1685e-02 -4.9797e+00 -2.0640e+00 +3.8750e+00 +3.4980e+00 -1.4637e+00
8 +2.742097995e+01 +2.742097995e+01 +3.238097995e+01 +3.238097995e+01 -2.3638e+00 +4.7397e+00 -1.0220e+00 +2.0358e-02 -3.8629e+00 -1.6612e+00 +4.4365e+00 +1.5983e+00 +1.4475e+00 -3.3807e+00 +2.2473e+00 +7.7566e-01 -1.1227e+00 -1.8089e+00 -2.2157e+00 -4.0334e+00 +4.8043e+00 -2.3144e+00 +1.1523e+00 -1.9850e+00
28 +2.472170808e+01 +2.472170808e+01 +2.968170808e+01 +2.968170808e+01 +1.3072e+00 +0.0000e+00 -1.4488e+00 +5.0000e+00 -4.2790e+00 -1.2462e-01 +4.4276e+00 +1.5816e+00 -2.9860e+00 -4.9969e+00 +1.3870e+00 +4.7536e-01 +1.7928e+00 -7.5214e-01 -4.8207e+00 +5.5746e-01 +4.2202e+00 -3.2690e+00 +7.0940e-02 +1.6228e-01
64 +1.454622850e+01 +1.454622850e+01 +1.950622850e+01 +1.950622850e+01 +1.4066e+00 +2.1519e+00 +1.0029e+00 +1.6561e+00 -2.3112e+00 -1.7565e+00 +5.0000e+00 +8.6196e-01 -4.2888e+00 -4.9987e+00 -6.4871e-01 +8.8833e-01 -3.7275e+00 +1.4205e+00 -1.6264e+00 -4.1007e+00 +4.1777e+00 -4.1162e+00 -1.0295e+00 -4.6966e-01
94 +9.913313902e+00 +9.913313902e+00 +1.487331390e+01 +1.487331390e+01 +1.7206e+00 +3.2033e+00 +2.1026e+00 +1.0878e+00 -3.3400e+00 -2.3988e+00 +4.9642e+00 +1.8399e+00 -3.9626e+00 -4.8694e+00 -1.0089e+00 +1.3629e+00 -2.5416e+00 +1.1079e+00 -2.5126e+00 -1.5021e+00 +4.6589e+00 -2.1209e+00 +3.5110e-01 -2.3607e+00
221 +5.678637174e+00 +5.678637174e+00 +1.063863717e+01 +1.063863717e+01 +3.9646e+00 +1.3092e+00 -1.9582e+00 -1.3915e+00 -3.1707e+00 -2.1449e+00 +4.6081e+00 +3.9169e+00 -3.7948e+00 -4.9407e+00 -1.0495e+00 +2.3451e+00 -4.9975e+00 +1.4780e+00 -8.4081e-01 -1.6592e+00 +4.4865e+00 -2.2806e+00 -9.2322e-01 -1.3458e+00
