% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.703531873e+03 +2.703531873e+03 +2.773561873e+03 +2.773561873e+03 -7.0290e-01 -3.2268e+00 +1.7692e+00 -1.3562e+00 -1.3824e+00 +3.8322e+00 -2.7145e+00 -2.6269e+00 -3.7100e+00 -1.4827e+00 -1.4820e+00 -1.0525e+00 +2.5179e+00 +3.9447e+00 +4.8213e+00 -2.8189e+00 -3.0201e+00 +3.4974e+00 +3.6282e+00 +2.9336e+00
2 +2.168684624e+03 +2.168684624e+03 +2.238714624e+03 +2.238714624e+03 +2.2786e+00 +3.0555e+00 +1.3301e+00 +2.4250e+00 +2.4862e-01 +3.0096e+00 -7.2279e-01 -1.6555e+00 +3.4066e-02 +4.6940e+00 -3.6666e+00 -8.4156e-01 +3.5555e+00 -2.3100e+00 -6.8252e-02 +1.6299e+00 -7.2057e-01 +6.1550e-01 +1.6747e+00 -4.1902e+00
5 +1.528172980e+03 +1.528172980e+03 +1.598202980e+03 +1.598202980e+03 -1.0471e+00 -4.5607e-01 -1.5297e+00 +2.9129e-01 -9.5217e-01 +2.9284e+00 +1.1382e+00 -1.1485e+00 +1.9862e-01 -1.2086e+00 +2.8241e+00 -3.1393e+00 -4.4353e-01 +3.0972e+00 -4.6768e-01 -4.3485e+00 +4.7528e+00 -2.2305e+00 +1.4352e+00 -2.1030e+00
24 +9.268801978e+02 +9.268801978e+02 +9.969101978e+02 +9.969101978e+02 -1.4835e+00 -2.7961e+00 -1.5102e+00 -3.3708e+00 +1.5100e+00 -4.2565e+00 -2.6129e+00 -9.4548e-01 +2.2230e+00 +2.8927e+00 +3.9769e+00 +4.9167e+00 +3.3128e+00 -4.1985e-01 -1.8279e+00 -4.8611e+00 +2.7604e-03 +2.4403e+00 -2.7596e+00 +3.3385e+00
292 +5.719156865e+02 +5.719156865e+02 +6.419456865e+02 +6.419456865e+02 -2.0198e+00 -2.9284e+00 -3.0178e+00 -3.4142e-02 +8.3689e-01 -4.9493e+00 -2.5715e+00 -7.7861e-01 -2.7760e+00 -8.7520e-01 -4.8845e-01 +2.2908e+00 -2.2297e+00 -2.3200e+00 -1.8488e+00 -3.8407e+00 +2.2932e+00 +6.8853e-01 -1.6475e+00 -7.6589e-01
708 +3.387759296e+02 +3.387759296e+02 +4.088059296e+02 +4.088059296e+02 -8.6628e-01 -4.3943e+00 -5.0000e+00 +2.7434e-01 -1.2773e+00 -5.0000e+00 -1.2442e+00 +1.6204e+00 -4.0565e+00 +5.4592e-02 -1.3166e+00 -4.1761e+00 +3.4063e-01 -5.0000e+00 -3.1644e+00 -3.3381e+00 -1.6532e+00 +1.6427e+00 -3.4760e+00 -3.6547e-02
1246 +2.490490225e+02 +2.490490225e+02 +3.190790225e+02 +3.190790225e+02 -7.9776e-01 -1.4363e+00 -4.7618e+00 +4.8569e-01 -1.0246e+00 -4.6074e+00 -9.1967e-01 +3.2353e+00 -2.9593e+00 -9.8587e-01 +7.2196e-01 +6.5457e-01 +2.3482e+00 -3.2904e+00 -1.0948e+00 -2.4217e+00 +6.0519e-01 +1.7956e+00 -2.7970e+00 +0.0000e+00
5572 +1.515171392e+02 +1.515171392e+02 +2.215471392e+02 +2.215471392e+02 -2.0354e+00 -1.2393e+00 -4.2701e+00 -3.3211e-01 +1.2642e+00 -3.1490e+00 -8.1406e-02 +1.4328e+00 -2.8779e+00 -4.7509e-01 -1.0866e+00 -2.9203e+00 +4.7335e+00 -3.6682e+00 -4.1433e+00 -1.5977e+00 +8.4703e-01 +4.3041e+00 -1.7557e+00 +5.1412e-01
18972 +9.173523524e+01 +9.173523524e+01 +1.617652352e+02 +1.617652352e+02 -1.4758e+00 -1.7381e+00 -4.0903e+00 -3.0877e-01 +1.9459e-01 -2.9971e+00 -1.0600e-01 +1.7821e+00 -3.4263e+00 -5.3109e-01 -1.0613e+00 -2.7934e+00 +4.4809e+00 -3.5744e+00 -4.1141e+00 -1.3562e+00 +8.2418e-01 +4.3039e+00 -1.1611e+00 +5.1289e-01
28744 +6.283770126e+01 +6.283770126e+01 +1.328677013e+02 +1.328677013e+02 -1.4679e+00 -1.7277e+00 -4.1730e+00 -2.9947e-01 +2.0648e-01 -3.0036e+00 -3.4521e-03 +1.8444e+00 -3.4872e+00 -5.2616e-01 -1.0494e+00 -2.6957e+00 +4.2846e+00 -3.6492e+00 -4.0868e+00 -1.3399e+00 +8.6360e-01 +4.2593e+00 -1.0982e+00 +5.2776e-01
56649 +3.979450697e+01 +3.979450697e+01 +1.098245070e+02 +1.098245070e+02 -1.4866e+00 -1.6838e+00 -4.2122e+00 -3.9042e-01 +2.0901e-01 -2.9813e+00 -4.9014e-02 +1.8773e+00 -3.4903e+00 -5.7488e-01 -1.0870e+00 -2.6318e+00 +4.1354e+00 -3.6813e+00 -4.2038e+00 -1.3081e+00 +8.1073e-01 +4.1784e+00 -1.0671e+00 +7.0325e-01
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.207654586e+03 +2.207654586e+03 +2.159434586e+03 +2.159434586e+03 -3.7923e+00 +1.1866e+00 -3.3098e+00 +3.0576e+00 +3.7558e+00 +4.1363e+00 -3.7622e+00 -4.3650e+00 -2.7766e+00 +4.9758e+00 +2.3213e+00 +2.9462e+00 +1.3073e+00 -2.1995e-01 -1.2417e+00 +2.1256e+00 +3.8219e+00 +3.1053e+00 -8.9745e-01 -4.8069e+00
4 +1.082821346e+03 +1.082821346e+03 +1.034601346e+03 +1.034601346e+03 -2.0537e-01 -2.9263e+00 -3.5487e+00 -1.9656e+00 -4.7527e+00 +3.1913e+00 +2.0969e+00 -4.9772e+00 -4.6010e+00 +3.6278e+00 +3.9009e+00 +4.8195e+00 +3.4350e+00 +4.1198e+00 -4.6104e+00 -3.2254e-02 +2.7240e+00 -4.9892e-01 +3.3208e+00 +1.7913e+00
9 +8.743241228e+02 +8.743241228e+02 +8.261041228e+02 +8.261041228e+02 -2.0363e+00 -2.1680e+00 -3.2401e+00 -1.4233e+00 -3.9807e+00 -3.4178e-01 +6.0305e-01 -1.2366e-01 -1.0554e+00 -2.9952e-01 +1.7188e+00 -2.8836e+00 -2.2039e+00 +3.2922e+00 -3.9424e+00 +1.1079e+00 -2.3911e-01 -1.8603e+00 -3.5754e+00 -8.2889e-01
217 +6.040962794e+02 +6.040962794e+02 +5.558762794e+02 +5.558762794e+02 -5.7600e-01 -7.3827e-01 -5.0000e+00 -8.4106e-03 -2.9787e+00 -1.7473e-01 -2.4108e+00 -2.9427e+00 -2.6638e+00 +3.8722e+00 +2.6857e+00 +3.7189e-01 +3.0408e+00 -1.4479e+00 -1.8661e+00 -3.4186e+00 +1.2042e+00 -2.3189e-01 +1.8836e+00 +5.9305e-01
865 +3.846394050e+02 +3.846394050e+02 +3.364194050e+02 +3.364194050e+02 +2.3055e+00 -2.2607e+00 -6.6533e-01 -1.9485e+00 -5.0000e+00 +4.9963e+00 -1.9091e+00 +1.7845e+00 -1.7894e+00 +3.8958e+00 +8.4796e-01 -3.7616e-01 -3.1904e+00 +2.7905e+00 -4.0284e+00 +1.0692e-01 +1.0511e-02 +5.0305e-01 +6.6217e-01 -4.8376e-01
2294 +2.346551448e+02 +2.346551448e+02 +1.864351448e+02 +1.864351448e+02 -1.1411e+00 -1.2084e+00 -8.6795e-01 -3.5130e-01 -4.9931e+00 +2.9275e+00 -3.8842e+00 +1.4057e+00 +4.8848e-01 +4.7620e+00 -6.0928e-01 -3.6053e+00 +3.9478e-01 +4.5066e+00 -1.6780e+00 -3.3535e+00 -3.9371e-01 -2.3248e-01 +9.5543e-01 +1.5055e+00
9848 +1.431364728e+02 +1.431364728e+02 +9.491647285e+01 +9.491647285e+01 -1.8129e+00 +2.3373e-01 -1.7627e+00 +6.5949e-02 -4.9851e+00 +3.9778e+00 -2.9746e+00 +2.6057e+00 -2.5194e+00 +4.7219e+00 -4.8184e-01 -4.9017e-01 -1.3035e+00 +4.2276e+00 -1.1799e+00 -2.3365e+00 -1.4585e+00 -3.2525e-01 +2.0713e+00 +3.4251e-01
48308 +9.876750569e+01 +9.876750569e+01 +5.054750569e+01 +5.054750569e+01 -1.2290e+00 +6.7093e-01 -1.2867e+00 -7.0115e-01 -4.9980e+00 +3.8330e+00 -2.7515e+00 +2.1842e+00 -2.4475e+00 +4.6906e+00 -7.9005e-01 -2.2314e-01 -1.3655e+00 +4.2473e+00 -2.0902e+00 -1.3145e+00 -1.4509e+00 -9.9179e-01 +2.3564e+00 -8.9930e-02
70793 +6.304727363e+01 +6.304727363e+01 +1.482727363e+01 +1.482727363e+01 -1.1773e+00 +6.4566e-01 -1.2251e+00 -6.4102e-01 -4.9956e+00 +3.8438e+00 -2.7785e+00 +2.1552e+00 -2.4529e+00 +4.6813e+00 -7.4476e-01 -2.1542e-01 -1.3423e+00 +4.1806e+00 -2.1110e+00 -1.3761e+00 -1.5020e+00 -9.6550e-01 +2.2234e+00 -4.8964e-02
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.777547253e+03 +1.777547253e+03 +1.803017253e+03 +1.803017253e+03 +1.7346e+00 -1.5290e+00 -1.9279e+00 -2.5502e+00 -1.4685e+00 -4.0491e+00 -2.6078e-01 +2.6861e+00 +1.1529e+00 +4.7510e-01 -4.0721e-01 +4.2824e+00 -4.5754e+00 +2.2848e+00 -3.9337e+00 -2.7821e-01 -1.8559e+00 +1.0186e+00 +2.9966e+00 -1.7696e+00
2 +1.378759631e+03 +1.378759631e+03 +1.404229631e+03 +1.404229631e+03 +7.6980e-03 +1.2875e+00 -2.1732e+00 -7.1680e-01 +7.1580e-01 +3.6374e+00 -2.9123e+00 +3.3601e+00 +5.1296e-01 +4.7795e+00 -4.8968e+00 -2.6799e+00 -8.1445e-01 +1.0108e+00 -1.8202e+00 +4.9872e+00 -1.4544e-01 -1.4355e-01 +3.6853e+00 +1.1575e+00
16 +8.867550918e+02 +8.867550918e+02 +9.122250918e+02 +9.122250918e+02 -1.7511e+00 -2.5035e+00 +4.9257e+00 -1.2278e+00 -4.0157e+00 +2.8812e+00 -3.2703e+00 +2.6605e+00 +3.6177e+00 -2.8591e+00 +4.1282e+00 -1.1285e+00 +3.0144e+00 -6.8671e-01 +4.8548e+00 -3.4996e+00 -3.7025e+00 +1.4818e+00 -4.6993e+00 -1.1091e+00
223 +5.882665982e+02 +5.882665982e+02 +6.137365982e+02 +6.137365982e+02 -2.2770e+00 -9.9684e-01 -4.2994e-01 -1.4575e+00 -7.6664e-01 +2.4823e+00 +1.1621e+00 -8.1273e-01 +3.9339e+00 -1.5499e+00 -1.4040e+00 +1.0173e+00 -5.0000e+00 -4.2203e+00 +1.8185e+00 -3.3728e-01 +2.1524e+00 +1.0895e+00 +2.0556e+00 -4.8166e+00
678 +3.781750132e+02 +3.781750132e+02 +4.036450132e+02 +4.036450132e+02 -3.3576e+00 -2.5926e-01 -1.5632e+00 -1.0530e+00 -2.8237e+00 +1.6420e+00 -2.1841e+00 +2.0797e+00 +2.3405e+00 -2.9887e+00 -1.7752e+00 +6.9962e-01 +1.3002e+00 -2.5588e+00 +7.7053e-01 -4.5430e-01 +8.8256e-02 +2.7725e+00 +4.5290e+00 -2.0672e+00
1757 +2.237546509e+02 +2.237546509e+02 +2.492246509e+02 +2.492246509e+02 -2.8099e+00 +1.7329e+00 -1.8517e+00 -1.8813e+00 -7.5165e-01 +5.0778e-01 -2.5799e+00 +8.7985e-01 +2.0170e+00 -2.0861e+00 -1.9687e+00 -2.1963e+00 +2.9686e+00 +2.3622e+00 +4.0884e+00 -4.9793e+00 +1.8822e+00 +3.2894e+00 +1.2451e+00 -2.5372e+00
8768 +1.481369689e+02 +1.481369689e+02 +1.736069689e+02 +1.736069689e+02 -2.6047e+00 +5.4175e-01 -2.0926e+00 -1.6878e+00 -1.1767e+00 +7.9141e-01 -2.6165e+00 +7.2076e-01 +3.3223e+00 -2.5887e+00 -1.6521e+00 -2.5116e-01 +6.7997e-01 +3.5245e-01 +2.9634e+00 -4.4375e+00 +2.0712e+00 +4.6395e+00 +1.4380e+00 -2.6479e+00
29841 +9.588585355e+01 +9.588585355e+01 +1.213558536e+02 +1.213558536e+02 -2.6322e+00 +5.7294e-01 -1.9146e+00 -1.5871e+00 -1.2285e+00 +8.8458e-01 -2.5837e+00 +7.3659e-01 +3.3896e+00 -2.5042e+00 -1.4686e+00 -5.4497e-01 +6.6489e-01 +4.9237e-01 +2.8610e+00 -4.2788e+00 +2.1860e+00 +4.6385e+00 +1.5289e+00 -2.6453e+00
41041 +6.298449054e+01 +6.298449054e+01 +8.845449054e+01 +8.845449054e+01 -2.6719e+00 +4.4525e-01 -1.8592e+00 -1.5856e+00 -1.2441e+00 +8.9288e-01 -2.5811e+00 +7.0842e-01 +3.3810e+00 -2.5515e+00 -1.4560e+00 -6.7069e-01 +7.8313e-01 +5.0696e-01 +2.8278e+00 -4.3013e+00 +2.1654e+00 +4.5854e+00 +1.4574e+00 -2.6421e+00
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.313119738e+02 +9.313119738e+02 +8.305019738e+02 +8.305019738e+02 +4.5707e+00 +8.2628e-01 +2.4011e+00 -4.4255e+00 +3.3892e+00 -3.1128e-01 -3.0374e+00 +3.3480e+00 -3.5237e+00 +3.6697e+00 -4.6243e+00 -3.5976e+00 +4.3439e+00 +1.9561e+00 -4.6271e-01 +4.9728e+00 +4.4987e+00 +2.2514e+00 -1.3933e+00 -1.0457e+00
217 +5.963723632e+02 +5.963723632e+02 +4.955623632e+02 +4.955623632e+02 -8.1089e-01 -1.2423e+00 +2.4373e+00 +2.6187e+00 +1.9590e+00 +5.0000e+00 -2.2318e+00 +3.9254e-01 -4.1496e+00 -2.3192e+00 -4.3723e+00 -4.6136e+00 -5.0000e+00 +2.9176e-01 -1.2371e+00 +8.4444e-01 +8.8920e-01 -3.5834e+00 +4.1175e-01 +1.6763e+00
567 +3.068757178e+02 +3.068757178e+02 +2.060657178e+02 +2.060657178e+02 -5.0101e-01 -1.6802e+00 +5.9938e-01 +2.6449e+00 +2.9635e+00 +3.4684e+00 -1.7243e+00 +3.4998e+00 -2.8209e+00 -4.1049e-01 +2.4742e+00 -3.3116e+00 -1.5118e+00 -1.4983e+00 +2.5860e-01 +2.9730e+00 +1.5196e+00 -4.2394e+00 +2.1765e+00 +2.7761e+00
1066 +2.380757814e+02 +2.380757814e+02 +1.372657814e+02 +1.372657814e+02 +1.9105e+00 -3.6282e-01 +1.6336e+00 +2.3491e+00 +1.9412e+00 +3.4856e+00 -1.6148e+00 +2.3741e+00 -3.3445e+00 -6.0984e-01 +2.1191e+00 -3.6177e+00 +3.2947e-01 -1.3401e+00 +1.2181e-01 +4.2844e+00 +3.0853e+00 -1.2791e+00 +1.9719e+00 +3.2909e+00
9328 +1.438983208e+02 +1.438983208e+02 +4.308832076e+01 +4.308832076e+01 -6.3405e-01 -9.5658e-01 +6.5839e-01 +1.6937e+00 +1.8862e+00 +1.2802e+00 -5.8201e-01 +1.6681e+00 -3.6397e+00 -6.2370e-01 +1.2326e+00 -2.4623e+00 +4.5344e-01 -1.1742e+00 -5.5862e-01 +3.5797e+00 +2.0097e+00 -2.8962e+00 +4.0598e+00 +2.6761e+00
15225 +9.819479653e+01 +9.819479653e+01 -2.615203468e+00 -2.615203468e+00 -5.3039e-01 -1.0163e+00 +5.5942e-01 +1.5430e+00 +1.8006e+00 +1.2698e+00 -5.3057e-01 +1.6779e+00 -3.6562e+00 -5.1737e-01 +1.7413e+00 -2.4751e+00 +5.0103e-01 -1.0618e+00 -5.6204e-01 +3.6396e+00 +2.0721e+00 -2.9347e+00 +4.1962e+00 +2.8603e+00
21354 +5.966599457e+01 +5.966599457e+01 -4.114400543e+01 -4.114400543e+01 -5.4495e-01 -1.0005e+00 +5.2919e-01 +1.5799e+00 +1.8014e+00 +1.2578e+00 -4.6442e-01 +1.6714e+00 -3.6650e+00 -3.8055e-01 +1.6062e+00 -2.4111e+00 +4.9772e-01 -1.0245e+00 -5.9162e-01 +3.6817e+00 +2.0714e+00 -2.9314e+00 +4.3385e+00 +2.7675e+00
% function evaluation | noise-free fitness - Fopt (8.333000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.924640249e+03 +8.924640249e+03 +9.007970249e+03 +9.007970249e+03 -4.8056e+00 +1.8055e+00 -4.9545e+00 +9.8154e-01 +4.7591e+00 +2.2299e+00 -2.1522e-01 +1.2392e+00 -4.1322e+00 +3.8737e+00 +2.8885e+00 -2.4116e-01 +3.0263e+00 +2.8163e+00 -1.7665e+00 +1.0265e+00 +4.2151e+00 +2.5305e-01 -1.4538e+00 -2.4110e+00
2 +2.427764368e+03 +2.427764368e+03 +2.511094368e+03 +2.511094368e+03 +3.8889e+00 +3.8334e+00 +2.5461e-01 +4.0695e+00 +3.3530e+00 -1.3409e+00 +1.7519e+00 -4.8731e+00 +2.3108e+00 +1.4891e+00 +4.0829e+00 +2.6031e+00 -4.3444e+00 +3.2676e+00 -3.7107e+00 -9.2932e-01 -9.2741e-01 -4.5946e+00 +1.9563e+00 +8.0969e-01
5 +8.349059187e+02 +8.349059187e+02 +9.182359187e+02 +9.182359187e+02 -5.0416e-01 -4.4258e+00 +4.0252e+00 +4.6765e+00 -1.2445e+00 -3.2082e+00 -3.4397e+00 -1.7678e+00 -4.8043e+00 +2.6649e+00 +2.5508e+00 +3.1871e-01 +1.9107e+00 -4.8307e+00 +9.7634e-01 -6.8556e-01 -3.5588e+00 +4.6500e+00 -2.1493e+00 -1.5803e+00
213 +5.900505553e+02 +5.900505553e+02 +6.733805553e+02 +6.733805553e+02 -3.3106e+00 -9.5800e-01 +5.0000e+00 +5.0000e+00 -1.9708e+00 +1.5852e+00 -2.0281e-01 -5.0000e+00 -2.4393e+00 +3.0920e+00 +4.4005e+00 -2.2076e+00 -7.1020e-01 -5.0000e+00 +2.8560e+00 +1.3256e+00 -1.1949e+00 +5.0000e+00 +3.1444e+00 +4.2396e-01
885 +3.310158012e+02 +3.310158012e+02 +4.143458012e+02 +4.143458012e+02 +7.0356e-02 -3.5659e+00 +5.0000e+00 +2.0978e+00 +1.1383e+00 +2.9205e+00 +1.1972e+00 -2.2648e+00 -2.8642e+00 +4.0323e+00 +4.9277e+00 +0.0000e+00 +1.6197e+00 -4.3287e+00 +2.7804e+00 -5.0000e+00 -1.6025e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
3354 +2.399559471e+02 +2.399559471e+02 +3.232859471e+02 +3.232859471e+02 +8.2817e-01 -4.8024e+00 +5.0000e+00 +3.7826e+00 -1.3895e-01 +1.7770e+00 -1.6489e+00 -2.8516e+00 -3.5905e+00 +2.5321e+00 +5.0000e+00 +9.3575e-01 +9.6289e-01 -3.5336e+00 +6.0736e-01 -5.0000e+00 -8.5902e-01 +4.4917e+00 +1.9017e+00 +4.1835e+00
13900 +1.526756455e+02 +1.526756455e+02 +2.360056455e+02 +2.360056455e+02 -8.2508e-01 -3.9043e+00 +5.0000e+00 +4.9357e+00 +8.7718e-01 +2.9592e+00 -1.2334e+00 -2.7840e+00 -1.0293e+00 +3.4467e+00 +2.4849e+00 +9.7807e-01 +9.0612e-01 -3.4110e+00 +2.6169e+00 -5.0000e+00 -3.6953e+00 +3.3759e+00 +3.1223e+00 +3.6345e+00
42392 +9.934467698e+01 +9.934467698e+01 +1.826746770e+02 +1.826746770e+02 -8.4286e-01 -3.8934e+00 +5.0000e+00 +4.8626e+00 +1.0061e+00 +3.1965e+00 -1.0932e+00 -2.6588e+00 -1.0467e+00 +3.4595e+00 +2.3692e+00 +9.1980e-01 +9.2171e-01 -3.2929e+00 +2.7566e+00 -5.0000e+00 -3.6864e+00 +3.3449e+00 +3.1661e+00 +3.4906e+00
% function evaluation | noise-free fitness - Fopt (2.085600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.532744286e+03 +2.532744286e+03 +2.741304286e+03 +2.741304286e+03 +1.5151e+00 -2.9585e+00 +6.6735e-01 +1.8710e+00 -1.3082e+00 +4.4880e+00 -3.1134e+00 -4.3783e+00 +4.1110e-01 +3.5934e+00 -1.7297e+00 +3.7368e+00 -2.5944e+00 +4.8295e+00 -2.9703e+00 -4.8493e+00 -4.3589e+00 -1.9657e+00 +3.8310e+00 -2.8662e+00
2 +2.480754475e+03 +2.480754475e+03 +2.689314475e+03 +2.689314475e+03 -2.8604e+00 +3.5690e-01 -2.5844e+00 +4.6715e+00 +3.5233e+00 -1.4889e+00 +1.2697e+00 +1.6390e+00 -4.3483e+00 -4.6949e+00 +3.5905e+00 +2.7088e-01 +3.4309e+00 +3.8424e+00 -4.9748e+00 +4.6414e-01 +4.6075e+00 -1.4930e+00 -1.9513e+00 +2.6982e+00
4 +1.474345200e+03 +1.474345200e+03 +1.682905200e+03 +1.682905200e+03 +4.7070e+00 +1.0883e+00 +4.7223e-01 -3.5527e+00 +2.2240e+00 -3.7542e+00 -9.5731e-01 +2.2085e-01 +4.4162e+00 +1.2836e+00 +3.4122e+00 +7.5055e-01 +1.3206e+00 +1.3099e+00 +4.3714e+00 -3.9401e-01 +3.7142e-01 +1.6007e+00 -1.0963e+00 -2.6405e+00
62 +7.914765141e+02 +7.914765141e+02 +1.000036514e+03 +1.000036514e+03 +3.0964e+00 -2.9843e+00 -7.3141e-01 +1.0184e+00 -1.3541e+00 -4.8386e+00 -2.8318e+00 +1.4265e+00 -4.0879e+00 -1.0527e+00 -4.1856e+00 +1.0266e+00 +2.6254e-01 -4.2750e+00 -4.2502e+00 +2.3928e+00 +1.3115e-01 +2.5539e+00 +2.2460e+00 -9.8428e-01
220 +6.036361653e+02 +6.036361653e+02 +8.121961653e+02 +8.121961653e+02 +2.2892e-01 +4.9271e-01 +1.9183e+00 +1.4797e+00 -1.1571e+00 -1.9840e+00 -2.5554e+00 +4.2539e+00 -3.4391e+00 -2.6082e+00 -2.9381e-01 +4.0906e-02 -1.2370e+00 -9.7845e-01 +2.9151e+00 -2.2019e+00 +3.4443e+00 +2.9775e+00 +2.4635e+00 +5.5853e-01
285 +3.740023160e+02 +3.740023160e+02 +5.825623160e+02 +5.825623160e+02 +7.3595e-02 +5.0711e-01 +1.8502e+00 +2.2792e+00 -4.8089e+00 -3.6648e+00 +1.6028e+00 +4.4284e+00 -2.0706e+00 -5.0000e+00 +7.6396e-01 +1.0589e-01 -5.0000e+00 -1.5577e+00 +2.4574e+00 -5.0000e+00 +6.2466e-01 -6.9450e-01 +2.0613e+00 -3.1153e+00
1283 +2.450908972e+02 +2.450908972e+02 +4.536508972e+02 +4.536508972e+02 +7.0064e-01 +3.3688e+00 +1.2186e+00 +0.0000e+00 +5.4134e-01 -2.2227e+00 +2.9935e+00 +5.0000e+00 -2.7340e+00 -3.4428e+00 -1.7738e+00 -2.1837e+00 -3.9601e+00 -7.8133e-01 +1.9685e+00 -3.7710e+00 -1.7888e+00 -3.8918e+00 +1.0226e+00 -3.5369e+00
