% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
211 +6.084815577e+01 +6.084815577e+01 +3.339981558e+02 +3.339981558e+02 -4.5306e+00 +7.4448e-01 -1.9372e+00 -2.4844e+00 -1.4241e+00 +1.2815e-02 -9.2147e-01 -2.4395e+00 -2.4273e+00 +4.2006e+00 +5.0000e+00 +5.6008e-01 +3.7681e+00 +2.3151e+00 -3.8451e-01 +9.0235e-01 +2.5521e+00 +2.4193e+00 +4.9963e+00 -5.0000e+00
409 +3.151939146e+01 +3.151939146e+01 +3.046693915e+02 +3.046693915e+02 -5.0000e+00 +2.6876e+00 -3.7449e+00 -1.2884e+00 +7.2744e-01 -3.9622e+00 -2.0533e-02 -5.0000e+00 -4.5617e+00 +4.9121e+00 +3.9131e+00 +1.5340e+00 +4.0089e+00 +3.5087e+00 +3.0030e-01 +1.7381e+00 +3.0071e+00 +1.8623e+00 +4.9896e+00 -5.0000e+00
1448 +2.377218000e+01 +2.377218000e+01 +2.969221800e+02 +2.969221800e+02 -4.7430e+00 +4.5204e+00 -4.2337e+00 +1.1956e+00 +1.1467e+00 -3.5783e+00 +6.4163e-01 -4.9988e+00 -4.6917e+00 +4.8620e+00 +3.2896e+00 +1.4486e+00 +3.0055e+00 +3.0537e+00 -2.9544e-01 +3.3361e-01 +3.3060e+00 +2.0412e+00 +4.2708e+00 -4.5893e+00
4710 +1.576083860e+01 +1.576083860e+01 +2.889108386e+02 +2.889108386e+02 -4.8233e+00 +4.3770e+00 -5.0000e+00 +1.2151e+00 +1.2271e+00 -3.0370e+00 +6.2419e-01 -4.9986e+00 -4.7744e+00 +4.9005e+00 +2.9634e+00 +8.4701e-01 +3.0712e+00 +2.7509e+00 -9.6215e-02 +6.0230e-01 +2.5996e+00 +1.8307e+00 +3.9232e+00 -4.9311e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.449251692e+03 +3.449251692e+03 +3.486431692e+03 +3.486431692e+03 +3.7560e+00 -4.4555e+00 +3.9940e+00 +2.7709e+00 -1.8253e+00 +2.2871e-01 +4.6464e+00 +2.7610e+00 +2.4270e+00 +2.5670e+00 +3.9145e+00 -4.3625e+00 +4.7464e+00 -2.3767e+00 -3.6011e+00 -3.7146e+00 +3.9553e-01 +2.5732e+00 -4.5758e+00 -4.1370e+00
2 +7.463021813e+01 +7.463021813e+01 +1.118102181e+02 +1.118102181e+02 -3.4957e+00 -2.4367e+00 +2.4937e+00 +1.0771e+00 -5.0384e-01 +1.1743e+00 -2.3353e+00 +3.0558e+00 +1.0617e+00 -1.0062e+00 +1.4648e+00 +1.1118e+00 -3.6640e+00 +2.5886e+00 +3.1568e+00 -2.1490e+00 +1.2942e+00 -3.3162e+00 -4.8330e+00 -3.0592e+00
13 +5.684675279e+01 +5.684675279e+01 +9.402675279e+01 +9.402675279e+01 -1.2893e+00 -2.1021e-01 +1.5219e+00 +5.5137e-02 -2.5682e+00 +4.9819e+00 -3.8238e+00 +4.5224e+00 -2.4558e+00 +5.3517e-01 +7.6357e-01 -4.2959e+00 +4.5610e+00 +9.5965e-03 +5.0835e-01 -1.3226e+00 +1.8586e-01 -1.7341e+00 -1.4176e+00 +3.3747e+00
185 +3.810349196e+01 +3.810349196e+01 +7.528349196e+01 +7.528349196e+01 -5.0000e+00 -7.1318e-01 -3.4087e-01 +8.0761e-01 -4.3605e+00 +1.5192e+00 -2.9562e+00 -1.9676e+00 -4.1011e+00 +2.8220e+00 -7.0860e-01 -4.1882e+00 +3.5230e+00 -2.9220e-01 +9.6497e-01 -3.2985e+00 -5.2356e-02 +2.2731e+00 +1.2328e+00 -7.6173e-01
704 +2.441907214e+01 +2.441907214e+01 +6.159907214e+01 +6.159907214e+01 -3.1279e+00 +3.6845e-01 +2.9238e+00 -1.5297e+00 -4.4889e+00 +9.0775e-01 +5.1331e-01 -3.6012e+00 -2.1128e+00 +3.1761e+00 -2.7568e+00 -3.3501e+00 +1.7392e+00 -1.2049e+00 +2.5870e+00 +3.4721e-01 -3.1570e-01 -1.0917e+00 -2.5456e+00 -1.1822e+00
933 +1.326343907e+01 +1.326343907e+01 +5.044343907e+01 +5.044343907e+01 -4.2175e+00 +2.3445e+00 +1.1444e+00 -7.4748e-01 -4.5771e+00 -1.4587e+00 +1.5918e+00 -3.8766e+00 -1.9042e+00 +3.0197e+00 -1.1506e+00 -3.3863e+00 +2.0529e+00 -1.8456e+00 +2.7096e+00 -6.0320e-01 -7.7154e-01 -1.1512e+00 -2.7201e+00 -8.0532e-01
1557 +9.718773493e+00 +9.718773493e+00 +4.689877349e+01 +4.689877349e+01 -4.0530e+00 +1.2964e+00 +1.1545e+00 -3.4362e-01 -4.5225e+00 -2.8158e-01 -7.0717e-01 -3.5301e+00 -4.7920e-01 +3.5971e+00 -1.6501e+00 -3.3221e+00 +2.9189e+00 -1.8392e+00 +3.3234e+00 -2.2677e-01 -4.0194e+00 -1.4717e+00 -2.6906e+00 +1.3322e+00
2710 +5.870059275e+00 +5.870059275e+00 +4.305005928e+01 +4.305005928e+01 -4.5134e+00 +2.3431e+00 +1.0447e+00 +5.5133e-01 -4.5997e+00 -1.0124e+00 -3.4908e-02 -3.8500e+00 -2.2113e-02 +3.3366e+00 -1.6074e+00 -3.4287e+00 +2.0026e+00 -2.0595e+00 +3.4787e+00 -1.4708e-01 -2.3964e+00 -1.6352e+00 -2.9946e+00 +1.7043e+00
5085 +3.958635672e+00 +3.958635672e+00 +4.113863567e+01 +4.113863567e+01 -4.5076e+00 +2.2891e+00 +1.0508e+00 +6.3946e-01 -4.5650e+00 -9.6030e-01 -7.2074e-02 -3.8580e+00 +1.6803e-02 +3.3310e+00 -1.5911e+00 -3.4267e+00 +2.0215e+00 -2.0400e+00 +3.4730e+00 -1.6292e-01 -2.3865e+00 -1.6415e+00 -2.9865e+00 +1.6659e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.029272206e+02 +1.029272206e+02 -4.497277942e+01 -4.497277942e+01 +2.4214e+00 +4.9380e+00 -4.4023e+00 -4.5136e+00 +4.3032e+00 +4.6347e+00 +1.4505e+00 -3.5519e+00 -2.6995e+00 -4.2926e+00 +1.6935e+00 -1.7388e+00 +1.2921e+00 -1.8303e+00 +2.4757e+00 +6.9010e-01 -3.9158e+00 +3.0142e+00 +3.5923e+00 -3.8663e+00
3 +5.197333995e+01 +5.197333995e+01 -9.592666005e+01 -9.592666005e+01 +4.8439e+00 +2.1241e+00 +1.6998e+00 -1.5040e+00 +1.4503e+00 -2.5360e+00 -4.8805e+00 +1.2924e+00 -4.4735e+00 +3.8025e+00 -2.6595e+00 +4.2035e+00 -2.1102e+00 -4.4079e+00 -4.0926e+00 -1.8560e+00 -4.9865e+00 -2.2500e+00 -3.6514e+00 +2.2591e-01
204 +3.857776108e+01 +3.857776108e+01 -1.093222389e+02 -1.093222389e+02 -1.7100e+00 +6.3080e-01 -3.8214e-01 -3.1022e+00 -2.3185e+00 +2.5338e+00 -2.3105e+00 -1.7019e+00 -1.1440e+00 +4.0301e+00 -2.9144e+00 +3.1709e+00 -8.9292e-01 -4.9499e+00 +2.3312e+00 -3.5843e+00 -1.5954e-01 -2.7317e+00 -6.3024e-01 -4.1263e+00
557 +2.374470138e+01 +2.374470138e+01 -1.241552986e+02 -1.241552986e+02 +1.4887e+00 -6.2389e-01 -2.2034e-01 +5.9150e-01 -5.5390e-01 -4.0062e-01 -4.0053e+00 -1.1423e-01 -3.1471e+00 +3.2424e+00 -1.9325e+00 +3.0542e+00 +3.0860e-01 -5.0000e+00 +7.1782e-01 -1.1968e+00 -4.7897e+00 -2.8299e+00 -3.0505e+00 -6.3923e-01
1052 +1.502499570e+01 +1.502499570e+01 -1.328750043e+02 -1.328750043e+02 +2.2410e-02 +2.7110e-01 +2.5809e-01 +1.7714e+00 -4.1507e+00 +1.2216e+00 -2.1258e+00 +2.3670e-01 -3.1152e+00 +3.4309e+00 -2.9427e+00 +3.0357e+00 +6.6487e-01 -5.0000e+00 +1.5738e+00 +1.0821e+00 -4.7215e+00 -3.0043e+00 -5.0000e+00 -1.0550e+00
2217 +9.720201543e+00 +9.720201543e+00 -1.381797985e+02 -1.381797985e+02 -1.9494e+00 +8.4467e-01 +1.4255e+00 -1.7857e+00 -4.5377e+00 +2.3839e+00 -2.3199e+00 -1.8683e+00 -3.0566e+00 +3.2667e+00 -2.1803e+00 +3.5272e+00 -1.2525e+00 -4.9923e+00 +1.6569e+00 +3.7078e+00 -3.9407e+00 -2.2161e+00 -4.5782e+00 +2.6494e+00
3417 +6.291314635e+00 +6.291314635e+00 -1.416086854e+02 -1.416086854e+02 -1.3794e+00 +1.2946e+00 +1.1412e+00 -2.0109e+00 -4.1590e+00 +1.8488e+00 -2.2771e+00 -1.3963e+00 -2.8142e+00 +3.5105e+00 -1.9543e+00 +2.7664e+00 -1.1699e+00 -4.9834e+00 +2.0367e+00 +1.5193e+00 -4.6588e+00 -1.7512e+00 -4.5764e+00 +2.0339e+00
5292 +3.677874325e+00 +3.677874325e+00 -1.442221257e+02 -1.442221257e+02 -1.2465e+00 +1.2417e+00 +1.2471e+00 -1.1548e+00 -4.0079e+00 +2.1341e+00 -2.2041e+00 -1.7506e+00 -2.7346e+00 +3.5020e+00 -2.1931e+00 +2.4639e+00 -6.2624e-01 -4.9666e+00 +2.1758e+00 +2.0788e+00 -4.7194e+00 -1.6132e+00 -4.5845e+00 +1.8942e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.672024492e+02 +4.672024492e+02 +2.453124492e+02 +2.453124492e+02 +3.3826e+00 -2.3012e+00 -6.7881e-01 +1.4658e+00 -8.0397e-01 -7.7554e-01 +4.6630e-01 -4.0744e+00 -4.9996e+00 +4.7801e+00 -2.3382e+00 -2.8946e+00 +3.7414e+00 -4.5823e+00 -4.5750e+00 -2.1297e+00 -1.0839e+00 -4.6189e-02 -4.1201e+00 -1.4773e+00
2 +8.475617584e+01 +8.475617584e+01 -1.371338242e+02 -1.371338242e+02 -7.1819e-01 -3.5574e+00 +3.3221e+00 +1.4082e+00 +1.7214e+00 +4.2135e+00 +3.8251e+00 -2.7677e+00 -1.2543e+00 -2.5259e+00 -1.9395e+00 -3.6166e+00 -2.7855e+00 -1.3308e+00 -4.5105e+00 -1.0732e+00 +9.8496e-01 -1.9118e-01 -4.1378e+00 +3.3477e+00
17 +5.694160344e+01 +5.694160344e+01 -1.649483966e+02 -1.649483966e+02 -2.8662e+00 -4.8250e+00 -2.7653e+00 -3.6093e+00 -2.1205e+00 -2.2827e-01 -4.1754e+00 +1.0720e+00 -6.2617e-01 +4.7643e+00 +8.9567e-03 +1.0145e+00 -3.3970e+00 +2.8224e+00 +2.1789e+00 -2.8441e+00 +4.8654e+00 -1.0645e+00 -1.2910e+00 -2.6148e+00
284 +3.846659896e+01 +3.846659896e+01 -1.834234010e+02 -1.834234010e+02 -1.9067e+00 -3.9584e+00 +9.4488e-01 -3.8356e+00 -1.0617e+00 -2.0144e-02 +2.1606e-01 +2.5214e+00 +4.7802e+00 -3.8826e+00 -1.7003e-01 -4.2131e+00 -3.9153e+00 +3.2682e+00 -3.4201e+00 +2.3577e+00 +4.3880e+00 -8.6101e-01 -2.5826e+00 +4.9908e+00
1034 +2.445485706e+01 +2.445485706e+01 -1.974351429e+02 -1.974351429e+02 -3.6117e+00 -3.1875e+00 +2.0379e+00 -2.8836e+00 -3.6507e+00 +9.9839e-01 +1.8559e+00 -6.6814e-01 +3.5483e+00 +1.3919e+00 -1.7683e+00 -4.9797e+00 -3.0583e+00 +1.7529e+00 -2.2890e+00 -2.6086e+00 +3.7586e+00 -2.6832e-01 +5.4976e-01 +3.6255e+00
2354 +1.575420738e+01 +1.575420738e+01 -2.061357926e+02 -2.061357926e+02 -3.6294e+00 -2.8307e+00 +1.3929e+00 -3.1725e+00 -2.5920e+00 +2.4341e+00 +1.9849e+00 -8.0892e-01 +2.8922e+00 +5.6525e-01 -2.0348e+00 -4.8729e+00 -3.0002e+00 +8.3304e-01 -9.6871e-01 -2.4847e+00 +4.2285e+00 +1.0247e+00 -1.7935e+00 +2.6311e+00
5545 +9.904623966e+00 +9.904623966e+00 -2.119853760e+02 -2.119853760e+02 -3.5556e+00 -2.4695e+00 +1.5548e+00 -2.9573e+00 -2.3488e+00 +2.4660e+00 +1.9173e+00 -4.5107e-01 +3.1066e+00 +5.9422e-01 -1.8078e+00 -4.8088e+00 -2.1968e+00 +3.3567e-01 -1.1705e+00 -2.4892e+00 +4.2740e+00 +9.9725e-01 -1.5526e+00 +2.4904e+00
12276 +6.301722796e+00 +6.301722796e+00 -2.155882772e+02 -2.155882772e+02 -3.6862e+00 -2.4612e+00 +1.5362e+00 -2.9579e+00 -2.1552e+00 +2.3481e+00 +2.0829e+00 -3.7918e-01 +3.2082e+00 +6.5854e-01 -1.7624e+00 -4.8395e+00 -2.0085e+00 +2.5810e-01 -1.1898e+00 -2.5526e+00 +4.2050e+00 +1.0091e+00 -1.6493e+00 +2.4892e+00
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.744332915e+02 +1.744332915e+02 +2.939732915e+02 +2.939732915e+02 -8.4409e-01 -4.3889e+00 +2.1341e+00 +2.1950e+00 -1.8404e-02 +1.1736e+00 -3.1703e+00 +4.9089e+00 +2.4258e+00 -4.3758e+00 +1.4538e-01 +2.7690e+00 +1.7975e+00 -3.9324e+00 +7.2470e-02 +2.2829e+00 +3.1145e+00 +3.7362e+00 -2.1907e+00 +7.8102e-01
2 +7.607605646e+01 +7.607605646e+01 +1.956160565e+02 +1.956160565e+02 +3.7292e+00 +4.2509e+00 +2.3069e+00 -1.1826e-01 +3.7311e+00 +4.0077e+00 -1.8004e+00 +6.6611e-01 -8.3077e-02 -1.6641e+00 +2.3359e+00 +1.0933e+00 +3.3849e+00 -2.5282e+00 -3.8330e+00 -3.5568e+00 -2.4855e+00 -1.4232e+00 -4.3079e+00 +1.5213e+00
27 +6.276598137e+01 +6.276598137e+01 +1.823059814e+02 +1.823059814e+02 +3.9260e+00 +3.0858e+00 -2.5443e+00 -4.7696e+00 -4.0908e+00 +2.3600e-02 +1.6484e+00 -1.6538e+00 +1.6509e+00 -3.8289e+00 -3.5197e-01 -5.0509e-01 -4.4788e-01 -2.4419e+00 -1.7624e+00 +2.6027e-01 +4.4057e+00 +3.0970e+00 +7.5660e-02 +3.8120e+00
110 +3.718612473e+01 +3.718612473e+01 +1.567261247e+02 +1.567261247e+02 +5.0000e+00 +4.2478e-01 -3.5805e+00 -4.0374e+00 +2.1722e+00 -9.5921e-01 +5.0000e+00 +7.8104e-01 +5.0422e-01 +6.0403e-02 +5.0000e+00 -2.2057e+00 -5.3564e-01 +4.8585e-01 -1.4967e+00 -2.2758e-01 +0.0000e+00 +0.0000e+00 +1.0107e-01 +4.4934e+00
417 +2.500694000e+01 +2.500694000e+01 +1.445469400e+02 +1.445469400e+02 +4.2852e+00 +4.0978e+00 -2.6527e+00 -2.5248e+00 +1.7195e+00 -1.3612e+00 +1.9824e+00 +1.1699e+00 -1.3666e+00 -1.8523e+00 -3.4372e+00 -5.7594e-01 +7.9135e-01 -2.5124e-01 -1.8212e+00 -3.5841e+00 -1.3258e+00 -3.4639e+00 +1.9368e+00 +3.6140e+00
1023 +1.582441807e+01 +1.582441807e+01 +1.353644181e+02 +1.353644181e+02 +2.5878e+00 +1.4463e+00 -4.0642e+00 -2.4405e-02 +4.0757e+00 -1.7972e+00 +3.3767e+00 +4.0591e+00 -1.1407e+00 -1.4174e+00 -1.9339e+00 -2.5118e-01 -4.2978e-01 -2.2827e+00 -2.3816e+00 -4.5198e-01 +6.0838e-01 -3.1030e+00 +6.9366e-01 +3.1382e+00
1326 +9.186105121e+00 +9.186105121e+00 +1.287261051e+02 +1.287261051e+02 +2.0420e+00 +1.5956e+00 -4.4958e+00 -3.5839e-02 +4.1754e+00 -2.0302e+00 +3.3999e+00 +3.5066e+00 -6.8347e-01 -1.6929e+00 -1.7432e+00 -1.6983e+00 +7.6760e-01 -2.0584e+00 -2.8453e+00 -1.0745e+00 +9.7324e-01 -2.9457e+00 +5.5879e-01 +3.0323e+00
2450 +4.155205036e+00 +4.155205036e+00 +1.236952050e+02 +1.236952050e+02 +2.1050e+00 +1.5489e+00 -4.1572e+00 -6.7928e-03 +3.8983e+00 -1.5323e+00 +3.4973e+00 +3.4089e+00 -1.1169e+00 -1.8266e+00 -2.9241e-01 -1.7325e+00 +2.9748e-01 -1.9823e+00 -2.6770e+00 -1.1365e+00 +1.8790e+00 -3.9654e+00 +7.1062e-01 +2.6729e+00
4559 +3.887125254e+00 +3.887125254e+00 +1.234271253e+02 +1.234271253e+02 +2.1115e+00 +1.5485e+00 -4.1531e+00 -6.0130e-03 +3.8930e+00 -1.5334e+00 +3.4982e+00 +3.4087e+00 -1.0871e+00 -1.8260e+00 -2.9486e-01 -1.7309e+00 +2.9574e-01 -1.9823e+00 -2.6810e+00 -1.1365e+00 +1.8808e+00 -3.9687e+00 +7.1043e-01 +2.6729e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.162502046e+02 +1.162502046e+02 +1.860802046e+02 +1.860802046e+02 +8.0545e-01 -4.9590e-01 -2.1153e+00 -3.3441e+00 +4.0090e+00 +1.9806e+00 -1.7336e+00 -2.8185e+00 -2.5545e+00 -1.7913e+00 +1.0268e+00 +3.9517e+00 -1.4683e+00 +3.5751e+00 -3.5117e+00 +4.7831e+00 +2.0976e+00 +4.2305e+00 +1.7866e+00 -4.8946e+00
3 +9.794603157e+01 +9.794603157e+01 +1.677760316e+02 +1.677760316e+02 -3.5799e+00 -1.7016e+00 +2.5006e+00 +6.0444e-01 +4.0686e-01 -3.6988e+00 +1.7629e+00 -4.5787e+00 +4.4548e-01 -5.1262e-01 +7.7331e-01 -2.2236e+00 +4.3808e+00 -1.3226e+00 -4.8986e+00 +3.8419e+00 -2.3134e+00 -3.2886e+00 +4.4118e+00 +2.4087e+00
11 +6.103856029e+01 +6.103856029e+01 +1.308685603e+02 +1.308685603e+02 +2.5831e+00 -3.2292e+00 -4.2927e+00 -3.6593e+00 +3.6442e+00 +4.2650e+00 +4.6282e+00 +3.8958e+00 +3.6120e+00 -2.0721e+00 -1.0159e+00 +3.9707e+00 +1.1524e+00 +4.5442e+00 +1.0551e+00 +4.4032e+00 +3.0439e-01 +6.6086e-01 -1.7716e+00 +3.5628e+00
66 +3.702231129e+01 +3.702231129e+01 +1.068523113e+02 +1.068523113e+02 -3.0328e+00 -1.5579e+00 -1.0122e+00 -1.6178e+00 +5.0000e+00 +1.6384e+00 +3.3847e+00 +4.0234e+00 +4.9431e+00 -5.0000e+00 -2.4222e+00 -1.4119e-01 -2.4316e+00 +4.6062e+00 +7.9751e-01 +1.3003e+00 -1.6242e+00 -4.1425e-01 +3.0973e-01 +5.0000e+00
