% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4328 +3.961332413e+02 +3.961332413e+02 +4.661632413e+02 +4.661632413e+02 +2.5439e-01 -2.1211e+00 -3.2751e+00 +1.3494e+00 +1.9104e+00 +0.0000e+00 -3.3957e-01 +1.9054e-01 -5.8072e-01 -8.5382e-01 +2.1493e-01 -2.3060e+00 +3.6476e+00 -2.5536e+00 -2.3260e+00 +0.0000e+00 +4.5247e-01 +2.8856e+00 -5.6149e-01 +1.7292e+00
11475 +2.456371627e+02 +2.456371627e+02 +3.156671627e+02 +3.156671627e+02 -1.3842e+00 +3.8740e-02 -3.3083e+00 +0.0000e+00 +5.7625e-02 -3.5213e+00 -6.8941e-01 +0.0000e+00 -3.0713e+00 +4.8223e-01 +1.7817e+00 -3.0590e+00 +3.7514e+00 -3.4088e+00 -5.0845e-01 -1.3889e+00 -1.9783e+00 +2.1862e+00 -8.0048e-01 -2.3216e-02
37981 +1.555798977e+02 +1.555798977e+02 +2.256098977e+02 +2.256098977e+02 -2.0812e-01 -6.4791e-01 -4.2164e+00 -5.9547e-01 +1.3368e-01 -3.6935e+00 -8.1033e-01 +0.0000e+00 -3.8118e+00 -1.2775e+00 +9.2866e-02 -8.7132e-01 +2.9720e+00 -2.3591e+00 -4.7696e-01 -2.8538e+00 +1.2778e+00 +2.7218e+00 -1.6451e+00 -1.2850e-01
110040 +9.285013812e+01 +9.285013812e+01 +1.628801381e+02 +1.628801381e+02 -2.5219e-01 -2.9852e+00 -4.2711e+00 +9.3495e-01 -1.1687e+00 -4.2250e+00 -6.7315e-01 +6.6644e-01 -2.8992e+00 -9.3773e-01 -9.0101e-01 -1.2898e+00 +2.6109e+00 -3.4112e+00 -2.2336e+00 -2.6701e+00 +1.6871e+00 +2.7356e+00 -1.8363e+00 -9.9362e-02
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.588002380e+03 +5.588002380e+03 +5.539782380e+03 +5.539782380e+03 +3.1326e+00 +2.2256e+00 -4.1228e+00 -3.0492e+00 +4.8007e+00 -4.0761e-01 +4.5630e+00 +4.3111e+00 -1.9629e+00 -8.3900e-01 -3.1948e-01 +4.8662e+00 +8.1781e-01 +2.6947e+00 +2.1705e+00 +1.4560e+00 -8.8098e-01 +8.4788e-01 +3.0768e+00 +3.5160e+00
3 +3.590191449e+03 +3.590191449e+03 +3.541971449e+03 +3.541971449e+03 -2.9084e+00 -2.9965e+00 +3.4383e+00 -1.0261e-01 +1.2505e+00 +4.5880e+00 +4.4843e+00 -1.7986e+00 +3.8949e+00 +4.1988e+00 -1.4120e+00 +5.2540e-01 +1.7580e-03 -4.1927e+00 +4.0438e+00 +4.6255e+00 +7.5945e-01 -2.6029e+00 +2.3055e+00 +1.1490e+00
4 +1.842817945e+03 +1.842817945e+03 +1.794597945e+03 +1.794597945e+03 +1.8672e+00 -3.9408e+00 +9.2674e-01 -3.9245e+00 -1.8779e+00 -4.1589e+00 +1.5337e+00 +4.9497e+00 -1.8740e+00 +4.1478e+00 -2.8621e+00 +2.8871e+00 +4.9563e+00 -6.2379e-01 -1.0181e+00 -4.9529e+00 +4.3934e+00 +2.2847e+00 +4.5019e+00 -4.6509e+00
5 +1.552325556e+03 +1.552325556e+03 +1.504105556e+03 +1.504105556e+03 -3.1214e+00 +6.8400e-01 -4.2810e+00 +2.2214e+00 -4.4059e+00 -1.4094e+00 +4.8007e+00 -3.9396e-01 -7.7251e-01 -1.0865e+00 +1.5041e+00 +2.4361e+00 -4.3580e+00 +2.8943e+00 -6.1870e-01 +3.7148e-01 -2.6770e+00 +7.4658e-01 -2.3521e+00 -2.8288e+00
13 +9.244548010e+02 +9.244548010e+02 +8.762348010e+02 +8.762348010e+02 +1.2544e+00 +4.3302e+00 +8.5474e-01 -3.2007e+00 -4.4812e+00 -1.3760e+00 -4.4332e+00 +1.6164e+00 -1.5453e+00 +1.3667e+00 +2.4748e+00 -2.6386e+00 +6.1355e-01 -4.7622e+00 -2.9864e+00 +2.1778e-01 -4.2569e+00 -2.8422e+00 -2.2145e+00 +4.5757e+00
78 +6.283325482e+02 +6.283325482e+02 +5.801125482e+02 +5.801125482e+02 +4.4984e+00 +1.7107e+00 -4.3802e+00 -6.5390e-01 -4.8888e+00 +6.1189e-01 -1.6399e+00 +3.9832e+00 -3.1075e+00 +3.8480e+00 -2.6223e+00 -3.5507e+00 -1.1826e+00 +1.6347e-02 -2.8245e+00 -1.9943e+00 -3.2027e+00 +1.1848e+00 -4.3920e-01 +2.6342e+00
3901 +3.760343268e+02 +3.760343268e+02 +3.278143268e+02 +3.278143268e+02 -2.0834e+00 -2.8378e+00 -8.1933e-01 +3.4148e-01 -4.6706e+00 +4.7555e-01 -1.0349e+00 +4.7753e+00 -5.0000e+00 +5.0000e+00 +6.5885e-01 +1.3235e+00 -7.7541e-01 +2.7560e+00 +1.1315e+00 -2.8308e+00 -2.8040e+00 -3.0053e-01 +2.7378e+00 +2.7603e-01
8806 +2.280743911e+02 +2.280743911e+02 +1.798543911e+02 +1.798543911e+02 -6.2827e-01 -1.1075e+00 -7.5078e-01 +9.8781e-02 -4.2492e+00 +2.8743e+00 -3.3391e+00 +0.0000e+00 -3.3657e+00 +4.6074e+00 +6.9188e-01 -9.9732e-01 -9.3532e-01 +7.9870e-01 -6.9421e-01 -5.0000e+00 -8.0363e-01 -7.7071e-01 +3.5320e+00 +1.3097e+00
36320 +1.540840967e+02 +1.540840967e+02 +1.058640967e+02 +1.058640967e+02 -1.9056e+00 -1.9023e+00 -2.0877e+00 +4.2140e-01 -3.8849e+00 +1.7443e+00 -3.3376e+00 +5.5527e-01 -2.0805e+00 +4.4140e+00 -2.1060e+00 -1.2315e+00 -1.4771e+00 +3.3779e+00 -3.5423e-01 -2.4647e+00 -6.5237e-01 -1.4641e+00 +4.0798e+00 +7.6002e-01
113815 +9.752127514e+01 +9.752127514e+01 +4.930127514e+01 +4.930127514e+01 -1.7095e+00 -2.2727e+00 -1.3231e+00 +7.8124e-01 -4.2048e+00 +2.4026e+00 -3.3352e+00 +1.1383e+00 -1.1885e+00 +4.2368e+00 -9.9472e-01 -3.5865e-01 -1.3292e+00 +2.8794e+00 -1.5529e+00 -2.3104e+00 -7.5497e-01 -4.0818e-01 +4.1232e+00 +1.0455e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.267025296e+03 +3.267025296e+03 +3.292495296e+03 +3.292495296e+03 -1.6989e+00 -3.7338e+00 +4.2445e+00 +3.2751e+00 -8.7110e-01 +8.9415e-01 +9.4251e-01 +1.1082e-02 +1.2343e+00 -2.8033e+00 -5.7650e-01 +3.9639e+00 +1.2323e+00 -3.6859e-01 -4.5475e+00 -3.5182e+00 -3.5301e+00 +2.3596e+00 +1.4666e+00 +2.7362e-01
2 +2.382957264e+03 +2.382957264e+03 +2.408427264e+03 +2.408427264e+03 +9.9363e-01 +7.1721e-01 +4.0275e+00 +7.5781e-01 -3.3999e+00 -4.6210e+00 -3.9871e+00 -3.6840e+00 +3.6941e+00 +3.2334e+00 -1.1309e+00 -2.0571e+00 -4.3912e+00 -2.1054e+00 -2.0531e-02 -2.8033e+00 +4.1338e+00 -4.0513e+00 -7.1920e-01 -2.8818e+00
4 +1.076493405e+03 +1.076493405e+03 +1.101963405e+03 +1.101963405e+03 -6.0295e-01 +1.4326e+00 -4.1832e+00 -1.4571e+00 +3.7986e+00 -1.8916e+00 +3.2421e+00 +3.3431e-01 +3.4211e+00 +3.2205e+00 -4.3674e+00 -2.9498e+00 +9.6999e-01 +9.0226e-03 +2.7087e+00 -2.7343e-01 +1.0713e+00 -1.6218e+00 +4.9889e-02 +1.4730e+00
18 +7.846535815e+02 +7.846535815e+02 +8.101235815e+02 +8.101235815e+02 -4.2492e+00 -2.5425e-01 +4.8062e+00 -2.8318e+00 -3.2672e+00 +1.4980e+00 -2.7942e+00 +1.0847e+00 -1.1476e+00 -4.6923e+00 +6.9440e-01 +1.7337e+00 -4.9083e-01 +2.2746e+00 +2.1308e+00 -2.4787e+00 +3.4952e+00 +1.0367e+00 -8.9441e-01 +1.6300e+00
250 +5.995364226e+02 +5.995364226e+02 +6.250064226e+02 +6.250064226e+02 -4.1319e+00 +4.0578e+00 -1.4591e+00 -9.6845e-01 -4.3094e-01 +1.5995e+00 -3.7832e-01 +4.5154e+00 +1.7579e+00 +1.2796e+00 +1.5661e+00 +2.1394e-01 +1.9698e+00 -2.3732e+00 +2.5000e+00 -2.6240e+00 -7.5877e-01 +3.9943e+00 +6.5836e-01 -1.4560e+00
4130 +3.403154466e+02 +3.403154466e+02 +3.657854466e+02 +3.657854466e+02 -3.5738e+00 -3.0929e+00 -2.8257e+00 -1.1640e+00 -1.1999e+00 +3.4412e+00 -2.2537e+00 -5.6964e-01 +7.1905e-01 -2.1525e+00 -2.6795e+00 -3.2587e+00 +3.5279e-02 -6.6412e-01 +2.7696e+00 -3.8557e+00 +3.0010e+00 +3.7466e+00 -3.3452e-01 -4.6634e+00
6419 +2.498450419e+02 +2.498450419e+02 +2.753150419e+02 +2.753150419e+02 -4.2226e+00 -1.4336e+00 +1.7417e-01 -2.4108e-01 -1.5625e+00 +3.3767e+00 -1.2536e+00 -1.5836e+00 +3.3769e+00 -6.2398e-01 -2.0183e+00 -3.0351e+00 +2.0208e+00 -2.4575e+00 -8.9398e-02 -4.7674e+00 +1.0062e+00 +2.5641e+00 +6.6972e-01 -1.5825e+00
36983 +1.574445819e+02 +1.574445819e+02 +1.829145819e+02 +1.829145819e+02 -4.9753e+00 -4.1935e+00 +2.8438e-01 -1.5365e+00 -2.3847e+00 -1.3969e-01 -5.5267e-01 -4.3820e-01 +3.7886e+00 -5.4015e-01 -2.3646e+00 -1.9860e+00 +5.7292e-01 -1.2047e+00 +1.4907e+00 -4.9736e+00 +1.6251e+00 +2.6328e+00 +1.9778e+00 -3.7958e+00
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.492327140e+03 +2.492327140e+03 +2.391517140e+03 +2.391517140e+03 -2.7698e+00 +3.1437e+00 +2.9437e+00 -3.3620e+00 -1.9623e+00 -4.8283e+00 +2.9958e+00 -1.4938e+00 +3.1023e+00 +2.4898e+00 +4.7717e+00 +3.0905e+00 -2.7841e+00 +3.7508e+00 +4.9047e+00 -1.6971e+00 -2.6096e-01 -4.9723e-01 -3.8759e+00 +4.5290e+00
4 +9.679893586e+02 +9.679893586e+02 +8.671793586e+02 +8.671793586e+02 +2.0826e+00 -6.7396e-01 +4.4538e-01 +4.1572e+00 -5.7132e-01 -3.1291e+00 -5.6015e-01 +3.0816e-01 -2.8158e+00 -3.3177e+00 +7.9697e-01 -6.7333e-02 -7.3344e-01 +1.6408e+00 -2.5804e+00 +1.4761e+00 +1.3005e+00 +1.9730e+00 -7.7601e-01 +3.0763e+00
124 +6.147579218e+02 +6.147579218e+02 +5.139479218e+02 +5.139479218e+02 -3.6572e+00 -1.5481e+00 +5.4033e-01 -2.8654e+00 +1.0697e-03 +4.6045e+00 -2.5486e-01 +7.4227e-01 -2.3906e+00 -3.4570e+00 +3.8950e+00 -3.6791e+00 +1.1749e+00 -1.3090e+00 +1.6347e+00 +2.9795e+00 +2.5827e+00 +2.2891e+00 +1.7299e+00 +4.0628e+00
2169 +3.487690532e+02 +3.487690532e+02 +2.479590532e+02 +2.479590532e+02 +1.6685e+00 -1.8165e-01 +1.8198e+00 +2.9567e+00 +2.4730e+00 +2.2196e+00 +1.5308e+00 +1.6739e-01 -5.0000e+00 +2.9708e-02 +9.1023e-01 -4.8128e+00 -1.2274e+00 -1.4927e+00 +4.2152e+00 +2.8332e-02 +3.8312e+00 -3.3034e-01 +1.4285e+00 +3.9158e+00
7024 +2.442411281e+02 +2.442411281e+02 +1.434311281e+02 +1.434311281e+02 +2.0632e+00 +3.1844e-01 +3.0048e+00 +0.0000e+00 +1.5326e+00 +1.8744e+00 +6.1932e-01 +1.7620e-01 -5.0000e+00 +4.9340e-01 -1.3813e+00 -3.4290e+00 +0.0000e+00 -1.5188e+00 +2.3136e+00 +3.5021e+00 +2.1766e+00 +2.8262e-01 -1.7902e+00 +4.6064e+00
25853 +1.475538414e+02 +1.475538414e+02 +4.674384139e+01 +4.674384139e+01 +2.0774e+00 +1.9832e+00 +2.8513e+00 +1.3060e-01 +2.6455e+00 +2.0316e+00 +6.9255e-01 +2.0756e+00 -4.1319e+00 -2.5982e+00 +1.1497e+00 -3.6315e+00 -1.4534e+00 -4.0036e+00 +1.0434e+00 +2.4961e+00 +3.7482e+00 -1.2686e+00 +3.1181e+00 +4.1977e+00
198916 +9.652239892e+01 +9.652239892e+01 -4.287601085e+00 -4.287601085e+00 +1.8483e+00 -6.1500e-01 +2.7127e+00 -2.2736e-01 +2.7021e+00 +1.3187e+00 +6.9379e-01 +6.4910e-01 -3.7903e+00 -1.5097e+00 +9.9058e-01 -3.1985e+00 -1.6449e+00 -2.6279e+00 +2.0459e-01 +2.7174e+00 +3.6223e+00 -7.1842e-01 +3.2018e+00 +4.1785e+00
% function evaluation | noise-free fitness - Fopt (8.333000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.905477391e+03 +1.905477391e+03 +1.988807391e+03 +1.988807391e+03 -3.6092e+00 +6.0808e-01 +4.8692e+00 -1.2467e+00 -1.5940e+00 +1.1396e+00 -4.1179e-01 -1.0250e+00 -4.1329e+00 +3.9197e+00 +3.2916e+00 +4.1929e-01 +4.3115e+00 -4.2645e+00 -1.9033e+00 +1.3409e+00 -4.0843e+00 -3.9476e+00 -2.3385e+00 +4.1364e+00
4 +1.560124120e+03 +1.560124120e+03 +1.643454120e+03 +1.643454120e+03 -2.2757e+00 -1.2505e+00 +3.9735e+00 +7.7157e-01 +3.3686e+00 -2.0551e+00 +4.4498e+00 +3.5472e+00 -3.1408e+00 -2.4617e+00 -4.6984e+00 +5.3435e-01 +2.4878e+00 -4.9624e+00 +1.8609e+00 +1.7756e+00 +3.3460e+00 +1.6854e-01 +2.4922e+00 +1.9777e+00
8 +7.281440420e+02 +7.281440420e+02 +8.114740420e+02 +8.114740420e+02 -5.2548e-01 -1.0349e+00 +4.3943e+00 +4.1704e+00 +3.7508e+00 -1.1073e+00 +2.7562e+00 +4.7836e-01 +1.4632e+00 -5.8094e-01 -4.2107e+00 -8.7132e-01 -1.6832e+00 -3.1188e+00 +2.8602e-01 +2.3280e+00 -2.6717e+00 +2.1176e+00 +4.6407e+00 +2.0540e-01
1705 +5.708393867e+02 +5.708393867e+02 +6.541693867e+02 +6.541693867e+02 +1.1197e+00 +1.2446e+00 -2.0013e-01 +2.0386e+00 +8.0521e-01 -3.4646e+00 -9.5188e-01 -1.6188e+00 +3.8438e+00 +2.8531e+00 +8.3428e-01 +1.6986e-01 +1.4418e+00 -1.5450e+00 +4.1953e+00 +6.5710e-01 -3.3576e+00 -1.0799e+00 +5.2408e-01 +4.0481e+00
6033 +3.956131817e+02 +3.956131817e+02 +4.789431817e+02 +4.789431817e+02 +1.1897e+00 +3.0455e-01 +3.1425e+00 +1.2853e+00 -6.8528e-01 -1.7016e+00 -2.6258e+00 -1.6106e+00 +2.2326e+00 +4.8565e+00 +7.2825e-01 -4.4728e+00 +9.3657e-01 -9.9150e-01 +3.4885e+00 -3.4773e+00 -2.0002e+00 +2.6528e-01 +2.1915e+00 +2.6674e+00
16026 +2.410358935e+02 +2.410358935e+02 +3.243658935e+02 +3.243658935e+02 +2.6609e-01 -1.0662e+00 +4.6316e+00 +2.5481e+00 +8.0561e-02 +1.0045e+00 -2.8594e+00 -2.0570e+00 +7.3484e-01 +3.4307e+00 +8.8091e-01 -2.7714e+00 +3.8519e-01 -2.7653e+00 +3.7590e+00 -3.2774e+00 -4.9108e+00 +8.3209e-01 +3.6820e+00 +7.4988e-02
36196 +1.559989279e+02 +1.559989279e+02 +2.393289279e+02 +2.393289279e+02 +1.1616e+00 -2.8769e+00 +4.9208e+00 +3.0221e+00 +1.2444e+00 +2.6238e-01 -1.8402e+00 -2.3078e+00 -2.4300e+00 +3.7096e+00 +2.1948e+00 -1.9745e+00 +2.9149e+00 -2.1489e+00 +2.6482e+00 -4.9203e+00 -5.0000e+00 +4.1808e+00 +4.6898e+00 +2.4860e+00
% function evaluation | noise-free fitness - Fopt (2.085600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.831065245e+02 +9.831065245e+02 +1.191666525e+03 +1.191666525e+03 -1.1205e+00 -3.7965e+00 +3.0225e+00 +2.1206e+00 -4.9702e+00 -4.4114e+00 -4.3054e+00 +1.1745e+00 -2.3076e+00 -4.1149e+00 +7.4738e-01 +4.4817e+00 -2.4830e+00 -2.7325e+00 +4.6227e+00 -1.5129e+00 -1.8340e+00 -3.5347e-01 -6.6331e-01 -3.9718e+00
1413 +5.737003659e+02 +5.737003659e+02 +7.822603659e+02 +7.822603659e+02 +3.1657e+00 +2.9968e+00 -2.0478e+00 -4.3613e+00 -2.6757e+00 -2.3791e+00 +2.1488e+00 +1.4637e+00 -2.8786e+00 -4.5447e+00 -3.2417e+00 -9.1184e-01 -2.3041e+00 -1.0560e+00 -1.8944e+00 +4.4940e+00 -4.1745e+00 -3.4435e+00 +1.4734e+00 -3.3994e+00
2031 +3.889821335e+02 +3.889821335e+02 +5.975421335e+02 +5.975421335e+02 +3.7252e+00 +1.9148e-03 +3.4464e-01 +1.5672e+00 -1.6103e+00 +2.4260e-01 +2.2394e+00 +5.0000e+00 -2.7279e+00 -4.3639e+00 -2.9231e+00 +4.8573e-01 -2.0982e+00 -3.1393e+00 +1.1838e+00 +3.5491e+00 +1.0613e+00 -8.0669e-01 +7.3012e-01 -1.8950e+00
10125 +2.356720409e+02 +2.356720409e+02 +4.442320409e+02 +4.442320409e+02 +1.9382e+00 +2.0029e+00 +2.4288e+00 +1.5904e+00 -8.2937e-01 -1.5621e+00 +1.1100e+00 +3.1432e+00 -2.9684e+00 -2.9582e+00 -2.1040e+00 -1.6974e+00 -4.3834e+00 -3.7120e+00 +3.7412e+00 -2.7267e+00 -4.5441e-01 -3.8736e+00 +6.4259e-02 -2.2635e+00
39522 +1.523405206e+02 +1.523405206e+02 +3.609005206e+02 +3.609005206e+02 +4.1764e+00 +3.9465e+00 -1.2595e+00 -1.2410e-01 -1.9421e+00 -2.4825e+00 +3.3345e-01 +4.1469e+00 -3.6071e+00 -3.8071e+00 -9.0713e-01 -8.2324e-01 -2.5569e+00 -3.2363e+00 +4.6836e+00 -1.4308e+00 -1.8845e+00 -4.2224e+00 +8.0360e-01 -1.5686e+00
% function evaluation | noise-free fitness - Fopt (-1.345800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.723328125e+03 +1.723328125e+03 +1.588748125e+03 +1.588748125e+03 -2.3147e+00 +8.0006e-01 -2.4711e+00 -4.6795e-01 -3.7265e-01 -2.5553e-01 -1.6070e+00 +3.3219e+00 -2.6312e+00 -4.3079e+00 -1.2499e+00 +3.9697e+00 -2.7268e+00 +2.2760e+00 -2.7060e+00 -2.6457e-01 +1.2381e+00 +2.7878e-01 -6.7827e-01 +2.0569e+00
2 +1.192630783e+03 +1.192630783e+03 +1.058050783e+03 +1.058050783e+03 -9.1685e-01 -2.0692e+00 +7.2960e-01 -3.4379e+00 -2.4825e+00 +4.2222e+00 -2.3591e+00 +2.4477e+00 -3.1107e+00 +2.9711e+00 -2.8687e+00 -1.8379e+00 +1.1532e+00 -8.2913e-01 -3.8756e+00 -3.5916e+00 -3.9818e+00 -1.8084e+00 +2.3417e+00 +1.1283e+00
9 +8.172379870e+02 +8.172379870e+02 +6.826579870e+02 +6.826579870e+02 -3.8994e+00 -1.0174e+00 -4.8286e-01 -7.5098e-01 -4.1982e+00 -3.7219e+00 +1.2400e+00 +6.6603e-01 -2.1419e+00 +1.1477e+00 +3.3836e+00 -5.1245e-01 +2.1557e+00 +1.0859e-01 +1.1748e-02 -3.0018e+00 -1.4091e+00 -8.3036e-01 +4.8130e+00 -4.7951e+00
297 +6.281192699e+02 +6.281192699e+02 +4.935392699e+02 +4.935392699e+02 -2.9189e+00 +1.2037e+00 +3.1336e+00 -1.1847e+00 -1.3242e+00 +2.4701e+00 +5.1911e-02 +3.5649e+00 -4.8514e+00 +1.3088e+00 +4.5532e-01 +2.0174e+00 +2.2831e+00 -9.2382e-01 -2.8774e+00 -1.4579e+00 -9.7587e-01 -4.3471e+00 +3.1529e+00 -2.0469e+00
4036 +3.886168051e+02 +3.886168051e+02 +2.540368051e+02 +2.540368051e+02 -2.6197e-01 +6.7895e-01 +1.7075e-01 -2.9198e-02 -3.2988e+00 +3.1761e+00 +5.0000e+00 -7.3342e-02 -2.2632e+00 -6.3782e-01 +1.4840e+00 +2.8569e+00 +2.3421e+00 -1.3670e+00 +9.4022e-01 +0.0000e+00 -6.7635e-01 +4.9528e+00 +1.3935e+00 -1.8822e+00
14688 +2.192616271e+02 +2.192616271e+02 +8.468162707e+01 +8.468162707e+01 -4.1979e+00 -2.0792e+00 +2.6532e+00 -1.2512e+00 -1.9667e-01 +8.5431e-01 +3.7556e+00 -4.7435e-01 -1.7961e+00 +3.4845e+00 +1.2630e+00 +2.7907e+00 +3.8649e+00 -3.8677e+00 +6.3517e-01 -1.7352e+00 -1.1129e+00 +3.5524e+00 +1.5475e+00 -4.8283e-01
50029 +1.570997325e+02 +1.570997325e+02 +2.251973247e+01 +2.251973247e+01 -3.6676e+00 +2.7707e-01 +4.5534e+00 -1.6910e+00 -8.7363e-01 +1.7364e+00 +4.7902e+00 +1.3782e+00 -4.0860e+00 +3.5367e+00 +1.3735e+00 +3.3015e+00 +2.7244e+00 -3.2227e+00 +6.2930e-01 -1.5260e+00 -1.2616e+00 +2.9282e+00 +5.9030e-01 -2.7417e+00
