% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5147 +1.509701095e+02 +1.509701095e+02 +2.442701095e+02 +2.442701095e+02 +2.2350e+00 -6.5088e-01 -1.4762e+00 -2.0091e-01 -2.0679e-01 +1.3905e+00 -8.2257e-01 -2.4066e-01 -2.1008e-01 -1.7709e+00 +1.0791e+00 +1.7052e+00 +7.2853e-01 +1.8259e+00 -2.7092e+00 -4.3816e-01 -1.3501e+00 +1.2147e+00 -1.0676e+00 -2.5323e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.517902991e+02 +8.517902991e+02 +8.654302991e+02 +8.654302991e+02 +1.9040e+00 -3.3183e+00 -3.6206e+00 +1.7752e+00 -4.3641e+00 -1.7375e+00 -1.7135e+00 +1.3277e+00 -1.2529e+00 +4.9052e+00 -3.2256e+00 +2.3804e+00 -1.5027e+00 +5.3609e-01 +7.4653e-01 +3.5865e+00 -2.9961e+00 -3.8620e+00 +1.3155e+00 -1.2143e+00
5 +6.086389179e+02 +6.086389179e+02 +6.222789179e+02 +6.222789179e+02 -1.9039e+00 +2.2529e+00 -2.3430e+00 -1.0061e+00 +3.5610e+00 -4.9714e-01 +1.3016e+00 +2.1111e+00 -2.1790e+00 -3.9094e+00 -2.4615e+00 +2.3515e+00 -1.8140e+00 +4.8756e+00 -2.5856e-01 -2.1086e+00 +1.1211e+00 -4.5250e+00 +9.0633e-01 +8.7546e-01
259 +3.952442467e+02 +3.952442467e+02 +4.088842467e+02 +4.088842467e+02 +4.2265e-01 +1.5127e+00 -1.6313e-01 +3.3921e+00 +4.2893e+00 -1.1394e+00 -2.4415e+00 -8.9867e-01 -1.6514e+00 +4.9154e-01 +1.4033e+00 +5.4967e-01 +0.0000e+00 -1.4718e+00 +1.6772e+00 +2.2798e+00 -3.9089e+00 -1.8541e+00 +2.7528e-01 +2.0403e+00
1998 +2.415717014e+02 +2.415717014e+02 +2.552117014e+02 +2.552117014e+02 -8.6830e-02 +1.5361e+00 -2.8939e-01 +3.3173e+00 +1.0299e+00 -3.3676e+00 -1.1371e+00 -1.6208e+00 -1.4569e+00 -6.4396e-01 -2.2868e+00 +1.9536e+00 +1.9438e+00 -4.6630e-01 -8.0457e-01 -1.6320e+00 -1.4915e+00 -9.4066e-01 +1.2431e+00 -5.7309e-01
11049 +1.496735716e+02 +1.496735716e+02 +1.633135716e+02 +1.633135716e+02 +4.8392e-01 +7.4522e-01 +6.5703e-01 +2.2699e+00 +4.6648e-01 -2.0340e+00 -1.8201e+00 -6.6397e-01 -1.5555e+00 +3.8619e-01 -1.6845e+00 +2.1144e+00 +6.5008e-01 -9.3710e-01 +1.5057e+00 +3.9539e-01 -1.8532e+00 -1.0834e+00 +2.0367e+00 +1.3106e+00
103274 +9.870477852e+01 +9.870477852e+01 +1.123447785e+02 +1.123447785e+02 +4.8394e-01 +7.5470e-01 +6.6369e-01 +2.2692e+00 +4.6583e-01 -2.0359e+00 -1.8208e+00 -6.6248e-01 -1.5563e+00 +3.7218e-01 -1.6894e+00 +2.1433e+00 +6.4759e-01 -9.0802e-01 +1.5139e+00 +3.9151e-01 -1.8616e+00 -1.0585e+00 +2.0562e+00 +1.3335e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.975652336e+02 +5.975652336e+02 +7.923652336e+02 +7.923652336e+02 +7.7931e-02 +3.8321e+00 +2.8283e+00 +2.4372e+00 +1.9831e+00 +3.6946e+00 -2.6698e+00 +2.5712e+00 +3.8332e+00 -1.8272e+00 -6.1065e-02 -5.6379e-01 +4.4586e+00 +3.7709e-01 +8.3087e-01 +2.2310e-01 +3.6279e-01 -1.7627e+00 +4.8319e+00 +2.8322e+00
162 +3.854835029e+02 +3.854835029e+02 +5.802835029e+02 +5.802835029e+02 +7.6918e-01 -3.0665e+00 +2.1510e+00 +3.3365e+00 -9.5296e-01 +1.0726e-01 -1.3374e+00 -1.2463e+00 +1.2910e+00 +6.2500e-01 +1.4390e+00 +1.7243e+00 -3.1308e+00 +9.7915e-01 +1.3321e+00 +2.0121e-01 +2.9512e+00 +1.9752e+00 -1.8864e+00 +1.9095e+00
650 +2.477935533e+02 +2.477935533e+02 +4.425935533e+02 +4.425935533e+02 +3.5787e-01 -9.7181e-01 -4.9464e-02 +2.8662e+00 -1.2901e+00 +5.8154e-01 +2.4576e-03 -6.5790e-01 +1.1151e+00 +2.1118e+00 +1.1455e+00 -1.3842e+00 -2.3889e+00 +1.0546e+00 +1.2069e+00 -3.4200e-02 -8.6885e-01 +2.5598e+00 -9.5923e-01 +7.2817e-01
3791 +1.484716119e+02 +1.484716119e+02 +3.432716119e+02 +3.432716119e+02 +1.0527e+00 -1.3733e+00 -1.6158e-02 +1.6993e+00 -5.6371e-01 +5.9420e-01 -1.3892e+00 -8.0466e-01 +2.0168e+00 +1.0485e+00 +1.6184e+00 -3.8922e-01 -9.3830e-01 +1.3311e+00 +1.5431e+00 -1.2775e+00 +5.7921e-01 +7.1026e-01 -1.9346e+00 -1.4522e+00
45404 +9.991834376e+01 +9.991834376e+01 +2.947183438e+02 +2.947183438e+02 +1.0334e+00 -1.0979e+00 -1.0426e+00 +1.0633e+00 -2.1169e-01 +8.9363e-01 -2.1425e+00 -1.0043e+00 +2.9519e+00 +9.9878e-01 +1.0963e+00 -4.6363e-01 -2.9567e-01 +1.1770e+00 +1.9329e+00 -1.7647e+00 +7.3596e-01 +7.3739e-01 -3.1392e-01 -1.4552e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.268179982e+03 +1.268179982e+03 +1.134589982e+03 +1.134589982e+03 -4.3384e+00 -2.0342e+00 -4.4879e+00 -3.8015e+00 +4.0730e+00 +4.5576e+00 -4.5511e+00 -1.5236e+00 +2.4911e+00 +4.3085e+00 -1.6054e+00 +4.4572e+00 -4.1319e+00 -1.7860e+00 -4.9063e+00 -3.6923e+00 -9.6648e-03 -4.9727e+00 +2.6683e+00 -4.7210e+00
2 +7.362162356e+02 +7.362162356e+02 +6.026262356e+02 +6.026262356e+02 -3.3129e+00 -2.9398e+00 +3.0230e+00 +6.5360e-01 -1.3840e+00 -1.0091e+00 -7.0353e-01 +1.4667e+00 -3.7142e+00 -3.6952e+00 -3.9390e+00 -7.7914e-01 -6.8868e-02 -4.0101e+00 +3.1732e+00 -4.6107e+00 -1.1250e+00 -1.6240e+00 +4.3727e+00 +1.1376e+00
16 +5.070133050e+02 +5.070133050e+02 +3.734233050e+02 +3.734233050e+02 -4.0758e+00 -3.2159e-01 +1.0265e+00 +2.5527e+00 +3.0241e+00 +7.7835e-01 -3.5671e+00 +8.9259e-01 +4.5896e+00 -3.3693e+00 +1.2030e+00 -1.2300e+00 +3.3830e+00 +5.8914e-01 -2.7727e+00 +1.0762e+00 -2.5036e+00 +1.4414e+00 -9.5855e-01 -3.5502e+00
203 +3.488153033e+02 +3.488153033e+02 +2.152253033e+02 +2.152253033e+02 -3.9816e+00 -2.1206e+00 +1.7075e+00 -2.9511e-01 -8.1282e-01 -1.8713e+00 -1.6102e+00 +1.1465e-01 +1.5589e+00 -1.0174e+00 +1.7568e+00 -4.8515e-02 +3.8128e+00 +3.0466e-01 -1.6710e+00 +1.1121e+00 -1.9368e+00 +1.3249e+00 -4.3196e-01 +1.8591e-02
405 +2.394278443e+02 +2.394278443e+02 +1.058378443e+02 +1.058378443e+02 +0.0000e+00 -1.2980e+00 +0.0000e+00 +1.6528e-01 +2.1197e-01 -4.0892e-01 -3.0499e+00 +2.6807e+00 -5.7174e-01 -1.3442e+00 +2.2692e+00 -9.4626e-01 +2.8254e+00 +1.8516e+00 -6.6971e-02 +2.1683e+00 -4.4071e-02 -1.4988e+00 -3.3994e+00 -2.0166e+00
14378 +1.582857058e+02 +1.582857058e+02 +2.469570585e+01 +2.469570585e+01 -8.7898e-01 -7.4989e-01 +1.5825e+00 +8.9205e-01 +6.8861e-01 -7.3130e-01 -1.0950e+00 +3.1893e+00 -1.5943e+00 -6.1239e-01 +3.0793e+00 -2.4055e+00 +6.2891e-02 +1.3578e+00 +2.4214e-01 +1.6007e+00 -1.3934e+00 -3.6325e-01 -5.5232e-01 -2.9955e+00
81796 +9.911896716e+01 +9.911896716e+01 -3.447103284e+01 -3.447103284e+01 -8.7853e-01 -7.5311e-01 +1.6376e+00 +8.9671e-01 +6.9088e-01 -7.3388e-01 -1.0743e+00 +3.1955e+00 -1.6384e+00 -6.3212e-01 +3.0806e+00 -2.4249e+00 +8.2552e-02 +1.3723e+00 +2.4006e-01 +1.5947e+00 -1.3979e+00 -3.6450e-01 -5.7605e-01 -3.0063e+00
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.334799373e+02 +7.334799373e+02 +8.878499373e+02 +8.878499373e+02 +2.7851e+00 +1.9035e+00 +2.5833e+00 +4.6353e+00 +6.4544e-02 +1.5073e+00 -2.4005e+00 +1.3070e+00 -2.5676e+00 +5.4353e-01 -4.2645e+00 +4.4776e+00 +4.5208e+00 +1.0786e+00 +1.7459e+00 -4.8713e-01 -1.5917e+00 -4.4117e-01 -1.2237e+00 +4.1893e+00
9 +4.669061530e+02 +4.669061530e+02 +6.212761530e+02 +6.212761530e+02 +2.1256e-01 -1.7912e+00 +1.2828e+00 -8.9776e-01 -2.7786e+00 +2.3818e+00 +7.7846e-03 -4.3607e+00 -3.2077e+00 +6.7030e-01 -2.6052e+00 +9.9008e-01 +3.2884e+00 +3.5241e+00 +3.0055e+00 +1.2552e+00 +1.7140e+00 -2.6108e+00 +3.0535e-01 +1.5729e+00
242 +2.582378292e+02 +2.582378292e+02 +4.126078292e+02 +4.126078292e+02 -2.6742e-01 +6.8791e-01 -2.3513e+00 -2.0921e+00 -5.8399e-01 +7.9476e-01 -2.3985e-01 -3.4816e+00 -2.5221e+00 +2.8915e-02 -6.1523e-01 +2.2335e+00 -9.5401e-02 +1.2011e+00 +1.5004e+00 +9.3393e-01 +3.1199e+00 -5.8736e-01 +1.1640e+00 +1.6172e+00
835 +2.498229072e+02 +2.498229072e+02 +4.041929072e+02 +4.041929072e+02 -6.9346e-01 +6.4692e-01 -2.3676e+00 -1.6447e+00 -4.7046e-01 -3.9382e-01 +1.0060e+00 -3.3336e+00 -2.8328e+00 +1.9964e+00 -4.1353e-01 +1.0034e+00 +2.9155e-02 +3.4493e+00 +1.8935e+00 +1.2304e+00 +2.5944e+00 -8.2710e-01 -8.4697e-01 +1.7489e+00
19200 +1.580462136e+02 +1.580462136e+02 +3.124162136e+02 +3.124162136e+02 +1.3402e-01 +1.4177e+00 -1.1930e+00 -4.2829e-01 +1.5963e+00 -3.7458e-01 +5.0880e-01 -1.0588e+00 -5.7920e-01 +2.9001e-01 -1.5619e+00 +2.8800e+00 +2.0998e+00 +9.5371e-01 +1.5403e+00 +2.6128e+00 +1.6094e+00 +6.0574e-01 -5.2457e-01 +1.3631e+00
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.968844418e+02 +5.968844418e+02 +3.085544418e+02 +3.085544418e+02 -1.3336e+00 -4.3326e+00 +1.6385e+00 +1.5382e+00 +1.1359e+00 -2.2824e+00 +4.7153e+00 +8.9570e-02 +2.1710e+00 -3.3884e-01 -2.1180e-01 +4.0273e+00 +2.5456e+00 +1.6146e+00 -1.8254e+00 -1.1740e+00 +8.5562e-01 -8.1672e-01 -1.5817e+00 -2.1727e+00
112 +3.747943751e+02 +3.747943751e+02 +8.646437509e+01 +8.646437509e+01 -1.5370e+00 -3.7551e+00 +5.2287e-01 -1.0865e+00 -4.7801e-01 -1.2354e+00 -2.6518e+00 +1.6898e+00 -1.5204e+00 -9.5600e-01 -3.1098e+00 +2.4948e+00 +4.1010e+00 +4.2735e-01 -3.7584e+00 -1.8899e+00 +1.5212e+00 -1.2297e-01 -1.5203e+00 -1.0179e+00
1069 +2.393517923e+02 +2.393517923e+02 -4.897820767e+01 -4.897820767e+01 +2.1229e+00 -2.7932e+00 +1.5654e+00 -1.1697e+00 +3.2619e-01 -1.7536e+00 -1.9908e+00 -6.6819e-01 -1.2955e+00 +1.3208e+00 -2.3772e+00 +2.7028e+00 +1.9763e+00 -2.2724e+00 -3.1132e+00 -1.4628e+00 -7.8348e-02 -2.1660e+00 -1.8282e+00 +1.3424e+00
9053 +1.553738780e+02 +1.553738780e+02 -1.329561220e+02 -1.329561220e+02 -1.0170e+00 -1.6046e+00 +1.4422e-01 -1.3933e+00 +1.2117e+00 -2.2212e+00 -1.8385e+00 -2.3452e+00 -7.6322e-01 +1.3854e+00 -2.0344e+00 +2.0600e+00 +8.3396e-01 -1.5971e+00 -1.1419e+00 -2.0487e+00 +1.0130e-01 +8.3177e-01 -1.5271e+00 +1.5501e+00
% function evaluation | noise-free fitness - Fopt (-5.381100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.522085271e+02 +6.522085271e+02 +1.140985271e+02 +1.140985271e+02 +9.8570e-01 +4.8038e+00 -5.9306e-01 -2.1966e+00 +3.0833e+00 -4.5615e+00 +1.4231e+00 +3.0738e+00 -1.5588e-01 +4.0834e+00 -2.1884e+00 +2.4779e-01 -5.9720e-01 -2.8616e+00 -2.3564e+00 +1.5518e-01 -1.2823e+00 +8.7196e-01 +4.4120e+00 -1.3832e+00
14 +5.596762209e+02 +5.596762209e+02 +2.156622090e+01 +2.156622090e+01 -2.3409e+00 +4.4853e-01 -4.3048e+00 -1.0510e+00 +3.7362e+00 -3.6375e+00 -2.0636e+00 -1.7178e-01 +1.1188e+00 +9.2738e-01 -1.3078e+00 -1.5826e+00 -1.7539e-01 +1.6826e+00 +7.6217e-01 -4.5129e+00 -5.5349e-01 +1.8029e+00 -3.5907e-01 -3.4932e+00
143 +3.823004864e+02 +3.823004864e+02 -1.558095136e+02 -1.558095136e+02 -1.7943e+00 +2.3182e-01 -2.3258e-01 +1.4276e+00 -2.2721e+00 -2.1499e+00 +3.0578e+00 +2.9664e+00 +1.5861e-01 +2.0490e+00 -3.5429e-01 -2.4644e+00 -2.5924e+00 +2.2646e-01 +2.5188e+00 +3.1920e-01 +2.8704e+00 +1.3932e+00 +5.7822e-01 -2.8186e+00
1262 +2.470096286e+02 +2.470096286e+02 -2.911003714e+02 -2.911003714e+02 +1.0803e-02 -3.3079e+00 -3.7344e+00 -3.9013e-02 -3.0253e+00 -1.0436e+00 +1.3325e+00 +1.7514e+00 -1.4440e+00 +2.7145e-01 -8.9048e-01 -3.3781e+00 -2.1189e+00 -7.5233e-03 +2.5799e+00 -2.0939e+00 +2.7913e+00 -2.1085e+00 +1.6535e+00 +5.9649e-01
11855 +1.505779207e+02 +1.505779207e+02 -3.875320793e+02 -3.875320793e+02 -8.7155e-01 -2.4088e+00 -2.0052e+00 -8.2475e-01 -2.5973e+00 -1.1421e+00 +2.2762e+00 -2.3895e-01 +6.8861e-01 +4.7527e-02 -1.9949e+00 -1.1959e+00 -3.9533e-01 -1.7371e-01 +1.9239e+00 -1.5942e+00 +2.3730e+00 -2.2156e+00 +5.3043e-02 +1.0417e+00
93166 +9.997773735e+01 +9.997773735e+01 -4.381322627e+02 -4.381322627e+02 -8.7166e-01 -2.4043e+00 -2.0287e+00 -8.0128e-01 -2.5920e+00 -1.1578e+00 +2.2751e+00 -2.1868e-01 +7.1187e-01 +1.6991e-02 -1.9848e+00 -1.1964e+00 -3.8443e-01 -1.7371e-01 +1.9149e+00 -1.5639e+00 +2.3474e+00 -2.2140e+00 +5.3144e-02 +1.0565e+00
% function evaluation | noise-free fitness - Fopt (7.478200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.109010213e+02 +7.109010213e+02 +1.458721021e+03 +1.458721021e+03 +3.4399e+00 +4.0536e+00 -3.3725e+00 +1.9365e+00 -8.2996e-02 +1.9946e+00 +3.6137e+00 -1.8972e+00 -4.2780e+00 +3.7014e-01 +1.0494e-01 -2.4053e+00 +1.1516e-01 -1.1203e+00 +9.6808e-01 +6.7406e-03 -3.5360e+00 +1.9948e+00 +4.2532e+00 -3.0230e+00
15 +5.526149245e+02 +5.526149245e+02 +1.300434924e+03 +1.300434924e+03 +5.4335e-01 -3.2380e+00 -2.0348e+00 -5.7081e-01 -1.5236e+00 +6.8986e-01 -4.2476e+00 -4.2175e+00 -3.0848e+00 -4.8267e-03 +2.1519e-01 +2.6920e+00 -1.6142e+00 +4.0436e+00 +1.6504e-01 -5.9974e-01 -2.3231e-01 -3.4799e-01 -5.5181e-01 +2.2410e+00
250 +3.309627939e+02 +3.309627939e+02 +1.078782794e+03 +1.078782794e+03 -2.2337e+00 -1.3049e-01 -2.9396e+00 -2.5702e-01 -1.4231e+00 +1.6408e+00 +3.0183e+00 -3.2159e-01 -4.4059e+00 -9.5524e-01 -6.1217e-01 +4.2249e+00 -5.5637e-01 -1.2281e+00 +1.2531e+00 -1.6089e-01 -1.1816e+00 -1.8175e+00 +1.8319e+00 -1.8474e+00
1426 +2.339999673e+02 +2.339999673e+02 +9.818199673e+02 +9.818199673e+02 -3.4738e+00 -1.1376e+00 -3.0783e+00 -1.0613e+00 +2.0082e+00 -5.3458e-01 +1.1079e+00 +0.0000e+00 -9.9967e-01 +5.3882e-01 -1.8900e+00 +9.6567e-01 +2.4465e+00 -1.3835e-01 +1.3278e+00 -9.5734e-01 +1.2303e+00 -2.3475e+00 -2.6215e-01 -1.6220e+00
13641 +1.548051272e+02 +1.548051272e+02 +9.026251272e+02 +9.026251272e+02 -2.8443e+00 -8.2608e-01 -2.9133e+00 -7.9343e-01 +1.6686e+00 +1.2419e+00 +1.2990e+00 -1.3717e+00 -2.4051e+00 +1.2200e+00 -7.4650e-01 +1.3806e+00 +9.5714e-01 +1.5249e-01 +1.1724e+00 -5.0123e-01 -1.9395e+00 -1.5522e+00 -8.1413e-01 -7.9286e-01
190470 +9.854300812e+01 +9.854300812e+01 +8.463630081e+02 +8.463630081e+02 -2.0038e+00 -9.1759e-01 -2.8954e+00 -7.9028e-01 +1.1725e+00 +1.0560e+00 +8.7747e-01 +5.6416e-01 -1.8346e+00 +1.2370e+00 -4.5381e-01 +6.0978e-01 +1.1648e+00 -3.0151e-01 +1.1268e+00 -8.3177e-01 -9.6253e-01 -8.1937e-01 -8.7869e-01 +2.4116e-02
% function evaluation | noise-free fitness - Fopt (1.667000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.563343976e+02 +7.563343976e+02 +7.730043976e+02 +7.730043976e+02 -2.5520e+00 +3.1198e+00 -1.8636e+00 -1.1794e-01 +3.6600e+00 +4.9577e+00 +1.7437e+00 -1.2241e+00 -3.6713e+00 +4.5093e+00 -3.4408e+00 +7.0442e-01 +3.5005e-01 -1.9018e+00 +8.0867e-01 -7.0987e-01 +2.2545e+00 +1.9064e+00 +1.2019e-01 -3.2135e+00
2 +5.818053137e+02 +5.818053137e+02 +5.984753137e+02 +5.984753137e+02 +2.5338e+00 +1.0796e+00 -7.0714e-01 -1.3648e+00 +1.0600e-01 +7.7304e-01 +5.3103e-01 -1.2460e+00 +1.2129e+00 +2.9069e+00 -2.5416e+00 -2.6663e+00 -1.0356e+00 +2.6833e+00 -4.7490e+00 +3.6988e+00 -3.7051e+00 -1.2544e+00 +2.1700e+00 +1.5423e-01
143 +3.951731899e+02 +3.951731899e+02 +4.118431899e+02 +4.118431899e+02 -1.9227e+00 +4.8536e-01 +1.6172e-01 -1.5296e+00 +8.3821e-01 +1.1600e+00 -3.6191e+00 -1.4188e+00 +1.5405e+00 +3.4767e+00 +2.6222e-01 +6.1407e-01 -2.4782e+00 +3.5467e-02 +2.7353e+00 +4.7233e-01 -1.4301e+00 +1.4120e+00 +5.0000e+00 -7.4002e-01
1434 +2.375130708e+02 +2.375130708e+02 +2.541830708e+02 +2.541830708e+02 -7.0309e-01 -6.5560e-01 +1.5004e+00 -2.0002e+00 +3.3910e-01 +1.5725e-01 +2.6640e+00 +3.2977e-01 +2.4499e+00 +2.4336e+00 +8.0739e-02 +1.1283e+00 -1.6099e+00 -7.2397e-01 +9.7926e-01 +8.3557e-01 -2.9119e+00 -2.9837e+00 +1.5560e-01 -1.0260e-01
23657 +1.487276573e+02 +1.487276573e+02 +1.653976573e+02 +1.653976573e+02 -1.7603e+00 +5.6937e-01 +1.3755e+00 -1.4207e+00 +6.7101e-01 -2.4483e-01 +8.6989e-01 -1.6411e+00 +1.2997e-01 +9.7953e-01 +6.3775e-01 +2.2178e+00 -1.1475e+00 +1.9982e-01 +2.1941e+00 +2.0906e+00 -1.5629e+00 -1.2571e+00 +1.5070e+00 -2.5992e-01
154991 +9.960082845e+01 +9.960082845e+01 +1.162708284e+02 +1.162708284e+02 -1.4290e+00 +5.5904e-01 +1.4680e+00 -1.3484e+00 +5.7518e-01 -3.1409e-01 +7.9321e-01 -1.7437e+00 +4.1212e-01 +1.0230e+00 +5.1868e-01 +2.4595e+00 -1.1455e+00 +3.6777e-01 +2.4770e+00 +1.1369e+00 -1.6281e+00 -1.2002e+00 +2.5604e+00 -4.8002e-01
% function evaluation | noise-free fitness - Fopt (-6.277000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.879932904e+02 +6.879932904e+02 +6.252232904e+02 +6.252232904e+02 -2.0225e+00 -4.9643e+00 +3.3636e+00 +4.0885e+00 +3.6772e+00 -1.0507e+00 +2.4098e+00 +2.8707e-02 -1.1432e+00 +4.3779e+00 -1.6333e+00 -7.0189e-01 -1.0144e+00 -9.2661e-01 +6.4267e-01 -9.3336e-01 +2.0205e+00 +3.0362e+00 +1.1438e+00 +1.9995e-01
3 +6.173069794e+02 +6.173069794e+02 +5.545369794e+02 +5.545369794e+02 +2.2419e-01 +3.5444e-01 +4.4269e+00 -1.7407e+00 -4.0891e-01 -4.2699e+00 -1.1044e+00 -1.0588e+00 +3.1706e+00 -1.0388e-01 +2.0892e+00 +2.6106e+00 -4.3971e+00 -1.8135e+00 +1.6410e+00 -8.8437e-01 -2.5948e-01 -3.3099e+00 +4.7898e-01 -8.2048e-01
105 +3.314799619e+02 +3.314799619e+02 +2.687099619e+02 +2.687099619e+02 +3.3390e+00 +1.9060e+00 +1.6022e+00 +3.0084e+00 +9.3922e-01 -2.5006e+00 -2.4614e+00 +2.1092e+00 +1.5062e+00 -6.7262e-01 +1.6282e+00 -1.2718e+00 +5.4448e-01 +1.2871e+00 -2.0206e-01 +1.9817e+00 -2.1984e+00 +5.0000e+00 -5.0000e+00 +1.7159e+00
