% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8 +3.243882093e+05 +3.243882093e+05 +3.233882093e+05 +3.233882093e+05 -1.2783e+00 +2.9783e+00 +4.1042e+00 +2.5917e+00 +8.8970e-01 -2.6133e-01 -2.3922e+00 +1.2750e+00 +3.4216e+00 +1.3387e+00 -1.7444e+00 -1.4421e+00 +4.7288e+00 -7.2772e-01 -4.6398e+00 -3.4816e+00 +3.1340e+00 -3.4205e+00 -2.0333e+00 +2.5898e+00
37 +1.686036101e+05 +1.686036101e+05 +1.676036101e+05 +1.676036101e+05 -4.7357e-01 +1.8287e+00 +1.6123e-01 -4.4545e-01 -4.5416e+00 +2.9612e+00 -2.9634e+00 -3.9298e+00 +3.4413e+00 +3.2692e+00 -3.2606e+00 -4.7741e+00 -9.2149e-01 -2.1752e+00 +3.2856e+00 +3.8312e+00 -1.5545e+00 -9.5081e-01 +6.1650e-01 +6.3961e-02
53 +1.552523364e+05 +1.552523364e+05 +1.542523364e+05 +1.542523364e+05 -2.0720e+00 +1.4019e+00 -7.4009e-01 -2.8592e+00 +8.7881e-01 +1.6621e+00 -2.5379e+00 -5.8441e-01 -6.0090e-01 +1.9168e-01 -5.0000e+00 -6.6379e-01 -2.8930e+00 -3.0968e+00 +3.0264e+00 +2.2802e+00 -5.0000e+00 -5.0000e+00 +1.1076e+00 +4.1057e-01
59 +9.428540747e+04 +9.428540747e+04 +9.328540747e+04 +9.328540747e+04 -6.9288e-01 +1.0584e-01 -1.2799e-01 -4.7125e+00 -5.0000e+00 +3.7764e+00 -1.6429e+00 -4.4680e+00 +3.1970e+00 +3.6585e+00 +1.1227e+00 -4.2725e+00 -2.4912e+00 -2.9483e+00 +2.1727e+00 +1.3820e+00 -2.1875e+00 -4.5049e+00 -4.1259e+00 +1.5086e+00
69 +5.585980613e+04 +5.585980613e+04 +5.485980613e+04 +5.485980613e+04 -3.7808e+00 +2.4734e+00 +2.3856e+00 -3.7899e+00 -5.0000e+00 -4.6482e-01 -4.2196e+00 -1.1044e+00 +4.0216e+00 +2.4870e+00 -3.1755e+00 -2.1178e+00 -3.8050e+00 -1.5972e+00 +1.6360e+00 +1.7490e+00 -2.8539e+00 -2.5948e+00 -1.5839e+00 +2.9588e+00
368 +3.901959841e+04 +3.901959841e+04 +3.801959841e+04 +3.801959841e+04 -4.6969e+00 +7.6826e-01 +7.7276e-01 -4.4813e+00 -9.2633e-01 -2.1788e+00 -4.3393e+00 -1.9226e+00 +0.0000e+00 +1.3961e+00 -1.9584e+00 -3.0319e+00 -4.7069e+00 -3.7103e+00 -3.1612e+00 -2.1232e+00 -2.8370e+00 -5.0000e+00 -5.0000e+00 +3.5283e+00
385 +2.334481744e+04 +2.334481744e+04 +2.234481744e+04 +2.234481744e+04 -2.4235e+00 +0.0000e+00 +1.0400e+00 +0.0000e+00 -5.0000e+00 -1.0400e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.8397e+00 -3.5402e+00 +4.9449e-01 +1.4580e-01 -2.7720e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -2.8150e+00 -5.0000e+00 -1.0400e+00
1554 +8.370611413e+03 +8.370611413e+03 +7.370611413e+03 +7.370611413e+03 -4.6081e+00 +7.7961e-01 +1.3489e+00 -2.7337e+00 -4.7795e+00 +0.0000e+00 -1.4792e+00 -1.2298e+00 +8.4183e-02 +1.2651e+00 -3.1052e+00 +0.0000e+00 +1.1581e+00 -2.9934e+00 -1.1790e+00 -6.1658e-01 -5.3986e-01 -2.1310e+00 -5.0000e+00 +2.0364e+00
80350 +4.966019446e+03 +4.966019446e+03 +3.966019446e+03 +3.966019446e+03 -4.9824e+00 +1.2589e+00 +6.8255e-01 -3.7047e+00 -2.9391e+00 +5.4149e-01 -2.7435e+00 -3.1008e+00 +0.0000e+00 +0.0000e+00 -1.6961e+00 -1.8409e+00 +0.0000e+00 -2.4040e+00 -2.3025e-02 -2.8113e-01 +1.4311e+00 -2.8198e+00 -5.0000e+00 +1.8812e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.128762992e+06 +1.128762992e+06 +1.128861612e+06 +1.128861612e+06 -4.3993e+00 -1.8922e+00 +4.2762e+00 +3.6058e-01 +1.0848e+00 -4.1455e+00 -2.2639e-01 +1.5760e+00 +4.2371e+00 +4.3242e+00 +9.7180e-02 -1.7972e+00 -2.5386e+00 +4.6762e+00 -4.9447e+00 -1.1176e+00 +3.8061e+00 +3.1287e+00 +2.8073e+00 -2.2258e+00
2 +8.250885082e+05 +8.250885082e+05 +8.251871282e+05 +8.251871282e+05 +2.1358e+00 -2.1304e+00 -3.1739e+00 -3.2442e-01 +1.6162e+00 +2.2716e+00 -2.1766e+00 -4.4971e+00 -4.2343e+00 +3.2078e+00 -3.8172e+00 +4.2447e+00 -1.2458e+00 -3.3273e+00 +3.5788e+00 -4.8997e+00 -4.9303e+00 +4.4698e+00 -3.5185e+00 -4.4305e+00
3 +2.767763472e+05 +2.767763472e+05 +2.768749672e+05 +2.768749672e+05 -2.6055e+00 -2.9570e+00 -3.9210e+00 -1.9811e+00 +1.9019e+00 +3.2525e+00 -1.0721e+00 +1.8531e+00 -2.3641e+00 -4.5284e+00 -2.8762e+00 -1.9990e+00 -1.5363e+00 -1.1941e+00 -2.1858e+00 +9.4316e-01 +2.4030e+00 +4.4360e+00 +4.6624e+00 -3.4021e+00
53 +2.281134236e+05 +2.281134236e+05 +2.282120436e+05 +2.282120436e+05 -1.9067e+00 -2.4449e+00 -1.4374e-01 -8.7814e-01 +2.2247e+00 -5.8254e-01 -4.7446e+00 +2.7063e+00 -2.9677e+00 -1.3272e+00 -1.9247e+00 -2.8660e+00 -7.4617e-01 -7.1413e-02 -1.3254e+00 +6.5970e-01 +2.2804e+00 +3.8922e+00 +2.0073e+00 -3.3631e+00
75 +1.192667288e+05 +1.192667288e+05 +1.193653488e+05 +1.193653488e+05 -4.1588e+00 -9.9706e-02 -1.5184e+00 -4.3457e+00 -1.3015e+00 +4.9651e+00 +5.9773e-01 -3.9155e+00 -9.3214e-01 -5.0000e+00 -4.9798e-01 -1.5830e+00 +6.7264e-01 -2.2217e+00 -3.6731e+00 -8.1680e-01 +1.1823e-01 +7.1837e-01 +5.0000e+00 -2.2739e+00
178 +8.468957715e+04 +8.468957715e+04 +8.478819715e+04 +8.478819715e+04 +0.0000e+00 -2.5392e+00 -1.9638e+00 -2.1344e+00 -8.8383e-01 +4.4239e+00 -1.0181e+00 -2.4308e+00 -4.8902e+00 +0.0000e+00 +2.8168e+00 -5.0000e+00 -1.8776e+00 +0.0000e+00 -2.9388e+00 +4.1140e-01 +1.7815e+00 -1.4497e+00 +3.9172e+00 +0.0000e+00
183 +5.034430368e+04 +5.034430368e+04 +5.044292368e+04 +5.044292368e+04 -1.9256e+00 -3.3972e+00 +2.7707e+00 -5.0000e+00 -4.1387e+00 +1.5922e+00 -4.8024e+00 -1.4098e+00 -2.4175e+00 -2.5221e+00 +0.0000e+00 -5.0000e+00 -2.0595e-01 -2.4820e+00 -4.8013e+00 -1.7074e+00 -1.1715e-01 +3.1642e+00 +1.9814e+00 -5.0000e+00
305 +2.997009384e+04 +2.997009384e+04 +3.006871384e+04 +3.006871384e+04 -1.2495e+00 -1.7312e+00 +2.7893e-01 -4.2783e+00 -1.1211e+00 -5.9797e-01 +6.4220e-01 -1.0400e+00 -4.3941e+00 -1.4739e+00 +1.0400e+00 -4.1286e+00 -1.2740e+00 -4.5423e+00 -3.4990e+00 -1.1307e+00 -9.1223e-01 -2.2333e-01 +3.5486e+00 -5.0000e+00
550 +2.096392209e+04 +2.096392209e+04 +2.106254209e+04 +2.106254209e+04 -3.3531e+00 -3.0712e+00 -8.2720e-01 -5.0000e+00 -1.1675e+00 +7.1714e-01 -1.7533e+00 -2.3573e+00 -3.8450e+00 -2.8592e+00 -6.1591e-01 -3.4389e-01 -1.8812e+00 -4.5400e+00 -3.1429e+00 -2.1127e+00 +4.7110e-01 -1.7008e-01 +6.5505e-01 -4.4254e+00
2739 +1.140087484e+04 +1.140087484e+04 +1.149949484e+04 +1.149949484e+04 -1.7713e+00 -9.7508e-01 +1.0266e+00 -5.0000e+00 -1.8199e+00 +2.8482e+00 -1.7727e+00 -5.0000e+00 -3.5050e+00 -1.3404e+00 -5.3976e-01 -2.4247e+00 -3.5284e-01 -2.5645e+00 -2.0326e+00 -3.0378e+00 +6.9081e-01 +2.3460e+00 +3.1020e+00 -3.8693e+00
12346 +9.773377256e+03 +9.773377256e+03 +9.871997256e+03 +9.871997256e+03 -1.3769e-01 +1.1729e-02 +2.8219e+00 -5.0000e+00 +2.2079e+00 +2.3961e+00 -4.0424e+00 -4.6139e+00 -2.8219e+00 +0.0000e+00 +5.4039e-01 -3.4629e+00 +9.2220e-01 -3.9094e+00 -5.0000e+00 -2.9790e+00 -3.9577e-01 +1.6230e+00 -1.3136e-01 -1.7522e+00
13116 +5.960719352e+03 +5.960719352e+03 +6.059339352e+03 +6.059339352e+03 -1.9645e-01 -1.6701e+00 +1.1240e+00 -5.0000e+00 +6.3000e-01 +0.0000e+00 -1.9014e+00 -5.0000e+00 -2.4033e+00 +4.7228e-01 +2.4672e+00 -3.4461e+00 +5.3677e-01 -5.0000e+00 -4.2326e+00 -3.4769e+00 +1.0396e+00 +3.1243e-01 +1.2224e+00 -4.4648e+00
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.335318638e+05 +8.335318638e+05 +8.334847138e+05 +8.334847138e+05 -2.9097e+00 -1.8715e+00 +1.1766e+00 +1.2057e+00 +3.4756e+00 -2.2531e+00 -3.3558e+00 +4.2566e+00 -4.2994e+00 -2.7148e+00 +1.1968e-01 +3.3427e+00 -4.4772e+00 +5.5279e-01 -1.5163e+00 -4.6261e+00 -3.3714e+00 +3.1103e-01 +4.6598e+00 -1.8221e+00
2 +5.977320936e+05 +5.977320936e+05 +5.976849436e+05 +5.976849436e+05 -1.0458e-01 +2.6428e+00 -9.1180e-01 -3.5301e+00 -1.4647e-03 +9.0681e-02 -3.1625e+00 -4.2975e+00 -3.7907e+00 +3.4051e+00 +4.7104e+00 +1.2025e+00 +1.6132e+00 +4.7211e+00 +3.7278e+00 -2.3260e+00 +2.0569e+00 -1.1149e+00 +1.5599e+00 -2.7072e+00
18 +3.868580151e+05 +3.868580151e+05 +3.868108651e+05 +3.868108651e+05 -2.3585e+00 +1.9002e+00 -8.3381e-01 +1.8596e+00 +1.5075e+00 +1.9411e+00 +3.9897e+00 -5.5192e-01 -1.7287e+00 -3.6527e+00 -2.7314e+00 -4.9037e+00 -1.7844e+00 -3.5625e+00 +1.1943e+00 +2.6816e+00 -6.8868e-01 -1.4856e-01 +6.8475e-01 -9.2321e-01
54 +2.378518525e+05 +2.378518525e+05 +2.378047025e+05 +2.378047025e+05 +1.8701e+00 +9.4796e-02 -2.5434e-01 -2.7141e-01 +1.5705e+00 +1.7121e+00 -1.6851e+00 -5.6193e-01 +6.9575e-01 +7.0371e-01 +3.3336e+00 -6.2255e-02 -5.0000e+00 -8.2848e-01 +6.3178e-01 -2.5644e+00 -2.5337e+00 -3.2850e-01 -3.1045e+00 +3.0401e+00
78 +7.542971436e+04 +7.542971436e+04 +7.538256436e+04 +7.538256436e+04 +7.3774e-01 +2.2024e+00 -5.0000e+00 -1.9974e+00 -1.1751e+00 +4.8302e-01 -5.0000e+00 -1.2399e+00 +3.9808e-01 -1.7090e+00 +4.2610e+00 -2.5723e+00 -1.5708e+00 -1.3394e+00 -1.3364e+00 -2.6382e+00 -4.5902e+00 -3.7594e+00 -1.0174e+00 +3.0171e-02
177 +3.224931770e+04 +3.224931770e+04 +3.220216770e+04 +3.220216770e+04 -1.6809e+00 -4.1709e+00 -4.4893e+00 -5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -2.3168e+00 -3.1146e+00 -4.5093e+00 +7.7891e-01 -1.6215e-01 +0.0000e+00 -2.1226e+00 +1.8187e+00 +0.0000e+00 -3.4820e+00 -3.6630e+00 +0.0000e+00 +1.8952e+00
298 +2.295731963e+04 +2.295731963e+04 +2.291016963e+04 +2.291016963e+04 -5.5316e-01 -1.0755e+00 -3.1396e+00 -4.8241e+00 +8.9611e-01 -1.0400e+00 -1.0400e+00 -1.3275e+00 +0.0000e+00 -1.0125e-01 +1.5868e+00 -1.4123e+00 -9.2471e-01 -4.0744e+00 +1.2466e+00 +7.8203e-02 +0.0000e+00 -1.7159e+00 -6.2123e-01 +5.0000e+00
888 +1.257578984e+04 +1.257578984e+04 +1.252863984e+04 +1.252863984e+04 +6.6561e-01 +1.6331e-01 -2.4393e+00 -2.4042e+00 -3.7944e-01 -7.4111e-01 -6.7232e-01 -1.5054e+00 +3.2716e-01 -2.5714e+00 +2.7110e+00 -2.1065e+00 +2.0067e+00 -2.4407e+00 +3.2611e+00 -3.5011e+00 +0.0000e+00 -1.9395e+00 -1.7118e+00 +5.0000e+00
51807 +9.490230254e+03 +9.490230254e+03 +9.443080254e+03 +9.443080254e+03 +4.8520e-01 -1.4269e+00 -1.9331e+00 -5.0000e+00 -1.5234e+00 +1.4531e+00 -2.4800e+00 -4.4523e+00 -2.4784e+00 -3.9680e+00 +1.8285e+00 -4.7875e+00 +2.9403e+00 -5.0000e+00 +3.0999e+00 -1.8339e+00 -3.4559e+00 -2.7481e+00 -3.2517e+00 +3.8137e+00
82319 +6.235198062e+03 +6.235198062e+03 +6.188048062e+03 +6.188048062e+03 -2.0656e+00 -2.5615e+00 -2.1478e+00 -1.1492e+00 +0.0000e+00 -6.2692e-01 -1.5463e+00 -3.6122e+00 -2.7269e+00 -1.2871e+00 +1.7272e+00 -3.3100e+00 +1.8625e+00 -5.0000e+00 +2.7339e+00 -2.0310e+00 -2.9409e+00 -4.0989e+00 +0.0000e+00 +3.2740e+00
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.657659821e+05 +6.657659821e+05 +6.658035021e+05 +6.658035021e+05 +3.2805e+00 -6.5330e-01 -4.5216e+00 -1.0646e+00 -3.3960e+00 -6.4736e-01 -3.8948e+00 +2.6392e+00 -4.9882e+00 +3.0112e+00 +3.1166e+00 -2.0579e+00 +4.6519e+00 +4.4233e+00 -1.1004e-01 +1.9793e+00 -2.8196e+00 -9.9929e-01 +3.3875e+00 -2.8143e+00
2 +5.766705172e+05 +5.766705172e+05 +5.767080372e+05 +5.767080372e+05 +2.6109e+00 -2.8419e+00 -4.2934e+00 +4.2948e+00 +2.9713e+00 +2.4241e+00 +2.5553e-01 -3.8982e+00 -2.6519e-01 -2.9651e+00 +4.3799e+00 -2.1477e+00 -4.5287e+00 -1.6876e-01 +4.8847e-01 -1.3661e+00 -3.0529e-01 +1.8522e-01 -1.4601e+00 -3.0485e+00
3 +2.631792720e+05 +2.631792720e+05 +2.632167920e+05 +2.632167920e+05 -4.8824e+00 +6.2229e-01 +1.2901e+00 -7.9903e-01 -2.8638e+00 +1.6703e+00 -5.1757e-01 +3.4388e+00 -2.7179e+00 +1.6891e+00 +1.7504e-01 +2.7954e-01 -3.2156e-01 +7.8259e-01 -4.7223e+00 -3.5708e+00 -6.3079e-01 -1.3597e+00 -5.0069e-01 -3.0366e-01
13 +2.236292740e+05 +2.236292740e+05 +2.236667940e+05 +2.236667940e+05 +2.3004e+00 +8.5472e-01 -2.2067e-02 -6.5650e-01 +1.2078e+00 -3.1377e+00 +3.9622e+00 -7.3059e-01 -1.3306e+00 -2.0275e+00 +7.6448e-01 -1.5301e+00 -4.2396e+00 +1.2554e+00 -4.6789e+00 -3.6594e+00 +7.9516e-01 -4.0931e+00 +2.0221e+00 -1.6759e+00
132 +1.346066430e+05 +1.346066430e+05 +1.346441630e+05 +1.346441630e+05 +2.4948e+00 -1.6988e+00 -2.4396e+00 +1.0669e+00 +2.2561e+00 +0.0000e+00 +4.9838e+00 +3.7348e+00 -5.5119e-01 +0.0000e+00 -1.2081e+00 +2.3173e+00 +0.0000e+00 +3.0381e-01 -3.3097e+00 +0.0000e+00 +2.6073e+00 -5.0000e+00 -1.8350e+00 -5.0000e+00
184 +8.759398034e+04 +8.759398034e+04 +8.763150034e+04 +8.763150034e+04 +0.0000e+00 +0.0000e+00 +6.3962e-01 +0.0000e+00 +2.3643e+00 +6.5923e-02 +3.9415e+00 +4.3941e+00 -1.0535e+00 -4.1256e-01 +2.4602e+00 +2.4779e+00 +8.4697e-01 -7.8576e-01 -3.6664e+00 +0.0000e+00 +2.1555e+00 -4.0239e+00 -4.3706e+00 -5.0000e+00
274 +4.867510199e+04 +4.867510199e+04 +4.871262199e+04 +4.871262199e+04 +3.1505e+00 -2.8905e+00 +0.0000e+00 -3.3710e+00 +2.9771e+00 +1.2640e+00 +4.4785e+00 +3.3419e-01 +4.0950e+00 -2.8767e+00 +5.0000e+00 +1.1147e-01 -9.6635e-01 -3.4012e-01 +7.1627e-01 -1.0400e+00 +1.1224e-01 -2.3777e+00 -1.4854e+00 -4.1201e+00
532 +3.762729953e+04 +3.762729953e+04 +3.766481953e+04 +3.766481953e+04 -2.1682e-01 -2.0434e+00 +0.0000e+00 -5.0000e+00 +1.0156e+00 +4.3410e+00 +4.1250e+00 +1.3871e+00 +1.4497e+00 -1.5010e+00 +0.0000e+00 -1.3383e+00 +1.9023e+00 +9.1667e-02 +7.1961e-03 -4.0401e+00 -8.0807e-01 -2.0766e+00 -2.2551e+00 -5.0000e+00
1675 +2.311644807e+04 +2.311644807e+04 +2.315396807e+04 +2.315396807e+04 -6.0369e-01 -3.4758e+00 +4.7856e-01 -2.9886e+00 +5.0000e+00 +6.6526e-02 +8.4838e-01 +2.5893e+00 +5.0036e-01 -2.6965e+00 +2.1951e+00 +2.0537e+00 +0.0000e+00 +3.2670e+00 -3.0936e+00 -3.4141e+00 -3.1182e+00 -4.3018e+00 -1.0985e+00 -1.2035e+00
3711 +1.270347038e+04 +1.270347038e+04 +1.274099038e+04 +1.274099038e+04 +6.3587e-01 -2.3352e+00 +3.1716e+00 -4.6453e+00 +2.3249e+00 +7.4471e-01 +2.9038e+00 +1.7073e+00 +1.7639e+00 +9.3090e-01 +3.2068e+00 +1.4867e+00 +2.8237e+00 +0.0000e+00 -5.3758e-01 -2.9053e+00 -1.0464e+00 -5.0000e+00 -2.7734e+00 -3.5683e-01
17932 +9.984888274e+03 +9.984888274e+03 +1.002240827e+04 +1.002240827e+04 +2.6020e+00 -1.7080e+00 +1.0205e+00 -3.6083e+00 +1.8033e+00 +1.7404e+00 -1.2381e-01 +2.8933e-01 +5.7876e-01 -1.4172e+00 +9.9558e-01 -3.4007e-01 +3.0283e+00 +0.0000e+00 -1.2690e-01 -2.7735e+00 -1.1964e+00 -4.8399e+00 -1.5101e+00 -1.1094e-02
% function evaluation | noise-free fitness - Fopt (-4.257500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.693533918e+05 +4.693533918e+05 +4.689276418e+05 +4.689276418e+05 -3.1143e+00 +1.2075e+00 -1.3343e+00 +1.8748e+00 -2.0641e+00 +3.2103e+00 -2.6490e+00 -2.1272e+00 +2.1459e+00 -4.1446e+00 +2.4195e+00 -3.4189e+00 -1.4966e+00 -2.6524e+00 -3.7060e-01 +8.6855e-01 +2.6356e+00 -4.3727e+00 +3.1282e+00 +4.7213e+00
8 +1.982731027e+05 +1.982731027e+05 +1.978473527e+05 +1.978473527e+05 -1.9716e+00 +5.5417e-01 -7.2370e-01 -4.5870e+00 +4.4606e-01 -2.4433e-02 +3.8221e+00 -1.3850e-01 +1.2746e-01 +2.6109e+00 +4.0615e+00 +3.1230e-01 +3.3237e+00 +3.4682e+00 +4.1291e+00 +4.5142e-01 -4.5809e+00 -4.9659e+00 -9.4026e-01 +3.0202e+00
52 +1.319613521e+05 +1.319613521e+05 +1.315356021e+05 +1.315356021e+05 -5.1496e-01 +1.6322e+00 -2.3254e+00 +1.7549e-02 +1.6902e-01 -6.6356e-01 +4.2705e+00 -1.9404e+00 -4.9585e-01 -2.7289e+00 +1.8404e-01 +1.7659e+00 -8.1046e-01 +2.3070e+00 +1.9587e+00 -1.7991e+00 -2.6172e+00 +3.5818e-01 -4.6913e+00 +2.1812e+00
78 +9.448139709e+04 +9.448139709e+04 +9.405564709e+04 +9.405564709e+04 -5.0000e+00 +1.1010e+00 -3.0420e-01 -1.8244e+00 +2.3522e+00 +9.1377e-01 +2.8211e+00 +7.9981e-02 -3.3484e+00 -8.2778e-01 +2.1403e+00 -1.4898e+00 +2.9820e-01 +2.5399e+00 -5.1687e-01 -2.7473e+00 -5.7432e-01 -9.5634e-01 -3.2612e+00 +2.2303e+00
179 +6.055995260e+04 +6.055995260e+04 +6.013420260e+04 +6.013420260e+04 -4.6710e+00 +1.1312e+00 -3.6806e+00 -5.7668e-01 +3.3498e-01 -2.1054e-01 +0.0000e+00 -1.2194e+00 +0.0000e+00 +3.9248e-01 +0.0000e+00 -8.2656e-01 -6.8700e-01 -9.6003e-01 +0.0000e+00 -2.3287e+00 -2.3373e+00 +0.0000e+00 -3.7801e+00 +6.1485e-01
744 +3.534228836e+04 +3.534228836e+04 +3.491653836e+04 +3.491653836e+04 -3.4708e+00 +3.4125e+00 -1.3791e+00 -1.4891e+00 +2.2939e+00 -2.6936e+00 +2.5881e+00 -3.9496e-01 +5.7431e-01 -1.7049e+00 +0.0000e+00 -1.5452e-01 +9.7425e-02 +3.0428e+00 +1.0832e+00 +5.0329e-01 -5.0000e+00 -1.7926e+00 -1.4151e+00 +1.7536e+00
955 +2.202654516e+04 +2.202654516e+04 +2.160079516e+04 +2.160079516e+04 -1.7207e+00 +4.3209e+00 -1.7437e+00 -3.3432e+00 +4.1514e+00 -2.1582e+00 -6.8566e-01 -2.7440e+00 -3.3549e+00 -3.3099e+00 -1.7195e-01 -2.8317e+00 +8.8981e-01 -4.2678e-01 +1.8821e+00 +3.0243e+00 -4.8222e+00 -5.0000e+00 +1.1069e+00 +3.9306e+00
1442 +1.335231748e+04 +1.335231748e+04 +1.292656748e+04 +1.292656748e+04 -1.2319e+00 +3.4517e+00 -3.3285e+00 -2.6621e+00 +2.1232e+00 -1.7958e+00 +2.0993e+00 -4.6991e+00 -3.9797e+00 -3.0800e+00 -1.9392e-01 +5.2584e-02 +0.0000e+00 -1.1928e+00 -1.7145e-02 +1.5751e+00 -5.0000e+00 -5.0000e+00 -1.2912e+00 +1.7073e+00
4468 +9.822422759e+03 +9.822422759e+03 +9.396672759e+03 +9.396672759e+03 -4.0697e+00 +4.0564e+00 -1.3260e+00 -2.2259e+00 +5.9828e-01 -1.5451e+00 +8.8688e-01 -5.0000e+00 -5.0000e+00 -2.3230e+00 -5.8158e-01 -2.7468e+00 +7.1937e-02 +1.7362e+00 +3.8052e-01 +3.9676e-01 -3.2029e+00 -2.9045e+00 -7.7439e-01 +2.6522e+00
