% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
35 +5.943357480e+02 +5.943357480e+02 +6.719957480e+02 +6.719957480e+02 +3.0836e+00 +1.8479e+00 +2.7308e+00 +3.7839e+00 -3.4930e+00 +2.2153e+00 -6.6055e-01 +4.8827e+00 +4.1484e+00 -2.2404e+00 +3.8185e+00 -3.1284e+00 -1.7108e+00 -1.1695e+00 -3.2764e+00 -2.6681e+00 -6.2206e-01 -1.2970e+00 +1.3524e+00 -2.8843e+00
185 +3.785403170e+02 +3.785403170e+02 +4.562003170e+02 +4.562003170e+02 +1.6739e+00 -6.3220e-01 +5.0791e-01 +4.2429e+00 -4.4941e+00 +2.2995e+00 -1.4690e+00 -2.2249e+00 +3.5714e+00 -2.0689e+00 +3.8003e+00 -3.1522e+00 -2.5951e+00 -1.0500e+00 -2.7804e+00 -1.3748e-01 +5.7276e-01 -1.2757e+00 +2.4583e+00 -3.4639e+00
860 +2.486181399e+02 +2.486181399e+02 +3.262781399e+02 +3.262781399e+02 +1.5348e+00 +7.3359e-01 -4.2125e-01 +9.6048e-01 -3.9934e+00 -1.2240e-01 -6.8108e-01 +7.0244e-01 +2.2649e-01 -3.2322e+00 +3.6450e+00 -2.0589e+00 -1.3650e+00 -3.6876e+00 -1.5329e+00 +9.8211e-01 +6.1595e-02 -3.1753e+00 +2.4548e+00 -2.8622e+00
1523 +1.557939682e+02 +1.557939682e+02 +2.334539682e+02 +2.334539682e+02 +1.3690e+00 +1.1044e+00 -4.6125e-01 +1.6484e+00 -3.9601e+00 +4.4628e-01 -1.6909e+00 +1.6206e-01 -3.6456e-01 -3.0365e+00 +3.4969e+00 -2.8162e-01 -1.6465e+00 -1.5098e+00 -2.2846e+00 +1.0713e+00 +5.3265e-01 -3.1027e+00 +2.3847e+00 -2.8807e+00
2417 +9.151754963e+01 +9.151754963e+01 +1.691775496e+02 +1.691775496e+02 +1.4801e+00 +1.9223e+00 -3.1126e-01 +1.6620e+00 -3.9211e+00 +2.6501e-01 -2.2475e+00 +2.2983e-01 -5.0268e-01 -3.2132e+00 +3.4950e+00 +1.5667e-01 -1.5954e+00 -1.6164e+00 -2.3627e+00 +1.0076e+00 +7.7233e-01 -3.1223e+00 +2.4310e+00 -3.1041e+00
4815 +6.218337002e+01 +6.218337002e+01 +1.398433700e+02 +1.398433700e+02 +1.4077e+00 +1.9240e+00 -3.1559e-01 +1.7512e+00 -3.9231e+00 +2.4718e-01 -1.5723e+00 +1.4238e-01 -5.2815e-01 -3.2780e+00 +3.4957e+00 +1.4653e-01 -1.5813e+00 -1.5977e+00 -2.3476e+00 +9.6721e-01 +5.7048e-01 -3.0874e+00 +2.4420e+00 -3.0888e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.420130629e+03 +1.420130629e+03 +1.535810629e+03 +1.535810629e+03 -3.1189e+00 +1.0863e+00 +3.4561e+00 -2.9621e+00 +3.3589e+00 +3.7225e+00 +1.5268e+00 -8.8287e-02 -2.2159e+00 -2.6050e+00 -1.7200e+00 -1.4416e+00 -4.9853e+00 +4.9909e+00 +1.6701e+00 +3.7205e-02 -4.8950e+00 +5.3529e-01 +3.4973e+00 -3.3576e+00
35 +5.544797811e+02 +5.544797811e+02 +6.701597811e+02 +6.701597811e+02 +1.0027e+00 +5.7995e-01 -2.6419e+00 -2.7556e+00 +2.8861e-01 -4.0607e+00 -3.9397e+00 -2.7663e-01 -2.5328e+00 -5.7850e-02 +4.6136e+00 -2.9438e-01 -4.2721e+00 +4.2988e+00 -3.7799e+00 -7.9749e-01 +8.9106e-01 +3.8778e+00 +7.1621e-01 -1.5960e+00
363 +3.897965857e+02 +3.897965857e+02 +5.054765857e+02 +5.054765857e+02 -3.0991e-01 -2.5166e+00 -1.1553e-01 -3.0938e+00 +1.2553e+00 -4.0032e+00 -3.4585e+00 +1.2921e+00 -2.4779e+00 -1.7786e+00 +3.1923e+00 -3.8160e+00 -1.3491e+00 +2.0351e+00 -4.2229e+00 -1.6749e+00 +5.8155e-01 +3.1209e+00 +2.7854e+00 +5.7457e-01
912 +2.478322056e+02 +2.478322056e+02 +3.635122056e+02 +3.635122056e+02 +7.5062e-01 -1.9863e-01 -1.8881e+00 -1.9633e+00 -2.8850e+00 -3.9994e+00 -3.0012e+00 -2.0470e-01 -2.2136e+00 -1.9642e+00 +4.3472e+00 -1.6178e+00 -2.0264e+00 +1.1927e+00 -2.3362e+00 +1.4431e-01 +8.4498e-01 +4.1116e+00 +4.1705e+00 -7.6616e-02
1520 +1.357743432e+02 +1.357743432e+02 +2.514543432e+02 +2.514543432e+02 -1.5349e-01 -9.6788e-01 -2.7473e+00 -2.0956e+00 -2.8068e+00 -4.0472e+00 -3.5371e+00 +3.4778e-01 -2.0483e+00 -1.9053e+00 +3.7513e+00 -1.7849e+00 -3.3715e+00 +1.0356e+00 -1.5936e+00 +8.5019e-02 -7.4336e-01 +4.1856e+00 +4.2658e+00 -8.8118e-01
2385 +9.960297984e+01 +9.960297984e+01 +2.152829798e+02 +2.152829798e+02 -9.2902e-02 -1.0106e+00 -2.5716e+00 -2.1038e+00 -2.7794e+00 -4.0161e+00 -3.5572e+00 +3.5873e-01 -2.0646e+00 -1.9055e+00 +3.7819e+00 -1.7585e+00 -3.4027e+00 +1.1504e+00 -1.5887e+00 +9.2155e-02 -8.2674e-01 +4.1838e+00 +4.2219e+00 -8.8928e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.203239754e+02 +9.203239754e+02 +9.166139754e+02 +9.166139754e+02 +4.0947e-02 -3.4585e-01 +3.0791e+00 -1.3845e+00 -1.1397e+00 -3.4875e+00 +3.7142e+00 +2.6866e+00 -8.6190e-01 -4.1747e+00 +2.9542e+00 +8.5218e-01 -2.6514e+00 -4.1113e-01 +2.9249e+00 -4.9417e+00 -1.2020e+00 -1.6555e+00 +4.3267e+00 -2.7369e+00
151 +5.131838932e+02 +5.131838932e+02 +5.094738932e+02 +5.094738932e+02 +9.7501e-01 -1.7609e+00 +3.3551e+00 -4.8894e-01 +5.0000e+00 +2.3619e+00 -4.6060e+00 -4.8550e+00 -4.3584e+00 -2.8249e+00 +1.3948e+00 -3.1614e-01 +1.3149e+00 -5.6592e-01 +1.3452e-01 -3.0299e+00 -7.8394e-01 -9.1690e-01 +2.4829e+00 -2.1849e+00
332 +3.843128750e+02 +3.843128750e+02 +3.806028750e+02 +3.806028750e+02 -5.8184e-01 +2.1339e+00 +4.4357e+00 -7.8868e-01 +3.8177e+00 +5.0000e+00 +1.0347e+00 -1.6158e+00 -1.4252e+00 -1.6970e+00 +1.6354e+00 -4.4533e-01 +5.2802e-01 -1.1512e+00 +1.0124e+00 -4.1838e+00 +2.7825e+00 -1.6486e-01 +3.1624e+00 -1.9239e+00
678 +2.495258760e+02 +2.495258760e+02 +2.458158760e+02 +2.458158760e+02 -2.2258e+00 +7.0290e-01 +4.1885e+00 +3.2879e+00 +2.8902e+00 +5.0000e+00 -5.2980e-01 -1.2265e+00 -4.6254e+00 -9.2407e-01 +2.6631e+00 +6.8128e-01 +1.8510e+00 -2.2252e+00 +2.2010e+00 -4.1211e+00 +3.6215e-01 +1.3909e+00 +4.2779e+00 -4.1935e+00
1868 +1.497747631e+02 +1.497747631e+02 +1.460647631e+02 +1.460647631e+02 -1.9990e+00 +4.1703e-01 +4.1802e+00 +2.3848e+00 +3.2711e+00 +4.5316e+00 +1.4090e+00 -1.5938e+00 -2.9321e+00 -4.7522e-01 +3.0953e+00 +2.1114e-01 +2.3758e+00 -1.7090e+00 -3.5451e-01 -4.1387e+00 +1.1224e+00 +1.6040e+00 +4.0028e+00 -3.8145e+00
2963 +9.841756546e+01 +9.841756546e+01 +9.470756546e+01 +9.470756546e+01 -2.0006e+00 +4.3981e-01 +4.2026e+00 +2.4048e+00 +3.2603e+00 +4.3976e+00 +1.3834e+00 -1.9778e+00 -3.0681e+00 -4.2170e-01 +3.2063e+00 +1.5962e-01 +2.2881e+00 -1.7302e+00 -3.8473e-01 -4.1182e+00 +1.1282e+00 +1.5469e+00 +3.9604e+00 -3.5596e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.173333490e+03 +2.173333490e+03 +2.305513490e+03 +2.305513490e+03 +1.5493e+00 -3.6369e+00 -2.2398e+00 +2.0364e+00 +3.9773e+00 -7.6492e-01 -3.4820e+00 +2.3577e+00 +4.6164e+00 +4.3753e+00 -2.2235e+00 +1.8791e+00 +6.5170e-01 -4.8475e+00 +2.9553e+00 -3.0694e-01 -9.3951e-01 +4.8279e+00 -2.6754e+00 -3.7868e-01
3 +1.319278004e+03 +1.319278004e+03 +1.451458004e+03 +1.451458004e+03 -4.5525e-01 +3.9325e+00 -1.6126e+00 -1.2645e+00 +3.5480e+00 -2.3620e-01 +1.1004e+00 +6.1567e-01 -3.8856e+00 +1.8253e+00 -1.1995e+00 +8.5935e-01 +2.5000e+00 -1.4632e+00 -4.5438e+00 +2.7339e+00 +2.2262e+00 -4.1364e+00 +1.8074e+00 -2.1698e-01
9 +9.588483617e+02 +9.588483617e+02 +1.091028362e+03 +1.091028362e+03 -3.9275e+00 -4.4763e+00 +3.0205e+00 -1.1391e+00 -2.8201e+00 -4.7547e+00 -2.1747e+00 -2.5374e+00 -1.5512e+00 -4.3244e+00 -3.0970e+00 -3.8867e+00 +2.2396e+00 +2.3761e+00 -1.3998e+00 -1.4339e+00 -4.2845e+00 +3.8874e+00 -2.4039e+00 +3.6185e-01
33 +6.196954443e+02 +6.196954443e+02 +7.518754443e+02 +7.518754443e+02 -2.2101e+00 -1.8488e+00 -2.4520e+00 +1.6645e+00 +3.7769e+00 +5.5036e-01 -4.3197e+00 +3.1618e+00 +1.2690e-01 +4.8312e-01 -3.1465e-02 -9.1212e-01 -2.1458e+00 +3.4001e+00 -4.2969e+00 +4.4073e-01 +1.3668e+00 +1.6004e+00 -3.3179e+00 +8.6575e-01
564 +3.638483520e+02 +3.638483520e+02 +4.960283520e+02 +4.960283520e+02 -1.5901e+00 +7.9791e-01 -2.1850e+00 +9.5341e-01 -3.4265e-01 -1.0923e+00 -4.7344e+00 +1.7233e+00 +5.7921e-01 -1.0858e+00 +2.4994e+00 +3.4010e+00 -1.5760e+00 +4.7984e+00 -3.6286e+00 +3.0278e-01 +1.7733e+00 +3.2405e+00 -9.9574e-01 +2.2680e+00
772 +2.300604723e+02 +2.300604723e+02 +3.622404723e+02 +3.622404723e+02 -9.3221e-01 -1.4540e+00 -2.0332e+00 +1.3396e+00 -3.4272e-01 +2.7580e-01 -4.5004e+00 -2.6317e+00 +6.9193e-01 -6.1483e-01 -2.6008e-01 +4.2818e+00 -1.5124e+00 +2.0416e+00 -4.3367e+00 +2.7604e+00 +2.5386e+00 +2.7003e+00 -1.3976e+00 +9.4149e-01
2754 +1.583634860e+02 +1.583634860e+02 +2.905434860e+02 +2.905434860e+02 -1.7762e+00 -1.3313e+00 -1.8595e+00 +1.1687e+00 -3.7603e-01 -3.7832e-01 -4.4837e+00 -2.5471e+00 +3.3132e-01 -1.1971e+00 -7.0198e-01 +3.0293e+00 -1.9687e+00 +2.0145e+00 -3.9845e+00 +2.3387e+00 +2.5445e+00 +2.6788e+00 -1.3856e+00 +7.5468e-01
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.980809431e+03 +1.980809431e+03 +1.396079431e+03 +1.396079431e+03 -2.9501e+00 +2.7507e-01 -4.3188e+00 -8.4744e-01 +3.4561e+00 +2.9895e+00 -1.7041e+00 +1.0002e+00 +4.6773e-01 -4.8568e+00 +4.5905e+00 +3.2119e+00 +4.7898e-01 -3.7414e+00 -2.6846e+00 -2.2710e+00 +2.2094e+00 +4.0824e+00 +2.2253e+00 -2.8936e-03
2 +1.564010664e+03 +1.564010664e+03 +9.792806638e+02 +9.792806638e+02 -2.9069e+00 -5.2385e-02 -2.8725e+00 -3.7449e+00 -3.8122e+00 +1.6310e+00 -3.4508e+00 +4.8432e+00 -4.2319e+00 +9.2119e-01 -4.5726e+00 -9.7518e-01 +1.3077e+00 +4.4123e-01 -3.8263e-01 +1.7912e+00 +1.2536e+00 +4.7735e+00 +3.2271e+00 -4.8823e+00
57 +9.564031920e+02 +9.564031920e+02 +3.716731920e+02 +3.716731920e+02 +1.4507e+00 +5.0000e+00 +8.3153e-01 -7.2251e-01 +2.3773e+00 +3.5621e+00 -8.1431e-01 +1.2880e+00 -1.5858e+00 -4.9988e+00 -3.8367e-01 +9.5756e-02 -2.7433e+00 -6.0442e-01 +2.5948e+00 -1.4366e+00 -2.2908e+00 -1.1247e+00 -4.1569e+00 -3.7945e+00
191 +5.843330027e+02 +5.843330027e+02 -3.969973488e-01 -3.969973488e-01 -2.6414e+00 +2.5303e+00 -5.6542e-01 -5.0000e+00 -4.5130e+00 -8.3240e-01 -5.9142e-01 +5.0000e+00 -1.0894e+00 -1.1729e+00 -1.4649e+00 +2.5496e+00 -2.8734e+00 +1.9922e+00 -2.1673e-01 -4.2070e-01 -5.0000e+00 +2.6894e+00 -3.8209e-02 -5.0000e+00
418 +3.172622005e+02 +3.172622005e+02 -2.674677995e+02 -2.674677995e+02 -6.5718e-01 +1.3811e+00 -7.7913e-01 -5.0000e+00 -2.9833e+00 -1.4857e+00 +1.0734e+00 +3.1201e+00 -3.2095e-01 -1.6540e+00 -3.1418e+00 -6.8517e-01 -2.2550e+00 +2.2078e+00 +2.6727e+00 -5.5326e-01 -2.9637e+00 +3.2858e+00 -1.2314e+00 -2.1301e+00
1593 +2.465963532e+02 +2.465963532e+02 -3.381336468e+02 -3.381336468e+02 +5.8288e-01 +7.7312e-01 -2.2777e+00 -5.0000e+00 -2.9942e+00 -1.3811e+00 +1.0602e+00 +3.8036e+00 -4.9624e-01 -1.7601e+00 -2.8563e+00 -5.9491e-01 -1.9623e+00 +2.3147e+00 +3.4644e+00 -5.0543e-01 -3.6589e+00 +2.9633e+00 -9.6116e-01 -3.5934e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.983340214e+03 +1.983340214e+03 +1.946800214e+03 +1.946800214e+03 -3.2576e+00 -4.5910e+00 +2.7369e+00 -4.6145e-01 +3.9110e+00 -5.1075e-01 -1.7196e-01 -3.1070e+00 +3.6158e+00 -4.3263e-03 -2.1913e+00 -2.5987e-01 -4.4539e+00 +4.4806e+00 +1.4165e+00 +3.0928e+00 -3.4693e+00 -1.7108e+00 -3.8188e+00 -3.8857e+00
3 +5.769508153e+02 +5.769508153e+02 +5.404108153e+02 +5.404108153e+02 +2.2803e+00 +1.7974e+00 -1.8677e+00 -1.2324e+00 -2.6931e-01 +1.7272e+00 +1.4837e+00 -4.5592e-01 -2.5459e+00 -2.0125e+00 -2.4351e+00 -4.5341e+00 -3.5306e-01 -5.4410e-01 -4.6475e+00 -4.1076e+00 +7.4316e-01 -4.6364e-01 -1.8257e+00 +1.4111e+00
303 +3.979299825e+02 +3.979299825e+02 +3.613899825e+02 +3.613899825e+02 -7.7102e-01 +2.4560e+00 -4.2437e+00 +2.2165e+00 +3.2043e-01 -1.0814e-01 +4.3587e-01 +9.1618e-01 -2.4058e+00 -1.4184e+00 -1.2560e+00 -3.4176e+00 -2.1325e-01 -4.9680e-01 -2.1349e+00 -3.0510e+00 +1.5613e+00 -1.3649e+00 -1.2032e+00 +7.8685e-01
522 +2.439111354e+02 +2.439111354e+02 +2.073711354e+02 +2.073711354e+02 -1.0339e+00 +5.4740e-01 -1.9189e+00 +8.4844e-01 +3.2986e+00 -4.0636e+00 -3.6362e+00 -1.4826e+00 -1.8433e+00 -2.0013e+00 +1.3827e+00 -2.0426e+00 -1.4552e+00 -5.5165e-01 -2.3879e+00 -2.2318e+00 +4.1230e+00 -2.0827e+00 -3.7190e+00 -1.3707e-01
759 +1.493609134e+02 +1.493609134e+02 +1.128209134e+02 +1.128209134e+02 -3.9416e-01 -1.2909e+00 -3.0373e+00 -2.0859e+00 +2.0959e+00 -2.6408e+00 -3.9903e+00 -3.2008e-01 -3.2580e+00 -2.4072e+00 +7.7340e-01 -1.0619e+00 -4.1597e-01 +6.1801e-01 -7.6781e-01 -2.3346e+00 +2.7306e+00 -2.0731e+00 -2.1445e+00 +1.1451e+00
2288 +9.852797732e+01 +9.852797732e+01 +6.198797732e+01 +6.198797732e+01 -2.1807e-01 -1.2544e+00 -2.8594e+00 -1.9645e-01 +2.0999e+00 -2.6436e+00 -3.4982e+00 -1.9742e-01 -3.3896e+00 -2.4332e+00 +6.9440e-01 -1.0322e+00 -3.6026e-01 +1.0863e+00 -7.2214e-01 -2.3896e+00 +2.4343e+00 -2.0314e+00 -2.1398e+00 +1.0486e+00
4109 +6.306576093e+01 +6.306576093e+01 +2.652576093e+01 +2.652576093e+01 -1.9604e-01 -1.2541e+00 -2.7979e+00 -2.5994e-01 +2.1266e+00 -2.6303e+00 -3.5414e+00 -1.9557e-01 -3.4203e+00 -2.5021e+00 +6.6257e-01 -1.0205e+00 -3.2883e-01 +1.0784e+00 -1.2350e+00 -2.3853e+00 +2.3821e+00 -1.9840e+00 -2.1382e+00 +1.1524e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.742993452e+03 +3.742993452e+03 +4.742993452e+03 +4.742993452e+03 -2.4616e+00 +3.1228e+00 +4.4599e-01 +3.9546e+00 +4.6412e+00 +1.8916e+00 -4.7678e+00 +3.5222e+00 +3.5722e+00 +4.1775e+00 -2.3037e+00 -1.8460e+00 +3.5571e+00 -3.4806e+00 -2.4225e+00 -4.7692e+00 +2.2155e+00 -4.3951e+00 -3.9024e+00 -1.1696e+00
2 +2.492865691e+03 +2.492865691e+03 +3.492865691e+03 +3.492865691e+03 -2.7487e+00 -2.0620e+00 -4.1170e+00 -3.6647e+00 +2.3036e+00 +1.8356e+00 +4.3915e+00 +4.9819e+00 +2.6165e+00 -1.5130e+00 +8.1594e-01 -4.0443e+00 +4.6366e+00 +3.3839e+00 -4.1508e+00 +4.3550e+00 -4.2613e+00 +1.9285e+00 -6.2648e-01 -3.3471e+00
3 +1.569843195e+03 +1.569843195e+03 +2.569843195e+03 +2.569843195e+03 +3.1175e+00 +1.7153e-01 +2.3966e+00 -1.9233e+00 -3.1035e+00 -1.4974e+00 +1.1042e-01 +1.4578e+00 -1.1719e+00 +4.2636e+00 -4.5554e+00 -3.2017e+00 -3.1412e+00 +1.0281e-01 -1.8607e+00 +3.7548e+00 -3.8096e+00 -4.0082e+00 -2.1755e+00 -1.2194e+00
43 +7.634624355e+02 +7.634624355e+02 +1.763462435e+03 +1.763462435e+03 -1.6364e-02 +4.8821e+00 +2.1934e+00 -3.9143e+00 +2.5182e+00 +2.3402e-01 -1.5440e+00 -3.0386e+00 -2.0844e+00 +1.2669e+00 -1.5567e+00 -2.7230e+00 -2.0657e+00 +3.3252e+00 +2.8520e-02 -9.5189e-01 -2.1858e+00 +1.4340e-01 +1.5476e+00 -4.7714e+00
55 +5.577407734e+02 +5.577407734e+02 +1.557740773e+03 +1.557740773e+03 +1.8010e+00 +3.6222e+00 -2.6680e-01 -1.5547e+00 +4.4546e-01 -6.7337e-01 +4.7390e-01 -1.4657e+00 -2.6497e+00 +8.6153e-01 +1.4949e+00 -2.0774e+00 -8.4514e-01 -1.1371e+00 +1.2051e+00 +1.9922e+00 -1.1174e+00 +1.0486e+00 +2.4407e+00 -1.2750e+00
259 +3.804703471e+02 +3.804703471e+02 +1.380470347e+03 +1.380470347e+03 -1.8551e-01 +3.7549e+00 +1.3297e+00 -1.1160e+00 +7.8185e-01 +3.2578e-01 -9.5648e-01 -5.7720e-01 -4.8132e+00 -5.4716e-01 +5.0000e+00 -4.4354e+00 -3.1880e+00 +4.8025e+00 +2.9768e+00 +1.1165e+00 -2.4269e+00 +1.6353e+00 +2.0005e+00 -1.0697e+00
1166 +2.509516218e+02 +2.509516218e+02 +1.250951622e+03 +1.250951622e+03 -1.4594e+00 +4.6669e+00 +3.1677e+00 -2.0623e-01 +3.0522e+00 +1.5252e+00 +3.0276e+00 +7.8850e-01 -4.4659e+00 -1.0077e+00 +2.6262e+00 -3.9197e+00 -1.7942e+00 +2.4803e+00 +2.0739e+00 -6.7875e-01 -3.8462e+00 +1.7591e+00 +1.4399e+00 -1.4805e+00
3035 +1.582599800e+02 +1.582599800e+02 +1.158259980e+03 +1.158259980e+03 -5.9333e-01 +4.5407e+00 +3.2424e+00 -2.7365e-01 +4.5791e+00 +1.5613e+00 +2.4308e+00 +1.3203e-01 -4.5092e+00 -7.5746e-01 +2.8371e+00 -3.9101e+00 -1.7843e+00 +2.1743e+00 +2.0334e+00 -3.1728e-02 -2.9562e+00 +1.7744e+00 +1.4018e+00 -1.0955e+00
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.840701982e+03 +3.840701982e+03 +3.887311982e+03 +3.887311982e+03 +4.6293e+00 -3.6286e+00 -1.2183e+00 +2.8558e+00 -3.4821e+00 +2.8209e+00 +3.7923e+00 +2.8024e+00 -3.9856e-01 +2.0505e+00 +1.4835e+00 +4.7519e+00 +1.6330e-01 -4.8723e+00 -1.3938e-01 -1.4775e+00 +1.4324e+00 -4.8545e+00 +4.0216e+00 -6.4434e-01
2 +1.588389615e+03 +1.588389615e+03 +1.634999615e+03 +1.634999615e+03 -2.4286e+00 -3.9815e+00 +1.0278e+00 +4.9446e+00 -3.6152e+00 -2.9938e+00 +2.1440e+00 +1.0460e+00 +2.9475e+00 -3.0397e+00 -1.2654e+00 -3.0714e-01 -3.9345e+00 +2.9200e+00 +7.8579e-01 +4.9429e+00 -4.3112e+00 -1.9815e+00 -6.0574e-01 -1.1220e+00
4 +7.036894865e+02 +7.036894865e+02 +7.502994865e+02 +7.502994865e+02 -3.3034e+00 +1.6166e+00 +1.2397e+00 +9.2977e-01 -1.5685e+00 -2.5651e-01 +4.5250e+00 -4.7151e+00 +9.8251e-01 -4.6975e-01 +8.0516e-01 -7.9915e-02 +1.4492e+00 -1.6635e+00 -4.9036e+00 +2.3108e-01 -3.3439e+00 -4.4673e+00 -7.2060e-01 +2.3062e+00
197 +5.837944831e+02 +5.837944831e+02 +6.304044831e+02 +6.304044831e+02 -4.6477e+00 +3.2276e-02 -5.0000e+00 +5.3141e-01 -2.0347e+00 +4.1827e-01 -6.4924e-01 -1.2714e+00 -3.7052e+00 +2.7463e-01 +9.0140e-02 -1.3278e+00 -2.4772e+00 -6.4021e-02 -1.0260e+00 +1.1583e+00 -1.4737e+00 -8.4963e-01 -3.0323e+00 -5.9682e-01
439 +3.688481663e+02 +3.688481663e+02 +4.154581663e+02 +4.154581663e+02 -4.6924e+00 -1.8626e+00 -1.9388e-01 -4.1174e+00 +3.1798e-02 -9.2246e-01 +2.2042e+00 -2.9350e-01 +1.5863e+00 -2.1440e+00 +1.0512e+00 -7.5205e-01 -4.5990e-02 -3.5725e+00 +1.3668e+00 +1.8463e+00 +5.0367e-01 -7.2792e-01 -2.6449e+00 +2.3377e+00
