% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
34044 +1.827414615e+03 +1.827414615e+03 +1.976564615e+03 +1.976564615e+03 -1.6869e+00 -7.9831e-01 -2.2658e+00 +2.2117e+00 -4.2741e+00 -2.7195e+00 -9.1256e-01 -2.3535e+00 +1.1340e-01 +7.2677e-01 -1.9828e+00 -6.5633e-01 +2.6450e+00 -2.0717e+00 -4.9859e-01 -1.0171e+00 -1.1903e+00 -8.8745e-01 -2.2198e+00 -3.1340e+00
61807 +1.426007463e+03 +1.426007463e+03 +1.575157463e+03 +1.575157463e+03 -1.3395e+00 -1.0794e+00 -8.3151e-01 +1.0935e+00 -4.8099e+00 -1.4534e+00 -1.3465e+00 -2.0917e+00 -1.6059e+00 -6.3927e-01 -3.9063e+00 +9.4889e-01 +1.9498e+00 -1.2176e+00 -4.1754e-01 +1.0457e-02 -1.0516e+00 -1.3103e-02 -2.2999e+00 -2.5914e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.611627504e+05 +2.611627504e+05 +2.601627504e+05 +2.601627504e+05 -2.2108e-01 +1.5555e+00 +2.6217e+00 +1.5086e+00 -3.9275e+00 +8.3082e-01 -2.7783e+00 -1.3448e-01 +3.3404e-01 -2.8034e+00 +4.2195e-01 -2.8098e-01 -3.4547e+00 -2.1428e+00 +1.9324e+00 +4.1755e+00 -4.0224e+00 -2.7447e+00 -8.2959e-01 -2.7138e+00
18 +2.486488306e+05 +2.486488306e+05 +2.476488306e+05 +2.476488306e+05 -2.5480e+00 -8.3500e-01 -6.5483e-01 +3.4131e+00 -3.1668e+00 +4.3201e+00 +1.4388e+00 -3.0434e+00 +1.9297e+00 +2.3196e+00 -7.1042e-01 +7.2348e-01 +1.4851e+00 -4.7703e+00 -1.4668e+00 +1.2557e+00 +1.9140e+00 -1.8874e+00 -5.8711e-01 -4.5285e+00
56 +1.123994143e+05 +1.123994143e+05 +1.113994143e+05 +1.113994143e+05 -2.9913e+00 +2.3125e+00 -1.9887e+00 -2.0245e+00 -2.0239e-02 +3.9125e-01 -3.3667e-01 -1.2921e-01 -5.1914e-02 +5.0000e+00 +6.9406e-01 -4.8384e+00 +4.2118e-01 -2.4648e+00 -4.3050e-03 +1.4007e+00 -5.0000e+00 +3.5125e-01 -7.9993e-01 -2.7186e+00
67 +3.249459532e+04 +3.249459532e+04 +3.149459532e+04 +3.149459532e+04 -2.4864e+00 +1.0385e+00 +2.4691e-01 -6.7245e-01 -1.0396e+00 +5.7917e-01 -3.7626e-01 -7.9502e-01 +3.5016e+00 +1.0737e+00 -1.6459e+00 -2.7642e+00 -1.0512e+00 -1.4051e+00 +7.6710e-01 +1.3295e+00 -6.4993e-01 -1.6745e+00 -1.9209e+00 -2.0623e+00
387 +2.356424584e+04 +2.356424584e+04 +2.256424584e+04 +2.256424584e+04 -5.0000e+00 +2.3530e+00 +2.5408e+00 -2.4724e+00 -1.0822e+00 +8.0945e-01 -1.6687e+00 -3.3126e+00 +1.6513e+00 +5.0000e+00 -8.9828e-01 -4.1779e+00 +4.6996e-01 -1.7867e+00 -4.9036e-01 -3.2655e+00 +2.0350e+00 -6.8225e-01 -1.7998e+00 -5.0000e+00
644 +1.350191093e+04 +1.350191093e+04 +1.250191093e+04 +1.250191093e+04 -5.0000e+00 +1.6664e+00 -3.5300e-01 -1.4894e+00 -3.7238e+00 +2.7434e-01 -2.0318e+00 -2.9440e+00 -1.0010e+00 +3.2540e+00 -2.2132e+00 +0.0000e+00 -2.9475e+00 -1.6626e+00 -2.0669e+00 -1.0802e-01 +1.1160e+00 -2.5556e+00 -1.6353e+00 -5.0000e+00
1507 +2.812096637e+03 +2.812096637e+03 +1.812096637e+03 +1.812096637e+03 -5.0000e+00 +1.0702e+00 -5.1013e-01 -2.4631e+00 -2.4274e+00 -8.0717e-01 -4.1054e+00 -4.5991e-01 +1.5499e+00 +2.7087e+00 -2.4423e+00 -3.3585e+00 -1.3674e+00 -4.8783e+00 -2.4916e-01 -2.7379e+00 +0.0000e+00 -3.1219e+00 -3.1446e+00 -5.0000e+00
28057 +2.463947024e+03 +2.463947024e+03 +1.463947024e+03 +1.463947024e+03 -5.0000e+00 +3.6305e-01 +1.8372e-01 -2.4356e+00 -3.2276e+00 -4.0510e-01 -4.1055e+00 -1.1540e+00 +1.5485e+00 +2.4655e+00 -8.4314e-01 -1.1085e+00 -1.5942e+00 -4.8687e+00 -3.3835e-01 -3.0894e+00 -7.3345e-01 -2.9601e+00 -3.1450e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.364933348e+05 +5.364933348e+05 +5.365919548e+05 +5.365919548e+05 +3.2609e+00 +2.1161e+00 +4.3794e+00 -3.3790e+00 -8.3542e-01 +1.5814e+00 -2.7690e+00 +3.3749e+00 +2.5899e+00 +1.6426e+00 +1.8111e+00 -2.0326e+00 -1.7318e+00 -1.3067e+00 -5.0633e-01 -3.5605e+00 -1.2431e+00 +3.4566e+00 -3.9117e+00 -3.4123e+00
13 +2.603186261e+05 +2.603186261e+05 +2.604172461e+05 +2.604172461e+05 +9.1775e-01 -8.5226e-01 +7.0573e-01 -3.1706e+00 +2.6581e+00 +1.8294e+00 +2.5631e+00 -8.4073e-01 -1.2703e+00 -4.7695e+00 -1.8086e+00 -4.4960e+00 -3.8799e+00 -4.4597e+00 +2.8363e-01 +2.7655e+00 +1.4080e+00 +4.3138e-03 +5.2385e-01 +4.0640e+00
24 +2.082801335e+05 +2.082801335e+05 +2.083787535e+05 +2.083787535e+05 +2.6113e+00 -8.0999e-01 +4.4630e+00 -1.3190e-01 -1.1846e+00 +3.2830e+00 +2.3614e-01 +6.8536e-01 +1.5389e+00 -8.5927e-01 -3.1424e+00 +1.1589e+00 -1.4951e+00 -4.3674e+00 -4.8963e-01 -4.4568e+00 -6.2916e-01 +3.5173e+00 -1.1658e+00 +1.3600e+00
53 +1.565893997e+05 +1.565893997e+05 +1.566880197e+05 +1.566880197e+05 -5.0000e+00 -3.3842e+00 +1.6229e+00 +5.5580e-02 -5.7369e-01 +1.3485e+00 +2.9474e-01 +1.6531e+00 -1.2260e+00 -5.5035e-01 -3.2340e+00 +4.6455e-01 -5.1671e-01 -2.9384e+00 -1.6195e+00 -2.3677e+00 -7.6383e-01 +4.7491e+00 +2.0287e+00 +1.2406e+00
122 +5.259013393e+04 +5.259013393e+04 +5.268875393e+04 +5.268875393e+04 +0.0000e+00 -3.2151e-02 +0.0000e+00 -1.9855e+00 -2.0668e+00 +1.7850e+00 -1.9746e+00 -5.2042e-01 -3.0432e+00 -3.5693e+00 +0.0000e+00 +4.9722e-01 -1.1924e+00 -3.9657e+00 -2.6125e+00 -1.0842e+00 -2.4628e+00 +3.7764e+00 +4.3299e+00 +2.6656e+00
396 +3.943360105e+04 +3.943360105e+04 +3.953222105e+04 +3.953222105e+04 -2.1964e+00 -1.2887e-01 +8.3243e-01 -2.1676e+00 -3.4864e+00 -9.9001e-04 -2.7372e+00 -3.7596e+00 -1.8305e+00 -1.0325e+00 +1.1536e+00 -5.2237e-01 +1.4561e+00 -1.2126e+00 -3.6052e+00 -4.3358e+00 -3.4643e-01 +3.0809e+00 +5.0000e+00 +4.2692e+00
620 +1.846318331e+04 +1.846318331e+04 +1.856180331e+04 +1.856180331e+04 -3.0732e+00 +0.0000e+00 +0.0000e+00 -3.8614e+00 +2.2912e+00 +0.0000e+00 -1.6680e+00 -5.0000e+00 -5.0000e+00 -1.7170e+00 +2.7220e+00 -2.4343e+00 -7.4928e-01 -1.9822e+00 -5.0000e+00 -4.8389e+00 +7.5909e-01 +2.3510e+00 +3.4194e+00 +5.0000e+00
756 +1.499221620e+04 +1.499221620e+04 +1.509083620e+04 +1.509083620e+04 -1.8301e+00 -4.3673e-01 +4.0809e-01 -5.0000e+00 +1.2874e+00 -2.0973e-03 -5.0000e+00 -3.3942e+00 -4.9790e+00 -1.2188e+00 -9.7243e-01 -2.2631e+00 -1.9868e+00 -1.5651e+00 -2.5853e+00 -4.3704e+00 +1.3298e+00 +3.0081e-01 +3.4867e+00 +4.8133e+00
3652 +8.377137491e+03 +8.377137491e+03 +8.475757491e+03 +8.475757491e+03 -4.1209e+00 -2.8107e+00 +2.6208e-01 -3.4743e+00 -7.4922e-01 -1.0483e-01 -2.9580e+00 -4.5216e+00 -4.9839e+00 -2.3625e+00 +1.5225e+00 -1.1286e+00 +0.0000e+00 -2.7311e+00 -3.4141e+00 -1.3535e+00 +1.2364e+00 +8.5838e-01 +3.5573e+00 +5.0000e+00
7288 +6.200863598e+03 +6.200863598e+03 +6.299483598e+03 +6.299483598e+03 -2.4383e+00 -1.9308e+00 +2.4665e+00 -5.0000e+00 +1.5498e+00 +2.4167e+00 -2.6295e+00 -4.4356e+00 -4.9723e+00 -1.4693e+00 +4.7269e-01 -3.6582e+00 +1.9905e+00 -5.0000e+00 -2.0289e+00 -2.8615e+00 +6.4053e-02 +3.8885e-01 +3.7393e+00 +4.9151e+00
11398 +3.882002269e+03 +3.882002269e+03 +3.980622269e+03 +3.980622269e+03 -1.5280e+00 -1.2912e+00 +1.8522e+00 -5.0000e+00 +1.6974e+00 +1.3478e+00 -9.5249e-01 -4.4664e+00 -4.8567e+00 -5.6342e-01 +1.5267e+00 -3.2203e+00 +1.3339e-01 -4.7540e+00 -4.5760e+00 -2.0270e+00 -8.6505e-02 -4.5170e-01 +3.4494e+00 +4.9434e+00
25822 +2.467216509e+03 +2.467216509e+03 +2.565836509e+03 +2.565836509e+03 -1.4235e+00 -1.6687e+00 +1.6440e+00 -5.0000e+00 +1.1192e+00 +2.0064e+00 -1.8549e+00 -4.5070e+00 -5.0000e+00 -7.3740e-01 -4.6296e-01 -2.9221e+00 +5.3428e-01 -5.0000e+00 -3.5188e+00 -3.8799e+00 +8.8322e-01 +1.5796e+00 +3.3630e+00 +4.1514e+00
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.482612389e+05 +5.482612389e+05 +5.482140889e+05 +5.482140889e+05 -9.8633e-01 +1.6443e+00 +1.5067e+00 -2.2951e+00 +1.6039e+00 -2.9668e+00 +2.6916e+00 +2.2724e+00 +3.7075e+00 -2.9808e-01 -2.6171e+00 +4.5879e-01 +1.9028e+00 +6.5058e-01 -2.0427e+00 +5.2761e-01 +1.5806e+00 +2.8444e+00 -4.1147e+00 +5.5498e-01
12 +2.649409984e+05 +2.649409984e+05 +2.648938484e+05 +2.648938484e+05 +3.7296e-02 -2.3528e+00 +2.5798e+00 -6.8016e-01 +3.7385e+00 +2.4232e+00 -4.9630e+00 -4.0458e+00 -3.4188e+00 +3.7019e-01 +1.9200e+00 -3.6814e+00 +3.1758e+00 +1.5618e+00 -7.3793e-01 -2.8201e+00 +3.0146e+00 +7.8419e-01 -9.7959e-01 +2.0014e-01
41 +2.476051992e+05 +2.476051992e+05 +2.475580492e+05 +2.475580492e+05 -2.8441e+00 +3.6290e-01 -1.1981e+00 +2.1811e+00 +6.5952e-01 +1.0532e+00 -1.3586e+00 +7.8828e-01 +1.8076e+00 -1.5225e+00 +2.6958e+00 -8.7962e-01 -3.3585e+00 +2.2598e+00 +2.2998e+00 +3.7850e-01 -2.8507e+00 -1.4862e+00 -3.3408e+00 -8.6882e-01
62 +1.452978616e+05 +1.452978616e+05 +1.452507116e+05 +1.452507116e+05 -7.4786e-01 -1.7193e+00 -2.4202e+00 +2.1618e+00 -1.2615e+00 +2.9796e+00 -5.0000e+00 +9.5415e-01 +1.0668e+00 -4.1962e+00 +2.3260e+00 -2.0931e+00 +4.3007e+00 -3.4382e+00 +3.8886e+00 -2.4143e-01 +7.9453e-01 -4.0619e+00 +1.5148e+00 +3.7825e+00
157 +7.640640646e+04 +7.640640646e+04 +7.635925646e+04 +7.635925646e+04 -1.5069e+00 -4.7507e+00 -2.9403e+00 +0.0000e+00 +2.8139e-01 +2.4974e+00 -3.7369e+00 +2.7618e-01 +2.7998e+00 -3.5527e-01 +2.8182e+00 +0.0000e+00 +2.7509e+00 -1.3716e+00 +2.4382e-03 -2.1937e+00 -1.2429e+00 -2.0097e+00 -5.3161e-01 +5.0000e+00
217 +6.144148388e+04 +6.144148388e+04 +6.139433388e+04 +6.139433388e+04 -4.2548e+00 -4.0417e+00 +1.4137e-01 +1.2681e-01 +1.5775e+00 +2.6491e+00 -5.0000e+00 -2.3804e+00 -1.0431e-01 -3.4131e+00 +5.0000e+00 +3.9644e-01 +4.7622e+00 -9.3334e-02 +4.1284e+00 -3.9635e+00 -3.9062e+00 -5.0000e+00 -2.5239e+00 +3.0027e+00
420 +3.315739325e+04 +3.315739325e+04 +3.311024325e+04 +3.311024325e+04 -3.5916e+00 -2.6233e+00 -2.2163e+00 -2.3924e+00 +0.0000e+00 -1.3338e-01 -5.0000e+00 -1.0738e+00 -9.9350e-01 -5.0000e+00 +5.0000e+00 -8.1238e-01 +4.6916e+00 +4.6296e-02 +1.1225e+00 -3.1684e+00 -5.7320e-01 -2.0956e+00 -1.0400e+00 -3.5194e-01
1928 +1.877722960e+04 +1.877722960e+04 +1.873007960e+04 +1.873007960e+04 -1.3275e+00 -3.8198e+00 +0.0000e+00 -4.6109e+00 -1.1069e+00 +5.4735e-01 -4.9852e+00 -4.0545e+00 -1.1467e+00 -9.6708e-01 +1.4735e+00 -4.2355e+00 +3.7508e+00 -2.5658e+00 +4.1294e+00 -1.7288e+00 -1.8793e+00 -2.8484e+00 -2.3465e-01 +4.0253e+00
2251 +1.420790699e+04 +1.420790699e+04 +1.416075699e+04 +1.416075699e+04 -2.4176e+00 -5.1874e-01 -1.1552e+00 -3.3783e+00 +1.4832e-01 -7.5640e-01 -5.0000e+00 -9.1427e-01 +1.4756e-01 -1.2357e+00 +2.8107e+00 -3.3749e+00 +3.3660e+00 -2.4887e+00 +4.5260e+00 -6.6971e-01 +3.1410e-01 -1.6638e+00 +1.3877e+00 +2.2378e+00
7800 +8.555906049e+03 +8.555906049e+03 +8.508756049e+03 +8.508756049e+03 -8.7700e-02 -7.8022e-01 -8.9984e-01 -4.3910e+00 -7.6404e-01 -3.2928e-01 -4.9989e+00 -7.2461e-01 +3.5773e-01 -1.2215e+00 +2.1409e+00 -3.4783e+00 +1.1097e+00 -1.3294e+00 +3.1214e+00 -2.2635e+00 -2.4076e+00 -2.9864e+00 -2.7776e-01 +4.0936e+00
21221 +6.199450681e+03 +6.199450681e+03 +6.152300681e+03 +6.152300681e+03 -2.0362e+00 -1.4640e+00 -1.3184e+00 -3.9656e+00 +1.1107e+00 +9.4913e-02 -4.9961e+00 -1.5725e+00 -7.1425e-01 -1.8432e+00 +2.7961e+00 -3.9933e+00 +2.7884e+00 -2.6305e+00 +2.5215e+00 -1.6405e+00 -2.3577e+00 -2.8059e+00 -3.1375e+00 +3.2587e+00
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.017001554e+05 +7.017001554e+05 +7.017376754e+05 +7.017376754e+05 +3.1151e+00 +2.3028e+00 -4.4727e+00 +8.6375e-01 +3.2432e+00 -6.4240e-01 -1.4099e+00 -4.6714e+00 +4.9694e-01 +3.0300e+00 +1.2271e+00 +3.7686e+00 -4.5994e-01 +1.9058e+00 +3.8904e+00 +8.8320e-01 +2.8454e+00 -4.8924e+00 -5.5236e-01 -3.1002e+00
3 +5.991144394e+05 +5.991144394e+05 +5.991519594e+05 +5.991519594e+05 +6.7540e-01 -4.2722e+00 +7.6163e-01 -4.5147e+00 -4.5847e+00 -2.2055e+00 -4.2018e+00 -3.0221e+00 +4.3642e+00 +1.0440e+00 +4.7540e+00 -3.7194e+00 -1.0830e+00 +3.0047e+00 -1.5840e+00 +9.3378e-02 +1.2776e+00 +1.2160e+00 +3.7493e+00 +1.9543e+00
5 +3.212097211e+05 +3.212097211e+05 +3.212472411e+05 +3.212472411e+05 +4.5522e+00 -3.5496e+00 +4.0530e+00 -8.8829e-01 +2.1752e+00 -1.8948e+00 +3.3696e+00 -1.5107e+00 +2.6608e+00 -4.9060e+00 +4.9453e+00 +3.6791e+00 -2.8994e+00 -9.0117e-01 +3.6800e+00 +2.9503e+00 +2.8746e+00 +2.0932e+00 +8.3268e-01 +1.4794e+00
6 +2.362821878e+05 +2.362821878e+05 +2.363197078e+05 +2.363197078e+05 -5.0355e-01 -4.6555e+00 -1.2816e+00 +3.7688e-01 +2.5372e+00 -1.5754e-01 +3.5735e+00 +4.7287e+00 -3.7102e+00 +4.0454e+00 +3.8736e+00 -2.0682e+00 +1.2911e+00 -9.9849e-01 -1.8682e-01 -6.1520e-01 -4.1466e+00 +2.0127e+00 +1.5687e+00 -1.3922e-01
22 +1.415852967e+05 +1.415852967e+05 +1.416228167e+05 +1.416228167e+05 +5.5187e-01 -4.8537e+00 -2.6945e+00 -3.9522e+00 +2.4692e+00 +1.5982e+00 +2.1885e+00 +4.2441e+00 +1.7019e-01 +3.3832e+00 +3.6092e+00 -1.4434e+00 +2.8394e+00 +3.9239e+00 +2.2120e+00 +6.6237e-01 -3.9439e+00 -3.7962e+00 -3.5537e+00 +2.1112e+00
55 +3.895494351e+04 +3.895494351e+04 +3.899246351e+04 +3.899246351e+04 +5.0000e+00 -5.0000e+00 +3.1103e+00 +3.2374e-01 +4.8721e+00 +3.1052e+00 +1.6729e+00 +3.4893e+00 +2.4269e+00 +9.4037e-02 +2.9541e+00 -1.3209e+00 +2.1006e+00 +6.5082e-01 -1.3200e+00 +2.6686e-01 -2.1254e+00 -2.9068e+00 -4.1673e+00 +1.7677e+00
676 +2.376276244e+04 +2.376276244e+04 +2.380028244e+04 +2.380028244e+04 +4.7448e+00 -1.6328e+00 +1.5985e+00 -3.7632e+00 +2.7652e+00 +1.9137e+00 +0.0000e+00 +2.9321e+00 +3.0651e+00 -5.3195e-01 +5.0000e+00 +0.0000e+00 +2.4022e+00 +1.7183e+00 -2.9628e+00 -2.4131e+00 -2.5011e+00 -4.8707e+00 -2.4282e+00 +4.8654e+00
828 +1.558491233e+04 +1.558491233e+04 +1.562243233e+04 +1.562243233e+04 +3.8849e+00 -4.6160e+00 +1.4166e+00 -1.3273e+00 +2.8270e+00 +2.2430e-01 +3.0323e-01 +1.4251e+00 +0.0000e+00 +8.2455e-01 +5.3425e-01 -5.6994e-01 -2.9450e-02 +3.2548e+00 +7.7443e-01 -1.3605e+00 -1.6188e+00 -3.1227e+00 -4.4863e-01 +4.3720e+00
2031 +8.782866796e+03 +8.782866796e+03 +8.820386796e+03 +8.820386796e+03 -5.2436e-03 -3.6620e+00 +6.7636e-01 -1.6655e+00 +1.5269e+00 +9.1352e-01 +3.2831e+00 +2.5525e+00 +2.3866e+00 -2.4612e+00 +1.7290e+00 +8.8174e-01 +0.0000e+00 +1.5842e+00 +2.0997e-01 -1.8423e+00 -4.0880e+00 -2.4777e+00 -4.3403e+00 +5.0000e+00
3624 +2.924578640e+03 +2.924578640e+03 +2.962098640e+03 +2.962098640e+03 +1.6101e+00 -2.6346e+00 +1.4084e+00 -2.2513e+00 +2.3330e+00 +7.8343e-01 +7.0990e-01 +2.2970e+00 +4.8306e-01 -2.6436e+00 +1.7856e+00 +3.9902e-01 +8.9414e-01 +1.8789e-01 -1.7022e-01 -6.3287e-01 -2.6279e+00 -4.1294e+00 -3.4059e+00 +5.0000e+00
18844 +2.490939135e+03 +2.490939135e+03 +2.528459135e+03 +2.528459135e+03 +7.1595e-01 -2.9376e+00 +1.2305e+00 -3.6007e+00 +2.3632e+00 +1.3721e+00 +1.4952e+00 +2.7046e+00 +1.8711e+00 -2.0546e+00 +1.7797e+00 +4.8060e-01 +1.9078e+00 +1.9293e-01 -1.5576e-01 -5.3842e-01 -7.2981e-01 -3.3441e+00 -2.6617e+00 +5.0000e+00
160550 +1.539917244e+03 +1.539917244e+03 +1.577437244e+03 +1.577437244e+03 +1.6758e-01 -2.2060e+00 +1.5976e+00 -2.9249e+00 +8.4397e-01 +1.0026e+00 +7.8058e-01 +2.1892e+00 +1.6858e+00 -7.9525e-01 +2.5018e+00 +3.7953e-01 +9.7972e-01 +6.7890e-01 -2.5317e+00 -8.2208e-01 -1.5577e+00 -3.5460e+00 -1.6230e-01 +4.9856e+00
% function evaluation | noise-free fitness - Fopt (-4.257500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.171288440e+06 +1.171288440e+06 +1.170862690e+06 +1.170862690e+06 +4.3603e+00 -4.3435e+00 +7.4700e-01 -3.9964e+00 +4.5802e+00 +7.3541e-01 +4.5204e+00 +4.6405e+00 +8.2468e-01 +2.3358e+00 -4.9908e-01 +1.7532e+00 +1.2971e+00 +3.8539e+00 +2.7329e+00 +4.7614e+00 -3.4004e+00 +1.9460e+00 -4.2014e+00 -2.1938e+00
2 +2.411646900e+05 +2.411646900e+05 +2.407389400e+05 +2.407389400e+05 -3.9138e+00 +6.8418e-01 -3.2954e+00 +1.4061e+00 -1.8533e+00 +2.5185e+00 +3.4241e+00 -4.4564e+00 -2.3732e+00 +4.5102e-01 +5.8612e-01 +2.9687e+00 +2.7052e+00 -3.1598e+00 -3.9137e+00 -1.4759e+00 +1.2436e-01 -3.3618e+00 -1.3769e+00 -2.7763e+00
9 +1.331922629e+05 +1.331922629e+05 +1.327665129e+05 +1.327665129e+05 -4.0602e+00 +2.5764e+00 -4.8337e+00 -1.5239e+00 +4.6193e-01 -9.7155e-01 +3.0649e+00 -4.6813e+00 -1.9636e+00 -4.9105e+00 +7.9317e-01 -2.4882e+00 +9.2171e-01 -1.8559e+00 +3.1580e+00 -4.1562e+00 -4.6495e+00 -2.5890e+00 -5.1609e-01 -4.5142e+00
69 +8.842658636e+04 +8.842658636e+04 +8.800083636e+04 +8.800083636e+04 -1.6961e+00 +4.8151e+00 -3.9082e+00 -3.9693e+00 +2.0091e+00 -3.9607e+00 +3.0569e+00 -8.4035e-01 -4.6153e+00 -3.8984e+00 +2.6825e+00 -2.3732e+00 +3.3203e-01 -1.9370e+00 +1.9571e+00 -3.1034e+00 -2.5008e+00 -4.2396e+00 +2.4088e+00 +3.2930e+00
92 +5.591467023e+04 +5.591467023e+04 +5.548892023e+04 +5.548892023e+04 -4.6727e+00 +3.2434e+00 -3.7789e+00 +8.6649e-02 +3.4837e+00 -4.7346e-01 +3.0326e+00 -5.0000e+00 +2.3873e-01 -1.4546e+00 +1.2726e+00 -2.2196e+00 -2.4038e-01 -2.9876e+00 +1.3131e+00 -1.9908e+00 -5.0000e+00 -5.0000e+00 +2.4698e+00 -3.8922e-01
