% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1652 +1.479811348e+02 +1.479811348e+02 +2.313111348e+02 +2.313111348e+02 -1.7960e+00 -2.1763e+00 +4.5649e+00 +4.3596e+00 +1.2652e+00 +7.3365e-01 -2.6719e-01 -1.1655e+00 -1.1262e+00 +4.8703e+00 +3.0958e-01 -2.0982e-01 +1.4681e+00 -3.4836e+00 +1.9121e+00 -3.4608e+00 -2.3514e+00 +1.8726e+00 +2.8067e+00 +3.4181e+00
6338 +9.697291408e+01 +9.697291408e+01 +1.803029141e+02 +1.803029141e+02 -1.3935e+00 -2.2521e+00 +4.3110e+00 +4.4854e+00 +1.4110e+00 +7.3461e-01 -1.2538e-01 -1.7515e+00 -1.7151e+00 +4.9456e+00 +5.8407e-01 +8.2994e-01 +1.2268e+00 -3.4888e+00 +1.6701e+00 -3.4666e+00 -2.4319e+00 +2.5365e+00 +3.6234e+00 +4.0140e+00
8642 +6.222384012e+01 +6.222384012e+01 +1.455538401e+02 +1.455538401e+02 -1.3953e+00 -2.3892e+00 +4.2409e+00 +4.4844e+00 +1.4615e+00 +7.2556e-01 -8.3368e-02 -1.7669e+00 -1.6757e+00 +4.9435e+00 +5.5103e-01 +8.2430e-01 +1.2349e+00 -3.5072e+00 +1.6697e+00 -3.4870e+00 -2.4522e+00 +2.5674e+00 +3.5059e+00 +4.0616e+00
11138 +3.764595849e+01 +3.764595849e+01 +1.209759585e+02 +1.209759585e+02 -1.3946e+00 -2.3825e+00 +4.2537e+00 +4.4795e+00 +1.4123e+00 +7.2579e-01 -1.0904e-01 -1.7571e+00 -1.6306e+00 +4.8092e+00 +6.9635e-01 +8.4324e-01 +1.2653e+00 -3.5032e+00 +1.7184e+00 -3.4742e+00 -2.4545e+00 +2.5589e+00 +3.4946e+00 +4.0222e+00
16936 +2.499475211e+01 +2.499475211e+01 +1.083247521e+02 +1.083247521e+02 -1.4000e+00 -2.4623e+00 +4.2352e+00 +4.4611e+00 +1.4124e+00 +7.2048e-01 -6.1310e-02 -1.7649e+00 -1.6507e+00 +4.7370e+00 +7.0492e-01 +8.3397e-01 +1.3048e+00 -3.5528e+00 +1.7600e+00 -3.4598e+00 -2.4833e+00 +2.5232e+00 +3.5381e+00 +4.0759e+00
% function evaluation | noise-free fitness - Fopt (2.085600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.371378935e+03 +2.371378935e+03 +2.579938935e+03 +2.579938935e+03 -1.6710e+00 +1.0274e+00 -8.1879e-01 +4.0475e+00 +1.4067e+00 +1.6192e+00 -8.3947e-01 -2.7228e-01 +2.6307e-01 -4.5663e+00 +4.5726e+00 +8.0078e-02 +2.1890e+00 +2.2916e+00 +4.1770e+00 +3.7853e+00 -7.6987e-01 +4.7094e+00 +1.7331e+00 +1.1270e+00
6 +1.028933816e+03 +1.028933816e+03 +1.237493816e+03 +1.237493816e+03 +2.4517e+00 +2.9355e+00 -1.3742e+00 +1.7617e+00 -1.9410e+00 -2.8973e+00 -2.8990e+00 +2.0568e-01 +1.0869e+00 -1.8824e+00 +3.4595e+00 -1.5570e+00 -2.0520e+00 -7.2999e-01 -4.3021e+00 -2.9720e-01 +3.4016e+00 -1.3378e+00 +1.5665e+00 +3.9638e+00
13 +9.203769592e+02 +9.203769592e+02 +1.128936959e+03 +1.128936959e+03 +4.6370e+00 +1.6499e+00 +3.6722e+00 +4.1206e+00 +1.3068e+00 +3.5140e+00 +3.3535e+00 +3.9637e+00 -4.7790e+00 -3.3557e+00 +8.1864e-01 -2.3275e+00 +1.7670e+00 -2.6404e+00 +1.1401e+00 +4.5392e+00 +2.2047e+00 +2.5080e+00 -3.5421e+00 -9.2350e-01
152 +4.981844734e+02 +4.981844734e+02 +7.067444734e+02 +7.067444734e+02 +4.9314e+00 +4.6122e+00 +3.0967e+00 +9.6090e-01 +2.3504e+00 +7.7708e-01 +4.3623e+00 +4.7206e+00 -5.0000e+00 -3.3229e+00 -3.5626e+00 +1.0733e-01 -1.2759e+00 +2.9463e-02 -1.0951e+00 +3.5180e+00 -1.1643e+00 -1.5147e+00 -3.3399e+00 -3.9906e+00
