% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2223 +2.353957113e+01 +2.353957113e+01 +4.234957113e+01 +4.234957113e+01 +0.0000e+00 -1.6401e+00 -3.1551e-01 -2.5623e+00 +1.0061e+00 -3.0559e+00 +5.0000e+00 +1.1752e+00 -1.8345e-02 +4.1470e+00 -2.1377e+00 +8.4866e-01 +2.8572e+00 +0.0000e+00 -1.2614e+00 +1.7534e+00 -5.0000e+00 +2.1416e+00 -1.5978e+00 +4.6999e+00
118553 +1.350041859e+01 +1.350041859e+01 +3.231041859e+01 +3.231041859e+01 -2.5942e+00 +3.3555e+00 +1.5387e-01 +3.8104e-01 +0.0000e+00 -2.8415e+00 +5.0000e+00 +3.1544e+00 +5.0000e+00 +4.5319e+00 -3.9424e+00 +6.7759e-01 +4.8265e+00 -1.0122e+00 -1.9037e+00 -7.4955e-01 -5.0000e+00 +3.8550e+00 -1.1693e+00 -4.0849e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.365720674e+02 +3.365720674e+02 +6.097220674e+02 +6.097220674e+02 +1.7935e-01 -2.3652e+00 +4.8676e+00 +4.9370e+00 +2.0438e+00 -1.6778e+00 +4.1427e+00 +2.4555e+00 +2.4489e+00 -3.3345e+00 +2.5273e+00 +1.4354e+00 -3.3797e+00 -1.3301e+00 -2.3243e+00 +7.8885e-01 -8.8659e-01 +1.0184e+00 -2.4572e+00 -7.0102e-01
2 +2.295911489e+02 +2.295911489e+02 +5.027411489e+02 +5.027411489e+02 -2.8902e+00 +5.3334e-01 -3.4571e+00 +8.0080e-01 -4.9652e+00 +4.8268e+00 +3.2826e+00 +3.5430e-02 +3.0789e+00 +4.2630e+00 +2.7285e+00 -1.8683e+00 +1.2908e+00 +4.8874e+00 +2.3041e+00 -2.8634e+00 +3.5830e-01 +2.9787e+00 -7.4891e-01 -2.7241e+00
3 +4.386924216e+01 +4.386924216e+01 +3.170192422e+02 +3.170192422e+02 -2.9141e+00 +9.0261e-01 -2.5090e+00 +2.8686e+00 +8.7550e-01 -3.1478e+00 -1.8424e+00 -2.6141e+00 -1.5995e+00 +4.6497e+00 -7.6636e-02 +5.0330e-01 +7.7891e-01 +1.5643e+00 -1.0374e+00 -4.6973e+00 -4.9808e-03 +2.5282e-01 -3.5253e+00 -3.0607e+00
117 +3.589510894e+01 +3.589510894e+01 +3.090451089e+02 +3.090451089e+02 -5.0000e+00 +1.6657e+00 -2.2525e-01 +2.1992e+00 +5.0000e+00 -5.0000e+00 -2.2470e+00 -5.0000e+00 -5.0000e+00 +1.0274e+00 +5.0000e+00 -2.1282e-01 -2.5536e+00 +4.0562e+00 +3.8864e+00 -5.0000e+00 +1.6085e+00 -2.3798e+00 -2.1800e+00 -4.8853e+00
1047 +1.935122200e+01 +1.935122200e+01 +2.925012220e+02 +2.925012220e+02 -5.0000e+00 +5.4464e-01 -2.0837e+00 +5.0000e+00 +4.0879e+00 -5.0000e+00 -3.2331e+00 -5.0000e+00 -5.0000e+00 +3.9206e+00 +6.3352e-02 -1.5513e-01 -3.9121e+00 +2.6622e+00 +3.6759e+00 -5.0000e+00 +4.4942e+00 -1.8971e+00 +0.0000e+00 -5.0000e+00
15686 +1.580226055e+01 +1.580226055e+01 +2.889522605e+02 +2.889522605e+02 -5.0000e+00 +2.1628e+00 +1.7178e+00 +5.0000e+00 +1.1371e+00 -5.0000e+00 -2.2290e-01 -5.0000e+00 -5.0000e+00 +4.8733e+00 +4.1063e-02 +2.6369e+00 -2.4447e+00 +3.8664e+00 +4.8960e+00 -5.0000e+00 +4.7730e+00 +0.0000e+00 +8.0083e-01 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.245060495e+01 +6.245060495e+01 +9.963060495e+01 +9.963060495e+01 +2.1719e+00 -4.7811e+00 +3.9100e+00 +1.6566e+00 -4.6629e+00 +3.2090e+00 +5.4540e-01 +9.1464e-01 -6.5312e-02 +4.6471e+00 +2.9013e+00 -1.8998e+00 +1.0054e+00 -6.0371e-01 -4.9391e-01 +6.7869e-02 +2.5798e+00 +2.8798e+00 -4.8467e+00 +4.8069e+00
127 +3.194192619e+01 +3.194192619e+01 +6.912192619e+01 +6.912192619e+01 -4.4178e+00 +1.8871e+00 -1.1435e+00 -1.0127e+00 -6.9834e-01 +0.0000e+00 +1.5440e+00 +3.1699e-01 -4.0102e+00 +6.9901e-02 +1.1573e+00 +5.0000e+00 +5.0000e+00 -1.4556e+00 +2.0184e+00 +5.0000e+00 +3.1755e+00 +1.8808e+00 -4.4704e+00 -2.4824e+00
7925 +2.374693195e+01 +2.374693195e+01 +6.092693195e+01 +6.092693195e+01 -4.8632e+00 +1.0517e+00 +3.1595e+00 -5.0000e+00 -2.5274e+00 -1.2833e-01 +0.0000e+00 -1.0959e+00 -4.8463e+00 +4.5923e+00 +2.8228e-01 +2.3791e+00 +5.0000e+00 +5.2492e-01 +5.0000e+00 +5.0000e+00 +1.0778e+00 -2.0030e+00 -5.0000e+00 +6.7860e-01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.398211238e+02 +1.398211238e+02 -8.078876160e+00 -8.078876160e+00 +4.6332e+00 +4.4278e+00 -4.6739e+00 +2.2139e+00 -3.2673e+00 -4.9098e+00 +4.5854e+00 -1.8524e+00 -3.0739e+00 -3.9711e+00 -3.1215e+00 +1.5685e+00 +3.1329e+00 +4.0540e+00 -4.0962e-01 -4.0730e+00 -3.4061e+00 -1.3825e+00 +1.4884e+00 +3.3144e+00
2 +8.562405892e+01 +8.562405892e+01 -6.227594108e+01 -6.227594108e+01 +1.2994e+00 +4.9974e+00 +4.3469e+00 -4.9156e+00 -4.9847e+00 -1.4069e-01 +3.4589e+00 +2.5682e-01 +4.7812e+00 -1.1496e+00 +2.6995e+00 -4.5834e+00 -1.5678e+00 +1.6673e+00 +3.0488e+00 +2.1989e+00 +1.1967e+00 -1.9514e+00 -2.3314e-01 +1.8731e+00
21 +6.301620500e+01 +6.301620500e+01 -8.488379500e+01 -8.488379500e+01 +4.0003e+00 -4.3568e+00 -2.2059e-01 -5.9691e-01 -1.4777e+00 +1.7192e+00 +4.7691e+00 -1.5327e+00 -2.9930e+00 -2.9840e+00 -4.4701e-01 -4.2210e+00 +2.2906e+00 -4.5845e+00 +1.5391e+00 -4.2546e+00 -1.7835e+00 +4.6730e-01 -2.4757e+00 -3.6842e-01
183 +3.226951717e+01 +3.226951717e+01 -1.156304828e+02 -1.156304828e+02 +0.0000e+00 +3.6384e+00 -4.9069e+00 -4.0654e+00 +1.2926e-01 +1.4537e-01 -3.1927e+00 -4.9294e+00 -4.0323e+00 +1.1204e+00 +2.5277e+00 +2.6726e+00 +2.7305e+00 -1.2506e-02 +5.0000e+00 +3.1025e+00 -5.0000e+00 +3.8217e-01 -4.7840e+00 -1.2314e+00
3680 +2.469446104e+01 +2.469446104e+01 -1.232055390e+02 -1.232055390e+02 +0.0000e+00 -3.2826e+00 +2.3212e-01 -8.1889e-01 -1.6446e+00 +2.4468e+00 -5.0000e+00 +2.0292e-01 -4.5259e+00 +9.2657e-01 +2.4522e+00 +4.9084e+00 -6.4637e-01 -5.0000e+00 +1.4741e+00 +1.6464e+00 -9.5213e-01 -1.3688e+00 -5.0000e+00 +4.0848e-01
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.255449548e+02 +1.255449548e+02 -9.634504517e+01 -9.634504517e+01 +3.1111e+00 +3.6674e+00 +3.8930e+00 -4.8079e+00 -9.7546e-01 -1.1460e+00 -6.5868e-01 -7.5200e-01 +4.7052e+00 -4.0659e+00 -4.4299e+00 -3.0597e+00 -7.6659e-01 -2.2778e+00 -2.7769e+00 +1.6043e+00 -4.6114e+00 -3.7383e+00 +1.1151e-01 +2.2015e+00
2 +8.088545296e+01 +8.088545296e+01 -1.410045470e+02 -1.410045470e+02 +8.8664e-01 +1.1988e+00 -1.6531e-01 -3.4493e+00 +2.3166e+00 -9.7803e-01 +3.3957e+00 -4.6813e+00 -3.0115e+00 +1.2075e+00 +5.5021e-01 -6.2879e-01 +4.8531e+00 +9.8731e-01 -1.3961e+00 +2.8308e+00 -4.4961e+00 -1.1690e+00 +3.1875e+00 -2.2793e+00
3 +3.641480419e+01 +3.641480419e+01 -1.854751958e+02 -1.854751958e+02 -3.4478e+00 +2.2475e+00 +2.4674e+00 -4.5741e+00 +6.7850e-01 +1.2679e+00 +3.1145e+00 +3.5523e+00 +1.5610e+00 -3.9464e+00 +4.9570e+00 -1.5486e+00 -3.0307e+00 -3.5295e+00 -5.3230e-01 +2.1061e+00 -2.5943e+00 -1.9335e+00 -1.0884e+00 -2.2455e+00
170 +2.510469076e+01 +2.510469076e+01 -1.967853092e+02 -1.967853092e+02 -1.7828e+00 -1.8634e-01 +1.2263e+00 +0.0000e+00 -6.4712e-02 +2.2427e+00 +2.4608e-01 +1.0496e+00 +1.7319e+00 +0.0000e+00 +4.9184e+00 +0.0000e+00 -4.4953e+00 -4.1578e-01 -1.6680e+00 +1.6801e+00 +1.9564e+00 +0.0000e+00 -2.0357e+00 -8.2158e-01
40293 +1.479230321e+01 +1.479230321e+01 -2.070976968e+02 -2.070976968e+02 -5.0000e+00 -1.6354e+00 +2.2210e+00 -1.0991e+00 -2.1458e+00 +4.8807e+00 +5.0000e+00 +1.9802e+00 -8.3140e-01 +0.0000e+00 +2.0259e+00 -3.0616e+00 -4.5080e+00 +1.5200e+00 -2.5527e-02 -9.9305e-01 -2.3004e+00 -1.5736e+00 -5.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.673966929e+02 +1.673966929e+02 +2.869366929e+02 +2.869366929e+02 -2.5101e+00 +2.3473e+00 +5.3094e-01 +2.1624e+00 -4.4450e+00 +1.4325e+00 +8.2013e-01 +1.5120e+00 -1.6624e+00 -1.4728e+00 +4.1959e+00 +4.9801e+00 -4.0875e+00 +3.3066e+00 +2.7706e+00 +1.1457e+00 +4.2185e+00 -2.7224e+00 +2.1500e+00 +5.3780e-01
2 +1.081077808e+02 +1.081077808e+02 +2.276477808e+02 +2.276477808e+02 -1.8586e-01 -2.4637e+00 -1.5579e+00 -5.7016e-01 -2.6346e+00 +4.4017e+00 -2.9647e+00 -5.9316e-01 -1.8286e+00 +4.1969e+00 +2.6943e-01 -3.1176e+00 +3.4359e+00 -4.9427e+00 +4.6605e+00 +4.2563e+00 +1.8876e+00 +3.2643e-01 -5.0259e-02 +1.1085e+00
5 +9.034989765e+01 +9.034989765e+01 +2.098898977e+02 +2.098898977e+02 -2.8513e+00 +9.6324e-01 -3.4257e+00 +1.0207e+00 +1.6419e+00 +1.2095e+00 -3.8595e+00 -2.6336e+00 +3.3511e+00 +2.0277e-01 -4.9219e+00 +3.7102e-01 +1.3067e+00 -2.9584e+00 -2.0672e+00 -1.3376e+00 -1.1479e+00 +2.4740e+00 -4.5414e+00 +3.2227e+00
9 +5.923382825e+01 +5.923382825e+01 +1.787738282e+02 +1.787738282e+02 +4.4370e+00 -4.0596e+00 -1.7475e+00 +7.9547e-01 -7.7495e-01 -1.0062e+00 -1.9874e+00 -2.6704e+00 +3.0493e-01 -1.7863e+00 -1.3791e+00 +2.9525e-01 -1.2922e-01 -2.8422e+00 -1.9411e+00 -3.3641e+00 +1.6516e+00 +5.4288e-01 +8.4368e-01 +5.6389e-01
79 +3.027386055e+01 +3.027386055e+01 +1.498138606e+02 +1.498138606e+02 +3.7858e+00 +1.5400e+00 -4.4826e+00 -5.0000e+00 +4.2487e+00 +3.2824e+00 +1.2497e+00 +6.0190e-01 -5.5947e-02 +3.4176e-01 +7.2488e-01 -2.9919e-01 +1.6829e+00 -2.9352e-01 -1.2233e+00 -5.0000e+00 +7.7113e-01 +2.1433e+00 -2.2316e-01 +2.1378e-01
968 +1.917395516e+01 +1.917395516e+01 +1.387139552e+02 +1.387139552e+02 +2.1004e+00 +3.5615e+00 -4.4761e+00 -5.0000e+00 +4.5000e+00 -5.8742e-01 +3.6981e+00 +3.4683e+00 -2.0630e-01 -1.6998e+00 -7.4544e-01 -1.8387e+00 +2.6732e+00 -3.7781e-01 -3.7519e+00 -5.0000e+00 -2.2916e+00 +1.4249e+00 +2.5206e+00 +4.0600e-01
92022 +1.456905418e+01 +1.456905418e+01 +1.341090542e+02 +1.341090542e+02 +2.8660e+00 +9.6670e-01 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.4904e-01 +4.0602e+00 +2.9513e+00 -4.0831e+00 -1.2866e-01 -9.0135e-01 -3.1666e+00 +5.5822e-01 -4.5436e+00 -5.0000e+00 -5.0000e+00 -1.6561e+00 +1.3858e+00 +1.6642e+00 +1.1890e-01
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.696473187e+01 +9.696473187e+01 +1.667947319e+02 +1.667947319e+02 -3.8630e+00 +4.0097e+00 -2.1580e-01 -1.8349e+00 -1.0007e+00 -3.1746e+00 -4.1111e+00 -2.0438e+00 +1.4029e+00 -2.1196e+00 -2.7348e+00 -3.3865e+00 +8.3759e-01 -2.6874e+00 -4.3087e+00 +4.6318e+00 -3.4767e-01 -1.2383e+00 +2.7453e+00 +2.5699e+00
55 +4.685415957e+01 +4.685415957e+01 +1.166841596e+02 +1.166841596e+02 -3.3253e+00 +2.8757e+00 -2.3615e+00 -5.0000e+00 +4.4902e+00 +2.3809e+00 -1.3899e+00 +6.1481e-01 -5.6080e-01 -3.6277e+00 -2.6467e+00 -4.0276e+00 +4.5686e-01 +5.0000e+00 -1.7411e+00 -1.6098e-02 +2.2012e-01 -1.6983e-02 +9.3361e-01 -6.7965e-01
102 +3.922930083e+01 +3.922930083e+01 +1.090593008e+02 +1.090593008e+02 -4.8589e+00 +1.2513e+00 -5.0000e+00 -3.9470e+00 +3.0354e-01 +5.0000e+00 +1.4756e+00 +1.6656e+00 +4.2022e+00 +2.2532e+00 -4.9887e+00 -5.0000e+00 +5.0000e+00 +4.2808e+00 -2.1808e+00 -1.6709e+00 -2.6542e-01 -2.8135e+00 +5.0000e+00 -1.5295e+00
1745 +2.414450056e+01 +2.414450056e+01 +9.397450056e+01 +9.397450056e+01 -2.0182e+00 +0.0000e+00 -9.6687e-01 +0.0000e+00 +1.7748e+00 +5.0000e+00 -6.1598e-01 -4.0403e+00 +4.7668e+00 -3.8025e+00 -3.5451e+00 +2.3234e+00 -2.4345e-02 +4.2213e+00 -4.9067e-01 -1.3281e+00 -2.2649e+00 -4.8205e-01 +5.0000e+00 +2.1073e+00
65018 +1.418875845e+01 +1.418875845e+01 +8.401875845e+01 +8.401875845e+01 -5.0000e+00 -1.2267e+00 -3.4518e+00 -5.0000e+00 +7.8840e-01 +5.0000e+00 -3.1699e+00 -4.6151e-01 +5.0000e+00 -1.4757e+00 -5.0000e+00 -1.9538e+00 -2.7743e+00 +3.2858e+00 -3.2360e+00 -6.8868e-02 +2.0142e-01 -1.0476e+00 +5.0000e+00 -1.6286e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.220137696e+02 +1.220137696e+02 +1.220837696e+02 +1.220837696e+02 -4.3999e+00 +4.2365e+00 -4.3823e+00 +1.7248e+00 +2.8540e+00 +1.2421e+00 -4.2198e+00 -6.4531e-02 -2.1040e+00 -1.7148e+00 +4.8892e+00 +3.0550e-01 +2.1044e+00 +3.8260e+00 -8.2538e-01 -4.6566e+00 +7.7381e-01 -3.7455e+00 -3.4950e+00 -4.2470e+00
4 +8.530278034e+01 +8.530278034e+01 +8.537278034e+01 +8.537278034e+01 +4.5166e-01 -1.8990e-01 -3.0723e+00 +4.6274e+00 +5.6916e-01 +2.0584e+00 -2.1179e-01 -3.2352e+00 -5.3258e-01 -4.6984e+00 +4.5326e+00 +3.2172e+00 +2.7132e+00 -2.7675e+00 +1.7888e+00 +2.3017e+00 -1.9460e+00 +3.4598e+00 +1.3472e+00 +3.3762e+00
37 +5.507301988e+01 +5.507301988e+01 +5.514301988e+01 +5.514301988e+01 -6.7205e-02 -1.4550e+00 -1.8983e+00 -5.2960e-01 +4.0822e+00 +4.4577e+00 +1.6731e+00 -7.2525e-01 -3.4451e+00 -3.4635e-01 +3.2822e+00 -9.6853e-01 +2.9029e+00 +2.3180e+00 +2.2449e+00 +2.0344e+00 +1.7776e+00 +8.8250e-01 -1.6609e-01 +2.9766e+00
388 +3.233698489e+01 +3.233698489e+01 +3.240698489e+01 +3.240698489e+01 +2.5286e+00 -4.5482e-01 +0.0000e+00 -4.5272e+00 -6.7718e-02 +5.0000e+00 +5.0000e+00 -3.9479e+00 -5.0000e+00 +3.0109e-01 -6.6357e-01 -8.3314e-01 +2.2530e-02 -3.3134e+00 +3.2173e+00 -7.3779e-01 +3.0780e+00 +5.0000e+00 -1.4071e+00 +4.5282e+00
972 +2.036219826e+01 +2.036219826e+01 +2.043219826e+01 +2.043219826e+01 +5.0000e+00 -1.1148e+00 +1.6903e+00 -5.0000e+00 +2.0264e+00 -2.2131e-01 +1.0036e+00 -1.8456e+00 -2.0063e+00 +9.9310e-02 +2.3826e+00 +1.7505e+00 +5.0000e+00 -4.4848e+00 -1.0648e+00 +2.6854e+00 -4.9027e-01 -1.6878e+00 -3.7425e+00 +3.2594e+00
96046 +1.492327883e+01 +1.492327883e+01 +1.499327883e+01 +1.499327883e+01 +4.7806e+00 -3.4165e+00 +2.6210e+00 -4.7730e+00 +0.0000e+00 -1.2426e+00 +1.8775e+00 -2.7396e+00 -1.6528e+00 -1.2766e+00 +3.3429e+00 +2.1370e+00 +5.0000e+00 -4.5953e+00 -4.5790e-01 +5.0000e+00 -3.5917e+00 -2.2560e+00 -5.0000e+00 +2.1972e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.751916593e+01 +6.751916593e+01 +7.247916593e+01 +7.247916593e+01 +4.1860e+00 +2.2645e+00 +4.6552e+00 -2.7578e+00 -1.6938e+00 +3.0095e-01 +4.1111e+00 -1.7475e+00 -3.5319e-01 +1.4511e+00 -1.0381e+00 -5.2181e-01 -4.7795e+00 +4.1557e+00 -2.2318e+00 -1.8932e+00 +3.5384e+00 -4.5384e+00 +4.8458e+00 -2.8693e+00
52 +5.197497623e+01 +5.197497623e+01 +5.693497623e+01 +5.693497623e+01 +5.0000e+00 +7.0135e-01 +6.6888e-02 -2.6369e+00 -1.6073e+00 +1.2490e-01 -5.2170e-01 +2.6799e-01 +1.4308e+00 -1.4070e+00 -2.3943e+00 +1.8752e+00 -1.7091e+00 +5.0000e+00 -1.5323e+00 -4.0099e+00 +2.0022e+00 -1.3819e+00 +2.4840e+00 -3.8498e+00
152 +3.870864765e+01 +3.870864765e+01 +4.366864765e+01 +4.366864765e+01 +5.0000e+00 -9.0215e-02 -9.7311e-01 -5.0000e+00 +0.0000e+00 +2.6333e+00 +2.5808e+00 +1.6507e+00 -4.6090e+00 +0.0000e+00 -1.3778e+00 -7.2019e-02 +0.0000e+00 +5.0000e+00 +0.0000e+00 -4.7932e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 +0.0000e+00
1086 +2.042915602e+01 +2.042915602e+01 +2.538915602e+01 +2.538915602e+01 +5.0000e+00 -6.0811e-01 +1.4788e+00 -5.0000e+00 -2.7083e+00 +8.7188e-01 +4.6347e-01 +5.0000e+00 -5.0000e+00 -2.5201e-01 -2.9170e+00 +5.0000e+00 -3.2051e+00 +2.7438e+00 +1.3789e+00 -5.0000e+00 +4.3875e+00 -3.5236e+00 +8.9640e-01 -1.3018e+00
4006 +1.458009322e+01 +1.458009322e+01 +1.954009322e+01 +1.954009322e+01 +5.0000e+00 +4.5146e-01 +1.2400e+00 -5.0000e+00 -5.0000e+00 -4.7856e+00 +0.0000e+00 +5.0000e+00 -5.0000e+00 -2.1341e+00 -1.9606e+00 +0.0000e+00 -5.0000e+00 +5.0000e+00 +1.0808e+00 +7.4752e-01 +5.0000e+00 -4.9907e+00 -3.5488e+00 -2.6543e+00
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.620805299e+02 +1.620805299e+02 +3.543805299e+02 +3.543805299e+02 -1.8756e+00 -3.6901e+00 +2.8712e-01 +1.9682e+00 +1.6555e+00 -4.2202e+00 +1.7784e+00 -4.4573e+00 -4.5891e+00 -2.5701e+00 -1.9059e+00 -7.5815e-01 -4.4598e+00 +4.6419e+00 +4.6580e+00 +3.2158e+00 +5.4647e-01 -4.6126e+00 +2.6938e+00 -3.6621e+00
2 +1.266504822e+02 +1.266504822e+02 +3.189504822e+02 +3.189504822e+02 -1.3987e+00 +9.1009e-01 +4.6909e+00 -7.8481e-02 -1.7664e-01 +8.8857e-01 -3.9609e+00 -2.2659e+00 +2.1624e-01 +1.8491e+00 -9.3498e-01 +1.3112e+00 -4.5262e+00 +7.0201e-01 -7.6690e-01 -2.7349e+00 +3.5382e+00 -9.2186e-01 +1.6193e+00 -4.6173e+00
4 +7.053270345e+01 +7.053270345e+01 +2.628327034e+02 +2.628327034e+02 +7.4596e-02 +1.5050e+00 -1.4207e+00 -3.7401e+00 +7.7514e-01 -2.5709e+00 -4.8768e+00 +1.5584e+00 -2.6363e+00 -7.4337e-01 +2.9668e+00 -3.7931e+00 +2.7944e+00 -3.6381e+00 -3.4289e+00 +2.8211e+00 +6.7084e-01 -2.4618e+00 -1.0038e+00 -1.1489e+00
47 +4.972249639e+01 +4.972249639e+01 +2.420224964e+02 +2.420224964e+02 -6.8401e-01 -2.6560e-01 -3.7752e-01 -2.5847e-01 -3.7179e+00 -1.3012e-01 -3.4062e+00 +8.5708e-01 +3.9625e+00 -3.6698e-01 +1.0639e+00 -1.6200e+00 +3.0732e+00 -2.0610e+00 -2.9272e+00 -2.7703e+00 -3.1422e+00 +3.0233e+00 -3.0509e+00 +9.4513e-01
173 +3.731410176e+01 +3.731410176e+01 +2.296141018e+02 +2.296141018e+02 +2.6217e-01 +2.4465e+00 -2.6996e+00 +3.1756e+00 +0.0000e+00 +8.9966e-01 -4.3482e+00 +9.8412e-01 +5.0000e+00 -1.2892e+00 +3.0135e+00 -1.0694e+00 +2.2284e+00 -2.2472e+00 +0.0000e+00 -5.0000e+00 -3.6544e+00 +1.5148e+00 -7.2864e-01 +3.8217e+00
797 +2.472523411e+01 +2.472523411e+01 +2.170252341e+02 +2.170252341e+02 -2.8589e+00 +0.0000e+00 -2.6942e+00 -3.0148e+00 -5.0000e+00 +3.9199e-01 -1.8826e+00 +1.6989e+00 +5.0000e+00 +6.5937e-01 +5.0000e+00 -1.0927e+00 -4.4867e-01 -2.0108e+00 -1.0285e+00 -4.1371e+00 +1.1328e-01 +1.3925e+00 +1.5041e+00 +1.5724e+00
