% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
15828 +4.323119429e+01 +4.323119429e+01 -5.032688057e+02 -5.032688057e+02 +8.4236e-01 -1.3373e+00 +4.8280e-01 -1.3942e+00 -1.0514e+00 -2.7730e+00 -1.7709e+00 -5.3737e-01 -7.9481e-01 +1.0905e+00 +1.9136e+00 +1.2775e+00 +1.1439e+00 -2.6659e+00 +9.3909e-01 -2.4160e+00 +2.0963e+00 -1.9754e+00 -6.5489e-01 +2.0293e+00
17910 +4.921650478e+00 +4.921650478e+00 -5.415783495e+02 -5.415783495e+02 -5.6755e-02 -4.0729e-01 +2.2100e+00 -1.7722e+00 +1.3013e+00 -2.4304e+00 -1.2422e+00 -5.9003e-01 -1.5292e-01 +1.0936e+00 +2.3389e+00 +5.4594e-01 +6.8780e-01 -1.5113e+00 +5.9059e-01 -2.6062e+00 +1.7484e+00 -2.0997e+00 -1.2420e+00 +8.4931e-01
20984 +3.525817716e+00 +3.525817716e+00 -5.429741823e+02 -5.429741823e+02 +5.6340e-02 +7.9592e-01 +1.0706e-02 -2.0227e+00 +1.4672e+00 -2.1382e+00 -1.5068e+00 -2.4368e-01 -2.0461e+00 +1.2194e+00 +2.4725e+00 +2.1109e+00 +4.4066e-01 -6.8026e-01 +2.4214e+00 -1.8865e+00 +1.5209e+00 -2.2067e+00 -8.6767e-01 +1.4067e+00
58192 +2.491788272e+00 +2.491788272e+00 -5.440082117e+02 -5.440082117e+02 -8.6161e-02 -5.7986e-02 +8.0295e-01 -1.0222e+00 +1.6359e+00 -2.3018e+00 +5.4070e-01 +2.9797e-01 -2.7929e-01 +1.3268e+00 +2.2943e+00 +2.0706e+00 +4.1383e-01 -8.5271e-01 +2.4788e+00 -1.8794e+00 +1.5355e+00 -2.2967e+00 -8.7038e-01 +1.4739e+00
168234 +1.543264253e+00 +1.543264253e+00 -5.449567357e+02 -5.449567357e+02 -2.5297e-01 -7.9891e-01 -3.8020e-01 -9.1042e-01 +1.5436e+00 -2.2835e+00 +4.5871e-01 +3.8708e-01 -3.2240e-01 +1.3495e+00 +2.2740e+00 +2.0459e+00 +3.6818e-01 -8.7266e-01 +8.6084e-01 -2.3386e+00 +1.6546e+00 -2.2084e+00 -8.5753e-01 +1.2943e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.282416781e+05 +3.282416781e+05 +3.292416781e+05 +3.292416781e+05 +1.2745e+00 +4.0944e+00 +1.5260e+00 -1.1825e+00 +4.9901e+00 +3.8047e+00 +3.4445e+00 +7.9833e-01 +3.7492e+00 -3.7832e+00 +3.8018e+00 -2.7609e+00 +3.8972e+00 +4.4741e+00 +4.0592e+00 -4.9549e+00 -3.4582e+00 +4.4863e+00 -4.5319e+00 -3.3005e+00
2 +1.553240436e+05 +1.553240436e+05 +1.563240436e+05 +1.563240436e+05 +3.3014e+00 -3.1466e+00 -3.8508e+00 +2.7934e+00 -4.2933e+00 +4.9844e+00 -4.9345e+00 -3.9618e+00 -4.0192e+00 -1.2711e+00 -1.7201e+00 -5.7525e-01 -4.5884e+00 -4.2772e+00 -1.1501e+00 -1.0748e+00 +5.3459e-01 +3.9373e+00 -2.5109e+00 +4.7520e+00
7 +9.436363294e+04 +9.436363294e+04 +9.536363294e+04 +9.536363294e+04 -2.8488e+00 +2.9245e+00 -4.9893e-01 -2.4616e+00 +1.1570e+00 -1.6265e-01 -4.3589e+00 +3.1593e+00 +1.6696e+00 -2.1957e+00 -1.3426e+00 -6.7882e-01 +1.9771e+00 -8.0184e-01 -1.2573e+00 +1.4819e+00 -1.2256e+00 -4.4584e+00 -6.5386e-02 -2.7150e+00
29 +4.983188142e+04 +4.983188142e+04 +5.083188142e+04 +5.083188142e+04 -3.0013e+00 -1.7779e+00 +2.3221e+00 +1.9422e+00 +1.0586e+00 +8.5073e-01 +1.7207e+00 -6.2962e-01 -3.8086e+00 +1.0238e+00 +9.9995e-01 -4.8725e+00 +4.6857e-02 -1.8246e+00 +3.2507e+00 -1.4903e+00 -1.8618e+00 -4.2936e+00 -5.7946e-02 +1.1429e+00
196 +2.684976300e+04 +2.684976300e+04 +2.784976300e+04 +2.784976300e+04 -3.0103e+00 +7.6398e-01 -4.1004e+00 +1.2144e+00 +4.0289e+00 -1.2589e+00 -7.9014e-01 -4.2930e-01 -2.5202e+00 -1.6556e+00 -9.3616e-01 +9.0538e-01 -2.9911e+00 -3.5556e+00 -2.4696e+00 +2.4903e-01 +8.8344e-01 -1.6992e+00 -2.8409e+00 +1.0521e+00
2008 +1.826471152e+04 +1.826471152e+04 +1.926471152e+04 +1.926471152e+04 -5.0000e+00 +2.0553e+00 -1.0181e+00 +2.7447e+00 -1.9819e+00 -1.7757e+00 -4.0087e-01 +1.8751e+00 -3.0904e+00 -5.5629e-01 +1.6918e+00 +1.1974e+00 -7.5438e-01 -1.3862e+00 -2.6695e+00 -8.2753e-01 -1.2431e+00 -2.9158e-01 -3.6407e+00 +2.3865e+00
2233 +1.186013095e+04 +1.186013095e+04 +1.286013095e+04 +1.286013095e+04 -6.2554e-01 -2.1648e+00 -4.9631e+00 -5.9195e-01 +2.7291e-01 -1.5880e+00 -3.4739e+00 +2.9697e-01 -7.4819e-02 -1.3366e+00 -4.7563e+00 +1.1016e+00 -2.4024e+00 -1.9813e+00 -8.6590e-01 -3.2889e+00 -1.7024e+00 -1.2439e-02 -5.1500e-01 +2.5539e+00
3696 +3.944153444e+03 +3.944153444e+03 +4.944153444e+03 +4.944153444e+03 +8.8663e-01 +1.7738e+00 -4.0360e+00 +1.3642e+00 -8.7914e-01 +6.4023e-01 -7.2462e-01 +2.7737e-01 +7.8866e-01 -3.7817e+00 -9.0773e-01 -8.7904e-01 -8.5825e-01 -3.2010e+00 -5.0943e-01 -1.9862e+00 -2.6463e+00 -4.5683e-01 -3.1308e+00 +9.2055e-01
5773 +5.361677658e+02 +5.361677658e+02 +1.536167766e+03 +1.536167766e+03 +5.8618e-01 +3.1279e+00 -2.3945e+00 +1.6796e+00 +0.0000e+00 +1.3988e+00 -9.0902e-01 -7.4261e-02 +4.0091e-01 +0.0000e+00 -4.0179e-01 -9.1663e-01 +0.0000e+00 -1.4989e+00 -7.6852e-01 -1.5015e+00 -1.9603e+00 -1.7214e+00 -2.6723e+00 +1.4128e+00
13557 +3.014954954e+02 +3.014954954e+02 +1.301495495e+03 +1.301495495e+03 +2.8865e+00 +3.0345e+00 -2.5709e+00 +8.8153e-01 +9.0474e-01 -8.0730e-01 -1.3723e+00 -1.1919e-01 -2.3307e-02 +1.9689e-01 -1.8012e-01 -3.0250e+00 -2.2767e-01 -9.2159e-01 -1.5657e+00 -1.8009e+00 -5.8073e-01 -1.3249e+00 -1.6650e+00 +1.3251e+00
14506 +2.332771720e+02 +2.332771720e+02 +1.233277172e+03 +1.233277172e+03 -6.6502e-01 +2.0430e+00 -1.7424e+00 +1.3956e+00 +1.2262e+00 -2.1539e-01 -3.3950e-01 -1.2524e-01 -4.9897e-01 +1.7284e-01 -4.0002e-01 -2.1163e+00 -6.7386e-01 -2.1156e+00 -2.0538e+00 -9.5000e-01 -1.4755e+00 -1.2165e+00 -2.1920e+00 +1.3237e+00
15628 +1.669899329e+01 +1.669899329e+01 +1.016698993e+03 +1.016698993e+03 +2.0804e+00 +2.6015e+00 -1.7785e+00 +8.9390e-01 -1.8584e-01 -4.5522e-02 -1.4795e+00 +9.8020e-01 -6.3695e-01 +2.9993e-01 -1.1428e+00 -1.6179e+00 -7.7256e-02 -1.2801e+00 -1.4763e+00 -1.5097e+00 -1.0248e+00 -1.7732e+00 -1.4777e+00 +9.9229e-01
16607 +4.892680016e+00 +4.892680016e+00 +1.004892680e+03 +1.004892680e+03 +1.0860e+00 +2.1244e+00 -1.7349e+00 +1.6472e+00 -1.2401e+00 +3.4160e-02 -9.3770e-01 +1.9964e+00 -4.4155e-01 -8.6002e-01 -9.5513e-01 -2.2164e+00 -8.2796e-02 -2.3984e+00 -1.9771e+00 -1.5082e+00 -1.0676e+00 -2.1005e+00 -2.1686e+00 +7.9584e-01
18354 +3.777661518e+00 +3.777661518e+00 +1.003777662e+03 +1.003777662e+03 +1.7046e+00 +2.0209e+00 -2.0535e+00 -6.2170e-01 -9.0264e-01 +7.9037e-02 -1.8093e+00 +1.6420e+00 -1.4317e-01 -1.8957e+00 +6.2132e-02 -1.7803e+00 -8.5893e-02 -1.8056e+00 -2.1685e+00 -1.4801e+00 -2.3052e+00 -1.0929e+00 -2.2289e+00 +6.6159e-01
67894 +2.490568045e+00 +2.490568045e+00 +1.002490568e+03 +1.002490568e+03 +1.6317e+00 +2.2246e+00 -6.7387e-01 +7.1957e-02 +2.5083e-01 -1.5843e-02 -2.6562e+00 +1.8983e+00 -1.2481e+00 -2.3690e+00 -1.1461e-01 -1.4616e+00 -6.6943e-01 -7.5130e-01 -2.4540e+00 -1.6239e+00 -2.3002e+00 -7.0574e-01 -2.5305e+00 +8.2435e-01
145033 +1.572391319e+00 +1.572391319e+00 +1.001572391e+03 +1.001572391e+03 +1.4549e+00 +2.0039e+00 -1.1516e+00 -5.8569e-01 +4.9219e-01 +7.4432e-02 -2.6625e+00 +1.9472e+00 -2.1874e+00 -2.2351e+00 -5.5888e-02 -2.5513e+00 -9.4757e-01 -7.3842e-01 -2.3801e+00 -1.6384e+00 -2.2291e+00 -7.6969e-01 -2.4403e+00 +8.6055e-01
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.300880371e+05 +1.300880371e+05 +1.302964171e+05 +1.302964171e+05 +2.0837e+00 -1.7914e+00 +3.3139e+00 -1.7068e+00 -2.0980e+00 -4.2595e+00 +3.0338e+00 -1.6934e+00 +2.8787e-01 -3.7208e+00 -4.2002e+00 +1.4100e+00 -3.0181e+00 +1.7513e+00 -2.2231e+00 +6.4596e-01 +4.2585e+00 +5.7928e-01 +4.6883e+00 +2.5125e+00
38 +7.240258460e+04 +7.240258460e+04 +7.261096460e+04 +7.261096460e+04 -4.3953e+00 -4.1412e+00 +3.4471e+00 -4.8419e+00 -1.6547e+00 -2.1661e+00 -2.6506e+00 -3.9392e+00 +2.6392e+00 -2.5704e+00 +4.8037e+00 -2.7702e-01 -4.6898e+00 +9.1383e-01 +1.7548e+00 -4.3161e-01 -7.0661e-01 +2.2282e+00 +1.9876e+00 +2.4258e+00
86 +1.730532457e+04 +1.730532457e+04 +1.751370457e+04 +1.751370457e+04 -2.3197e+00 -1.7758e+00 -3.5622e+00 -1.9191e+00 -8.9731e-01 +7.5457e-01 +8.9770e-02 +3.1213e+00 -2.9256e+00 +3.0684e+00 +3.5113e+00 -1.7573e+00 -9.1150e-01 -1.1234e+00 +3.1688e+00 -3.0118e+00 +2.1955e+00 +1.3716e-01 +1.6893e+00 +3.0385e+00
2244 +1.057197368e+04 +1.057197368e+04 +1.078035368e+04 +1.078035368e+04 +2.0224e+00 +3.8505e-01 +6.7295e-01 +2.2091e+00 -1.9727e+00 +4.3740e+00 +1.5597e+00 +2.8115e-01 +4.7010e-01 -2.3524e-01 +1.6630e+00 +2.2978e+00 +6.3763e-01 -4.7565e+00 +1.9882e+00 -2.7699e-01 +8.8912e-01 -1.1454e-01 +8.3310e-01 +2.6622e+00
4176 +7.403846036e+03 +7.403846036e+03 +7.612226036e+03 +7.612226036e+03 +2.6147e+00 +2.2819e+00 -2.2225e-01 +1.3184e+00 -3.0177e-02 +2.8053e+00 -2.3733e+00 -7.0998e-01 +6.6184e-01 +1.2237e+00 +2.3985e+00 +1.6349e+00 -6.7908e-01 -2.8273e+00 +9.3048e-01 -7.9646e-01 +3.1005e+00 +0.0000e+00 +2.5663e-01 +4.4159e-01
5151 +3.472387527e+03 +3.472387527e+03 +3.680767527e+03 +3.680767527e+03 +3.5890e+00 -1.5762e-01 -3.8514e-01 +1.4536e+00 +1.4007e+00 +3.4687e+00 -1.7653e+00 +1.1942e+00 +1.9854e+00 +1.2529e+00 -1.3811e-02 +9.2944e-01 -1.4360e+00 -6.0579e-01 +1.2104e+00 -1.7053e+00 +1.6051e+00 +2.0826e+00 +1.4166e+00 +1.1098e+00
5728 +1.955821752e+03 +1.955821752e+03 +2.164201752e+03 +2.164201752e+03 +3.4123e+00 +2.0085e+00 +7.5410e-01 +2.8069e+00 -1.6254e+00 +7.6341e-01 +1.6313e+00 +5.6596e-01 -1.2937e+00 +2.3724e+00 +1.8515e+00 +1.0829e+00 +6.0122e-01 -2.9867e+00 +7.6425e-01 -1.2679e+00 +2.4055e+00 +4.1298e-01 +5.3993e-01 +1.2529e+00
6892 +8.310115375e+02 +8.310115375e+02 +1.039391537e+03 +1.039391537e+03 +2.5962e+00 +8.4004e-01 -2.0467e+00 +2.3697e+00 -1.8516e+00 +2.6048e+00 +1.5539e+00 +8.1355e-01 -7.1845e-01 +4.9746e-01 +6.9806e-01 +2.4380e+00 +8.1494e-01 -1.2050e+00 +2.5794e-01 -2.5441e+00 +2.1886e+00 +2.3235e+00 +1.2289e+00 +1.7031e+00
8842 +6.140061808e+02 +6.140061808e+02 +8.223861808e+02 +8.223861808e+02 +2.4395e+00 +0.0000e+00 -1.3300e+00 +2.0176e+00 +1.0831e+00 +3.0238e+00 +2.6709e+00 +6.3781e-01 +4.3265e-01 +2.8301e-02 +2.2017e+00 +1.4777e+00 -2.5484e+00 -9.7978e-01 +2.7295e+00 -1.6598e+00 +6.9336e-01 +2.8349e+00 +1.6959e+00 +2.4013e+00
10607 +3.742161839e+02 +3.742161839e+02 +5.825961839e+02 +5.825961839e+02 +2.5203e+00 +1.3997e-01 -6.0677e-01 +1.8693e+00 +9.2699e-02 +3.2052e+00 +1.9237e+00 +8.4512e-01 -2.7877e+00 -4.2968e-01 +1.7815e-01 +2.6634e+00 -8.6341e-01 -2.4351e+00 +1.1501e+00 -2.2369e+00 +6.3549e-02 +2.7670e+00 +1.5453e+00 +2.5207e+00
12857 +8.419838683e+01 +8.419838683e+01 +2.925783868e+02 +2.925783868e+02 +2.3146e+00 +4.6617e-02 +1.3511e+00 +2.5705e+00 -8.1211e-01 +1.8710e+00 +2.7482e+00 +3.1374e-01 -7.8032e-01 -1.1100e-01 +2.6691e+00 +2.1319e+00 -1.6515e+00 -4.4620e-01 +2.2751e+00 -1.2425e+00 +1.4820e+00 +1.6557e+00 +1.8475e+00 +8.2305e-01
14987 +3.658006600e+00 +3.658006600e+00 +2.120380066e+02 +2.120380066e+02 +1.1678e+00 -5.7124e-01 +1.7284e+00 +2.3838e+00 -9.1808e-01 +2.0264e+00 +1.3188e+00 +2.4751e+00 -1.7307e+00 +6.3455e-01 +2.4495e+00 +0.0000e+00 -1.8420e+00 -1.0841e+00 +1.6499e+00 -3.6217e-01 +2.1054e+00 +5.9392e-01 +2.3337e+00 +1.6302e+00
74188 +2.475924067e+00 +2.475924067e+00 +2.108559241e+02 +2.108559241e+02 +1.6087e+00 -5.6001e-01 +4.5645e-01 +2.4886e+00 +1.3331e+00 +9.3689e-01 +1.3198e+00 +2.3505e+00 -2.1211e+00 +1.9853e+00 +1.6476e+00 +5.0580e-01 -2.4375e+00 -1.5893e+00 +2.1933e+00 -1.6567e+00 +1.8680e+00 +8.4680e-01 +1.7261e+00 +1.0656e+00
154170 +1.580649475e+00 +1.580649475e+00 +2.099606495e+02 +2.099606495e+02 +1.4575e+00 -3.5728e-01 +4.3267e-01 +2.5079e+00 +1.1838e+00 +6.9972e-01 +1.2317e+00 +2.2881e+00 -2.0292e+00 +2.1607e+00 +2.1182e+00 +2.9301e-01 -2.0456e+00 -1.6494e+00 +2.2712e+00 -2.0714e+00 +2.1006e+00 +8.4862e-01 +1.7518e+00 +1.0183e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.158627762e+05 +1.158627762e+05 +1.157178162e+05 +1.157178162e+05 +1.0923e-01 +2.9495e+00 -3.7804e+00 -2.0687e+00 +1.6891e+00 +2.6597e+00 -2.0111e+00 +1.5682e+00 -4.0928e+00 -1.0637e-01 -4.2717e+00 -4.4127e+00 +2.3069e+00 -2.3459e-01 -2.8409e+00 +2.2021e+00 +4.3255e-01 +3.6361e-01 +2.1276e+00 -1.7592e+00
3 +8.741260802e+04 +8.741260802e+04 +8.726764802e+04 +8.726764802e+04 +3.2360e+00 -4.9512e+00 -3.2604e+00 +3.7839e+00 -2.3196e+00 -2.3200e+00 +2.1913e-01 +1.7159e+00 -2.9455e+00 -3.0865e+00 -2.5775e+00 +4.0751e+00 -9.5070e-01 -2.3259e+00 +4.1735e+00 -1.3653e+00 -4.1081e+00 -4.8547e+00 +2.2020e+00 -2.8977e+00
25 +3.626521208e+04 +3.626521208e+04 +3.612025208e+04 +3.612025208e+04 -4.3168e+00 +1.5871e+00 +2.6096e+00 +1.9893e+00 +1.1822e+00 +3.1696e+00 +3.8633e+00 -1.0244e+00 +6.7035e-01 +4.6094e-02 -4.7595e-01 +8.7781e-01 -1.4638e+00 +4.7882e+00 -2.6172e+00 +5.1045e-01 -1.9731e+00 -2.6317e+00 +2.4999e+00 -2.7340e+00
1267 +2.109235303e+04 +2.109235303e+04 +2.094739303e+04 +2.094739303e+04 +5.8011e-01 +4.2964e+00 -4.3212e+00 +1.4797e+00 -9.4584e-01 +5.0426e-02 -4.4949e+00 -2.9227e+00 -5.8418e-01 +2.1709e+00 +2.0831e+00 +9.4567e-01 +4.0742e+00 -2.0845e+00 +3.4176e+00 +1.5324e+00 -5.5348e-01 +3.4944e-01 +1.7832e+00 -4.2101e-01
2094 +1.513856794e+04 +1.513856794e+04 +1.499360794e+04 +1.499360794e+04 -3.4500e+00 +3.2305e+00 -5.0000e+00 -9.2006e-01 -6.3857e-01 +8.1884e-01 -1.9788e+00 +3.1782e+00 -2.8001e+00 -9.8592e-02 +2.9374e-01 -9.9217e-01 +2.6505e+00 -1.5337e+00 +1.0759e+00 -9.3395e-01 -1.5294e+00 -6.8862e-01 +3.2706e+00 -9.8921e-01
4150 +4.502257687e+03 +4.502257687e+03 +4.357297687e+03 +4.357297687e+03 +3.1801e+00 +1.0639e+00 -4.5637e+00 +3.8133e+00 +6.2151e-01 +3.4055e+00 -2.0851e-01 +2.8564e-01 -6.5069e-01 +1.4096e+00 +4.5607e-01 +7.8131e-01 +2.3942e+00 -4.4280e-01 +5.7175e-01 +2.6896e+00 -1.9156e+00 -2.4295e+00 -2.4371e-02 -8.0648e-01
6659 +3.074264774e+03 +3.074264774e+03 +2.929304774e+03 +2.929304774e+03 -1.2897e+00 +0.0000e+00 +0.0000e+00 -6.4670e-01 -3.3484e-01 +7.7349e-01 -2.5524e+00 -3.1282e-01 -3.7118e+00 +2.5896e+00 -1.1315e+00 +1.6241e+00 +2.9862e+00 +1.1715e+00 +1.5988e+00 +2.3510e+00 -1.9400e+00 -2.5026e+00 +0.0000e+00 -1.1175e+00
7501 +1.166413408e+03 +1.166413408e+03 +1.021453408e+03 +1.021453408e+03 +1.7250e+00 +1.9171e+00 +0.0000e+00 -1.8803e+00 +1.6777e+00 +1.6223e+00 -2.1523e+00 +7.6205e-01 +5.4566e-01 +1.5754e+00 +1.7568e-01 +1.7091e-01 +3.5635e-01 +5.2604e-01 +3.2906e-01 +2.3287e-01 -5.2367e-01 -1.1128e+00 +7.4655e-01 -8.8940e-01
10014 +6.045004045e+02 +6.045004045e+02 +4.595404045e+02 +4.595404045e+02 -1.9950e+00 -1.2143e-01 -3.5540e-01 -3.0958e-01 +1.1367e+00 +2.1556e-01 -2.9648e+00 -1.2150e+00 -1.1752e+00 +1.5147e+00 +2.7960e-01 +2.6710e+00 +1.8110e-01 +2.2904e+00 +8.2140e-01 +8.5603e-02 -2.2816e+00 -1.5119e+00 +1.4492e+00 -1.0063e+00
11032 +3.231066567e+02 +3.231066567e+02 +1.781466567e+02 +1.781466567e+02 +1.3725e+00 +1.8033e+00 +2.4662e-01 -1.8036e+00 +1.7666e+00 +2.2084e+00 -1.4857e+00 +2.5453e+00 -1.8167e-01 +1.7156e+00 -5.2843e-01 +1.4973e-01 +1.0207e+00 +8.2126e-01 +5.1361e-01 +1.4912e+00 -1.7027e+00 -1.1522e+00 +2.4744e+00 -2.1366e+00
15425 +1.889549045e+02 +1.889549045e+02 +4.399490446e+01 +4.399490446e+01 +1.4553e+00 +1.9782e-01 +1.0981e+00 -1.5269e+00 +6.3618e-01 +2.5424e+00 +0.0000e+00 +1.6551e+00 -6.5632e-01 +1.3399e+00 -4.9294e-01 +1.8688e-01 +3.5414e-01 +3.4603e-01 +1.8814e+00 +1.2540e+00 -1.7984e+00 -7.2325e-01 +1.9290e+00 -2.1420e+00
16951 +1.129693656e+02 +1.129693656e+02 -3.199063443e+01 -3.199063443e+01 +1.4613e+00 +1.0945e+00 +1.3844e+00 -1.8778e+00 -2.1862e-01 +2.2932e+00 +0.0000e+00 +1.5669e+00 -9.6306e-01 +1.2711e+00 -1.2849e-01 +2.0756e+00 +1.9672e-01 +1.6232e+00 +4.8031e-01 +1.4255e+00 -2.6002e+00 -4.9663e-01 +2.2079e+00 -1.8794e+00
17336 +4.598882798e+01 +4.598882798e+01 -9.897117202e+01 -9.897117202e+01 +1.5849e+00 -1.4648e+00 -6.1318e-01 -1.6128e+00 +7.8812e-01 +3.1214e+00 -1.2581e+00 +9.1086e-01 -4.0552e-01 +1.3266e+00 -2.4629e-01 +4.8722e-01 +2.2311e+00 +3.2221e-01 +2.4274e+00 +8.3919e-01 -1.9581e+00 -8.6547e-01 +2.4733e+00 -2.2381e+00
21198 +4.587650675e+00 +4.587650675e+00 -1.403723493e+02 -1.403723493e+02 +1.7274e+00 +0.0000e+00 -1.8717e+00 -3.9839e-01 +6.2452e-01 +2.9391e+00 -7.2464e-01 +2.0845e+00 -2.0593e-01 +7.1520e-01 +0.0000e+00 +2.7112e-01 +2.4211e+00 +6.0594e-01 +2.4688e+00 +2.0973e+00 -4.2910e-01 -1.4374e+00 +2.0182e+00 -2.2425e+00
29078 +3.947633718e+00 +3.947633718e+00 -1.410123663e+02 -1.410123663e+02 +1.3969e+00 -1.5033e-01 -1.5640e+00 -1.0013e+00 +4.2362e-01 +2.2566e+00 -8.9648e-01 +4.2931e-01 -1.2130e+00 +1.1127e+00 -9.4513e-02 +1.6343e+00 +1.6976e+00 +1.2822e+00 +7.2312e-01 +1.3316e+00 -6.3795e-01 -2.0405e+00 +1.8896e+00 -2.1742e+00
72184 +2.509881734e+00 +2.509881734e+00 -1.424501183e+02 -1.424501183e+02 +1.4321e+00 +4.1185e-01 -7.7365e-01 -2.3296e+00 +2.7431e-01 +1.5560e-02 -9.5481e-02 +1.5169e+00 -4.8890e-01 +2.5488e+00 +7.6040e-01 +1.8761e+00 +1.6724e+00 +2.3059e+00 +1.2484e+00 +2.3595e+00 -7.3204e-01 -2.0341e+00 +8.4203e-01 -1.6937e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
