% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9 +4.915379925e+02 +4.915379925e+02 +5.691979925e+02 +5.691979925e+02 +1.4035e+00 +1.0994e+00 -4.5713e+00 -3.5789e+00 +1.1983e+00 +4.0635e+00 +8.8533e-01 -3.3613e-01 -2.4538e+00 -3.0255e+00 +1.4481e+00 +1.7468e+00 -5.5931e-01 -1.5950e+00 -4.8300e+00 +2.2290e+00 +2.1165e+00 -1.6469e+00 +1.6857e+00 -2.7975e+00
111 +3.897471108e+02 +3.897471108e+02 +4.674071108e+02 +4.674071108e+02 +3.2126e+00 +1.2099e+00 -3.4265e+00 +1.0524e+00 +1.4921e-01 +2.7876e+00 +1.7621e+00 -1.6055e+00 -9.1622e-01 -2.7909e+00 +2.7051e-01 -4.3708e-01 -7.7111e-01 -2.4992e+00 -3.7473e+00 +1.4235e+00 +2.7102e+00 -2.8579e+00 +2.1376e+00 -2.7092e+00
1201 +2.334636734e+02 +2.334636734e+02 +3.111236734e+02 +3.111236734e+02 +1.2701e+00 +2.1494e+00 -1.8995e+00 +5.0000e+00 -1.4579e+00 +2.3632e+00 +6.0368e-01 +9.0982e-01 +1.5686e+00 -4.5041e+00 +2.1906e+00 +1.2222e-01 -2.2493e+00 -2.1234e+00 -5.0000e+00 +1.7588e+00 +2.1773e-01 -2.4258e+00 +3.0690e+00 -2.6519e+00
2223 +1.499885296e+02 +1.499885296e+02 +2.276485296e+02 +2.276485296e+02 +8.8875e-01 +1.7188e+00 -1.8434e+00 +5.0000e+00 -3.8271e+00 +9.4042e-01 +4.9336e-01 -3.2595e-02 +1.2128e+00 -4.4591e+00 +4.5620e+00 +7.1072e-01 -2.7124e-01 -1.1704e+00 -4.3358e+00 +1.3518e+00 -6.5956e-01 -1.8989e+00 +2.3703e+00 -3.0946e+00
5818 +9.709881836e+01 +9.709881836e+01 +1.747588184e+02 +1.747588184e+02 +5.4004e-01 +1.7059e-01 -2.2386e+00 +4.8796e+00 -3.8220e+00 +1.9195e-01 +5.2902e-01 -5.2123e-01 +1.3214e+00 -4.3733e+00 +3.4764e+00 +6.3849e-01 -2.5765e-01 -1.0892e+00 -4.3757e+00 +1.3551e+00 -7.0995e-01 -2.1222e+00 +2.3836e+00 -2.8278e+00
11547 +6.301865918e+01 +6.301865918e+01 +1.406786592e+02 +1.406786592e+02 +5.3769e-01 +9.2958e-02 -2.1515e+00 +4.8851e+00 -3.8444e+00 +1.6332e-01 +5.2982e-01 -5.8114e-01 -4.6866e-01 -4.4644e+00 +2.9697e+00 +6.7449e-01 -2.3130e-01 -1.1036e+00 -4.3970e+00 +1.3330e+00 -6.5288e-01 -2.0020e+00 +2.4256e+00 -2.8294e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.655757120e+03 +1.655757120e+03 +1.771437120e+03 +1.771437120e+03 +3.4733e+00 +2.0170e+00 +1.2979e+00 +2.3942e+00 -1.9939e+00 +2.2933e-01 +5.1614e-02 -1.7662e+00 -1.5748e+00 +2.9350e+00 +2.1102e+00 -7.5799e-01 +9.5545e-01 +2.1759e+00 -4.6157e-01 -4.2896e+00 -2.9918e+00 -4.2558e+00 -2.6693e+00 +8.3682e-01
2 +9.827303110e+02 +9.827303110e+02 +1.098410311e+03 +1.098410311e+03 +3.6993e+00 -4.9438e+00 -3.0439e+00 -3.9982e+00 -4.4988e+00 +1.3382e+00 +2.2147e+00 -3.3257e+00 -4.7229e+00 -2.7888e+00 +1.5260e+00 -1.8971e+00 +8.8351e-01 -3.9282e-01 -5.9797e-01 +1.7723e+00 -1.4221e+00 +9.3544e-01 +3.4105e-01 +1.3074e-03
131 +6.214584565e+02 +6.214584565e+02 +7.371384565e+02 +7.371384565e+02 +1.2210e+00 +0.0000e+00 +1.1186e-01 -7.5671e-01 -4.6583e+00 -4.1268e+00 -3.3693e+00 -1.4311e+00 -1.2379e+00 -2.9452e+00 -6.3366e-01 -4.2721e+00 -2.8078e+00 +6.7322e-01 +1.2245e+00 -4.4666e+00 -1.3400e+00 +2.4187e+00 +5.0000e+00 -2.8100e+00
515 +3.560366922e+02 +3.560366922e+02 +4.717166922e+02 +4.717166922e+02 -1.5519e-02 -1.6124e+00 -4.3978e+00 +3.1867e+00 -4.0947e+00 -1.5849e+00 -2.0751e-01 +3.4488e+00 -3.7185e+00 -2.1399e+00 +2.5903e+00 -1.3357e+00 -3.8751e+00 +1.6627e+00 -1.6905e+00 +1.0500e+00 -2.5519e+00 +4.7983e+00 +5.0000e+00 -1.8535e+00
1224 +2.412887640e+02 +2.412887640e+02 +3.569687640e+02 +3.569687640e+02 -3.4822e-01 +1.5358e+00 -3.2301e+00 +1.1272e+00 -3.9529e+00 -3.3288e+00 -3.6554e+00 +3.0898e+00 -4.6505e+00 -1.2019e+00 +3.7893e+00 -3.7494e+00 -5.0000e+00 +9.3031e-01 -2.5417e+00 -2.3602e+00 -4.8170e-01 +4.5382e+00 +4.9744e+00 -9.2620e-01
3460 +1.583271990e+02 +1.583271990e+02 +2.740071990e+02 +2.740071990e+02 -1.0487e+00 +9.8845e-02 -7.7286e-01 +4.8230e+00 -5.0000e+00 -1.6533e+00 -3.5027e+00 +3.0338e+00 -3.7220e+00 -1.8932e+00 +3.7244e+00 -4.4821e+00 -3.8512e+00 +1.9713e+00 -2.9585e+00 +6.0393e-02 -6.1148e-01 +4.5191e+00 +4.0355e+00 -1.2064e+00
5915 +9.874100119e+01 +9.874100119e+01 +2.144210012e+02 +2.144210012e+02 -1.1576e+00 +1.9174e+00 +3.8082e-01 +4.9220e+00 -4.4159e+00 -3.2048e+00 -2.3032e+00 +3.1321e+00 -3.9329e+00 -1.8586e+00 +3.8122e+00 -4.2372e+00 -3.8138e+00 +1.8278e+00 -2.9574e+00 -1.9612e-01 -8.1975e-01 +4.2235e+00 +4.1451e+00 -9.4309e-01
7965 +6.016247354e+01 +6.016247354e+01 +1.758424735e+02 +1.758424735e+02 -1.1507e+00 -2.6900e-02 +2.9781e-01 +4.9208e+00 -4.4218e+00 -3.2325e+00 -2.8211e+00 +3.1475e+00 -3.9343e+00 -1.8593e+00 +3.8343e+00 -4.2269e+00 -3.9385e+00 +1.1904e+00 -2.9625e+00 -3.6758e-01 -7.9676e-01 +4.2579e+00 +4.1641e+00 -9.1750e-01
13999 +3.357355687e+01 +3.357355687e+01 +1.492535569e+02 +1.492535569e+02 -1.1898e+00 -2.3839e-03 +2.7319e-01 +4.9047e+00 -4.3684e+00 -3.2057e+00 -2.7948e+00 +3.1206e+00 -3.9286e+00 -1.9037e+00 +3.7988e+00 -2.7540e+00 -3.8409e+00 +1.1629e+00 -2.9589e+00 -3.1379e-01 -8.1360e-01 +4.2458e+00 +4.1714e+00 -9.1294e-01
15528 +2.507103511e+01 +2.507103511e+01 +1.407510351e+02 +1.407510351e+02 -1.1862e+00 -1.7007e-02 +2.3369e-01 +4.8324e+00 -4.4587e+00 -3.2114e+00 -2.9025e+00 +3.1126e+00 -3.9212e+00 -1.9215e+00 +3.7927e+00 -2.2932e+00 -3.8702e+00 +1.1463e+00 -2.9682e+00 -3.4017e-01 -8.1311e-01 +4.2673e+00 +4.1682e+00 -9.0357e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.354729022e+02 +9.354729022e+02 +9.317629022e+02 +9.317629022e+02 +4.2765e+00 -4.1550e+00 +2.9450e+00 -3.3937e+00 -1.4772e+00 -3.1633e+00 +2.8272e+00 -3.3149e-01 +2.0226e-02 +2.9335e+00 +4.9799e+00 -3.5891e+00 +3.8828e+00 -1.1236e+00 +8.7722e-01 +8.9619e-01 +2.1032e+00 +2.4496e+00 +3.7239e+00 -3.3558e+00
105 +6.106151725e+02 +6.106151725e+02 +6.069051725e+02 +6.069051725e+02 -5.0000e+00 +2.2346e+00 +0.0000e+00 +1.1832e-01 +3.6171e+00 -8.6562e-01 +7.0215e-01 -5.0000e+00 -3.8486e+00 -7.7105e-01 +4.8429e+00 +0.0000e+00 -8.1184e-01 -2.9682e+00 -2.0346e+00 -2.7544e+00 +1.7669e+00 -1.6301e+00 +3.1830e+00 -4.6179e+00
327 +3.351073797e+02 +3.351073797e+02 +3.313973797e+02 +3.313973797e+02 -3.2987e+00 -5.4865e-01 +2.8226e-01 +2.4303e+00 +4.3725e+00 +3.5163e+00 -5.2614e-01 +4.4731e-01 +4.9172e-02 +1.5655e+00 +3.5429e+00 +6.0380e-01 +9.9029e-02 -2.0188e+00 +0.0000e+00 -4.1866e+00 +7.1600e-01 +1.5029e+00 +3.9695e+00 -4.0695e+00
919 +2.505824912e+02 +2.505824912e+02 +2.468724912e+02 +2.468724912e+02 -8.6794e-01 -5.0000e+00 -2.5225e+00 +3.8981e+00 +4.5567e+00 +5.0000e+00 +1.0134e+00 +9.2141e-01 -1.5049e+00 +1.7453e-02 +4.8527e+00 +2.0407e+00 +5.0000e+00 -4.1459e+00 +4.5484e-01 -2.3713e+00 +1.0067e+00 +2.0575e+00 +3.8326e+00 -3.6958e+00
1727 +1.580647032e+02 +1.580647032e+02 +1.543547032e+02 +1.543547032e+02 +3.8642e+00 -3.2940e+00 +8.9816e-01 +4.0534e+00 +4.7045e+00 +5.0000e+00 +1.0382e+00 -4.4220e+00 -1.2424e+00 +1.6135e-01 +4.2638e+00 +1.2777e+00 +3.1192e+00 -2.3442e+00 -1.5020e-01 -3.1178e+00 +1.5115e+00 +1.5654e+00 +3.2793e+00 -3.9067e+00
6382 +9.647043158e+01 +9.647043158e+01 +9.276043158e+01 +9.276043158e+01 +4.6019e+00 -4.0920e+00 +1.6663e-01 +4.8745e+00 +4.6677e+00 +4.4921e+00 +9.0409e-01 -3.2164e+00 -3.6105e+00 +7.5429e-01 +4.4915e+00 +2.5709e+00 +3.0893e+00 -2.1834e+00 +1.0789e-01 -3.6512e+00 +1.8737e+00 +1.1721e+00 +3.5693e+00 -3.9099e+00
8369 +5.732317136e+01 +5.732317136e+01 +5.361317136e+01 +5.361317136e+01 +4.1185e+00 -4.1830e+00 +1.2683e-01 +4.8695e+00 +4.6338e+00 +4.4903e+00 +8.5170e-01 -2.7895e+00 -3.0056e+00 +6.6456e-01 +4.2427e+00 +2.5904e+00 +3.0700e+00 -2.1100e+00 +5.5486e-01 -3.6613e+00 +1.8488e+00 +1.1782e+00 +3.5571e+00 -3.9085e+00
11774 +3.898666994e+01 +3.898666994e+01 +3.527666994e+01 +3.527666994e+01 +4.0886e+00 -4.0987e+00 +1.4658e-01 +4.8270e+00 +4.6059e+00 +4.5044e+00 +9.0315e-01 -2.7006e+00 -3.0263e+00 +6.6576e-01 +4.3079e+00 +1.1049e+00 +3.1965e+00 -2.1888e+00 +5.2581e-01 -3.6522e+00 +1.9372e+00 +1.1802e+00 +3.5380e+00 -3.9042e+00
20919 +2.510289705e+01 +2.510289705e+01 +2.139289705e+01 +2.139289705e+01 +4.1177e+00 -4.0599e+00 +1.7763e+00 +4.8235e+00 +4.8101e+00 +4.5098e+00 +8.7041e-01 -2.7073e+00 -3.0202e+00 +6.7335e-01 +4.2979e+00 +1.5798e+00 +3.1256e+00 -2.1551e+00 +5.2353e-01 -3.6576e+00 +1.9386e+00 +1.1741e+00 +3.5610e+00 -3.8990e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.144834482e+03 +1.144834482e+03 +1.277014482e+03 +1.277014482e+03 +2.1670e+00 +9.9192e-01 +2.9695e-01 +3.1070e-02 +4.5981e+00 -4.7073e-01 +2.8451e+00 +2.7515e+00 -2.3779e-01 +5.8290e-01 -3.5554e+00 -2.8099e-01 -6.6339e-01 -3.0365e+00 +9.5326e-01 +4.3545e+00 -2.1417e+00 +3.4538e+00 -1.7519e+00 +1.7080e-01
9 +9.626954646e+02 +9.626954646e+02 +1.094875465e+03 +1.094875465e+03 +1.8947e+00 +2.9105e+00 +4.6638e-02 -4.0590e-01 -1.8117e+00 +2.8713e+00 -1.1435e+00 +2.8898e+00 -8.3419e-01 +2.6843e+00 -7.2181e-01 -7.6514e-01 -1.6570e+00 -4.3599e+00 -3.4433e+00 +3.1036e+00 +2.3108e+00 +7.8952e-01 +2.1668e+00 +2.3894e+00
123 +5.270420618e+02 +5.270420618e+02 +6.592220618e+02 +6.592220618e+02 +0.0000e+00 -4.3364e+00 +6.9152e-01 -3.8170e+00 +2.1671e+00 -2.3831e+00 -1.6332e+00 +1.8269e+00 -7.2556e-01 +4.2218e-02 +1.9758e-01 -3.8509e-01 -2.2745e+00 +5.8934e-01 -2.2031e+00 +1.2374e+00 -4.7496e-01 +5.8362e-01 -2.9492e+00 +5.0600e-01
193 +3.798490466e+02 +3.798490466e+02 +5.120290466e+02 +5.120290466e+02 +2.2061e+00 -2.6369e+00 +7.7436e-01 -2.8730e+00 +0.0000e+00 -2.4821e+00 +0.0000e+00 +2.2759e+00 +1.6020e+00 +4.1885e-01 +2.7096e-02 +9.4842e-02 -3.3324e+00 -6.1051e-02 -2.6931e+00 +2.7702e+00 +8.5181e-01 +4.2019e+00 -2.4365e+00 +4.9349e-01
723 +2.213697134e+02 +2.213697134e+02 +3.535497134e+02 +3.535497134e+02 -5.0000e+00 -2.1043e+00 +1.7467e+00 -1.1676e+00 -5.0000e+00 -1.2135e+00 -2.3831e+00 +3.3965e-01 +1.0566e+00 +1.5688e-01 +1.3389e+00 +3.9948e+00 -8.9010e-01 +4.2652e+00 -4.1767e+00 +1.7387e+00 +1.0900e+00 +4.1739e+00 -1.0374e+00 +9.7461e-01
1522 +1.509009005e+02 +1.509009005e+02 +2.830809005e+02 +2.830809005e+02 -4.4741e+00 -1.8333e+00 +1.5188e+00 -2.8413e+00 -3.9081e+00 -1.5330e-01 -2.8902e+00 +7.4482e-02 +1.0321e+00 +5.3063e-01 +7.4345e-01 +4.7372e+00 -9.6872e-01 +3.7546e+00 -3.9827e+00 +2.8216e+00 +1.9996e+00 +4.0979e+00 -2.1305e+00 +1.8174e+00
5920 +9.928909737e+01 +9.928909737e+01 +2.314690974e+02 +2.314690974e+02 -4.7032e+00 -1.4409e+00 +2.4897e+00 -1.8182e+00 -3.9818e+00 +1.4056e-01 -1.5609e+00 +5.1862e-02 +9.8207e-01 +4.6675e-01 +3.1671e-01 +4.6128e+00 -9.7444e-01 +3.3803e+00 -2.9502e+00 +2.7213e+00 +8.4130e-01 +4.0975e+00 -1.6911e+00 +1.0646e+00
8452 +6.270128253e+01 +6.270128253e+01 +1.948812825e+02 +1.948812825e+02 -4.7383e+00 -1.4469e+00 +2.5128e+00 -1.9483e+00 -3.9641e+00 +3.1763e-01 -1.4005e+00 +1.2209e-01 +9.3320e-01 +3.2928e-01 +3.0884e-01 +4.5677e+00 -1.0117e+00 +2.8302e+00 -3.1306e+00 +2.6912e+00 +8.5984e-01 +4.0878e+00 -1.4083e+00 +1.0653e+00
13652 +3.949978434e+01 +3.949978434e+01 +1.716797843e+02 +1.716797843e+02 -4.7622e+00 -1.4347e+00 +2.5425e+00 -1.9429e+00 -3.9518e+00 +3.1686e-01 -1.5550e+00 +1.1903e-01 +9.4842e-01 +4.0793e-01 +2.3322e-01 +4.5590e+00 -9.8960e-01 +2.8331e+00 -3.1209e+00 +2.7204e+00 +8.6676e-01 +3.8773e+00 -1.3768e+00 +1.0827e+00
28952 +2.501418160e+01 +2.501418160e+01 +1.571941816e+02 +1.571941816e+02 -4.7574e+00 +1.4801e+00 +2.5549e+00 -1.9738e+00 -3.9034e+00 -2.7515e-01 -1.5171e+00 +9.5656e-02 +9.2458e-01 +3.8789e-01 +2.1900e-01 +4.6014e+00 -9.8639e-01 +3.2770e+00 -3.1163e+00 +2.7385e+00 +8.6445e-01 +3.8800e+00 -1.3992e+00 +1.0614e+00
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.316109188e+03 +1.316109188e+03 +7.313791877e+02 +7.313791877e+02 +1.8541e+00 -1.4872e+00 +3.1700e+00 +1.3967e+00 +9.8124e-02 -7.9253e-01 +2.4966e+00 -3.2550e+00 +4.6906e+00 -7.5927e-01 -4.3137e+00 +2.4527e-01 +1.8666e+00 +3.7601e+00 -4.9937e+00 -3.3917e+00 +2.8059e-01 +1.3996e+00 -4.9377e+00 -3.2646e+00
32 +7.721183913e+02 +7.721183913e+02 +1.873883913e+02 +1.873883913e+02 -1.8261e+00 -4.1657e-02 -2.0762e+00 -1.1338e+00 +1.1224e+00 -2.7583e+00 +9.5741e-01 -2.6871e+00 +1.9011e+00 -3.6908e+00 +2.0492e+00 +1.9685e+00 -4.9899e+00 +2.1155e+00 -2.2760e+00 -2.2713e+00 -1.8825e+00 +3.6386e+00 -4.8670e+00 -2.0385e+00
55 +6.135667267e+02 +6.135667267e+02 +2.883672673e+01 +2.883672673e+01 -1.6610e+00 -1.9261e-01 +7.4034e-01 -1.5155e+00 +1.3940e+00 +2.8346e+00 +2.2844e+00 -5.0000e+00 +3.8508e+00 -6.6021e-01 -1.9571e-02 +1.4243e+00 -1.3554e+00 +5.0000e+00 +6.4784e-01 +1.0249e+00 -3.2836e+00 +3.7519e+00 -8.8617e-01 -2.0471e+00
201 +3.138645692e+02 +3.138645692e+02 -2.708654308e+02 -2.708654308e+02 -2.1354e+00 +5.3579e-01 -2.6287e-01 -4.7180e+00 +7.7957e-01 -2.0093e+00 +2.0716e+00 -1.7526e+00 -1.6633e+00 +8.2223e-02 +2.5818e+00 +1.9881e-01 -1.3940e+00 +4.0637e+00 +2.4422e-01 -8.2140e-01 -1.0144e+00 +3.1314e+00 -3.6014e-01 -2.1033e+00
575 +2.371680825e+02 +2.371680825e+02 -3.475619175e+02 -3.475619175e+02 -1.6018e+00 -8.2949e-01 +1.4380e+00 -4.8070e+00 +0.0000e+00 -1.3912e+00 +4.3764e-01 +1.6577e+00 -1.7882e+00 -1.2455e+00 +1.9421e+00 +1.4168e+00 -2.2980e-02 +5.0000e+00 +1.7802e+00 +2.4976e-01 -3.3806e+00 +4.5855e+00 +0.0000e+00 -3.5084e+00
3492 +1.363470211e+02 +1.363470211e+02 -4.483829789e+02 -4.483829789e+02 -2.4389e+00 -4.7974e-01 -1.2992e+00 -4.5685e+00 +7.6255e-01 -2.0250e+00 +1.0817e+00 +2.2045e+00 -1.6421e+00 -1.7273e+00 +1.2784e+00 -7.5403e-01 -2.0480e+00 +4.9285e+00 +1.6607e+00 -7.5752e-02 -3.0013e+00 +4.4298e+00 -3.2376e-01 -2.4517e+00
6223 +9.473908967e+01 +9.473908967e+01 -4.899909103e+02 -4.899909103e+02 -2.7413e+00 -4.9165e-01 -2.3086e+00 -4.4945e+00 -6.2510e-01 -2.1378e+00 +1.8320e+00 +2.2116e+00 -1.5921e+00 -1.7536e+00 +1.4091e+00 -1.2767e+00 -2.0218e+00 +4.9069e+00 +1.6741e+00 -6.8698e-02 -2.1366e+00 +4.4197e+00 -6.5155e-01 -2.5215e+00
10556 +6.303297383e+01 +6.303297383e+01 -5.216970262e+02 -5.216970262e+02 -1.6079e+00 -3.7488e-01 -2.3181e+00 -4.7704e+00 -6.2777e-01 -2.1338e+00 +2.4176e+00 +2.2228e+00 -1.7437e+00 -1.7189e+00 +1.4031e+00 -1.2732e+00 -2.0146e+00 +4.9051e+00 +1.6879e+00 -1.0832e-01 -2.1618e+00 +4.5228e+00 -6.1330e-01 -2.4904e+00
19370 +3.739914495e+01 +3.739914495e+01 -5.473308551e+02 -5.473308551e+02 -1.6291e+00 -3.1579e-01 -2.2788e+00 -4.7700e+00 -6.7748e-01 -2.5954e+00 +2.4279e+00 +3.7393e-01 -1.7115e+00 -1.7360e+00 +1.4241e+00 -1.2422e+00 -9.9686e-01 +4.9014e+00 +1.6842e+00 -1.0422e-01 -2.1107e+00 +4.5369e+00 -5.9164e-01 -2.8562e+00
25888 +2.509466605e+01 +2.509466605e+01 -5.596353340e+02 -5.596353340e+02 -1.6467e+00 -3.0502e+00 -2.2979e+00 -4.7452e+00 -6.7618e-01 -2.5950e+00 +2.4431e+00 +3.2470e-01 -1.7295e+00 -1.7697e+00 +1.4247e+00 -1.2276e+00 -1.0306e+00 +4.9005e+00 +1.6816e+00 -1.0172e-01 -2.1402e+00 +4.5178e+00 -5.9294e-01 -2.8305e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.945325395e+03 +6.945325395e+03 +6.908785395e+03 +6.908785395e+03 +3.8987e+00 -4.4545e-01 +6.4802e-01 +4.5943e+00 +3.4287e+00 -2.0366e+00 +4.1172e+00 +3.1921e+00 -2.4993e+00 +7.2132e-01 -1.8926e-01 +2.8124e+00 -1.8488e+00 -2.0584e+00 -4.5387e+00 +2.9270e+00 +1.7064e+00 -4.0991e+00 +4.7629e+00 -3.2454e-01
2 +1.733478538e+03 +1.733478538e+03 +1.696938538e+03 +1.696938538e+03 +2.1912e+00 +4.8457e+00 -1.9365e+00 -3.0504e+00 -2.8638e+00 -4.0184e+00 +3.2452e-01 +4.0479e+00 -8.2522e-01 -1.7723e+00 +3.6570e+00 +4.0632e+00 +2.2142e+00 +4.3098e+00 -4.2053e+00 -7.9198e-01 -4.4467e+00 -3.9234e+00 -5.9618e-01 +7.6818e-01
