% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
359 +2.438164152e+02 +2.438164152e+02 +3.200864152e+02 +3.200864152e+02 -3.1237e+00 -2.3098e+00 -4.0650e+00 -5.0000e+00 +5.0000e+00 -2.3024e+00 +8.6014e-01 +3.0773e+00 -6.4167e-01 -4.6012e+00 -1.1715e-01 -5.0000e+00 -5.0000e+00 +2.7585e+00 -3.8747e+00 +2.3083e+00 +4.3218e+00 -3.2882e+00 -5.0000e+00 +1.9651e+00
6590 +1.466049023e+02 +1.466049023e+02 +2.228749023e+02 +2.228749023e+02 -1.3820e-01 -3.1511e+00 -4.1319e+00 -2.0823e+00 +1.3930e+00 -1.5717e+00 +3.7728e+00 +2.6436e+00 -1.6332e+00 -2.7151e+00 +1.3152e+00 -4.5588e+00 -2.2290e+00 +3.7146e-01 -2.4449e+00 +5.0000e+00 +2.0086e+00 -4.1625e+00 -1.6190e+00 -1.5256e-01
20835 +9.815938726e+01 +9.815938726e+01 +1.744293873e+02 +1.744293873e+02 +3.8525e-01 -4.1801e+00 -3.8150e+00 -2.3888e+00 -1.0812e+00 -1.0335e+00 +3.4405e+00 +2.0616e+00 -6.1125e-01 -1.4423e-01 +4.3022e+00 -4.7401e+00 -2.5489e+00 -1.7799e+00 -3.4146e+00 +2.4248e+00 +2.9622e-01 -4.6238e+00 +1.9068e-01 -2.7922e+00
33914 +5.844504846e+01 +5.844504846e+01 +1.347150485e+02 +1.347150485e+02 +1.5919e-01 -2.5365e+00 -4.4890e+00 +6.8199e-01 -3.7367e+00 -1.6254e+00 +2.9220e+00 +1.2164e+00 -6.2308e-01 +1.9183e+00 +2.1216e+00 -4.3139e+00 -4.0242e+00 +3.1310e+00 -9.6455e-01 +2.4104e+00 +6.4060e-01 -5.0000e+00 -1.4764e-01 -2.5672e+00
39065 +3.675882039e+01 +3.675882039e+01 +1.130288204e+02 +1.130288204e+02 -5.8107e-01 -2.4391e+00 -4.2361e+00 +3.9355e-03 -1.5550e+00 -1.5737e+00 +2.8968e+00 +1.1640e+00 -3.6176e-01 +3.0786e+00 +2.1237e+00 -5.0000e+00 -3.1932e+00 +2.3804e+00 -2.5658e+00 -8.0868e-03 +5.3998e-01 -4.5675e+00 +6.3644e-01 -2.9358e+00
64981 +2.504476393e+01 +2.504476393e+01 +1.013147639e+02 +1.013147639e+02 -5.3289e-01 -3.7888e+00 -3.3580e+00 +7.2804e-03 -1.5874e+00 -2.9011e+00 +1.2179e+00 -3.8393e-01 -4.3057e-01 +3.2151e+00 +2.5305e+00 -4.7697e+00 -3.2800e+00 +2.5620e+00 -2.8159e+00 -1.5693e+00 -5.1711e-01 -4.1716e+00 +1.7937e-01 -1.7207e+00
89864 +1.542496842e+01 +1.542496842e+01 +9.169496842e+01 +9.169496842e+01 -1.2238e+00 -2.5827e+00 -3.4813e+00 -1.6118e-01 -1.5089e+00 -2.0114e+00 +2.9843e-01 +1.5880e+00 -5.9802e-01 +2.7489e+00 +2.1489e+00 -4.7093e+00 -2.9256e+00 +2.5684e+00 -2.1606e+00 -1.9238e+00 +1.1333e+00 -3.1564e+00 +7.4375e-01 -1.5651e+00
150716 +9.934871241e+00 +9.934871241e+00 +8.620487124e+01 +8.620487124e+01 -1.2549e+00 -2.6929e+00 -3.0547e+00 -1.0588e-01 -1.4982e+00 -2.2319e+00 -2.5778e-01 +1.3215e+00 -7.7563e-01 +2.8759e+00 +2.2390e+00 -4.6071e+00 -2.6461e+00 +3.0058e+00 -2.2308e+00 -1.9213e+00 +1.4885e+00 -3.1294e+00 +6.9267e-01 -1.7538e+00
199033 +6.151737458e+00 +6.151737458e+00 +8.242173746e+01 +8.242173746e+01 -5.7844e-01 -2.8495e+00 -2.6334e+00 +6.9205e-01 -1.5858e+00 -1.9507e+00 -2.3673e-02 +1.2561e+00 -1.0259e+00 +2.9769e+00 +2.3536e+00 -3.5888e+00 -3.3970e+00 +3.1461e+00 -2.2438e+00 -1.8225e+00 +1.5143e+00 -3.3634e+00 +1.0026e-01 -1.2786e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.245225068e+06 +2.245225068e+06 +2.245202518e+06 +2.245202518e+06 +1.0205e+00 -2.4247e+00 -3.4088e+00 +2.6634e-02 -2.1759e+00 -3.3607e+00 -4.6594e+00 +3.8845e+00 -1.6015e-02 -3.2890e+00 +4.9122e+00 -4.5131e+00 -2.9054e+00 +6.2302e-01 -5.1155e-01 +2.1799e+00 -3.2967e+00 -2.0739e+00 +2.6963e+00 -9.7055e-01
6 +2.172112395e+04 +2.172112395e+04 +2.169857395e+04 +2.169857395e+04 -3.6955e+00 -2.6769e+00 +4.0608e+00 +1.6590e+00 -7.1402e-01 -2.1343e-01 -2.5483e+00 -2.4559e+00 +9.7043e-02 -6.0090e-01 -3.8638e+00 +4.3756e+00 -3.8490e+00 +4.5618e+00 -2.4220e+00 -6.8741e-01 +8.1388e-01 +4.2832e+00 +2.8286e+00 +3.0574e+00
13 +3.690329184e+03 +3.690329184e+03 +3.667779184e+03 +3.667779184e+03 +2.7950e+00 +4.6438e+00 -4.5203e+00 +4.2350e+00 -1.8221e+00 -4.2001e+00 +4.8684e+00 +1.0343e+00 +1.3742e+00 -4.3582e+00 +2.5435e+00 +1.3563e+00 -2.3803e+00 +2.8426e-01 +2.2383e+00 +3.2512e+00 +1.7743e+00 +4.1009e+00 -3.9953e+00 +3.9230e+00
60 +1.277713000e+03 +1.277713000e+03 +1.255163000e+03 +1.255163000e+03 +2.8957e-01 -1.3751e+00 -3.7897e+00 -1.6352e+00 +5.6664e-01 -3.3862e+00 +2.1363e-02 -5.5381e-01 +5.1055e-01 -3.2475e+00 -2.0857e-01 +9.5079e-01 -9.3916e-01 +2.8513e+00 +1.7201e+00 +2.7168e+00 +2.2747e+00 +3.2218e+00 -2.4820e+00 +2.6121e+00
131 +2.304466217e+02 +2.304466217e+02 +2.078966217e+02 +2.078966217e+02 -1.4591e+00 -4.1505e+00 -4.5000e+00 +7.6850e-01 -4.2792e-01 -2.3416e+00 +1.1925e+00 -2.8125e+00 +4.8492e+00 -3.2384e-01 -1.8832e+00 +1.0011e+00 -5.6256e-01 +1.0255e+00 -1.0265e+00 +3.7388e+00 +5.0000e+00 +2.9150e+00 -2.8962e+00 +1.3326e+00
2826 +1.462705413e+02 +1.462705413e+02 +1.237205413e+02 +1.237205413e+02 +5.0910e-01 +5.1936e-01 +1.2867e-01 +6.8012e-01 -3.9977e+00 +7.0813e-01 +1.3431e+00 -3.8002e+00 +3.8355e+00 -1.0075e+00 +3.0027e+00 +2.0065e+00 -4.4254e-01 -2.7314e-01 -4.2139e+00 +3.4281e+00 +2.0529e+00 +9.5277e-01 -8.5181e-01 +3.9320e+00
14314 +9.214752974e+01 +9.214752974e+01 +6.959752974e+01 +6.959752974e+01 -9.8760e-01 +1.0615e+00 +9.8621e-01 +6.4871e-01 -3.8237e-03 -8.2403e-01 +1.1664e+00 -4.2207e+00 +4.9740e+00 -8.4930e-01 +1.8388e+00 +1.7549e+00 -1.0666e+00 -3.3926e-01 -1.7154e+00 +2.6978e+00 +2.7928e+00 +8.1536e-01 -1.1544e+00 +3.9919e+00
37241 +6.171162727e+01 +6.171162727e+01 +3.916162727e+01 +3.916162727e+01 +2.1949e+00 +2.1354e+00 +2.5132e+00 +5.2553e-01 -8.9448e-01 -8.5794e-01 +3.2617e-02 -3.5287e+00 +2.3862e+00 -4.9673e-01 +1.5450e+00 +1.8993e+00 +5.0245e-02 +7.1457e-01 -2.9268e-01 +2.8689e+00 +2.3183e+00 +2.1963e-01 -1.1523e+00 +3.4779e+00
50789 +2.969299843e+01 +2.969299843e+01 +7.142998434e+00 +7.142998434e+00 +2.4184e+00 +3.9384e+00 +3.9895e+00 -3.6979e-01 +1.4809e+00 -2.4356e+00 -7.4597e-02 -3.8534e+00 +2.9802e+00 +2.8893e-01 +1.9235e+00 +2.6083e+00 +3.7337e+00 -1.2299e-01 -3.1593e-01 +2.5615e+00 +3.2315e+00 -5.0000e+00 +1.4099e+00 +3.8621e+00
64022 +2.406802055e+01 +2.406802055e+01 +1.518020550e+00 +1.518020550e+00 +2.4123e+00 +2.1404e+00 +4.0461e+00 -9.6910e-01 +1.6256e+00 -2.2175e+00 -7.7489e-02 -5.0000e+00 +2.9944e+00 +2.9910e-01 +4.5379e-01 +2.7805e+00 +3.7627e+00 -1.0045e-01 -1.4682e+00 +2.6875e+00 +3.2992e+00 -5.0000e+00 +1.2646e+00 +3.4214e+00
96097 +1.142537560e+01 +1.142537560e+01 -1.112462440e+01 -1.112462440e+01 +2.5170e+00 +3.4988e+00 +3.3225e+00 -1.9850e+00 +2.1879e+00 -9.2599e-01 -1.0281e+00 -2.9856e+00 +2.9169e+00 +3.4569e-01 +1.8771e+00 +5.7344e-02 +2.6801e+00 -9.4127e-01 -1.5268e+00 +2.2965e+00 +2.5959e+00 -5.0000e+00 +1.4575e+00 +2.2100e+00
111228 +9.305087884e+00 +9.305087884e+00 -1.324491212e+01 -1.324491212e+01 +2.2065e+00 +3.3869e+00 +2.8365e+00 -1.6913e+00 +2.2598e+00 -1.7034e+00 -3.4416e-01 -3.9245e+00 +2.7208e+00 +1.4679e-01 +1.7705e+00 +7.8127e-01 +2.8900e+00 -5.7138e-01 -9.5959e-01 +2.1641e+00 +3.1867e+00 -5.0000e+00 +5.6478e-01 +3.1655e+00
120397 +6.004891539e+00 +6.004891539e+00 -1.654510846e+01 -1.654510846e+01 +2.8043e+00 +3.3163e+00 +3.0664e+00 -1.9048e+00 +2.1228e+00 -9.8559e-01 +5.6970e-01 -3.2466e+00 +2.3696e+00 +3.9700e-01 +1.1295e+00 -3.7084e-01 +2.6989e+00 -1.1026e+00 -1.1410e+00 +1.6538e+00 +3.3761e+00 -5.0000e+00 +1.2686e+00 +2.0434e+00
186155 +3.896545233e+00 +3.896545233e+00 -1.865345477e+01 -1.865345477e+01 +3.0699e+00 +3.1555e+00 +2.8068e+00 -2.3905e+00 +2.1247e+00 -9.1488e-01 +2.6748e-01 -3.0824e+00 +1.6470e+00 +4.2111e-01 +1.4981e+00 +6.5026e-01 +3.0277e+00 -1.0578e+00 -1.1345e+00 +1.3263e+00 +3.2592e+00 -4.3515e+00 +1.8254e+00 +2.1148e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.318445707e+04 +4.318445707e+04 +4.319811707e+04 +4.319811707e+04 -2.4206e+00 -3.5415e+00 +2.3638e+00 -6.4975e-01 +4.3734e+00 +2.0344e+00 -4.2716e+00 -2.8141e+00 -4.5658e+00 -6.2236e-02 -4.3321e+00 +9.2221e-01 -5.1295e-01 +2.2313e+00 +2.3902e-01 -4.8577e+00 +3.5674e+00 -2.8871e+00 -8.0090e-01 +5.1375e-02
2 +1.144978059e+03 +1.144978059e+03 +1.158638059e+03 +1.158638059e+03 -1.8281e+00 -2.6215e+00 +3.3846e+00 +2.9806e+00 -2.0605e+00 -2.6664e+00 +3.5355e+00 -1.2000e+00 +4.8897e+00 +7.0460e-01 +4.3645e+00 +4.9506e+00 +2.7268e-01 +1.8211e+00 +3.9120e+00 +3.1827e+00 +1.7382e-01 +2.4172e+00 +4.3224e+00 -2.5046e+00
94 +7.444660750e+02 +7.444660750e+02 +7.581260750e+02 +7.581260750e+02 -1.7809e+00 +5.2349e-02 +2.3689e-01 +1.0135e+00 +5.0026e-01 +1.2104e+00 +2.7897e+00 +1.8098e+00 +5.0000e+00 +2.2012e-02 +2.3752e+00 +5.0000e+00 -8.8834e-01 +2.5045e+00 +3.5180e+00 -4.0240e+00 -2.4465e+00 +1.9615e+00 +4.4133e+00 -7.6901e-02
152 +2.469639331e+02 +2.469639331e+02 +2.606239331e+02 +2.606239331e+02 +6.0447e-02 +8.1758e-01 +1.4496e+00 +5.0000e+00 +0.0000e+00 +1.3614e+00 +2.2252e+00 -1.5738e+00 +4.9447e+00 -7.9197e-01 +1.9516e+00 +4.9723e+00 +1.5513e+00 +2.5398e+00 +4.0417e+00 -5.0000e+00 -2.9107e+00 +5.7368e-01 +5.0000e+00 -1.2246e+00
1231 +1.194817140e+02 +1.194817140e+02 +1.331417140e+02 +1.331417140e+02 -3.8453e-01 -1.7610e+00 +2.6654e+00 +3.4583e+00 +5.6317e-02 -1.0821e+00 +5.0000e+00 -2.6830e+00 +1.7276e-01 -2.6564e+00 +2.0071e+00 +4.9641e+00 +6.3240e-01 +1.3051e+00 +6.8795e-01 -3.2463e+00 -3.8106e+00 -3.1079e+00 +6.7003e-01 -5.0000e+00
3780 +9.734981203e+01 +9.734981203e+01 +1.110098120e+02 +1.110098120e+02 +1.7447e-01 -1.4514e+00 +2.9120e+00 +2.6392e+00 +1.6327e-01 -1.5408e+00 +4.7978e+00 +1.3036e-01 -4.3439e-01 -3.6616e+00 +9.9398e-01 +4.9733e+00 -1.3930e+00 +1.2520e+00 +1.0651e+00 -3.0404e+00 -3.8489e+00 -3.8996e+00 -5.2257e-02 -5.0000e+00
11911 +6.263634069e+01 +6.263634069e+01 +7.629634069e+01 +7.629634069e+01 +1.1281e+00 -1.5763e+00 +2.3718e+00 +3.3646e+00 -5.1000e-01 +4.6177e-01 +3.6642e+00 -2.7873e+00 +1.3123e+00 -3.8345e+00 +1.5857e+00 +3.0074e+00 -3.0468e+00 +1.4222e+00 +2.4143e-01 +2.7702e+00 -4.1146e+00 -4.4939e+00 -1.4769e+00 -4.4584e+00
32417 +3.511342400e+01 +3.511342400e+01 +4.877342400e+01 +4.877342400e+01 +5.3419e-01 -2.5439e+00 +2.4058e+00 +2.2304e+00 -6.8278e-01 +7.3190e-01 +3.4011e+00 -2.9125e+00 +1.4361e+00 -3.4476e+00 -2.8857e+00 +3.0076e+00 -3.5161e+00 +7.2642e-01 +2.5677e+00 +2.1248e+00 -3.8815e+00 -3.2736e+00 -1.7509e+00 -2.4170e+00
45389 +2.010110504e+01 +2.010110504e+01 +3.376110504e+01 +3.376110504e+01 +7.9589e-01 +1.4969e+00 +2.2672e+00 +2.1043e+00 -1.2044e+00 +1.0553e+00 +3.6523e+00 -2.0422e+00 +2.2097e+00 -3.7999e+00 -1.1825e+00 +2.8892e+00 -3.5687e+00 -1.6018e+00 +1.9491e+00 +2.3529e+00 -3.6206e+00 -4.5224e+00 -1.4252e+00 -2.0244e+00
47360 +1.153561508e+01 +1.153561508e+01 +2.519561508e+01 +2.519561508e+01 +7.9493e-01 +2.4955e-01 +2.4494e+00 -4.7862e-01 -7.1543e-01 -2.4287e-01 +3.8369e+00 -3.2253e+00 +1.4979e+00 -2.9992e+00 -2.2064e+00 +4.0909e+00 -2.8764e+00 +2.5802e-01 +1.5540e+00 +3.2168e-01 -3.9542e+00 -4.3058e+00 -1.4413e+00 -5.4702e-01
67403 +9.791765616e+00 +9.791765616e+00 +2.345176562e+01 +2.345176562e+01 +8.1306e-01 +2.1553e+00 +2.5546e+00 +1.5980e+00 -6.7061e-01 -5.9384e-02 +3.4707e+00 -2.6763e+00 +1.5740e+00 -3.3096e+00 -2.9707e+00 +4.0792e+00 -2.6072e+00 +3.5133e-01 +1.8811e+00 +3.9659e-01 -4.0767e+00 -4.8828e+00 -1.3862e+00 -9.1319e-01
96620 +5.873220887e+00 +5.873220887e+00 +1.953322089e+01 +1.953322089e+01 +6.2265e-01 +1.8242e+00 +2.6218e+00 +7.2028e-01 -5.8995e-01 +5.1655e-01 +2.9976e+00 -3.0238e+00 +1.4797e+00 -3.3919e+00 -1.6840e+00 +3.5033e+00 -2.6591e+00 -4.7245e-01 +1.8097e+00 +1.3319e+00 -4.5921e+00 -3.8068e+00 -1.4022e+00 -1.4353e+00
146245 +3.896464163e+00 +3.896464163e+00 +1.755646416e+01 +1.755646416e+01 +8.1781e-01 +2.0526e+00 +2.8062e+00 +8.0487e-02 -5.4094e-01 -1.0532e+00 +2.9293e+00 -2.8854e+00 +1.4293e+00 -3.4509e+00 -2.3915e+00 +3.6403e+00 -2.7542e+00 -5.3361e-01 +1.4454e+00 +1.5402e+00 -4.1523e+00 -4.3847e+00 -1.4802e+00 -9.0998e-01
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.028471525e+07 +1.028471525e+07 +1.028565309e+07 +1.028565309e+07 -1.4507e+00 +1.9180e-01 +3.9491e+00 +3.0521e+00 -3.5016e-02 +4.2368e+00 -9.2481e-01 -3.1221e+00 +1.1640e+00 -3.5156e+00 -4.4358e+00 +4.5155e+00 +7.8436e-01 +2.0966e+00 +3.4129e+00 -4.7455e+00 -2.3336e+00 +3.6751e+00 +2.4660e+00 +3.6107e+00
4 +7.751480387e+06 +7.751480387e+06 +7.752418227e+06 +7.752418227e+06 +5.9124e-01 -4.4963e+00 -3.7764e+00 -3.8394e+00 +2.5480e+00 -2.7846e+00 -1.0853e+00 +2.2066e+00 +4.8492e-01 -7.2684e-01 +2.5337e+00 -2.6841e+00 -9.2329e-01 +4.7937e-01 +7.4754e-01 +3.0651e+00 +1.7305e+00 -3.7849e+00 -8.2442e-03 +7.8995e-01
5 +1.980353310e+06 +1.980353310e+06 +1.981291150e+06 +1.981291150e+06 -4.4848e+00 -4.2745e+00 +3.0055e+00 +3.1824e-01 -1.8075e+00 +1.6886e+00 +4.9077e+00 -2.0341e+00 -2.2761e+00 -1.8511e+00 -2.7045e+00 +3.3764e+00 +4.0997e+00 -1.9952e+00 +2.1976e+00 +1.5563e+00 +1.1398e+00 +9.9163e-01 +1.8159e+00 +3.2490e+00
8 +5.041901456e+03 +5.041901456e+03 +5.979741456e+03 +5.979741456e+03 -1.4638e+00 -2.4082e+00 +3.1360e+00 +4.8295e+00 +2.0159e+00 +2.0625e+00 +6.4413e-01 -1.5922e+00 -2.3560e+00 +5.5970e-02 -4.5170e+00 +8.7596e-01 +3.9656e-01 +3.3267e+00 -1.7620e+00 -4.8699e+00 -1.2478e+00 -3.3239e+00 -1.3421e+00 +2.1208e+00
21 +2.291384477e+02 +2.291384477e+02 +1.166978448e+03 +1.166978448e+03 +9.9337e-02 +2.6340e-01 +4.2884e+00 +2.1719e+00 +4.1747e+00 +2.6373e-01 -3.6896e+00 -3.0654e+00 +7.0271e-01 +1.3552e+00 -3.3074e+00 -2.6543e+00 +2.0824e+00 +1.4123e-02 -3.2124e+00 +2.4470e+00 -2.4375e+00 -2.4018e+00 -4.5352e+00 -2.7898e+00
557 +1.365293346e+02 +1.365293346e+02 +1.074369335e+03 +1.074369335e+03 +1.8532e-01 +1.5170e+00 +4.7026e+00 +2.2941e+00 +3.9548e+00 +1.6905e-01 -4.2198e+00 -2.1346e+00 -9.0300e-01 +2.9206e+00 -1.3167e+00 -2.9177e+00 -7.9080e-01 +4.5031e-02 -1.2057e+00 +2.4721e+00 +5.5575e-02 -2.6951e+00 -4.9380e+00 -2.9367e+00
5051 +9.662537873e+01 +9.662537873e+01 +1.034465379e+03 +1.034465379e+03 -4.8380e-01 +1.4904e+00 +4.7469e+00 -7.7321e-01 -1.9675e+00 +4.7919e+00 -2.7591e+00 -2.6009e+00 +1.3874e+00 +3.2438e+00 -2.0928e+00 -3.7825e-01 +1.1049e+00 +9.0509e-01 -8.7125e-02 +3.3964e+00 -1.1873e+00 -2.9312e+00 -4.8633e+00 +1.6752e+00
11312 +5.382880283e+01 +5.382880283e+01 +9.916688028e+02 +9.916688028e+02 -4.9524e-01 +2.0614e+00 +4.7974e+00 -1.3966e+00 -2.3226e+00 +4.5145e+00 -1.8935e+00 -2.0087e+00 +2.1091e+00 +2.8551e+00 -2.0272e+00 -1.4285e+00 -1.4874e+00 +1.1771e+00 -1.0080e+00 +1.8191e+00 -1.1485e+00 -2.3782e+00 -2.7703e+00 +2.2041e+00
15405 +3.230838775e+01 +3.230838775e+01 +9.701483878e+02 +9.701483878e+02 -4.8661e-01 +1.7025e+00 +4.3132e+00 -1.5255e+00 -1.3170e+00 +4.5184e+00 -2.2382e+00 +1.0785e+00 +1.5608e+00 +3.1438e+00 -1.9533e+00 -2.8194e+00 -2.8373e+00 +1.2997e+00 -9.5716e-01 +2.3246e+00 -1.4511e+00 -2.5339e+00 -2.9551e+00 +1.4599e+00
23096 +2.485420524e+01 +2.485420524e+01 +9.626942052e+02 +9.626942052e+02 -4.5525e-01 +2.6847e+00 +4.7847e+00 -1.6639e+00 -2.5197e+00 +4.1832e+00 -2.0846e+00 +2.6144e+00 +1.8997e+00 +3.3387e+00 -1.9493e+00 -1.7630e+00 -2.6152e+00 +9.6744e-02 -5.0390e-01 +2.7895e+00 -1.0723e+00 -3.4100e+00 -3.3466e+00 +3.6177e-01
55523 +1.517495862e+01 +1.517495862e+01 +9.530149586e+02 +9.530149586e+02 -4.7050e-01 +1.7296e+00 +4.7983e+00 -1.2460e+00 -1.6996e+00 +4.3509e+00 -1.8895e+00 +3.1769e+00 +1.9476e+00 +2.4986e+00 -2.2404e+00 -5.7974e-01 -3.3228e+00 +1.5178e+00 -8.1142e-01 +4.1810e-01 -3.8177e-01 -2.5760e+00 -2.1068e+00 +3.8981e-01
84371 +8.456522441e+00 +8.456522441e+00 +9.462965224e+02 +9.462965224e+02 -1.7068e-01 +1.9784e+00 +4.7950e+00 -1.5818e+00 -1.4267e+00 +3.5517e+00 -1.6435e+00 +2.2551e+00 +1.9753e+00 +2.3021e+00 -2.1891e+00 -7.4623e-01 -3.5269e+00 +9.6166e-01 -6.2798e-01 +5.6354e-01 +1.5402e+00 -2.8796e+00 -2.1580e+00 +8.1692e-01
96372 +5.448161358e+00 +5.448161358e+00 +9.432881614e+02 +9.432881614e+02 -1.2556e-01 +2.4929e+00 +4.7264e+00 -1.5650e+00 -1.3419e+00 +2.3803e+00 -1.3831e+00 +2.7946e+00 +2.0575e+00 +2.3407e+00 -2.0277e+00 -1.6038e+00 -3.1579e+00 +6.4158e-01 -8.8248e-01 +6.5326e-01 +1.3605e+00 -2.9089e+00 -1.3734e+00 +1.9695e-01
117483 +3.976818988e+00 +3.976818988e+00 +9.418168190e+02 +9.418168190e+02 -3.6943e-01 +2.9645e+00 +4.7666e+00 -1.5660e+00 -1.4744e+00 +2.5097e+00 -1.6007e+00 +3.2526e+00 +2.0790e+00 +3.0053e+00 -2.0335e+00 -1.3460e+00 -2.9841e+00 +6.5078e-01 -1.3661e+00 +3.7889e-01 +1.5040e+00 -3.0942e+00 -1.3753e+00 +5.2198e-01
193920 +2.412423552e+00 +2.412423552e+00 +9.402524236e+02 +9.402524236e+02 -4.4100e-01 +3.0080e+00 +4.7521e+00 -1.5939e+00 -1.5061e+00 +3.2168e+00 -1.5783e+00 +3.1055e+00 +1.9452e+00 +3.0046e+00 -2.0410e+00 -1.2878e+00 -3.9947e+00 +5.5081e-01 -1.6499e+00 +3.6120e-01 +1.6040e+00 -3.5222e+00 -1.0326e+00 +1.2098e-01
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
