% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2364 +3.429733932e+02 +3.429733932e+02 +4.668033932e+02 +4.668033932e+02 -4.0370e-01 +3.1145e-02 +5.9305e-01 -2.0611e-01 -9.0032e-01 +7.3434e-01 +2.7931e-01 +4.7847e-01 -5.9623e-02 -1.5304e+00 +3.3694e-01 -4.0187e-02 +4.3315e-01 +4.0058e-02 -3.0224e-02 +8.4104e-01 -1.3753e+00 +3.9865e-01 -4.1325e-01 +4.5588e-01
2989 +2.158764749e+02 +2.158764749e+02 +3.397064749e+02 +3.397064749e+02 -7.3530e-01 -1.3135e-01 +6.7720e-01 -3.0129e-02 -3.4510e-01 +4.1154e-01 +3.0998e-01 +3.9405e-01 +4.5023e-02 -1.4160e+00 +3.8369e-01 +5.0303e-02 -2.2306e-01 +5.5570e-02 -1.2666e-02 +5.8141e-01 -1.4312e+00 +2.6726e-01 -2.0264e-01 +9.3920e-02
3540 +1.153181923e+02 +1.153181923e+02 +2.391481923e+02 +2.391481923e+02 -6.2504e-01 -8.7185e-02 +8.2172e-01 +2.5322e-01 -4.0713e-01 +4.2772e-01 +4.5224e-01 +5.1027e-01 +2.9572e-02 -1.1880e+00 +6.5511e-02 +3.5089e-02 -1.1954e-01 +3.0071e-01 +7.8478e-01 +6.6050e-01 -1.3032e+00 +4.4479e-01 -4.0357e-01 +1.7208e-01
3876 +9.220183319e+01 +9.220183319e+01 +2.160318332e+02 +2.160318332e+02 -5.5192e-01 -1.1760e-01 +8.6394e-01 +1.8658e-01 -2.4868e-01 +3.8413e-01 +4.6316e-01 +5.2182e-01 +8.5516e-02 -1.1562e+00 +4.5977e-02 +4.7306e-02 -7.7503e-02 -1.1974e-01 +6.8062e-01 +6.3192e-01 -1.0258e+00 +4.6006e-01 -5.9783e-01 +2.7773e-02
5223 +6.244754682e+01 +6.244754682e+01 +1.862775468e+02 +1.862775468e+02 -3.2170e-01 -1.0143e-01 +9.0089e-01 +1.9082e-01 -4.6859e-01 +3.8424e-01 +4.9136e-01 +6.0174e-01 +1.0458e-01 -9.6045e-01 +6.9248e-02 +8.0620e-02 +1.0156e-01 -1.2470e-01 +8.5946e-01 +3.7972e-01 -9.6670e-01 +2.1464e-01 -3.8598e-01 +8.8987e-02
7141 +3.949186096e+01 +3.949186096e+01 +1.633218610e+02 +1.633218610e+02 -3.3490e-01 -1.2306e-01 +9.4784e-01 +1.3835e-01 -5.5289e-01 +4.3991e-01 +8.8009e-01 +4.7592e-01 +5.8877e-02 -1.0759e+00 +1.1015e-01 +9.2970e-02 +1.8487e-01 +1.2387e-01 +9.2499e-01 +3.6552e-01 -1.0217e+00 +4.4644e-01 -3.2583e-01 +2.2213e-02
9004 +2.494587766e+01 +2.494587766e+01 +1.487758777e+02 +1.487758777e+02 -2.6048e-01 +9.9299e-03 +7.5112e-01 +3.9464e-02 -4.8843e-01 +2.8465e-01 +9.2379e-01 +1.4007e-01 -3.5476e-02 -1.0656e+00 +7.6229e-02 +1.5672e-02 +1.1182e-01 +9.5502e-02 +8.7079e-01 +5.0505e-01 -1.0101e+00 +3.4713e-01 -2.7926e-01 +1.0458e-02
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.567506315e+05 +2.567506315e+05 +2.567981415e+05 +2.567981415e+05 +2.5811e-01 +2.5509e-01 -9.6541e-01 +3.8430e+00 -3.1298e+00 +3.6738e+00 +2.3820e+00 +2.6055e+00 -3.9932e-02 +3.1770e+00 +2.8198e-02 +2.0201e+00 -2.7404e+00 +4.5769e+00 +3.4580e+00 -4.4680e+00 -1.8409e+00 -2.7288e+00 -9.4041e-01 -3.0679e+00
4 +2.432488370e+05 +2.432488370e+05 +2.432963470e+05 +2.432963470e+05 -1.8348e+00 +4.9144e+00 -4.9290e+00 -3.1453e-02 +1.1645e+00 +1.5704e+00 +1.5752e+00 -1.6290e+00 +4.8268e+00 -2.2991e+00 -5.0563e-01 -1.6597e+00 +1.3702e+00 -2.3265e+00 +1.8478e+00 +2.4174e+00 +3.8406e+00 -3.3199e+00 +9.5582e-02 -3.4579e+00
7 +6.987617838e+04 +6.987617838e+04 +6.992368838e+04 +6.992368838e+04 +2.4463e-01 -3.3364e+00 -2.9115e-01 +2.4208e-01 -3.7143e+00 -1.3299e+00 +9.4820e-01 +3.1918e-01 +3.2223e+00 +2.1188e+00 +1.1359e+00 +3.4748e+00 -1.3932e+00 +4.2051e+00 -7.3560e-01 +2.4069e+00 -1.8254e+00 -9.8574e-01 -2.3953e+00 -3.4616e-01
110 +2.850713203e+04 +2.850713203e+04 +2.855464203e+04 +2.855464203e+04 +2.6898e+00 +0.0000e+00 -1.1326e+00 -2.3506e+00 -1.3971e-01 -4.4495e-01 +3.3413e+00 +2.8356e+00 +1.1305e+00 +3.6319e-01 +4.1395e-01 +5.7631e-01 +2.7945e+00 +3.0665e-01 +2.2714e+00 -1.9580e-01 -6.4523e-01 -1.1947e+00 -1.6765e+00 +1.9209e+00
139 +2.402322836e+04 +2.402322836e+04 +2.407073836e+04 +2.407073836e+04 -1.3435e+00 +2.2950e+00 +8.1856e-01 -1.2711e+00 -1.4651e+00 -2.5722e-01 -1.5565e+00 -1.1273e-01 -4.3541e-01 -9.6342e-01 +8.4549e-01 +2.9529e+00 +2.1639e+00 +0.0000e+00 -1.8573e+00 +1.2161e+00 +5.0106e-01 +3.8513e-01 -1.1501e+00 -2.3972e-01
157 +1.435932158e+04 +1.435932158e+04 +1.440683158e+04 +1.440683158e+04 -3.6074e-01 -3.0867e+00 -1.7341e-01 -3.6539e-01 -1.7967e+00 +8.4558e-02 +1.9076e+00 -1.7725e+00 -5.6134e-01 +9.7198e-02 +3.3459e+00 +1.6162e+00 +1.3873e+00 +4.1272e-01 -5.7588e-01 +1.5927e-01 +7.2451e-01 -6.5921e-01 +2.6557e-01 -2.9118e-01
241 +4.072584179e+03 +4.072584179e+03 +4.120094179e+03 +4.120094179e+03 -3.6754e-01 +0.0000e+00 +1.8201e+00 -1.8331e-01 -7.0040e-01 -8.2330e-01 -5.4468e-01 +3.8537e-01 +6.2296e-01 +0.0000e+00 +5.2136e-01 +2.3059e+00 +9.9513e-01 -4.7847e-01 +9.5277e-01 +1.2149e+00 -1.2304e+00 +6.1352e-01 +1.1078e+00 -3.2167e-01
380 +2.340977806e+03 +2.340977806e+03 +2.388487806e+03 +2.388487806e+03 +1.0110e+00 -1.5400e-01 +1.6524e+00 -4.5488e-01 -5.8529e-01 -7.6308e-01 -5.9808e-01 +1.8800e-01 +5.6722e-01 +0.0000e+00 +1.5181e-01 +2.0751e+00 +1.1151e+00 +4.4376e-01 +1.1385e+00 +0.0000e+00 -7.2574e-01 +7.7715e-01 +1.3917e+00 -4.9074e-02
735 +1.573075839e+03 +1.573075839e+03 +1.620585839e+03 +1.620585839e+03 +1.0241e+00 -9.5229e-02 -2.1970e-01 -6.7661e-01 -2.0991e+00 -4.3210e-01 +1.7192e+00 +2.9558e-01 -1.3529e-01 +1.2354e+00 +1.8234e-01 -4.6436e-01 +5.0795e-01 -3.1872e-01 +5.8667e-01 +1.3351e-01 +1.4952e-01 -3.0728e-01 +1.2936e-01 -9.7434e-01
797 +9.382124661e+02 +9.382124661e+02 +9.857224661e+02 +9.857224661e+02 +7.9312e-01 -4.0311e-01 +6.7303e-01 -1.8381e+00 -1.4996e+00 -4.2175e-01 +6.8281e-01 -4.5405e-01 +3.5412e-01 +1.1262e+00 -9.8042e-02 -1.1726e+00 -3.3184e-01 -4.1015e-02 +7.6862e-01 +5.6560e-01 -1.3578e-01 +2.3803e-01 -8.1983e-02 -5.3281e-01
1485 +6.194088246e+02 +6.194088246e+02 +6.669188246e+02 +6.669188246e+02 +4.8007e-01 +2.2841e-01 -7.6079e-01 -4.3978e-01 -7.8084e-01 -6.2790e-01 +9.8199e-01 +7.5721e-01 -8.0956e-01 +5.9083e-01 -1.4973e-01 +1.5713e-02 +2.3378e-01 -1.1025e+00 +2.8140e-01 +8.8287e-02 +1.8413e-01 +2.2833e-01 +2.1413e-01 -2.8635e-01
1592 +3.794354768e+02 +3.794354768e+02 +4.269454768e+02 +4.269454768e+02 +8.6638e-01 +1.0052e-01 +1.8392e-02 -7.0432e-01 -7.1094e-01 -1.0292e+00 +7.6859e-01 +5.2942e-01 -1.2250e-01 +3.8069e-01 +1.1223e-01 -1.7710e-01 +3.3757e-01 +2.7216e-01 +5.1299e-01 +8.0739e-01 -3.7848e-01 +2.8234e-01 +1.4739e-01 -4.7669e-01
2174 +1.949080705e+02 +1.949080705e+02 +2.424180705e+02 +2.424180705e+02 +7.3986e-01 +3.7100e-01 -2.7234e-01 -5.6368e-01 +7.3354e-02 -1.0878e-02 +8.1746e-01 -4.9591e-01 -2.5222e-01 +3.2037e-01 +3.9426e-02 -2.7680e-01 +2.6462e-01 -3.5335e-01 +6.7067e-01 +5.7270e-01 -4.6033e-01 +1.8088e-01 +1.3379e-01 -5.0885e-01
3356 +1.577819613e+02 +1.577819613e+02 +2.052919613e+02 +2.052919613e+02 +6.8569e-01 +2.6275e-01 -2.4456e-01 -7.1679e-01 -1.2483e-01 -9.9921e-02 +8.4216e-01 +3.2414e-01 +1.8418e-01 +2.7236e-01 +4.0668e-02 -8.5917e-03 +3.6511e-01 -4.8439e-01 +4.4736e-01 +6.3355e-01 -3.7716e-01 +3.9946e-02 -1.6258e-01 -5.0312e-01
4162 +9.035011026e+01 +9.035011026e+01 +1.378601103e+02 +1.378601103e+02 +6.8253e-01 +2.9868e-01 +8.2555e-02 -6.2739e-01 -1.4678e-01 +1.8532e-01 +8.6531e-01 -4.9237e-02 +8.5876e-02 -1.0062e-01 +3.0734e-01 +2.2267e-01 +4.4712e-01 -5.2694e-01 +4.3410e-01 +6.6693e-01 -4.6722e-01 +2.6064e-02 -2.0748e-01 -3.9860e-01
5294 +6.159647708e+01 +6.159647708e+01 +1.091064771e+02 +1.091064771e+02 +5.3416e-01 +2.8236e-01 +1.4244e-01 -7.6028e-01 -3.0370e-01 +2.1914e-01 +1.0350e+00 -2.1649e-01 +1.8883e-01 +2.6398e-01 +3.5933e-01 +1.6198e-01 +5.6980e-01 -4.9956e-01 +4.4003e-01 +6.1754e-01 -3.7109e-01 +3.3193e-01 +1.5086e-01 -3.3305e-01
6143 +3.936365411e+01 +3.936365411e+01 +8.687365411e+01 +8.687365411e+01 +5.6969e-01 +1.5208e-01 +1.9282e-01 -5.1428e-01 -2.5451e-01 +1.7826e-01 +1.0278e+00 -4.6179e-02 +3.0931e-01 +1.4248e-01 +5.6170e-01 +1.6786e-01 +7.2700e-01 -5.3707e-01 +3.6766e-01 +4.6161e-01 -1.5897e-01 +2.3912e-01 -1.5579e-01 -3.0700e-01
7897 +2.509612372e+01 +2.509612372e+01 +7.260612372e+01 +7.260612372e+01 +4.9224e-01 +7.3862e-02 -9.5469e-03 -6.2200e-01 -5.3234e-01 +2.3188e-01 +9.5546e-01 +6.3289e-02 +4.8243e-01 +1.5009e-01 +6.0905e-01 +1.1060e-01 +8.6976e-01 -8.2871e-01 +3.1100e-01 +4.4854e-01 -2.0816e-01 +3.5608e-01 +2.6819e-02 -2.8192e-01
84318 +1.584891911e+01 +1.584891911e+01 +6.335891911e+01 +6.335891911e+01 +3.8244e-01 +1.3651e-01 -8.9994e-02 -3.2529e-01 +2.3346e-01 +3.7927e-01 +1.1670e+00 -2.5168e-01 +3.3530e-01 +4.1641e-02 +7.0897e-01 +2.7981e-01 +4.9715e-01 -7.5605e-01 +4.9354e-01 +3.6325e-01 -2.6094e-01 +3.2000e-01 -1.3560e-01 +2.2334e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.838171921e+05 +7.838171921e+05 +7.838725321e+05 +7.838725321e+05 -3.4447e+00 +2.9704e+00 +2.2389e+00 -1.9802e+00 -4.9644e+00 -2.5404e+00 +7.0850e-03 +1.8342e+00 -9.0327e-01 -4.8778e+00 +2.9823e+00 +4.1209e+00 +4.0877e+00 +2.7575e+00 -6.2116e-01 +7.2043e-01 -4.3069e+00 -3.2602e+00 -2.0418e+00 -4.9274e+00
3 +5.286001090e+05 +5.286001090e+05 +5.286554490e+05 +5.286554490e+05 +8.6469e-01 -2.4865e+00 -3.7985e+00 +3.8539e+00 +1.5970e+00 -2.2816e+00 +1.8136e+00 -2.7379e+00 -1.2273e+00 +1.4064e+00 -2.1782e+00 -1.8188e+00 +4.4740e+00 -1.2527e-01 -3.2565e+00 +3.6254e-01 -2.8333e+00 +2.3056e+00 +1.4281e+00 -4.5462e+00
4 +1.770766184e+05 +1.770766184e+05 +1.771319584e+05 +1.771319584e+05 +2.4868e-01 +4.6272e+00 +1.3661e-01 -2.4785e+00 -7.1140e-01 -2.3927e+00 -2.3728e+00 -1.3633e+00 -1.2967e+00 -4.0461e+00 -1.6719e+00 -1.9087e-01 +3.2152e+00 +2.8871e+00 +1.9690e+00 +1.9991e+00 +2.6347e+00 -2.2731e+00 -2.8764e+00 -2.3158e+00
7 +1.155624862e+05 +1.155624862e+05 +1.156178262e+05 +1.156178262e+05 -1.1909e-01 +2.7284e+00 +1.7432e+00 +3.4827e+00 +1.2657e+00 -6.1354e-02 -4.1409e-01 +3.2444e+00 +2.7594e+00 +3.1695e-02 +1.5979e+00 +4.2802e+00 +4.8855e-01 +2.8823e+00 -1.3470e+00 +1.7421e+00 -2.3337e+00 -5.8818e-01 -8.0836e-01 +2.2989e+00
81 +8.906066736e+04 +8.906066736e+04 +8.911600736e+04 +8.911600736e+04 +1.5082e-01 +3.6637e-01 +5.2761e-01 +2.6549e-01 -1.0871e+00 +3.9411e+00 +2.5469e+00 +9.4210e-01 -2.9078e+00 +2.9625e+00 +4.8647e-01 +5.0000e+00 +3.3942e+00 -8.9340e-02 -8.3530e-01 -1.6294e+00 -2.1153e+00 -7.5374e-01 -8.6044e-01 +3.7976e+00
115 +5.025892120e+04 +5.025892120e+04 +5.031426120e+04 +5.031426120e+04 +5.8017e-01 +1.6786e+00 +4.5004e+00 -1.6419e+00 +2.4725e+00 +1.6737e-02 +1.2847e+00 +0.0000e+00 +4.0813e-01 -1.6344e+00 +3.3643e-01 +3.1510e+00 +7.5423e-01 -3.1804e-01 -2.1594e+00 +0.0000e+00 +3.4663e+00 +6.6273e-01 +1.1954e+00 +1.4780e+00
116 +1.854631635e+04 +1.854631635e+04 +1.860165635e+04 +1.860165635e+04 +1.0582e+00 -7.1206e-02 +1.5310e+00 +5.1657e-01 +1.3722e+00 -4.0825e-01 +4.9477e-01 +0.0000e+00 -1.6358e-01 -1.6772e+00 -4.7238e-01 +1.9928e+00 +0.0000e+00 -1.2800e+00 +6.7953e-01 +3.0721e+00 -2.4661e+00 +1.1583e+00 +9.8857e-01 +0.0000e+00
394 +1.116464453e+04 +1.116464453e+04 +1.121998453e+04 +1.121998453e+04 +2.5012e-01 -5.2742e-01 +1.7689e+00 +4.9657e-01 +2.5526e+00 +7.7566e-01 -8.5054e-01 -1.5264e+00 -6.8075e-01 +8.2777e-01 -4.7069e-02 +1.2481e+00 -1.0103e+00 -1.8582e+00 -6.2168e-02 +2.4300e+00 -2.3199e+00 +2.5625e+00 +2.2647e-01 -9.7085e-01
486 +9.123019814e+03 +9.123019814e+03 +9.178359814e+03 +9.178359814e+03 +2.8720e-02 -6.3739e-01 +2.0967e+00 +6.1099e-01 -4.8619e-01 +7.3942e-01 -2.9294e-01 -1.4612e+00 -6.7120e-01 +3.4107e-01 -2.7820e-01 +2.2961e+00 -1.9283e+00 -6.8554e-01 -2.1898e-01 +1.8116e+00 -2.1170e+00 +2.6484e+00 +1.4497e-01 -4.8584e-01
566 +4.693086875e+03 +4.693086875e+03 +4.748426875e+03 +4.748426875e+03 -1.6890e+00 +2.3760e-01 +1.4709e-01 +1.5851e-01 -1.2043e+00 +6.2242e-01 -4.3468e-01 -1.7185e+00 -6.5802e-01 -3.7240e-01 -4.4590e-01 +1.0530e+00 -9.5323e-01 -1.3462e+00 -5.5040e-01 +2.0340e+00 -9.7325e-01 +3.2530e+00 -7.9304e-02 -8.0189e-01
719 +3.713323476e+03 +3.713323476e+03 +3.768663476e+03 +3.768663476e+03 -1.1347e+00 +4.3492e-01 -7.8239e-01 +5.4186e-01 -8.0722e-01 +8.1326e-01 -1.0656e+00 -1.2345e+00 -5.0418e-01 +1.6690e-01 +5.3831e-01 -3.5330e-03 -5.2303e-01 -1.6610e+00 -1.8554e-01 +1.0778e+00 -1.4159e+00 +2.6406e+00 +1.8141e-01 -5.8694e-01
971 +2.509344419e+03 +2.509344419e+03 +2.564684419e+03 +2.564684419e+03 -1.4584e+00 +2.8489e-01 +1.0212e+00 +6.6328e-01 -9.5940e-01 +1.3260e+00 -1.1028e+00 +2.6894e-01 +1.1892e+00 -1.4236e-01 -8.4126e-01 +3.4177e-01 -5.9388e-01 -1.4556e+00 -6.4122e-01 +8.6838e-01 -1.9393e-01 +1.3703e+00 -8.4432e-01 -3.9782e-01
974 +1.496864196e+03 +1.496864196e+03 +1.552204196e+03 +1.552204196e+03 -4.3974e-01 +7.4502e-01 +6.1262e-02 +3.2903e-01 -1.5679e+00 -6.0727e-02 -7.3447e-01 -1.0559e+00 +7.7626e-02 +4.1959e-01 +6.4388e-01 -7.0530e-02 -5.7828e-01 -1.0363e+00 +2.5688e-01 +1.3846e+00 -8.7030e-01 +9.7647e-02 -8.9132e-02 -1.2071e+00
1897 +9.110519407e+02 +9.110519407e+02 +9.663919407e+02 +9.663919407e+02 -2.8124e-01 +1.4211e+00 +8.5407e-01 +2.0837e-01 -9.4997e-01 +6.7130e-01 -4.5606e-01 -9.4030e-01 +1.2316e-01 +4.8524e-01 +2.9431e-01 +2.2132e-01 -8.9755e-01 -7.3904e-01 -1.5279e-01 +4.6179e-01 +7.3060e-01 +7.4596e-01 +2.5781e-01 -4.2316e-01
2566 +5.522362192e+02 +5.522362192e+02 +6.075762192e+02 +6.075762192e+02 -3.1908e-01 -2.0681e-01 +6.6967e-02 -1.2273e-01 -1.0158e-02 -1.3377e-01 -6.7471e-01 -9.0669e-01 -8.5415e-01 +3.6880e-01 -3.7846e-01 -3.7234e-01 -9.8285e-01 -6.5295e-01 +7.7206e-01 -2.4477e-01 +5.3198e-01 +5.0095e-02 +2.7821e-01 +4.2005e-01
3283 +3.711084271e+02 +3.711084271e+02 +4.264484271e+02 +4.264484271e+02 -4.2666e-01 +5.0285e-01 -6.8955e-01 -3.9856e-02 -1.7698e-01 +2.7555e-01 -4.2874e-01 -1.1855e+00 -9.6610e-02 +7.2892e-01 -4.5561e-02 -4.6408e-03 -4.8379e-01 -4.6273e-01 +7.6633e-01 +3.4371e-01 +3.6237e-01 +6.5093e-02 +9.3337e-02 +4.4966e-01
3683 +2.117061716e+02 +2.117061716e+02 +2.670461716e+02 +2.670461716e+02 -2.8211e-01 +8.7226e-01 -6.8224e-01 +6.1915e-02 -2.0125e-01 +8.2399e-02 -3.3294e-01 -1.2043e+00 +2.9255e-02 +7.6689e-01 +9.6026e-02 -3.2257e-01 -4.0383e-01 -3.9288e-01 +2.0665e-01 +1.2694e-01 +1.0597e+00 +2.4693e-02 +1.7355e-01 +1.8302e-01
4632 +1.570152873e+02 +1.570152873e+02 +2.123552873e+02 +2.123552873e+02 -4.0473e-01 +8.3968e-01 -6.8671e-01 +7.2665e-02 -1.4005e-01 +7.6014e-02 -8.2808e-02 -1.1202e+00 +1.7982e-02 +8.2527e-01 -9.6984e-02 -2.6420e-01 -7.4992e-02 -5.3069e-02 -2.0591e-02 -4.9173e-02 +9.9411e-01 -3.0872e-01 +2.4697e-01 +1.5731e-01
6442 +9.870631853e+01 +9.870631853e+01 +1.540463185e+02 +1.540463185e+02 -4.4868e-01 +8.1917e-01 -6.8512e-01 -2.5078e-01 -1.1144e-01 +8.6308e-02 -2.5790e-01 -1.0655e+00 -8.3440e-02 +4.9568e-01 -1.6391e-01 -1.9843e-01 -2.2061e-01 -1.8373e-01 -2.3801e-01 -1.5155e-01 +9.4524e-01 -2.1557e-01 +2.4784e-01 +3.7229e-01
24590 +6.260177084e+01 +6.260177084e+01 +1.179417708e+02 +1.179417708e+02 -5.6004e-01 +5.5451e-01 -4.8455e-01 -3.5179e-02 -8.7462e-01 +3.3944e-01 -2.7981e-01 +4.4672e-02 -8.4073e-02 +5.2498e-01 +1.9076e-01 -1.5258e-01 -2.0044e-01 -1.0314e-01 +1.3878e-01 -3.0821e-02 +7.2089e-01 -2.8116e-01 +1.8809e-01 +1.8472e-01
25132 +3.959019164e+01 +3.959019164e+01 +9.493019164e+01 +9.493019164e+01 -3.3394e-01 +3.7385e-01 -3.0099e-01 +3.6601e-01 -1.1226e+00 +4.8768e-01 -2.1571e-01 +3.3976e-01 -6.6957e-02 +5.8444e-01 +2.9459e-01 -1.1151e-01 -1.0575e-01 -1.0400e-01 +2.2013e-01 -3.0350e-02 +6.6461e-01 -4.1059e-01 +1.4827e-01 +1.5528e-01
27292 +2.489281281e+01 +2.489281281e+01 +8.023281281e+01 +8.023281281e+01 -2.8766e-01 +5.2662e-01 -1.3356e-01 +5.1226e-01 -1.2237e+00 +5.0782e-01 -2.8404e-01 +5.4684e-01 +4.5754e-02 +5.1430e-01 +4.4201e-01 -1.2204e-01 +2.6170e-02 -2.3187e-01 +1.1794e-01 -1.4701e-02 +5.7645e-01 -3.0206e-01 +1.7277e-01 +1.1827e-01
31732 +1.584744959e+01 +1.584744959e+01 +7.118744959e+01 +7.118744959e+01 -1.2938e-01 +5.7647e-01 -1.0718e-01 +4.6602e-01 -1.2830e+00 +5.3542e-01 -3.0570e-01 +5.9873e-01 +3.1860e-02 +5.5580e-01 +4.0304e-01 -1.2229e-01 +7.5491e-02 -2.0742e-01 +1.0285e-01 -4.4828e-02 +4.6461e-01 -3.4302e-01 +3.3787e-01 -2.2632e-02
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.652746008e+05 +3.652746008e+05 +3.651842708e+05 +3.651842708e+05 +1.3709e+00 -4.7561e+00 -4.1039e+00 +1.5437e+00 +2.2375e+00 +2.2347e+00 -2.3103e+00 -1.9840e+00 -3.9736e+00 -4.9346e+00 -2.4577e+00 +2.3650e+00 -3.0577e+00 -2.5027e+00 +1.1853e+00 +3.1450e+00 -1.7945e+00 -4.8393e+00 +3.5392e+00 -3.1539e-01
3 +1.834576042e+05 +1.834576042e+05 +1.833672742e+05 +1.833672742e+05 -4.3432e+00 -2.6212e+00 +2.8270e+00 +2.7688e+00 -2.7763e+00 +2.9891e+00 -1.1692e+00 +3.6921e+00 -4.6026e-01 -8.1033e-01 +1.6856e+00 +1.8453e-01 +2.5856e+00 -1.3787e+00 -1.0290e+00 +1.6391e+00 +8.4733e-01 -1.8103e+00 -4.7723e+00 -5.2950e-01
