% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
620 +3.082089893e+01 +3.082089893e+01 -1.830910107e+01 -1.830910107e+01 -2.4910e+00 +2.1564e-01 +2.0371e+00 -4.7771e+00 -3.4983e+00 -1.5512e+00 +3.8127e+00 +4.5596e+00 -1.1285e+00 +4.6636e-01 +3.9700e-01 +3.6330e+00 +4.0508e+00 -5.5570e-01 -1.3718e+00 +2.7731e+00 +3.4614e+00 +2.8737e+00 +4.8962e+00 -3.2440e+00
719 +1.970034487e+01 +1.970034487e+01 -2.942965513e+01 -2.942965513e+01 -2.7070e+00 +1.2123e+00 +1.8788e+00 -3.0992e+00 -2.9357e+00 -1.4259e+00 +2.7773e+00 +4.4430e+00 -1.1396e+00 +1.2390e+00 -6.4488e-01 +3.5822e+00 +4.0264e+00 -4.3505e-01 -1.5144e+00 +2.2146e+00 +4.7740e+00 +2.7786e+00 +4.8248e+00 -1.7630e+00
1413 +1.568623280e+01 +1.568623280e+01 -3.344376720e+01 -3.344376720e+01 -2.8373e+00 +7.7117e-01 +2.6255e+00 -3.0365e+00 -2.9913e+00 -1.7917e+00 +3.1995e+00 +4.1951e+00 -1.7095e+00 +8.6906e-01 -1.0984e+00 +3.5995e+00 +3.8300e+00 +5.0438e-01 -1.3958e+00 +1.9573e+00 +4.2229e+00 +3.5631e+00 +4.6918e+00 -1.4179e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.605872671e+01 +8.605872671e+01 +3.837887267e+02 +3.837887267e+02 +4.4919e+00 +2.2869e+00 +2.3758e+00 -3.9058e+00 -4.9703e+00 -6.7482e-01 -2.9499e+00 -1.4349e+00 +2.7921e+00 +1.1728e+00 +2.8448e+00 -2.0886e+00 -3.6804e+00 +2.6151e+00 +1.0457e-01 +3.2325e+00 -1.7675e+00 +1.3404e-01 +9.1354e-01 +1.2676e+00
339 +5.816250773e+01 +5.816250773e+01 +3.558925077e+02 +3.558925077e+02 -5.5850e-01 +4.1882e-01 +2.3770e+00 -3.5222e+00 +3.2877e+00 -1.9666e+00 +8.6582e-01 +2.4699e+00 +2.0656e-01 -1.1426e+00 -1.7414e+00 +2.2923e+00 +3.3027e+00 +1.9507e-01 +1.9030e+00 +2.0676e+00 +2.8072e-01 +2.6753e+00 -4.2388e+00 +2.1213e+00
518 +3.720925929e+01 +3.720925929e+01 +3.349392593e+02 +3.349392593e+02 -1.1063e+00 +1.8380e+00 +2.3763e-01 -2.9096e+00 +4.6949e+00 -2.6161e+00 +3.7867e-01 +4.1006e-02 -6.9763e-01 -2.3512e+00 -1.5296e+00 +7.4263e-01 -5.0757e-01 -4.6061e-01 -1.2673e-01 +2.8125e+00 +6.4522e-01 -1.0360e-02 -2.3255e+00 +2.9356e+00
693 +2.266110193e+01 +2.266110193e+01 +3.203911019e+02 +3.203911019e+02 -1.6450e+00 +2.2824e+00 +1.3323e-01 -3.7248e+00 +3.9140e+00 -2.1351e+00 +1.1943e+00 +8.9446e-01 -4.7449e-01 -3.0170e+00 -1.8498e+00 +2.5809e+00 -9.5845e-01 +8.2800e-01 +1.8115e+00 +2.6525e+00 +1.8203e+00 -7.0283e-02 -3.5899e+00 +1.9303e+00
803 +1.568979293e+01 +1.568979293e+01 +3.134197929e+02 +3.134197929e+02 -1.4531e+00 +1.9133e+00 +3.3261e-01 -3.7667e+00 +3.7226e+00 -2.4369e+00 +2.0135e-01 +8.9286e-01 -9.3344e-02 -2.5052e+00 -9.5727e-01 +1.9280e+00 -9.8991e-01 +1.1997e-01 +2.8532e+00 +2.6599e+00 +2.5708e+00 +5.0741e-01 -3.0337e+00 +2.8930e+00
919 +8.265906669e+00 +8.265906669e+00 +3.059959067e+02 +3.059959067e+02 -2.2506e+00 +4.0078e+00 +8.6417e-02 -2.6628e+00 +4.3451e+00 -2.1585e+00 +3.1732e-01 +6.3891e-01 +6.1102e-01 -2.1188e+00 -3.6951e-01 +1.1864e+00 -1.2773e+00 -7.6932e-01 +3.6455e+00 +5.3741e-01 +1.2517e+00 +5.6542e-01 -3.3308e+00 +2.5136e+00
1061 +4.142974219e+00 +4.142974219e+00 +3.018729742e+02 +3.018729742e+02 -2.6651e+00 +3.0854e+00 +4.7919e-02 -3.1183e+00 +3.9748e+00 -2.0059e+00 +1.1278e-01 +6.2467e-01 +1.3878e+00 -2.5276e+00 -6.7423e-01 +1.0322e+00 +5.7515e-01 -1.1130e+00 +2.8843e+00 +9.4217e-01 +1.7423e+00 +6.0017e-01 -3.7323e+00 +2.6075e+00
1142 +2.575508377e+00 +2.575508377e+00 +3.003055084e+02 +3.003055084e+02 -2.8530e+00 +3.1137e+00 +1.3093e-01 -3.1530e+00 +4.0755e+00 -1.8969e+00 +1.3883e-01 +3.9759e-01 +1.4919e+00 -2.7833e+00 -7.1650e-01 +1.2662e+00 +4.0424e-01 -5.6088e-01 +3.0934e+00 +7.8898e-01 +9.4169e-01 +4.9936e-01 -3.6898e+00 +2.5489e+00
1191 +2.358630531e+00 +2.358630531e+00 +3.000886305e+02 +3.000886305e+02 -2.9831e+00 +3.3879e+00 +2.6667e-01 -2.8099e+00 +3.9768e+00 -2.0264e+00 -3.5077e-01 +6.1236e-01 +1.9779e+00 -2.7550e+00 -6.8705e-01 +1.2036e+00 +1.2548e+00 -7.0535e-01 +3.3918e+00 +1.2883e+00 +1.0508e+00 +5.2120e-01 -3.9241e+00 +3.0079e+00
1929 +1.578642803e+00 +1.578642803e+00 +2.993086428e+02 +2.993086428e+02 -2.6898e+00 +3.2521e+00 +5.5070e-01 -2.7066e+00 +3.8118e+00 -2.6551e+00 -7.2177e-02 +7.2878e-01 +1.5119e+00 -2.9756e+00 -5.2025e-01 +1.5237e+00 +4.9188e-01 -4.5782e-01 +3.3072e+00 +1.0232e+00 +8.9675e-01 +2.2166e-01 -3.6761e+00 +3.1346e+00
2268 +9.674311105e-01 +9.674311105e-01 +2.986974311e+02 +2.986974311e+02 -2.3134e+00 +3.4396e+00 +6.6053e-01 -2.4733e+00 +3.8137e+00 -2.7441e+00 -8.8035e-03 +7.3398e-01 +1.4710e+00 -3.5905e+00 -6.0761e-01 +1.5899e+00 +3.9779e-01 -3.3954e-01 +3.3532e+00 +1.3591e+00 +9.3279e-01 +5.1361e-01 -3.4180e+00 +3.3249e+00
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.652920576e+01 +8.652920576e+01 +1.380992058e+02 +1.380992058e+02 +3.2066e+00 +2.8918e-01 -3.8900e+00 +1.9852e+00 -4.7035e+00 -1.6128e-01 -1.8062e+00 -1.9318e-01 +1.3147e+00 +4.5586e-01 -4.9537e+00 -4.9003e+00 -4.1372e+00 +4.5924e+00 +7.6744e-01 -4.5580e+00 +3.6033e+00 +2.8467e+00 +4.5601e+00 -3.6883e+00
260 +5.691697040e+01 +5.691697040e+01 +1.084869704e+02 +1.084869704e+02 +3.4209e+00 +9.1189e-02 -6.2987e-01 +7.9120e-01 -2.4615e+00 +9.1794e-01 +3.6413e+00 -2.5241e+00 -1.4781e-01 -2.1429e+00 -1.3626e-01 -1.3102e+00 -3.0278e+00 -1.9160e+00 +2.6136e+00 +2.4897e+00 -4.3265e+00 +1.4216e+00 +2.6340e+00 -2.1254e+00
711 +3.953408928e+01 +3.953408928e+01 +9.110408928e+01 +9.110408928e+01 +4.1846e+00 +1.0564e+00 +6.8938e-01 +2.0782e+00 -1.0822e+00 +7.5374e-01 +2.1410e+00 -1.7674e+00 +3.9449e-01 -2.2359e+00 -1.0846e+00 -1.9381e+00 -7.3659e-01 -2.3994e+00 +3.2285e+00 +2.2302e+00 -3.7886e+00 +1.9473e+00 +1.5422e-02 -1.1094e+00
951 +2.233643718e+01 +2.233643718e+01 +7.390643718e+01 +7.390643718e+01 +4.1898e+00 +5.6007e-01 +5.9455e-01 +3.0998e+00 -2.5948e+00 +1.0629e+00 +2.9703e+00 -1.9047e-02 +2.9128e-01 -1.6836e+00 +7.0594e-01 -2.2724e+00 -2.7030e+00 -2.5800e+00 +2.7623e+00 +2.2675e+00 -3.7981e+00 +3.0602e+00 +2.8000e-01 -2.7781e+00
1466 +1.505722988e+01 +1.505722988e+01 +6.662722988e+01 +6.662722988e+01 +4.3280e+00 +6.5969e-01 +6.2740e-01 +3.4000e+00 -1.5621e+00 +6.6509e-01 +3.6466e+00 +5.7503e-01 +7.4619e-01 -1.4568e+00 +1.1710e+00 -2.4953e+00 -2.4439e+00 -3.7567e+00 +2.6796e+00 +2.1954e+00 -3.7461e+00 +3.9189e+00 +3.1036e-01 -2.8823e+00
2015 +9.916287726e+00 +9.916287726e+00 +6.148628773e+01 +6.148628773e+01 +4.8057e+00 +3.5573e-01 +1.0550e+00 +3.5306e+00 -8.2654e-01 -1.3512e-01 +3.9191e+00 -2.0782e-02 +1.2332e+00 -1.7418e+00 +1.0322e+00 -2.9398e+00 -2.6176e+00 -3.6983e+00 +2.8081e+00 +2.2799e+00 -2.6219e+00 +4.0273e+00 +5.0382e-02 -1.9969e+00
2927 +6.299442318e+00 +6.299442318e+00 +5.786944232e+01 +5.786944232e+01 +5.0000e+00 +6.6636e-01 +2.1560e+00 +3.4658e+00 -7.5007e-01 +1.0614e+00 +4.2255e+00 +1.3341e-01 +2.1767e+00 -2.4591e+00 +1.1939e+00 -3.8289e+00 -2.4885e+00 -4.5673e+00 +2.9453e+00 +2.2198e+00 -1.0226e+00 +3.9899e+00 +6.6708e-01 -2.3639e+00
% function evaluation | noise-free fitness - Fopt (3.943000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.634118864e+01 +8.634118864e+01 +1.257711886e+02 +1.257711886e+02 -7.4838e-01 +3.1119e+00 -4.2099e+00 -5.0144e-02 -4.0330e+00 +3.0238e+00 +3.0271e+00 +1.6688e+00 +2.6908e+00 -4.7488e-01 -1.1697e+00 -4.7910e-01 +3.3836e+00 -3.8634e+00 -1.6621e+00 -7.6838e-01 +3.2907e+00 +3.2169e+00 +1.0580e+00 +1.1599e+00
362 +6.200635872e+01 +6.200635872e+01 +1.014363587e+02 +1.014363587e+02 -2.8350e+00 -3.6642e+00 +1.6595e+00 -3.4871e+00 +9.5520e-01 +3.9760e+00 +3.8294e+00 +1.4936e+00 +2.0370e+00 -1.6789e+00 -1.3708e+00 -3.4907e+00 +1.5924e+00 +8.3743e-03 +4.9044e-01 +3.2127e+00 +2.4570e+00 +1.2203e+00 -3.4223e+00 +3.1908e+00
535 +3.497042462e+01 +3.497042462e+01 +7.440042462e+01 +7.440042462e+01 -2.9198e+00 -4.0964e+00 +1.5979e+00 -4.0100e+00 +1.6629e+00 +1.1766e+00 +3.5079e+00 +3.3792e+00 +1.7926e+00 -1.0203e+00 -2.4042e-01 -3.5930e+00 +2.4646e+00 +7.4324e-01 +1.1098e-01 +3.5594e+00 +3.4125e+00 +1.0860e+00 -6.2446e-01 +3.7817e+00
758 +2.367849969e+01 +2.367849969e+01 +6.310849969e+01 +6.310849969e+01 -2.0571e+00 -4.3555e+00 +2.2492e+00 -3.5552e+00 +3.1116e+00 +7.1525e-01 +3.0486e+00 +2.5814e+00 +1.7758e+00 -9.5490e-01 -4.7574e-01 -2.5271e+00 +2.5981e+00 +2.6118e+00 +3.8104e-01 +2.9609e+00 +3.5746e+00 +2.1523e-01 -3.3684e-01 +3.6625e+00
1012 +1.576955738e+01 +1.576955738e+01 +5.519955738e+01 +5.519955738e+01 -2.0199e+00 -4.1090e+00 +1.9223e+00 -3.7911e+00 +3.5408e+00 +2.7530e+00 +1.6770e+00 +2.9159e+00 +2.1063e+00 -1.5371e+00 -1.0768e+00 -2.2864e+00 +2.1518e+00 +1.6117e+00 -4.9673e-01 +2.8509e+00 +2.7507e+00 +5.9055e-01 -2.1458e-01 +4.0261e+00
1515 +9.989648862e+00 +9.989648862e+00 +4.941964886e+01 +4.941964886e+01 -2.1483e+00 -4.0797e+00 +2.0879e+00 -3.2777e+00 +3.6225e+00 +2.8512e+00 +1.9380e+00 +3.2763e+00 +2.0792e+00 -6.9978e-01 -9.0763e-01 -6.8905e-01 +3.0135e+00 +1.7245e+00 -4.9776e-01 +2.7925e+00 +2.8268e+00 +8.0184e-02 -6.3912e-01 +4.2242e+00
% function evaluation | noise-free fitness - Fopt (1.322900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.590881517e+01 +8.590881517e+01 +2.181988152e+02 +2.181988152e+02 +9.3278e-01 -4.2821e+00 -1.4363e+00 -4.3336e+00 -1.0434e+00 +2.8073e+00 -4.8455e+00 -3.8880e+00 +4.6364e+00 +7.8803e-01 +4.4243e+00 -3.9506e+00 +5.5691e-01 +3.4276e+00 +2.1707e+00 +2.0809e+00 +2.2761e+00 +3.3496e+00 +2.5582e+00 -3.6557e+00
310 +6.285395330e+01 +6.285395330e+01 +1.951439533e+02 +1.951439533e+02 -1.0151e+00 +2.8007e+00 +1.0480e+00 +4.0018e+00 +6.4115e-01 -2.9269e+00 -1.7371e+00 -2.2856e+00 -2.7336e+00 -4.0938e+00 +5.0000e+00 -5.0000e+00 +3.3747e+00 +3.0759e-01 -1.0866e-01 -3.6596e+00 +2.5949e-01 -4.1194e+00 -4.1725e+00 -5.0000e+00
759 +3.755537949e+01 +3.755537949e+01 +1.698453795e+02 +1.698453795e+02 -3.0574e+00 +1.6596e+00 +4.7741e-01 +3.8747e+00 +6.2855e-01 -3.2197e+00 -4.2600e+00 -3.3211e+00 -1.7984e+00 -2.0472e+00 +3.9518e+00 -4.5677e+00 +4.1623e+00 +4.3222e-01 -9.2333e-01 -3.5045e+00 +1.1436e+00 -3.7900e+00 -3.0572e+00 -5.0000e+00
1411 +2.510957767e+01 +2.510957767e+01 +1.573995777e+02 +1.573995777e+02 -3.1471e+00 +2.9487e+00 -4.9107e-01 +3.5659e+00 +2.0754e-01 -4.6305e+00 -4.8474e+00 -2.4684e+00 -4.8695e-01 -1.8168e+00 +4.1323e+00 -4.7166e+00 +4.6071e+00 -6.2723e-01 -5.1081e-01 -3.6607e+00 +2.5574e-01 -4.1634e+00 -2.5136e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.546770362e+01 +8.546770362e+01 +3.675770362e+01 +3.675770362e+01 -6.0190e-01 +3.6656e-01 +2.7148e+00 +1.7318e+00 +1.0619e+00 +8.3688e-01 +3.5316e+00 +2.7743e+00 -3.9147e+00 +2.8890e+00 -3.6048e+00 +2.6355e+00 +1.8691e+00 -7.4831e-01 -2.0132e+00 +3.0785e+00 -2.2503e+00 +4.7957e+00 +4.3101e-01 +2.3477e+00
402 +5.456733614e+01 +5.456733614e+01 +5.857336138e+00 +5.857336138e+00 +2.3051e+00 -5.4766e-01 +4.7371e-01 +1.6940e+00 +8.4286e-01 -1.2594e+00 +2.5669e+00 +3.1626e+00 -4.1819e+00 -3.7281e+00 +3.0586e+00 -3.3378e+00 +1.2541e+00 -3.5003e+00 -1.6247e+00 -2.2528e+00 +1.8993e+00 -5.0000e+00 +1.8732e+00 -1.8535e+00
585 +3.286463057e+01 +3.286463057e+01 -1.584536943e+01 -1.584536943e+01 +3.3708e+00 -3.8777e-01 -2.5683e-02 +1.4544e+00 +8.4690e-01 +1.0886e+00 +2.4770e+00 +3.2781e+00 -3.8815e+00 -3.1755e+00 +3.3911e+00 -2.0849e+00 +2.9190e+00 -2.9765e+00 -4.2702e+00 -1.6588e+00 +2.5394e+00 -4.8120e+00 +2.1899e+00 -1.6998e+00
765 +2.127179297e+01 +2.127179297e+01 -2.743820703e+01 -2.743820703e+01 +3.8142e+00 +2.0903e-01 +1.5388e-01 -1.8798e-01 +9.5697e-01 -9.9714e-02 +2.7918e+00 +3.2868e+00 -4.4552e+00 -2.7677e+00 +3.7417e+00 -2.6888e+00 +3.3132e+00 -1.7872e+00 -4.6577e+00 -2.7376e+00 +1.5018e+00 -4.6529e+00 +3.4207e+00 -4.2713e-01
971 +1.479319802e+01 +1.479319802e+01 -3.391680198e+01 -3.391680198e+01 +3.6422e+00 -6.1288e-01 +1.7553e+00 +5.1712e-01 +2.3009e-01 -2.4052e-01 +3.8160e+00 +3.6200e+00 -3.9750e+00 -2.7333e+00 +3.8559e+00 -2.6905e+00 +2.6496e+00 -2.1844e+00 -4.4461e+00 -3.6569e+00 +1.3782e+00 -4.6630e+00 +3.1878e+00 -7.7363e-01
1517 +9.838796758e+00 +9.838796758e+00 -3.887120324e+01 -3.887120324e+01 +3.6621e+00 -1.0625e+00 +1.5857e+00 +1.4529e+00 +5.0373e-01 +1.3758e-01 +4.7705e+00 +2.8921e+00 -3.6814e+00 -2.1863e+00 +3.8148e+00 -2.6035e+00 +1.9096e+00 -2.3080e+00 -4.5095e+00 -2.5734e+00 +5.2578e-01 -4.9753e+00 +3.3681e+00 -1.0457e+00
% function evaluation | noise-free fitness - Fopt (-2.833000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.598538662e+01 +8.598538662e+01 +5.765538662e+01 +5.765538662e+01 +9.0157e-01 -2.8124e+00 +2.2907e+00 -2.6311e+00 -4.6496e+00 +3.5748e+00 +7.4740e-02 +2.5018e+00 +8.7761e-01 -4.5752e+00 -3.0370e+00 -4.0452e+00 +2.2855e+00 -2.0315e+00 -1.4545e+00 -4.7404e+00 +3.2731e+00 +4.2136e-01 +4.6064e-01 -3.8657e-01
358 +6.033601956e+01 +6.033601956e+01 +3.200601956e+01 +3.200601956e+01 -4.7718e+00 +5.0000e+00 +1.1574e+00 -8.0736e-02 +1.8412e-01 +3.0925e+00 +3.1878e+00 +2.7083e+00 +3.0834e+00 +1.0414e+00 +1.6354e-01 -2.7253e+00 +9.1404e-01 -3.5906e+00 -4.3377e+00 -2.2818e+00 -4.3033e+00 +1.2213e+00 -2.7407e+00 -4.4291e+00
558 +3.899394728e+01 +3.899394728e+01 +1.066394728e+01 +1.066394728e+01 -5.0000e+00 +2.3415e+00 +2.5942e-01 +3.0740e-01 +8.7430e-01 +9.3567e-01 +1.8980e+00 +4.8882e+00 +2.5989e+00 +5.0897e-01 +2.5741e-01 -1.9958e+00 +3.1836e+00 -2.1964e+00 -2.3233e+00 -2.4174e+00 -3.5561e+00 +1.8526e+00 -1.1422e+00 -4.7680e+00
705 +2.464642637e+01 +2.464642637e+01 -3.683573634e+00 -3.683573634e+00 -5.0000e+00 +3.0768e+00 +4.0944e-01 +1.2839e+00 +5.5158e-01 +8.9240e-01 +2.1269e+00 +2.7466e+00 +2.9634e+00 +6.0303e-01 +8.8616e-02 -2.5288e+00 +2.0479e+00 -2.3810e+00 -2.9416e+00 -4.1407e+00 -2.3940e+00 +2.3095e+00 -1.4987e+00 -4.7826e+00
