% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2686 +3.945500377e+01 +3.945500377e+01 +1.632850038e+02 +1.632850038e+02 -2.5968e-01 +2.7091e-01 +5.6941e-01 -8.3297e-03 -6.0886e-01 +1.2101e-01 +6.0021e-01 +1.2965e-01 +9.3130e-02 -1.0592e+00 +4.2471e-01 -4.8656e-02 -3.3791e-01 -7.4079e-02 +7.1195e-01 +6.6460e-01 -1.2360e+00 -1.2143e-02 -2.5856e-01 -1.3321e-01
3184 +2.503342613e+01 +2.503342613e+01 +1.488634261e+02 +1.488634261e+02 -1.7105e-01 +3.2683e-01 +5.6089e-01 +9.5149e-02 -6.5175e-01 +1.9992e-01 +6.8203e-01 +1.8221e-01 +4.4244e-02 -1.0737e+00 +2.3489e-01 +1.2429e-01 -2.1270e-01 -5.0921e-02 +7.8957e-01 +5.5008e-01 -1.0341e+00 +7.8050e-02 -2.7707e-01 -8.2591e-02
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.176911118e+05 +2.176911118e+05 +2.177386218e+05 +2.177386218e+05 +1.5188e+00 +4.7398e+00 +3.1860e+00 +4.6814e+00 +1.6932e+00 +3.3976e+00 -1.8375e+00 +2.0289e+00 -3.1019e+00 +9.4203e-01 +3.7946e+00 +3.3055e+00 -2.7547e-01 -2.6573e+00 +2.9212e+00 +1.0638e+00 +2.6273e+00 +2.9629e+00 +2.2618e+00 +1.4043e+00
7 +1.461977974e+05 +1.461977974e+05 +1.462453074e+05 +1.462453074e+05 +2.7706e+00 -5.8670e-01 -2.5545e+00 -3.4886e+00 -7.4812e-01 -5.6004e-01 -5.8404e-01 +3.3342e+00 -2.0844e+00 -2.4722e+00 -9.3998e-01 -4.4487e+00 +9.9975e-01 +4.4313e-01 +3.5211e+00 +3.5129e+00 -3.6076e+00 +4.0379e+00 +3.0721e+00 -6.6466e-01
19 +9.500002488e+04 +9.500002488e+04 +9.504753488e+04 +9.504753488e+04 -2.7353e+00 -1.2235e-01 +1.9877e+00 +3.4787e+00 +1.8674e+00 +1.4477e+00 +1.6467e+00 -3.1063e+00 -3.8505e+00 -1.9976e-01 -3.4912e+00 +2.8601e+00 +1.8178e+00 -2.7074e+00 +9.9124e-01 -4.3185e-01 +2.6848e+00 -3.6609e+00 +2.5017e+00 -3.7605e+00
155 +3.917812934e+04 +3.917812934e+04 +3.922563934e+04 +3.922563934e+04 +2.3210e+00 +8.1861e-01 +1.6334e+00 -1.4050e+00 +4.1721e+00 -1.6559e-01 +2.1673e+00 +6.4910e-01 +1.4996e+00 +3.7490e-01 -7.5013e-01 -2.0379e+00 +2.3764e+00 -1.5306e+00 -2.3850e-01 +6.4039e-02 +8.4702e-01 +5.7353e-01 +2.7325e+00 -5.0000e+00
169 +2.130013369e+04 +2.130013369e+04 +2.134764369e+04 +2.134764369e+04 -1.1478e+00 +1.8618e+00 +1.6518e+00 +2.0312e+00 +1.1720e+00 -1.6489e-01 +5.3730e-01 -1.7122e+00 -1.2728e-01 -1.0955e+00 -2.9877e+00 -2.5201e+00 +2.1116e+00 -1.9364e+00 +8.7076e-01 -1.1780e+00 -1.2595e+00 +0.0000e+00 +2.0800e+00 -7.2847e-01
312 +1.257581196e+04 +1.257581196e+04 +1.262332196e+04 +1.262332196e+04 +1.0831e+00 -5.8583e-01 +2.2051e+00 +6.3777e-01 -2.2413e-01 +1.1047e-01 +1.0666e+00 +2.1576e+00 +7.8287e-01 -1.4047e+00 -8.1131e-01 -1.4477e+00 +4.3313e-01 -1.3367e+00 -7.1151e-01 -3.6293e-01 -1.3654e+00 -2.3086e+00 +1.2777e+00 -4.5608e-01
412 +8.597142363e+03 +8.597142363e+03 +8.644652363e+03 +8.644652363e+03 +1.1202e+00 +4.3650e-01 +2.3746e+00 +5.2751e-01 -2.7022e-01 +1.7562e-01 +3.7941e-01 +2.2650e+00 +1.6819e+00 -4.0717e-01 -3.5546e-01 -1.1495e+00 -6.9198e-01 -1.0345e+00 -6.5756e-01 -2.2275e-01 -7.9431e-01 -4.6704e-01 +2.0774e+00 -3.7754e-02
440 +5.027249547e+03 +5.027249547e+03 +5.074759547e+03 +5.074759547e+03 +5.0379e-01 -8.5783e-01 +2.7607e+00 +8.0361e-01 -7.5626e-02 +3.2643e-01 +9.6965e-01 +4.0333e-01 +9.8154e-01 -1.0446e+00 +8.8163e-01 -1.2058e+00 -1.2167e-01 -2.4641e-01 -1.5652e-01 -7.5229e-01 -7.9428e-01 -2.4310e-01 +5.1022e-01 -4.3275e-01
462 +3.791478279e+03 +3.791478279e+03 +3.838988279e+03 +3.838988279e+03 +8.4955e-01 +2.0460e+00 +2.1518e+00 +6.8198e-01 +5.7106e-02 +2.2283e-01 +3.8398e-01 +9.3214e-01 +1.5316e+00 -5.9352e-01 +2.8703e-01 -1.4589e+00 -6.9763e-01 -3.0780e-01 -1.8779e-01 -5.3274e-01 -3.6378e-01 +3.0526e-01 +1.3798e+00 -2.8683e-01
590 +1.852406912e+03 +1.852406912e+03 +1.899916912e+03 +1.899916912e+03 +8.8203e-01 +2.9158e-01 +1.8217e+00 +4.2818e-01 -3.3457e-01 +4.0541e-02 +3.7426e-02 -5.7338e-02 +1.4481e+00 +1.1433e-01 +1.1934e+00 -1.3968e+00 -2.3522e-01 -3.3088e-01 -1.0706e-01 -4.4718e-01 -6.6506e-01 +4.0541e-01 +4.2769e-01 +1.5218e+00
770 +1.277357311e+03 +1.277357311e+03 +1.324867311e+03 +1.324867311e+03 +8.2572e-01 +1.4702e-02 +2.0759e+00 +3.4890e-01 -1.1536e+00 +3.7019e-01 -2.1044e-01 -2.0738e-01 +8.0315e-01 +6.2170e-01 +8.8479e-01 -2.9482e-01 -2.8547e-01 -8.4295e-01 +3.5717e-01 -2.4179e-01 -5.5428e-01 +7.7793e-01 +6.4068e-01 +9.9027e-01
875 +9.894243335e+02 +9.894243335e+02 +1.036934333e+03 +1.036934333e+03 +6.8396e-01 -1.8243e-01 +1.8538e+00 -2.8707e-01 -1.1731e+00 +5.6694e-01 +1.5292e-01 +9.5098e-02 +1.1472e+00 +9.9447e-01 +1.0571e+00 -4.3839e-01 +1.1865e-01 -9.6342e-01 +2.8864e-01 -1.7056e-01 -5.7923e-01 +1.9274e-01 +1.3540e-01 +1.0242e+00
1163 +6.192541585e+02 +6.192541585e+02 +6.667641585e+02 +6.667641585e+02 +4.1740e-01 -1.8718e-01 +1.4760e+00 -3.7384e-01 -7.0830e-01 +2.0987e-01 -5.2185e-01 +1.0876e-01 +7.3282e-01 +5.0255e-01 +7.6631e-01 -5.3156e-01 +1.1112e-03 -1.1163e+00 +3.3331e-01 +1.9920e-01 -5.8702e-01 +4.2131e-01 -4.4023e-03 +9.7582e-01
1309 +3.952255800e+02 +3.952255800e+02 +4.427355800e+02 +4.427355800e+02 +6.0357e-01 +1.9149e-01 +6.6597e-01 -3.7529e-01 -7.0022e-01 +2.4454e-01 -4.1061e-01 +2.5793e-01 +7.2610e-01 +3.3958e-01 +5.3622e-01 -1.9560e-01 +5.2918e-01 -1.3137e+00 +3.4490e-01 +1.7443e-01 -5.2544e-01 +6.1461e-01 -3.1513e-01 +1.0536e+00
1404 +2.017764963e+02 +2.017764963e+02 +2.492864963e+02 +2.492864963e+02 +6.5979e-01 +7.3340e-02 +2.7469e-01 -4.4897e-01 -6.2991e-01 +1.9312e-01 -5.3440e-02 +6.8502e-02 +1.0216e-01 +8.9580e-02 +6.8795e-01 +4.6407e-01 +1.6131e-01 -1.1243e+00 +4.7838e-01 -3.0206e-01 -2.5240e-01 +3.0729e-01 -2.8750e-01 +9.2046e-01
1518 +1.478191355e+02 +1.478191355e+02 +1.953291355e+02 +1.953291355e+02 +6.1726e-01 -1.5736e-01 +2.6800e-01 -5.6113e-01 -4.6082e-01 +1.6699e-01 +5.0143e-01 -6.5495e-03 -2.2907e-02 +3.2794e-01 +7.0732e-01 +1.7731e-01 +9.0500e-02 -1.1443e+00 +3.8871e-01 -3.0341e-01 -2.0970e-01 +2.6998e-01 +1.4899e-01 +8.5279e-01
1968 +9.430117243e+01 +9.430117243e+01 +1.418111724e+02 +1.418111724e+02 +4.6945e-01 -1.3736e-01 +2.7281e-03 -5.2420e-01 -3.6757e-01 +1.4704e-01 +4.9623e-01 -5.9896e-02 -1.1249e-01 +1.8658e-01 +6.5311e-01 +3.0609e-01 +1.1142e-01 -1.1747e+00 +5.5628e-01 +7.5647e-03 -1.6954e-01 +4.0537e-01 -3.1897e-01 +5.8844e-01
2362 +6.264096937e+01 +6.264096937e+01 +1.101509694e+02 +1.101509694e+02 +3.6546e-01 -5.3640e-02 +2.8918e-02 -5.1427e-01 -1.3834e-01 +2.1090e-01 +1.2768e+00 -1.6608e-01 +2.9738e-01 +1.6919e-01 +6.9770e-01 +3.2105e-01 +3.7957e-01 -1.0315e+00 +4.8190e-01 +2.1173e-01 -2.7238e-01 +4.4294e-01 -3.8093e-01 +3.9533e-01
2575 +3.582994855e+01 +3.582994855e+01 +8.333994855e+01 +8.333994855e+01 +4.1663e-01 +6.0115e-03 +7.8892e-02 -5.0978e-01 +2.4729e-01 +2.9873e-01 +1.2624e+00 -1.2390e-01 +4.7568e-01 +1.4567e-01 +6.7772e-01 +3.0598e-01 +4.7449e-01 -7.9777e-01 +5.4523e-01 +3.6311e-01 -2.1083e-01 +4.6438e-01 -2.3389e-01 +3.1422e-01
2833 +2.467081029e+01 +2.467081029e+01 +7.218081029e+01 +7.218081029e+01 +4.8011e-01 +8.8144e-02 -2.5808e-02 -4.3243e-01 -8.5063e-02 +2.7570e-01 +1.1645e+00 -1.4748e-01 +4.1560e-01 +1.2717e-01 +7.1835e-01 +2.3355e-01 +6.4377e-01 -8.2255e-01 +5.8707e-01 +4.1379e-01 -1.5252e-01 +4.5453e-01 -1.4654e-01 +3.8284e-02
6411 +1.584260648e+01 +1.584260648e+01 +6.335260648e+01 +6.335260648e+01 +3.7815e-01 +1.4560e-01 -1.1231e-01 -3.2798e-01 +2.6244e-01 +4.0278e-01 +1.1623e+00 -2.5468e-01 +3.3522e-01 +4.1414e-02 +7.0545e-01 +2.8470e-01 +4.6392e-01 -7.3197e-01 +5.0777e-01 +3.7160e-01 -2.6924e-01 +3.2187e-01 -1.2900e-01 +2.4179e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.414384095e+05 +2.414384095e+05 +2.414937495e+05 +2.414937495e+05 +1.6143e+00 +3.7582e+00 +2.0619e+00 -4.4698e+00 +4.4653e+00 +3.6725e+00 +8.8260e-01 +3.0445e+00 +1.5306e+00 +7.0849e-01 -2.7702e+00 -2.7498e+00 -1.3867e+00 -1.1508e+00 -2.3667e+00 +3.4658e+00 -3.2343e+00 -6.6916e-01 -3.3377e+00 +1.5601e-01
7 +1.431878801e+05 +1.431878801e+05 +1.432432201e+05 +1.432432201e+05 -2.7153e+00 +4.7760e-02 -3.4474e+00 -3.0349e+00 +1.1975e+00 +2.3711e+00 -1.9324e+00 +3.3076e+00 +1.7941e+00 -7.4138e-01 +2.2016e+00 +1.1966e+00 -3.4882e+00 +2.0723e+00 -4.1257e+00 -5.0873e-01 +4.0258e+00 -4.6007e+00 -1.9328e+00 -2.8789e-01
29 +9.266066933e+04 +9.266066933e+04 +9.271600933e+04 +9.271600933e+04 +3.7019e+00 -4.4142e-01 -1.6879e+00 -2.7638e+00 -3.0894e+00 +7.5875e-01 +3.3432e+00 +9.3427e-01 -4.9766e+00 +1.1058e+00 +7.9702e-01 +2.5516e+00 +1.3769e+00 -1.9140e+00 -6.8306e-02 -4.5069e-01 +1.4129e+00 -2.9711e+00 -1.8029e+00 +3.8457e-01
127 +5.462398152e+04 +5.462398152e+04 +5.467932152e+04 +5.467932152e+04 +8.1073e-01 +2.3588e+00 -9.1218e-01 -4.5777e+00 +6.9270e-01 +1.9439e+00 -3.1091e-01 +1.5820e+00 +1.9832e+00 -8.8045e-01 +0.0000e+00 +1.7282e+00 +2.3021e+00 -1.8387e+00 -2.4686e-01 -1.3563e+00 -4.1305e-01 -3.5175e+00 -9.2195e-01 +1.5570e+00
234 +2.850960160e+04 +2.850960160e+04 +2.856494160e+04 +2.856494160e+04 +4.6949e-01 -5.6072e-01 +1.0136e+00 -1.2325e+00 -1.1362e+00 +4.8520e+00 +1.0478e+00 -9.6848e-02 -2.9827e+00 +9.3271e-01 -2.0922e-01 -1.1820e+00 +1.9934e+00 +8.2692e-01 +7.2131e-01 +4.7984e-01 -6.9402e-02 -1.9054e+00 +2.4517e-01 -1.6322e+00
255 +2.374080563e+04 +2.374080563e+04 +2.379614563e+04 +2.379614563e+04 -2.9163e+00 -3.4533e-03 -9.7730e-01 +1.5329e+00 -2.1116e+00 +2.3630e+00 +1.7494e+00 +6.1692e-01 -1.8376e+00 +1.8647e+00 -5.7144e-02 +9.6430e-01 +2.7382e+00 +2.8658e+00 +8.2679e-01 +5.0631e-01 +3.7761e-02 -3.6972e+00 -8.2856e-01 +3.3261e-01
325 +1.386097404e+04 +1.386097404e+04 +1.391631404e+04 +1.391631404e+04 -3.3670e-01 -1.0957e+00 -1.3274e+00 -1.1295e+00 -2.3674e+00 +1.9001e+00 -5.6350e-01 -8.3619e-01 -7.8314e-01 -2.4214e-01 -1.8940e+00 +2.0175e+00 +1.8232e+00 +5.8114e-03 -3.1428e-01 +1.4387e+00 -1.8211e+00 -2.0926e+00 -1.1970e-01 +9.6454e-01
338 +7.200622048e+03 +7.200622048e+03 +7.255962048e+03 +7.255962048e+03 -1.9183e+00 -8.9324e-01 -1.5299e+00 -1.2437e+00 -1.9786e+00 +4.0203e+00 +1.1037e+00 +7.7970e-01 -1.7171e+00 +1.2720e-01 -6.0100e-01 +1.2382e+00 +1.3793e+00 -5.6823e-01 -3.0329e-01 +7.1480e-01 -5.9025e-01 -3.9212e+00 -4.0304e-01 +2.0057e-01
386 +5.791513397e+03 +5.791513397e+03 +5.846853397e+03 +5.846853397e+03 -1.3341e+00 +5.0620e-01 +1.0894e+00 -1.7128e+00 -2.1851e+00 +8.7543e-01 +1.0613e+00 -1.2362e+00 -4.1416e-01 -7.6851e-01 -9.5349e-01 +3.5113e-01 +1.5398e+00 -1.7171e-01 +4.1265e-01 +5.8618e-01 +3.6953e-01 -2.7658e+00 +1.2583e+00 -9.8978e-01
516 +3.516742505e+03 +3.516742505e+03 +3.572082505e+03 +3.572082505e+03 -1.6278e+00 -4.6595e-01 -3.3903e-01 -9.1993e-01 -5.8621e-01 +1.9287e+00 +6.3633e-01 +5.7636e-01 -1.1849e+00 -2.7434e-01 -5.3544e-01 +1.1254e-01 +6.0208e-01 +7.9545e-01 +9.9005e-01 +7.6420e-01 +1.4734e+00 -3.6574e+00 +1.0578e+00 +1.0390e+00
670 +1.277390354e+03 +1.277390354e+03 +1.332730354e+03 +1.332730354e+03 -7.9388e-01 -8.9762e-01 -5.9638e-01 -4.6071e-01 -8.9659e-01 +9.3727e-01 +9.2799e-01 +2.2787e-01 -1.4030e+00 -3.7700e-01 -5.1316e-01 -3.7097e-01 +9.8831e-01 +2.5541e-01 +6.8150e-01 +9.2527e-01 +1.4289e+00 +4.8610e-02 +7.0422e-01 +4.3565e-01
817 +8.570760015e+02 +8.570760015e+02 +9.124160015e+02 +9.124160015e+02 -7.4847e-01 -6.9033e-02 -1.5333e-01 -4.5766e-01 -9.3631e-01 +1.0328e+00 +9.7843e-01 +1.0743e+00 -1.1627e+00 -4.5308e-01 -4.4070e-01 -2.4788e-01 +5.6339e-01 +1.3869e-01 +7.3189e-01 +1.1692e+00 +6.4338e-01 -1.1914e+00 +5.9812e-01 +1.9761e-01
951 +5.695786495e+02 +5.695786495e+02 +6.249186495e+02 +6.249186495e+02 -8.4753e-01 +3.8179e-02 -8.0345e-01 -2.7427e-01 -7.6886e-01 +1.3318e+00 +6.2470e-01 +1.4651e+00 -7.5707e-01 -4.8771e-01 -1.9460e-01 +6.0692e-01 +6.0818e-01 +3.0869e-01 -3.2620e-01 +6.1357e-01 +4.6132e-01 -7.4726e-01 +1.0328e-01 +1.3712e-01
1436 +3.858547820e+02 +3.858547820e+02 +4.411947820e+02 +4.411947820e+02 -8.6081e-01 +9.1249e-02 -3.3021e-01 -2.4922e-01 -5.4316e-01 +9.6406e-01 +4.7825e-01 +1.1376e+00 -9.5085e-01 -6.4828e-01 -5.3518e-02 +2.4137e-01 +7.3899e-01 +3.5505e-01 +5.8671e-02 +9.2092e-01 +7.1698e-01 -1.3422e-01 +8.4654e-02 +1.3814e-01
1664 +2.244295778e+02 +2.244295778e+02 +2.797695778e+02 +2.797695778e+02 -1.0137e+00 +5.2068e-01 -5.7926e-01 -2.5780e-01 -6.0179e-01 +1.1013e+00 +3.8623e-01 +3.1108e-01 -9.6392e-01 +4.2991e-01 +8.9485e-02 +3.6560e-01 +5.6949e-01 -1.2863e-01 -4.1657e-01 +8.3832e-01 +7.7050e-01 -3.1496e-01 +1.7419e-01 -5.8416e-02
1959 +1.468639548e+02 +1.468639548e+02 +2.022039548e+02 +2.022039548e+02 -8.0001e-01 +7.6734e-01 -2.4765e-01 -1.6711e-01 -4.5258e-01 +3.6618e-01 +1.8652e-01 +7.1146e-01 -5.5505e-01 -2.0702e-01 -9.6146e-02 +4.0534e-01 +3.8464e-01 +2.3143e-02 +2.3075e-01 +8.0391e-01 +3.2518e-01 +1.2827e-01 +1.7620e-01 -4.9202e-02
2428 +9.993593265e+01 +9.993593265e+01 +1.552759327e+02 +1.552759327e+02 -8.4857e-01 +6.1202e-01 -1.5021e-01 -1.2914e-01 -4.9207e-01 +3.3387e-01 +2.3992e-01 +6.5786e-01 -4.1988e-01 -8.8194e-02 -2.7377e-02 +6.0191e-01 +4.1049e-01 -1.7068e-01 +2.2519e-01 +5.1264e-01 +3.4768e-01 +1.5799e-01 +1.2170e-01 -7.2094e-03
3036 +6.139024309e+01 +6.139024309e+01 +1.167302431e+02 +1.167302431e+02 -5.0323e-01 +7.7419e-01 +2.1655e-01 +1.0954e-01 -5.4216e-01 -4.1226e-02 +2.5472e-01 +6.6881e-01 -3.4189e-01 -2.0946e-01 +2.1815e-02 +6.7418e-01 +6.7875e-01 -1.6418e-01 +6.0518e-01 +5.3530e-01 +3.5411e-01 +7.6049e-02 +1.7701e-01 -1.3615e-02
3553 +3.943021626e+01 +3.943021626e+01 +9.477021626e+01 +9.477021626e+01 -3.8833e-01 +9.9600e-01 +3.1177e-01 +3.9085e-01 -6.3895e-01 +2.8039e-01 +4.0121e-01 +9.1745e-01 -3.9983e-01 -2.8082e-01 +4.6726e-02 +7.6098e-01 +6.2621e-01 -2.5032e-01 +6.1698e-01 +5.7372e-01 +3.9074e-01 +1.0985e-01 +1.7758e-01 +8.9996e-02
