% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.384729488e+05 +2.384729488e+05 +2.385204588e+05 +2.385204588e+05 -1.0098e+00 -1.6911e+00 +3.3198e+00 -7.9240e-01 -6.0814e-01 -2.6957e-01 -3.5472e+00 +2.1555e+00 +4.0681e+00 +2.2699e+00 -8.9395e-01 +1.5496e+00 -1.3119e+00 +6.9921e-02 -4.2058e+00 -1.2125e+00 -4.5416e+00 -1.2032e+00 +2.6767e+00 +2.5466e+00
31 +1.577776804e+05 +1.577776804e+05 +1.578251904e+05 +1.578251904e+05 -3.5295e+00 -1.5564e+00 +1.0903e+00 -1.8423e+00 +1.3079e+00 +1.5317e+00 -5.3572e-01 -3.5200e+00 -1.3010e+00 -3.0526e+00 +1.2665e+00 +3.8395e+00 +7.5502e-01 -8.5002e-01 -4.9421e+00 +3.2767e-01 -3.6153e+00 +1.5925e+00 -1.0096e+00 +1.3058e+00
53 +8.735187258e+04 +8.735187258e+04 +8.739938258e+04 +8.739938258e+04 +2.5196e+00 -1.4521e+00 +2.8246e+00 -2.8325e+00 -2.4910e+00 +2.0686e+00 -2.1907e+00 +2.1383e+00 +9.2071e-01 +1.7508e+00 +2.8487e-01 +1.4725e+00 -3.4740e+00 +5.0000e+00 -1.8610e+00 -4.0103e+00 -1.2726e+00 -1.1979e+00 -4.2746e+00 +2.0844e+00
58 +4.998925704e+04 +4.998925704e+04 +5.003676704e+04 +5.003676704e+04 -8.5548e-01 +1.6115e+00 +4.2765e-02 -3.3906e-01 -3.8157e+00 -2.2776e+00 -2.0786e+00 +3.2747e+00 +7.8935e-01 -5.1657e-02 +5.0000e+00 -2.5731e+00 -3.6208e+00 +3.8161e+00 +5.0000e+00 -9.7641e-01 +1.6090e+00 +1.0472e+00 -1.1567e+00 +3.0068e+00
160 +2.867346165e+04 +2.867346165e+04 +2.872097165e+04 +2.872097165e+04 +9.2173e-01 +0.0000e+00 +2.4755e+00 +1.7752e+00 +0.0000e+00 +7.1870e-01 +4.5403e-01 +4.7192e-01 +9.5336e-01 -1.7535e+00 +3.7477e+00 -1.0834e+00 +0.0000e+00 -3.8269e-01 +2.8207e+00 -8.2606e-01 -6.8899e-01 +2.3327e+00 +0.0000e+00 +2.6440e+00
253 +2.154644126e+04 +2.154644126e+04 +2.159395126e+04 +2.159395126e+04 +3.0238e-01 -9.4956e-01 +1.2653e+00 +0.0000e+00 -1.0400e+00 -1.1545e+00 -3.1514e+00 +1.1956e+00 +1.2527e+00 -1.6925e+00 +3.8737e+00 +0.0000e+00 -1.0400e+00 -7.5804e-01 +2.1662e+00 -4.7070e-01 +8.5942e-01 +2.6351e+00 -2.0267e+00 +1.6456e+00
329 +1.361176726e+04 +1.361176726e+04 +1.365927726e+04 +1.365927726e+04 +1.1454e-01 -9.1492e-01 -2.7079e+00 -2.6220e-01 -1.2537e+00 -3.4929e-01 -1.4010e-01 +1.0534e+00 +8.2128e-01 -1.4301e+00 +2.1566e+00 -4.6996e-01 +8.9184e-01 +4.7578e-01 +1.9038e+00 -4.4186e-01 -8.8827e-01 -3.2038e+00 +0.0000e+00 -2.3045e-01
629 +8.377666759e+03 +8.377666759e+03 +8.425176759e+03 +8.425176759e+03 +2.8373e+00 -2.9242e-01 -1.2450e+00 -2.5174e+00 -8.7653e-01 +6.5245e-02 +4.3126e-01 +9.7691e-01 +1.6380e-01 +1.4426e+00 +2.1250e+00 -7.4846e-01 +7.0724e-01 -9.5832e-01 +6.0844e-01 +1.1477e+00 +2.3790e-01 -1.0127e+00 -1.3462e+00 -1.7239e-01
1079 +5.558589952e+03 +5.558589952e+03 +5.606099952e+03 +5.606099952e+03 +2.2753e+00 -1.1601e+00 -5.5363e-01 -2.1201e+00 -1.7297e+00 -5.5094e-01 -1.5260e+00 -1.3470e+00 +1.7315e+00 -3.3377e-01 +1.1134e+00 +5.4278e-01 -2.9191e-01 -2.4153e-01 -9.9387e-01 -1.7579e+00 +8.7809e-01 +6.3464e-01 -1.8111e+00 +1.2559e+00
3862 +3.826108574e+03 +3.826108574e+03 +3.873618574e+03 +3.873618574e+03 -1.9338e+00 -5.9371e-01 -9.5096e-01 -1.0034e-01 +6.7788e-01 +1.2339e+00 +1.8519e+00 -1.1444e+00 -9.6820e-01 -6.4461e-02 +5.5432e-01 +7.4853e-01 +3.7716e-01 +0.0000e+00 +6.3893e-01 -7.7598e-02 +1.5448e+00 +0.0000e+00 -8.3832e-01 -7.2624e-02
36136 +6.943541571e+02 +6.943541571e+02 +7.418641571e+02 +7.418641571e+02 +8.0043e-01 +6.0963e-01 -6.1298e-02 -1.3452e+00 -7.3304e-01 -5.8577e-01 +4.5063e-01 -4.1122e-01 +3.9766e-01 -1.7570e-01 +1.2019e+00 +1.5461e-01 +3.1059e-01 +4.2696e-01 +1.5517e+00 +8.5960e-01 -6.2342e-02 +6.1272e-01 +1.0499e-01 +6.3755e-02
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.398039233e+05 +3.398039233e+05 +3.398592633e+05 +3.398592633e+05 -4.2196e+00 +3.3630e+00 -4.8373e+00 -1.6941e+00 -3.1756e+00 -2.8129e-01 -1.9543e+00 +9.6326e-01 +4.7115e+00 -1.6208e+00 +2.1822e+00 +1.0517e+00 +3.7574e+00 +2.8756e+00 -2.0240e-01 -1.7853e+00 +1.8553e+00 -1.8003e-01 -4.5017e+00 -3.9794e+00
3 +1.169567491e+05 +1.169567491e+05 +1.170120891e+05 +1.170120891e+05 -2.3791e+00 -3.1010e-01 +4.0703e+00 +1.1763e-01 -3.0841e+00 +4.7073e-01 -2.5436e+00 -1.9275e+00 -3.7223e-01 +2.8244e+00 +3.6702e-01 +2.3204e+00 +1.2447e-01 -3.1690e+00 -2.3439e+00 +2.1948e+00 -2.6051e+00 +1.3437e-02 +3.5333e+00 +3.9643e+00
78 +9.272047732e+04 +9.272047732e+04 +9.277581732e+04 +9.277581732e+04 +5.3049e-01 +1.5680e+00 -8.3346e-01 -2.7326e+00 -1.0186e+00 +2.9791e-01 -1.0760e+00 +7.6018e-01 +9.6638e-01 -2.6104e+00 -1.4442e+00 +1.3948e+00 +2.8996e+00 -1.7957e+00 +1.8667e+00 +5.0000e+00 +8.8345e-01 -8.8782e-01 -1.2976e+00 +5.0000e+00
113 +4.529299350e+04 +4.529299350e+04 +4.534833350e+04 +4.534833350e+04 -1.6938e-01 +0.0000e+00 +9.7480e-01 -2.8160e-01 +5.8963e-01 +3.5009e+00 +0.0000e+00 +2.3538e-01 -3.1673e+00 -2.0596e+00 +3.3639e-01 -2.5437e+00 +2.9708e+00 -1.8777e+00 +6.2383e-01 +4.5866e-01 +1.3518e+00 +0.0000e+00 +6.8393e-02 -9.0955e-01
154 +1.110133607e+04 +1.110133607e+04 +1.115667607e+04 +1.115667607e+04 +1.3089e+00 -4.7452e-01 -3.0907e-01 -7.4753e-01 -1.0277e+00 -8.5063e-01 +3.5408e-01 +1.2468e+00 -1.3634e+00 -9.0715e-01 -4.4245e-01 -6.2679e-01 -1.2204e+00 -1.7078e+00 -1.5350e+00 -1.2897e+00 -1.2451e+00 -1.0497e+00 +1.1737e+00 -1.4699e+00
546 +7.737041134e+03 +7.737041134e+03 +7.792381134e+03 +7.792381134e+03 +6.6313e-01 +8.5103e-01 -2.4165e-01 +3.3911e-01 -4.2103e-01 -8.7002e-01 +0.0000e+00 +9.4636e-01 +1.5802e+00 +0.0000e+00 +5.9954e-01 -3.9544e-01 -6.8009e-01 +2.0456e-01 -2.4777e+00 +8.4913e-01 -6.9816e-01 +1.1954e-01 -5.9859e-01 -2.3529e+00
6311 +5.882106660e+03 +5.882106660e+03 +5.937446660e+03 +5.937446660e+03 +6.5805e-02 +1.3149e+00 -1.1734e+00 -1.4647e-01 -1.4971e+00 +8.5397e-01 -9.6974e-01 +1.2773e+00 -1.5209e+00 +2.0523e+00 -2.4001e+00 +1.4874e+00 +1.3587e-01 -1.5517e+00 -2.0300e-01 +7.1732e-01 +3.1354e-01 +3.5582e-01 -2.6231e-01 -1.1540e+00
10346 +3.695761313e+03 +3.695761313e+03 +3.751101313e+03 +3.751101313e+03 +1.1942e+00 +1.4463e+00 -1.4844e+00 -6.3001e-01 +4.7083e-02 +8.0609e-01 +5.5187e-01 +1.6463e+00 -1.1193e+00 -7.9308e-01 -4.9605e-01 +1.1546e+00 +1.4624e-01 -9.2807e-02 +5.2320e-02 +8.9378e-01 +9.1909e-01 -9.9152e-02 -1.7480e-01 -1.2545e+00
31135 +1.768386377e+03 +1.768386377e+03 +1.823726377e+03 +1.823726377e+03 -1.0177e+00 +1.0353e+00 +1.3721e+00 -8.3234e-01 +1.3214e-01 -3.8787e-01 -6.4761e-01 +4.7367e-01 -1.7403e+00 -1.0680e-01 -7.2245e-01 +1.1188e-01 +1.1882e+00 -7.7921e-01 +0.0000e+00 +2.5784e-01 -3.4744e-01 -2.3004e-01 -4.8136e-04 -2.9968e-01
35435 +1.550604700e+03 +1.550604700e+03 +1.605944700e+03 +1.605944700e+03 -9.3906e-01 +1.0416e+00 +1.3553e+00 -9.4325e-01 -2.4900e-01 -3.7192e-01 -8.1812e-01 +1.2438e+00 -4.7259e-01 -2.9037e-01 +1.4858e+00 +7.7018e-01 -1.3572e-01 -2.4298e-01 -4.3703e-04 +2.2155e-01 -3.8262e-01 -3.1068e-01 +9.0782e-02 -3.7539e-01
137896 +6.617278854e+02 +6.617278854e+02 +7.170678854e+02 +7.170678854e+02 -1.2605e+00 +6.6109e-01 +0.0000e+00 +6.8072e-01 -5.8828e-01 +2.1315e-01 -6.5088e-01 +6.9152e-01 -6.2268e-01 -1.0311e+00 +1.7254e-01 +5.4644e-01 +1.2854e-02 -7.0486e-02 +2.8208e-01 +5.1618e-01 +9.9455e-01 -1.3583e-01 -2.5654e-01 -1.9835e-01
139346 +3.731608449e+02 +3.731608449e+02 +4.285008449e+02 +4.285008449e+02 -1.1273e+00 +6.5236e-01 +9.2513e-03 +6.4015e-01 -5.5787e-01 -9.1601e-02 -6.4994e-01 +6.4791e-01 -5.9084e-01 -2.3054e-01 -2.9314e-01 +5.4621e-01 -2.8291e-02 -7.0527e-02 +1.9728e-01 +2.9476e-01 +7.1070e-01 -3.5044e-02 -2.6511e-01 -1.9837e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.728152531e+05 +2.728152531e+05 +2.727249231e+05 +2.727249231e+05 -2.6935e+00 +2.0027e+00 +3.5639e+00 -1.3327e+00 -4.0892e+00 -3.8990e+00 +2.2087e+00 +2.6543e+00 +2.1652e+00 -4.1196e-01 -3.9748e+00 +3.8042e+00 -3.0316e+00 +4.3886e+00 +1.9108e+00 -4.5033e+00 +1.2021e+00 -3.6178e+00 -4.0614e+00 +9.8597e-01
14 +2.340130919e+05 +2.340130919e+05 +2.339227619e+05 +2.339227619e+05 +9.8801e-01 +6.4866e-01 -4.7768e+00 +4.3152e+00 -2.2546e+00 +3.4871e+00 -8.3371e-01 -2.1672e+00 -2.0671e+00 +4.6221e+00 +3.6830e+00 -1.3186e+00 -4.6648e+00 +2.3299e+00 +3.7705e-01 -7.3066e-01 +3.6571e+00 -2.0469e+00 +2.4148e+00 -2.2502e+00
34 +9.405118728e+04 +9.405118728e+04 +9.396085728e+04 +9.396085728e+04 -3.5309e-01 +2.1590e+00 +2.4400e+00 +2.0764e+00 +1.0514e+00 -2.8776e+00 +1.0961e+00 +5.3404e-01 +1.8368e+00 -7.6301e-01 +4.0268e+00 +1.6114e+00 +4.2887e-01 -7.5757e-01 +3.6388e+00 -1.2624e+00 +3.3468e+00 +3.1087e+00 +3.5533e+00 -8.2379e-01
63 +6.033437353e+04 +6.033437353e+04 +6.024404353e+04 +6.024404353e+04 -2.4085e-01 +1.5088e+00 -5.0000e+00 +2.0469e-01 -6.9651e-01 -2.7329e-02 -3.1882e-02 +1.7926e+00 -1.4487e+00 -3.9078e+00 -7.6011e-01 -3.5022e-03 -1.0250e+00 -3.0301e+00 -3.4922e+00 +2.8965e+00 -2.6265e+00 +1.9932e-01 -3.6357e-01 +4.3976e+00
189 +3.879516966e+04 +3.879516966e+04 +3.870483966e+04 +3.870483966e+04 +1.4323e+00 +3.3349e-01 +1.3533e+00 +1.1603e+00 +1.3072e+00 +2.4780e+00 -1.0236e+00 +6.8005e-01 -1.0571e+00 -1.8284e+00 -5.0000e+00 +9.2860e-01 -2.3048e+00 +0.0000e+00 +3.7478e-01 +3.6510e+00 -2.1346e+00 -7.6337e-01 +7.5565e-02 +1.3436e+00
477 +1.908260112e+04 +1.908260112e+04 +1.899227112e+04 +1.899227112e+04 -2.2470e+00 -5.8088e-02 -1.2038e+00 +0.0000e+00 -1.1282e+00 +1.0194e+00 +3.6573e-01 +9.6616e-01 +4.4277e-01 -3.1309e+00 -7.6742e-01 +0.0000e+00 -2.8031e-01 -1.3670e+00 -4.7696e+00 +0.0000e+00 +0.0000e+00 +1.0400e+00 -5.2251e-01 -2.4167e+00
588 +1.433132304e+04 +1.433132304e+04 +1.424099304e+04 +1.424099304e+04 -1.4041e+00 +1.7825e-01 -1.2864e+00 +1.6678e-02 -2.8399e+00 +1.2880e+00 +8.4996e-01 +1.8335e+00 +3.2226e-01 -3.0927e+00 -1.9525e+00 +0.0000e+00 +2.3406e-01 -1.9406e+00 -3.6429e+00 +2.7690e+00 +6.1258e-01 +3.2602e+00 +1.5112e+00 -7.3473e-01
2762 +7.961241191e+03 +7.961241191e+03 +7.870911191e+03 +7.870911191e+03 -1.0968e+00 +1.5783e+00 -7.4800e-01 +8.1602e-01 -6.0763e-01 -2.2486e-01 +9.4220e-01 +1.7465e+00 -1.1625e+00 +4.7902e-01 -5.7200e-01 +3.6314e-01 +4.8185e-02 -5.6921e-01 +6.4717e-01 +1.1868e+00 +0.0000e+00 +2.7413e+00 +2.0385e-01 +2.3847e+00
7449 +5.490122078e+03 +5.490122078e+03 +5.399792078e+03 +5.399792078e+03 +0.0000e+00 +1.4891e+00 +1.5924e-01 -1.6429e+00 -1.1354e+00 +1.0370e+00 -1.5322e+00 -1.1077e+00 +4.0012e-01 -3.3004e-01 -8.7372e-01 +8.2581e-01 -5.0745e-01 -1.6682e+00 +9.8483e-01 +1.0388e+00 -9.6934e-02 -1.3936e-01 +2.4213e-01 +3.4743e-01
10666 +3.639535944e+03 +3.639535944e+03 +3.549205944e+03 +3.549205944e+03 -3.8035e-01 +4.0330e-01 +9.0084e-01 +6.5499e-01 -6.9158e-01 +2.7327e+00 -1.6310e+00 -1.2286e+00 -2.3699e-01 -6.1440e-01 -1.2234e+00 +8.2566e-01 +5.6016e-01 -5.1535e-01 +4.2153e-01 +1.7549e+00 -1.4487e+00 +1.6368e-01 +1.7151e+00 -3.8088e-01
46673 +2.228215771e+03 +2.228215771e+03 +2.137885771e+03 +2.137885771e+03 -3.1371e-01 +1.1787e+00 -3.3528e-01 +6.9459e-01 -9.8170e-01 +2.2916e+00 +1.1885e-01 +1.8714e-01 -1.2620e-01 -4.8459e-01 -7.4488e-01 +1.4219e-02 -5.7831e-02 +1.1648e-01 +1.1186e+00 +2.3723e+00 +5.2515e-02 +1.0477e+00 +3.6566e-01 +2.3166e+00
87975 +1.292340163e+03 +1.292340163e+03 +1.202010163e+03 +1.202010163e+03 -2.0696e-01 +6.8942e-01 +1.3188e+00 +6.0500e-01 +1.4734e+00 -2.4706e-01 +3.0573e-01 +1.1641e-01 +4.7825e-01 +1.1851e+00 -9.1742e-01 -1.3146e+00 -8.2059e-01 +1.1025e-01 +5.0985e-01 +1.6600e+00 +3.0256e-01 +1.1620e+00 -5.7049e-01 -3.8369e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.294713267e+05 +5.294713267e+05 +5.295369367e+05 +5.295369367e+05 +3.5299e+00 -2.7775e+00 -4.0990e+00 -3.8848e+00 -3.0840e+00 -3.7888e-01 -2.6384e+00 -4.2178e+00 +3.9659e+00 +3.6461e+00 -3.1521e+00 -1.3801e-01 +4.3182e+00 +2.4638e+00 -2.1076e+00 -2.4741e-01 -4.1248e+00 +1.8154e+00 +1.7726e+00 -2.9442e+00
2 +3.090246716e+05 +3.090246716e+05 +3.090902816e+05 +3.090902816e+05 +6.3722e-01 -2.4813e+00 -3.0231e-01 -2.7900e+00 -2.0408e+00 +3.9081e+00 -2.9515e+00 -1.2008e-02 +1.9989e+00 +1.7869e+00 +3.1960e+00 +5.3801e-01 +2.5326e+00 +4.8541e+00 +3.4853e+00 +6.9897e-01 +5.6639e-01 -2.6731e+00 -2.5379e+00 -4.4272e+00
3 +1.929400158e+05 +1.929400158e+05 +1.930056258e+05 +1.930056258e+05 +9.5990e-01 -3.5021e+00 +4.3048e+00 +1.7716e+00 +4.0137e+00 +1.5227e+00 -1.3489e+00 +2.1477e+00 +5.3446e-01 +1.5669e+00 -1.2370e-02 +4.7453e-01 -3.4869e+00 +3.7792e+00 +1.8431e+00 -4.9496e-01 +2.8526e+00 -3.4439e+00 +1.2538e+00 -4.0602e+00
44 +6.187104130e+04 +6.187104130e+04 +6.193665130e+04 +6.193665130e+04 -8.9211e-01 -7.0634e-01 +7.9982e-01 -4.7932e+00 +1.9126e+00 +4.7118e+00 -1.8083e+00 +4.3499e+00 +7.3562e-01 -4.8664e-01 -3.6147e-01 +1.1463e+00 -1.0736e+00 +1.6594e+00 +3.3903e-01 -1.6985e+00 -4.2871e+00 +1.2016e+00 +1.6087e+00 -1.8215e+00
151 +1.842833794e+04 +1.842833794e+04 +1.849394794e+04 +1.849394794e+04 +1.7875e+00 -1.8341e+00 -1.3900e-01 -3.3647e+00 -3.3797e-01 +1.3284e+00 -9.8800e-01 +2.5176e+00 +1.3011e+00 +1.7375e+00 -3.4874e+00 -7.2130e-01 +3.5821e-01 +2.7969e+00 +8.2263e-01 +2.0119e-01 -1.7329e+00 +1.7008e+00 +2.6871e+00 +4.3333e-01
210 +1.215082855e+04 +1.215082855e+04 +1.221643855e+04 +1.221643855e+04 +2.3435e+00 -2.5992e+00 -6.6318e-01 -1.5450e+00 -3.4042e+00 +1.8928e+00 -5.8201e-01 +3.2189e+00 +2.2351e+00 +0.0000e+00 -2.6102e+00 +0.0000e+00 -1.9193e+00 +0.0000e+00 +1.1865e+00 +2.9052e-01 +3.9018e-01 +1.9891e+00 +3.8667e-01 +4.7998e-01
1523 +9.724230399e+03 +9.724230399e+03 +9.789840399e+03 +9.789840399e+03 +1.9270e+00 +0.0000e+00 -1.4551e+00 -1.1403e+00 -9.9331e-01 +1.6240e+00 -8.6804e-01 +2.5852e+00 +6.5807e-01 -2.2334e-01 -1.4113e+00 -6.9582e-01 -1.9448e+00 +1.3153e+00 +1.3368e+00 +1.6296e+00 +4.2850e-01 +2.1986e+00 +2.3268e-01 +8.5735e-01
5098 +4.815190971e+03 +4.815190971e+03 +4.880800971e+03 +4.880800971e+03 +1.3845e+00 +2.0636e-01 +5.5634e-01 -1.1132e+00 +7.8413e-01 +6.5757e-01 -1.2641e-01 +1.7174e+00 -5.0374e-01 +4.4885e-01 -1.1227e+00 +6.1424e-01 -1.1067e-01 -1.9221e-01 +5.1595e-01 -1.7243e+00 +1.2634e+00 +0.0000e+00 -1.1872e+00 +1.1235e+00
7149 +3.440381459e+03 +3.440381459e+03 +3.505991459e+03 +3.505991459e+03 +2.7241e-01 +9.9286e-01 -1.4273e+00 +1.7344e+00 +1.9955e-01 -4.2309e-01 -3.9683e-01 -2.2351e+00 -2.7771e+00 +1.7752e+00 +2.5425e+00 +0.0000e+00 -1.3049e+00 -1.2621e+00 -1.2132e+00 -2.3721e+00 +1.0239e+00 -1.3109e+00 +0.0000e+00 +2.6370e-01
82916 +2.501171456e+03 +2.501171456e+03 +2.566781456e+03 +2.566781456e+03 -7.5764e-02 +1.9458e+00 -9.4296e-01 +1.8454e+00 +6.9495e-01 -2.2389e-01 -1.2560e+00 -2.6374e-01 -1.0721e+00 +1.7478e+00 +1.7761e+00 -1.0343e+00 +9.2773e-01 -2.1378e+00 -2.7630e-01 -1.3202e+00 +2.6369e-01 -1.1038e+00 +1.7743e+00 -1.2051e+00
% function evaluation | noise-free fitness - Fopt (-2.900800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.919535049e+05 +4.919535049e+05 +4.916634249e+05 +4.916634249e+05 +1.0892e+00 +8.0654e-02 -2.0498e+00 -1.4012e+00 +3.2291e+00 -3.9954e+00 -4.2243e+00 -2.1686e-02 +3.3349e+00 +3.6988e+00 +3.7187e+00 -4.1931e+00 -1.4456e+00 +4.8625e+00 +7.5610e-01 -4.6714e+00 -3.2656e+00 +2.5871e+00 -2.4811e+00 -2.6996e+00
2 +2.987630548e+05 +2.987630548e+05 +2.984729748e+05 +2.984729748e+05 +4.3689e+00 +3.9780e+00 +4.5477e+00 -3.8405e+00 -1.0474e+00 +4.4320e-01 -2.8021e+00 -6.7018e-01 -3.6886e+00 +2.3834e+00 -3.8852e+00 +1.5150e-01 +3.7686e+00 +3.3629e-01 -4.1322e-01 -1.4631e+00 +1.6387e+00 +3.7488e-01 +3.8561e+00 -3.1411e+00
3 +2.253500082e+05 +2.253500082e+05 +2.250599282e+05 +2.250599282e+05 +4.6695e+00 -3.9130e+00 -3.0744e+00 -3.0571e+00 +4.5375e+00 +2.5871e-02 -1.3478e+00 -2.5656e+00 +5.9609e-01 -4.2978e+00 +3.8020e-01 +3.2165e+00 -2.1465e+00 +4.0188e+00 -3.0377e+00 +2.7869e+00 +1.7454e+00 +4.4819e+00 -2.4460e+00 -1.7861e+00
4 +1.353482322e+05 +1.353482322e+05 +1.350581522e+05 +1.350581522e+05 -9.9613e-01 +2.3257e+00 -2.8387e+00 +1.6777e+00 -2.9589e+00 -2.0946e-01 +3.4368e+00 -1.3646e+00 -3.1115e+00 -2.8008e+00 -1.1427e+00 -3.8842e+00 -4.2986e+00 -3.1229e+00 +3.3244e+00 -2.4503e+00 -2.4194e+00 +2.0952e+00 -2.3670e-01 -1.8161e-01
19 +6.821626499e+04 +6.821626499e+04 +6.792618499e+04 +6.792618499e+04 -2.4474e+00 -7.4110e-01 +2.7089e+00 +2.3670e+00 -1.9203e+00 -5.4111e-02 +3.1072e+00 -2.2836e+00 +2.1485e-01 -2.6817e+00 +4.6338e+00 +3.0226e-01 +7.3723e-01 +1.9413e+00 -2.5681e+00 +3.7436e+00 +8.8430e-01 -6.8957e-01 -5.1264e-01 +1.0883e+00
