% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12 +8.472621391e+00 +8.472621391e+00 -2.146473786e+02 -2.146473786e+02 +1.2400e+00 +1.1967e+00 -2.8071e-01 +1.0847e+00 -4.4683e+00 -3.5589e-01 +3.9747e+00 +4.5943e+00 -1.2369e+00 +8.3642e-02 +2.3799e+00 -3.5749e+00 -5.8904e-01 -8.9968e-01 +3.9325e+00 -4.2175e+00 -1.7404e+00 -2.3561e+00 -3.1668e+00 +4.7936e+00
64 +5.460441552e+00 +5.460441552e+00 -2.176595584e+02 -2.176595584e+02 +1.5945e+00 -2.5973e+00 -4.7887e-01 -5.0000e+00 +4.6732e+00 +2.6683e+00 -5.0000e+00 +2.6232e+00 +2.9170e+00 -3.3202e+00 +2.7900e+00 +5.0000e+00 +5.0000e+00 -1.0700e+00 +3.8914e+00 -2.8312e-02 -5.0000e+00 +3.8137e-01 +5.0000e+00 -2.5790e+00
841 +3.437068724e+00 +3.437068724e+00 -2.196829313e+02 -2.196829313e+02 +3.5089e+00 +6.8375e-01 +2.7963e+00 -3.6911e+00 -1.9880e+00 +3.3736e+00 -9.9633e-01 +4.3096e+00 -2.6612e+00 +9.0711e-01 +5.0000e+00 -5.9252e-01 +5.0000e+00 +0.0000e+00 +2.4875e-01 -1.7192e+00 -5.0000e+00 -3.5808e+00 -3.0318e+00 -4.7755e+00
21266 +2.332860961e+00 +2.332860961e+00 -2.207871390e+02 -2.207871390e+02 +1.8344e+00 +0.0000e+00 +4.3482e+00 -1.3844e+00 -7.8339e-01 +2.9904e+00 +2.2696e-01 +5.0000e+00 -5.0000e+00 +4.2641e+00 +5.0000e+00 -3.1113e+00 +3.6352e+00 +7.7008e-01 +3.0083e+00 +5.0000e+00 -4.8612e+00 -1.3385e+00 -1.9555e-01 +2.0631e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.256801460e+01 +1.256801460e+01 -3.186198540e+01 -3.186198540e+01 -6.5330e-01 -2.4091e+00 -1.3682e+00 -9.6309e-01 +2.9289e+00 -2.7889e+00 +1.5929e+00 -4.4607e+00 -6.4338e-01 +1.0314e+00 +1.6389e+00 +2.2190e+00 -5.2175e-01 -2.5685e+00 -1.5508e+00 +4.4700e+00 -3.9231e+00 -4.8104e+00 -8.9470e-01 -4.0624e+00
4 +5.439581445e+00 +5.439581445e+00 -3.899041855e+01 -3.899041855e+01 +4.8874e+00 +3.9249e+00 +2.6127e+00 -3.1258e+00 +1.1955e+00 -9.5861e-02 -1.9611e+00 +2.5014e+00 +2.2291e+00 -2.7549e+00 +4.2993e+00 +2.6987e+00 +2.3382e+00 +3.5786e+00 -4.5885e+00 -4.8906e+00 +3.3548e+00 -4.8434e+00 -4.4172e+00 +4.7141e+00
440 +2.315703173e+00 +2.315703173e+00 -4.211429683e+01 -4.211429683e+01 -1.9118e+00 +3.8507e+00 -9.8477e-01 -2.5781e-02 +3.0821e+00 -1.7993e+00 -4.6524e+00 +3.3778e-01 +6.3846e-01 -5.4011e-02 -5.0000e+00 -3.7860e+00 -1.2013e+00 +3.0582e+00 -1.5823e+00 +3.4748e+00 +5.0000e+00 -4.1980e+00 -6.0479e-01 +4.0354e+00
% function evaluation | noise-free fitness - Fopt (8.539000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.662714298e+01 +1.662714298e+01 +1.020171430e+02 +1.020171430e+02 +1.3234e+00 +3.4799e+00 +2.4492e+00 -4.5744e+00 -4.2914e+00 -9.1977e-01 -4.3544e+00 +4.2601e+00 +2.4745e+00 -1.9926e+00 -3.5782e+00 +1.4676e+00 +3.2186e+00 +3.7830e+00 +3.4103e+00 -4.2796e+00 -7.5626e-03 -6.4462e-01 -2.8475e+00 +2.6360e+00
2 +1.461324608e+01 +1.461324608e+01 +1.000032461e+02 +1.000032461e+02 -4.9847e+00 +5.3502e-01 +8.6558e-01 +1.4629e-01 -3.7957e+00 +4.7706e+00 -3.2276e+00 -2.6788e+00 +4.7887e+00 +4.5513e-02 +3.8638e+00 -2.6477e+00 +3.1275e+00 -4.0033e+00 -4.5547e+00 -3.4047e-02 -3.3237e+00 +1.0619e+00 +4.0199e+00 +4.4140e+00
4 +4.882811441e+00 +4.882811441e+00 +9.027281144e+01 +9.027281144e+01 -4.1936e+00 -1.5727e+00 -6.0903e-01 -1.5025e+00 +2.1040e-02 +2.2982e+00 +3.0312e+00 -9.7218e-01 -7.5382e-02 -4.8370e+00 -4.9651e-01 +1.3785e+00 -2.5777e+00 +3.2295e+00 -1.5224e+00 -4.0343e+00 +5.7361e-02 +3.0503e+00 +2.8688e+00 -3.9868e+00
426 +2.882357893e+00 +2.882357893e+00 +8.827235789e+01 +8.827235789e+01 -2.4912e+00 +2.0715e+00 +2.0177e-01 -2.6544e+00 +1.7379e+00 -5.0000e+00 -9.5998e-01 +1.8399e+00 +5.0000e+00 +1.3549e+00 +2.3175e+00 +4.9426e+00 -3.2624e+00 +1.6573e+00 -1.2039e+00 +5.0000e+00 -5.0000e+00 +5.1299e-02 +4.1492e+00 +4.6477e+00
8727 +2.486674659e+00 +2.486674659e+00 +8.787667466e+01 +8.787667466e+01 -2.4073e+00 +4.7669e+00 +1.4576e-01 -3.2579e+00 +2.2347e+00 -4.9460e+00 -2.3570e+00 -4.0940e-01 +5.0000e+00 +0.0000e+00 +2.4151e+00 +4.4632e+00 -3.1331e+00 +1.5123e+00 +2.3963e+00 +5.0000e+00 -5.0000e+00 -2.7311e+00 +2.7230e+00 +4.8138e+00
% function evaluation | noise-free fitness - Fopt (-9.872900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.525770295e+00 +9.525770295e+00 -9.777642297e+02 -9.777642297e+02 -4.4943e+00 +7.1702e-01 +9.2876e-01 -1.2493e-01 -4.6956e+00 -1.0423e+00 -8.5301e-01 +3.3734e+00 +3.1027e+00 -3.3700e+00 -4.1503e+00 -6.5927e-01 -5.7982e-02 -4.3218e+00 +7.7344e-01 +2.4193e+00 +1.8186e+00 -1.9613e+00 -4.0796e+00 -1.2237e+00
49 +5.700126062e+00 +5.700126062e+00 -9.815898739e+02 -9.815898739e+02 +9.1651e-01 -3.9612e+00 -1.0742e+00 -2.2452e+00 -2.7038e+00 -2.0087e+00 +1.2328e+00 +2.2522e-01 -4.2132e+00 -4.1963e+00 +2.0252e+00 -1.5478e+00 +2.7480e-01 +3.4661e+00 +3.6613e+00 +2.6044e+00 -4.5475e+00 +3.9226e-01 -3.5871e+00 +9.5959e-01
359 +3.467494365e+00 +3.467494365e+00 -9.838225056e+02 -9.838225056e+02 +3.4689e+00 -3.7886e+00 +0.0000e+00 +5.0000e+00 -5.0000e+00 -4.5429e+00 -2.8677e+00 -3.6871e+00 -5.0000e+00 -4.3566e+00 +2.5666e+00 -4.3765e+00 +5.0000e+00 +5.0000e+00 +4.2584e+00 +3.9337e+00 -5.0000e+00 -3.8610e+00 -1.5392e+00 +0.0000e+00
6838 +2.155802330e+00 +2.155802330e+00 -9.851341977e+02 -9.851341977e+02 +4.5568e+00 -4.7548e+00 -4.8564e+00 -1.7590e+00 -5.0000e+00 -2.0422e-01 +9.0034e-01 -1.3635e+00 -5.0000e+00 -5.0000e+00 +1.3075e+00 -4.7944e+00 +5.0000e+00 +5.0000e+00 +4.2324e+00 +4.4409e+00 -5.0000e+00 -8.6631e-01 -1.2744e+00 -1.6768e-01
% function evaluation | noise-free fitness - Fopt (-1.517600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.298508513e+01 +1.298508513e+01 -1.387749149e+02 -1.387749149e+02 +2.2903e+00 -3.6548e+00 +1.2121e+00 -2.3101e-01 +2.8109e+00 +2.1205e+00 +5.1830e-01 +2.1575e+00 -7.0726e-01 +3.5380e+00 -2.1081e+00 -2.9718e+00 +2.3206e+00 +4.9133e+00 -1.8504e+00 -3.6097e+00 -3.3715e+00 -5.5964e-01 +3.2093e+00 +1.5789e+00
6 +8.637630314e+00 +8.637630314e+00 -1.431223697e+02 -1.431223697e+02 +4.9537e+00 -4.9693e+00 +2.6950e-01 -6.9782e-01 +1.4499e+00 +1.8703e+00 +2.1275e+00 -3.6717e+00 +3.9475e+00 -3.0016e+00 +1.6603e+00 -3.1557e+00 -9.0036e-01 +3.9060e+00 +2.9439e+00 -3.1579e+00 -2.4496e+00 +3.5756e+00 +2.3567e+00 +4.2423e-01
9 +5.752925286e+00 +5.752925286e+00 -1.460070747e+02 -1.460070747e+02 +4.6671e+00 -4.9221e+00 -1.0855e-01 +2.9779e+00 +3.5033e+00 -4.8295e+00 +3.0614e-01 -2.6582e+00 -2.5357e+00 -3.9967e+00 -4.5596e+00 -3.2246e+00 -3.3385e+00 -9.4569e-01 +4.4457e+00 -3.9218e+00 -3.3167e+00 -4.6706e+00 +1.5676e+00 -1.9947e+00
1267 +3.196891562e+00 +3.196891562e+00 -1.485631084e+02 -1.485631084e+02 -2.9211e+00 -2.8781e-01 -5.0000e+00 -3.4154e+00 +5.0000e+00 -2.1484e+00 -3.7789e+00 +1.2355e+00 -4.9079e+00 +5.0000e+00 -1.4237e+00 -1.2777e+00 -5.0000e+00 -5.1902e-01 +3.4973e+00 -4.7146e+00 -5.0000e+00 +4.8193e+00 +4.4292e+00 -5.0000e+00
6024 +2.500653877e+00 +2.500653877e+00 -1.492593461e+02 -1.492593461e+02 -1.3303e+00 +1.3653e-01 -5.0000e+00 -4.2617e+00 +4.9279e+00 +4.6897e+00 -4.7048e+00 +2.6051e+00 -4.7484e+00 +3.9456e+00 +3.1389e+00 +2.5538e+00 -5.0000e+00 -3.9498e+00 +2.1306e+00 -5.0000e+00 -2.3304e+00 +4.7866e+00 +3.9457e+00 -4.4043e+00
8880 +1.579587324e+00 +1.579587324e+00 -1.501804127e+02 -1.501804127e+02 -8.5434e-01 +4.9535e-01 -4.9247e+00 -2.5122e+00 +4.9115e+00 +4.3529e-01 -5.0000e+00 +3.2194e+00 -4.3014e+00 +3.9760e+00 +0.0000e+00 +5.0000e+00 -4.9807e+00 +0.0000e+00 +2.4615e+00 -4.9752e+00 -5.0000e+00 +4.1363e+00 +3.2252e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.680000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.244048952e+01 +1.244048952e+01 +7.924048952e+01 +7.924048952e+01 +1.8749e+00 -5.4460e-01 -2.3443e+00 +2.7749e+00 +5.5561e-01 -4.1328e+00 -2.4990e+00 -4.7543e+00 +4.7810e+00 +4.0180e+00 +2.4870e+00 +7.6179e-02 -2.0001e+00 +4.4119e+00 +3.0997e+00 -3.4971e+00 +3.0694e-01 +8.9005e-01 -4.1136e+00 +8.5376e-01
27 +9.776139951e+00 +9.776139951e+00 +7.657613995e+01 +7.657613995e+01 -8.5818e-01 -1.9679e+00 +1.4946e+00 -3.8796e+00 +1.6889e+00 -4.7202e+00 -2.8857e+00 -1.1999e+00 -3.8471e+00 +4.7806e+00 -1.6171e+00 +2.1972e+00 +1.1064e+00 +2.8503e+00 +3.0340e+00 -2.1304e+00 -5.6590e-02 -1.6405e+00 -6.0492e-01 +4.1877e+00
40 +2.686524256e+00 +2.686524256e+00 +6.948652426e+01 +6.948652426e+01 +4.6146e-01 +4.2503e+00 +2.2434e+00 +4.3860e+00 +2.5177e+00 -3.6902e-01 -4.7385e+00 +2.0347e+00 -2.9942e+00 +2.5221e+00 +7.6720e-01 -9.7763e-01 -7.2690e-01 -2.8761e-02 -4.3820e+00 +3.0046e+00 -1.3483e+00 -4.9674e+00 -3.7977e-01 +4.9475e+00
6582 +1.827601918e+00 +1.827601918e+00 +6.862760192e+01 +6.862760192e+01 +6.0843e-01 +0.0000e+00 +5.0000e+00 +3.4204e+00 +4.7021e+00 -5.0000e+00 -4.7115e+00 +3.3490e+00 -4.0340e+00 +8.0458e-01 -3.3086e+00 +1.4802e-01 -1.1541e+00 +2.9784e+00 -4.4255e+00 +3.6476e+00 -3.0550e+00 -4.9326e+00 +8.7407e-01 +4.8254e+00
% function evaluation | noise-free fitness - Fopt (9.625000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.560205950e+01 +1.560205950e+01 +1.118520595e+02 +1.118520595e+02 +1.4183e+00 -1.5852e+00 +1.9874e+00 -4.7161e+00 -3.8129e+00 -2.4184e+00 -3.1870e-01 -3.7536e+00 +7.2404e-01 +2.8329e+00 +4.4027e+00 +1.9541e-01 -1.8728e+00 -3.6316e+00 +4.2695e+00 -3.6857e+00 -7.6546e-01 -9.5770e-01 +1.6140e+00 +2.5969e-01
3 +8.064118560e+00 +8.064118560e+00 +1.043141186e+02 +1.043141186e+02 +4.9343e-01 -2.5074e+00 +1.6607e+00 +1.2889e+00 -3.5029e+00 +4.8588e+00 +1.4719e+00 +4.8666e-01 +5.3444e-02 -9.3870e-01 -3.4790e+00 +2.3707e+00 -3.0008e+00 +3.2818e+00 +2.2457e+00 +2.8148e+00 -1.6981e+00 +4.7632e+00 -4.7742e+00 -4.8825e+00
21 +5.791916800e+00 +5.791916800e+00 +1.020419168e+02 +1.020419168e+02 +3.7645e+00 -4.1132e+00 +8.4386e-01 +1.4109e+00 -3.8498e+00 +4.3520e+00 +2.7043e+00 +3.5565e+00 -1.9892e+00 +1.9080e+00 +4.1685e+00 -1.9793e+00 -3.7198e+00 +3.8607e+00 -1.5525e+00 -2.9419e+00 +3.5496e+00 +2.8993e+00 +4.7968e+00 +3.7966e+00
84 +3.901380829e+00 +3.901380829e+00 +1.001513808e+02 +1.001513808e+02 +1.5905e-01 -1.6734e+00 +2.0197e+00 +3.9243e+00 -4.6064e+00 +2.2051e-01 +3.0168e-01 +3.8147e+00 +2.7290e+00 +1.6971e-01 +5.0000e+00 -8.3992e-01 -4.2422e+00 +3.4441e+00 -1.3057e+00 -4.2506e+00 +2.0897e-02 +5.0000e+00 +5.0000e+00 -3.9881e+00
9336 +2.398242086e+00 +2.398242086e+00 +9.864824209e+01 +9.864824209e+01 +5.0000e+00 -1.0305e+00 +5.0000e+00 +5.0000e+00 -3.6415e+00 -4.4601e-02 +3.0103e+00 +4.0222e+00 +3.1484e+00 +4.9163e+00 +2.3615e+00 +2.5452e+00 -5.0000e+00 +1.1750e+00 +3.0200e+00 -5.0000e+00 -1.6699e+00 +5.0000e+00 +4.3902e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (1.467200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.107416133e+01 +1.107416133e+01 +1.577941613e+02 +1.577941613e+02 -4.0335e+00 -4.6031e+00 -1.5953e+00 +2.8510e+00 +4.2550e+00 +1.0894e+00 +4.7438e+00 -3.2653e-01 +1.6072e+00 +2.4268e+00 +3.0812e-01 +2.4389e+00 +4.9780e+00 -4.0683e+00 +2.1793e+00 +3.4132e+00 -2.9820e-02 +2.3339e+00 -3.9416e+00 +1.3469e+00
15 +4.453051109e+00 +4.453051109e+00 +1.511730511e+02 +1.511730511e+02 +3.2834e+00 -1.8273e+00 -3.0939e-01 +2.4355e+00 +3.8494e+00 -3.1667e+00 +4.6592e+00 +2.0145e+00 +5.4250e-01 +4.2428e+00 +4.6500e+00 -4.5443e+00 +4.4000e+00 +1.0616e+00 +3.8212e+00 -2.2155e+00 +1.0633e+00 -4.9218e+00 +4.1317e+00 +2.1379e+00
467 +3.785275514e+00 +3.785275514e+00 +1.505052755e+02 +1.505052755e+02 +5.0000e+00 -2.3382e+00 -6.3055e-03 +2.6469e+00 +2.4381e+00 -3.5316e+00 +3.8623e+00 +4.2538e+00 -7.9462e-01 +3.8411e+00 +4.7940e+00 -5.0000e+00 +3.7413e+00 +2.5372e+00 +3.7259e+00 -1.2416e+00 -1.5878e+00 -4.8077e+00 +3.5641e+00 +5.0000e+00
15237 +2.439764796e+00 +2.439764796e+00 +1.491597648e+02 +1.491597648e+02 +4.3047e+00 +2.3747e+00 -2.3094e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.7642e+00 +2.6757e+00 +4.8677e+00 +4.4432e+00 +4.9979e+00 -5.0000e+00 +5.0000e+00 -2.3710e+00 +1.7366e-01 -4.2427e+00 -4.9943e+00 -3.5993e+00 +1.1532e+00 +5.0000e+00
47727 +1.155947137e+00 +1.155947137e+00 +1.478759471e+02 +1.478759471e+02 +4.0983e+00 -1.2794e+00 -5.0000e+00 +5.0000e+00 +4.9378e+00 -3.7293e+00 +4.5344e+00 +4.7061e+00 +4.6110e+00 +5.0000e+00 +4.9843e+00 -5.0000e+00 +0.0000e+00 -1.6358e-01 +3.4055e+00 -3.8839e+00 -4.7730e+00 -3.0975e+00 +4.9554e-01 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-5.919800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.240333043e+01 +2.240333043e+01 -5.695766696e+02 -5.695766696e+02 -4.7182e+00 -2.9998e+00 -4.7343e+00 -3.3873e+00 +3.2209e+00 +1.0924e+00 +2.2719e+00 +3.6791e+00 +9.5003e-01 +1.5930e+00 -3.4408e-01 -2.3015e+00 +2.3700e+00 -1.5937e+00 +3.1256e+00 -4.9109e+00 +1.9397e-01 +3.7052e+00 +2.8296e+00 +4.8237e+00
3 +6.998331859e+00 +6.998331859e+00 -5.849816681e+02 -5.849816681e+02 -1.7141e+00 -2.7635e+00 -3.0432e+00 -2.0072e+00 -2.2989e+00 -3.1861e+00 -3.7058e+00 +2.5002e+00 -2.2571e+00 -4.6163e+00 -6.2260e-01 -3.5795e+00 +1.1138e+00 -2.0195e+00 +1.6913e+00 +2.2972e+00 +1.9620e+00 +3.8408e+00 -1.2120e+00 -3.1391e+00
8 +5.819648411e+00 +5.819648411e+00 -5.861603516e+02 -5.861603516e+02 -4.1032e+00 -3.7746e+00 -3.4231e+00 +1.2617e-01 +2.5295e+00 +4.6648e+00 -8.5734e-01 +2.9504e+00 +2.5315e+00 -1.3967e+00 +5.3927e-01 +3.4609e-02 -4.1030e+00 +4.2067e+00 +2.7406e+00 -3.8604e-01 +1.7844e-01 -2.0890e-01 -3.2303e+00 -3.4981e+00
769 +3.892774743e+00 +3.892774743e+00 -5.880872253e+02 -5.880872253e+02 +1.7939e+00 -4.9452e+00 +2.3747e+00 -5.0000e+00 +7.0419e-02 -4.5849e+00 +9.0438e-01 +3.4091e+00 -3.3889e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -1.7426e+00 -3.8905e+00 -4.9402e+00 +5.0000e+00 +8.7332e-01 +4.2662e+00 +0.0000e+00 -5.1946e-03
17682 +1.931062673e+00 +1.931062673e+00 -5.900489373e+02 -5.900489373e+02 +3.9193e+00 -5.0000e+00 +4.6847e+00 -5.0000e+00 +5.0000e+00 +6.7546e-01 +2.6205e+00 +5.0000e+00 -1.8556e+00 -1.6146e+00 +5.0000e+00 +5.0000e+00 -2.3131e+00 -4.7477e+00 -4.1252e+00 +5.0000e+00 +3.1139e+00 +5.0000e+00 -3.4874e+00 +2.0408e+00
% function evaluation | noise-free fitness - Fopt (7.429000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.122673471e+01 +2.122673471e+01 +9.551673471e+01 +9.551673471e+01 +4.8001e+00 -2.0368e+00 +3.8318e+00 +3.1148e+00 -2.5063e-01 +5.1661e-01 +8.1394e-01 +1.3444e+00 +1.4209e+00 -4.8173e+00 +1.9035e-01 +1.6813e+00 +4.5487e-02 +8.0463e-01 +1.3085e+00 +4.6705e+00 +4.8914e+00 +4.1413e+00 +4.3808e+00 +4.1688e+00
