% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
628 +2.073641940e+02 +2.073641940e+02 +2.210041940e+02 +2.210041940e+02 -1.3127e-01 +1.0531e+00 +2.8134e+00 +1.7901e+00 +3.1818e-01 -2.3235e+00 -3.6506e-01 -3.7016e+00 -2.7316e-01 -9.3590e-01 -9.7968e-01 -2.3492e-01 +1.9359e-01 -5.2111e-01 +1.4059e+00 -1.9394e+00 -1.0092e+00 +1.1369e-01 +2.1949e-01 +9.3631e-01
2426 +1.576346487e+02 +1.576346487e+02 +1.712746487e+02 +1.712746487e+02 -2.5089e+00 +1.4190e+00 +1.8004e+00 +2.1542e+00 +2.9374e-01 -1.3576e+00 -8.6601e-01 -1.5570e+00 -3.7766e+00 -2.2811e+00 -8.7627e-01 -1.2586e+00 +5.2254e-01 -6.3234e-01 +1.3039e+00 -2.1416e+00 -1.2525e+00 -5.9820e-01 +3.0893e-01 +1.3850e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.658544812e+02 +8.658544812e+02 +1.060654481e+03 +1.060654481e+03 -6.6574e-01 -1.8846e+00 -5.8407e-01 -4.8725e+00 +3.9493e+00 +4.6772e+00 -3.8606e-01 -3.7402e+00 +2.1348e+00 +3.9255e+00 -1.6853e+00 -1.1412e+00 -3.9011e+00 -3.6513e+00 +2.7655e+00 -4.9430e+00 +2.3924e+00 -1.4519e+00 -2.1001e+00 -3.2751e+00
11 +6.127382758e+02 +6.127382758e+02 +8.075382758e+02 +8.075382758e+02 +1.9383e+00 -7.8942e-01 -3.9266e+00 +1.2745e-01 +9.5542e-01 +8.3213e-01 -5.0000e+00 -2.1403e+00 -1.1722e-01 -1.0745e+00 -4.6057e+00 +1.5543e+00 +1.0989e+00 -2.0682e+00 -4.4952e-01 +5.7021e-02 -3.9165e-01 +3.8046e-01 -3.5696e+00 -2.1868e+00
75 +3.590178621e+02 +3.590178621e+02 +5.538178621e+02 +5.538178621e+02 +5.8558e-01 +1.6426e+00 -1.7301e+00 +1.8514e+00 -1.4589e+00 -1.0513e+00 -3.4321e+00 -2.3878e-01 -1.9725e-01 -9.0016e-01 -7.9213e-01 -1.3909e+00 -3.5388e-01 +3.4388e-01 +8.9954e-01 -3.0041e+00 -1.3602e+00 +3.5926e+00 +4.9970e-01 -1.0883e+00
295 +2.456586208e+02 +2.456586208e+02 +4.404586208e+02 +4.404586208e+02 +6.3041e-01 -7.2284e-01 -2.6166e+00 +2.3059e+00 -1.4283e+00 -9.4100e-01 -2.7878e+00 -9.0837e-01 -2.2902e-01 +9.0036e-01 +5.8184e-01 +1.2529e+00 +2.3716e-01 +5.6903e-01 +1.6216e+00 -2.3214e+00 -8.7870e-01 +1.6277e+00 +1.3320e-01 -1.0216e+00
13488 +1.459202948e+02 +1.459202948e+02 +3.407202948e+02 +3.407202948e+02 +1.2164e+00 -2.2790e-01 -1.9265e+00 +6.7379e-01 -2.5559e+00 -2.6725e-01 -2.4128e+00 -3.0393e-01 +7.1419e-01 +4.2088e-01 +9.8884e-01 -9.5678e-01 +4.0305e-02 +3.9352e-01 +1.4590e+00 -1.3951e+00 +2.8413e+00 +1.5157e+00 -1.8033e+00 -1.3476e+00
91444 +9.597469470e+01 +9.597469470e+01 +2.907746947e+02 +2.907746947e+02 +1.3309e+00 -1.2072e+00 -2.0487e+00 +7.3128e-01 -1.3591e+00 +1.0962e+00 -1.3568e+00 -3.2345e-01 +1.1153e+00 +5.9274e-01 +1.0344e+00 -1.0560e+00 +3.7217e-02 +3.9059e-01 +1.6099e+00 -1.3476e+00 +8.3435e-01 +1.7457e+00 -1.8435e+00 -1.3960e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.004880628e+03 +1.004880628e+03 +8.712906279e+02 +8.712906279e+02 +2.0772e+00 +1.4080e+00 -3.8229e+00 +1.0916e+00 -3.4333e+00 +3.6561e+00 +3.5012e+00 -3.8645e+00 +3.7226e+00 +6.9602e-02 +1.9747e+00 -3.9099e+00 -2.5123e+00 +1.9874e+00 -3.3102e+00 +4.1563e+00 -4.9456e+00 +2.2368e+00 +4.5179e+00 +4.1648e+00
2 +9.843034643e+02 +9.843034643e+02 +8.507134643e+02 +8.507134643e+02 +4.4433e-01 +3.1305e+00 +2.7827e+00 -1.5719e+00 -3.0598e+00 +6.4137e-01 -4.6708e+00 +3.9292e+00 -3.5501e+00 -3.6814e+00 +2.6292e+00 +3.5287e+00 +1.2271e+00 -4.4906e+00 +3.5507e+00 -4.5040e+00 +2.7707e+00 -7.3849e-01 +4.0089e+00 +7.1081e-02
5 +5.674601268e+02 +5.674601268e+02 +4.338701268e+02 +4.338701268e+02 -3.0544e+00 -1.4976e+00 +3.2479e+00 +4.4335e+00 +1.2759e+00 -1.9412e+00 -2.4963e+00 -5.8710e-01 -1.0459e+00 -1.4514e+00 +3.9240e+00 -4.5570e+00 +4.9790e+00 -2.9874e+00 -1.2121e+00 +1.2304e+00 +1.8587e+00 +3.0927e+00 -2.2734e+00 +3.1862e+00
32 +3.653296327e+02 +3.653296327e+02 +2.317396327e+02 +2.317396327e+02 +2.3058e-01 +2.1791e+00 +1.5208e+00 -1.4904e+00 -8.7666e-01 -2.6918e+00 -4.0602e+00 +1.3660e+00 -1.9774e-01 -3.8829e+00 +2.7098e+00 -1.9603e+00 +3.9555e-01 +4.7670e-01 -1.7025e+00 +2.4487e+00 +3.7832e-01 -2.0666e+00 -1.2882e+00 -1.1719e+00
794 +2.488982945e+02 +2.488982945e+02 +1.153082945e+02 +1.153082945e+02 -2.4335e+00 -7.2839e-01 +1.6469e+00 +2.4002e+00 +2.3077e+00 -5.4564e-01 -1.4166e+00 +3.2387e+00 -1.6954e+00 -3.0319e+00 +1.2136e+00 -1.5245e+00 -5.9000e-02 +1.8593e+00 -2.0740e+00 +2.7288e+00 +8.0929e-01 -8.9984e-01 -2.1322e+00 -1.4106e+00
2297 +1.579899116e+02 +1.579899116e+02 +2.439991155e+01 +2.439991155e+01 -1.8170e+00 -9.0969e-01 +2.1293e+00 +1.7432e+00 +1.6381e+00 -1.2751e-01 +4.2413e-01 +1.8490e-01 -1.2731e+00 -1.6338e+00 +9.9848e-01 -1.0299e+00 +9.6522e-01 +2.4012e+00 +4.0291e-01 +1.2914e+00 -3.3017e-01 -1.3164e+00 -6.4560e-01 -1.3642e+00
66043 +9.759116921e+01 +9.759116921e+01 -3.599883079e+01 -3.599883079e+01 -1.4738e+00 -8.9417e-01 +1.7657e-01 +1.7111e+00 +1.8921e+00 -7.5242e-01 +3.7975e-01 +5.0728e-01 -1.2680e+00 -1.7180e+00 +7.7992e-01 -1.3115e+00 +1.7517e+00 +1.7147e+00 -2.4958e-01 +1.3192e+00 -1.4552e+00 -1.6030e+00 -2.4166e-01 -1.3468e+00
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.878808035e+02 +8.878808035e+02 +1.042250803e+03 +1.042250803e+03 -1.8748e+00 -4.4816e+00 -1.1515e+00 +8.7283e-01 -4.0138e+00 -2.4384e+00 -4.8099e+00 +3.1177e-01 -3.9526e+00 -2.9969e+00 -4.6609e+00 +2.2905e+00 +1.0198e+00 +5.8547e-01 -4.2594e-01 +3.8974e+00 -2.9840e+00 -4.5338e+00 +3.4055e+00 +1.1579e+00
17 +5.788197240e+02 +5.788197240e+02 +7.331897240e+02 +7.331897240e+02 +8.1671e-01 -1.0943e+00 -6.5210e-01 -9.9631e-01 +3.9388e+00 +1.4504e+00 -5.0000e+00 -1.6098e-01 -1.9557e+00 +6.1415e-01 +2.8815e+00 -1.1809e+00 +2.1449e+00 -7.0197e-01 -8.2150e-01 -5.6534e-01 +7.4393e-01 +6.7077e-01 +4.2009e+00 +1.4787e+00
75 +3.592115359e+02 +3.592115359e+02 +5.135815359e+02 +5.135815359e+02 -1.8495e+00 -4.7567e-01 +2.6760e+00 +4.6951e+00 -6.6214e-01 -3.2723e+00 -3.3302e+00 -3.9359e-02 +1.1632e+00 -2.5838e+00 +3.2483e+00 +1.3945e+00 -2.7751e-01 -5.4499e-01 -8.2340e-01 -8.5275e-01 +1.1627e+00 -1.0794e+00 +1.6188e+00 -1.4949e+00
253 +2.398343439e+02 +2.398343439e+02 +3.942043439e+02 +3.942043439e+02 -1.5137e+00 -3.1759e-01 +2.8525e+00 +3.6059e+00 -1.3922e+00 -3.0738e+00 -2.7792e+00 +2.2211e+00 +9.6998e-01 -1.8396e+00 +1.1320e-01 +1.1212e+00 -2.0175e-01 -1.3994e+00 +6.6724e-02 -7.8216e-01 -5.1907e-01 +1.6861e+00 +2.2683e+00 -1.9434e+00
22442 +1.581067788e+02 +1.581067788e+02 +3.124767788e+02 +3.124767788e+02 -1.2172e+00 -6.9206e-01 +2.6807e+00 +8.1538e-01 -1.5508e+00 -3.4274e+00 -2.7693e+00 +2.6582e+00 +1.0117e+00 -1.4525e+00 +3.6919e-01 +1.3160e+00 -1.3315e-01 -1.4196e+00 -2.3746e-01 -7.5769e-01 -9.3910e-02 +4.6194e-01 +2.1918e+00 -1.9840e+00
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.829177336e+02 +9.829177336e+02 +6.945877336e+02 +6.945877336e+02 -4.7016e+00 +2.0263e+00 -1.2647e+00 -4.9692e+00 -8.4684e-01 +1.4562e+00 +8.4930e-01 +4.8463e+00 -1.3191e-02 -2.4027e+00 +3.5219e+00 -1.8220e+00 +2.5786e+00 +2.9452e+00 -3.7240e+00 +7.9785e-02 -4.7938e+00 +4.1342e+00 -3.0932e+00 -4.8943e+00
13 +5.961560357e+02 +5.961560357e+02 +3.078260357e+02 +3.078260357e+02 +2.3455e+00 +3.7129e-01 -1.2099e+00 -1.9313e+00 +5.0000e+00 +3.7976e-02 +1.4834e+00 +1.0575e+00 +4.7173e-01 +1.6566e+00 +1.8327e-01 +5.6443e-01 +1.3204e+00 -5.0000e+00 -2.3406e-03 -1.9606e+00 -1.7931e+00 -5.3288e-01 -9.4660e-01 -4.3438e+00
110 +3.919692646e+02 +3.919692646e+02 +1.036392646e+02 +1.036392646e+02 -2.5040e-01 +9.8461e-01 +8.0672e-01 -1.9118e+00 +2.9884e+00 -8.0148e-01 -1.3140e+00 -1.4466e+00 +4.6006e-01 +7.3397e-01 +1.0695e+00 +1.3491e-01 -2.0395e-01 -1.1209e-01 -2.0088e+00 -1.1258e+00 +1.8537e+00 -2.9333e+00 -4.6120e-01 -3.4745e+00
621 +2.511658060e+02 +2.511658060e+02 -3.716419399e+01 -3.716419399e+01 -2.3482e+00 +8.9857e-01 +1.1820e+00 -8.9868e-01 +1.1470e+00 -1.7880e-01 -2.1389e+00 -2.0550e+00 -1.5236e-01 +2.7146e+00 -2.4166e-01 +1.8368e-01 +9.5591e-01 -2.0516e+00 -1.3146e+00 -6.6408e-01 +5.4035e-01 +9.5253e-01 +2.9245e-01 -6.1771e-01
13049 +1.537801721e+02 +1.537801721e+02 -1.345498279e+02 -1.345498279e+02 -1.9777e+00 +3.3149e-01 +1.1688e+00 -3.9728e-01 +1.9723e+00 -1.3039e+00 -3.0658e+00 -2.1510e+00 -1.7135e+00 +2.0190e+00 -6.5522e-01 +3.5757e-01 +1.0795e+00 -1.6662e+00 -2.1638e+00 -1.5849e+00 +9.0935e-01 +2.2859e+00 +4.8872e-01 -8.6490e-02
% function evaluation | noise-free fitness - Fopt (-5.381100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.541210001e+02 +7.541210001e+02 +2.160110001e+02 +2.160110001e+02 +4.5616e+00 -2.0345e+00 -1.8040e-01 +2.8498e+00 -1.7855e+00 +2.2530e+00 -1.5376e+00 -2.8965e+00 -1.4261e+00 -4.8662e+00 +4.1351e+00 -3.5517e+00 +4.0109e+00 -5.6515e-01 +1.7462e+00 +3.9004e+00 -2.1406e+00 -1.2901e+00 +1.4147e+00 -4.8710e+00
13 +6.043698701e+02 +6.043698701e+02 +6.625987005e+01 +6.625987005e+01 -1.9727e+00 +3.8023e+00 +4.8624e+00 +1.3121e+00 -1.0330e+00 +3.1107e+00 -3.7386e-01 -1.0048e+00 -2.4901e+00 +2.2018e+00 +1.0862e+00 -1.6922e+00 +2.1353e+00 -2.8480e+00 +1.0217e+00 +4.7492e+00 -3.2956e+00 -1.4266e+00 -8.7822e-01 -5.1928e-01
107 +3.850641250e+02 +3.850641250e+02 -1.530458750e+02 -1.530458750e+02 +4.5099e-03 -3.7102e+00 +1.5363e+00 -1.2324e+00 -9.6205e-01 -5.0000e+00 +2.6019e+00 +2.2139e+00 -2.5778e+00 +0.0000e+00 -2.6079e+00 -1.5536e+00 -1.1785e+00 -5.4313e-01 +1.6245e+00 -4.1820e+00 -8.9770e-01 -3.0054e+00 -1.2896e+00 +0.0000e+00
513 +2.404079416e+02 +2.404079416e+02 -2.977020584e+02 -2.977020584e+02 -3.2345e-01 -4.6595e-01 +1.0798e+00 -9.7772e-01 -3.1989e+00 -3.5474e+00 +2.8364e+00 +2.2923e+00 +4.8423e-01 +2.6975e+00 -1.4642e+00 -2.8886e+00 -1.4851e-01 -2.2258e+00 +2.4601e+00 -5.7861e-01 +1.3207e+00 +1.9826e-01 +1.4013e+00 +2.8124e-01
6817 +1.583649258e+02 +1.583649258e+02 -3.797450742e+02 -3.797450742e+02 -1.1309e+00 -5.9318e-01 +1.0738e+00 -1.5129e+00 -1.7811e+00 -1.8909e+00 -1.6956e-01 +6.7282e-01 +1.0381e-01 +2.7563e+00 -1.3598e+00 -1.6877e+00 -1.3839e+00 -1.8119e+00 +2.9302e+00 -1.6042e+00 +1.6679e+00 -1.3726e+00 +1.3993e+00 +5.3929e-01
45601 +9.996993156e+01 +9.996993156e+01 -4.381400684e+02 -4.381400684e+02 -9.2842e-01 -5.7240e-01 -1.1599e+00 -1.7966e+00 -1.6207e+00 -1.2265e+00 +5.7620e-01 +6.5851e-01 +2.2138e-01 +2.7164e+00 -1.3774e+00 -1.6356e+00 -1.0379e+00 -2.3784e+00 +2.9178e+00 -1.5505e+00 +1.6701e+00 -1.3650e+00 +1.3972e+00 +5.3753e-01
% function evaluation | noise-free fitness - Fopt (7.478200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.656325281e+02 +7.656325281e+02 +1.513452528e+03 +1.513452528e+03 -3.9782e+00 -2.0724e+00 -3.8174e+00 -4.8642e-01 -3.7896e+00 -2.6519e+00 +4.3833e+00 -1.3150e+00 -4.3154e-01 -4.1860e+00 +3.5323e+00 +2.4672e+00 +3.2898e+00 +1.9798e+00 -9.4980e-01 -1.2355e+00 -2.5778e+00 +2.6374e+00 -1.2185e+00 -8.9716e-01
7 +6.265949836e+02 +6.265949836e+02 +1.374414984e+03 +1.374414984e+03 +2.6053e+00 -1.6820e+00 +3.7790e+00 +1.5689e+00 +1.3368e+00 -4.5853e+00 -2.1714e+00 -3.3123e+00 -2.9412e+00 -3.6112e+00 +4.3565e+00 -5.5027e-01 -1.2006e+00 +2.5847e-01 -4.4509e+00 +4.1893e+00 +2.9631e+00 +2.7444e+00 +2.0579e+00 +4.1243e+00
74 +3.783960961e+02 +3.783960961e+02 +1.126216096e+03 +1.126216096e+03 -1.9652e+00 -1.7086e+00 -1.4313e+00 +0.0000e+00 -1.4609e+00 -2.3556e+00 +1.8911e+00 -2.9275e+00 -1.1947e+00 +4.9210e+00 -2.9572e+00 +5.6754e-01 +6.1118e-01 +1.9846e+00 +1.5548e+00 -7.6238e-01 -6.8452e-01 +5.2373e-01 -2.1714e+00 -3.4267e+00
455 +2.378884431e+02 +2.378884431e+02 +9.857084431e+02 +9.857084431e+02 -1.5660e+00 -1.2130e+00 -3.5212e-01 -1.5879e+00 -5.7631e-02 +1.9066e-01 +1.7217e+00 -2.2269e+00 -1.3054e+00 +3.3259e+00 -3.1733e+00 +7.2896e-02 +4.7559e-01 -4.4640e+00 +1.2236e+00 -1.7352e+00 -1.1899e+00 -2.0139e+00 -7.0374e-01 -1.6518e+00
1865 +1.566346743e+02 +1.566346743e+02 +9.044546743e+02 +9.044546743e+02 -1.6180e+00 -1.5425e+00 -2.8427e+00 -1.2555e+00 +1.1412e-01 +1.7766e+00 +1.1471e+00 -2.0232e+00 -1.6641e+00 +3.0906e+00 -2.9095e+00 +1.3938e-01 +1.2169e+00 -2.5744e+00 +9.0541e-01 -1.6587e+00 -1.2332e+00 -1.5802e+00 +8.7976e-01 -1.2999e+00
% function evaluation | noise-free fitness - Fopt (1.667000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.458185517e+02 +7.458185517e+02 +7.624885517e+02 +7.624885517e+02 +2.7916e+00 +3.0694e+00 -2.8447e+00 -2.0100e+00 +2.3391e+00 +1.1222e+00 -1.2692e+00 +4.2045e+00 +2.6161e+00 +2.9164e+00 +3.2514e+00 +3.6868e+00 +2.9312e+00 +9.3272e-02 -4.3813e+00 +1.4710e+00 +8.7314e-01 +3.3950e+00 +1.5945e+00 -4.3132e+00
6 +5.707461383e+02 +5.707461383e+02 +5.874161383e+02 +5.874161383e+02 +1.0400e+00 -3.8927e+00 -1.1047e+00 +2.2989e+00 +1.2675e+00 +2.3009e+00 +7.8689e-01 +3.9311e+00 +2.7627e+00 +1.7526e+00 -7.2918e-02 +3.1751e+00 +3.5529e+00 +7.0455e-01 -1.5089e+00 -2.3713e+00 -6.7232e-03 +3.0093e+00 -1.6476e+00 -9.8288e-01
162 +3.340870113e+02 +3.340870113e+02 +3.507570113e+02 +3.507570113e+02 +1.4553e+00 -8.6892e-01 +1.7965e+00 -2.5205e-01 +6.9161e-01 +1.3437e+00 +1.4083e+00 +8.8979e-01 -1.5853e+00 +6.0300e-01 -1.5479e+00 +1.8346e+00 +2.6707e+00 +7.1030e-01 -6.9798e-01 -2.3214e+00 -6.0991e-01 +2.6134e-01 -1.5760e+00 +1.5481e+00
262 +2.337424441e+02 +2.337424441e+02 +2.504124441e+02 +2.504124441e+02 +1.8318e+00 -8.6538e-01 -5.7608e-01 -7.0229e-01 +5.3075e-02 +1.4272e+00 +1.3160e+00 +1.0601e+00 -7.4147e-01 +6.5869e-01 -1.9467e+00 -1.4672e-02 +2.2564e+00 +6.9429e-01 -6.4309e-01 -2.2117e+00 -2.9140e-01 -8.1214e-02 -1.8358e+00 +2.0842e+00
5574 +1.579712379e+02 +1.579712379e+02 +1.746412379e+02 +1.746412379e+02 +2.4436e+00 -7.6471e-01 -3.9359e-01 +2.3871e+00 -4.4358e-01 +1.4750e+00 -9.5658e-01 +7.6674e-01 -1.2589e+00 -7.9110e-01 -2.2983e+00 -1.3862e+00 +2.5616e+00 -1.4099e+00 +2.4196e-01 -2.3955e+00 +1.2667e+00 +2.1902e+00 -1.8324e+00 +2.3322e+00
% function evaluation | noise-free fitness - Fopt (-6.277000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.520197324e+02 +7.520197324e+02 +6.892497324e+02 +6.892497324e+02 -3.6631e+00 +2.2293e+00 +1.3990e+00 +1.0083e+00 +4.2676e+00 -4.9724e+00 +3.5618e+00 +3.7452e+00 +4.2931e+00 +4.4695e+00 +3.5376e+00 +1.0569e-01 +2.7627e+00 +2.5824e+00 -1.1967e+00 -3.6752e+00 -2.9066e+00 +2.8190e+00 -1.5534e+00 -6.2822e-01
7 +5.681699226e+02 +5.681699226e+02 +5.053999226e+02 +5.053999226e+02 +3.2801e+00 -1.2744e+00 +2.5531e+00 +6.0911e-01 -1.7898e+00 -6.9498e-01 -4.2739e+00 +1.0933e+00 +4.1513e+00 +3.2018e+00 +4.5274e+00 +2.2577e+00 -4.7250e+00 -3.6262e-01 -2.9039e+00 +4.8726e+00 -4.3141e+00 +3.0870e+00 -4.0226e-01 +1.7757e+00
101 +3.631322794e+02 +3.631322794e+02 +3.003622794e+02 +3.003622794e+02 +3.2345e-01 -1.6005e+00 +2.2138e+00 +3.5865e+00 +2.5457e-01 -1.4531e+00 -1.5659e+00 +2.3639e+00 -2.0229e-01 -5.0688e-01 +2.3732e+00 -3.3817e+00 -4.1137e-01 +9.0321e-01 -4.4715e-01 +3.1594e+00 -9.9291e-02 -6.7475e-01 +9.2228e-01 +3.1503e+00
341 +2.438115742e+02 +2.438115742e+02 +1.810415742e+02 +1.810415742e+02 +7.9014e-01 -1.6525e+00 +1.6240e+00 +2.0562e+00 +9.8464e-01 -1.3018e+00 -8.9950e-01 +3.6896e+00 +2.0467e+00 +6.9138e-01 +9.5921e-01 +1.2214e+00 -1.6933e+00 -8.3355e-01 -1.1190e+00 +1.0686e+00 -1.3770e+00 +5.0289e-01 -9.3677e-02 +7.8541e-01
2546 +1.520163121e+02 +1.520163121e+02 +8.924631214e+01 +8.924631214e+01 +8.5141e-01 +1.7643e+00 +2.2925e+00 +1.9168e+00 +1.5500e+00 -1.0518e+00 -6.4423e-01 +1.1113e+00 +1.9209e+00 +1.3542e-01 -1.0473e-01 -1.0173e+00 -4.8590e-01 -2.5310e+00 -1.6134e+00 +8.0692e-01 -1.6586e+00 +7.1657e-01 -4.7881e-01 +1.1232e+00
53896 +9.893140755e+01 +9.893140755e+01 +3.616140755e+01 +3.616140755e+01 +7.9580e-01 +1.9342e+00 +2.2884e+00 +1.9051e+00 +1.5821e+00 -1.0406e+00 -6.9634e-01 +1.3045e+00 +1.9056e+00 +1.3649e-01 -9.9904e-02 -1.1307e+00 -4.6604e-01 -2.6004e+00 -1.4966e+00 +7.8447e-01 -1.6562e+00 +5.3636e-01 -1.8874e+00 +1.1066e+00
% function evaluation | noise-free fitness - Fopt (1.096000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.000839501e+03 +1.000839501e+03 +1.011799501e+03 +1.011799501e+03 -4.6656e+00 +3.5494e+00 -1.2025e+00 +4.4486e+00 -4.4981e+00 +4.3734e-02 +4.3874e+00 +2.7555e+00 -1.0585e+00 -2.8442e+00 +9.1409e-01 +2.2987e+00 +3.7829e+00 -2.3213e+00 -2.6124e+00 -1.3950e+00 -3.3291e+00 +4.2884e+00 +4.5677e+00 +9.0632e-01
2 +8.677219642e+02 +8.677219642e+02 +8.786819642e+02 +8.786819642e+02 -2.1325e+00 -2.2547e+00 -2.5640e+00 -3.3145e+00 -9.6755e-02 +1.4749e+00 -4.5726e+00 +3.9454e+00 +4.5709e+00 +3.6037e-01 +2.7261e+00 +2.9417e+00 -3.7675e-02 -3.4988e+00 -2.2651e+00 -4.0825e+00 +3.7005e+00 -2.4200e+00 -8.4121e-01 -1.6405e+00
