% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7 +3.273819606e+06 +3.273819606e+06 +3.273878736e+06 +3.273878736e+06 -4.6508e-01 -3.2614e+00 +3.0392e+00 -2.7536e+00 +7.6944e-01 +1.9793e+00 -2.7604e+00 +3.1218e+00 +4.9811e+00 -1.8954e+00 +3.2798e+00 -3.9575e+00 +3.8137e+00 +2.6681e+00 -3.7179e+00 -4.5273e+00 +3.5173e-01 +4.4570e+00 +3.4824e+00 -2.2703e+00
111 +1.222855370e+06 +1.222855370e+06 +1.222914500e+06 +1.222914500e+06 -4.3887e+00 -5.0000e+00 +3.9970e+00 -1.6798e+00 +5.0000e+00 +3.6574e+00 -5.0000e+00 +2.7559e+00 +4.5799e+00 -3.6952e+00 +4.6412e+00 -2.1032e+00 +3.3613e+00 +3.0081e-01 -1.2155e+00 -2.9037e+00 +2.0021e+00 +2.8433e+00 +5.0000e+00 -1.0405e+00
169 +9.303151832e+05 +9.303151832e+05 +9.303743132e+05 +9.303743132e+05 -4.4584e+00 -3.8186e+00 +3.9627e+00 -2.5396e+00 +4.4253e+00 +2.5004e+00 -3.6518e+00 +4.8485e+00 +2.4194e+00 +0.0000e+00 +5.0000e+00 -1.8161e+00 +2.1302e+00 +3.6865e-01 +0.0000e+00 +0.0000e+00 -3.7948e-02 +7.9492e-01 +4.9250e+00 -1.4553e+00
549 +2.974154852e+05 +2.974154852e+05 +2.974746152e+05 +2.974746152e+05 -2.2906e+00 -9.2987e-01 +1.3304e+00 +1.1845e+00 -1.2035e+00 +1.5800e+00 -5.0000e+00 +3.2435e+00 -3.3176e+00 +5.9616e-01 +1.2403e+00 -6.1955e-01 -5.5855e-01 -3.5375e-01 -2.3626e+00 -2.4068e-01 +2.6178e+00 -1.4469e+00 +4.9789e+00 -1.9136e+00
1333 +1.946994933e+05 +1.946994933e+05 +1.947586233e+05 +1.947586233e+05 -1.9684e+00 +6.4339e-01 +2.3833e+00 +4.3329e-01 -1.2280e+00 +9.3766e-02 -1.8510e+00 +3.8818e+00 -3.0805e+00 -4.2798e-01 +1.9288e+00 +1.5794e+00 -4.6283e-01 +6.9395e-01 -1.3687e+00 +1.2859e+00 +3.4606e+00 +1.2640e+00 +4.9951e+00 +1.0462e+00
2755 +1.137849015e+05 +1.137849015e+05 +1.138440315e+05 +1.138440315e+05 -2.8951e+00 -2.6308e-01 +2.2463e+00 +3.4416e-01 -1.1389e+00 -8.7596e-01 -2.3825e+00 +2.7884e+00 -5.0000e+00 -4.4269e-01 +1.2872e+00 +1.9091e+00 -1.5928e+00 +5.7281e-01 -1.5819e+00 +3.7621e+00 +3.4231e+00 +1.9295e+00 +4.9936e+00 +2.8041e+00
104072 +8.987203318e+04 +8.987203318e+04 +8.993116318e+04 +8.993116318e+04 -2.6577e+00 -1.7668e-01 +1.4878e-02 +1.8539e+00 -4.9830e+00 -1.9778e-01 -5.0000e+00 +0.0000e+00 -4.7739e+00 -1.0156e+00 +6.8765e-01 +2.0470e+00 -8.5131e-02 -5.4222e-01 -1.9794e+00 +3.9755e+00 +4.4993e+00 +2.2925e+00 +4.9998e+00 +4.7044e+00
125222 +5.569345187e+04 +5.569345187e+04 +5.575258187e+04 +5.575258187e+04 -3.0014e+00 -1.4612e-01 -1.4222e+00 +1.8096e+00 -4.9812e+00 +1.1589e-01 -5.0000e+00 -2.0580e+00 -4.7738e+00 -1.0441e+00 +1.3387e+00 +2.0540e+00 +1.2777e+00 -5.4103e-01 -2.2100e+00 +4.3780e+00 +4.4816e+00 +2.3794e+00 +5.0000e+00 +4.6630e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.912463575e+07 +3.912463575e+07 +3.912414422e+07 +3.912414422e+07 -3.9397e+00 -3.3119e+00 +3.0194e+00 +1.4615e+00 +2.4396e+00 +4.6997e+00 -1.0864e+00 -4.6566e+00 +2.5761e+00 +1.0544e+00 -1.1417e+00 +2.4998e+00 -8.8842e-01 +3.5541e+00 +7.3167e-01 +3.6977e+00 -4.6029e+00 -4.8982e+00 -2.7847e+00 +3.2074e+00
2 +4.557710664e+06 +4.557710664e+06 +4.557219134e+06 +4.557219134e+06 +4.7330e+00 +4.6059e+00 +3.1192e+00 +3.2776e+00 +9.3329e-01 -1.6542e+00 -4.0668e-01 -2.3112e+00 -2.1007e+00 +3.5898e+00 -2.1142e+00 +1.9099e+00 +4.5000e-01 -2.3911e+00 -1.8823e+00 +2.8269e+00 +1.7726e+00 -1.6757e+00 +4.6534e+00 -1.6555e+00
3 +3.784083172e+06 +3.784083172e+06 +3.783591642e+06 +3.783591642e+06 -3.6349e+00 +1.4000e-01 +3.1695e+00 -2.5118e+00 -6.1172e-01 -1.0806e+00 +1.0038e+00 +1.4585e+00 +4.1173e+00 -1.8149e+00 +4.9906e+00 -3.8200e+00 +2.7588e+00 +1.7714e+00 -3.7618e+00 -4.9751e+00 +1.2373e+00 +4.3578e+00 +1.5196e+00 -6.9379e-01
5 +2.338588576e+06 +2.338588576e+06 +2.338097046e+06 +2.338097046e+06 +3.4931e-01 -7.6347e-01 +3.6728e+00 -4.7112e+00 +3.3480e+00 -1.5760e+00 -7.3055e-01 +3.0847e+00 -1.1357e+00 +1.0163e+00 +4.3301e-01 -2.3127e+00 -3.9047e+00 +2.0500e-01 -2.9560e+00 -1.1615e+00 -2.8331e-01 +4.1200e+00 +3.7605e+00 -1.4845e+00
217 +1.561782853e+06 +1.561782853e+06 +1.561291323e+06 +1.561291323e+06 +2.8160e-01 +1.8754e+00 +4.3191e+00 -5.0000e+00 +0.0000e+00 -5.0000e+00 +3.9803e-01 +1.0400e+00 -8.3182e-01 +0.0000e+00 -1.7588e-01 +2.0643e+00 -3.1479e+00 +2.8459e+00 -2.2214e+00 -1.6400e+00 -4.5244e-01 +0.0000e+00 +4.1183e+00 -5.0863e-01
435 +6.379639523e+05 +6.379639523e+05 +6.374724223e+05 +6.374724223e+05 +7.8413e-01 +3.6448e+00 +1.2717e+00 +9.2337e-03 +1.5943e+00 -2.7850e+00 -5.5337e-01 -2.3675e-01 -4.5781e+00 -3.1178e+00 +1.9110e+00 +1.1686e+00 -7.1981e-01 -6.3623e-01 -5.0000e+00 +1.6994e+00 -3.7644e+00 +1.3354e+00 +2.7188e+00 -1.3756e+00
586 +5.158880108e+05 +5.158880108e+05 +5.153964808e+05 +5.153964808e+05 -1.2108e+00 +3.1007e+00 +1.3741e+00 -3.3455e+00 -8.6527e-02 -2.3478e+00 +7.9271e-01 +4.8745e-01 -1.4951e+00 -3.5912e+00 -8.9727e-01 +2.2625e+00 -5.0000e+00 -3.0417e+00 -5.0000e+00 +1.1036e+00 -6.9190e-01 +9.6344e-02 +3.3062e+00 +1.9498e+00
994 +3.783925641e+05 +3.783925641e+05 +3.779010341e+05 +3.779010341e+05 +1.1611e+00 +5.0000e+00 -1.2695e+00 -2.3781e+00 -1.0950e+00 -3.7130e+00 -1.6102e+00 +2.2767e+00 -3.6171e+00 -5.0000e+00 +2.3292e-01 +3.0816e+00 -5.0000e+00 +6.1304e-01 -4.6155e+00 -8.8701e-01 +3.0926e-01 -1.7781e+00 +3.8189e+00 -2.1771e+00
23510 +1.294211281e+05 +1.294211281e+05 +1.289295981e+05 +1.289295981e+05 +5.0000e+00 +4.8029e+00 -5.0000e+00 +9.5230e-01 -1.1850e-01 -1.7048e+00 -1.8781e+00 +2.6568e+00 -5.0000e+00 -5.0000e+00 +3.2677e+00 +2.7930e+00 -5.0000e+00 +0.0000e+00 -3.3444e+00 -9.2376e-01 +9.2418e-01 -3.3127e+00 +4.9664e+00 -2.9025e+00
51173 +8.174635634e+04 +8.174635634e+04 +8.125482634e+04 +8.125482634e+04 +5.0000e+00 +4.8457e+00 -5.0000e+00 +3.6094e+00 -8.7160e-01 -4.9300e-01 -9.1425e-01 +1.6268e+00 -3.8367e+00 -5.0000e+00 +3.0731e+00 +1.2246e+00 -5.0000e+00 -2.3400e+00 -2.1735e+00 +9.1957e-01 +1.8140e+00 -4.5377e+00 +5.0000e+00 -3.3448e+00
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.136993926e+07 +5.136993926e+07 +5.136976906e+07 +5.136976906e+07 +2.2734e+00 -2.6812e+00 +1.6915e+00 +4.4409e+00 -2.8359e+00 -2.5360e+00 +3.2962e+00 -1.5212e+00 -3.2570e+00 +1.0567e+00 +4.2175e+00 -4.6441e+00 -1.9729e+00 -4.5205e+00 +1.8801e+00 -4.5800e+00 -4.5646e-01 -1.8481e+00 -4.1282e+00 +2.5739e+00
2 +3.812493567e+07 +3.812493567e+07 +3.812476547e+07 +3.812476547e+07 +2.7954e+00 +3.7605e+00 +4.9004e+00 -4.8880e+00 -2.2460e+00 +2.6637e+00 -6.4991e-01 -3.3399e+00 -4.8057e+00 +1.6923e+00 +1.3960e+00 +2.5555e+00 -4.7836e+00 +4.4864e+00 -4.4340e+00 -2.6710e+00 -4.8182e+00 -2.5917e+00 +9.7570e-01 -4.1148e-01
5 +1.226999617e+07 +1.226999617e+07 +1.226982597e+07 +1.226982597e+07 -2.0909e+00 -4.0570e+00 -2.4876e+00 +9.2252e-01 +6.3455e-01 -4.9834e+00 -3.4188e+00 -3.5041e+00 +3.1407e+00 +2.5993e+00 -1.1130e+00 +3.6504e+00 +6.6170e-01 +3.1891e+00 +1.5843e+00 -4.3834e+00 -4.7491e+00 +3.0386e+00 +1.2349e+00 -9.3963e-01
11 +6.876637938e+06 +6.876637938e+06 +6.876467738e+06 +6.876467738e+06 -5.0632e-01 -3.5815e+00 +1.8231e+00 -2.8155e-01 +1.5201e+00 +1.9197e+00 -2.5705e+00 +2.4102e+00 +3.3458e+00 +4.9605e+00 +2.4208e+00 +4.6133e+00 -3.7211e+00 +4.3257e+00 +2.8386e+00 -2.8427e+00 -3.8893e-01 -4.9394e+00 +1.0575e+00 -2.7292e+00
15 +4.831561402e+06 +4.831561402e+06 +4.831391202e+06 +4.831391202e+06 -2.5336e+00 +1.8371e+00 +1.8626e+00 -1.1089e-01 +4.9272e+00 -1.8121e+00 +1.0533e+00 -4.8926e+00 -2.3733e+00 -2.1714e-01 -4.9895e+00 +2.5643e+00 -2.8185e+00 -6.2040e-01 -3.3691e+00 -4.7413e+00 -2.0864e+00 -2.6191e+00 +9.5376e-02 +1.3171e+00
44 +3.935626438e+06 +3.935626438e+06 +3.935456238e+06 +3.935456238e+06 -2.5772e+00 -3.7379e+00 -4.4161e+00 +3.7352e+00 -4.8403e-02 +3.5653e+00 -2.8248e-02 -3.0387e+00 +1.5500e+00 +3.4227e+00 -4.7292e+00 -3.3981e+00 -2.5798e+00 -1.3512e+00 -2.5887e-01 -3.6815e+00 -2.4947e+00 +4.3694e+00 -1.7063e-01 +3.3875e+00
70 +2.405179371e+06 +2.405179371e+06 +2.405009171e+06 +2.405009171e+06 -3.3840e+00 -5.0000e+00 -2.4193e+00 +5.0000e+00 -1.3737e+00 +1.2739e+00 -1.3435e+00 -1.1890e+00 +1.5210e+00 +2.4220e+00 -5.0000e+00 -1.8237e+00 -1.1381e+00 +1.3727e+00 -9.3036e-01 -1.7605e+00 +7.9205e-01 +6.6012e-01 -4.3591e-01 +2.7888e+00
97 +1.124952318e+06 +1.124952318e+06 +1.124782118e+06 +1.124782118e+06 +1.3373e+00 -3.5955e+00 -1.9227e+00 +2.3600e+00 +1.5806e+00 +4.3341e+00 -1.0183e+00 -1.5584e+00 +2.6022e+00 +2.3606e+00 -4.5668e+00 -2.0431e+00 -4.1152e+00 +1.7907e+00 -2.5641e+00 -2.8731e+00 -2.5667e+00 -8.9111e-02 -6.9749e-02 +2.5227e+00
229 +7.418601424e+05 +7.418601424e+05 +7.416899424e+05 +7.416899424e+05 -4.8322e+00 -2.8640e+00 -1.7906e+00 +5.0000e+00 +2.1324e+00 +4.1757e+00 -1.9638e+00 -1.3462e+00 +3.5437e+00 +3.8506e+00 -4.3773e+00 -1.8941e+00 -3.8319e+00 +5.0000e+00 -4.3262e+00 -4.5059e-01 -3.0585e+00 -4.0014e+00 +1.6608e+00 +3.7541e+00
803 +5.977123603e+05 +5.977123603e+05 +5.975421603e+05 +5.975421603e+05 -3.1312e+00 -5.0000e+00 -1.1866e+00 +5.0000e+00 +1.2084e+00 +4.1043e+00 -3.3468e+00 -1.8857e+00 +3.7740e+00 +4.3707e+00 -5.0000e+00 -4.1874e+00 -4.7896e+00 +5.0000e+00 +7.5441e-02 -5.0000e+00 -4.1194e+00 +1.9490e+00 -1.6464e+00 +2.7064e+00
2010 +3.457429986e+05 +3.457429986e+05 +3.455727986e+05 +3.455727986e+05 -5.0000e+00 -4.8430e+00 +6.8171e-01 +5.0000e+00 +1.3701e+00 +5.0000e+00 -2.5205e+00 -2.3209e+00 +2.5999e+00 +4.8900e+00 -4.6018e+00 -2.0936e+00 -5.0000e+00 +2.4912e+00 +0.0000e+00 -4.4143e+00 -4.8939e+00 +1.3423e+00 +6.7521e-01 +2.0396e+00
8265 +2.250719772e+05 +2.250719772e+05 +2.249017772e+05 +2.249017772e+05 -1.1250e+00 -4.3978e+00 +0.0000e+00 +5.0000e+00 +1.6459e+00 +5.0000e+00 -1.6601e+00 +0.0000e+00 +3.3377e+00 +4.0663e+00 -4.5936e+00 -1.0062e+00 -4.7141e+00 +2.2754e+00 +1.0142e+00 -2.7357e-01 -4.6920e+00 -1.7665e+00 -1.5629e+00 -2.9217e-01
33947 +1.464602292e+05 +1.464602292e+05 +1.462900292e+05 +1.462900292e+05 -1.0634e+00 -5.0000e+00 -1.5665e+00 +5.0000e+00 +3.0030e+00 +5.0000e+00 +8.1947e-01 +7.6824e-01 +2.9383e+00 +4.2740e+00 -4.2216e+00 -1.8308e+00 -2.8468e+00 -1.8360e-01 +5.1885e-01 +0.0000e+00 -5.0000e+00 +3.4161e+00 +3.1353e+00 -4.4233e-01
83305 +7.168149565e+04 +7.168149565e+04 +7.151129565e+04 +7.151129565e+04 -5.0000e+00 -5.0000e+00 -4.3025e+00 +3.8279e+00 -2.0955e+00 +4.1968e+00 -6.8779e-01 +4.6698e+00 -1.2129e+00 +4.9652e+00 -5.0000e+00 -4.0761e+00 -1.9833e+00 +1.2415e+00 -3.7413e+00 +4.0994e-01 -4.3753e+00 +3.5518e+00 +3.6198e-01 -2.7851e-01
116455 +6.109217531e+04 +6.109217531e+04 +6.092197531e+04 +6.092197531e+04 -5.0000e+00 -5.0000e+00 -4.3014e+00 +2.8636e+00 -2.3806e+00 +4.2085e+00 -1.1518e+00 +4.6208e+00 -1.3313e+00 +4.9920e+00 -5.0000e+00 -4.0761e+00 -2.9068e+00 +1.2604e+00 -3.9696e+00 +4.2631e-01 -4.3521e+00 +3.5550e+00 +3.5657e-01 +4.2653e-01
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.568185761e+06 +8.568185761e+06 +8.567716011e+06 +8.567716011e+06 +4.3210e+00 +2.3311e+00 +2.7481e+00 +2.7393e+00 +2.5692e+00 -4.7007e+00 +3.8169e+00 -1.8795e+00 -2.7776e+00 -2.1856e+00 -2.7310e+00 +3.5618e+00 +4.7474e+00 +5.2008e-01 -2.3592e-01 +4.4020e+00 -3.1886e+00 +2.3137e+00 -2.1117e+00 +7.7633e-01
17 +4.031093613e+06 +4.031093613e+06 +4.030623863e+06 +4.030623863e+06 -4.9316e+00 -2.6830e+00 +1.0877e+00 -3.4895e+00 -3.0402e+00 -1.3571e+00 +4.8281e+00 -3.5490e+00 +3.1608e+00 +9.0822e-01 -4.3273e+00 -4.2232e+00 +1.3583e+00 +1.5776e+00 -2.7696e+00 +2.8820e+00 -4.2835e-01 +3.5793e+00 +1.6839e+00 -4.0813e+00
23 +3.750258436e+06 +3.750258436e+06 +3.749788686e+06 +3.749788686e+06 -2.7419e+00 -1.0757e+00 +4.7075e+00 +4.3271e+00 +1.2472e+00 +7.9133e-01 +4.5836e+00 +3.9282e+00 +3.1710e+00 -4.1340e+00 +2.8242e+00 +2.6770e+00 +3.8424e+00 -1.6533e+00 -2.4762e+00 -4.9286e+00 -1.2936e-01 +2.6260e+00 +2.0903e+00 -4.8514e+00
29 +1.968955794e+06 +1.968955794e+06 +1.968486044e+06 +1.968486044e+06 +8.1355e-01 +2.8759e+00 +1.2848e+00 +4.8983e+00 +1.9867e+00 +1.0858e+00 -9.0769e-01 +1.7683e+00 +1.2994e-01 +3.5735e+00 +3.2607e+00 +4.8457e+00 +4.1261e+00 -2.1522e+00 -2.4162e+00 -1.4024e+00 -4.9183e+00 +3.4622e+00 +3.7609e+00 +9.4569e-01
125 +1.541376714e+06 +1.541376714e+06 +1.540906964e+06 +1.540906964e+06 +6.8270e-01 +4.2985e+00 +4.5941e+00 +5.0000e+00 -1.9460e+00 +5.0000e+00 -3.9667e+00 +1.6686e+00 -2.5981e+00 +5.0000e+00 +5.0000e+00 +4.8458e+00 +5.0000e+00 -1.4453e+00 -4.7302e+00 -3.9740e+00 -4.7793e+00 +4.8506e+00 +2.9741e+00 +4.2438e+00
195 +7.287882511e+05 +7.287882511e+05 +7.283185011e+05 +7.283185011e+05 +1.1472e+00 +2.0438e+00 +4.0655e+00 +5.0000e+00 +1.0358e+00 +5.0000e+00 -3.1673e+00 +4.3406e+00 -5.0000e+00 +5.0000e+00 +1.1723e+00 +4.8152e+00 +3.8953e+00 -2.4769e+00 -5.0000e+00 -5.0000e+00 -4.8307e+00 +4.2853e+00 +2.3453e+00 +3.0303e+00
914 +5.123513787e+05 +5.123513787e+05 +5.118816287e+05 +5.118816287e+05 -9.5114e-01 -1.2146e+00 +3.5689e+00 +4.8434e+00 +0.0000e+00 +4.5233e+00 -2.7621e+00 +4.7149e+00 -2.8171e+00 +5.0000e+00 +1.6294e+00 +4.9345e+00 +4.8879e+00 -1.8504e+00 -5.0000e+00 -5.0000e+00 -4.5063e+00 +1.2278e+00 +9.3790e-01 +4.8080e+00
1114 +3.000226774e+05 +3.000226774e+05 +2.995529274e+05 +2.995529274e+05 -5.0000e+00 -3.1512e+00 +2.4644e+00 +4.2072e+00 -5.2791e-01 +4.7127e+00 -2.8162e+00 +4.7150e+00 -3.1913e+00 +5.0000e+00 +1.3293e+00 +4.9550e+00 +4.9080e+00 -2.0365e+00 -5.0000e+00 -5.0000e+00 -4.4916e+00 +1.2868e+00 +4.2758e-01 +5.0000e+00
2993 +2.401256243e+05 +2.401256243e+05 +2.396558743e+05 +2.396558743e+05 -5.0000e+00 -3.6892e+00 +3.8655e+00 +4.6881e+00 -3.1552e+00 +5.0000e+00 -2.4544e+00 +2.0017e+00 -2.6853e+00 +5.0000e+00 +3.4775e+00 +5.0000e+00 +3.1060e+00 -2.4218e+00 -5.0000e+00 -4.9599e+00 -2.4721e+00 -1.2382e+00 -4.2832e-01 +5.0000e+00
13942 +1.172515423e+05 +1.172515423e+05 +1.167817923e+05 +1.167817923e+05 -5.0000e+00 -2.9777e+00 +4.5904e+00 +4.9488e+00 -4.1477e+00 +5.0000e+00 -1.1713e+00 +2.1113e+00 -3.8605e-01 +5.0000e+00 +4.9472e+00 +4.9449e+00 +1.3078e+00 -3.0311e-01 -4.9791e+00 -4.9520e+00 -1.2237e+00 -5.5883e-01 -2.5824e+00 +4.0061e+00
24484 +8.740128877e+04 +8.740128877e+04 +8.693153877e+04 +8.693153877e+04 -5.0000e+00 -5.0000e+00 +4.4816e+00 +4.9896e+00 -5.0000e+00 +5.0000e+00 -1.3470e+00 +2.6239e+00 +2.1833e-01 +5.0000e+00 +4.8631e+00 +4.9792e+00 +1.4413e+00 -9.5435e-01 -5.0000e+00 -4.9814e+00 +9.4414e-01 -3.7654e+00 -4.2803e+00 +4.9495e+00
27934 +6.261230058e+04 +6.261230058e+04 +6.214255058e+04 +6.214255058e+04 -5.0000e+00 -5.0000e+00 +4.3410e+00 +4.9760e+00 -5.0000e+00 +5.0000e+00 -1.3486e+00 +1.7657e+00 +7.1632e-01 +5.0000e+00 +4.9142e+00 +4.9789e+00 +1.8411e+00 -2.2313e+00 -5.0000e+00 -4.9838e+00 +1.0641e+00 -3.7559e+00 -3.9416e+00 +4.9555e+00
56884 +3.880897094e+04 +3.880897094e+04 +3.833922094e+04 +3.833922094e+04 -5.0000e+00 -5.0000e+00 +4.6281e+00 +4.9747e+00 -5.0000e+00 +5.0000e+00 -1.3251e+00 +1.9309e+00 +3.1507e-01 +5.0000e+00 +4.9101e+00 +4.9789e+00 +1.9275e+00 -1.9800e+00 -5.0000e+00 -4.9942e+00 +1.0798e+00 -3.6459e+00 -3.4542e+00 +4.9528e+00
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.401811676e+07 +2.401811676e+07 +2.401810396e+07 +2.401810396e+07 +4.4294e+00 +3.9316e+00 +3.3165e+00 -6.4177e-01 +2.7212e+00 +1.0988e+00 +3.4868e+00 -4.3379e+00 -1.3810e+00 +3.3392e+00 -1.1807e+00 -3.3881e+00 -3.3313e-01 -1.0727e+00 -2.7713e+00 -2.5701e+00 +5.9312e-01 -3.2404e-01 +2.8845e+00 +3.6058e+00
2 +1.407903019e+07 +1.407903019e+07 +1.407901739e+07 +1.407901739e+07 -2.0774e+00 -2.3503e+00 -1.1886e+00 -2.1131e+00 +2.8434e+00 -3.4856e+00 +4.6035e+00 +3.3476e+00 -4.0678e+00 +2.5178e+00 +2.7562e+00 -4.3151e+00 +3.3038e+00 -1.2067e+00 -7.3955e-01 -6.1878e-01 +2.0662e-01 -4.1937e+00 +3.7236e+00 +3.1216e+00
