% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
903 +8.723299197e+00 +8.723299197e+00 +1.008723299e+03 +1.008723299e+03 +7.9361e-01 +4.8193e+00 -5.0000e+00 -8.5900e-01 +1.3493e+00 +4.8616e+00 +2.2567e-01 -1.1912e+00 +2.6799e+00 -3.8473e+00 -2.7359e+00 +1.5538e+00 +1.1985e+00 -3.4275e+00 -2.8320e+00 -3.8269e+00 -2.0622e+00 -4.4654e+00 -1.5718e+00 +6.6967e-01
1876 +6.210949222e+00 +6.210949222e+00 +1.006210949e+03 +1.006210949e+03 +1.3262e+00 +4.9606e+00 -5.0000e+00 -1.1732e+00 +1.5808e+00 +4.8863e+00 +5.8552e-01 -1.4882e+00 +2.2324e+00 -3.7144e+00 -3.0017e+00 +2.4157e+00 +1.0612e+00 -3.1494e+00 -3.7612e+00 -3.6614e+00 -1.6733e+00 -4.6038e+00 -1.5307e+00 +9.2806e-01
2461 +3.412133111e+00 +3.412133111e+00 +1.003412133e+03 +1.003412133e+03 +2.0164e+00 +4.7923e+00 -5.0000e+00 -1.1122e+00 +2.0439e+00 +4.8928e+00 +7.6699e-01 -1.5750e+00 +2.6137e+00 -3.3717e+00 -2.9776e+00 +2.7561e+00 +1.2978e+00 -2.5463e+00 -3.8509e+00 -3.3389e+00 -2.2422e+00 -4.0754e+00 -3.4728e+00 +1.0552e+00
2731 +2.258767666e+00 +2.258767666e+00 +1.002258768e+03 +1.002258768e+03 +2.0188e+00 +4.7037e+00 -5.0000e+00 -1.2207e+00 +1.9793e+00 +4.9183e+00 +9.3519e-01 -2.2363e+00 +2.0148e+00 -2.8248e+00 -2.5238e+00 +2.9387e+00 +1.0579e+00 -2.5561e+00 -4.2250e+00 -2.4021e+00 -2.7564e+00 -3.8674e+00 -3.4572e+00 +1.1066e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.650663952e+01 +8.650663952e+01 +3.737663952e+01 +3.737663952e+01 +1.6966e-01 +4.5240e+00 +2.5984e+00 +3.4655e+00 -3.4440e+00 +2.9250e+00 +1.7530e+00 -3.9056e+00 -3.3285e-01 +4.9358e+00 -4.6458e+00 -1.4487e+00 -1.0030e+00 -1.0351e-02 +7.4651e-01 +6.3220e-02 -4.7913e+00 +2.5891e+00 -4.7094e+00 -1.9152e+00
214 +5.930510992e+01 +5.930510992e+01 +1.017510992e+01 +1.017510992e+01 -4.0546e+00 +1.4097e+00 -3.7749e+00 +1.4912e+00 +4.0390e+00 -3.1354e-01 +3.4775e+00 -3.2056e+00 -2.7443e+00 +6.3348e-01 +3.3206e+00 -3.2329e+00 -4.1059e+00 -1.4946e+00 +1.3031e-01 -1.3130e+00 +3.7852e+00 -9.9053e-01 +5.0279e-01 -1.7800e+00
242 +3.414635462e+01 +3.414635462e+01 -1.498364538e+01 -1.498364538e+01 -2.1437e+00 +2.5794e+00 -4.1759e+00 +1.4266e+00 +3.7610e+00 -1.9999e+00 +1.7193e+00 -3.3428e+00 +0.0000e+00 +1.0221e+00 +4.7433e+00 -1.5138e+00 -3.2117e+00 -3.2507e+00 -8.7405e-01 -3.8276e-01 +3.4353e+00 +1.0195e+00 +2.2339e+00 -3.4922e+00
612 +2.469205315e+01 +2.469205315e+01 -2.443794685e+01 -2.443794685e+01 -8.1385e-01 +4.2503e+00 -3.1993e+00 +2.2443e+00 +4.0491e+00 -1.4708e+00 +2.4417e+00 -3.1667e+00 -2.5803e+00 +1.7375e-01 +4.5894e+00 -2.3056e+00 -2.6472e+00 -1.2625e+00 +2.6531e+00 -4.4361e-01 +3.9238e+00 +1.4666e+00 +2.9129e+00 -2.6865e+00
1297 +1.506878187e+01 +1.506878187e+01 -3.406121813e+01 -3.406121813e+01 -2.0237e-01 +4.7574e+00 -3.9265e+00 +2.6490e+00 +4.9028e+00 -2.5979e-01 +1.4474e+00 -2.6498e+00 -1.5917e+00 +1.1310e+00 +4.0775e+00 -1.7264e+00 -1.7956e+00 -1.8466e+00 +2.3327e-01 -1.5278e+00 +4.4125e+00 +1.1678e+00 +2.5504e+00 -2.6129e+00
2860 +9.827556605e+00 +9.827556605e+00 -3.930244339e+01 -3.930244339e+01 -1.6724e+00 +4.9104e+00 -3.1393e+00 +1.7867e+00 +4.9251e+00 -8.1983e-01 +2.0276e+00 -2.8070e+00 -1.9751e+00 +8.2362e-01 +4.3840e+00 -1.1048e+00 -2.1374e+00 -1.8551e+00 +8.0460e-03 -1.5076e+00 +4.4385e+00 +1.2594e+00 +2.1639e+00 -2.4369e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.646745724e+01 +8.646745724e+01 +3.841974572e+02 +3.841974572e+02 -1.0327e+00 -3.2914e+00 +4.9443e+00 +4.3671e+00 +4.0903e+00 -4.8231e+00 -2.4985e+00 -4.7413e-01 -5.1251e-01 -1.3949e+00 -2.0004e-01 +2.9975e-01 -4.7905e+00 +4.3081e+00 +2.8559e+00 +2.8690e+00 -2.5121e-01 -1.7842e-01 +4.5206e+00 -1.5596e+00
202 +5.467848569e+01 +5.467848569e+01 +3.524084857e+02 +3.524084857e+02 -2.9478e+00 +4.5956e+00 -5.1881e-01 -7.9854e-02 +3.2705e+00 -3.2435e+00 +1.9379e+00 -1.5261e+00 +2.0644e+00 -1.1091e+00 -3.4403e+00 +3.8366e+00 -1.3425e+00 +8.4395e-01 +2.9038e+00 +3.1161e-01 +7.9195e-01 +1.0591e+00 -5.0000e+00 +9.9298e-01
479 +3.477124195e+01 +3.477124195e+01 +3.325012420e+02 +3.325012420e+02 -3.5145e+00 +2.5879e+00 -2.8964e-01 -3.4011e+00 +2.5161e+00 -3.2402e+00 -6.2989e-01 +5.0321e-02 +3.3245e-01 -6.8798e-01 -3.1665e+00 +1.9827e+00 -1.1113e-01 -2.0810e+00 +4.0486e+00 +1.8304e+00 +1.4286e-01 +2.6319e-01 -4.6162e+00 +1.6636e+00
586 +8.402054110e+00 +8.402054110e+00 +3.061320541e+02 +3.061320541e+02 -1.5676e+00 +2.5595e+00 +6.0044e-01 -1.9674e+00 +2.4732e+00 -2.4244e+00 +4.3659e-01 +1.4550e-01 +1.1074e+00 -2.2747e+00 -1.8740e+00 +1.2634e+00 -2.1580e-01 -4.4413e-01 +3.2538e+00 +8.7264e-01 +1.7637e-01 -6.9127e-01 -3.3319e+00 +2.3234e+00
1332 +6.078634934e+00 +6.078634934e+00 +3.038086349e+02 +3.038086349e+02 -2.2408e+00 +2.9871e+00 +4.5733e-01 -2.2127e+00 +4.0589e+00 -2.4945e+00 +4.1206e-02 +3.5412e-01 +6.0336e-02 -3.5426e+00 +1.1035e-02 +1.9108e+00 +3.0986e-01 -3.3208e-01 +3.4663e+00 +1.3232e+00 +5.9086e-01 -1.4264e+00 -3.0806e+00 +3.0801e+00
1606 +3.386126475e+00 +3.386126475e+00 +3.011161265e+02 +3.011161265e+02 -2.1817e+00 +2.8006e+00 +7.0705e-01 -2.3096e+00 +3.0057e+00 -2.7270e+00 +7.5111e-02 +1.1341e+00 +6.7719e-01 -3.8234e+00 -4.1523e-01 +1.4774e+00 +4.1154e-01 -4.7455e-01 +3.5598e+00 +6.5321e-01 +5.6107e-01 -8.1242e-01 -2.9411e+00 +2.7767e+00
1931 +2.259031934e+00 +2.259031934e+00 +2.999890319e+02 +2.999890319e+02 -2.2964e+00 +3.9806e+00 +6.2727e-01 -2.2044e+00 +2.7794e+00 -2.2855e+00 +1.3968e-01 +8.8390e-01 +6.6632e-01 -3.7628e+00 -2.8224e-01 +2.0813e+00 +5.6968e-02 -3.1564e-01 +3.5334e+00 +4.8597e-01 +1.2212e+00 -3.0581e-01 -3.6464e+00 +3.1013e+00
3592 +1.572201943e+00 +1.572201943e+00 +2.993022019e+02 +2.993022019e+02 -2.1441e+00 +3.1505e+00 +4.3337e-01 -2.2094e+00 +3.4709e+00 -3.0334e+00 +3.0566e-01 +3.2893e-01 +1.6447e+00 -3.9171e+00 -9.6212e-01 +1.8409e+00 +2.7803e-01 -3.0566e-01 +3.4696e+00 +1.2695e+00 +9.3928e-01 +2.7787e-02 -3.4029e+00 +3.2268e+00
4657 +9.338630730e-01 +9.338630730e-01 +2.986638631e+02 +2.986638631e+02 -1.9937e+00 +3.5420e+00 +5.4709e-01 -2.2168e+00 +3.3327e+00 -2.6755e+00 +1.5055e-01 +4.5387e-01 +1.6283e+00 -3.5040e+00 -8.4660e-01 +1.7284e+00 +2.1102e-01 -4.3893e-01 +3.4935e+00 +1.2704e+00 +9.1246e-01 +1.9952e-01 -3.7915e+00 +3.2439e+00
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.622782124e+01 +8.622782124e+01 +1.377978212e+02 +1.377978212e+02 +5.9027e-01 +8.5943e-02 +4.1241e+00 -2.2082e+00 +4.0113e+00 -1.2832e-01 -7.8659e-01 +3.1360e+00 +4.0595e-01 -2.6463e-01 +5.1031e-01 +4.9669e+00 -1.7155e+00 +4.8246e+00 +2.7355e+00 +2.5518e+00 -2.9385e-03 +2.4677e+00 -4.5622e+00 +9.4486e-01
256 +6.259388405e+01 +6.259388405e+01 +1.141638840e+02 +1.141638840e+02 -1.8160e+00 -1.5389e+00 -5.0000e+00 -4.7864e+00 +2.6172e+00 +8.3635e-01 -2.4337e+00 -4.6892e+00 -6.6162e-01 -4.5980e+00 -2.3691e+00 +1.8617e+00 -4.8523e+00 +8.2899e-01 -6.8778e-01 +3.9587e+00 +3.3280e+00 -3.8058e+00 +4.0321e-01 -4.9366e+00
431 +3.481509768e+01 +3.481509768e+01 +8.638509768e+01 +8.638509768e+01 -4.2767e+00 -2.2565e+00 -5.0000e+00 -4.9806e+00 +1.3673e+00 -5.1839e-01 -2.1054e-01 -4.6804e+00 -1.7447e+00 -3.0797e+00 -8.2143e-01 -7.6985e-01 -4.1570e+00 -2.0446e+00 +2.3528e+00 +4.5890e+00 +3.4809e+00 -3.7155e+00 +4.1789e+00 -5.0000e+00
511 +2.303733869e+01 +2.303733869e+01 +7.460733869e+01 +7.460733869e+01 -2.6587e+00 -5.1515e-01 -4.9168e+00 -4.9725e+00 +1.9754e+00 -1.8036e+00 -2.6220e-01 -1.4861e+00 -1.3802e+00 -2.8437e+00 -1.9825e+00 -7.9840e-01 -4.3929e+00 -1.6671e+00 +3.1594e+00 +3.7637e+00 +3.2504e+00 -4.1038e+00 +3.6248e+00 -5.0000e+00
589 +1.438407292e+01 +1.438407292e+01 +6.595407292e+01 +6.595407292e+01 -3.1602e+00 -2.8356e+00 -4.9064e+00 -4.9759e+00 +1.8462e+00 -1.3683e+00 -1.8696e-01 -2.9609e+00 -1.7089e+00 -2.5977e+00 -2.5641e+00 +6.1980e-01 -3.1647e+00 -8.5768e-01 +2.7426e+00 +3.5237e+00 +3.1432e+00 -3.9787e+00 +3.8518e+00 -4.9228e+00
838 +9.873711501e+00 +9.873711501e+00 +6.144371150e+01 +6.144371150e+01 -2.3656e+00 -1.3616e+00 -4.8867e+00 -4.9685e+00 +1.6111e+00 -7.9968e-01 -1.7787e-01 -3.2832e+00 +9.7374e-01 -3.6720e+00 -2.2411e+00 +6.9432e-02 -4.3897e+00 -1.2304e+00 +2.5565e+00 +2.4006e+00 +3.8629e+00 -3.6740e+00 +3.2581e+00 -4.9308e+00
1286 +6.305432923e+00 +6.305432923e+00 +5.787543292e+01 +5.787543292e+01 -1.7555e+00 -2.8512e+00 -4.8518e+00 -4.9821e+00 +1.5096e+00 -1.1558e+00 -1.3184e+00 -3.3163e+00 -4.1494e-01 -2.9300e+00 -3.1951e+00 +7.1924e-01 -4.4778e+00 -7.9187e-01 +2.2846e+00 +1.3012e+00 +3.7745e+00 -3.6573e+00 +4.1187e+00 -4.1787e+00
1606 +3.210476192e+00 +3.210476192e+00 +5.478047619e+01 +5.478047619e+01 -1.7257e+00 -2.6383e+00 -5.0000e+00 -5.0000e+00 +8.6051e-01 -1.2395e-01 -1.4663e+00 -2.7011e+00 -5.8036e-01 -4.1725e+00 -2.9616e+00 +1.2566e+00 -4.8324e+00 -9.6678e-01 +2.2959e+00 +1.9397e+00 +4.3159e+00 -3.9431e+00 +4.0127e+00 -3.4160e+00
1906 +2.376426723e+00 +2.376426723e+00 +5.394642672e+01 +5.394642672e+01 -1.8565e+00 -2.3908e+00 -4.9734e+00 -4.9984e+00 +1.4746e+00 -9.5434e-02 -1.4103e+00 -2.9134e+00 -2.7298e-01 -3.7096e+00 -3.0489e+00 +1.1750e+00 -4.8288e+00 -6.8943e-01 +2.1302e+00 +1.9606e+00 +4.1630e+00 -4.0869e+00 +4.0846e+00 -3.2531e+00
4065 +1.570936015e+00 +1.570936015e+00 +5.314093601e+01 +5.314093601e+01 -2.4261e+00 -2.5715e+00 -3.9070e+00 -4.8248e+00 +1.8440e+00 -1.1540e-01 -4.7075e-01 -2.8238e+00 -7.8171e-01 -4.2592e+00 -3.2238e+00 +1.5980e+00 -4.1429e+00 -8.3810e-01 +2.8028e+00 +1.1345e+00 +4.2340e+00 -4.1021e+00 +4.1181e+00 -3.5288e+00
5270 +9.239587769e-01 +9.239587769e-01 +5.249395878e+01 +5.249395878e+01 -2.1682e+00 -2.6111e+00 -3.4234e+00 -4.7633e+00 +1.7060e+00 -7.8101e-02 -4.9844e-01 -3.0726e+00 -9.0201e-01 -3.7038e+00 -2.7892e+00 +1.6772e+00 -4.3388e+00 -9.0652e-01 +2.8674e+00 +1.3614e+00 +3.8979e+00 -3.8833e+00 +4.4097e+00 -3.2844e+00
% function evaluation | noise-free fitness - Fopt (3.943000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.634303559e+01 +8.634303559e+01 +1.257730356e+02 +1.257730356e+02 +4.5092e+00 +1.5639e-01 -1.5250e+00 +3.1316e+00 -4.0399e+00 -1.0009e+00 +2.2212e+00 +3.0651e+00 -3.6449e+00 +1.5476e+00 -9.7604e-01 +2.1158e+00 +3.9598e+00 -3.8471e-01 +4.3075e+00 -3.4148e+00 +4.1744e+00 +4.3153e+00 -3.4886e+00 -4.7058e+00
681 +5.577659990e+01 +5.577659990e+01 +9.520659990e+01 +9.520659990e+01 +1.3474e+00 +1.7554e+00 -1.8206e+00 +2.2562e+00 +9.4595e-01 +3.1852e+00 -3.7072e-01 +1.8531e+00 +2.2816e-01 +2.6712e+00 +1.6033e+00 +3.8709e+00 -9.7794e-01 +3.1210e+00 +4.4697e-01 +5.0000e+00 -1.5597e+00 +5.8993e-01 +3.5396e+00 -3.9419e+00
810 +3.324162693e+01 +3.324162693e+01 +7.267162693e+01 +7.267162693e+01 +2.0313e+00 +2.0619e+00 -3.3317e+00 +3.9461e+00 +5.6957e-01 +3.0494e+00 +1.9500e+00 +2.9172e+00 +4.1970e-01 +4.8518e+00 +4.6673e-01 +4.0675e+00 -7.4637e-01 -2.3041e-01 -9.5729e-01 +4.4130e+00 -1.4075e+00 +4.3169e-01 +3.6419e+00 -3.4403e+00
1009 +2.162088745e+01 +2.162088745e+01 +6.105088745e+01 +6.105088745e+01 +2.3589e+00 +1.6599e+00 -2.4260e+00 +4.2458e+00 -1.0031e+00 +3.2944e+00 +1.0088e+00 +2.5011e+00 +2.8580e-02 +3.7301e+00 +5.5558e-01 +4.6448e+00 -1.3290e+00 +8.6473e-01 -6.3785e-01 +4.2699e+00 -1.1237e+00 +4.7720e-01 +1.7530e+00 -3.5905e+00
2033 +1.574170485e+01 +1.574170485e+01 +5.517170485e+01 +5.517170485e+01 +2.2864e+00 +1.3682e+00 -2.7293e+00 +4.4900e+00 -4.7936e-01 +3.1879e+00 +9.1900e-01 +2.3040e+00 +6.1605e-01 +3.9337e+00 +2.3410e-01 +4.2968e+00 -7.6154e-01 +3.0445e-01 -6.2003e-01 +4.2240e+00 -1.5699e+00 -7.2033e-01 +1.4314e+00 -3.6426e+00
2943 +9.609072492e+00 +9.609072492e+00 +4.903907249e+01 +4.903907249e+01 +1.7615e+00 +1.8411e+00 -1.4980e+00 +4.5148e+00 -9.7343e-01 +3.2135e+00 +8.0468e-01 +2.9661e+00 +1.3590e+00 +4.4370e+00 +1.8790e-01 +4.4453e+00 -1.9413e+00 -2.8247e-01 -4.7930e-01 +4.1898e+00 -3.5062e+00 -1.8652e-01 +1.0619e+00 -3.6934e+00
% function evaluation | noise-free fitness - Fopt (1.322900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.652282011e+01 +8.652282011e+01 +2.188128201e+02 +2.188128201e+02 -1.2389e+00 +2.9665e+00 +4.4583e+00 +7.2295e-01 +4.0764e+00 +3.3291e+00 +3.2327e+00 -1.7459e+00 -2.8145e+00 -3.3127e+00 +8.2251e-01 -2.0074e+00 -4.8730e+00 -6.5685e-01 -2.1169e+00 +2.1472e+00 +3.6706e+00 -1.9645e+00 -3.1819e+00 -4.9539e+00
365 +6.034954075e+01 +6.034954075e+01 +1.926395407e+02 +1.926395407e+02 -3.2620e+00 -4.9614e+00 -2.2006e+00 -2.0087e+00 -4.2906e+00 -2.1746e+00 -2.4246e+00 +2.6179e+00 -4.4974e+00 -2.5936e+00 +4.9375e+00 +1.6569e-01 -4.9925e+00 +3.8857e-02 -2.6599e+00 -2.7950e+00 +1.1841e+00 +2.6515e+00 -3.8358e+00 +4.6189e+00
605 +3.949545221e+01 +3.949545221e+01 +1.717854522e+02 +1.717854522e+02 -3.0793e+00 -4.5444e+00 -2.5318e+00 +8.7282e-01 -3.8819e+00 -6.1680e-01 -3.2289e+00 +3.4764e+00 -3.1217e+00 -1.5978e+00 +4.9134e+00 -1.4037e+00 -4.0060e+00 +1.4899e+00 -2.3774e+00 -3.2614e+00 +1.0545e+00 +2.6989e+00 -1.6212e+00 +4.2245e+00
997 +2.416688211e+01 +2.416688211e+01 +1.564568821e+02 +1.564568821e+02 -4.1596e+00 -1.9357e+00 -4.2343e+00 -7.7843e-01 -4.4030e+00 -1.7558e+00 -2.8970e+00 +1.1748e+00 -3.3027e+00 +2.8802e-01 +4.5384e+00 -3.6745e+00 -4.4829e+00 +5.2444e-01 -1.3208e+00 -4.0778e+00 +6.9656e-01 +2.0333e+00 -1.8069e+00 +3.3373e+00
1958 +1.523407948e+01 +1.523407948e+01 +1.475240795e+02 +1.475240795e+02 -2.9651e+00 -3.7681e+00 -4.1878e+00 -9.1795e-01 -3.6378e+00 -1.3625e+00 -1.9084e+00 +2.1285e+00 -3.4690e+00 +4.1027e-01 +4.1047e+00 -2.1056e+00 -4.6281e+00 +1.3511e+00 -1.7012e+00 -3.5302e+00 +4.0519e-01 +2.4454e+00 -1.8151e+00 +2.2547e+00
3613 +9.906206273e+00 +9.906206273e+00 +1.421962063e+02 +1.421962063e+02 -3.1147e+00 -3.0460e+00 -4.4786e+00 -5.1016e-03 -4.4822e+00 -1.3686e+00 -1.5778e+00 +2.3226e+00 -4.6308e+00 +3.9223e-01 +3.7342e+00 -2.9480e+00 -4.6842e+00 +1.0343e+00 -1.5771e+00 -3.8896e+00 +5.0015e-02 +2.6759e+00 -2.2436e+00 +1.9022e+00
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.528379562e+01 +8.528379562e+01 +3.657379562e+01 +3.657379562e+01 -2.8747e+00 -2.7727e+00 +1.4681e+00 -1.2909e+00 -3.2641e+00 +2.7119e+00 -3.2532e+00 -2.0355e+00 +1.1993e+00 -3.3286e+00 -1.4432e+00 -1.6027e+00 +1.6105e+00 +2.4797e+00 -3.4247e+00 -3.6898e+00 -2.6474e+00 -3.5899e+00 +3.2043e+00 -4.9668e-01
286 +4.801156844e+01 +4.801156844e+01 -6.984315551e-01 -6.984315551e-01 +9.5407e-01 -3.8739e+00 +3.7840e+00 +3.3543e-01 +1.3519e+00 +3.1604e+00 -5.2146e-01 -2.8175e+00 -3.1933e+00 -6.1712e-01 -5.4264e-01 -3.6639e-01 -4.6167e+00 -1.8564e+00 -1.6884e+00 -2.3263e+00 -4.6790e-01 +3.7256e-01 +3.7182e+00 -7.8084e-01
403 +3.683781857e+01 +3.683781857e+01 -1.187218143e+01 -1.187218143e+01 +4.7159e+00 -3.3499e+00 +3.3195e+00 +1.2864e+00 -7.3985e-01 +3.7887e+00 -2.5333e+00 -3.4266e+00 -2.2480e+00 -2.1737e-01 -4.6947e+00 -6.0128e-01 -3.4815e+00 -2.3694e+00 -1.7500e+00 -1.2893e+00 -1.0230e+00 +2.1477e+00 +4.2719e+00 +1.9543e+00
516 +1.795126024e+01 +1.795126024e+01 -3.075873976e+01 -3.075873976e+01 +1.5875e+00 -3.6716e+00 +3.3562e+00 +8.3172e-01 +5.8475e-01 +3.8216e+00 -1.6006e+00 -3.7565e+00 -2.4955e+00 -6.1311e-01 -4.9225e+00 -1.9890e+00 -2.8024e+00 -1.8565e+00 -3.0438e+00 -3.0648e+00 -1.1250e+00 +1.7995e+00 +4.1279e+00 +2.7247e+00
721 +1.542402188e+01 +1.542402188e+01 -3.328597812e+01 -3.328597812e+01 +1.5008e+00 -3.5532e+00 +2.5167e+00 +9.2785e-01 +1.2492e+00 +4.6857e+00 -1.5856e+00 -3.9706e+00 -3.7452e+00 -1.5181e+00 -3.0109e+00 -1.5972e+00 -3.5855e+00 -1.8368e+00 -1.3540e+00 -3.5056e+00 -3.2588e-01 +2.2883e+00 +3.3992e+00 +3.1569e+00
831 +9.829168010e+00 +9.829168010e+00 -3.888083199e+01 -3.888083199e+01 +2.5264e+00 -4.4666e+00 +3.3629e+00 +1.3599e-01 +1.3123e+00 +4.3278e+00 -1.9670e+00 -3.7464e+00 -1.3015e+00 -2.1789e+00 -2.3013e+00 -1.8998e+00 -3.4675e+00 -2.7996e+00 -2.1075e+00 -2.7693e+00 +2.7643e-02 +9.9411e-01 +3.5641e+00 +3.2076e+00
1236 +5.796965536e+00 +5.796965536e+00 -4.291303446e+01 -4.291303446e+01 +2.9047e+00 -4.5911e+00 +3.1187e+00 -6.5385e-01 +2.6204e+00 +3.4364e+00 -1.9764e+00 -3.6701e+00 -2.3119e+00 -1.3570e+00 -3.5059e+00 -2.7752e+00 -4.6842e+00 -2.4073e+00 -2.9300e+00 -2.3162e+00 +4.8197e-01 +8.0725e-01 +3.8264e+00 +3.3188e+00
1389 +2.985550136e+00 +2.985550136e+00 -4.572444986e+01 -4.572444986e+01 +3.4969e+00 -4.7527e+00 +1.9195e+00 -4.7281e-01 +1.6578e+00 +3.2167e+00 -2.0387e+00 -3.5710e+00 -3.3049e+00 -9.7861e-01 -3.3329e+00 -2.4334e+00 -4.6726e+00 -2.6073e+00 -2.8894e+00 -1.8591e+00 +4.0052e-01 +1.5363e+00 +3.7859e+00 +2.9046e+00
1492 +2.079977514e+00 +2.079977514e+00 -4.663002249e+01 -4.663002249e+01 +2.8932e+00 -4.7585e+00 +2.5149e+00 -7.8215e-02 +1.5148e+00 +3.4141e+00 -1.2268e+00 -3.6150e+00 -2.8216e+00 -1.2012e+00 -3.3147e+00 -2.3506e+00 -4.6833e+00 -2.3096e+00 -2.9060e+00 -2.1449e+00 +3.9462e-01 +8.4460e-01 +3.8117e+00 +2.8832e+00
