% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.534822582e+03 +1.534822582e+03 +1.604852582e+03 +1.604852582e+03 +1.9157e-01 -3.0889e+00 -2.4635e+00 -3.9536e+00 -1.8514e+00 -5.6186e-01 -2.6058e+00 -4.2793e+00 +3.6999e+00 -3.6345e+00 -4.6319e-01 -3.8156e+00 -2.8711e+00 -4.1158e+00 -1.2481e+00 +4.4868e+00 +1.3249e+00 +1.7911e+00 +1.2611e+00 -2.7946e+00
7 +8.017939610e+02 +8.017939610e+02 +8.718239610e+02 +8.718239610e+02 -6.6802e-01 -4.7024e+00 +1.5155e+00 -4.3032e+00 -3.9118e+00 -4.2537e+00 -4.9810e-01 -1.8407e+00 -3.0041e+00 -1.5711e+00 -3.9523e+00 -8.3025e-01 -4.8055e+00 +6.5202e-01 -1.8496e+00 -2.9042e+00 +3.2692e+00 +3.9367e+00 -4.1820e+00 -1.6705e+00
87 +6.196536305e+02 +6.196536305e+02 +6.896836305e+02 +6.896836305e+02 +1.1566e+00 -5.0000e+00 -9.6994e-01 +3.2681e+00 -1.8996e+00 -4.7756e+00 -1.2094e+00 +1.1013e+00 -2.6780e+00 -4.1995e+00 -2.8328e+00 +4.0791e+00 +3.2428e+00 +5.3571e-01 -4.8538e+00 -5.0000e+00 +1.2972e+00 +2.0105e-01 -5.0000e+00 -1.1597e+00
274 +3.575029192e+02 +3.575029192e+02 +4.275329192e+02 +4.275329192e+02 -2.9643e+00 -3.4286e+00 -4.7137e+00 +8.8022e-01 +2.0635e-02 -3.1731e+00 +9.7078e-02 +2.0103e+00 -1.6175e+00 +0.0000e+00 +7.8571e-02 +2.4542e-01 +2.4634e+00 -3.0736e-01 +5.4883e-01 -1.8597e+00 -1.4596e+00 +5.0000e+00 -3.4606e+00 +5.5884e-01
757 +2.278502541e+02 +2.278502541e+02 +2.978802541e+02 +2.978802541e+02 -1.4728e+00 -3.0288e+00 -4.2134e+00 +4.3595e-02 -1.7246e+00 -3.3085e+00 -6.8958e-01 +1.4451e+00 -4.4769e+00 +7.3895e-01 -6.8166e-01 -5.9694e-01 +1.1782e+00 -1.0234e+00 -5.7032e-01 -2.0615e+00 +7.9407e-01 +2.9826e+00 -8.9351e-01 +5.8903e-01
3079 +1.522049076e+02 +1.522049076e+02 +2.222349076e+02 +2.222349076e+02 -9.6245e-01 -2.9006e+00 -4.1586e+00 -1.1128e+00 -1.2385e+00 -3.3639e+00 -8.1331e-01 +9.7949e-01 -5.0000e+00 -7.6808e-02 -4.3594e-01 -2.7727e+00 +2.0386e+00 -1.2676e+00 -1.5674e+00 -2.0789e+00 +1.7942e+00 +4.3125e+00 -1.8910e+00 +1.9831e+00
8479 +9.906086053e+01 +9.906086053e+01 +1.690908605e+02 +1.690908605e+02 -9.6874e-01 -2.9084e+00 -4.1412e+00 -1.1477e+00 -1.1336e+00 -3.3783e+00 -7.9366e-01 +1.0031e+00 -5.0000e+00 -1.1191e-01 -5.0715e-01 -2.7813e+00 +2.0606e+00 -1.2734e+00 -1.5572e+00 -2.1139e+00 +1.7926e+00 +4.3074e+00 -2.0341e+00 +1.8904e+00
12973 +6.221635500e+01 +6.221635500e+01 +1.322463550e+02 +1.322463550e+02 -1.0033e+00 -3.0265e+00 -4.1056e+00 -1.1379e+00 -1.1111e+00 -3.3749e+00 -9.3402e-01 +1.0259e+00 -5.0000e+00 -1.7894e-01 -5.7936e-01 -2.8246e+00 +2.0906e+00 -1.2742e+00 -1.5289e+00 -2.0271e+00 +1.7753e+00 +4.1404e+00 -2.1113e+00 +2.0551e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.529917326e+03 +4.529917326e+03 +4.481697326e+03 +4.481697326e+03 +1.8178e+00 +2.6406e+00 +1.1867e+00 -1.2091e+00 +1.7125e+00 -6.2819e-01 -1.0453e+00 -2.1893e+00 -4.1426e+00 -4.7821e+00 +4.1936e+00 -3.7641e+00 +3.2462e+00 +2.3612e+00 -4.7867e+00 -1.7937e+00 -4.2303e-01 +3.9290e+00 +3.1289e+00 -3.9908e+00
2 +3.537494862e+03 +3.537494862e+03 +3.489274862e+03 +3.489274862e+03 -3.8634e+00 -5.8117e-02 -3.1718e+00 -1.0556e+00 +3.5003e+00 +2.9361e+00 +2.6280e-01 +2.1299e+00 +1.9498e+00 -2.2951e+00 -2.3307e+00 +1.7184e+00 +1.1117e+00 +4.3465e+00 -9.5850e-01 -3.3243e+00 +1.9057e+00 +9.5514e-01 -4.0973e+00 +3.8462e+00
5 +2.173880752e+03 +2.173880752e+03 +2.125660752e+03 +2.125660752e+03 -3.6668e+00 +2.1026e+00 -4.5851e+00 +1.2042e+00 +2.1967e-01 +3.4828e+00 -1.8863e+00 -3.7338e+00 -3.4508e+00 -4.7558e+00 +3.7694e+00 +2.5691e+00 -2.6689e+00 -1.2972e+00 +3.8709e-01 +4.0392e+00 -3.7376e-01 +1.6669e+00 -3.5166e+00 -2.1150e+00
9 +1.042232841e+03 +1.042232841e+03 +9.940128410e+02 +9.940128410e+02 -1.3242e+00 -1.2142e+00 -1.7995e-01 +2.3701e+00 +1.6224e+00 +1.2010e+00 -3.0991e+00 +7.0534e-01 +3.5210e+00 +3.1292e+00 -1.3605e+00 -4.3578e+00 -3.4249e+00 -5.7443e-01 -1.1017e+00 -4.1934e-01 -3.1141e+00 +7.2062e-01 -3.3098e+00 -3.4391e+00
27 +9.247268585e+02 +9.247268585e+02 +8.765068585e+02 +8.765068585e+02 -1.0095e+00 -4.2492e+00 +1.9137e-01 +3.5729e+00 -2.9427e+00 +3.9515e+00 -3.8157e+00 -2.3443e+00 -5.0517e-01 -9.5857e-01 +1.6181e+00 +4.4912e-01 -3.0326e+00 +3.3678e+00 +2.3330e+00 +2.4005e+00 +8.0720e-01 -1.6211e+00 +4.3057e+00 -2.4533e+00
73 +4.470170283e+02 +4.470170283e+02 +3.987970283e+02 +3.987970283e+02 -1.6081e+00 +3.8361e-01 +1.0773e+00 -1.5986e+00 -3.4722e+00 +2.1065e+00 +4.8502e-01 +5.1261e-01 -2.0585e+00 +3.8918e+00 +1.3312e+00 -2.0067e+00 -1.1682e+00 +5.0000e+00 -1.3031e+00 -3.8866e+00 -1.6797e+00 -2.1309e+00 -6.2081e-01 -7.5029e-01
225 +3.673233827e+02 +3.673233827e+02 +3.191033827e+02 +3.191033827e+02 +0.0000e+00 -2.6593e+00 -6.1364e-01 +7.3044e-01 -3.9378e+00 +1.1770e+00 +3.3368e-01 +2.4225e+00 -2.7821e+00 +3.2942e+00 +1.6507e+00 -2.0555e+00 -2.1032e+00 +9.8795e-01 +0.0000e+00 -4.6576e+00 -2.2685e+00 -1.3356e+00 -5.3202e-01 -3.5915e-01
1696 +2.272150236e+02 +2.272150236e+02 +1.789950236e+02 +1.789950236e+02 -2.2062e+00 -1.0247e+00 +3.6803e-01 +1.6038e+00 -4.4936e+00 +1.7593e+00 -1.9070e+00 +2.1232e+00 -3.7742e+00 +3.1375e+00 +3.6285e-01 -6.6742e-01 -2.1824e+00 +1.8179e+00 -2.2021e-01 -4.9112e+00 -1.0654e+00 -1.3673e+00 +1.5303e+00 +1.2856e+00
5568 +1.497290900e+02 +1.497290900e+02 +1.015090900e+02 +1.015090900e+02 -2.3656e+00 -8.0212e-01 -1.5546e+00 +1.8263e+00 -2.7261e+00 +3.2795e+00 -2.1702e+00 +2.5040e+00 -3.0741e+00 +3.1778e+00 +6.8409e-01 -1.5684e+00 -2.2138e+00 +2.3393e+00 +5.8848e-01 -4.8547e+00 -3.5125e-01 -1.8123e+00 +1.9096e+00 +1.4175e+00
9768 +9.783250470e+01 +9.783250470e+01 +4.961250470e+01 +4.961250470e+01 -2.3831e+00 -8.0289e-01 -1.6014e+00 +1.7667e+00 -2.7812e+00 +3.4409e+00 -1.9826e+00 +2.5045e+00 -3.0369e+00 +3.2201e+00 +7.5922e-01 -1.4853e+00 -2.1413e+00 +2.3509e+00 +6.0653e-01 -4.8592e+00 -4.1449e-01 -1.5814e+00 +2.0166e+00 +1.4332e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.406323064e+03 +2.406323064e+03 +2.431793064e+03 +2.431793064e+03 +2.6663e+00 -7.8786e-01 -1.1613e+00 -3.4176e+00 +9.1517e-01 +2.2135e+00 +2.7362e-01 -3.7472e-01 +3.0780e+00 +1.3675e+00 +3.7602e+00 -1.5441e+00 +4.5694e+00 +2.1208e+00 +1.7270e+00 +1.9593e+00 -3.0628e+00 +3.0227e+00 +3.4886e+00 +3.3540e+00
12 +9.736348252e+02 +9.736348252e+02 +9.991048252e+02 +9.991048252e+02 +1.7660e+00 +1.8043e+00 -2.2669e+00 +1.7809e+00 -2.5671e+00 -3.4349e+00 -2.7544e+00 +3.5904e+00 +1.8304e+00 -2.8424e+00 -2.5253e+00 -4.7679e+00 -4.6087e+00 +1.6109e+00 +4.8225e+00 -4.6635e+00 -2.7009e-01 -3.4317e+00 +1.2137e+00 -1.4528e+00
83 +5.636951968e+02 +5.636951968e+02 +5.891651968e+02 +5.891651968e+02 -5.0000e+00 -4.3504e+00 -9.2165e-01 -1.8205e+00 -3.1387e+00 +5.0343e-01 -2.8619e+00 +1.2562e+00 -9.7003e-01 +1.6169e+00 -4.5057e+00 -3.1731e+00 -4.0698e+00 +1.2328e+00 +4.7106e+00 -5.6384e-01 +1.4800e-01 -1.5205e+00 +4.7891e-01 -8.7548e-01
252 +3.470941759e+02 +3.470941759e+02 +3.725641759e+02 +3.725641759e+02 -3.2574e+00 -2.5396e+00 +1.5863e+00 -3.4128e+00 -1.9306e+00 -1.3695e+00 -1.7726e+00 +3.3910e+00 -1.4503e+00 +8.0158e-01 -2.8169e+00 -1.6436e+00 -1.5670e+00 +2.1378e+00 +2.6775e+00 -3.5234e+00 +1.7649e+00 +3.8190e+00 +8.3455e-01 -4.0857e+00
530 +2.366135079e+02 +2.366135079e+02 +2.620835079e+02 +2.620835079e+02 -3.1263e+00 -2.0589e+00 -1.5009e-01 -1.3346e+00 -1.8362e+00 -1.9670e+00 -2.5004e+00 -1.9219e-01 +2.5542e+00 -1.7008e+00 -2.0033e+00 -3.4859e+00 +7.9544e-01 +6.4129e-01 +3.0714e+00 -2.5322e+00 +1.6160e+00 +2.5029e+00 +4.8111e-01 -5.0000e+00
4229 +1.440161477e+02 +1.440161477e+02 +1.694861477e+02 +1.694861477e+02 -1.9408e+00 -1.7458e+00 +1.0885e+00 -1.8826e+00 -1.1802e+00 -5.9095e-01 -5.3817e-01 -6.5525e-03 +4.5490e+00 -1.1817e+00 -2.7235e+00 -2.0128e+00 +2.2060e+00 +1.5370e-01 +3.3338e+00 -3.9824e+00 +2.6621e+00 +3.7314e+00 +7.7873e-01 -2.9642e+00
17625 +9.885958730e+01 +9.885958730e+01 +1.243295873e+02 +1.243295873e+02 -2.5892e+00 -1.7493e+00 +5.7520e-01 -2.3613e+00 -9.0743e-01 -3.3529e-01 -4.3729e-01 +1.6345e-01 +4.6782e+00 -3.3688e-01 -4.3119e+00 -2.2600e+00 +2.1764e+00 -4.3043e-02 +3.2598e+00 -3.9590e+00 +2.6787e+00 +3.4000e+00 +7.9782e-01 -3.2377e+00
25675 +6.280913513e+01 +6.280913513e+01 +8.827913513e+01 +8.827913513e+01 -2.6868e+00 -1.5978e+00 +5.3119e-01 -2.3672e+00 -8.2356e-01 -3.1281e-01 -4.5606e-01 +1.6533e-01 +4.6071e+00 -2.3855e-01 -4.3238e+00 -2.1709e+00 +2.2098e+00 -3.9980e-02 +3.2079e+00 -3.9566e+00 +2.6224e+00 +3.4279e+00 +7.8605e-01 -3.2070e+00
37809 +3.978825132e+01 +3.978825132e+01 +6.525825132e+01 +6.525825132e+01 -2.7158e+00 -1.5593e+00 +4.3607e-01 -2.3102e+00 -8.7835e-01 -3.1137e-01 -5.9490e-01 +1.4712e-01 +4.6247e+00 -2.8809e-01 -4.4041e+00 -2.2164e+00 +2.0081e+00 -4.1952e-02 +3.1299e+00 -3.9227e+00 +2.4670e+00 +3.4212e+00 +7.7128e-01 -3.1693e+00
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.215769897e+03 +3.215769897e+03 +3.114959897e+03 +3.114959897e+03 -4.9812e+00 +2.8744e+00 +3.8307e+00 -3.0141e+00 -1.1447e+00 -2.3882e+00 -2.3839e+00 +2.1393e+00 +4.7878e+00 +4.8261e+00 +5.0027e-01 -4.5814e-01 +1.4487e+00 +2.7146e+00 -1.6507e+00 -4.2245e+00 -4.8239e+00 +8.5999e-01 -4.0712e+00 -2.2727e+00
2 +2.352782733e+03 +2.352782733e+03 +2.251972733e+03 +2.251972733e+03 -3.5085e+00 -1.3677e+00 +2.5670e+00 -4.3348e+00 -4.4792e+00 -1.1432e+00 +4.7168e+00 +3.8873e+00 -3.8359e+00 +2.0702e+00 +4.4804e+00 +2.2188e+00 +1.7758e+00 +4.2516e+00 -2.1920e+00 +3.2483e+00 +3.2016e+00 -2.0241e+00 +3.3094e+00 -4.2487e+00
6 +1.108547092e+03 +1.108547092e+03 +1.007737092e+03 +1.007737092e+03 +2.7766e+00 +2.7054e+00 +1.9150e-01 -2.8370e+00 +4.1892e+00 +3.2575e+00 +1.5041e+00 +4.0698e+00 -1.1686e+00 -4.9672e+00 -3.5532e+00 +4.6407e+00 -4.3521e+00 +1.1836e+00 +6.8115e-01 +4.5496e+00 +2.4711e+00 -1.0157e+00 -2.9363e+00 +3.9686e+00
26 +8.824655624e+02 +8.824655624e+02 +7.816555624e+02 +7.816555624e+02 +2.7677e+00 +4.5822e+00 +1.8349e+00 -3.6038e+00 +1.5949e+00 +1.9632e+00 -6.0681e-01 -4.2663e+00 +2.8391e+00 -2.8376e-01 -5.1465e-01 -2.7092e+00 -4.8028e+00 -2.6199e+00 +3.9910e+00 -4.1621e-01 +2.1319e+00 +3.5143e-01 +4.2996e+00 +4.7760e+00
93 +6.132381461e+02 +6.132381461e+02 +5.124281461e+02 +5.124281461e+02 +2.4388e+00 -5.8765e-04 -7.9707e-01 -3.2269e-01 +1.1141e+00 -1.1114e+00 -1.5865e+00 -3.4907e+00 -1.2373e+00 -1.4036e+00 +2.5325e+00 -2.1221e+00 -1.1479e+00 +2.6699e+00 -8.3047e-01 +1.6833e+00 -4.2330e-01 +1.3561e+00 -1.1158e-01 +2.9863e+00
318 +3.600379439e+02 +3.600379439e+02 +2.592279439e+02 +2.592279439e+02 +1.8984e+00 -5.4947e-01 -1.2135e+00 -1.0393e+00 +3.0062e+00 +0.0000e+00 -8.7747e-01 +6.9928e-01 -2.3432e+00 -2.7555e+00 +3.9872e-01 -4.5424e+00 -4.5536e-01 -1.3797e+00 +7.3085e-01 +3.9924e+00 +5.0000e+00 +4.0851e-01 +3.1058e+00 +1.0641e+00
476 +2.445141670e+02 +2.445141670e+02 +1.437041670e+02 +1.437041670e+02 +1.2341e+00 +2.5688e+00 +3.1339e-01 -8.2741e-01 +1.4022e+00 +1.9481e+00 +1.6209e-01 +1.5576e+00 -2.7871e+00 -5.6764e-01 +3.1070e+00 -4.9447e+00 +1.0881e+00 -2.0588e+00 -7.2674e-01 +3.8070e+00 +4.9025e+00 -6.4057e-01 +2.9748e+00 +2.1745e+00
3322 +1.570828985e+02 +1.570828985e+02 +5.627289852e+01 +5.627289852e+01 +2.0971e+00 +6.2401e-01 +1.7202e+00 +6.2121e-01 +2.0943e+00 +3.3761e+00 -1.7159e-01 +1.2137e+00 -2.8939e+00 -9.0626e-01 +2.7358e+00 -4.5416e+00 -5.9829e-01 -3.0702e+00 +1.0292e+00 +4.6215e+00 +2.2069e+00 -2.4020e-02 +2.9415e+00 +5.0000e+00
14659 +9.918753140e+01 +9.918753140e+01 -1.622468596e+00 -1.622468596e+00 +2.0804e+00 +6.3224e-01 +1.7572e+00 +5.5051e-01 +2.1232e+00 +3.4033e+00 -1.6332e-01 +1.2394e+00 -2.6531e+00 -9.7019e-01 +2.7553e+00 -4.5578e+00 -7.6202e-01 -2.9792e+00 +9.2314e-01 +4.5972e+00 +2.1858e+00 -3.5092e-02 +2.9248e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (8.333000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.573024487e+03 +5.573024487e+03 +5.656354487e+03 +5.656354487e+03 +4.4899e+00 +9.5216e-01 -2.1529e+00 +2.6830e+00 -2.0748e+00 +4.1373e+00 -3.2534e+00 -2.8390e+00 +1.9741e+00 -4.4567e+00 +1.9111e+00 +1.5816e+00 +6.9785e-02 -4.9548e+00 -4.0698e+00 +4.8596e+00 +2.2737e+00 -3.4678e+00 -4.1662e+00 -2.7853e+00
2 +1.858655773e+03 +1.858655773e+03 +1.941985773e+03 +1.941985773e+03 +8.8705e-01 +3.7518e+00 -3.7973e+00 +2.4768e+00 +3.2131e+00 -1.6606e+00 +3.2681e+00 +1.8463e+00 +3.6665e+00 +2.3772e+00 +1.9279e-02 +4.0835e+00 +4.1504e-01 -4.2095e+00 -1.6292e+00 -2.5407e+00 -2.4807e+00 -2.6496e+00 -1.0061e-01 +2.6182e+00
4 +1.313229740e+03 +1.313229740e+03 +1.396559740e+03 +1.396559740e+03 -1.2122e+00 -4.1794e-01 +3.6495e+00 -9.8941e-01 +1.0735e+00 -2.6926e+00 -1.6030e+00 +2.6160e+00 +4.6357e-01 +1.9914e+00 +4.3993e+00 +3.5767e-01 +3.0652e+00 +4.4898e+00 +3.5338e+00 +2.1695e+00 +2.6978e+00 +3.7410e+00 -1.4385e-01 +3.4191e+00
11 +8.879338096e+02 +8.879338096e+02 +9.712638096e+02 +9.712638096e+02 -4.8099e+00 -3.3042e+00 +6.2321e-01 +4.1466e-01 +2.1406e+00 -3.6598e+00 +9.2633e-01 +1.8508e+00 +1.4386e+00 +2.2635e+00 +4.1284e+00 -3.5052e+00 +1.4021e+00 +3.1087e+00 +1.1870e+00 -1.8971e+00 -1.4224e+00 +1.0053e+00 +2.4755e+00 +2.2361e+00
162 +6.280847618e+02 +6.280847618e+02 +7.114147618e+02 +7.114147618e+02 -2.0103e+00 -2.8329e-01 +3.5186e-01 +4.2322e+00 -5.9474e-02 -4.1831e+00 +3.0437e+00 -1.2916e+00 -1.1357e+00 +5.0000e+00 +3.1933e+00 -4.2195e+00 +1.6244e+00 -1.5592e+00 +1.5961e+00 -3.1854e+00 +2.1157e+00 +5.0000e+00 +4.3495e+00 +5.0000e+00
408 +3.746287385e+02 +3.746287385e+02 +4.579587385e+02 +4.579587385e+02 +1.9295e+00 -2.9389e+00 +2.3075e+00 +3.7943e+00 +1.6771e-01 -7.0202e-01 -3.4000e-01 -1.1622e+00 +1.5907e+00 +2.5768e+00 -6.0506e-01 -3.2089e+00 +2.1026e-01 -2.4707e-01 +1.0682e+00 -1.3994e+00 -3.0593e+00 +5.1035e-01 +5.0000e+00 +2.0718e+00
676 +2.396383622e+02 +2.396383622e+02 +3.229683622e+02 +3.229683622e+02 +6.7092e-01 -3.3915e+00 +6.5729e-01 +5.0000e+00 +1.3375e-02 -2.9162e-01 -4.9513e-01 -2.1793e+00 +1.0573e+00 +1.7195e+00 +5.7645e-01 -2.5190e+00 +0.0000e+00 -4.7274e+00 +1.9659e+00 -3.2452e-01 -4.5807e+00 +1.4480e+00 +5.0000e+00 +3.8672e+00
6207 +1.565546450e+02 +1.565546450e+02 +2.398846450e+02 +2.398846450e+02 -1.1229e-01 -2.8910e+00 +1.8557e+00 +4.9967e+00 +7.9422e-01 +5.7451e-01 +2.8759e-01 -2.3437e+00 -1.5770e+00 +2.7773e+00 +2.6633e-01 -1.9259e+00 +2.6491e+00 -3.6971e+00 +1.5995e+00 -3.3874e+00 -3.6566e+00 +2.1609e+00 +5.0000e+00 +3.4592e+00
20638 +9.952042047e+01 +9.952042047e+01 +1.828504205e+02 +1.828504205e+02 +2.9468e-01 -2.7013e+00 +1.8178e+00 +4.9998e+00 +6.1191e-01 +5.3601e-02 +2.3423e-01 -2.1707e+00 -1.4402e+00 +3.5620e+00 +3.3214e-01 -2.1495e+00 +3.1451e+00 -3.5806e+00 +1.8943e+00 -3.3377e+00 -3.6892e+00 +4.5410e-01 +5.0000e+00 +3.4814e+00
29817 +6.295202940e+01 +6.295202940e+01 +1.462820294e+02 +1.462820294e+02 +3.2473e-01 -2.7008e+00 +1.9013e+00 +5.0000e+00 +6.9525e-01 -1.5492e-02 +2.2721e-01 -2.1252e+00 -1.3731e+00 +3.5626e+00 +2.5199e-01 -2.1986e+00 +3.1536e+00 -3.4898e+00 +1.9094e+00 -3.3588e+00 -3.6546e+00 +4.8948e-01 +5.0000e+00 +3.5406e+00
% function evaluation | noise-free fitness - Fopt (2.085600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.546207531e+03 +1.546207531e+03 +1.754767531e+03 +1.754767531e+03 +2.4189e+00 +2.9527e+00 -9.2602e-01 -2.9738e+00 +2.0521e+00 -2.9724e+00 -3.2742e+00 -4.6491e-01 +1.6654e+00 +1.4766e+00 +3.2354e+00 -4.8978e+00 +2.1566e+00 +2.8518e+00 +1.8060e+00 -4.3956e+00 -9.6508e-02 +2.1151e+00 +1.9806e+00 +8.6389e-01
10 +8.936262538e+02 +8.936262538e+02 +1.102186254e+03 +1.102186254e+03 +1.8741e+00 -5.7645e-01 +2.8053e+00 +8.0858e-01 +4.7474e+00 +2.5631e+00 +4.5317e+00 +2.4573e+00 -1.2247e+00 -2.0541e+00 +7.7245e-01 -3.9827e+00 -4.9819e+00 -1.7405e+00 -4.3018e+00 +2.3160e+00 -1.8940e+00 -4.9893e+00 +2.1629e+00 -4.9730e+00
68 +5.212402004e+02 +5.212402004e+02 +7.298002004e+02 +7.298002004e+02 -1.9843e+00 +5.0000e+00 -8.0822e-01 +1.6100e+00 -4.5317e-02 +1.6394e+00 -6.4109e-01 +5.0000e+00 -2.7481e+00 -4.0759e+00 -3.5376e+00 +5.6061e-01 -3.0316e+00 -2.7831e-01 -1.6029e+00 -3.5479e+00 -8.7597e-01 -2.7533e+00 +1.2334e+00 -2.3916e+00
155 +3.770870039e+02 +3.770870039e+02 +5.856470039e+02 +5.856470039e+02 +7.0759e-01 +4.9963e+00 -3.5731e-01 -3.0133e-01 -1.8811e-01 +5.3057e-01 +1.7786e+00 +5.0000e+00 -2.8693e+00 -3.9118e+00 -1.1780e+00 +1.6473e+00 -4.3491e+00 -2.1115e+00 -7.3349e-01 -1.1766e+00 -9.6146e-01 +0.0000e+00 +0.0000e+00 -3.0563e+00
416 +2.384222273e+02 +2.384222273e+02 +4.469822273e+02 +4.469822273e+02 +1.0363e+00 +4.7323e+00 +2.0815e-01 +2.2112e+00 -1.7725e+00 +3.7222e-01 +4.8424e+00 +3.5432e+00 -2.3730e+00 -4.3615e+00 -1.6308e+00 -1.2024e+00 -4.7832e+00 -3.0247e+00 -6.5104e-02 +1.2893e+00 -1.8131e+00 -1.9159e+00 -1.4763e+00 -3.3400e+00
