% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
674 +1.263172329e+07 +1.263172329e+07 +1.263110218e+07 +1.263110218e+07 +7.4362e-02 +4.8663e+00 -2.9584e-01 -4.2186e+00 -3.0442e-01 -2.8759e+00 -5.4744e-01 -3.5150e-01 +1.4175e+00 -5.7597e-01 +1.7772e-01 +1.8608e+00 +4.8749e+00 +1.8663e+00 +3.0614e+00 -2.9343e+00 +7.6453e-01 +2.8504e+00 -6.7287e-01 -1.0687e+00
706 +9.933063583e+06 +9.933063583e+06 +9.932442473e+06 +9.932442473e+06 -2.9225e+00 +4.5429e+00 -1.0165e+00 -4.7615e+00 +3.2534e-02 -2.6903e+00 +4.0191e-01 -1.2719e+00 +1.7418e+00 -4.9402e-01 +1.0987e-01 +2.5448e+00 +4.9480e+00 +2.7815e+00 +2.6580e+00 -2.8105e+00 +2.1538e+00 +1.0177e+00 -3.4519e-02 -2.6845e-01
921 +5.800480831e+06 +5.800480831e+06 +5.799859721e+06 +5.799859721e+06 -2.0183e+00 +4.6905e+00 -6.7114e-01 -4.0714e+00 -4.0568e-01 -2.4927e+00 +3.3499e-01 -4.4798e-01 +2.4110e+00 -7.1780e-01 +7.2676e-01 +2.2648e+00 +4.9261e+00 +6.1220e-01 +3.0172e+00 -2.4820e+00 +1.3704e+00 +1.6888e+00 +1.4850e-01 -1.7331e-01
1248 +3.494464958e+06 +3.494464958e+06 +3.493843848e+06 +3.493843848e+06 -1.5540e+00 +4.6668e+00 -7.3363e-01 -4.5800e+00 -6.2134e-01 -2.0296e+00 +2.5907e-01 -8.6852e-01 +1.3348e+00 -4.5077e-03 +5.5600e-01 +2.6193e+00 +4.8024e+00 +1.3387e+00 +2.4998e+00 -2.5816e+00 +1.1692e+00 +1.8444e+00 -2.1826e-01 -4.1814e-01
1666 +2.417024070e+06 +2.417024070e+06 +2.416402960e+06 +2.416402960e+06 -1.5669e+00 +4.6546e+00 -3.4116e-01 -4.5495e+00 -8.3032e-02 -2.1532e+00 +5.1976e-01 -7.1595e-01 +1.2568e+00 -3.6460e-01 +6.0411e-01 +2.8784e+00 +4.7920e+00 +1.2405e+00 +3.0007e+00 -2.6095e+00 +1.3122e+00 +1.7615e+00 +5.2758e-02 -5.5889e-02
2101 +1.555071462e+06 +1.555071462e+06 +1.554450352e+06 +1.554450352e+06 -1.3043e+00 +4.6361e+00 -1.3695e-01 -4.2006e+00 -4.7577e-01 -2.0953e+00 +9.6058e-01 -7.8260e-01 +1.1958e+00 -3.8021e-01 +7.8485e-01 +2.7243e+00 +4.7525e+00 +1.1714e+00 +2.8100e+00 -2.3119e+00 +1.5050e+00 +1.7122e+00 -1.3456e-01 -8.7863e-02
2981 +9.961432829e+05 +9.961432829e+05 +9.955221729e+05 +9.955221729e+05 -1.1468e+00 +4.4462e+00 -9.6877e-02 -4.3172e+00 -2.6156e-01 -2.0545e+00 +1.0650e+00 -7.6843e-01 +1.1999e+00 -3.6208e-01 +9.4654e-01 +2.6752e+00 +4.6372e+00 +1.3250e+00 +2.6790e+00 -2.1559e+00 +1.3933e+00 +1.8397e+00 +5.6089e-02 +3.4291e-02
3225 +6.285456335e+05 +6.285456335e+05 +6.279245235e+05 +6.279245235e+05 -1.1206e+00 +4.1904e+00 -2.5227e-02 -4.2811e+00 -3.5323e-01 -1.9264e+00 +1.2676e+00 -9.3661e-01 +1.1871e+00 -3.7219e-01 +9.0985e-01 +2.6615e+00 +4.4483e+00 +1.3382e+00 +2.4504e+00 -1.9157e+00 +1.4693e+00 +1.9154e+00 +1.0922e-01 +8.1193e-02
3403 +3.826013959e+05 +3.826013959e+05 +3.819802859e+05 +3.819802859e+05 -1.1391e+00 +4.0438e+00 -5.0094e-02 -4.2796e+00 -3.1783e-01 -2.0503e+00 +1.3658e+00 -9.2726e-01 +1.1677e+00 -3.2042e-01 +9.2069e-01 +2.6662e+00 +4.3195e+00 +1.2958e+00 +2.7190e+00 -1.8183e+00 +1.4649e+00 +1.8594e+00 -1.6424e-01 -4.9936e-02
3459 +2.267843047e+05 +2.267843047e+05 +2.261631947e+05 +2.261631947e+05 -1.1944e+00 +3.9686e+00 -2.3104e-02 -4.2488e+00 -1.7270e-01 -2.2771e+00 +1.1209e+00 -9.9902e-01 +1.1487e+00 -2.7683e-01 +9.1373e-01 +2.6791e+00 +4.2382e+00 +1.2923e+00 +2.7415e+00 -1.7859e+00 +1.3474e+00 +1.7770e+00 +3.5895e-02 -4.5660e-02
3533 +1.578800684e+05 +1.578800684e+05 +1.572589584e+05 +1.572589584e+05 -1.2243e+00 +3.9272e+00 -1.1214e-02 -4.2441e+00 -1.5678e-01 -2.1119e+00 +1.1778e+00 -9.6673e-01 +1.1597e+00 -3.3062e-01 +9.1040e-01 +2.6549e+00 +4.1639e+00 +1.2866e+00 +2.8043e+00 -1.8149e+00 +1.3614e+00 +1.8351e+00 -3.6912e-02 -6.3986e-02
3615 +9.657985197e+04 +9.657985197e+04 +9.595874197e+04 +9.595874197e+04 -1.2995e+00 +3.8772e+00 -7.7296e-04 -4.2057e+00 -1.8209e-01 -2.2643e+00 +9.9734e-01 -9.7731e-01 +1.1454e+00 -3.1294e-01 +8.9857e-01 +2.6376e+00 +4.0537e+00 +1.2204e+00 +2.8233e+00 -1.8286e+00 +1.3368e+00 +1.7470e+00 -3.8056e-02 -9.7331e-02
3765 +5.726783284e+04 +5.726783284e+04 +5.664672284e+04 +5.664672284e+04 -1.3168e+00 +3.8060e+00 -1.3940e-02 -4.2082e+00 -2.4395e-01 -2.2054e+00 +1.0801e+00 -8.8885e-01 +1.1516e+00 -3.2664e-01 +8.9495e-01 +2.6614e+00 +3.9395e+00 +1.3269e+00 +2.7347e+00 -1.8344e+00 +1.3262e+00 +1.7787e+00 -2.1372e-02 -9.6182e-02
3860 +3.644553217e+04 +3.644553217e+04 +3.582442217e+04 +3.582442217e+04 -1.3360e+00 +3.8195e+00 -1.6665e-02 -4.1939e+00 -2.8588e-01 -2.1372e+00 +1.0550e+00 -8.2050e-01 +1.1455e+00 -2.8935e-01 +9.0269e-01 +2.7223e+00 +3.9262e+00 +1.2817e+00 +2.8204e+00 -1.9867e+00 +1.3430e+00 +1.8039e+00 -1.8929e-02 -9.9043e-02
4036 +2.129934821e+04 +2.129934821e+04 +2.067823821e+04 +2.067823821e+04 -1.2969e+00 +3.8508e+00 -3.1876e-02 -4.1857e+00 -2.5880e-01 -2.1886e+00 +1.0356e+00 -8.9308e-01 +1.1565e+00 -2.4212e-01 +9.1468e-01 +2.7288e+00 +3.8926e+00 +1.2489e+00 +2.8629e+00 -1.9408e+00 +1.3662e+00 +1.8117e+00 -5.3544e-02 -1.1832e-01
4131 +1.518861938e+04 +1.518861938e+04 +1.456750938e+04 +1.456750938e+04 -1.2599e+00 +3.8766e+00 -3.5224e-02 -4.1940e+00 -2.3692e-01 -2.2253e+00 +1.0199e+00 -8.7435e-01 +1.1607e+00 -2.4676e-01 +8.9491e-01 +2.7205e+00 +3.8436e+00 +1.2445e+00 +2.8295e+00 -1.9385e+00 +1.3908e+00 +1.8388e+00 -4.1687e-02 -1.3283e-01
4237 +9.494880525e+03 +9.494880525e+03 +8.873770525e+03 +8.873770525e+03 -1.2677e+00 +3.8759e+00 -3.7550e-02 -4.2058e+00 -2.4164e-01 -2.1724e+00 +1.0329e+00 -8.7748e-01 +1.1591e+00 -2.7445e-01 +9.0163e-01 +2.7075e+00 +3.8473e+00 +1.2535e+00 +2.8387e+00 -1.9619e+00 +1.3943e+00 +1.8229e+00 -6.3057e-02 -1.2509e-01
4431 +6.032111574e+03 +6.032111574e+03 +5.411001574e+03 +5.411001574e+03 -1.2609e+00 +3.8659e+00 -4.0138e-02 -4.2366e+00 -2.4232e-01 -2.1961e+00 +1.0010e+00 -8.5920e-01 +1.1592e+00 -2.8008e-01 +9.0077e-01 +2.6875e+00 +3.8319e+00 +1.2571e+00 +2.8307e+00 -1.9657e+00 +1.4294e+00 +1.7854e+00 -8.4294e-02 -1.0756e-01
4533 +3.954188203e+03 +3.954188203e+03 +3.333078203e+03 +3.333078203e+03 -1.2577e+00 +3.8682e+00 -3.2599e-02 -4.2113e+00 -2.5471e-01 -2.1783e+00 +9.9400e-01 -8.3311e-01 +1.1630e+00 -2.6148e-01 +9.0949e-01 +2.6764e+00 +3.8488e+00 +1.2576e+00 +2.8165e+00 -1.9295e+00 +1.4294e+00 +1.7885e+00 -7.7944e-02 -1.1211e-01
4665 +2.392289397e+03 +2.392289397e+03 +1.771179397e+03 +1.771179397e+03 -1.2358e+00 +3.8753e+00 -3.8278e-02 -4.2276e+00 -2.6249e-01 -2.1692e+00 +9.8471e-01 -8.2024e-01 +1.1647e+00 -2.6801e-01 +9.0973e-01 +2.6688e+00 +3.8549e+00 +1.2601e+00 +2.8277e+00 -1.9268e+00 +1.4196e+00 +1.7817e+00 -8.3302e-02 -1.0366e-01
4802 +1.563154069e+03 +1.563154069e+03 +9.420440690e+02 +9.420440690e+02 -1.2313e+00 +3.8785e+00 -3.7284e-02 -4.2384e+00 -2.5662e-01 -2.1571e+00 +9.9893e-01 -8.1186e-01 +1.1622e+00 -2.6122e-01 +9.0910e-01 +2.6703e+00 +3.8545e+00 +1.2635e+00 +2.8187e+00 -1.9182e+00 +1.4209e+00 +1.7802e+00 -9.3257e-02 -1.1428e-01
4902 +9.951881051e+02 +9.951881051e+02 +3.740781051e+02 +3.740781051e+02 -1.2308e+00 +3.8772e+00 -3.3290e-02 -4.2373e+00 -2.5540e-01 -2.1621e+00 +1.0105e+00 -8.1663e-01 +1.1608e+00 -2.6164e-01 +9.1252e-01 +2.6707e+00 +3.8563e+00 +1.2633e+00 +2.8270e+00 -1.9213e+00 +1.4210e+00 +1.7953e+00 -9.9313e-02 -1.0667e-01
5060 +6.124683990e+02 +6.124683990e+02 -8.641601022e+00 -8.641601022e+00 -1.2330e+00 +3.8807e+00 -3.4191e-02 -4.2441e+00 -2.5137e-01 -2.1607e+00 +1.0176e+00 -8.2582e-01 +1.1634e+00 -2.7146e-01 +9.1025e-01 +2.6603e+00 +3.8504e+00 +1.2626e+00 +2.8200e+00 -1.9256e+00 +1.4161e+00 +1.7821e+00 -1.0293e-01 -1.0162e-01
5307 +3.793944079e+02 +3.793944079e+02 -2.417155921e+02 -2.417155921e+02 -1.2367e+00 +3.8796e+00 -3.4695e-02 -4.2384e+00 -2.4928e-01 -2.1668e+00 +1.0190e+00 -8.2130e-01 +1.1625e+00 -2.6794e-01 +9.1069e-01 +2.6680e+00 +3.8519e+00 +1.2623e+00 +2.8267e+00 -1.9219e+00 +1.4044e+00 +1.7825e+00 -1.0096e-01 -1.0177e-01
5476 +2.327994675e+02 +2.327994675e+02 -3.883105325e+02 -3.883105325e+02 -1.2284e+00 +3.8810e+00 -3.4285e-02 -4.2399e+00 -2.5100e-01 -2.1601e+00 +1.0193e+00 -8.2384e-01 +1.1647e+00 -2.6547e-01 +9.1193e-01 +2.6709e+00 +3.8538e+00 +1.2607e+00 +2.8220e+00 -1.9292e+00 +1.4001e+00 +1.7843e+00 -9.7644e-02 -1.0355e-01
5829 +1.500522821e+02 +1.500522821e+02 -4.710577179e+02 -4.710577179e+02 -1.2306e+00 +3.8819e+00 -3.3867e-02 -4.2397e+00 -2.5118e-01 -2.1657e+00 +1.0202e+00 -8.2618e-01 +1.1650e+00 -2.6961e-01 +9.1229e-01 +2.6695e+00 +3.8507e+00 +1.2572e+00 +2.8164e+00 -1.9277e+00 +1.4020e+00 +1.7880e+00 -9.6518e-02 -1.0354e-01
6208 +9.812110329e+01 +9.812110329e+01 -5.229888967e+02 -5.229888967e+02 -1.2318e+00 +3.8833e+00 -3.4662e-02 -4.2400e+00 -2.5149e-01 -2.1650e+00 +1.0154e+00 -8.2725e-01 +1.1662e+00 -2.6848e-01 +9.1384e-01 +2.6722e+00 +3.8504e+00 +1.2578e+00 +2.8191e+00 -1.9277e+00 +1.3986e+00 +1.7885e+00 -9.7940e-02 -1.0411e-01
6496 +5.798227332e+01 +5.798227332e+01 -5.631277267e+02 -5.631277267e+02 -1.2307e+00 +3.8827e+00 -3.4807e-02 -4.2409e+00 -2.5090e-01 -2.1654e+00 +1.0190e+00 -8.2650e-01 +1.1663e+00 -2.7024e-01 +9.1611e-01 +2.6733e+00 +3.8511e+00 +1.2585e+00 +2.8185e+00 -1.9257e+00 +1.3990e+00 +1.7890e+00 -9.8245e-02 -1.0328e-01
6746 +3.932573300e+01 +3.932573300e+01 -5.817842670e+02 -5.817842670e+02 -1.2304e+00 +3.8833e+00 -3.4756e-02 -4.2391e+00 -2.5191e-01 -2.1655e+00 +1.0187e+00 -8.2654e-01 +1.1679e+00 -2.7011e-01 +9.1743e-01 +2.6744e+00 +3.8513e+00 +1.2595e+00 +2.8178e+00 -1.9252e+00 +1.3997e+00 +1.7897e+00 -9.8491e-02 -1.0213e-01
6917 +2.492074441e+01 +2.492074441e+01 -5.961892556e+02 -5.961892556e+02 -1.2304e+00 +3.8835e+00 -3.4794e-02 -4.2386e+00 -2.5214e-01 -2.1654e+00 +1.0188e+00 -8.2631e-01 +1.1693e+00 -2.6960e-01 +9.1832e-01 +2.6747e+00 +3.8508e+00 +1.2590e+00 +2.8174e+00 -1.9250e+00 +1.3997e+00 +1.7889e+00 -9.7962e-02 -1.0281e-01
7169 +1.557130095e+01 +1.557130095e+01 -6.055386991e+02 -6.055386991e+02 -1.2302e+00 +3.8838e+00 -3.4679e-02 -4.2389e+00 -2.5224e-01 -2.1653e+00 +1.0199e+00 -8.2678e-01 +1.1711e+00 -2.7004e-01 +9.1870e-01 +2.6747e+00 +3.8503e+00 +1.2583e+00 +2.8175e+00 -1.9247e+00 +1.3980e+00 +1.7880e+00 -9.7271e-02 -1.0355e-01
7255 +9.942030004e+00 +9.942030004e+00 -6.111679700e+02 -6.111679700e+02 -1.2298e+00 +3.8837e+00 -3.4388e-02 -4.2393e+00 -2.5225e-01 -2.1650e+00 +1.0202e+00 -8.2633e-01 +1.1724e+00 -2.7041e-01 +9.1877e-01 +2.6747e+00 +3.8501e+00 +1.2589e+00 +2.8175e+00 -1.9247e+00 +1.3979e+00 +1.7886e+00 -9.7221e-02 -1.0402e-01
7509 +6.253129652e+00 +6.253129652e+00 -6.148568703e+02 -6.148568703e+02 -1.2303e+00 +3.8840e+00 -3.3397e-02 -4.2387e+00 -2.5212e-01 -2.1652e+00 +1.0203e+00 -8.2510e-01 +1.1734e+00 -2.7035e-01 +9.1869e-01 +2.6742e+00 +3.8499e+00 +1.2596e+00 +2.8174e+00 -1.9244e+00 +1.3980e+00 +1.7903e+00 -9.6819e-02 -1.0387e-01
7746 +3.500733728e+00 +3.500733728e+00 -6.176092663e+02 -6.176092663e+02 -1.2295e+00 +3.8840e+00 -3.2978e-02 -4.2384e+00 -2.5157e-01 -2.1652e+00 +1.0201e+00 -8.2530e-01 +1.1733e+00 -2.6951e-01 +9.1869e-01 +2.6740e+00 +3.8499e+00 +1.2596e+00 +2.8175e+00 -1.9244e+00 +1.3977e+00 +1.7900e+00 -9.6618e-02 -1.0403e-01
8117 +2.088261380e+00 +2.088261380e+00 -6.190217386e+02 -6.190217386e+02 -1.2294e+00 +3.8841e+00 -3.2894e-02 -4.2387e+00 -2.5123e-01 -2.1651e+00 +1.0199e+00 -8.2489e-01 +1.1732e+00 -2.6925e-01 +9.1929e-01 +2.6737e+00 +3.8499e+00 +1.2602e+00 +2.8174e+00 -1.9245e+00 +1.3980e+00 +1.7897e+00 -9.6544e-02 -1.0470e-01
8317 +1.498037555e+00 +1.498037555e+00 -6.196119624e+02 -6.196119624e+02 -1.2291e+00 +3.8841e+00 -3.3011e-02 -4.2389e+00 -2.5106e-01 -2.1649e+00 +1.0201e+00 -8.2490e-01 +1.1733e+00 -2.6968e-01 +9.1941e-01 +2.6735e+00 +3.8495e+00 +1.2600e+00 +2.8175e+00 -1.9245e+00 +1.3982e+00 +1.7898e+00 -9.6596e-02 -1.0459e-01
9270 +9.947845620e-01 +9.947845620e-01 -6.201152154e+02 -6.201152154e+02 -1.2291e+00 +3.8842e+00 -3.2810e-02 -4.2387e+00 -2.5110e-01 -2.1650e+00 +1.0202e+00 -8.2491e-01 +1.1729e+00 -2.6956e-01 +9.1940e-01 +2.6735e+00 +3.8493e+00 +1.2601e+00 +2.8178e+00 -1.9247e+00 +1.3983e+00 +1.7895e+00 -9.6555e-02 -1.0464e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.005546848e+09 +1.005546848e+09 +1.005546593e+09 +1.005546593e+09 -3.3062e+00 +1.8391e+00 +2.8134e+00 +2.4632e+00 -2.2795e+00 +4.3276e+00 -1.3922e+00 -8.1979e-01 +4.7818e+00 +1.2454e+00 +3.6159e+00 +4.0747e+00 -2.2909e+00 -4.9196e+00 +3.1709e+00 +3.2625e-01 +8.7227e-01 +1.0380e+00 -7.5591e-01 +7.9635e-01
3 +5.123085476e+08 +5.123085476e+08 +5.123082928e+08 +5.123082928e+08 -7.3860e-02 -7.9149e-02 -5.4714e-01 -4.7216e+00 -3.2933e+00 +9.7018e-01 +3.7022e+00 -5.4140e-01 +3.2636e+00 +4.2252e+00 +3.0287e+00 +2.2153e+00 +4.2930e-01 -1.4898e+00 -1.3417e-01 -2.2088e+00 -2.6632e+00 -1.9365e+00 -9.8077e-01 +3.8375e+00
62 +1.981798931e+08 +1.981798931e+08 +1.981796383e+08 +1.981796383e+08 +4.9231e+00 +2.9612e+00 +1.4485e+00 +1.2297e+00 -5.0000e+00 -1.7414e+00 -3.7911e-01 +3.4018e+00 +3.6991e+00 -4.0373e+00 -3.7748e-01 +9.4053e-02 -6.8008e-01 +1.3402e+00 -4.7104e+00 +1.6322e+00 +2.2811e+00 -4.2226e+00 +5.0038e-01 +9.4031e-01
195 +1.305207186e+08 +1.305207186e+08 +1.305204638e+08 +1.305204638e+08 +4.6602e+00 +5.0000e+00 +7.5038e-01 +3.0215e+00 -4.1183e+00 -2.0927e+00 -1.6152e+00 +2.9614e+00 +4.6262e+00 -9.3699e-01 +1.4601e+00 +7.1841e-01 -1.7905e+00 +8.8601e-02 -2.8336e+00 +3.2936e+00 +5.0000e+00 -2.8077e+00 +7.6770e-01 -1.4590e+00
305 +8.442789573e+07 +8.442789573e+07 +8.442764091e+07 +8.442764091e+07 +2.3141e+00 +5.0000e+00 +5.8001e-01 +0.0000e+00 -2.7613e+00 -1.4027e+00 +3.5251e-01 +4.4764e+00 +3.9880e+00 +1.4561e-01 +4.3475e+00 -1.1418e+00 +3.2781e-01 +1.3742e-01 -2.2535e+00 -1.9676e-01 +3.8439e+00 -1.9570e+00 +7.9465e-01 -8.2205e-01
356 +5.608321908e+07 +5.608321908e+07 +5.608296426e+07 +5.608296426e+07 +2.3506e+00 +2.6883e+00 -7.2147e-01 +1.3652e+00 -2.9257e+00 -1.7079e+00 -3.8367e+00 +3.7839e+00 +6.6656e-01 -7.0354e-02 +2.9622e+00 -2.8869e-01 -7.9188e-01 -1.7727e+00 +4.9149e-01 -8.1791e-01 +3.1153e+00 -2.9404e+00 -1.5190e+00 +1.2271e+00
455 +3.079037042e+07 +3.079037042e+07 +3.079011560e+07 +3.079011560e+07 +2.9144e+00 +2.9834e+00 -9.1291e-02 -1.4501e+00 -2.5537e+00 -6.5830e-01 -3.9271e+00 +3.5123e+00 +5.8913e-01 +7.7442e-01 +3.2387e+00 -3.1488e-01 -4.9481e-01 -1.3544e+00 -1.8299e+00 -4.3876e-01 +4.2722e+00 -8.9619e-01 -7.7609e-01 +7.0660e-01
553 +2.263873291e+07 +2.263873291e+07 +2.263847809e+07 +2.263847809e+07 +3.0831e+00 +2.5013e+00 -4.8815e-01 -4.9657e-01 -3.0118e+00 -7.5751e-01 -3.4109e+00 +2.9294e+00 -3.9879e-01 +1.1885e+00 +3.1236e+00 -3.2190e-02 -4.1677e-03 -9.3633e-01 -2.5374e+00 +2.2052e-03 +3.5474e+00 -2.0691e-01 -1.2270e+00 +1.9432e+00
555 +1.339777832e+07 +1.339777832e+07 +1.339752350e+07 +1.339752350e+07 +4.4432e+00 +3.1806e+00 -5.6749e-01 +4.5954e-01 -2.6475e+00 -2.6322e-01 -2.4151e+00 +3.3019e+00 +7.1075e-01 +8.2448e-01 +3.0765e+00 -4.2898e-02 -1.3149e+00 -1.2060e+00 -3.1229e+00 -3.7117e-01 +4.7054e+00 -5.6921e-01 -2.0295e+00 +1.4991e+00
784 +9.606314410e+06 +9.606314410e+06 +9.606059590e+06 +9.606059590e+06 +4.2898e+00 +3.1246e+00 -5.1782e-01 -1.5235e+00 -2.0422e+00 -5.2897e-01 -1.5387e+00 +2.8016e+00 +7.2079e-01 +1.8088e+00 +4.1505e+00 +3.5175e-01 -4.1085e-01 -7.2147e-01 -3.6195e+00 +2.3430e-01 +5.0000e+00 -4.3110e-01 -2.9064e+00 +9.5062e-01
911 +6.250787625e+06 +6.250787625e+06 +6.250532805e+06 +6.250532805e+06 +4.1228e+00 +2.8967e+00 -8.1162e-01 -9.0869e-01 -2.2664e+00 -9.6308e-01 -4.2407e-01 +3.1600e+00 +7.4892e-01 +2.0804e+00 +3.6942e+00 +3.9931e-01 -2.6693e-01 -4.5472e-01 -3.3689e+00 +4.4486e-01 +4.6248e+00 -7.3868e-01 -2.5504e+00 +1.7704e+00
961 +2.784778450e+06 +2.784778450e+06 +2.784523630e+06 +2.784523630e+06 +4.2932e+00 +2.6971e+00 -8.1039e-01 -6.1863e-01 -2.4984e+00 -7.7481e-01 -1.0097e+00 +3.2286e+00 +1.1010e+00 +2.1137e+00 +3.5855e+00 +1.4635e-01 -8.6644e-01 -7.8398e-01 -3.4342e+00 +5.0459e-01 +4.5033e+00 -1.6966e+00 -2.2289e+00 +2.9074e+00
1171 +2.321586916e+06 +2.321586916e+06 +2.321332096e+06 +2.321332096e+06 +4.3990e+00 +2.7155e+00 -8.8664e-01 -9.3140e-01 -2.5404e+00 -3.2936e-01 -1.2937e+00 +3.2165e+00 +1.1475e+00 +2.1067e+00 +3.6221e+00 +1.5878e-01 -4.9390e-01 -7.5727e-01 -3.3037e+00 +2.5610e-01 +4.5089e+00 -1.3477e+00 -2.1752e+00 +2.8149e+00
1351 +1.571100881e+06 +1.571100881e+06 +1.570846061e+06 +1.570846061e+06 +4.4054e+00 +2.6656e+00 -6.7221e-01 -4.6812e-01 -2.7265e+00 -4.1507e-01 -1.2652e+00 +3.1844e+00 +5.4270e-01 +2.5511e+00 +3.6196e+00 +3.1942e-01 -4.6559e-01 -8.7179e-01 -3.1507e+00 +3.2236e-01 +4.6861e+00 -1.7865e+00 -2.3937e+00 +2.5816e+00
