% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4007 +3.962675805e+04 +3.962675805e+04 +3.957181805e+04 +3.957181805e+04 -1.9968e+00 -1.2955e-01 -4.8627e+00 +2.0239e+00 +9.9393e-01 +2.8768e+00 -2.6122e+00 +9.8795e-01 -2.3576e+00 -2.2024e+00 +4.1985e+00 -2.0581e+00 -3.4122e-01 -2.2982e+00 +3.9535e+00 +9.5256e-01 +4.0432e+00 +3.8129e+00 +4.2391e+00 +6.4050e-01
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.009629916e+07 +4.009629916e+07 +4.009635829e+07 +4.009635829e+07 -1.5945e+00 +3.8988e+00 -1.5939e-01 +3.5678e+00 -4.7823e+00 +3.6689e+00 +4.2727e+00 -1.7427e-02 -3.0128e+00 +1.6986e+00 +4.4498e+00 +2.6342e-01 +3.1966e+00 +3.6573e+00 -2.8105e+00 +1.9159e+00 -3.0974e+00 -2.2745e+00 -1.3640e+00 -3.3287e+00
2 +5.484552311e+06 +5.484552311e+06 +5.484611441e+06 +5.484611441e+06 +8.1374e-01 +1.7533e+00 -4.7589e+00 +5.7401e-01 -4.6966e+00 +3.2891e+00 -4.4209e+00 +2.6789e+00 -5.4796e-01 -3.8113e+00 +3.9227e+00 -1.0634e+00 -7.7948e-01 -1.8986e+00 -4.1705e+00 -2.6937e+00 +1.3734e+00 -8.4755e-01 +1.4751e+00 +4.1419e-01
13 +2.060893937e+06 +2.060893937e+06 +2.060953067e+06 +2.060953067e+06 +1.5777e+00 +2.4696e+00 +4.5778e+00 -2.1391e+00 +3.8181e+00 +1.5675e+00 -4.2855e-01 +1.0618e+00 +2.0194e+00 -3.6114e+00 +4.2582e+00 +2.3484e+00 -4.7264e+00 +4.5620e+00 -2.6281e+00 +1.8473e+00 +1.8459e+00 -2.9217e+00 -4.0199e+00 -4.0920e+00
20 +1.580401842e+06 +1.580401842e+06 +1.580460972e+06 +1.580460972e+06 -1.3051e-01 +1.5584e+00 -4.2336e+00 +4.1597e+00 +4.6737e-01 -5.4342e-01 +3.1337e+00 +4.0917e+00 +1.4347e+00 -4.9423e-01 +1.9533e+00 -1.5309e+00 +1.5026e+00 +9.8894e-01 -4.8862e+00 -2.8556e+00 -5.4379e-01 +2.5520e+00 -2.6351e+00 +9.3409e-01
354 +9.191748700e+05 +9.191748700e+05 +9.192340000e+05 +9.192340000e+05 -4.0962e-02 +2.3909e+00 -5.0000e+00 +4.2832e+00 -7.8823e-01 -4.9548e-01 +4.5533e+00 +3.2939e+00 -1.3089e+00 +7.3167e-01 +2.5875e+00 -7.7401e-01 -1.6255e+00 +4.2723e-01 -2.2583e+00 -2.2368e+00 -1.5256e-01 +1.3439e+00 -1.2943e+00 +9.5134e-01
357 +5.236875133e+05 +5.236875133e+05 +5.237466433e+05 +5.237466433e+05 +4.6680e-01 +1.3684e+00 -4.0058e+00 +3.9388e+00 +6.1066e-01 +1.8170e-02 +4.3344e+00 +3.5643e+00 +4.1610e-01 -9.0757e-01 +2.3801e+00 -1.1220e+00 +1.0378e+00 -9.7765e-01 -2.8095e+00 -2.5354e+00 -3.4158e-01 +2.7961e+00 -1.6434e+00 +1.8804e+00
527 +3.262852791e+05 +3.262852791e+05 +3.263444091e+05 +3.263444091e+05 -1.0356e+00 -1.9697e-01 -3.9113e+00 +3.8655e+00 +4.0073e-01 +5.3844e-01 +3.8257e+00 +3.2573e+00 +8.2601e-02 -8.5646e-01 +2.4314e+00 -5.8455e-01 +5.1528e-01 -9.5845e-01 -1.8269e+00 -2.1707e+00 +2.9746e-01 +4.2375e+00 -1.2497e+00 +2.5229e+00
654 +2.388260685e+05 +2.388260685e+05 +2.388851985e+05 +2.388851985e+05 -1.2207e+00 -6.5815e-01 -4.1328e+00 +4.0352e+00 +2.9819e-01 +3.6307e-01 +4.0241e+00 +3.9678e+00 +7.9016e-01 -9.0097e-01 +2.3519e+00 -1.0629e+00 +1.0019e+00 -1.2971e+00 -1.8231e+00 -2.5949e+00 +2.0694e-01 +3.5366e+00 -1.1425e+00 +2.9658e+00
776 +1.308726312e+05 +1.308726312e+05 +1.309317612e+05 +1.309317612e+05 -8.4631e-01 +8.5108e-01 -3.3656e+00 +3.8770e+00 +4.6774e-01 +7.7743e-01 +4.2000e+00 +3.0003e+00 -9.2500e-03 -6.0938e-01 +3.4476e+00 -4.6418e-01 +8.2379e-01 -9.8958e-01 -2.2379e+00 -2.8251e+00 +2.5785e-01 +3.6991e+00 -1.0827e+00 +4.1605e+00
1157 +9.870125377e+04 +9.870125377e+04 +9.876038377e+04 +9.876038377e+04 -9.3957e-01 +7.7993e-01 -2.9437e+00 +3.9062e+00 +9.0797e-01 +6.4902e-01 +4.2381e+00 +3.0554e+00 -2.0409e-02 -6.7649e-01 +3.7070e+00 -4.2579e-01 +8.0068e-01 -1.4228e+00 -2.2641e+00 -2.7613e+00 +2.5057e-01 +4.3513e+00 -1.1604e+00 +4.1930e+00
1602 +6.030532210e+04 +6.030532210e+04 +6.036445210e+04 +6.036445210e+04 -1.2462e+00 +8.2765e-01 -1.9266e+00 +3.8064e+00 +1.8961e+00 +6.7373e-01 +4.3063e+00 +2.9364e+00 +4.4807e-02 -6.5043e-01 +4.8470e+00 -3.5086e-01 +7.6954e-01 -2.1052e+00 -2.9331e+00 -1.6893e+00 +1.4380e-01 +4.9396e+00 -1.2628e+00 +4.8917e+00
2101 +3.879036614e+04 +3.879036614e+04 +3.884949614e+04 +3.884949614e+04 -1.0689e+00 +9.6677e-01 -1.9536e+00 +3.9089e+00 +1.6827e+00 +8.9885e-01 +3.7572e+00 +3.0012e+00 +2.1644e-01 -1.0220e+00 +4.8272e+00 -3.8589e-01 +6.1616e-01 -1.9877e+00 -3.0216e+00 -2.0887e+00 +1.6707e-01 +4.8131e+00 -1.2648e+00 +4.7750e+00
2365 +2.469851198e+04 +2.469851198e+04 +2.475764198e+04 +2.475764198e+04 -1.1743e+00 +1.1114e+00 -1.7269e+00 +3.9668e+00 +1.7279e+00 +7.3908e-01 +3.5767e+00 +3.0266e+00 +5.7042e-02 -1.0706e+00 +4.6475e+00 -3.8237e-01 +1.2566e-02 -2.4510e+00 -3.2771e+00 -2.0921e+00 +8.5194e-02 +5.0000e+00 -1.2627e+00 +4.6814e+00
2744 +1.568276834e+04 +1.568276834e+04 +1.574189834e+04 +1.574189834e+04 -1.1668e+00 +1.2823e+00 -1.6835e+00 +3.9527e+00 +1.6174e+00 +8.1888e-01 +2.8918e+00 +3.0143e+00 +7.9859e-02 -1.4189e+00 +4.6531e+00 -3.9688e-01 -9.9210e-02 -2.9299e+00 -3.3111e+00 -2.1983e+00 +1.1172e-01 +4.9948e+00 -1.3055e+00 +4.4054e+00
6455 +9.998866982e+03 +9.998866982e+03 +1.005799698e+04 +1.005799698e+04 -1.1478e+00 +1.9054e+00 -1.5301e+00 +3.9068e+00 +2.7078e+00 +9.3016e-01 +2.5434e+00 +3.0152e+00 +1.1995e-01 -1.8650e+00 +4.6034e+00 -4.1024e-01 -5.8230e-02 -3.5899e+00 -3.0039e+00 -2.6595e+00 +9.8622e-02 +4.9992e+00 -1.3131e+00 +3.3247e+00
12155 +6.301060269e+03 +6.301060269e+03 +6.360190269e+03 +6.360190269e+03 -1.1439e+00 +1.3776e+00 -5.4519e-01 +3.4673e+00 +4.8732e+00 +9.2028e-01 +2.3563e+00 +3.0250e+00 +1.1695e-01 -2.0001e+00 +4.6024e+00 -4.0476e-01 +3.2255e-01 -3.2509e+00 -3.5246e+00 -4.3623e+00 +7.6655e-02 +4.9989e+00 -1.3098e+00 +3.3571e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.635033435e+07 +1.635033435e+07 +1.634984282e+07 +1.634984282e+07 +3.9862e+00 -1.0093e+00 -1.1922e+00 -1.4269e+00 -2.3252e+00 -2.5424e+00 +1.6343e+00 +2.6687e-02 -3.6490e+00 -1.4390e+00 +3.3384e+00 -3.7055e+00 +3.1143e+00 +2.1056e+00 +2.3579e+00 -4.6310e+00 +2.0325e+00 +4.9009e+00 +2.8445e+00 -7.7059e-01
2 +1.527995546e+07 +1.527995546e+07 +1.527946393e+07 +1.527946393e+07 +2.9576e+00 +2.2246e-01 -4.1591e+00 -2.6067e-01 +3.6281e+00 -6.3113e-01 -1.8454e+00 -1.5506e+00 +1.0778e-01 -7.6256e-01 +3.4668e+00 +4.6108e-01 +4.0613e+00 +3.0621e+00 +3.0122e+00 +2.8687e+00 +4.9421e+00 +9.7730e-01 -2.6965e+00 +2.3057e+00
6 +7.528042033e+06 +7.528042033e+06 +7.527550503e+06 +7.527550503e+06 -4.3959e-01 -3.1240e+00 +1.0093e+00 +1.4286e+00 -4.8892e-01 +2.5366e+00 +3.5252e+00 -4.7088e+00 -1.7596e+00 -2.1621e+00 +1.0856e+00 -2.5988e-01 -1.6329e+00 -3.6803e+00 -3.5634e+00 -3.0176e+00 -4.3526e+00 -3.1660e+00 -7.9036e-02 +2.6097e+00
8 +5.865205451e+06 +5.865205451e+06 +5.864713921e+06 +5.864713921e+06 -1.0207e+00 +1.4577e+00 +2.4678e+00 -3.6250e+00 -6.8236e-01 +2.0039e+00 +3.1853e+00 -4.5448e+00 +3.3196e+00 +3.7615e+00 +8.4361e-01 +4.6848e-01 -3.4108e+00 -2.8221e+00 -3.3469e+00 +4.6338e+00 +2.3455e+00 -4.9375e-01 +3.0562e+00 -1.5488e+00
33 +2.277609896e+06 +2.277609896e+06 +2.277118366e+06 +2.277118366e+06 +2.3410e+00 +3.7381e+00 -3.8208e-02 +1.8899e+00 -4.1651e-01 -2.8703e+00 -2.8375e+00 +2.9447e+00 +1.1814e+00 +2.1074e+00 +3.2793e+00 -1.6385e+00 -4.1079e+00 -2.8328e+00 -2.6909e+00 -3.3235e+00 -3.3013e+00 -1.0378e+00 -2.6338e+00 +8.6449e-01
56 +1.319999188e+06 +1.319999188e+06 +1.319507658e+06 +1.319507658e+06 -1.8953e+00 -3.9738e+00 -2.9069e+00 +3.3646e+00 +4.0349e-01 +1.1546e+00 -1.6598e-01 -3.4523e+00 -4.0333e+00 +2.8379e+00 -1.0694e+00 -1.3884e+00 -2.7578e+00 -3.6872e+00 -1.3772e+00 -1.6988e+00 -1.0163e+00 -1.1526e+00 -4.2832e+00 +3.1891e+00
159 +3.708042410e+05 +3.708042410e+05 +3.703127110e+05 +3.703127110e+05 -2.5469e+00 -5.0000e+00 -2.0671e+00 +3.8246e+00 -1.1489e+00 -8.3409e-02 -2.5098e+00 -3.3515e+00 -1.3041e+00 +2.4886e+00 -1.1107e+00 -1.9902e+00 -1.6488e+00 -4.0595e+00 -7.2770e-01 -3.0543e+00 -6.9159e-03 +1.6544e+00 -4.9336e+00 +2.9262e+00
312 +2.048617881e+05 +2.048617881e+05 +2.043702581e+05 +2.043702581e+05 -2.2512e+00 -4.4114e+00 -2.5282e+00 +2.8486e+00 -2.3316e+00 -3.5479e-02 +1.2140e-01 -2.6541e+00 +3.2701e+00 +1.1810e+00 -2.7303e-01 -2.3353e+00 +1.4582e+00 -4.7706e+00 -3.3556e-01 -2.1051e+00 +8.5026e-01 +2.1857e+00 -4.3381e+00 +7.7176e-01
726 +1.336337237e+05 +1.336337237e+05 +1.331421937e+05 +1.331421937e+05 -2.3605e+00 -4.3303e+00 -2.4893e+00 +2.7581e+00 -2.1202e+00 +7.6685e-01 +1.0740e+00 -2.4895e+00 +3.3348e+00 +1.2826e-01 +4.8634e-01 -2.3664e+00 +1.9077e-01 -4.5545e+00 +2.4269e-02 -2.5754e+00 +8.7835e-01 +1.6643e+00 -4.3577e+00 +9.6237e-01
952 +9.780161605e+04 +9.780161605e+04 +9.731008605e+04 +9.731008605e+04 -2.1048e+00 -4.0697e+00 -2.4432e+00 +2.7105e+00 -2.4683e+00 +6.9424e-01 +9.2253e-01 -2.4867e+00 +2.9989e+00 +5.8173e-02 +2.9276e-01 -1.8699e+00 +4.6430e-01 -4.4456e+00 -4.2700e-01 -2.7063e+00 +8.4281e-01 +1.7476e+00 -4.2968e+00 +7.2012e-01
1176 +6.296833347e+04 +6.296833347e+04 +6.247680347e+04 +6.247680347e+04 -2.3558e+00 -4.0466e+00 -2.2786e+00 +2.6786e+00 -2.5295e+00 +6.3851e-01 +4.9833e-01 -2.5357e+00 +2.0076e+00 +2.8161e-02 +5.5627e-01 -2.1536e+00 +3.4818e-01 -4.5168e+00 +7.9667e-02 -2.5314e+00 +3.9110e-01 +1.7901e+00 -4.6186e+00 +1.0562e+00
2451 +3.880237889e+04 +3.880237889e+04 +3.831084889e+04 +3.831084889e+04 -2.2699e+00 -3.8260e+00 -2.3529e+00 +2.7272e+00 -1.9108e+00 +7.2000e-01 +3.6605e-01 -2.2768e+00 +1.8886e+00 +3.5491e-01 +9.0766e-01 -2.1222e+00 -2.0361e-01 -4.4349e+00 -6.1284e-01 -2.4754e+00 +1.0831e-01 +1.6644e+00 -4.6468e+00 +1.7897e+00
2959 +2.451980279e+04 +2.451980279e+04 +2.402827279e+04 +2.402827279e+04 -2.1433e+00 -3.8190e+00 -2.2887e+00 +2.6900e+00 -1.4255e+00 +5.2766e-01 +4.8878e-01 -2.2657e+00 +1.9119e+00 +2.5159e-01 +8.8358e-01 -2.2066e+00 -1.2455e+00 -4.4621e+00 -8.8300e-01 -2.6154e+00 -1.7282e-01 +1.6549e+00 -4.6199e+00 +2.1285e+00
5951 +1.584329242e+04 +1.584329242e+04 +1.535176242e+04 +1.535176242e+04 -1.6087e+00 -3.8125e+00 -2.2881e+00 +2.7498e+00 -1.0563e+00 +2.7998e-01 +4.1539e-01 -2.0616e+00 +1.8396e+00 +4.8034e-01 +8.5657e-01 -2.4173e+00 -1.0335e+00 -4.4277e+00 -8.6712e-01 -2.7618e+00 -5.5838e-01 +1.8872e+00 -4.5831e+00 +2.0977e+00
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.486593290e+06 +9.486593290e+06 +9.486423090e+06 +9.486423090e+06 -1.9853e+00 +1.5609e+00 -4.4895e+00 -2.5590e+00 -2.6609e+00 -3.6897e+00 +3.9846e+00 -2.1203e+00 -4.0716e+00 +4.6617e+00 -4.6067e+00 -2.4375e+00 +1.1226e+00 +1.4621e+00 -3.5850e-01 -4.5569e+00 -3.6996e+00 +1.9525e+00 +8.4107e-01 -3.7686e+00
3 +5.890113299e+06 +5.890113299e+06 +5.889943099e+06 +5.889943099e+06 +9.1895e-01 +2.9309e+00 -2.3884e+00 -3.6766e-01 +2.4656e+00 -5.5961e-01 -9.6996e-02 +3.0436e+00 -1.7127e+00 -3.1941e+00 +8.7244e-01 -1.7085e+00 +3.0888e+00 -2.3706e+00 +3.9162e+00 -4.8311e+00 +1.3590e+00 +8.7864e-01 +4.3630e+00 +1.8644e+00
12 +3.480165026e+06 +3.480165026e+06 +3.479994826e+06 +3.479994826e+06 +3.2805e+00 -3.1894e+00 -2.9322e-01 +3.0903e+00 +3.7675e+00 +3.9083e+00 -3.1449e+00 +3.3812e+00 -5.6231e-01 +3.3950e+00 -3.9147e+00 -3.9320e+00 -2.7989e+00 -2.0183e+00 +1.3051e-01 +2.4221e-01 -1.7854e+00 +7.4204e-01 +7.5747e-01 +8.5946e-01
49 +9.524374996e+05 +9.524374996e+05 +9.522672996e+05 +9.522672996e+05 -2.6147e+00 +3.5759e+00 -1.9963e+00 +3.1439e+00 +4.2811e+00 -2.3478e+00 +2.4945e+00 +2.5634e+00 -4.9130e+00 -2.0178e+00 +5.3842e-02 -1.5116e+00 +2.3074e+00 -3.7152e-01 +1.3503e-01 -1.6885e+00 +2.9254e+00 -2.9284e+00 -4.5130e+00 +3.1301e+00
453 +4.230745283e+05 +4.230745283e+05 +4.229043283e+05 +4.229043283e+05 -1.2219e-01 +2.7877e+00 -1.1257e+00 +3.7720e+00 +4.4304e+00 -2.8283e+00 +2.1480e+00 +2.8764e+00 -4.8589e+00 -1.2489e+00 -4.4205e-01 -1.8543e+00 +2.9465e+00 +1.1862e+00 -9.4497e-01 -2.6109e+00 +2.3042e+00 -1.5963e+00 -3.1389e+00 +2.6991e+00
600 +3.392127403e+05 +3.392127403e+05 +3.390425403e+05 +3.390425403e+05 -1.2804e+00 +3.5062e+00 -1.2433e+00 +3.8600e+00 +4.4901e+00 -3.1270e+00 +1.2978e+00 +2.6009e+00 -4.9066e+00 -1.6242e+00 -1.1718e-01 -2.1698e+00 +3.1162e+00 +2.6282e-01 -1.2741e+00 -2.8342e+00 +2.7285e+00 -1.5658e+00 -3.2642e+00 +2.7232e+00
729 +2.497275768e+05 +2.497275768e+05 +2.495573768e+05 +2.495573768e+05 -1.2595e+00 +3.2917e+00 -1.6517e+00 +4.2800e+00 +4.3169e+00 -3.1974e+00 +1.3822e+00 +2.8411e+00 -4.8982e+00 -1.5738e+00 -7.0587e-02 -2.0731e+00 +3.5125e+00 +7.9525e-01 -1.4230e+00 -2.7485e+00 +2.6826e+00 -1.3295e+00 -3.4806e+00 +2.2144e+00
1440 +1.435534219e+05 +1.435534219e+05 +1.433832219e+05 +1.433832219e+05 -2.8763e+00 +2.9393e+00 -1.6756e+00 +4.8381e+00 +4.4038e+00 -3.1147e+00 +1.2731e-02 +2.9832e+00 -4.8898e+00 -1.7308e+00 +8.6042e-02 -2.2958e+00 +2.7473e+00 +3.0673e-01 -1.4298e+00 -4.5666e+00 +2.8475e+00 -8.9519e-01 -2.1402e+00 +1.6939e+00
1758 +9.401925419e+04 +9.401925419e+04 +9.384905419e+04 +9.384905419e+04 -4.3701e+00 +2.8216e+00 -1.5515e+00 +5.0000e+00 +4.4397e+00 -4.4527e+00 -7.4941e-01 +2.4767e+00 -4.8299e+00 -1.7322e+00 +2.5316e-01 -2.8793e+00 +2.6469e+00 +5.0215e-01 -1.6746e+00 -4.0853e+00 +2.6724e+00 -4.1927e-01 -1.8170e+00 +1.2370e+00
2706 +6.308194291e+04 +6.308194291e+04 +6.291174291e+04 +6.291174291e+04 -4.5405e+00 +2.7799e+00 -1.6454e+00 +4.9160e+00 +4.4217e+00 -4.8954e+00 -8.6257e-01 +2.2962e+00 -4.7750e+00 -1.7422e+00 -5.6150e-02 -3.0658e+00 +2.4409e+00 +6.0249e-01 -1.2861e+00 -4.2849e+00 +2.5921e+00 -1.7799e-01 -8.7669e-01 +1.2615e+00
4151 +3.967141364e+04 +3.967141364e+04 +3.950121364e+04 +3.950121364e+04 -4.9597e+00 +3.8142e+00 -2.2902e+00 +4.8058e+00 +4.3664e+00 -4.7902e+00 -1.2252e+00 +2.5548e+00 -4.6460e+00 -1.6015e+00 -1.0619e-01 -3.2317e+00 +1.5631e+00 +7.7687e-01 -1.4160e-01 -3.8726e+00 +1.9201e+00 +2.0831e-01 +5.7138e-01 +1.5219e+00
6153 +2.510493521e+04 +2.510493521e+04 +2.493473521e+04 +2.493473521e+04 -5.0000e+00 +3.7529e+00 -2.8303e+00 +4.8440e+00 +4.3652e+00 -4.7877e+00 -1.4244e+00 +2.5314e+00 -4.6440e+00 -1.3058e+00 -4.7121e-02 -3.3716e+00 +7.8422e-01 +7.6950e-01 +5.5041e-02 -3.9596e+00 +1.7084e+00 +1.3808e+00 +1.5971e+00 +1.4386e+00
19401 +1.584848325e+04 +1.584848325e+04 +1.567828325e+04 +1.567828325e+04 -5.0000e+00 +3.7341e+00 -2.8621e+00 +4.8498e+00 +4.3640e+00 -4.7910e+00 -1.4310e+00 +2.6711e+00 -4.6429e+00 -7.4363e-01 -3.1419e-02 -3.3607e+00 +4.5362e-01 +7.6729e-01 +6.8365e-02 -3.9500e+00 +1.3199e+00 +2.1963e+00 +2.3985e+00 +1.4520e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.184455427e+07 +3.184455427e+07 +3.184408452e+07 +3.184408452e+07 -4.7147e+00 -1.4731e+00 +1.8316e+00 +2.0607e+00 -2.6288e+00 -3.6956e+00 -4.5945e+00 +6.6072e-01 +4.6727e+00 -1.9876e+00 +2.8139e+00 +3.8158e+00 -4.6959e+00 +4.6465e+00 -2.6660e+00 -3.0459e+00 +2.1938e+00 +9.4660e-01 -1.9501e+00 +4.7511e+00
3 +1.868230575e+07 +1.868230575e+07 +1.868183600e+07 +1.868183600e+07 -4.3587e+00 +4.9986e+00 -4.1441e+00 +2.1056e+00 -2.2797e+00 +3.9596e+00 -4.6961e+00 -9.0790e-01 +1.9239e+00 +2.6525e+00 +4.5484e+00 +3.9807e+00 -3.7324e+00 -4.7868e-01 +3.8993e+00 +2.4686e+00 -3.6132e+00 -3.7718e-01 -7.9228e-01 +6.9979e-01
4 +1.209480658e+07 +1.209480658e+07 +1.209433683e+07 +1.209433683e+07 -3.7696e+00 -1.0118e+00 -1.1974e+00 -2.2425e+00 -4.7812e+00 -9.0848e-01 +3.6953e+00 +4.9149e+00 +3.0814e+00 +1.1023e+00 -2.9189e+00 +1.0822e+00 +4.8641e+00 +1.7802e+00 +9.2682e-01 -6.7837e-01 -4.9055e+00 -2.9830e+00 -2.5249e+00 +1.1736e+00
14 +9.240333968e+06 +9.240333968e+06 +9.239864218e+06 +9.239864218e+06 +2.7571e+00 +3.0632e+00 +2.3939e+00 -2.2749e+00 +1.4444e+00 +3.2040e+00 -1.3663e+00 +3.9020e+00 -2.9650e+00 +4.3086e+00 +4.6286e+00 +4.4434e+00 +8.7235e-01 -3.5523e+00 +1.1885e+00 -2.3074e+00 +4.8195e+00 +1.4702e-01 +8.3942e-01 +1.7127e+00
45 +4.103145096e+06 +4.103145096e+06 +4.102675346e+06 +4.102675346e+06 +1.9272e+00 -2.1154e+00 -2.2907e-02 -2.0838e+00 +3.2902e+00 +1.1175e+00 +4.2511e+00 +4.7781e+00 +1.9229e+00 +2.8311e+00 -4.3656e-01 +7.3846e-01 +4.7305e+00 -9.8007e-01 -4.3772e+00 -1.5607e+00 +4.8676e+00 +1.5955e-01 -2.9842e+00 -8.8059e-01
78 +3.661401255e+06 +3.661401255e+06 +3.660931505e+06 +3.660931505e+06 -6.7269e-01 +1.0868e+00 +2.1759e+00 -1.9610e+00 +7.6123e-01 -1.7291e+00 +2.7227e+00 +1.2165e+00 +5.0000e+00 -2.1464e-04 -4.3701e-01 +5.0000e+00 +3.8358e+00 +1.1278e+00 -1.3991e+00 +5.0000e+00 +1.0736e+00 +2.7593e-01 -5.0000e+00 -1.5985e-01
227 +2.317271080e+06 +2.317271080e+06 +2.316801330e+06 +2.316801330e+06 -2.2018e+00 +4.2080e+00 -1.2915e+00 -3.8421e+00 +4.5917e+00 +5.0000e+00 +1.3387e+00 -3.5654e+00 +1.7999e+00 +1.2552e+00 -1.2988e+00 -1.4020e+00 +4.8514e+00 -3.9764e+00 -9.5859e-01 -3.3588e-01 -2.5612e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
