% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1254 +5.588861460e+01 +5.588861460e+01 -4.906113854e+02 -4.906113854e+02 -2.4313e+00 -1.7027e+00 +1.6737e+00 +0.0000e+00 +2.1775e+00 +1.0143e+00 -2.0923e+00 -5.7747e-01 +2.7833e-01 +2.2496e+00 +1.2696e+00 +2.4498e+00 -2.3454e-01 -2.1412e+00 +1.8759e+00 -2.0545e+00 +1.4298e+00 -1.7373e+00 -1.7062e+00 +1.4441e+00
1598 +6.272854690e+00 +6.272854690e+00 -5.402271453e+02 -5.402271453e+02 -2.4466e+00 -1.6924e+00 +2.0288e+00 +1.5829e-01 +8.6259e-01 +5.8590e-01 -2.1229e+00 -6.1531e-01 -4.5782e-01 +1.7794e-02 +1.7455e+00 +2.3995e+00 +3.2901e-01 -2.4305e+00 +1.8901e+00 -1.5678e+00 +4.6677e-01 -1.5219e+00 -2.0478e+00 +1.5588e+00
2264 +3.586318425e+00 +3.586318425e+00 -5.429136816e+02 -5.429136816e+02 -6.5595e-01 -6.7172e-02 +1.7214e+00 +7.2439e-01 +2.0304e+00 +4.1997e-01 -2.1136e+00 -5.1306e-01 -1.7199e+00 +8.5785e-01 +1.4442e+00 +2.3173e+00 +3.1010e-01 -1.7557e+00 +1.9772e+00 -1.7018e+00 +1.3831e+00 -1.7461e+00 -1.8596e+00 +1.1572e+00
5732 +2.482885245e+00 +2.482885245e+00 -5.440171148e+02 -5.440171148e+02 +2.4032e-01 -4.1471e-01 +1.6945e+00 +8.4879e-01 +2.7365e+00 +6.9912e-01 -1.0723e+00 -6.1359e-01 -1.0699e+00 +1.7559e+00 +2.2984e+00 +2.0603e+00 +3.5497e-01 -9.3326e-01 +2.0077e+00 -1.7086e+00 +1.4137e+00 -1.5670e+00 -2.2122e+00 +9.0738e-01
11547 +1.552153886e+00 +1.552153886e+00 -5.449478461e+02 -5.449478461e+02 +1.5636e+00 -4.4368e-01 +1.6252e+00 +8.9233e-01 +2.8530e+00 +7.1260e-01 -1.0921e+00 +2.3602e+00 -1.4097e+00 +1.6612e+00 +2.2345e+00 +2.1215e+00 +3.0431e-01 -9.0149e-01 +1.9448e+00 -1.7032e+00 +2.2572e+00 -1.6906e+00 -2.2295e+00 +9.2473e-01
33234 +9.580736325e-01 +9.580736325e-01 -5.455419264e+02 -5.455419264e+02 +1.5035e+00 -3.9568e-01 +1.7697e+00 +8.2790e-01 +2.8365e+00 +7.4854e-01 -9.2239e-01 +2.3937e+00 -1.3608e+00 +2.2920e+00 +2.0273e+00 +2.1164e+00 +3.3540e-01 -2.5807e+00 +1.9421e+00 -1.7071e+00 +2.2041e+00 -1.6924e+00 -2.2094e+00 +2.1120e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.412716070e+04 +6.412716070e+04 +6.512716070e+04 +6.512716070e+04 +3.0503e-01 +4.5588e+00 -2.8772e+00 +3.7388e+00 -1.8986e+00 -3.9516e+00 -5.4763e-01 +2.6045e+00 +1.7402e+00 +2.2875e+00 -5.8231e-01 +4.6881e-01 -2.4465e+00 -4.1760e+00 +2.1552e+00 -1.5888e+00 +8.9855e-01 -1.8258e-01 -9.8045e-01 +4.8723e+00
41 +5.132306904e+04 +5.132306904e+04 +5.232306904e+04 +5.232306904e+04 -1.2898e+00 +1.7052e+00 -6.8553e-01 +1.3445e+00 -4.9346e+00 -5.0000e+00 -8.6885e-01 +4.8493e-01 +2.9772e+00 +1.3337e+00 +1.5254e+00 -7.9403e-01 -2.2422e+00 -2.9097e+00 -7.6710e-01 -1.1729e+00 +1.3902e-01 -1.6822e+00 -4.5919e+00 +2.7360e+00
43 +3.237902459e+04 +3.237902459e+04 +3.337902459e+04 +3.337902459e+04 +6.6867e-02 +5.0000e+00 +1.0557e+00 -1.7066e+00 -1.8760e+00 +1.8355e+00 -1.7112e+00 -3.0107e+00 -1.7463e+00 +2.1332e+00 -3.2906e+00 +7.5361e-01 +1.2910e+00 -2.9222e+00 +1.6199e+00 +2.9705e-01 -6.1551e-01 -2.8782e+00 -1.5169e+00 -3.7775e-01
129 +2.313429589e+04 +2.313429589e+04 +2.413429589e+04 +2.413429589e+04 -1.6336e+00 +1.9207e+00 +1.5776e+00 -1.1457e+00 -3.0243e+00 -3.9542e-01 -2.7482e+00 -2.0732e+00 +1.4558e+00 +3.7602e-01 +5.3712e-01 +2.1715e+00 +3.6709e-01 -3.1511e+00 +6.9402e-01 -3.1276e+00 -2.1187e+00 -1.7087e+00 -2.7512e+00 +2.9223e+00
228 +1.231468417e+04 +1.231468417e+04 +1.331468417e+04 +1.331468417e+04 -4.7854e-02 +2.4650e+00 +2.9875e+00 -2.3997e+00 -4.2556e+00 -1.1824e+00 -4.3979e+00 -2.4072e+00 -1.7946e+00 -9.8606e-01 +1.1559e-01 -8.8031e-01 +8.3315e-01 -2.3999e+00 +1.3605e+00 -7.5997e-01 -2.4185e+00 +1.8756e-01 -2.1341e+00 +1.7973e+00
318 +4.817694089e+03 +4.817694089e+03 +5.817694089e+03 +5.817694089e+03 +3.0475e-01 +2.6547e+00 +3.2272e+00 -2.5485e+00 -3.6720e+00 -2.0167e+00 -3.4321e+00 -1.2838e+00 -2.5788e+00 -4.9906e-01 -1.0553e+00 -6.5833e-01 +2.5479e-01 -3.3672e+00 +9.4671e-01 -2.0273e+00 -2.7008e+00 -5.2668e-02 -2.4079e+00 +8.3349e-01
344 +3.221968856e+03 +3.221968856e+03 +4.221968856e+03 +4.221968856e+03 -8.6731e-01 +1.7434e+00 +2.3645e+00 -3.1424e+00 -3.3708e+00 -1.1016e+00 -2.3467e+00 -6.0385e-01 -3.4130e+00 -7.1913e-01 -1.5092e+00 -8.5178e-01 +5.8407e-01 -3.3185e+00 -3.1335e-01 -7.4444e-01 -1.3218e+00 -2.8460e-01 -2.9645e+00 +1.0578e+00
486 +1.390426698e+03 +1.390426698e+03 +2.390426698e+03 +2.390426698e+03 -8.4079e-02 +2.0504e+00 +1.9601e+00 -3.7221e+00 -3.3079e+00 -1.2515e+00 -2.2844e+00 -7.8871e-02 -2.5104e+00 -6.5092e-01 -2.3242e+00 -8.2919e-01 -9.3001e-02 -1.9856e+00 -1.9072e+00 -2.7548e-01 -2.6562e+00 -2.6717e-01 -2.8131e+00 +2.2604e+00
797 +4.944564049e+02 +4.944564049e+02 +1.494456405e+03 +1.494456405e+03 -9.3005e-02 +2.1111e+00 +1.5948e+00 -3.5051e+00 -2.8988e+00 -1.2683e+00 -2.7097e+00 -4.9275e-02 -2.9904e+00 -4.2105e-01 -1.8508e+00 -2.1768e+00 -2.4509e-01 -2.1320e+00 -2.0529e+00 -2.6754e-01 -2.5220e+00 -7.6456e-01 -2.5703e+00 +2.1742e+00
913 +2.268762802e+02 +2.268762802e+02 +1.226876280e+03 +1.226876280e+03 -2.3190e-01 +1.8600e+00 +1.5472e+00 -1.8551e+00 -2.3588e+00 -1.2658e+00 -3.3709e+00 +8.4731e-02 -3.1436e+00 -5.8177e-01 -2.2317e+00 -1.5762e+00 -3.6814e-01 -2.1871e+00 -1.3577e+00 -4.3814e-01 -2.4801e+00 -1.1826e+00 -2.6481e+00 +2.0861e+00
1094 +1.464534193e+02 +1.464534193e+02 +1.146453419e+03 +1.146453419e+03 +2.6014e-01 +1.8298e+00 +1.0739e+00 -3.4669e-01 -2.7212e+00 -1.7996e+00 -2.3957e+00 +3.2162e-02 -3.4339e-01 -3.2106e-01 -2.2454e+00 -1.1421e+00 -4.7039e-01 -1.7869e+00 -1.7011e+00 -2.0230e-01 -2.2467e+00 -1.7055e+00 -1.6712e+00 +2.2364e+00
1110 +1.816452232e+01 +1.816452232e+01 +1.018164522e+03 +1.018164522e+03 +1.1654e-01 +1.2261e+00 +1.6674e+00 -1.7017e+00 -1.7891e+00 -1.2278e+00 -2.3396e+00 -8.3312e-01 -2.0652e+00 -2.5911e-01 -1.4701e+00 -8.2746e-01 -1.0892e-01 -2.0710e+00 -1.7955e+00 -1.3581e+00 -1.5423e+00 -1.5822e+00 -2.0433e+00 +1.7487e+00
1130 +4.115265511e+00 +4.115265511e+00 +1.004115266e+03 +1.004115266e+03 +3.0454e-02 +1.1545e+00 +9.9283e-01 -1.2190e+00 -1.3291e+00 -9.5729e-01 -2.0964e+00 -7.4303e-01 -1.6632e+00 -9.7535e-02 -1.2281e+00 -1.3401e+00 -3.2753e-01 -1.2388e+00 -1.7340e+00 -1.4835e+00 -1.1957e+00 -2.2277e+00 -2.1637e+00 +2.1726e+00
1827 +3.947078467e+00 +3.947078467e+00 +1.003947078e+03 +1.003947078e+03 +1.5183e-01 +1.6563e+00 +1.0098e+00 -1.2891e+00 -2.1466e+00 -1.0507e+00 -2.2893e+00 -4.3535e-01 -1.6992e+00 +1.7445e-01 -1.9189e+00 -1.3616e+00 -7.0567e-01 -2.0267e+00 -1.6979e+00 -1.9455e+00 -1.7654e+00 -1.8400e+00 -2.1100e+00 +2.1898e+00
5282 +2.465507308e+00 +2.465507308e+00 +1.002465507e+03 +1.002465507e+03 -9.6180e-01 +1.3972e+00 -2.8677e-02 -2.5901e+00 -1.4085e+00 -2.5676e-01 -2.7444e+00 -4.1615e-01 -2.7372e+00 -1.2584e+00 -2.2017e-01 -2.5682e+00 -1.4514e+00 -2.2476e+00 -1.4384e+00 -2.2153e+00 -1.4393e+00 -1.4095e+00 -1.4909e+00 +2.1934e+00
13911 +1.577885778e+00 +1.577885778e+00 +1.001577886e+03 +1.001577886e+03 -9.2907e-01 +1.4059e+00 -4.8758e-01 -2.4865e+00 -1.2195e+00 -3.3354e-01 -2.7334e+00 -4.1878e-01 -2.7396e+00 -1.3126e+00 -3.0571e-01 -2.5540e+00 -1.4650e+00 -2.2755e+00 -1.5852e+00 -2.2369e+00 -1.3818e+00 -1.9030e+00 -1.5649e+00 +2.2179e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.493129473e+05 +1.493129473e+05 +1.495213273e+05 +1.495213273e+05 +4.8300e+00 +3.5407e+00 +1.9578e+00 -4.0015e-01 +4.6429e+00 -2.7280e+00 +6.3075e-01 -2.3110e+00 +1.3278e+00 +4.5392e+00 -1.2679e-01 +1.3370e+00 -4.7832e+00 +3.0529e+00 +2.2853e+00 -1.7451e+00 -2.8763e+00 +1.8748e+00 -4.2655e+00 +4.4573e+00
5 +5.071450259e+04 +5.071450259e+04 +5.092288259e+04 +5.092288259e+04 -3.6679e+00 -3.3618e+00 +3.9384e+00 +2.5024e+00 -5.0400e-01 +2.7836e+00 -3.1041e+00 +4.9909e+00 +4.4579e+00 +6.3285e-01 -2.8660e+00 +2.6214e+00 -8.0276e-01 -4.0634e+00 -1.7778e+00 -4.9592e+00 +1.6681e+00 -1.1182e+00 +3.0512e+00 +7.6518e-01
74 +2.790340831e+04 +2.790340831e+04 +2.811178831e+04 +2.811178831e+04 -2.4612e+00 -1.8323e+00 -5.0000e+00 +3.8095e-01 +1.0486e+00 +3.6624e+00 -3.4613e+00 +2.3744e+00 +1.1101e+00 +1.6079e+00 +9.4844e-01 +2.8335e+00 -3.6040e-01 -1.8683e+00 -7.6046e-01 -4.9235e+00 -3.1326e-01 +2.8400e-01 +2.4162e+00 +2.9186e+00
133 +2.082834239e+04 +2.082834239e+04 +2.103672239e+04 +2.103672239e+04 -2.7914e+00 +0.0000e+00 -4.7837e+00 -3.1307e-01 +7.5698e-01 +2.5235e+00 -1.0991e+00 +5.0000e+00 +2.5441e+00 +1.8093e+00 +1.9991e+00 +1.3611e-01 -8.7442e-01 -1.8693e+00 +0.0000e+00 -4.1709e+00 -5.2399e-01 +4.8717e-01 +3.0363e-01 +3.5071e+00
170 +1.441837226e+04 +1.441837226e+04 +1.462675226e+04 +1.462675226e+04 -3.0761e+00 -2.9085e-02 -4.1559e+00 -5.1528e-01 +2.4823e-01 +2.0447e+00 -1.7181e+00 +1.4503e+00 +2.4648e+00 +1.4466e+00 +3.9721e+00 -1.7544e+00 -3.4829e+00 -1.8622e+00 +1.1853e+00 -3.0038e+00 -8.8192e-02 +8.1026e-01 +1.3671e+00 +3.9684e-01
232 +7.591803428e+03 +7.591803428e+03 +7.800183428e+03 +7.800183428e+03 -3.0905e+00 +1.9763e+00 -4.0815e+00 -2.7481e+00 +4.0343e-01 -3.5601e-01 +3.8702e-01 +2.7160e+00 -1.1957e-01 +1.3125e+00 +3.3644e+00 +1.3474e+00 -1.5412e+00 -1.9378e+00 +6.7229e-01 -2.9852e+00 +1.8929e-01 +1.1161e+00 +1.0586e+00 +7.8944e-01
250 +5.718284482e+03 +5.718284482e+03 +5.926664482e+03 +5.926664482e+03 -3.0656e+00 +1.6079e+00 -3.8508e+00 -9.8323e-01 +1.4490e-02 +1.1008e-01 -1.2987e+00 +1.6673e+00 -8.3109e-02 +1.3596e+00 +3.3174e+00 -1.6946e+00 -1.9434e+00 -2.2521e+00 +1.0272e+00 -1.6241e+00 +1.3373e+00 +1.0631e+00 +1.7119e+00 +8.0698e-01
528 +2.520160394e+03 +2.520160394e+03 +2.728540394e+03 +2.728540394e+03 -3.8392e+00 +1.0038e+00 -3.0772e+00 -1.0876e+00 -3.2717e-02 -6.5149e-01 +1.1378e-01 +1.2165e+00 -2.8908e+00 +1.7612e+00 +2.7480e+00 -7.1816e-01 -7.8192e-01 -2.2143e+00 +2.2104e-01 -2.9780e+00 +2.1601e+00 +1.4534e+00 +8.9755e-01 +1.4051e+00
608 +2.137937104e+03 +2.137937104e+03 +2.346317104e+03 +2.346317104e+03 -4.1030e+00 +1.1103e+00 -2.8829e+00 +2.9187e-01 +1.4901e-01 -1.0889e+00 +2.1524e+00 +1.7849e+00 -3.4348e-01 +2.0411e+00 +2.7977e+00 -6.6126e-01 -7.7807e-01 -2.3923e+00 +5.3208e-01 -1.3013e+00 +2.0736e+00 +1.4673e+00 +7.0603e-01 +1.3888e+00
710 +1.502011674e+03 +1.502011674e+03 +1.710391674e+03 +1.710391674e+03 -4.0527e+00 +2.4336e+00 -4.4905e-01 +1.1432e+00 +1.5755e-01 -1.1563e+00 -5.9072e-01 +2.5095e+00 -4.1636e-01 +1.3585e+00 +2.8715e+00 +3.8785e-02 -2.0310e+00 -2.3137e+00 +1.8205e+00 -2.2433e+00 +2.4055e+00 +1.3844e+00 +1.2663e+00 +2.4647e+00
1030 +8.155718239e+02 +8.155718239e+02 +1.023951824e+03 +1.023951824e+03 -3.7788e+00 +5.1954e-01 +4.7128e-01 -6.9430e-01 +9.8859e-02 +8.1970e-01 -2.5579e-01 +1.4660e+00 +9.1818e-01 +1.2803e+00 +2.6785e+00 +1.2761e+00 -8.4454e-01 -2.3399e+00 +2.0114e+00 -1.7042e+00 +1.5610e+00 +8.6491e-01 +1.0981e+00 +2.4611e+00
1097 +2.735960583e+02 +2.735960583e+02 +4.819760583e+02 +4.819760583e+02 -2.7203e+00 -2.6945e-01 +7.4544e-01 -6.4960e-01 +8.4748e-02 +1.0083e-01 -1.0398e+00 +7.4614e-01 +3.8718e-01 +1.7617e+00 +2.5634e+00 +2.1272e+00 -2.2586e+00 -2.3025e+00 +1.7950e+00 -1.4489e+00 +2.1339e+00 +3.3140e-01 +1.7649e+00 +1.0936e+00
1150 +2.484068551e+02 +2.484068551e+02 +4.567868551e+02 +4.567868551e+02 -2.9819e+00 -3.2051e-01 +2.6940e-01 -3.8204e-01 +1.3581e-01 -6.2243e-01 -8.4145e-01 +1.9175e+00 -1.2364e+00 +1.3833e+00 +2.5174e+00 +1.2935e-01 -1.5361e+00 -2.1956e+00 +1.9124e+00 -1.4820e+00 +2.2389e+00 +6.4337e-01 +2.3688e+00 +7.5500e-01
1179 +1.209905677e+02 +1.209905677e+02 +3.293705677e+02 +3.293705677e+02 -2.8248e+00 -2.7368e-01 +1.9163e-01 -4.4734e-01 +3.5454e-01 +2.1557e-02 +1.3290e+00 +2.1856e+00 -3.6721e-01 +1.4639e+00 +2.5334e+00 +1.4468e-01 -2.3882e+00 -8.5509e-01 +1.7249e+00 -2.0081e+00 +2.4378e+00 +6.7473e-01 +2.2667e+00 +7.5823e-01
1213 +3.377741377e+00 +3.377741377e+00 +2.117577414e+02 +2.117577414e+02 -2.1845e+00 -8.0334e-01 -6.9661e-01 -3.2640e-01 +3.4681e-01 -6.7920e-02 -5.2768e-01 +2.3482e+00 -2.0613e+00 +1.4080e+00 +2.3475e+00 +6.6045e-01 -2.4889e+00 -5.0514e-01 +1.6321e+00 -1.9860e+00 +2.1989e+00 +1.1417e+00 +1.1616e+00 +1.3332e+00
3749 +2.429120091e+00 +2.429120091e+00 +2.108091201e+02 +2.108091201e+02 -2.1994e+00 -1.0993e+00 -2.8796e-01 +2.8320e+00 -8.3273e-01 +2.3277e-02 +2.8366e-01 +2.7397e+00 -1.2591e+00 +1.3572e+00 +2.2928e+00 +1.6489e-02 -2.6724e+00 -4.4329e-01 +2.0390e+00 -2.1710e+00 +1.7107e+00 +1.1588e+00 +2.4103e+00 +2.0802e+00
5814 +1.510034170e+00 +1.510034170e+00 +2.098900342e+02 +2.098900342e+02 -2.0829e+00 -4.1891e-01 -3.4968e-01 +2.3839e+00 -7.7509e-01 +1.4926e-01 +1.4329e-02 +2.5924e+00 -2.0629e+00 +1.4350e+00 +2.2971e+00 +1.6849e-01 -2.6010e+00 -3.6664e-01 +1.8800e+00 -2.1534e+00 +2.0458e+00 +1.1553e+00 +2.3382e+00 +2.0330e+00
9836 +9.987232810e-01 +9.987232810e-01 +2.093787233e+02 +2.093787233e+02 -2.1165e+00 -5.0996e-01 -3.7657e-01 +2.7457e+00 -9.2423e-01 +1.8194e-01 +4.8888e-02 +2.6003e+00 -1.9742e+00 +1.4861e+00 +2.2905e+00 +1.6373e-01 -2.6109e+00 -3.5277e-01 +2.0375e+00 -2.1514e+00 +2.0860e+00 +1.1709e+00 +2.3291e+00 +2.0375e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.853962083e+05 +1.853962083e+05 +1.852512483e+05 +1.852512483e+05 -4.2027e-01 -3.0051e+00 -4.3135e+00 +4.8950e-01 +2.1010e+00 +3.1216e+00 +9.8924e-01 -9.1378e-01 +1.6322e+00 +2.0141e+00 +1.2811e-01 +4.1698e+00 +2.1822e-01 -9.5369e-01 -4.3851e+00 +4.4805e+00 -1.7276e+00 -8.3302e-02 -4.4348e+00 -4.6229e+00
10 +9.424328407e+04 +9.424328407e+04 +9.409832407e+04 +9.409832407e+04 +1.1597e+00 +3.8045e+00 -4.6947e+00 +3.5793e+00 +8.6750e-01 -3.6635e+00 +4.5896e+00 +1.9745e+00 +1.7897e-01 +3.0215e+00 +3.8060e+00 +3.7756e+00 +3.4787e+00 +3.2301e+00 -2.7874e+00 +4.8278e-01 -3.2632e+00 -3.5883e+00 +4.0628e+00 +5.1325e-01
34 +6.217929012e+04 +6.217929012e+04 +6.203433012e+04 +6.203433012e+04 +3.4568e+00 -3.5691e+00 -1.7361e-01 -3.4976e+00 +1.3826e-01 +1.5545e+00 +9.4075e-01 +5.8822e-01 +4.3953e+00 +4.1157e+00 +3.7846e-01 +1.9395e+00 -1.4984e+00 +3.1882e+00 +3.2297e+00 -2.2099e+00 -1.3339e+00 +1.4212e+00 -3.8861e-01 -9.0376e-01
56 +3.202340171e+04 +3.202340171e+04 +3.187844171e+04 +3.187844171e+04 -5.0236e-01 -5.0000e+00 -2.6928e+00 -1.3191e+00 -3.4183e+00 -2.8307e-01 -8.8297e-01 -4.8504e+00 +2.2724e-01 +1.9095e+00 +1.1418e+00 +1.6636e-01 -4.7045e-01 +2.0273e+00 +1.5065e+00 -1.0123e+00 -8.2976e-01 -3.6642e+00 +8.0298e-01 -2.8982e+00
139 +1.916210691e+04 +1.916210691e+04 +1.901714691e+04 +1.901714691e+04 -1.8206e+00 -2.9258e+00 -2.3261e+00 -1.4058e+00 -4.1562e+00 +1.9942e+00 +2.3387e+00 +0.0000e+00 -1.8125e+00 +2.9392e+00 -1.4000e+00 +9.1890e-01 -1.4557e-02 +3.5657e+00 -9.1258e-01 -1.0227e+00 -2.7393e+00 +0.0000e+00 +6.3456e-01 -3.7034e-01
206 +1.431495489e+04 +1.431495489e+04 +1.416999489e+04 +1.416999489e+04 -9.2050e-01 -1.4417e+00 -2.2002e+00 -1.3367e+00 -1.8792e+00 -6.6006e-01 +7.8677e-01 -2.2478e+00 -1.4489e+00 +1.5796e+00 -2.7304e-01 -6.2270e-01 +2.2226e-01 +2.4254e+00 -9.3636e-01 +3.0397e-01 -3.2209e+00 -3.0834e-01 +4.7350e-02 -3.3059e+00
240 +3.764198623e+03 +3.764198623e+03 +3.619238623e+03 +3.619238623e+03 -8.5685e-01 -1.9287e+00 -1.4823e+00 -1.2121e+00 -2.6269e+00 +6.0099e-02 +1.0799e+00 +1.3069e-01 -2.6131e+00 +1.4003e+00 -1.4806e+00 +1.5467e-01 +7.4851e-01 +1.6917e+00 +2.2243e+00 +8.0707e-01 -3.0063e+00 +2.0138e-01 +2.0989e+00 -8.8341e-01
