% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
56 +5.792666469e+01 +5.792666469e+01 -1.216133353e+02 -1.216133353e+02 +1.9840e+00 -4.6908e-01 -1.8870e-01 +2.8753e+00 +3.5519e+00 -2.5179e+00 -7.4828e-02 +1.7551e+00 -2.2463e-01 -2.6702e+00 -2.1569e+00 +1.5874e+00 -2.6605e+00 +3.8672e-01 -4.5321e+00 -6.7502e-01 +1.9186e+00 +3.6056e+00 -1.6010e+00 -4.7391e+00
155 +3.444375785e+01 +3.444375785e+01 -1.450962422e+02 -1.450962422e+02 -2.0225e+00 +1.2565e+00 -5.0000e+00 +1.2992e+00 +2.3974e+00 +2.2168e+00 -4.0280e-01 +4.0484e-01 -8.3101e-01 +2.8750e+00 -9.5566e-01 +5.0000e+00 -2.1829e+00 +5.0000e+00 -1.6265e+00 -1.8022e+00 -7.9362e-01 +1.3713e+00 +6.7749e-01 +5.0000e+00
202 +2.428938556e+01 +2.428938556e+01 -1.552506144e+02 -1.552506144e+02 -2.5672e+00 +4.6124e+00 -4.6716e+00 -2.3014e+00 +4.8922e+00 +1.8739e+00 +1.5669e+00 -8.6527e-01 -4.4702e+00 +4.2444e+00 -2.8086e+00 +4.7815e+00 -3.7912e+00 +4.0761e+00 +3.0420e+00 +6.1468e-01 -2.8739e-01 +2.3975e+00 -2.2708e-01 +5.0000e+00
627 +1.554934227e+01 +1.554934227e+01 -1.639906577e+02 -1.639906577e+02 -7.3427e-01 +4.0862e+00 -5.0000e+00 -2.5422e-01 +5.0000e+00 +7.7821e-01 +2.6506e+00 +1.8283e+00 -1.2619e+00 +2.1023e+00 -3.9390e+00 +4.1485e+00 -4.9683e+00 +1.8535e-01 -4.3193e-01 -1.1703e+00 -2.8559e+00 +3.9957e+00 +0.0000e+00 +2.7666e-01
1559 +9.835141048e+00 +9.835141048e+00 -1.697048590e+02 -1.697048590e+02 +1.0481e+00 +2.7552e+00 -4.4276e+00 +2.2985e-01 +5.0000e+00 +3.7609e-01 +4.3534e+00 -2.6172e-01 -5.5343e-02 +3.0003e-01 -1.2846e-01 +3.0690e+00 -1.6671e+00 +5.9385e-01 +3.0782e+00 -9.2119e-01 -1.4179e+00 +2.3691e+00 +1.3950e+00 +4.3326e-02
3289 +5.847912791e+00 +5.847912791e+00 -1.736920872e+02 -1.736920872e+02 +2.2062e+00 +5.4098e-01 -3.5223e+00 +2.2550e+00 +3.8074e+00 -1.1010e+00 +1.8447e+00 +3.3609e+00 -4.2729e-02 +1.9473e+00 -2.0680e+00 -5.7060e-01 -3.2524e+00 -3.5530e-01 +1.6799e+00 +1.5719e+00 -2.7151e+00 +2.2514e+00 +1.2383e+00 -1.9863e+00
15200 +3.369942697e+00 +3.369942697e+00 -1.761700573e+02 -1.761700573e+02 +1.4414e+00 -3.6699e-01 -3.8679e+00 +1.5099e+00 +3.6665e+00 -1.3761e+00 +3.5593e+00 +3.3655e+00 -2.5517e-01 +1.4881e+00 -2.7535e-01 -5.4193e-01 -2.6251e-01 +8.4907e-01 +3.1319e+00 +7.3240e-01 -9.4210e-01 +5.0000e+00 +2.4341e+00 -1.4543e+00
179207 +2.474554923e+00 +2.474554923e+00 -1.770654451e+02 -1.770654451e+02 +1.0551e+00 +9.4367e-01 -2.9908e+00 +3.5714e+00 +3.7670e+00 +9.1617e-01 +2.7354e+00 +4.2465e+00 -1.2363e-01 +1.5879e+00 -1.1805e+00 +8.4310e-02 -9.1079e-01 +2.1946e-01 +1.8777e+00 +9.9356e-01 -1.5909e+00 +4.3024e+00 +2.2766e+00 +4.1647e-02
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.937200747e+01 +5.937200747e+01 +1.366820075e+02 +1.366820075e+02 -4.6625e+00 -4.3340e+00 -2.3878e-01 -2.4085e+00 +1.6132e+00 +2.5985e+00 +7.3668e-02 +2.7195e+00 +1.3587e+00 +1.3096e+00 +3.4124e+00 -4.8183e+00 +2.3990e+00 +1.4048e+00 -4.3909e+00 +2.7451e+00 -2.0617e+00 +2.1872e-01 +2.4200e-01 -1.5797e+00
67 +3.759880188e+01 +3.759880188e+01 +1.149088019e+02 +1.149088019e+02 -7.5475e-01 -3.6912e+00 +2.5511e+00 -3.3952e-01 -3.6520e+00 +1.1843e+00 -1.9416e+00 -4.9066e-01 +3.3706e+00 +5.1814e-01 +1.3909e+00 +1.9490e+00 -1.6281e+00 +7.3938e-01 +1.9868e+00 +5.0000e+00 -7.7404e-01 +2.7930e+00 +2.9433e+00 +1.3843e+00
206 +1.968336168e+01 +1.968336168e+01 +9.699336168e+01 +9.699336168e+01 -8.5009e-01 +4.7395e-01 +0.0000e+00 +8.2563e-01 +9.4248e-01 +1.1777e+00 +2.3771e+00 +0.0000e+00 +2.7126e+00 +3.4075e+00 +2.7401e+00 +6.1067e-01 +1.3949e+00 +1.1200e+00 +1.4023e+00 +5.0000e+00 -3.6768e+00 +3.3041e+00 +3.3665e+00 -3.7924e-01
390 +1.330304850e+01 +1.330304850e+01 +9.061304850e+01 +9.061304850e+01 -7.6774e-01 -8.6623e-01 +4.8372e-01 +0.0000e+00 +2.1370e+00 +7.1688e-01 +1.9893e+00 -2.5792e+00 +2.8598e+00 +5.0000e+00 +1.5626e+00 +1.1393e+00 -1.3829e+00 +5.6173e-01 +1.3295e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +2.8437e+00 +3.1547e-01
1270 +9.460521825e+00 +9.460521825e+00 +8.677052183e+01 +8.677052183e+01 +1.7393e-01 +1.8082e+00 -1.3306e+00 -9.3398e-01 +1.7563e+00 -1.1243e+00 +1.4811e+00 -5.0000e+00 +2.7865e+00 +4.9525e+00 -1.8313e-01 -1.0394e+00 +1.1548e+00 +1.1900e+00 -2.0429e-02 +4.9983e+00 -2.8328e+00 -1.0400e+00 +3.7568e+00 +1.5484e+00
3322 +6.089945927e+00 +6.089945927e+00 +8.339994593e+01 +8.339994593e+01 +4.3387e-01 +5.7331e-01 -2.7680e+00 -1.4736e+00 +2.6644e+00 -1.3353e+00 +0.0000e+00 -3.6722e-01 +2.1967e+00 +3.7802e+00 +8.5259e-01 +6.8121e-01 +1.3144e+00 -1.6572e+00 +2.7437e-01 +4.7613e+00 -1.8167e-02 +0.0000e+00 +2.9306e+00 -7.0623e-01
29244 +3.577980852e+00 +3.577980852e+00 +8.088798085e+01 +8.088798085e+01 +1.3758e+00 -1.1039e+00 -1.3510e+00 -2.2136e+00 +2.1778e+00 -3.2889e+00 +1.3626e+00 -2.4499e+00 +1.7898e+00 +3.3992e+00 +1.6800e+00 +3.7743e-01 +1.4835e-01 +4.6180e-01 -6.5368e-01 +5.0000e+00 -4.2398e-01 +1.7291e+00 +1.2373e+00 +3.0338e+00
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.216126148e+02 +1.216126148e+02 +1.615326148e+02 +1.615326148e+02 +3.8079e+00 -3.3151e+00 -1.7473e-01 -1.0721e+00 +2.3053e+00 +2.4735e+00 +1.3953e+00 -7.2397e-01 -8.2155e-01 +2.7922e-01 -3.0560e+00 +3.5957e-01 -4.4102e+00 -3.3621e+00 -1.3880e-01 +4.0962e+00 +2.3551e-01 -2.0980e+00 -2.6254e-01 +2.4872e+00
5 +3.007675056e+01 +3.007675056e+01 +6.999675056e+01 +6.999675056e+01 +2.9043e+00 +3.3970e+00 +3.3961e+00 -3.1928e+00 -4.3541e+00 +3.4476e+00 +3.6464e+00 -9.1817e-01 +4.5826e+00 -1.4074e+00 -2.2695e-01 +3.6054e+00 +2.8847e+00 +5.8315e-01 -1.7066e-01 -2.4699e+00 +2.9263e+00 -1.2145e+00 -2.0652e+00 -5.8108e-01
81 +1.843987136e+01 +1.843987136e+01 +5.835987136e+01 +5.835987136e+01 +5.0000e+00 +9.0021e-01 +2.3298e+00 -1.4523e+00 -2.9941e+00 +2.4684e+00 +3.2291e-01 -2.1639e+00 +4.3050e+00 +5.7892e-01 +9.0887e-01 -5.3608e-01 +2.5477e+00 +5.0000e+00 +1.3484e+00 -6.6913e-01 +8.2894e-01 -2.1247e-01 -6.5127e-01 -1.9400e+00
249 +1.532063248e+01 +1.532063248e+01 +5.524063248e+01 +5.524063248e+01 +5.0000e+00 +9.0868e-01 +1.2904e+00 -8.9934e-01 -7.2475e-01 +2.9782e+00 -1.3171e+00 -2.9952e+00 +3.8672e+00 +1.3868e+00 -8.8161e-03 +1.5157e+00 +1.1060e+00 +5.0000e+00 -3.9912e-01 -7.5924e-01 -4.4243e-02 +8.7247e-01 +3.9212e-01 -5.0000e+00
392 +9.153763665e+00 +9.153763665e+00 +4.907376366e+01 +4.907376366e+01 +4.1067e+00 -9.0908e-01 +2.5340e+00 -1.8852e-02 -9.0242e-01 +0.0000e+00 +3.3173e-01 +0.0000e+00 +3.2601e+00 +3.2689e+00 +7.2683e-01 +1.0790e+00 +0.0000e+00 -1.8852e-01 -3.1989e+00 +7.6258e-01 -2.1617e+00 +0.0000e+00 +0.0000e+00 -2.9271e+00
7499 +4.750216502e+00 +4.750216502e+00 +4.467021650e+01 +4.467021650e+01 +4.9937e+00 -2.3394e+00 +3.0650e+00 -3.7438e+00 -2.7981e+00 +2.2657e+00 +3.2912e+00 -1.2712e+00 +3.3926e+00 +5.0000e+00 -9.1306e-01 +3.9686e-01 +1.4077e+00 -2.3719e-01 -1.5140e+00 +1.7658e+00 +2.5208e-01 +1.2920e+00 +6.3980e-01 -3.1657e+00
8352 +3.074730894e+00 +3.074730894e+00 +4.299473089e+01 +4.299473089e+01 +4.1225e+00 +4.5018e-01 +3.1620e+00 -1.8104e+00 -3.0926e+00 +2.2938e+00 +1.0948e+00 -1.0353e+00 +3.9184e+00 +4.7159e+00 -6.2765e-01 +1.3559e+00 +0.0000e+00 +7.5996e-01 -1.4877e+00 +1.9049e-01 +1.6622e-01 +3.6186e-01 +5.9749e-01 -3.3392e+00
197325 +1.359956258e+00 +1.359956258e+00 +4.127995626e+01 +4.127995626e+01 +3.9676e+00 -1.3928e+00 +2.4660e+00 -3.0039e+00 -2.4879e+00 +1.8800e+00 +2.1192e+00 -1.8693e-01 +3.5221e+00 +3.3306e+00 -9.0650e-01 +8.3316e-01 -4.0242e-01 +7.2344e-01 -1.9436e+00 +1.7398e+00 +2.3087e-01 +8.9466e-01 +1.0244e+00 -3.2763e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.522664863e+02 +3.522664863e+02 +2.956564863e+02 +2.956564863e+02 +4.6193e+00 -3.3802e-01 -2.8965e+00 +1.6626e+00 +2.5437e+00 +2.7709e+00 -4.2432e+00 -2.2661e+00 +4.7179e+00 -4.3420e+00 +1.0081e+00 +3.1218e+00 -4.5198e+00 -4.4005e+00 +2.4630e+00 +4.2155e+00 -2.9582e+00 +1.4062e+00 -2.5108e+00 -2.6361e+00
4 +2.350000213e+02 +2.350000213e+02 +1.783900213e+02 +1.783900213e+02 -4.3295e+00 +4.5302e+00 +3.1789e+00 +1.9228e+00 -1.0877e+00 +2.4476e+00 -1.5420e+00 -3.3872e+00 +1.5131e-01 +2.8902e+00 -8.4062e-01 +1.5860e+00 -3.1947e+00 -8.2653e-01 +1.3350e+00 -9.0221e-01 +4.8558e+00 -4.4488e+00 +1.7034e+00 -3.9302e+00
6 +6.973998010e+01 +6.973998010e+01 +1.312998010e+01 +1.312998010e+01 -4.3524e+00 +4.9203e+00 +3.3642e+00 -2.0053e-01 -1.9187e+00 +1.0052e+00 -3.9524e+00 -3.9188e+00 -1.8304e+00 -2.1624e+00 -3.6942e+00 -3.7142e+00 +3.9253e+00 -4.6670e+00 -4.9392e+00 +1.3912e+00 +3.1829e+00 +1.9780e+00 -4.1286e+00 +3.8474e+00
19 +5.283024434e+01 +5.283024434e+01 -3.779755660e+00 -3.779755660e+00 +1.7325e+00 -2.0850e+00 -1.6323e+00 -2.2502e+00 +8.4203e-01 +7.3824e-01 +5.7097e-01 +6.1093e-01 -3.5044e+00 -3.0045e+00 +4.7140e+00 +2.7370e+00 +4.7050e+00 -1.8746e+00 +2.9244e+00 -9.6913e-01 -1.1563e+00 -1.6785e-01 -3.5721e+00 -6.4766e-01
69 +3.475848821e+01 +3.475848821e+01 -2.185151179e+01 -2.185151179e+01 +4.2871e+00 +1.3180e+00 +1.7094e+00 -5.0000e+00 +5.5317e-01 -2.3960e+00 +3.9697e+00 +7.1143e-03 -1.8862e+00 +1.9955e+00 -2.8600e-01 +5.5852e-01 +2.3737e+00 -1.7834e+00 +5.0000e+00 -8.1324e-01 -4.3435e+00 -1.7194e+00 -2.1686e+00 -2.8203e+00
241 +2.404027747e+01 +2.404027747e+01 -3.256972253e+01 -3.256972253e+01 +4.0517e+00 +1.2665e+00 -1.8516e-01 -5.0000e+00 -2.0582e+00 -1.8450e+00 +3.3751e+00 -5.0000e+00 -1.2176e+00 -1.1652e+00 +1.0103e+00 -2.1479e+00 +5.0000e+00 -3.8493e+00 -4.2531e+00 +1.2327e+00 -4.2613e+00 -2.2734e+00 -3.0582e+00 -3.4483e+00
598 +1.483806068e+01 +1.483806068e+01 -4.177193932e+01 -4.177193932e+01 +2.2150e+00 +2.9732e+00 +1.4006e+00 -4.0619e+00 -1.6263e+00 -5.8819e-01 +1.4043e+00 -4.2278e+00 -4.1568e+00 -6.7351e-01 -2.4590e+00 -7.1953e-01 +2.2644e+00 +5.7922e-02 -9.6198e-01 -1.6429e+00 -4.5355e+00 -1.8272e+00 +2.0598e+00 -4.8251e+00
1606 +6.985433482e+00 +6.985433482e+00 -4.962456652e+01 -4.962456652e+01 +1.7729e+00 +3.3922e+00 +2.1162e+00 -4.5758e+00 -4.8267e+00 +3.3290e-01 +4.7230e+00 -5.0000e+00 -3.1751e+00 -9.7994e-01 -1.1712e+00 +3.3437e-01 +1.2735e+00 +8.8897e-01 -1.8013e+00 +3.9833e-01 -2.8602e+00 -3.2399e-01 -4.8943e+00 -3.4064e+00
2492 +6.230038205e+00 +6.230038205e+00 -5.037996180e+01 -5.037996180e+01 +2.4249e+00 +3.6751e+00 +4.1645e+00 -3.9785e+00 -4.8111e+00 +2.8878e+00 +3.4737e+00 -4.9957e+00 -3.7751e+00 -2.2366e-01 -2.2807e+00 +4.5126e-01 +1.8475e+00 +1.3336e+00 -2.9409e+00 +3.1743e+00 -2.6353e+00 +2.0374e+00 -4.8289e+00 -4.0754e+00
43994 +3.770646817e+00 +3.770646817e+00 -5.283935318e+01 -5.283935318e+01 +1.2842e+00 +2.7400e+00 +2.9997e+00 -4.1599e+00 -5.0000e+00 +1.4080e+00 +2.3961e+00 -5.0000e+00 -4.6855e+00 -9.5042e-01 -3.6703e+00 -1.2548e+00 +1.7669e+00 +1.5669e+00 -3.1538e+00 +4.2002e-01 -1.8849e+00 +1.9319e+00 -4.2853e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (5.134000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.015746809e+02 +4.015746809e+02 +4.529146809e+02 +4.529146809e+02 +2.2859e+00 -1.4867e+00 +3.6791e+00 -3.6824e+00 +1.5359e+00 +1.5482e+00 +1.2078e+00 -2.0837e+00 +1.9929e+00 -2.1560e+00 +4.9660e+00 -1.7953e+00 +1.9782e+00 +2.8507e-01 -3.7111e+00 +2.0841e+00 +1.8745e+00 +2.4655e+00 -1.2168e-01 +1.8804e+00
3 +2.902460255e+02 +2.902460255e+02 +3.415860255e+02 +3.415860255e+02 -2.6074e+00 -2.5004e+00 +2.5333e+00 -2.3274e-01 +2.6456e-01 -3.8004e-01 -8.7003e-01 +2.0215e+00 -4.7100e+00 +3.8623e+00 -4.0827e+00 -3.1933e+00 -4.9737e+00 +1.3390e+00 -9.7473e-01 -2.0580e+00 +9.3503e-01 -1.0688e+00 +4.1564e+00 -1.3402e+00
4 +2.304886069e+02 +2.304886069e+02 +2.818286069e+02 +2.818286069e+02 +1.3722e+00 +1.8914e+00 -1.5959e+00 +2.6524e+00 +3.8188e+00 -1.6054e+00 -1.0904e+00 -2.2583e+00 -4.7665e+00 +1.3641e+00 +4.7458e+00 -1.4069e-01 -3.7703e+00 -6.2047e-02 -2.3841e+00 -1.1737e+00 +3.9039e+00 -6.2003e-01 +8.9386e-01 +4.2676e+00
7 +5.337332732e+01 +5.337332732e+01 +1.047133273e+02 +1.047133273e+02 +3.4582e+00 -4.8584e+00 -2.8233e+00 +1.1141e-02 -3.4266e-01 +2.6330e+00 -2.5316e+00 +3.0013e+00 +2.6730e+00 +4.9342e+00 -4.0503e+00 +4.8961e+00 -1.8651e+00 -3.2147e-01 -3.0017e-01 -4.6795e+00 -2.1586e+00 -3.2225e+00 -4.6057e+00 -2.2837e-01
61 +2.944322737e+01 +2.944322737e+01 +8.078322737e+01 +8.078322737e+01 +3.7987e+00 -3.3146e+00 -2.0217e+00 +3.3031e+00 +1.0022e+00 +1.6896e-01 -3.3890e-01 -1.5367e+00 -2.2101e+00 +2.2561e+00 -1.9220e+00 +3.1743e-01 -1.6199e+00 -4.0931e-01 +2.9761e+00 -4.0542e+00 -5.5324e-01 -2.6824e+00 -5.0000e+00 +1.0790e-01
255 +2.472981084e+01 +2.472981084e+01 +7.606981084e+01 +7.606981084e+01 +3.3616e+00 +0.0000e+00 -3.1151e+00 +5.0000e+00 -1.3565e+00 +1.8374e+00 -1.4102e+00 +2.1007e-02 -5.0000e+00 +5.8823e-01 -8.8020e-01 +7.8672e-01 -4.4666e+00 -4.2441e+00 +4.8280e-01 +0.0000e+00 -4.2021e-01 -3.7637e+00 -2.7156e+00 +3.8295e+00
979 +1.336243051e+01 +1.336243051e+01 +6.470243051e+01 +6.470243051e+01 -6.2593e-01 -2.5608e+00 +1.1973e+00 +1.5369e+00 -3.9286e-01 +3.1396e+00 -2.8629e+00 -9.4566e-01 -1.6465e+00 +1.2080e+00 -1.0269e+00 +1.7882e+00 -4.5381e+00 -7.6782e-01 +1.4833e+00 +1.3397e+00 +0.0000e+00 -2.0565e-01 -3.7581e+00 +9.0515e-01
4151 +8.972006791e+00 +8.972006791e+00 +6.031200679e+01 +6.031200679e+01 -8.2824e-01 -8.5027e-01 +4.7690e-01 +5.0000e+00 +3.0648e-01 +3.4438e+00 -2.9627e+00 -1.9053e+00 -1.0644e+00 +3.7458e+00 +7.1983e-01 +3.0745e+00 -3.8278e+00 -3.3142e+00 -3.0356e+00 +2.9340e+00 +1.3901e+00 +1.5961e+00 -2.4604e+00 +2.2338e+00
9219 +5.796716670e+00 +5.796716670e+00 +5.713671667e+01 +5.713671667e+01 -2.3035e+00 -1.3885e+00 +9.9847e-01 +3.3898e+00 +1.5628e+00 +3.7755e+00 -1.8974e+00 +1.6373e+00 +1.5321e-01 +3.7321e+00 -1.6090e+00 +1.1757e+00 +8.9728e-01 -2.2055e+00 -1.3942e+00 +2.8060e+00 +2.6517e+00 +3.9794e+00 -4.0174e+00 +2.7826e+00
22112 +3.748216550e+00 +3.748216550e+00 +5.508821655e+01 +5.508821655e+01 -2.8522e+00 -2.8679e+00 +2.5992e-01 +2.9768e+00 +1.5928e-01 +3.9665e+00 -1.7466e+00 +2.0292e+00 -1.5639e+00 +2.4738e+00 -6.0767e-01 +9.2685e-01 -4.1125e-01 -2.4632e+00 -1.1617e+00 +2.5352e+00 +2.3434e+00 +2.1693e+00 -1.7993e+00 +1.5054e+00
89862 +2.363440093e+00 +2.363440093e+00 +5.370344009e+01 +5.370344009e+01 -3.4745e+00 -2.8768e+00 +3.7111e-01 +3.2944e+00 +3.8576e-01 +3.9443e+00 -1.7966e+00 +1.4697e+00 -1.7651e+00 +1.9019e+00 -1.1946e+00 +1.5476e+00 -2.0250e-01 -3.1757e+00 -1.7515e+00 +2.4627e+00 +1.3555e+00 +2.9865e+00 -1.8423e+00 +2.9260e+00
% function evaluation | noise-free fitness - Fopt (-1.244000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.416560166e+02 +1.416560166e+02 +1.725601661e+01 +1.725601661e+01 +2.8793e+00 +3.7627e+00 +2.1453e+00 +3.9733e+00 +1.1223e+00 -4.8183e+00 +4.2337e+00 -2.2267e+00 +4.9943e+00 -2.1047e-01 +3.4376e+00 -4.7588e+00 +3.2470e+00 -3.2857e+00 -3.9093e+00 +2.3876e+00 +3.6710e+00 -3.6320e+00 -3.3544e+00 +1.4115e+00
28 +5.871680896e+01 +5.871680896e+01 -6.568319104e+01 -6.568319104e+01 +7.3459e-01 +4.3259e+00 -2.8677e+00 +4.1102e+00 -3.8158e+00 -3.8515e+00 +1.7037e+00 +1.3475e+00 -3.2475e+00 -8.8444e-01 +4.2299e+00 -2.7601e+00 +9.6291e-01 -3.1321e+00 +1.2480e+00 +1.2589e+00 -3.2597e+00 -2.3825e+00 +4.7346e+00 -3.1705e+00
60 +3.931701872e+01 +3.931701872e+01 -8.508298128e+01 -8.508298128e+01 +3.3938e+00 -3.1707e-01 +5.0000e+00 +9.2599e-01 +2.0501e+00 -2.0883e+00 -1.0823e-01 -4.6547e+00 +2.0086e+00 +4.7984e-01 -9.9810e-01 -2.2983e+00 -1.6596e+00 -3.1780e+00 +4.9269e+00 -3.2709e+00 +8.5339e-01 -5.0000e+00 +1.0965e+00 +3.7351e+00
242 +1.803555686e+01 +1.803555686e+01 -1.063644431e+02 -1.063644431e+02 +0.0000e+00 -1.5570e-01 +5.0000e+00 -3.5169e+00 -3.5476e+00 -3.3141e+00 +1.2856e+00 -5.0000e+00 +4.1571e+00 -8.6074e-01 +7.8128e-01 +0.0000e+00 -2.9420e-01 -3.5829e+00 +2.7412e+00 -5.0000e+00 -1.2671e+00 -5.0000e+00 +8.7013e-01 +1.1908e-01
607 +1.527341979e+01 +1.527341979e+01 -1.091265802e+02 -1.091265802e+02 -7.0566e-01 +3.1318e+00 +2.7868e+00 -1.6513e+00 -5.0000e+00 -5.6715e-01 +9.5853e-01 -2.8734e+00 +1.9104e+00 +2.5371e-01 +3.9279e+00 +0.0000e+00 +3.0273e-01 -3.0627e+00 +6.9942e-01 -3.8887e+00 -3.8434e+00 -5.0000e+00 +1.4327e+00 +1.4352e+00
1665 +9.404052266e+00 +9.404052266e+00 -1.149959477e+02 -1.149959477e+02 +1.2424e+00 +5.7491e-01 +4.3641e+00 -3.4756e-01 -3.3177e+00 -4.3772e+00 +7.8396e-01 -3.3531e-01 +1.7923e-01 +9.7248e-01 +3.3689e+00 +8.8557e-01 +5.9395e-01 -2.4728e+00 +7.5615e-01 +0.0000e+00 -4.5518e+00 -5.0000e+00 +3.0004e+00 -1.9633e+00
