% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.632840474e+01 +8.632840474e+01 -2.845115953e+02 -2.845115953e+02 +1.1278e+00 +4.5805e+00 -5.4742e-01 +3.0688e+00 +4.3894e+00 -4.1413e+00 -1.0120e+00 +4.1459e+00 +3.0890e+00 -4.8544e+00 -3.4322e+00 +3.2720e+00 -4.1502e+00 -2.8378e+00 -4.8183e+00 -1.8749e+00 +4.1300e+00 +1.0948e+00 +1.5100e+00 +2.7432e+00
146 +6.296493933e+01 +6.296493933e+01 -3.078750607e+02 -3.078750607e+02 +4.8580e+00 -1.2817e+00 +1.0943e+00 -7.0986e-01 +2.1411e+00 -4.9906e+00 -6.6463e-01 +1.0233e+00 -5.0000e+00 -1.2678e+00 +3.2478e+00 -3.4487e+00 -2.1998e+00 -8.0732e-01 +6.5169e-02 +2.8401e+00 +3.4214e+00 -4.9889e+00 +7.9674e-01 +5.0000e+00
186 +3.515092299e+01 +3.515092299e+01 -3.356890770e+02 -3.356890770e+02 +4.2437e+00 -3.3879e+00 -1.7581e+00 +4.4579e-01 +1.3260e+00 -1.6297e+00 -1.2876e+00 +4.3512e-01 -5.0000e+00 +0.0000e+00 +3.0059e+00 -3.8674e+00 -1.1873e+00 +6.4493e-01 -6.7991e-02 +1.0682e+00 +2.5442e+00 -5.0000e+00 +3.1190e+00 +1.3851e+00
193 +2.229475406e+01 +2.229475406e+01 -3.485452459e+02 -3.485452459e+02 +3.5876e+00 -1.5212e+00 +0.0000e+00 +5.0176e-02 +1.0880e+00 -9.3948e-01 -3.2401e+00 +1.4551e+00 -5.0000e+00 +9.1126e-01 +3.0552e+00 -3.1086e+00 -9.5526e-01 +1.4704e+00 -1.6732e-01 +9.2580e-01 +1.7030e+00 -3.6862e+00 +2.8439e+00 +1.9318e+00
219 +1.545374737e+01 +1.545374737e+01 -3.553862526e+02 -3.553862526e+02 +4.3744e+00 -7.9510e-01 -8.5220e-01 +5.9663e-01 +1.9253e+00 -2.6183e+00 -1.8411e+00 +8.1871e-01 -5.0000e+00 -1.4256e+00 +2.1854e+00 -3.1018e+00 -1.2535e+00 +3.3177e-01 +1.0472e+00 +1.3598e+00 +3.8288e+00 -4.9594e+00 +2.8627e+00 +3.2096e+00
349 +8.281436282e+00 +8.281436282e+00 -3.625585637e+02 -3.625585637e+02 +3.6568e+00 -8.4644e-01 -1.8727e+00 +7.0007e-01 +1.5768e+00 -9.0223e-01 -1.7824e+00 +8.1695e-01 -5.0000e+00 -1.6938e+00 +2.6394e+00 -3.1225e+00 -1.0700e+00 +3.6668e-01 +1.7904e+00 +1.1628e+00 +2.6932e+00 -4.9739e+00 +3.4096e+00 +4.9452e+00
651 +5.603318448e+00 +5.603318448e+00 -3.652366816e+02 -3.652366816e+02 +3.8924e+00 -9.0779e-01 -2.0331e+00 +7.1697e-01 +1.4912e+00 +1.7926e-01 -1.0098e+00 +1.2363e+00 -5.0000e+00 -1.4750e+00 +2.6345e+00 -3.1784e+00 -1.6465e-01 +4.2583e-01 +1.5699e+00 +8.1856e-01 +2.7242e+00 -4.9654e+00 +3.3467e+00 +4.9838e+00
803 +3.854805514e+00 +3.854805514e+00 -3.669851945e+02 -3.669851945e+02 +3.9831e+00 -1.0016e+00 -1.8068e+00 +1.0547e+00 +1.5757e+00 -2.9247e-02 -2.2640e+00 +1.7293e+00 -5.0000e+00 -1.4431e+00 +2.6136e+00 -3.4382e+00 +6.1276e-02 +4.9496e-01 +9.6803e-01 +7.8340e-01 +2.5818e+00 -4.9600e+00 +3.4004e+00 +4.9820e+00
992 +2.473609117e+00 +2.473609117e+00 -3.683663909e+02 -3.683663909e+02 +4.0128e+00 -1.1100e+00 -1.9836e+00 +1.0374e+00 +1.5090e+00 -1.8482e-01 -1.9184e+00 +1.0755e+00 -5.0000e+00 -7.6911e-01 +2.8724e+00 -3.5539e+00 +3.0856e-01 +6.6857e-01 +1.2605e+00 +7.0219e-01 +2.8004e+00 -4.9647e+00 +3.2606e+00 +4.9741e+00
2295 +1.578753839e+00 +1.578753839e+00 -3.692612462e+02 -3.692612462e+02 +3.6550e+00 -1.0070e+00 -1.4440e+00 +1.1969e+00 +7.5601e-01 +2.4595e-01 -1.4077e+00 +1.2294e+00 -5.0000e+00 -9.0616e-01 +3.1564e+00 -3.5940e+00 +8.4827e-01 +1.1472e+00 +1.3934e+00 +3.7676e-01 +3.0403e+00 -4.7902e+00 +3.2515e+00 +4.9540e+00
2377 +9.860504705e-01 +9.860504705e-01 -3.698539495e+02 -3.698539495e+02 +3.5287e+00 -1.0158e+00 -1.1197e+00 +1.2828e+00 +6.3649e-01 +4.3180e-01 -1.4945e+00 +1.4994e+00 -5.0000e+00 -7.7783e-01 +3.1414e+00 -3.4235e+00 +9.5252e-01 +1.0992e+00 +1.2866e+00 +3.9932e-01 +2.9003e+00 -4.4561e+00 +3.2488e+00 +4.8992e+00
2415 +6.093344448e-01 +6.093344448e-01 -3.702306656e+02 -3.702306656e+02 +3.4523e+00 -1.0456e+00 -1.3764e+00 +1.2967e+00 +9.9895e-01 +1.8782e-01 -1.5182e+00 +1.5659e+00 -5.0000e+00 -6.4517e-01 +3.1885e+00 -3.5103e+00 +4.7283e-01 +1.0052e+00 +1.2807e+00 +3.9778e-01 +2.9812e+00 -4.0863e+00 +3.1986e+00 +4.9279e+00
3011 +3.812364269e-01 +3.812364269e-01 -3.704587636e+02 -3.704587636e+02 +3.4394e+00 -1.0340e+00 -1.3235e+00 +1.4877e+00 +6.3701e-01 +6.6821e-01 -1.4819e+00 +1.5405e+00 -5.0000e+00 -7.4883e-01 +3.1853e+00 -3.3347e+00 +6.0527e-01 +8.8976e-01 +1.4354e+00 +1.6012e-01 +3.1445e+00 -3.5077e+00 +3.1913e+00 +4.5517e+00
3160 +2.503700259e-01 +2.503700259e-01 -3.705896300e+02 -3.705896300e+02 +3.4172e+00 -9.3858e-01 -1.4202e+00 +1.5531e+00 +6.9828e-01 +7.4631e-01 -1.4683e+00 +1.5314e+00 -5.0000e+00 -7.6134e-01 +3.1518e+00 -3.2988e+00 +7.1716e-01 +8.7059e-01 +1.4402e+00 +2.2393e-01 +3.1904e+00 -3.4502e+00 +3.1954e+00 +4.1833e+00
3310 +1.546902893e-01 +1.546902893e-01 -3.706853097e+02 -3.706853097e+02 +3.3286e+00 -9.3385e-01 -1.3322e+00 +1.6433e+00 +6.5767e-01 +8.2399e-01 -1.4706e+00 +1.7168e+00 -5.0000e+00 -7.0415e-01 +3.2032e+00 -3.2619e+00 +3.6832e-01 +9.2424e-01 +1.5623e+00 +1.8316e-01 +3.1813e+00 -3.3133e+00 +3.2488e+00 +3.8271e+00
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.150391575e+01 +8.150391575e+01 +4.894391575e+01 +4.894391575e+01 -2.3225e+00 +1.7745e+00 +1.6456e+00 +9.3827e-01 -4.9730e+00 +3.0390e+00 +2.7854e+00 -3.1824e+00 +4.1344e+00 -2.3782e+00 +4.8027e+00 +3.8830e+00 +3.2978e+00 +4.5940e+00 -3.2761e+00 -2.8518e+00 -1.1703e+00 -4.1967e+00 +5.9681e-01 -1.4571e+00
125 +5.461701018e+01 +5.461701018e+01 +2.205701018e+01 +2.205701018e+01 -3.1888e-02 +3.9205e+00 -1.4704e+00 -9.2290e-01 -5.0000e+00 +4.8012e+00 +3.6357e+00 -4.2539e+00 +5.0000e+00 +2.0178e-01 +4.0540e+00 +4.1915e+00 +4.8629e+00 -1.3839e+00 -4.5702e-01 -1.4473e+00 -4.3707e+00 -1.9228e+00 -7.0321e-01 +8.5550e-01
394 +3.921323421e+01 +3.921323421e+01 +6.653234211e+00 +6.653234211e+00 -3.3861e-01 +2.8909e+00 +3.5229e-01 -1.8220e+00 -4.5287e+00 +4.7491e+00 +4.4306e+00 -3.5786e+00 +5.0000e+00 +6.6594e-02 +2.9293e+00 +2.5216e+00 +5.0000e+00 -1.2275e+00 -1.4504e+00 -1.7437e+00 -4.2650e+00 -1.8591e+00 +1.2782e+00 +2.5394e-01
779 +2.489235446e+01 +2.489235446e+01 -7.667645545e+00 -7.667645545e+00 -1.0275e+00 +3.8763e+00 +4.0971e-01 -8.6258e-01 -4.3733e+00 +4.4987e+00 +4.2139e+00 -2.0805e+00 +5.0000e+00 +1.3584e+00 +2.3604e+00 +3.0487e+00 +4.9564e+00 -1.3652e+00 -1.5755e+00 -2.7504e+00 -3.5700e+00 -1.9304e+00 -3.2201e-01 +5.8065e-01
1595 +1.583726953e+01 +1.583726953e+01 -1.672273047e+01 -1.672273047e+01 -2.3937e+00 +3.3209e+00 -8.3044e-01 -7.2239e-01 -4.1293e+00 +1.9685e+00 +3.8547e+00 -1.6741e+00 +5.0000e+00 +1.5100e+00 +2.6063e+00 +2.7345e+00 +4.9200e+00 -1.6265e+00 -1.2962e+00 -2.5367e+00 -3.3342e+00 -1.7829e+00 -4.5216e-01 +7.8735e-01
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.598432998e+01 +8.598432998e+01 +6.013843300e+02 +6.013843300e+02 +1.9594e+00 +4.1414e+00 -2.2507e+00 -3.1506e+00 -4.4664e+00 +3.1901e+00 -4.9071e+00 +3.7257e+00 +4.4451e+00 -2.4422e+00 -3.3468e+00 +1.1387e+00 -4.7528e+00 -3.9149e-02 +2.5976e+00 -4.8575e+00 +2.5943e+00 +2.8642e+00 +1.9359e-01 -1.4404e+00
116 +6.244108423e+01 +6.244108423e+01 +5.778410842e+02 +5.778410842e+02 -2.8558e-01 +0.0000e+00 -5.0000e+00 -9.3404e-01 -4.6923e+00 -2.2214e+00 -1.5554e+00 +1.7200e+00 -4.6801e+00 +4.4645e+00 -3.1146e+00 -2.1463e+00 +3.0680e+00 +1.3307e+00 +2.4411e+00 -1.8424e+00 +4.4781e-01 -3.2809e+00 +1.6189e+00 +2.8451e+00
215 +3.416057436e+01 +3.416057436e+01 +5.495605744e+02 +5.495605744e+02 -2.2543e+00 -8.7420e-01 -4.5007e+00 -1.3781e+00 -4.7068e+00 -2.5262e+00 -1.3903e+00 +1.6503e+00 -5.0000e+00 +5.5027e-01 -2.9291e+00 -4.6198e+00 +1.4646e+00 +9.8003e-01 +1.1008e+00 -3.1254e+00 +2.3548e+00 -3.0294e+00 +3.7385e+00 +2.6406e+00
294 +2.407718487e+01 +2.407718487e+01 +5.394771849e+02 +5.394771849e+02 -1.9239e+00 -1.4057e+00 -4.1178e+00 -1.3857e+00 -4.7699e+00 -2.5799e+00 -1.5638e+00 +1.0738e+00 -5.0000e+00 +4.3117e-01 -2.3978e+00 -3.5866e+00 +1.3016e+00 +8.4033e-01 +8.4382e-01 -2.2931e+00 +2.2956e+00 -2.9690e+00 +4.8941e+00 +2.9881e+00
396 +9.053188148e+00 +9.053188148e+00 +5.244531881e+02 +5.244531881e+02 -2.0740e+00 -9.3272e-01 -2.8115e+00 +7.9592e-01 -4.6829e+00 -1.2213e+00 -1.5258e+00 +4.8267e-01 -4.8681e+00 +1.3176e+00 -2.3626e+00 -3.5981e+00 -6.3273e-01 +2.8998e+00 +0.0000e+00 -2.5483e+00 +2.8962e+00 -2.5694e+00 +4.1697e+00 +2.9446e+00
582 +5.700081179e+00 +5.700081179e+00 +5.211000812e+02 +5.211000812e+02 -1.9327e+00 -9.7949e-01 -2.8307e+00 +3.0356e-01 -4.0946e+00 -1.3352e+00 -1.7183e+00 +1.5816e-02 -4.8599e+00 +1.2992e+00 -2.0010e+00 -3.6769e+00 -1.3715e-01 +2.7772e+00 +4.5308e-02 -2.1722e+00 +2.8585e+00 -2.9220e+00 +3.3109e+00 +2.9417e+00
635 +3.715434379e+00 +3.715434379e+00 +5.191154344e+02 +5.191154344e+02 -1.8703e+00 -1.1970e+00 -2.7645e+00 -1.4730e-02 -3.9142e+00 -1.4453e+00 -1.7340e+00 +1.7147e-01 -4.8250e+00 +1.2094e+00 -2.0146e+00 -3.7819e+00 -1.0837e-01 +2.6339e+00 -1.4907e-01 -2.0305e+00 +2.9966e+00 -3.0047e+00 +3.3031e+00 +2.8406e+00
806 +2.471519813e+00 +2.471519813e+00 +5.178715198e+02 +5.178715198e+02 -2.0969e+00 -1.5749e+00 -2.7874e+00 -5.8244e-01 -3.4681e+00 -1.6471e+00 -1.6994e+00 +2.1164e-01 -4.8030e+00 +1.0950e+00 -2.2690e+00 -4.3224e+00 +1.3753e-01 +2.4662e+00 +4.4557e-02 -1.9980e+00 +2.9382e+00 -2.9909e+00 +3.7712e+00 +2.8708e+00
1328 +1.539028034e+00 +1.539028034e+00 +5.169390280e+02 +5.169390280e+02 -2.2068e+00 -1.0172e+00 -2.5532e+00 -3.5948e-01 -3.1705e+00 -1.9928e+00 -2.9164e+00 +9.1728e-01 -4.2637e+00 +8.0118e-01 -2.7674e+00 -4.2084e+00 +5.4927e-01 +3.1463e+00 -2.8066e-01 -2.4506e+00 +2.9131e+00 -3.2044e+00 +3.9500e+00 +2.8567e+00
1364 +9.835993776e-01 +9.835993776e-01 +5.163835994e+02 +5.163835994e+02 -2.4133e+00 -1.2274e+00 -2.3002e+00 -3.2601e-01 -3.0753e+00 -2.0067e+00 -2.8963e+00 +8.1517e-01 -4.1467e+00 +6.2531e-01 -2.5358e+00 -4.3437e+00 +5.5613e-01 +3.1236e+00 -3.8128e-01 -2.3501e+00 +3.0376e+00 -3.2897e+00 +3.8022e+00 +2.8439e+00
1396 +5.789769550e-01 +5.789769550e-01 +5.159789770e+02 +5.159789770e+02 -2.6564e+00 -1.1525e+00 -2.6187e+00 -3.3705e-01 -2.9291e+00 -2.1430e+00 -3.1732e+00 +8.5954e-01 -3.7886e+00 +8.2719e-01 -2.4653e+00 -3.7967e+00 +6.1041e-01 +3.3258e+00 -7.0462e-01 -2.7169e+00 +2.9062e+00 -3.1880e+00 +4.1118e+00 +2.9107e+00
1756 +3.893542356e-01 +3.893542356e-01 +5.157893542e+02 +5.157893542e+02 -3.0309e+00 -1.2006e+00 -2.6095e+00 -3.5230e-01 -2.9585e+00 -2.1675e+00 -2.1799e+00 +8.7458e-01 -3.3458e+00 +6.8935e-01 -2.1551e+00 -4.0459e+00 +5.7801e-01 +3.2070e+00 -7.6303e-01 -2.6797e+00 +2.9146e+00 -2.9978e+00 +4.2144e+00 +2.9137e+00
1813 +2.448024886e-01 +2.448024886e-01 +5.156448025e+02 +5.156448025e+02 -3.0628e+00 -1.1742e+00 -2.9630e+00 -3.4208e-02 -2.9685e+00 -2.2241e+00 -2.3470e+00 +8.1996e-01 -3.1703e+00 +6.4600e-01 -2.2686e+00 -4.0657e+00 +5.4313e-01 +2.9858e+00 -8.3604e-01 -2.7091e+00 +2.9127e+00 -2.9657e+00 +4.2000e+00 +2.8565e+00
1901 +1.541794126e-01 +1.541794126e-01 +5.155541794e+02 +5.155541794e+02 -3.0968e+00 -1.1042e+00 -2.6958e+00 +2.1997e-01 -2.9270e+00 -2.2827e+00 -2.3542e+00 +8.9770e-01 -3.2613e+00 +4.4784e-01 -2.4105e+00 -4.3137e+00 +5.9078e-01 +3.0307e+00 -9.3281e-01 -2.6734e+00 +2.9526e+00 -2.9490e+00 +4.2062e+00 +2.7829e+00
2156 +9.477552383e-02 +9.477552383e-02 +5.154947755e+02 +5.154947755e+02 -2.9531e+00 -1.0933e+00 -2.6377e+00 +1.1057e-01 -2.5697e+00 -2.2355e+00 -2.5270e+00 +9.0842e-01 -3.1979e+00 +4.9751e-01 -2.3712e+00 -4.0037e+00 +6.1225e-01 +2.8249e+00 -9.0459e-01 -2.6434e+00 +2.9370e+00 -2.8061e+00 +4.2324e+00 +2.5765e+00
2236 +5.452293398e-02 +5.452293398e-02 +5.154545229e+02 +5.154545229e+02 -3.0146e+00 -9.6473e-01 -2.5536e+00 +9.9681e-02 -2.6069e+00 -2.1990e+00 -2.5511e+00 +9.4110e-01 -3.1743e+00 +5.7513e-01 -2.3500e+00 -4.0497e+00 +6.0312e-01 +2.8397e+00 -1.1120e+00 -2.6447e+00 +2.9384e+00 -2.7370e+00 +4.2278e+00 +2.2390e+00
2418 +3.934079380e-02 +3.934079380e-02 +5.154393408e+02 +5.154393408e+02 -3.0046e+00 -9.7864e-01 -2.4931e+00 +1.1315e-01 -2.3901e+00 -2.1715e+00 -2.5317e+00 +9.6965e-01 -3.0067e+00 +6.3307e-01 -2.4048e+00 -4.0298e+00 +5.9146e-01 +2.5462e+00 -1.1814e+00 -2.6307e+00 +3.0724e+00 -2.6351e+00 +4.2059e+00 +2.1969e+00
2566 +2.394745494e-02 +2.394745494e-02 +5.154239475e+02 +5.154239475e+02 -3.0344e+00 -7.8922e-01 -2.5125e+00 +2.5211e-01 -2.3530e+00 -2.2369e+00 -2.4993e+00 +9.7134e-01 -2.8548e+00 +6.4374e-01 -2.3830e+00 -4.0180e+00 +6.7932e-01 +2.5411e+00 -1.1582e+00 -2.6060e+00 +3.0893e+00 -2.6550e+00 +4.1187e+00 +2.1601e+00
2899 +1.535688519e-02 +1.535688519e-02 +5.154153569e+02 +5.154153569e+02 -3.0341e+00 -7.9632e-01 -2.5218e+00 +2.6223e-01 -2.3838e+00 -2.2373e+00 -2.5090e+00 +9.7070e-01 -3.0376e+00 +6.1532e-01 -2.3760e+00 -4.0160e+00 +7.3624e-01 +2.5498e+00 -1.2131e+00 -2.5469e+00 +3.0566e+00 -2.6698e+00 +3.8955e+00 +1.8709e+00
3028 +9.945498698e-03 +9.945498698e-03 +5.154099455e+02 +5.154099455e+02 -3.0326e+00 -9.6893e-01 -2.5364e+00 +1.9745e-01 -2.4153e+00 -2.2332e+00 -2.4950e+00 +9.4366e-01 -2.9728e+00 +7.6342e-01 -2.3906e+00 -4.0040e+00 +6.8637e-01 +2.6675e+00 -1.1489e+00 -2.4400e+00 +3.1362e+00 -2.7614e+00 +3.7474e+00 +1.8903e+00
3219 +4.138749718e-03 +4.138749718e-03 +5.154041387e+02 +5.154041387e+02 -3.1762e+00 -9.2909e-01 -2.5447e+00 +1.9191e-01 -2.4367e+00 -2.2390e+00 -2.4983e+00 +9.1650e-01 -2.9351e+00 +7.5610e-01 -2.3661e+00 -4.0036e+00 +6.8713e-01 +2.7302e+00 -1.1655e+00 -2.2976e+00 +3.1287e+00 -2.8390e+00 +3.6720e+00 +1.7996e+00
3245 +3.427066618e-03 +3.427066618e-03 +5.154034271e+02 +5.154034271e+02 -3.2158e+00 -9.7097e-01 -2.4521e+00 +3.4458e-01 -2.4029e+00 -2.2312e+00 -2.5033e+00 +9.3782e-01 -2.9710e+00 +7.4967e-01 -2.3741e+00 -4.0024e+00 +7.1374e-01 +2.5942e+00 -1.1662e+00 -2.2375e+00 +3.2821e+00 -2.7013e+00 +3.6330e+00 +1.7503e+00
3350 +1.094133334e-03 +1.094133334e-03 +5.154010941e+02 +5.154010941e+02 -3.2113e+00 -7.8728e-01 -2.5329e+00 +3.3321e-01 -2.4058e+00 -2.2297e+00 -2.4939e+00 +9.3502e-01 -2.9574e+00 +7.5454e-01 -2.3590e+00 -3.9700e+00 +8.0868e-01 +2.4549e+00 -1.2208e+00 -2.1794e+00 +3.2945e+00 -2.6956e+00 +3.6260e+00 +1.6894e+00
3396 +8.895765877e-04 +8.895765877e-04 +5.154008896e+02 +5.154008896e+02 -3.2300e+00 -7.6362e-01 -2.5825e+00 +4.0121e-01 -2.3917e+00 -2.2266e+00 -2.4961e+00 +9.7513e-01 -2.9489e+00 +7.9948e-01 -2.3664e+00 -3.9675e+00 +8.2166e-01 +2.5772e+00 -1.2178e+00 -2.0915e+00 +3.3140e+00 -2.7462e+00 +3.6161e+00 +1.7127e+00
3533 +5.683977598e-04 +5.683977598e-04 +5.154005684e+02 +5.154005684e+02 -3.2764e+00 -7.6147e-01 -2.5505e+00 +3.0160e-01 -2.3796e+00 -2.2282e+00 -2.4980e+00 +9.3806e-01 -3.0002e+00 +8.1524e-01 -2.3204e+00 -4.0294e+00 +8.4345e-01 +2.5489e+00 -1.2390e+00 -2.0996e+00 +3.2452e+00 -2.7321e+00 +3.6207e+00 +1.6607e+00
3597 +3.925812414e-04 +3.925812414e-04 +5.154003926e+02 +5.154003926e+02 -3.2738e+00 -7.3369e-01 -2.6217e+00 +3.8311e-01 -2.3989e+00 -2.2285e+00 -2.4997e+00 +9.3458e-01 -2.9964e+00 +8.2097e-01 -2.3078e+00 -4.0541e+00 +8.4767e-01 +2.5635e+00 -1.2163e+00 -2.0852e+00 +3.2292e+00 -2.6878e+00 +3.6289e+00 +1.5963e+00
3782 +2.479739638e-04 +2.479739638e-04 +5.154002480e+02 +5.154002480e+02 -3.2909e+00 -6.9161e-01 -2.6114e+00 +3.9651e-01 -2.4390e+00 -2.1122e+00 -2.4989e+00 +9.2365e-01 -2.9145e+00 +8.1324e-01 -2.3058e+00 -4.0620e+00 +8.3763e-01 +2.6069e+00 -1.2992e+00 -2.0095e+00 +3.2355e+00 -2.7210e+00 +3.5814e+00 +1.5616e+00
3991 +1.498267850e-04 +1.498267850e-04 +5.154001498e+02 +5.154001498e+02 -3.2917e+00 -7.2004e-01 -2.5752e+00 +3.7374e-01 -2.4524e+00 -2.1772e+00 -2.4987e+00 +9.1491e-01 -2.9277e+00 +8.1357e-01 -2.2692e+00 -4.0785e+00 +8.5775e-01 +2.5744e+00 -1.2964e+00 -2.0288e+00 +3.2320e+00 -2.7243e+00 +3.5998e+00 +1.5538e+00
4224 +9.862006107e-05 +9.862006107e-05 +5.154000986e+02 +5.154000986e+02 -3.4045e+00 -7.1535e-01 -2.5657e+00 +3.8461e-01 -2.4464e+00 -2.1819e+00 -2.4989e+00 +9.1601e-01 -2.9217e+00 +8.2866e-01 -2.2717e+00 -4.0489e+00 +8.4982e-01 +2.6160e+00 -1.3136e+00 -2.0426e+00 +3.2443e+00 -2.7161e+00 +3.5890e+00 +1.5466e+00
4624 +6.298934125e-05 +6.298934125e-05 +5.154000630e+02 +5.154000630e+02 -3.4198e+00 -7.0817e-01 -2.5609e+00 +3.9145e-01 -2.4045e+00 -2.1840e+00 -2.4990e+00 +9.1190e-01 -2.8880e+00 +8.1325e-01 -2.2681e+00 -4.0488e+00 +8.4681e-01 +2.6323e+00 -1.3403e+00 -2.0359e+00 +3.2737e+00 -2.7228e+00 +3.5876e+00 +1.5006e+00
5379 +3.970668843e-05 +3.970668843e-05 +5.154000397e+02 +5.154000397e+02 -3.4613e+00 -7.0948e-01 -2.5628e+00 +4.1340e-01 -2.4060e+00 -2.1848e+00 -2.4991e+00 +8.8294e-01 -2.8870e+00 +8.3566e-01 -2.2644e+00 -4.0582e+00 +8.0095e-01 +2.6432e+00 -1.3492e+00 -2.0076e+00 +3.2867e+00 -2.7285e+00 +3.5896e+00 +1.4865e+00
6143 +2.375972679e-05 +2.375972679e-05 +5.154000238e+02 +5.154000238e+02 -3.4494e+00 -7.1066e-01 -2.5706e+00 +4.0922e-01 -2.4095e+00 -2.2001e+00 -2.5420e+00 +8.9145e-01 -2.8949e+00 +8.4408e-01 -2.2643e+00 -4.0400e+00 +8.0140e-01 +2.6411e+00 -1.3503e+00 -2.0011e+00 +3.2749e+00 -2.7341e+00 +3.5526e+00 +1.4520e+00
