% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4924 +1.527418333e+03 +1.527418333e+03 +1.317538333e+03 +1.317538333e+03 -4.9972e+00 +1.1882e+00 -2.9847e+00 -4.9668e+00 +1.9689e-01 +4.9716e+00 +3.1326e+00 -4.5685e-01 -7.6558e-01 +2.7402e+00 +1.0011e+00 +1.5003e+00 +3.9583e+00 -1.4194e+00 -1.5230e+00 -3.8371e+00 -3.0810e+00 +3.0443e+00 -2.3654e+00 +1.9246e+00
5713 +9.834734632e+02 +9.834734632e+02 +7.735934632e+02 +7.735934632e+02 -4.9986e+00 -1.0604e-01 -2.3005e+00 -4.9756e+00 +1.8952e+00 +4.9994e+00 +2.6137e+00 +3.2650e-01 -9.2997e-01 +2.7676e+00 +7.3112e-01 +1.5941e+00 +3.9834e+00 -1.3984e+00 -1.5335e+00 -3.7719e+00 -3.0707e+00 +3.0531e+00 -2.3846e+00 +1.9224e+00
8387 +6.209252563e+02 +6.209252563e+02 +4.110452563e+02 +4.110452563e+02 -4.9858e+00 +3.1297e-01 +3.2503e+00 -3.8895e+00 +8.8689e-01 +4.9970e+00 +2.4961e+00 -1.3909e-01 -1.0980e+00 +2.5676e+00 +8.5156e-01 +1.5456e+00 +4.0056e+00 -1.4221e+00 -1.5405e+00 -3.7667e+00 -3.0574e+00 +3.0720e+00 -2.3793e+00 +1.9194e+00
8760 +3.812652150e+02 +3.812652150e+02 +1.713852150e+02 +1.713852150e+02 -4.9836e+00 +7.9056e-01 +3.7363e+00 +3.0422e-01 +1.5959e+00 +4.9969e+00 +2.4557e+00 +1.0475e-03 -7.3623e-01 +2.7017e+00 +8.8265e-01 +1.6360e+00 +3.9668e+00 -1.4405e+00 -1.5358e+00 -3.7705e+00 -3.0598e+00 +3.0661e+00 -2.3791e+00 +1.9192e+00
12255 +2.458987588e+02 +2.458987588e+02 +3.601875877e+01 +3.601875877e+01 -5.0000e+00 +9.3024e-01 +3.8049e+00 +2.2647e+00 +1.9045e+00 +4.8925e+00 +2.1543e+00 -9.7552e-02 -1.1854e+00 +2.6225e+00 +8.7517e-01 +1.5532e+00 +3.9828e+00 -1.4212e+00 -1.5392e+00 -3.7721e+00 -3.0602e+00 +3.0618e+00 -2.3784e+00 +1.9196e+00
12578 +1.574546655e+02 +1.574546655e+02 -5.242533454e+01 -5.242533454e+01 -4.9997e+00 +4.6497e-01 +2.8925e+00 +2.2371e+00 +1.6458e+00 +4.3921e+00 +2.1317e+00 -1.6151e-01 -1.1723e+00 +2.5337e+00 +8.2740e-01 +1.5968e+00 +4.0089e+00 -1.4288e+00 -1.5387e+00 -3.7622e+00 -3.0619e+00 +3.0647e+00 -2.3784e+00 +1.9194e+00
12729 +9.526000782e+01 +9.526000782e+01 -1.146199922e+02 -1.146199922e+02 -4.9997e+00 +5.6693e-01 +3.3571e+00 +2.1129e+00 +1.5605e+00 +3.6359e+00 +2.0022e+00 -2.1840e-01 -1.1666e+00 +2.5191e+00 +8.3030e-01 +1.5643e+00 +3.9934e+00 -1.4282e+00 -1.5431e+00 -3.7627e+00 -3.0622e+00 +3.0649e+00 -2.3797e+00 +1.9207e+00
12809 +6.094070518e+01 +6.094070518e+01 -1.489392948e+02 -1.489392948e+02 -5.0000e+00 +3.3761e-01 +3.4695e+00 +1.9353e+00 +1.3187e+00 +2.8641e+00 +2.2115e+00 -1.6577e-01 -1.1638e+00 +2.5851e+00 +8.1601e-01 +1.5523e+00 +3.9795e+00 -1.4238e+00 -1.5465e+00 -3.7606e+00 -3.0632e+00 +3.0658e+00 -2.3802e+00 +1.9206e+00
14275 +3.881605098e+01 +3.881605098e+01 -1.710639490e+02 -1.710639490e+02 -5.0000e+00 +2.9809e-01 +3.7188e+00 +2.2025e+00 +1.8207e+00 +2.7321e+00 +2.2902e+00 -8.8500e-02 -1.0677e+00 +2.6183e+00 +8.8008e-01 +1.5446e+00 +3.9731e+00 -1.4213e+00 -1.5411e+00 -3.7677e+00 -3.0616e+00 +3.0618e+00 -2.3802e+00 +1.9194e+00
33802 +2.454598599e+01 +2.454598599e+01 -1.853340140e+02 -1.853340140e+02 -3.8595e+00 +3.9963e-01 +3.5349e+00 +2.3857e+00 +1.8004e+00 +2.6852e+00 +2.3214e+00 -8.8725e-02 -1.1100e+00 +2.6057e+00 +8.8350e-01 +1.5577e+00 +3.9761e+00 -1.4189e+00 -1.5337e+00 -3.7687e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
33961 +1.325421550e+01 +1.325421550e+01 -1.966257845e+02 -1.966257845e+02 -2.4256e+00 +3.3815e-01 +3.5352e+00 +2.3864e+00 +1.7783e+00 +2.6895e+00 +2.3314e+00 -8.8924e-02 -1.1075e+00 +2.6062e+00 +8.7855e-01 +1.5579e+00 +3.9768e+00 -1.4190e+00 -1.5335e+00 -3.7687e+00 -3.0616e+00 +3.0634e+00 -2.3799e+00 +1.9200e+00
34002 +9.891786461e+00 +9.891786461e+00 -1.999882135e+02 -1.999882135e+02 -1.9815e+00 +3.5413e-01 +3.5333e+00 +2.3862e+00 +1.7695e+00 +2.6961e+00 +2.3389e+00 -8.8986e-02 -1.1088e+00 +2.6041e+00 +8.8101e-01 +1.5582e+00 +3.9778e+00 -1.4191e+00 -1.5334e+00 -3.7687e+00 -3.0616e+00 +3.0633e+00 -2.3799e+00 +1.9200e+00
34041 +6.105962966e+00 +6.105962966e+00 -2.037740370e+02 -2.037740370e+02 -1.3095e+00 +2.9688e-01 +3.5349e+00 +2.3860e+00 +1.7649e+00 +2.7033e+00 +2.3458e+00 -8.8809e-02 -1.1096e+00 +2.6024e+00 +8.7869e-01 +1.5571e+00 +3.9770e+00 -1.4191e+00 -1.5335e+00 -3.7687e+00 -3.0616e+00 +3.0631e+00 -2.3799e+00 +1.9200e+00
34082 +3.563254030e+00 +3.563254030e+00 -2.063167460e+02 -2.063167460e+02 -5.4915e-01 +3.3284e-01 +3.5332e+00 +2.3861e+00 +1.7615e+00 +2.6993e+00 +2.3526e+00 -8.8570e-02 -1.1123e+00 +2.6016e+00 +8.8329e-01 +1.5577e+00 +3.9759e+00 -1.4189e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0630e+00 -2.3799e+00 +1.9200e+00
34111 +2.173559874e+00 +2.173559874e+00 -2.077064401e+02 -2.077064401e+02 -9.0862e-02 +2.9731e-01 +3.5332e+00 +2.3855e+00 +1.7517e+00 +2.7005e+00 +2.3489e+00 -8.8528e-02 -1.1119e+00 +2.6016e+00 +8.8666e-01 +1.5579e+00 +3.9772e+00 -1.4191e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0630e+00 -2.3799e+00 +1.9200e+00
34121 +6.489459660e-01 +6.489459660e-01 -2.092310540e+02 -2.092310540e+02 +5.3151e-01 +2.9403e-01 +3.5322e+00 +2.3851e+00 +1.7567e+00 +2.7013e+00 +2.3502e+00 -8.8425e-02 -1.1135e+00 +2.6008e+00 +8.9051e-01 +1.5586e+00 +3.9772e+00 -1.4191e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0629e+00 -2.3799e+00 +1.9200e+00
34122 +5.508842880e-01 +5.508842880e-01 -2.093291157e+02 -2.093291157e+02 +6.2665e-01 +2.7835e-01 +3.5336e+00 +2.3854e+00 +1.7507e+00 +2.7015e+00 +2.3542e+00 -8.8315e-02 -1.1143e+00 +2.6009e+00 +8.8912e-01 +1.5577e+00 +3.9773e+00 -1.4187e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0630e+00 -2.3799e+00 +1.9200e+00
34127 +3.525599627e-01 +3.525599627e-01 -2.095274400e+02 -2.095274400e+02 +9.3271e-01 +2.8522e-01 +3.5330e+00 +2.3856e+00 +1.7467e+00 +2.7020e+00 +2.3532e+00 -8.8277e-02 -1.1146e+00 +2.6020e+00 +8.9014e-01 +1.5578e+00 +3.9768e+00 -1.4191e+00 -1.5335e+00 -3.7688e+00 -3.0616e+00 +3.0630e+00 -2.3799e+00 +1.9199e+00
34254 +2.338940407e-01 +2.338940407e-01 -2.096461060e+02 -2.096461060e+02 +1.0198e+00 +2.8969e-01 +3.5333e+00 +2.3853e+00 +1.7487e+00 +2.7019e+00 +2.3553e+00 -8.8361e-02 -1.1153e+00 +2.6016e+00 +8.8354e-01 +1.5573e+00 +3.9776e+00 -1.4188e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0630e+00 -2.3799e+00 +1.9200e+00
34421 +1.573155610e-01 +1.573155610e-01 -2.097226844e+02 -2.097226844e+02 +1.2240e+00 +3.1822e-01 +3.5346e+00 +2.3854e+00 +1.7618e+00 +2.7025e+00 +2.3394e+00 -8.8391e-02 -1.1180e+00 +2.5996e+00 +8.7896e-01 +1.5578e+00 +3.9778e+00 -1.4192e+00 -1.5339e+00 -3.7689e+00 -3.0616e+00 +3.0630e+00 -2.3799e+00 +1.9200e+00
34551 +9.047429293e-02 +9.047429293e-02 -2.097895257e+02 -2.097895257e+02 +1.2828e+00 +3.4480e-01 +3.5337e+00 +2.3845e+00 +1.7754e+00 +2.7039e+00 +2.3284e+00 -8.8410e-02 -1.1195e+00 +2.6005e+00 +8.8198e-01 +1.5579e+00 +3.9781e+00 -1.4192e+00 -1.5341e+00 -3.7688e+00 -3.0616e+00 +3.0631e+00 -2.3800e+00 +1.9200e+00
34748 +6.050282405e-02 +6.050282405e-02 -2.098194972e+02 -2.098194972e+02 +1.2423e+00 +3.7293e-01 +3.5332e+00 +2.3844e+00 +1.7735e+00 +2.7040e+00 +2.3207e+00 -8.8541e-02 -1.1162e+00 +2.6010e+00 +8.8375e-01 +1.5579e+00 +3.9780e+00 -1.4192e+00 -1.5339e+00 -3.7688e+00 -3.0616e+00 +3.0631e+00 -2.3800e+00 +1.9199e+00
35250 +3.952673765e-02 +3.952673765e-02 -2.098404733e+02 -2.098404733e+02 +1.2409e+00 +4.3288e-01 +3.5315e+00 +2.3858e+00 +1.7636e+00 +2.7025e+00 +2.3187e+00 -8.8684e-02 -1.1162e+00 +2.6026e+00 +8.8288e-01 +1.5580e+00 +3.9780e+00 -1.4193e+00 -1.5336e+00 -3.7689e+00 -3.0616e+00 +3.0633e+00 -2.3799e+00 +1.9200e+00
35428 +2.369748322e-02 +2.369748322e-02 -2.098563025e+02 -2.098563025e+02 +1.2074e+00 +4.1220e-01 +3.5328e+00 +2.3847e+00 +1.8013e+00 +2.6978e+00 +2.3265e+00 -8.8859e-02 -1.1093e+00 +2.6028e+00 +8.8186e-01 +1.5579e+00 +3.9782e+00 -1.4191e+00 -1.5337e+00 -3.7689e+00 -3.0616e+00 +3.0632e+00 -2.3799e+00 +1.9200e+00
35668 +1.478196202e-02 +1.478196202e-02 -2.098652180e+02 -2.098652180e+02 +1.2325e+00 +4.5501e-01 +3.5321e+00 +2.3847e+00 +1.7931e+00 +2.6979e+00 +2.3263e+00 -8.8231e-02 -1.1119e+00 +2.6042e+00 +8.8344e-01 +1.5578e+00 +3.9781e+00 -1.4192e+00 -1.5338e+00 -3.7689e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
35955 +8.993890434e-03 +8.993890434e-03 -2.098710061e+02 -2.098710061e+02 +1.2221e+00 +4.5535e-01 +3.5323e+00 +2.3845e+00 +1.7862e+00 +2.6955e+00 +2.3228e+00 -8.8606e-02 -1.1094e+00 +2.6045e+00 +8.8273e-01 +1.5578e+00 +3.9778e+00 -1.4192e+00 -1.5338e+00 -3.7689e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
36679 +6.166147871e-03 +6.166147871e-03 -2.098738339e+02 -2.098738339e+02 +1.2373e+00 +4.4947e-01 +3.5326e+00 +2.3844e+00 +1.7833e+00 +2.6904e+00 +2.3238e+00 -8.8627e-02 -1.1107e+00 +2.6038e+00 +8.8306e-01 +1.5577e+00 +3.9773e+00 -1.4192e+00 -1.5337e+00 -3.7689e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
37197 +3.804334691e-03 +3.804334691e-03 -2.098761957e+02 -2.098761957e+02 +1.2118e+00 +4.3879e-01 +3.5339e+00 +2.3845e+00 +1.7829e+00 +2.6887e+00 +2.3244e+00 -9.0452e-02 -1.1102e+00 +2.6041e+00 +8.8361e-01 +1.5578e+00 +3.9778e+00 -1.4192e+00 -1.5337e+00 -3.7689e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
37520 +2.415102009e-03 +2.415102009e-03 -2.098775849e+02 -2.098775849e+02 +1.2116e+00 +4.4753e-01 +3.5466e+00 +2.3846e+00 +1.7830e+00 +2.6898e+00 +2.3240e+00 -8.9434e-02 -1.1104e+00 +2.6040e+00 +8.8319e-01 +1.5577e+00 +3.9776e+00 -1.4192e+00 -1.5337e+00 -3.7689e+00 -3.0616e+00 +3.0633e+00 -2.3800e+00 +1.9200e+00
37777 +1.454582837e-03 +1.454582837e-03 -2.098785454e+02 -2.098785454e+02 +1.2146e+00 +4.4451e-01 +3.5516e+00 +2.3847e+00 +1.7845e+00 +2.6888e+00 +2.3228e+00 -8.9873e-02 -1.1108e+00 +2.6041e+00 +8.8314e-01 +1.5577e+00 +3.9777e+00 -1.4192e+00 -1.5337e+00 -3.7689e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
38187 +9.585219320e-04 +9.585219320e-04 -2.098790415e+02 -2.098790415e+02 +1.2101e+00 +4.4567e-01 +3.5506e+00 +2.3847e+00 +1.7869e+00 +2.6877e+00 +2.3222e+00 -9.0349e-02 -1.1108e+00 +2.6044e+00 +8.8322e-01 +1.5577e+00 +3.9775e+00 -1.4193e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
38615 +5.434141192e-04 +5.434141192e-04 -2.098794566e+02 -2.098794566e+02 +1.2133e+00 +4.4687e-01 +3.5554e+00 +2.3848e+00 +1.7866e+00 +2.6896e+00 +2.3226e+00 -9.0306e-02 -1.1106e+00 +2.6042e+00 +8.8336e-01 +1.5577e+00 +3.9775e+00 -1.4192e+00 -1.5337e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
39157 +3.488976218e-04 +3.488976218e-04 -2.098796511e+02 -2.098796511e+02 +1.2127e+00 +4.5126e-01 +3.5558e+00 +2.3848e+00 +1.7868e+00 +2.6880e+00 +2.3217e+00 -9.0573e-02 -1.1105e+00 +2.6041e+00 +8.8328e-01 +1.5577e+00 +3.9775e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
39937 +2.357194236e-04 +2.357194236e-04 -2.098797643e+02 -2.098797643e+02 +1.2092e+00 +4.4958e-01 +3.5546e+00 +2.3848e+00 +1.7863e+00 +2.6884e+00 +2.3219e+00 -9.0359e-02 -1.1105e+00 +2.6042e+00 +8.8325e-01 +1.5577e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
40357 +1.458616909e-04 +1.458616909e-04 -2.098798541e+02 -2.098798541e+02 +1.2080e+00 +4.4788e-01 +3.5553e+00 +2.3848e+00 +1.7865e+00 +2.6885e+00 +2.3219e+00 -9.0410e-02 -1.1104e+00 +2.6041e+00 +8.8319e-01 +1.5577e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
41334 +9.585781294e-05 +9.585781294e-05 -2.098799041e+02 -2.098799041e+02 +1.2089e+00 +4.4810e-01 +3.5553e+00 +2.3848e+00 +1.7860e+00 +2.6888e+00 +2.3219e+00 -9.0333e-02 -1.1103e+00 +2.6040e+00 +8.8322e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
41857 +5.653869465e-05 +5.653869465e-05 -2.098799435e+02 -2.098799435e+02 +1.2076e+00 +4.4754e-01 +3.5557e+00 +2.3854e+00 +1.7857e+00 +2.6888e+00 +2.3219e+00 -9.0419e-02 -1.1105e+00 +2.6040e+00 +8.8323e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
42046 +3.721835029e-05 +3.721835029e-05 -2.098799628e+02 -2.098799628e+02 +1.2080e+00 +4.4795e-01 +3.5541e+00 +2.3865e+00 +1.7851e+00 +2.6886e+00 +2.3218e+00 -9.0394e-02 -1.1105e+00 +2.6040e+00 +8.8322e-01 +1.5577e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
42299 +2.439623717e-05 +2.439623717e-05 -2.098799756e+02 -2.098799756e+02 +1.2065e+00 +4.4773e-01 +3.5544e+00 +2.3868e+00 +1.7855e+00 +2.6888e+00 +2.3217e+00 -9.0363e-02 -1.1104e+00 +2.6040e+00 +8.8323e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
42566 +1.394874678e-05 +1.394874678e-05 -2.098799861e+02 -2.098799861e+02 +1.2071e+00 +4.4773e-01 +3.5548e+00 +2.3867e+00 +1.7857e+00 +2.6887e+00 +2.3219e+00 -9.0370e-02 -1.1104e+00 +2.6040e+00 +8.8321e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
42739 +9.098222336e-06 +9.098222336e-06 -2.098799909e+02 -2.098799909e+02 +1.2076e+00 +4.4763e-01 +3.5540e+00 +2.3866e+00 +1.7855e+00 +2.6888e+00 +2.3216e+00 -9.0441e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
43579 +6.297789071e-06 +6.297789071e-06 -2.098799937e+02 -2.098799937e+02 +1.2064e+00 +4.4777e-01 +3.5544e+00 +2.3865e+00 +1.7855e+00 +2.6887e+00 +2.3216e+00 -9.0439e-02 -1.1104e+00 +2.6040e+00 +8.8321e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
44699 +3.476333575e-06 +3.476333575e-06 -2.098799965e+02 -2.098799965e+02 +1.2067e+00 +4.4763e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6887e+00 +2.3216e+00 -9.0438e-02 -1.1104e+00 +2.6040e+00 +8.8321e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
44979 +2.410025274e-06 +2.410025274e-06 -2.098799976e+02 -2.098799976e+02 +1.2072e+00 +4.4767e-01 +3.5544e+00 +2.3866e+00 +1.7856e+00 +2.6887e+00 +2.3216e+00 -9.0438e-02 -1.1104e+00 +2.6040e+00 +8.8321e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
45539 +1.576848177e-06 +1.576848177e-06 -2.098799984e+02 -2.098799984e+02 +1.2072e+00 +4.4760e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6887e+00 +2.3216e+00 -9.0438e-02 -1.1104e+00 +2.6040e+00 +8.8321e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
46729 +8.239315719e-07 +8.239315719e-07 -2.098799992e+02 -2.098799992e+02 +1.2072e+00 +4.4767e-01 +3.5545e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0429e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
