% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
253 +6.273206278e+01 +6.273206278e+01 +4.572120628e+02 +4.572120628e+02 -2.0915e+00 -1.4574e+00 -3.8896e+00 +5.0000e+00 -2.3587e+00 -5.0000e+00 +4.3876e+00 -1.9790e+00 +7.9106e-01 -5.0000e+00 +3.4087e+00 -7.7569e-01 +1.8432e+00 +4.8980e+00 -8.7357e-01 +1.5073e-02 -2.7580e+00 -4.0680e+00 -1.5761e-01 -1.0346e-01
1027 +2.856404204e+01 +2.856404204e+01 +4.230440420e+02 +4.230440420e+02 -4.2617e+00 -3.6855e+00 -3.0317e+00 +4.6401e+00 +1.1035e+00 -4.0453e+00 +3.4506e+00 +1.4778e+00 +1.3827e+00 -5.0000e+00 +1.5816e+00 +2.9767e+00 +3.4548e+00 +3.4339e+00 -3.9684e+00 +1.9128e+00 -3.5867e+00 -3.7251e+00 +2.1168e-01 +2.0117e+00
4305 +2.306236008e+01 +2.306236008e+01 +4.175423601e+02 +4.175423601e+02 -5.0000e+00 -5.0000e+00 -3.2942e+00 +4.9923e+00 +9.2958e-01 -2.0906e+00 +2.2145e+00 +2.4545e-01 -1.5865e+00 -5.0000e+00 -2.9369e-01 +9.3173e-01 +0.0000e+00 +4.4527e+00 -5.0000e+00 +2.8249e+00 -2.8840e+00 -2.0834e+00 -8.1784e-02 +2.3471e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.890459173e+02 +1.890459173e+02 -5.806408271e+01 -5.806408271e+01 -3.1578e+00 -2.9315e+00 -2.4432e+00 +4.9466e+00 -1.3660e+00 -1.9863e+00 +4.5623e-01 -2.8856e+00 +5.0624e-01 +3.4036e+00 +5.1706e-01 +5.3200e-01 +4.7805e+00 +4.7308e+00 +3.7485e-01 +3.6772e+00 +8.3292e-02 -6.3395e-02 -1.7035e+00 -8.5452e-01
65 +1.279952479e+02 +1.279952479e+02 -1.191147521e+02 -1.191147521e+02 -5.0000e+00 -1.2393e+00 +7.9022e-01 +7.2205e-01 +9.2094e-01 +2.2847e-01 +4.3695e+00 -5.3813e-01 +3.1270e-01 -1.5613e+00 -3.5150e-01 -3.0813e-01 +3.6656e+00 +3.9092e+00 -1.3107e-01 -4.9190e-01 +1.4142e+00 +1.0541e+00 +4.9718e+00 -6.6753e-01
324 +8.143366807e+01 +8.143366807e+01 -1.656763319e+02 -1.656763319e+02 -5.0000e+00 -8.3339e-01 +2.5751e-01 +0.0000e+00 +8.9488e-01 +0.0000e+00 +4.7924e+00 -5.0000e+00 +0.0000e+00 +0.0000e+00 +3.8074e+00 +0.0000e+00 +5.0000e+00 +2.3994e+00 +2.1159e+00 -3.0114e+00 +9.6842e-01 +0.0000e+00 +2.2729e+00 +0.0000e+00
456 +5.930281356e+01 +5.930281356e+01 -1.878071864e+02 -1.878071864e+02 -2.9463e+00 -1.1896e+00 +7.1733e-01 -2.4976e+00 -2.7052e+00 +2.6540e+00 +4.5179e+00 -5.0000e+00 +1.2300e+00 +1.4108e+00 +3.6249e+00 -4.5632e-01 +5.0000e+00 -6.9144e-01 +4.1669e+00 +3.1114e+00 +3.2294e+00 -5.0000e+00 +4.2035e+00 +7.7230e-01
546 +3.607944127e+01 +3.607944127e+01 -2.110305587e+02 -2.110305587e+02 -5.0000e+00 +2.1547e+00 -6.2672e-01 -1.2418e+00 -1.3809e+00 +2.3335e+00 +5.0000e+00 -3.8566e+00 +1.0302e+00 +1.9187e+00 +8.3077e-01 -6.0398e-01 +1.7504e+00 +1.4613e+00 +4.1236e+00 -1.4319e-01 +3.5551e+00 +2.2291e+00 +2.8346e+00 -1.1291e+00
2563 +2.111520870e+01 +2.111520870e+01 -2.259947913e+02 -2.259947913e+02 -5.0000e+00 -2.1678e-03 -6.7353e-01 -3.8878e+00 -5.0000e+00 +1.6924e+00 +3.9365e+00 -4.8049e+00 +1.8861e+00 +4.6309e+00 +3.8183e+00 +2.6895e+00 +4.3377e+00 +1.2793e+00 +3.8851e+00 +4.0187e-02 +3.2963e+00 +2.9515e-01 +2.5251e+00 +6.0573e-01
163900 +1.480990520e+01 +1.480990520e+01 -2.323000948e+02 -2.323000948e+02 -5.0000e+00 +7.2033e-01 +1.1137e-01 -2.6068e+00 -2.8132e+00 +1.5042e+00 +4.1297e+00 -4.4067e+00 -1.5622e+00 +4.0638e+00 +2.8001e+00 +1.3394e+00 +3.4830e+00 +1.9080e+00 +4.3086e+00 +1.6906e+00 +4.3191e+00 +1.0697e-01 +1.4356e+00 +4.6641e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.005654642e+02 +3.005654642e+02 +1.485254642e+02 +1.485254642e+02 -4.4475e+00 -3.9455e+00 -3.4735e+00 -1.1799e+00 -2.9406e+00 +1.7025e+00 +3.3779e+00 +4.3407e+00 -4.8043e-01 -2.5969e+00 +9.7553e-01 +2.3181e+00 -1.1971e+00 +2.5713e+00 +4.5692e+00 -2.5008e+00 +2.0207e+00 -1.4662e+00 +7.7492e-01 -2.7366e+00
3 +1.704959193e+02 +1.704959193e+02 +1.845591926e+01 +1.845591926e+01 -1.9292e+00 +2.7210e+00 -3.0682e+00 +1.4670e+00 +3.0975e+00 -3.4421e+00 -2.1357e+00 +1.8145e+00 +1.7642e+00 -3.5776e+00 +4.8282e-01 -2.0352e+00 -4.5687e+00 +3.1264e+00 -2.0517e+00 +2.9528e+00 -4.6770e+00 +1.7796e+00 +4.3677e+00 +8.8292e-01
34 +1.334463837e+02 +1.334463837e+02 -1.859361632e+01 -1.859361632e+01 +5.2428e-01 -1.7543e+00 -3.1697e+00 +4.7353e+00 +9.9417e-01 +1.8427e-01 -8.3176e-01 -7.2813e-01 -1.9577e+00 +9.3455e-01 +8.2151e-01 -2.6387e+00 +4.3589e+00 +4.2698e+00 -1.5333e+00 -1.0439e+00 +4.0916e+00 +1.1766e+00 -1.1186e+00 +1.6631e-01
100 +9.156964900e+01 +9.156964900e+01 -6.047035100e+01 -6.047035100e+01 -1.3782e+00 -2.3827e+00 -1.9835e+00 +9.9386e-01 +1.9935e+00 +1.1031e-01 +1.0164e+00 +7.2863e-01 -1.9232e-01 +3.6175e-01 +2.8638e-01 -1.9183e+00 +8.7502e-01 +4.9711e+00 +5.8125e-01 +2.6793e+00 +1.0051e+00 -2.3201e+00 +1.5373e+00 +9.8832e-01
450 +6.049444150e+01 +6.049444150e+01 -9.154555850e+01 -9.154555850e+01 +1.4259e+00 +1.5950e+00 -9.3395e-01 +1.8518e+00 +2.3483e+00 +1.4492e+00 -2.3071e+00 +2.2027e+00 +1.5682e+00 +1.6586e+00 -1.1711e+00 +1.1814e+00 -1.4039e+00 +4.9812e+00 +2.1782e+00 +1.8427e+00 -9.5517e-02 +0.0000e+00 +0.0000e+00 +4.2901e+00
726 +3.492198416e+01 +3.492198416e+01 -1.171180158e+02 -1.171180158e+02 -1.0400e+00 +1.4041e+00 -4.1749e+00 +4.7147e+00 +1.5695e+00 +1.9600e+00 +1.7365e-02 +8.2624e-01 +1.0400e+00 +4.8869e+00 +0.0000e+00 -3.8150e+00 -3.2797e+00 +4.9341e+00 +1.1048e+00 +0.0000e+00 +2.0065e+00 -3.2030e+00 -2.3117e+00 +5.0000e+00
10836 +2.403550577e+01 +2.403550577e+01 -1.280044942e+02 -1.280044942e+02 -8.5551e-01 +4.8512e-01 -5.0000e+00 +4.7896e+00 +2.8894e+00 -8.1015e-01 +2.3563e-01 -1.4118e+00 +2.9251e+00 +5.0000e+00 -2.9860e-01 -2.7032e+00 -5.0000e+00 +4.8082e+00 +1.6851e+00 +1.8687e+00 +0.0000e+00 -1.1384e+00 +0.0000e+00 +5.0000e+00
52279 +1.208216790e+01 +1.208216790e+01 -1.399578321e+02 -1.399578321e+02 -4.5777e-01 +1.0356e+00 -5.0000e+00 +2.7691e+00 +2.0332e+00 +3.5032e-01 -9.2794e-01 -7.1516e-01 +1.1478e+00 +5.0000e+00 -1.4021e+00 -3.4474e+00 -5.0000e+00 +5.0000e+00 +1.9078e+00 +1.7086e+00 +2.0612e+00 -2.1678e-01 +2.8748e-01 +4.9058e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.953190089e+02 +2.953190089e+02 +2.700690089e+02 +2.700690089e+02 +8.0248e-01 -4.0213e+00 -4.6557e+00 +7.3494e-01 -3.0240e+00 +1.9243e+00 -2.2263e+00 +3.9142e+00 +4.5839e+00 -3.7469e+00 -2.4247e+00 -3.1789e+00 +3.4369e+00 +1.5650e-01 +4.2483e+00 -3.4275e+00 +1.7500e+00 -3.6311e+00 +4.4333e+00 +4.4437e+00
3 +1.951509885e+02 +1.951509885e+02 +1.699009885e+02 +1.699009885e+02 -1.6760e-01 +3.5881e+00 -1.3006e+00 +2.8859e+00 +1.5389e+00 -8.3597e-01 -1.6022e-01 +2.1165e+00 -1.7668e+00 -4.2953e-01 +2.4388e+00 -4.2572e+00 -8.1534e-01 +3.3003e-01 -2.4128e+00 -4.1376e+00 -4.7263e-01 -2.8050e+00 -3.1833e+00 +3.4449e+00
31 +1.380387457e+02 +1.380387457e+02 +1.127887457e+02 +1.127887457e+02 -4.5151e-01 +2.2602e+00 +1.0098e+00 +1.5566e+00 +6.8935e-01 +2.5319e+00 -2.4348e+00 -2.4779e+00 +4.1772e-01 +1.5909e+00 +4.9504e+00 -4.2425e-01 -1.7580e+00 -1.1028e+00 -2.3343e+00 -3.1870e+00 +2.6791e+00 +2.4218e+00 +6.0105e-01 -9.8705e-01
154 +8.267236761e+01 +8.267236761e+01 +5.742236761e+01 +5.742236761e+01 +5.0000e+00 +6.5544e-01 +6.0561e-01 +1.8626e+00 +4.8445e+00 +1.0021e+00 -3.1443e+00 -2.3528e+00 +8.2476e-01 -5.0000e+00 +2.6401e+00 -5.0000e+00 -4.4206e+00 -9.2267e-01 +1.7561e+00 +2.2087e+00 -2.5915e+00 -8.4835e-01 +1.1607e+00 -5.6983e-01
159 +4.242861462e+01 +4.242861462e+01 +1.717861462e+01 +1.717861462e+01 +5.0000e+00 +1.3453e+00 -1.6501e+00 +0.0000e+00 +5.0000e+00 +1.9750e+00 +0.0000e+00 +0.0000e+00 +1.0496e+00 -2.9251e+00 +3.1544e+00 -2.2070e+00 -2.1330e+00 +1.0100e+00 +1.6370e+00 +0.0000e+00 +7.0430e-01 -2.9147e+00 +0.0000e+00 +0.0000e+00
482 +3.943174378e+01 +3.943174378e+01 +1.418174378e+01 +1.418174378e+01 +5.0000e+00 +2.6018e-01 -1.8253e+00 +2.8908e-01 +5.0000e+00 -8.9786e-01 -2.9409e-01 -1.1568e+00 +0.0000e+00 -1.1718e+00 +2.6057e+00 +2.6794e+00 -3.9052e+00 -1.6090e-01 +1.1448e-02 +1.2743e+00 +1.5664e+00 -1.3971e+00 +1.4916e+00 -2.9249e+00
44248 +2.466937225e+01 +2.466937225e+01 -5.806277498e-01 -5.806277498e-01 +5.0000e+00 +5.8698e-01 -3.4905e+00 -2.3623e+00 +5.0000e+00 -3.4440e-01 -4.0288e+00 -1.9046e+00 +1.7596e+00 -2.1998e+00 +4.8835e+00 +2.7066e+00 -2.6612e+00 +1.1353e+00 +2.8952e+00 +1.4270e+00 -1.8954e+00 -1.4139e+00 +4.5568e-01 -1.6931e+00
145512 +1.306223553e+01 +1.306223553e+01 -1.218776447e+01 -1.218776447e+01 +5.0000e+00 +1.2985e-01 -2.2632e+00 -3.3516e+00 +3.3846e+00 -7.1284e-01 -2.2261e+00 -1.7796e+00 +9.1714e-01 -2.6328e+00 +2.4522e+00 +5.7818e-01 -1.3698e+00 -7.4620e-01 +1.9391e+00 +1.3052e+00 -2.4701e+00 -6.8642e-01 +1.2715e+00 -1.5508e+00
% function evaluation | noise-free fitness - Fopt (-2.017200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.703351866e+02 +3.703351866e+02 +1.686151866e+02 +1.686151866e+02 -3.2251e-02 +2.5363e+00 -3.0947e+00 +6.1478e-01 -3.8129e+00 -3.1591e-01 +2.1087e+00 +1.1794e+00 -1.3545e+00 +4.4020e+00 -4.1600e+00 -1.6023e+00 +9.1125e-01 +3.1479e+00 +2.9487e+00 +3.6471e+00 +2.1847e+00 -4.1767e+00 +4.3208e+00 -4.3584e+00
3 +1.829889437e+02 +1.829889437e+02 -1.873105626e+01 -1.873105626e+01 +1.8149e+00 -4.6760e+00 -2.4986e+00 +1.7247e+00 -1.2676e+00 +2.1037e+00 +4.3672e+00 +3.7258e+00 +1.0486e+00 -2.3860e+00 +9.9088e-01 +3.1373e+00 -3.0025e+00 -1.8743e+00 -4.8001e+00 +4.8101e-01 -1.0719e+00 -4.2220e+00 -3.0527e+00 +4.9474e+00
36 +1.326998421e+02 +1.326998421e+02 -6.902015786e+01 -6.902015786e+01 -3.8030e+00 -4.4557e+00 -3.6753e+00 +4.3874e+00 +1.5971e+00 -2.0940e+00 +1.0369e+00 +1.9183e+00 -1.7008e+00 +5.0126e-01 +4.0427e+00 -4.4052e+00 -9.8780e-01 -8.1991e-01 +1.8321e+00 -4.2957e-01 +1.9623e-01 -1.1555e+00 -1.8271e+00 +3.2083e+00
57 +7.550680835e+01 +7.550680835e+01 -1.262131916e+02 -1.262131916e+02 -8.6664e-01 -2.6937e-01 -2.5198e+00 -1.9197e+00 -2.2205e-02 -6.5673e-03 -5.0000e+00 +1.9910e+00 -1.4513e+00 -2.6793e+00 +2.9820e+00 +8.3185e-01 -1.0257e+00 +2.0709e-01 -4.7268e+00 +2.3361e+00 -1.4351e+00 +6.7900e-02 -1.1232e+00 +5.4808e-01
232 +6.282990097e+01 +6.282990097e+01 -1.388900990e+02 -1.388900990e+02 -2.9620e+00 -4.8338e+00 +0.0000e+00 +0.0000e+00 +7.2779e-01 -1.0170e+00 +0.0000e+00 +4.8245e+00 +1.8417e+00 +1.7405e-01 +4.5187e+00 +9.4557e-01 -1.2776e+00 -2.4590e+00 -4.1350e+00 +2.9842e+00 +2.0155e+00 +1.1968e+00 -5.0000e+00 -9.0504e-02
1296 +3.885463400e+01 +3.885463400e+01 -1.628653660e+02 -1.628653660e+02 +9.2369e-01 -3.2564e+00 -2.3294e+00 +1.6523e+00 +4.1475e+00 -2.2532e+00 -4.1796e+00 +1.4371e+00 +1.3117e+00 -1.5696e+00 +4.2988e+00 +3.8586e-01 -3.4332e+00 -2.8749e-01 -1.5968e+00 +3.3044e+00 -6.9876e-01 +1.4341e+00 -4.4168e+00 -1.5993e+00
3420 +2.218469412e+01 +2.218469412e+01 -1.795353059e+02 -1.795353059e+02 +0.0000e+00 -3.4800e+00 +0.0000e+00 +7.3481e-01 +2.9732e+00 +1.3118e+00 -2.7416e+00 +2.7374e+00 +7.5873e-01 -2.7743e+00 +3.9005e+00 +1.7488e+00 -2.3126e+00 -2.7424e+00 -2.8011e+00 +8.4508e-01 +1.6157e+00 -4.3068e-01 -5.0000e+00 -2.1286e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.301178260e+02 +3.301178260e+02 -6.698821740e+02 -6.698821740e+02 +4.8131e+00 -2.1667e+00 +2.6451e+00 +4.3347e+00 +5.6085e-01 -1.9021e+00 +9.2072e-03 -1.5134e+00 -4.5124e+00 +3.4074e+00 +4.1237e+00 +4.2803e+00 -4.4414e+00 -4.2477e+00 -4.9395e+00 -2.4347e+00 -2.5839e+00 -1.2308e+00 +1.1630e+00 -3.7106e+00
2 +2.327877204e+02 +2.327877204e+02 -7.672122796e+02 -7.672122796e+02 -1.8579e+00 -2.6710e+00 -2.7443e-01 -3.5384e+00 +3.0985e+00 +3.5306e+00 +3.7037e-02 +4.2756e+00 -4.9623e+00 +6.4772e-01 -4.1174e+00 -4.3252e+00 +3.1632e+00 -1.1073e+00 -4.5199e+00 -1.1238e+00 -4.5783e-01 -4.3093e+00 +1.4512e+00 -1.7006e+00
24 +1.574804802e+02 +1.574804802e+02 -8.425195198e+02 -8.425195198e+02 -1.0468e+00 +3.7605e+00 -2.3565e-01 -2.2840e+00 +6.9943e-01 +4.2751e+00 -1.8012e+00 -2.3442e+00 -2.5189e+00 +3.5796e+00 +1.8914e+00 +2.8381e+00 -1.9265e+00 -1.8551e+00 -2.4677e+00 +1.7867e+00 +1.9088e+00 +5.5874e-01 -3.2804e+00 +3.2386e+00
178 +9.507795320e+01 +9.507795320e+01 -9.049220468e+02 -9.049220468e+02 +5.0000e+00 -1.3625e+00 +0.0000e+00 +0.0000e+00 +3.5614e+00 -2.1767e+00 -3.0035e-01 +0.0000e+00 -1.1911e+00 +1.6856e+00 +3.7775e-01 -5.2407e-01 -1.2791e+00 +1.1451e+00 -1.0739e+00 +0.0000e+00 +0.0000e+00 +8.9195e-01 +0.0000e+00 +3.0127e+00
315 +5.642446332e+01 +5.642446332e+01 -9.435755367e+02 -9.435755367e+02 +1.0185e+00 -1.5395e+00 -3.0369e+00 +2.3335e+00 +3.9373e+00 +0.0000e+00 +7.2102e-01 -2.7524e+00 -1.6531e+00 +1.8935e+00 -1.5008e-01 -2.2913e+00 -1.3615e+00 +2.0828e+00 +7.6271e-01 +2.1848e+00 +1.7103e+00 +1.6539e+00 +3.9425e+00 +4.8797e+00
851 +3.853827218e+01 +3.853827218e+01 -9.614617278e+02 -9.614617278e+02 -7.2388e-01 +2.6933e+00 +2.8262e-01 +1.5490e+00 +3.5832e+00 +1.8286e-01 +1.9302e+00 -3.5624e+00 -5.0000e+00 +2.1420e+00 -2.6195e-01 -3.9458e+00 +2.9451e+00 +2.5600e-02 -6.6935e-01 +0.0000e+00 +1.1574e+00 -1.0750e+00 +0.0000e+00 +3.8358e+00
3952 +2.460042870e+01 +2.460042870e+01 -9.753995713e+02 -9.753995713e+02 -2.7465e-01 +0.0000e+00 -1.1169e+00 +2.2744e+00 +4.2332e+00 -1.4479e+00 +8.9443e-01 -5.0000e+00 -5.0000e+00 +5.0000e+00 -1.6455e+00 -5.0000e+00 +7.0253e-01 +1.1331e+00 +2.4102e+00 +3.2082e+00 +1.1278e-01 +1.0465e-01 +3.1059e+00 +2.9212e+00
% function evaluation | noise-free fitness - Fopt (-4.290000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.463327009e+02 +2.463327009e+02 +2.034327009e+02 +2.034327009e+02 +1.0501e+00 +1.6939e+00 -2.2198e+00 +4.9628e-01 +4.5006e+00 -3.8063e+00 -2.0073e+00 -3.1801e+00 -6.3758e-01 -1.5245e+00 +2.5245e+00 -4.3450e+00 +4.3124e+00 -2.5180e-01 -4.5476e+00 +4.4800e+00 -1.6905e+00 +1.8743e+00 +4.0864e+00 +3.3119e+00
34 +1.298708237e+02 +1.298708237e+02 +8.697082366e+01 +8.697082366e+01 +2.8867e+00 +1.5874e-01 +4.8044e+00 -2.5721e+00 -1.1545e+00 -5.9617e-01 -4.4593e+00 +2.3714e+00 -3.3240e+00 -2.3945e+00 -6.9878e-01 -3.1398e+00 +1.6499e-01 +6.6615e-01 -2.2766e-01 -2.3115e+00 -2.4265e+00 -6.6787e-01 +1.2242e+00 +3.2334e+00
95 +7.324170022e+01 +7.324170022e+01 +3.034170022e+01 +3.034170022e+01 +2.4500e+00 +7.2045e-01 +3.0781e+00 +1.0444e+00 -3.0191e+00 +1.2919e+00 -1.1490e-01 -2.2499e+00 +7.2287e-01 -5.0000e+00 +1.5950e+00 -1.7296e+00 -2.2232e+00 +1.5170e+00 +6.7805e-01 -1.8323e+00 +1.5623e-01 -2.9093e+00 +4.4382e+00 +2.8689e-01
476 +5.878248390e+01 +5.878248390e+01 +1.588248390e+01 +1.588248390e+01 +2.7568e+00 +4.1351e+00 +1.8893e+00 -5.0000e+00 -3.1780e+00 -5.0000e+00 +6.1039e-01 +2.6184e+00 +1.8238e+00 -4.1987e+00 +5.0000e+00 -3.5311e+00 -1.1594e+00 -5.0000e+00 -3.0307e-01 -9.9027e-01 -9.8777e-01 -2.1723e+00 +1.8481e+00 +5.0000e+00
871 +3.449078626e+01 +3.449078626e+01 -8.409213737e+00 -8.409213737e+00 +2.9342e+00 +3.0100e+00 +5.0000e+00 +0.0000e+00 -5.0000e+00 -3.2216e+00 -1.0271e+00 +4.2223e-01 +3.7270e+00 -4.4652e+00 +5.0000e+00 -2.0826e+00 +2.7589e-01 -4.6447e+00 -1.4027e-01 +0.0000e+00 -2.4888e+00 -2.4929e+00 +5.0000e+00 +5.0000e+00
20473 +2.462733864e+01 +2.462733864e+01 -1.827266136e+01 -1.827266136e+01 +3.8453e+00 +9.1698e-01 +5.0000e+00 -8.6623e-01 -3.1945e+00 -2.2521e+00 -5.3155e-02 -4.5989e-01 +3.9072e+00 -5.0000e+00 +5.0000e+00 -1.8650e+00 -8.1657e-01 -2.7008e+00 +8.4594e-01 -3.9803e+00 +3.3618e-01 -2.3042e+00 +2.1957e+00 +4.7788e+00
% function evaluation | noise-free fitness - Fopt (-1.013200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.846763959e+02 +3.846763959e+02 +2.833563959e+02 +2.833563959e+02 -4.1440e+00 -3.4371e+00 -5.8436e-01 +4.0960e+00 -7.2237e-01 +1.4156e-01 -2.4636e+00 +3.8635e+00 +1.8496e+00 -2.7403e+00 -8.8016e-01 +2.0700e+00 +3.5767e+00 -2.2721e+00 -3.9706e+00 -3.9446e-01 -4.2792e+00 -2.6950e+00 +1.8850e+00 -2.0005e+00
3 +2.386185935e+02 +2.386185935e+02 +1.372985935e+02 +1.372985935e+02 +4.9295e+00 +7.9674e-01 -5.5193e-01 +4.7729e+00 +6.2119e-01 +1.4393e+00 -6.2216e-02 -4.7730e+00 -3.2920e+00 +4.3297e+00 +3.9239e+00 +2.7898e-03 -3.7562e+00 +3.8018e+00 +4.1262e+00 +4.3670e+00 +1.1280e-01 -4.8366e+00 -1.0049e+00 +3.8084e+00
13 +1.493538984e+02 +1.493538984e+02 +4.803389836e+01 +4.803389836e+01 +4.8048e-01 -5.5256e-01 +1.2871e+00 -2.6244e+00 +4.6156e-01 +1.1786e+00 +4.9216e+00 -3.0232e+00 +5.3599e-01 +9.4450e-01 +3.2035e+00 +6.5887e-01 +2.1911e+00 +4.2095e+00 +3.3366e-01 +1.0379e+00 +2.6392e+00 -1.6839e+00 +2.9772e+00 -6.6530e-02
213 +9.738327863e+01 +9.738327863e+01 -3.936721375e+00 -3.936721375e+00 +7.7541e-01 +3.9524e-01 +2.3498e+00 +1.7708e-01 -4.1096e+00 +0.0000e+00 +3.7617e+00 -2.4019e-01 -4.0760e-01 +1.8562e+00 +4.3163e-01 +0.0000e+00 -3.9210e+00 +1.1223e+00 +6.8675e-01 +1.1704e+00 +3.8098e-01 -1.9643e+00 +0.0000e+00 -1.9000e+00
354 +4.895448151e+01 +4.895448151e+01 -5.236551849e+01 -5.236551849e+01 +1.1629e+00 +3.1471e+00 +8.6851e-02 -4.6161e+00 -9.9028e-01 -2.4546e+00 +0.0000e+00 -3.9002e+00 -3.0758e+00 +2.8286e+00 +3.5248e+00 -2.3611e+00 -8.7101e-01 +2.6949e+00 -7.7289e-01 -3.4052e-01 -3.0599e-01 -1.1142e+00 +0.0000e+00 +2.1070e-01
