% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1250 +1.197387923e+02 +1.197387923e+02 -4.267612077e+02 -4.267612077e+02 -2.3877e+00 -2.8884e-01 +5.4746e-01 -6.0441e-02 -5.1980e-01 -2.8273e+00 -3.7049e-01 +9.6531e-01 -1.1135e+00 +2.1024e+00 +1.3080e+00 +2.4780e+00 +2.3200e+00 -1.8769e+00 +6.4942e-01 -2.7694e+00 +4.9896e-01 -2.3385e+00 -2.2875e+00 +1.8977e+00
2087 +4.076468605e+00 +4.076468605e+00 -5.424235314e+02 -5.424235314e+02 -2.1868e+00 -1.9456e+00 +4.9767e-01 -2.1102e-01 +4.0156e-01 -2.2884e+00 -1.8748e+00 +2.0839e+00 -1.1556e+00 +1.5559e+00 +1.3167e+00 +1.5066e+00 +2.3262e+00 -1.7246e+00 +1.2604e+00 -2.0054e+00 +6.2382e-01 -2.1522e+00 -1.0126e+00 +2.0617e+00
2598 +3.691492522e+00 +3.691492522e+00 -5.428085075e+02 -5.428085075e+02 -2.5059e+00 -2.1247e+00 +8.1652e-01 -1.3504e+00 -5.4733e-03 -2.3645e+00 -1.2868e+00 +2.4333e+00 -1.2777e+00 +7.8572e-01 +1.2756e+00 +1.3905e+00 +2.2359e+00 -2.0297e+00 +1.7010e+00 -1.7453e+00 +6.5300e-01 -2.1452e+00 -1.4701e+00 +1.8184e+00
10747 +2.507013640e+00 +2.507013640e+00 -5.439929864e+02 -5.439929864e+02 -9.1341e-01 +8.0445e-02 +1.5044e+00 -2.3577e+00 -5.1998e-01 -5.6023e-02 -1.3178e-01 +8.2711e-01 -1.8138e+00 +2.7371e-02 +1.3883e+00 +1.7303e+00 +2.0241e+00 -1.6419e+00 +1.7285e+00 -1.0516e+00 +2.3965e+00 -2.0876e+00 -9.5184e-01 +2.3662e+00
25677 +1.579937218e+00 +1.579937218e+00 -5.449200628e+02 -5.449200628e+02 -2.1294e+00 +4.3335e-01 +1.5563e+00 -2.2111e+00 -7.8271e-01 +5.7241e-01 -2.3035e-01 +8.1845e-01 -1.7737e+00 +9.1739e-02 +1.1101e+00 +1.7895e+00 +2.1766e+00 -1.6156e+00 +1.7563e+00 -1.1016e+00 +2.3311e+00 -2.0243e+00 -9.0212e-01 +2.3921e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.891756387e+05 +1.891756387e+05 +1.901756387e+05 +1.901756387e+05 +2.7418e+00 -1.2768e+00 +3.0263e+00 +2.3678e+00 -1.1743e+00 +3.8062e+00 -3.4716e+00 +3.6215e-01 +2.2561e+00 -1.0240e-01 +5.9524e-01 +2.6227e+00 +1.4798e+00 +4.2751e+00 -3.6785e+00 +2.9626e+00 -3.3480e+00 -3.0040e+00 +4.2302e+00 +1.3044e+00
6 +7.577084475e+04 +7.577084475e+04 +7.677084475e+04 +7.677084475e+04 +2.5352e-01 +2.5667e+00 -3.1560e+00 -2.2721e+00 -3.2333e+00 +5.3663e-01 -1.5402e-01 -4.0950e+00 -1.9485e+00 -3.3398e+00 -1.0221e+00 -5.5239e-02 +3.3664e-01 -3.4511e+00 +4.8672e-01 -2.7729e+00 +3.7594e+00 -8.7170e-01 -4.3986e+00 +1.9984e+00
7 +5.353930654e+04 +5.353930654e+04 +5.453930654e+04 +5.453930654e+04 -8.5506e-01 +4.7622e+00 -2.4682e+00 -4.1315e+00 -2.2237e+00 +3.6361e+00 -2.7996e+00 -1.5470e-01 -2.2018e+00 +1.7390e+00 -3.8628e+00 +1.7279e+00 -1.3151e-01 -1.7205e+00 +3.2783e+00 -2.5949e+00 +6.1523e-01 -4.7299e+00 -1.9342e+00 +3.2618e+00
104 +3.696132365e+04 +3.696132365e+04 +3.796132365e+04 +3.796132365e+04 -4.3161e+00 +5.0000e+00 -1.1883e+00 -3.8458e+00 +7.3816e-02 +5.0000e+00 -3.0019e+00 -3.2623e+00 -9.7010e-01 +1.3549e+00 -3.6376e+00 +1.2926e+00 -2.5531e+00 -1.6913e+00 -1.0449e+00 +1.4747e+00 -5.0000e+00 -3.7753e-01 -1.1108e+00 +6.9719e-01
214 +1.572317017e+04 +1.572317017e+04 +1.672317017e+04 +1.672317017e+04 -6.0979e-01 +8.1087e-02 +2.9028e-01 -2.5280e+00 -6.1207e-01 +1.9806e+00 +0.0000e+00 -3.9071e+00 -3.4531e+00 -3.0158e+00 -2.6213e+00 -1.8004e-01 -2.8987e+00 +3.1459e-01 -1.3094e+00 -2.7387e+00 -4.5281e-01 -9.1181e-01 -1.6976e+00 +0.0000e+00
341 +8.977162478e+03 +8.977162478e+03 +9.977162478e+03 +9.977162478e+03 +0.0000e+00 +3.9372e-01 -1.0420e+00 -9.9028e-01 -8.2482e-01 -1.7283e+00 +1.1085e+00 -2.3144e+00 -4.0029e+00 -4.7342e-01 -1.8592e+00 -5.0823e-01 -1.9099e+00 +1.9469e-01 -1.8670e+00 -1.2529e+00 -2.4027e+00 -4.1149e-01 -3.5423e+00 +2.1412e-01
354 +1.957459973e+03 +1.957459973e+03 +2.957459973e+03 +2.957459973e+03 -2.9824e+00 +8.9176e-01 -3.4816e+00 -2.4072e+00 +0.0000e+00 +1.6003e+00 -2.6749e+00 -1.8857e-01 -3.5238e+00 -2.2539e+00 -2.0827e+00 -4.7016e-02 +0.0000e+00 -3.0655e-01 -2.2711e+00 -1.7326e+00 +0.0000e+00 -1.7811e+00 -1.0112e+00 +7.6042e-01
558 +3.129146098e+02 +3.129146098e+02 +1.312914610e+03 +1.312914610e+03 +2.2968e-01 +1.7843e+00 -3.2989e+00 -2.2714e+00 -1.0491e-01 +1.8546e+00 -1.7761e+00 -3.2040e-01 -7.9922e-01 -1.2553e+00 -9.6013e-01 -1.4398e+00 -2.6687e-01 -1.5379e+00 -2.3270e+00 -6.2749e-01 -1.6332e+00 -8.0150e-01 -1.8163e+00 +7.0658e-01
1138 +1.820942314e+02 +1.820942314e+02 +1.182094231e+03 +1.182094231e+03 -1.2263e+00 +7.0811e-01 -3.0451e+00 -1.7327e+00 -4.2449e-01 +1.6808e+00 -1.2755e+00 -4.8133e-02 -1.4129e+00 +0.0000e+00 -1.3670e+00 -4.1358e-01 -7.9623e-01 -1.5916e+00 -1.9816e+00 -1.0078e+00 -1.3349e+00 -8.0442e-01 -1.9467e+00 +2.4619e+00
1245 +9.295593524e+01 +9.295593524e+01 +1.092955935e+03 +1.092955935e+03 +2.3941e+00 +2.7053e+00 -1.8316e+00 -2.8211e+00 -3.1776e-01 +1.2721e+00 -6.8105e-01 +8.6784e-02 -2.4824e+00 +4.2444e-01 -1.6936e+00 -7.2196e-01 -1.9135e+00 -1.2193e+00 -2.0551e+00 -1.5035e-01 -1.9575e+00 -8.0577e-01 -2.1101e+00 +2.2158e+00
1623 +6.815759164e+00 +6.815759164e+00 +1.006815759e+03 +1.006815759e+03 -1.0750e+00 +7.0024e-01 -6.8507e-01 -2.8619e+00 -6.1184e-01 +1.5623e+00 -1.3689e+00 -1.1280e-01 -9.2514e-01 +2.2920e-02 -1.9358e+00 -2.7293e-01 -1.1675e+00 -1.4323e+00 -1.7917e+00 -7.3807e-01 -1.9818e+00 -4.7902e-01 -2.5485e+00 +8.4470e-01
1734 +4.942287129e+00 +4.942287129e+00 +1.004942287e+03 +1.004942287e+03 -1.6687e+00 +1.5298e+00 -1.8129e+00 -1.7643e+00 -1.5848e+00 -7.0128e-01 -2.2548e+00 -6.5978e-01 -2.0879e+00 -3.2526e-01 -5.8527e-01 -6.5513e-01 -2.7371e-01 -7.2238e-01 -1.1916e+00 -1.2451e+00 -1.3973e+00 -2.1361e+00 -1.6490e+00 +1.3707e+00
2494 +3.948558705e+00 +3.948558705e+00 +1.003948559e+03 +1.003948559e+03 -7.3732e-01 -1.3404e+00 +5.1108e-01 -2.7861e+00 -1.7690e+00 +1.9732e+00 -1.9040e-01 +1.8371e+00 -1.1010e+00 -2.7501e-01 -1.7448e+00 -1.6849e+00 -2.4083e+00 -1.6072e+00 -1.9948e+00 -6.2685e-01 -2.3629e+00 -6.8220e-01 -1.9972e+00 +1.9078e+00
10120 +2.403635450e+00 +2.403635450e+00 +1.002403635e+03 +1.002403635e+03 -2.0676e+00 +2.1862e+00 -2.2678e+00 -2.2174e+00 -2.0433e+00 +1.2974e+00 -1.0410e+00 +2.2323e+00 -2.5545e-01 -5.2092e-01 -9.9362e-01 -8.9215e-01 -2.4720e+00 -9.1869e-01 -2.3051e+00 -1.5515e+00 -9.8877e-01 -1.1063e+00 -2.2940e+00 +1.5071e+00
19332 +1.549679026e+00 +1.549679026e+00 +1.001549679e+03 +1.001549679e+03 -2.1115e+00 +2.0096e+00 -2.1528e+00 -2.1160e+00 -2.1024e+00 +2.1846e+00 -6.2804e-01 +1.6906e+00 -2.5642e-02 -4.2380e-01 -1.5735e+00 -4.6849e-01 -2.4616e+00 -7.1946e-01 -2.4462e+00 -1.5767e+00 -8.7175e-01 -1.1036e+00 -2.3489e+00 +1.4968e+00
45101 +9.978805191e-01 +9.978805191e-01 +1.000997881e+03 +1.000997881e+03 -2.1180e+00 +2.1075e+00 -2.1472e+00 -2.0889e+00 -2.0838e+00 +2.0848e+00 -2.1714e+00 +2.0279e+00 +7.7238e-02 -5.4145e-01 -1.5261e+00 -4.1367e-01 -2.5170e+00 -7.3202e-01 -2.4528e+00 -1.5664e+00 -8.5244e-01 -1.1115e+00 -2.3558e+00 +1.4922e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.778777927e+05 +1.778777927e+05 +1.780861727e+05 +1.780861727e+05 -4.5569e+00 +1.5492e+00 -4.1815e+00 +2.7872e+00 +2.0777e+00 +4.4813e+00 -4.1088e+00 +1.6989e+00 -4.7127e+00 +2.6926e+00 +4.2937e+00 +1.7742e+00 -4.2951e+00 +6.0994e-01 +2.8240e-01 -4.6774e+00 +3.4253e+00 +4.6120e+00 +5.8865e-01 -4.0809e+00
4 +7.516314263e+04 +7.516314263e+04 +7.537152263e+04 +7.537152263e+04 +1.0364e+00 -3.8789e+00 +2.7823e+00 +1.2074e+00 -1.4631e+00 +5.4249e-01 +2.8085e+00 -4.7696e+00 +1.8584e+00 +1.0927e+00 +1.2413e+00 +3.0669e-01 +1.4856e+00 -4.9695e+00 -1.7015e+00 +1.4746e+00 +4.4896e+00 +2.1673e+00 +4.1532e+00 +5.5732e-01
12 +2.951277787e+04 +2.951277787e+04 +2.972115787e+04 +2.972115787e+04 -4.8939e+00 +8.5988e-01 +1.0612e+00 -1.6678e+00 -1.2120e+00 +1.4181e+00 +7.1450e-01 +4.2227e+00 +4.2666e+00 +4.3953e+00 -1.7239e+00 -1.6799e+00 -2.3696e+00 +1.5492e+00 +1.8939e+00 -2.7833e+00 +1.0718e-01 +4.9732e-01 +2.3409e+00 +2.3571e+00
41 +1.930875902e+04 +1.930875902e+04 +1.951713902e+04 +1.951713902e+04 -7.9726e-02 +1.1201e-01 +1.8924e+00 -2.5773e+00 +2.1387e+00 +4.3662e+00 +1.9362e+00 -2.0270e+00 -4.1304e-02 +1.7349e+00 +4.3387e+00 -4.6078e-01 -3.1944e+00 -3.6052e-01 +2.9697e+00 +1.2977e-01 +4.6443e+00 +5.4336e-01 +1.0939e+00 +1.4129e+00
215 +1.040378220e+04 +1.040378220e+04 +1.061216220e+04 +1.061216220e+04 +6.4830e-01 +1.9095e+00 +1.5890e+00 -4.5547e-01 +2.9946e+00 +0.0000e+00 +2.7846e+00 -2.1144e-01 +1.1053e+00 +2.1846e+00 +1.0698e+00 -3.9954e-01 -2.5868e-01 +9.8368e-01 +3.1092e+00 +8.4969e-01 +2.5225e+00 -5.8985e-01 +2.7268e+00 +1.7363e-01
392 +6.492168366e+03 +6.492168366e+03 +6.700548366e+03 +6.700548366e+03 -4.7004e+00 +1.6272e+00 +9.8493e-01 -2.4783e+00 +2.4786e+00 +1.4000e+00 +1.0760e-02 -1.7260e+00 +1.1585e+00 +2.1783e+00 +1.1235e+00 +1.9557e+00 +4.5293e-01 -1.0164e+00 +2.1144e+00 -8.0215e-01 +2.4729e+00 +3.3441e-01 +2.7209e+00 +1.1792e+00
471 +4.105609560e+03 +4.105609560e+03 +4.313989560e+03 +4.313989560e+03 +1.1241e+00 +7.6496e-02 +8.9459e-01 -2.0349e+00 +4.0965e-01 -2.6515e+00 +1.4132e+00 -4.6582e-01 -8.4392e-01 +1.6062e+00 -6.9219e-01 +8.4802e-01 -9.5060e-01 +3.8233e-01 +1.8907e+00 -5.5664e-01 +3.6078e-01 +1.0245e+00 +2.3880e+00 +4.8062e-01
585 +3.780245312e+03 +3.780245312e+03 +3.988625312e+03 +3.988625312e+03 +1.6643e+00 -5.4927e-01 +1.2360e+00 -2.5521e+00 +3.6863e+00 -6.4627e-01 +2.8440e+00 -4.2818e-01 -8.3124e-01 +8.9267e-01 -5.6728e-01 +6.7830e-01 +5.2107e-02 -1.9169e+00 +2.4751e+00 -2.8835e+00 -5.3704e-01 +9.8822e-01 +1.8383e+00 +9.2286e-01
933 +2.154887846e+03 +2.154887846e+03 +2.363267846e+03 +2.363267846e+03 +7.3744e-01 +1.4864e+00 -1.3699e+00 -1.1640e+00 +2.4093e+00 -1.1046e+00 +0.0000e+00 -4.5701e-01 -4.2989e-01 +1.5295e+00 -1.5774e-01 -1.4288e-01 -3.4169e+00 -9.4200e-01 +1.8463e+00 -8.9811e-01 +1.1509e+00 +6.7633e-02 +2.6246e+00 +1.3908e+00
1146 +9.305153861e+02 +9.305153861e+02 +1.138895386e+03 +1.138895386e+03 +7.3020e-01 +1.4812e+00 -1.5516e+00 -2.0340e-01 +2.4621e+00 -9.4308e-01 +6.7513e-02 +2.4751e+00 +6.1275e-01 +2.7778e+00 -5.7612e-01 +3.0761e+00 -1.0954e+00 +2.2200e-01 +1.6860e+00 -1.8357e-01 +9.4948e-01 +3.9962e-01 +1.8567e+00 +1.3612e+00
1633 +5.728435531e+02 +5.728435531e+02 +7.812235531e+02 +7.812235531e+02 +2.3718e+00 +2.3579e-01 -1.2875e+00 +3.2514e-01 +2.7183e+00 -1.1779e+00 +1.9713e-01 -4.0982e-01 +4.8958e-01 +2.2951e+00 -1.7050e-01 +1.0015e+00 -2.0571e+00 -2.0167e+00 +1.7829e+00 -6.8537e-01 +1.6943e+00 +2.0254e-01 +1.9418e+00 +1.3724e+00
1639 +3.260571789e+01 +3.260571789e+01 +2.409857179e+02 +2.409857179e+02 -9.1240e-01 +1.9039e+00 +2.9261e-01 -1.5041e+00 +2.5882e+00 -9.7977e-01 +1.0821e+00 -3.5966e-02 -2.0431e+00 +1.5139e+00 +8.8594e-01 +9.3141e-01 -1.2925e+00 -9.2593e-01 +1.0879e+00 -6.4222e-01 +1.0512e+00 +9.8255e-01 +1.4663e+00 +1.5506e+00
1955 +1.082391540e+01 +1.082391540e+01 +2.192039154e+02 +2.192039154e+02 -8.1605e-01 +1.9524e+00 +9.5856e-01 -1.0166e+00 +2.5862e+00 -9.6984e-01 +1.9678e+00 +6.0293e-01 -1.8580e+00 +1.6087e+00 +9.4129e-01 +1.5147e+00 -1.2983e+00 -6.0286e-01 +1.2989e+00 -7.3798e-01 +8.0651e-01 +7.4032e-01 +1.3114e+00 +1.3386e+00
1956 +4.275077955e+00 +4.275077955e+00 +2.126550780e+02 +2.126550780e+02 -1.5200e+00 +1.3293e+00 +1.9344e+00 -1.2700e+00 +2.8795e+00 -1.3323e+00 +7.6376e-01 -7.6442e-02 +0.0000e+00 +1.3692e+00 +8.4355e-01 +4.7336e-01 -1.8812e+00 -1.1012e+00 +1.3225e+00 -8.9612e-01 +1.0644e+00 +1.0358e+00 +1.2945e+00 +1.9212e+00
2142 +3.978478455e+00 +3.978478455e+00 +2.123584785e+02 +2.123584785e+02 -1.6638e+00 +1.7019e+00 +2.1844e+00 -1.3084e+00 +3.1902e+00 -9.5597e-01 +9.3336e-01 -9.8637e-02 -1.0400e+00 +1.4781e+00 +1.5779e+00 +4.9131e-01 -1.4086e+00 -1.0669e+00 +1.7034e+00 -1.7501e+00 +1.0028e+00 +1.0649e+00 +1.8941e+00 +1.6192e+00
9724 +2.154758671e+00 +2.154758671e+00 +2.105347587e+02 +2.105347587e+02 -2.4126e+00 +2.0240e+00 +2.3294e+00 -9.2927e-01 +2.9667e+00 -8.7158e-01 +4.1786e-01 +7.2968e-01 -1.7970e+00 +2.2186e+00 +2.1092e+00 +3.8477e-01 -6.8821e-01 -2.4112e+00 +1.5257e+00 -2.2737e+00 +6.3204e-01 +1.3942e+00 +1.8646e+00 +1.0920e+00
15300 +1.584017366e+00 +1.584017366e+00 +2.099640174e+02 +2.099640174e+02 -2.2378e+00 +2.1441e+00 +2.2204e+00 -1.0409e+00 +2.8918e+00 -7.8831e-01 +4.1215e-01 +6.9006e-01 -1.7397e+00 +2.2139e+00 +2.1180e+00 +2.4016e-01 -8.4806e-01 -2.3728e+00 +1.5491e+00 -2.3257e+00 +7.0306e-01 +1.3811e+00 +1.8996e+00 +1.0371e+00
22998 +9.747338920e-01 +9.747338920e-01 +2.093547339e+02 +2.093547339e+02 -1.9890e+00 +2.1517e+00 +2.1863e+00 -9.7095e-01 +2.8994e+00 -7.9367e-01 +3.8746e-01 +2.4949e+00 -1.9370e+00 +2.2018e+00 +2.0513e+00 +2.8454e-01 -8.2177e-01 -2.4356e+00 +1.5346e+00 -2.2125e+00 +2.0652e+00 +1.4951e+00 +1.8806e+00 +1.0378e+00
32367 +6.251257138e-01 +6.251257138e-01 +2.090051257e+02 +2.090051257e+02 -2.0888e+00 +2.1346e+00 +2.1130e+00 -8.7650e-01 +2.8622e+00 -7.6789e-01 +3.1161e-01 +2.5580e+00 -1.9774e+00 +2.1631e+00 +2.0790e+00 +2.7684e-01 -8.0593e-01 -2.3997e+00 +1.5642e+00 -2.2476e+00 +2.0949e+00 +2.0985e+00 +1.7395e+00 +1.0384e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.543215820e+05 +2.543215820e+05 +2.541766220e+05 +2.541766220e+05 -1.7805e+00 +1.4705e+00 +3.1139e+00 +2.0216e+00 +2.3520e+00 +3.5722e+00 +8.2814e-02 +3.8972e+00 -2.9315e-01 -3.3662e-01 -1.8783e+00 +2.0790e+00 +4.4530e+00 -4.2271e+00 +4.1105e-01 -4.0518e+00 -4.6104e-01 -3.3346e+00 -1.3247e+00 +4.2671e+00
2 +1.638844897e+05 +1.638844897e+05 +1.637395297e+05 +1.637395297e+05 +3.5778e+00 -1.4683e+00 +4.2155e+00 +3.2602e+00 +4.2544e+00 -1.4398e+00 +1.9615e+00 -2.0353e+00 +4.2024e-01 +1.6775e+00 -4.4131e+00 -2.1388e+00 +1.5643e+00 -4.8929e-01 +1.4203e+00 +1.1939e+00 -1.5551e+00 +4.8207e+00 +2.1046e+00 -1.9860e+00
4 +1.214732227e+05 +1.214732227e+05 +1.213282627e+05 +1.213282627e+05 +8.3907e-01 +3.3309e+00 -3.4138e+00 -3.4487e+00 -4.4237e+00 -4.5500e+00 -4.6725e+00 -3.8130e+00 +1.6050e+00 +1.1316e+00 +6.2428e-01 -1.4564e+00 -3.1479e+00 -1.5339e+00 -1.0749e+00 +2.0236e+00 -4.6283e+00 +3.0454e+00 +1.2689e+00 -2.9461e+00
11 +8.918820587e+04 +8.918820587e+04 +8.904324587e+04 +8.904324587e+04 -2.4644e+00 -3.5065e-01 +3.3982e+00 -3.1218e+00 -3.7731e+00 -2.7567e+00 +4.7336e+00 +4.3178e+00 +3.8750e+00 -1.2796e-02 +2.3426e+00 +3.1251e+00 +7.8208e-01 +4.9898e+00 +1.5164e+00 +1.8638e+00 +1.1166e+00 +1.7134e+00 +4.9344e+00 -3.2362e-01
37 +5.846244219e+04 +5.846244219e+04 +5.831748219e+04 +5.831748219e+04 +2.3591e+00 +1.9297e+00 -3.3940e+00 -2.7730e-01 +1.5646e+00 +1.9547e-01 +1.9161e+00 -6.0921e-01 +1.4310e+00 +2.0334e+00 +3.8748e+00 -1.0424e+00 +4.4679e+00 +2.1891e+00 +2.7499e-01 +2.3783e+00 -4.1215e-01 -1.5697e+00 -6.1368e-01 +1.8725e+00
137 +3.225633088e+04 +3.225633088e+04 +3.211137088e+04 +3.211137088e+04 +3.9506e+00 -6.6691e-01 +1.6060e+00 -5.0000e+00 -1.6016e+00 +1.7900e+00 +4.4168e+00 +4.3908e+00 -1.1072e+00 -1.0542e+00 -2.7777e-01 +3.9576e+00 +1.4780e-01 +5.0000e+00 -2.6179e-01 +2.6504e+00 +1.0293e+00 -3.0045e+00 +2.6462e+00 -2.7793e+00
181 +2.084428143e+04 +2.084428143e+04 +2.069932143e+04 +2.069932143e+04 +3.8729e+00 -4.4116e+00 -2.4497e+00 +6.0419e-01 -2.7462e+00 -3.1355e+00 +1.2850e+00 +1.5864e+00 +5.3671e-01 -3.0824e-01 +2.7579e+00 +8.7892e-01 +8.6234e-01 +3.8582e-01 +1.1068e+00 +3.2508e+00 -3.1619e-01 -9.5794e-01 +4.3996e+00 -2.3476e+00
287 +6.561373327e+03 +6.561373327e+03 +6.416413327e+03 +6.416413327e+03 +2.9528e+00 -5.0000e+00 -2.7399e+00 +5.8348e-01 -3.4923e+00 -6.9261e-01 +8.8518e-01 +2.9217e-01 +1.1253e+00 -1.2167e+00 +3.0547e+00 +2.2440e+00 +1.3761e+00 +1.6275e+00 +1.9522e+00 +1.7710e+00 -1.0411e+00 -6.6889e-01 +3.1430e+00 -2.3335e+00
692 +3.646973325e+03 +3.646973325e+03 +3.502013325e+03 +3.502013325e+03 +1.5313e+00 -5.0000e+00 -2.1820e+00 -3.2539e-01 -1.2256e+00 +1.4074e+00 +1.1418e+00 +1.6530e+00 +1.2007e-01 -1.2733e+00 +3.2530e+00 +8.5760e-01 -1.7832e-01 +5.8327e-01 +1.1076e+00 +2.1156e+00 -2.0572e+00 -2.4926e+00 +1.9672e+00 -1.3526e+00
795 +1.946155910e+03 +1.946155910e+03 +1.801195910e+03 +1.801195910e+03 +1.3014e+00 -4.9570e+00 -1.0628e+00 +1.5096e+00 -2.0587e+00 +1.6997e+00 +6.8244e-02 +1.5956e+00 +3.8774e-01 +6.2916e-01 +2.4058e+00 +8.2126e-01 +2.5797e+00 -2.9593e-01 +3.1966e+00 +2.1489e+00 -2.4070e+00 -6.9899e-02 +2.3379e+00 -1.4206e+00
1161 +1.023716270e+03 +1.023716270e+03 +8.787562697e+02 +8.787562697e+02 +3.0561e+00 -4.9066e+00 -1.1708e+00 +1.5273e+00 -3.2369e+00 +8.8443e-01 -1.1516e-01 +4.0924e-02 +4.4091e-01 +2.3514e-01 +3.0236e+00 +3.1806e-01 +2.8627e+00 -3.4092e-01 +2.1564e+00 +1.7803e+00 -2.5287e+00 -3.2875e-01 +1.6437e+00 -1.2212e+00
