% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
133 +9.795689117e+02 +9.795689117e+02 +1.057228912e+03 +1.057228912e+03 +1.0545e+00 +1.5621e+00 -3.7853e+00 -5.0000e+00 -3.7723e+00 +1.5916e+00 +8.4562e-01 +3.5880e-01 -5.8594e-01 -4.2305e+00 -5.0000e+00 +2.0714e+00 -1.8907e+00 +4.0257e+00 +2.7973e+00 -2.5555e+00 -2.3613e+00 -1.7516e+00 +2.6025e+00 -3.1899e+00
437 +6.279002054e+02 +6.279002054e+02 +7.055602054e+02 +7.055602054e+02 +2.9214e+00 -2.7546e+00 -3.9082e+00 -4.3984e+00 -1.9257e+00 +6.9925e-01 -5.2691e-02 -3.2576e+00 -1.4064e+00 -4.4119e+00 -4.9452e+00 +2.5139e-01 -1.5029e+00 -1.6100e+00 +1.4812e+00 +1.3321e+00 -5.9360e-01 -5.0000e+00 +2.0767e+00 -3.9672e+00
1688 +3.970258715e+02 +3.970258715e+02 +4.746858715e+02 +4.746858715e+02 -1.3236e+00 -9.3916e-01 -2.5409e+00 -4.4020e+00 -1.4688e+00 +3.2603e+00 -5.7590e-01 -2.5623e+00 -6.1521e-01 -3.8147e+00 -1.5212e+00 +3.7150e-01 -1.0386e+00 -1.8445e+00 +2.3243e+00 +2.1229e-01 +1.0475e-01 -3.0803e+00 +2.7924e+00 -3.7339e+00
3449 +2.475711746e+02 +2.475711746e+02 +3.252311746e+02 +3.252311746e+02 -1.4277e+00 -2.7891e+00 -2.3976e+00 -4.4654e+00 +2.4125e+00 +1.1740e+00 -1.2034e-01 -2.6684e+00 -5.6125e-01 -3.7981e+00 +2.5792e-01 -2.2636e-01 -3.5047e-01 -1.1198e+00 +2.4630e+00 +4.8459e-01 +2.3739e-02 -2.7698e+00 +2.7277e+00 -3.8131e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.026625939e+03 +2.026625939e+03 +2.142305939e+03 +2.142305939e+03 -7.4052e-01 -2.7683e+00 +2.8913e+00 +8.4830e-01 +1.5132e+00 -4.5962e+00 +4.6088e+00 -2.8057e+00 +7.6287e-01 +3.8051e+00 +2.8990e-01 -2.6422e+00 -4.5789e+00 +4.1247e+00 +1.5969e+00 -3.2417e+00 +3.6518e-01 +2.5749e+00 +1.6523e+00 +7.0530e-01
11 +1.552648444e+03 +1.552648444e+03 +1.668328444e+03 +1.668328444e+03 -4.1878e-02 +2.4531e+00 +1.6657e+00 +3.3714e+00 -3.2618e+00 +2.0242e+00 +1.6190e+00 +2.0522e+00 +2.4720e-01 -3.4862e+00 +1.5696e+00 +4.6184e+00 -4.1736e-01 -3.1720e+00 +1.6336e+00 -2.4486e+00 -1.0325e+00 +5.3148e-02 -3.5103e+00 +1.2691e+00
92 +9.154929013e+02 +9.154929013e+02 +1.031172901e+03 +1.031172901e+03 -4.9696e+00 +2.2169e+00 -2.8283e+00 -3.3318e+00 -4.6882e+00 +3.1696e+00 -2.2816e+00 -2.1608e+00 +3.8185e+00 -2.3199e+00 +1.8209e-02 -3.8113e-01 -1.6781e-01 +3.2115e+00 -1.7764e+00 -1.6756e+00 -1.4301e+00 +1.8926e+00 +3.5112e+00 +6.2343e-01
234 +6.046570025e+02 +6.046570025e+02 +7.203370025e+02 +7.203370025e+02 +2.5772e+00 +1.5569e+00 -5.0000e+00 -2.8530e+00 -4.2281e+00 +1.1626e+00 +2.1665e+00 +0.0000e+00 +2.7293e+00 -6.3216e-01 -1.0433e+00 -2.3178e+00 +2.1111e+00 +2.0661e+00 -1.5372e-01 -1.9150e+00 +3.5725e-01 +1.6183e+00 +1.5978e+00 -1.4957e+00
1189 +3.952279970e+02 +3.952279970e+02 +5.109079970e+02 +5.109079970e+02 -1.8816e+00 +1.3995e+00 -4.9999e+00 -3.3095e+00 +1.1383e+00 -2.7308e+00 +3.2892e+00 +2.2480e+00 +1.3334e+00 -3.0883e+00 +3.4020e+00 -3.9672e-01 +3.0140e+00 +2.2997e+00 +1.9086e+00 -1.3233e+00 -6.7449e-01 +4.9236e+00 +2.9252e+00 -1.2268e+00
2565 +2.322956111e+02 +2.322956111e+02 +3.479756111e+02 +3.479756111e+02 -7.8545e-02 +1.0194e+00 -5.0000e+00 +1.5855e+00 +2.0003e+00 -2.3761e+00 +2.2654e+00 +3.3959e+00 +3.6053e+00 -2.5299e+00 +2.7737e+00 -2.9871e+00 +2.7335e+00 +1.3302e+00 +1.1836e+00 -8.6514e-01 -7.0018e-01 +4.8756e+00 +2.1766e+00 -5.8876e-01
3948 +1.538310258e+02 +1.538310258e+02 +2.695110258e+02 +2.695110258e+02 -5.1009e-02 +9.7832e-01 -5.0000e+00 +2.1016e+00 +2.3160e+00 -2.4976e+00 +2.2122e+00 +3.0306e+00 +3.8685e+00 -2.5005e+00 +2.7664e+00 -2.6781e+00 +2.9474e+00 +1.1803e+00 +1.1825e+00 -7.0747e-01 -6.9355e-01 +4.8683e+00 +2.6720e+00 -5.4105e-01
7157 +9.942043173e+01 +9.942043173e+01 +2.151004317e+02 +2.151004317e+02 +2.5372e-01 +9.4495e-01 -5.0000e+00 +2.2276e+00 +2.1546e+00 -2.5761e+00 +2.2543e+00 +2.9764e+00 +3.8752e+00 -2.5716e+00 +3.2430e+00 -2.8408e+00 +3.3501e+00 +1.1626e+00 +1.1773e+00 -7.1992e-01 -6.3676e-01 +4.8913e+00 +2.7040e+00 -6.0992e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.036574885e+03 +1.036574885e+03 +1.032864885e+03 +1.032864885e+03 -2.0772e+00 +2.3195e+00 -3.8614e+00 +2.2843e+00 +3.5363e+00 -2.4967e+00 -4.9261e+00 -1.1754e+00 -8.3153e-01 -3.9507e+00 -3.8872e+00 +3.1183e+00 -7.0945e-01 +2.3532e+00 -3.3112e+00 -3.4166e+00 +1.6363e-01 +4.5068e+00 +1.1632e+00 -7.4327e-01
29 +7.925402391e+02 +7.925402391e+02 +7.888302391e+02 +7.888302391e+02 +6.8800e-01 -3.5409e+00 -2.5854e+00 +3.8486e+00 +1.5070e+00 -5.2946e-01 -1.0832e+00 -1.7078e+00 +5.8882e-01 +1.3235e+00 +4.4763e+00 +1.5764e+00 -2.2083e+00 -3.0361e+00 -1.0452e+00 -1.2070e+00 -1.6154e-01 +3.0327e+00 +7.6698e-01 +3.4753e-01
111 +6.084892900e+02 +6.084892900e+02 +6.047792900e+02 +6.047792900e+02 +1.4827e+00 -2.0292e+00 -2.4558e+00 +4.4869e+00 +2.2966e+00 -2.2356e-01 +3.0078e-01 -1.1914e+00 +1.6531e+00 -2.7136e-02 +2.5176e-01 +2.0406e+00 -3.0678e+00 +5.7724e-01 -2.9462e+00 -5.4413e-01 -1.1149e-01 +5.0170e-01 +1.6776e+00 -2.6211e+00
770 +3.724902634e+02 +3.724902634e+02 +3.687802634e+02 +3.687802634e+02 +2.4087e+00 -5.0000e+00 -1.3153e+00 +3.1548e+00 -3.3441e-01 +4.4437e-01 -9.2836e-01 -3.0006e+00 +1.7893e+00 +2.4842e-02 +1.6414e+00 +2.3623e+00 +2.0973e+00 -1.2387e+00 -1.1237e+00 -3.9536e+00 +4.4281e-01 +3.0794e+00 +3.3940e+00 -1.5141e+00
1495 +2.271303885e+02 +2.271303885e+02 +2.234203885e+02 +2.234203885e+02 +1.3965e+00 -5.0000e+00 +3.3264e-01 +4.7433e+00 +1.5238e+00 +1.4400e+00 -1.8870e+00 -3.3772e+00 +2.3969e+00 +1.8565e+00 +1.6927e+00 +1.9277e+00 +2.7086e+00 -1.5584e+00 -4.4363e-01 -3.3965e+00 +1.1391e+00 +2.6255e+00 +3.1944e+00 -3.5171e+00
3539 +1.372640642e+02 +1.372640642e+02 +1.335540642e+02 +1.335540642e+02 +1.2454e+00 -5.0000e+00 +7.8718e-01 +4.8413e+00 +2.3847e+00 +1.5526e+00 -6.1923e-01 -2.6946e+00 +7.7545e-01 +1.7216e+00 +1.7145e+00 +2.1033e+00 +2.6162e+00 -2.1329e+00 +5.6235e-02 -2.4912e+00 +1.1545e+00 +2.5984e+00 +3.2169e+00 -2.8297e+00
7281 +9.492102521e+01 +9.492102521e+01 +9.121102521e+01 +9.121102521e+01 +1.2350e+00 -5.0000e+00 +8.8347e-01 +4.8114e+00 +2.2907e+00 +1.5639e+00 -6.7498e-01 -1.4241e+00 +1.6949e+00 +1.7160e+00 +1.5854e+00 +2.0652e+00 +2.6251e+00 -2.1856e+00 -3.8405e-01 -2.8601e+00 +1.1515e+00 +2.5461e+00 +3.2169e+00 -2.6425e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.093777714e+04 +1.093777714e+04 +1.106995714e+04 +1.106995714e+04 +2.5713e+00 +3.1655e+00 +9.3738e-02 +1.6729e+00 +4.9914e+00 -3.5101e-01 +1.0241e+00 +3.7291e+00 +1.0882e+00 +9.2185e-01 -3.0124e+00 -1.3603e+00 +4.4329e+00 +6.5624e-01 -2.7116e+00 -6.1459e-01 +3.9027e+00 +1.3607e+00 -4.9863e+00 -2.3965e+00
2 +2.294933216e+03 +2.294933216e+03 +2.427113216e+03 +2.427113216e+03 +1.2016e+00 +4.4360e+00 -4.5382e+00 -3.2498e+00 -9.2535e-01 +5.8293e-01 -1.7470e+00 +1.5100e+00 -4.2437e+00 +4.1604e+00 -4.7946e+00 -2.5495e+00 -4.4501e+00 -4.0820e+00 +3.5872e+00 -4.7592e-01 -4.7764e+00 -4.5247e+00 -4.3104e+00 -3.8872e+00
25 +1.566157712e+03 +1.566157712e+03 +1.698337712e+03 +1.698337712e+03 +2.9602e+00 +4.0594e+00 -4.3620e+00 -3.1255e+00 -3.6526e+00 +4.0388e+00 -2.1303e+00 +2.5340e+00 -1.0207e-01 -4.2130e+00 -4.5255e+00 +1.1056e+00 -7.3892e-01 -4.3592e-01 -2.7438e+00 +1.8932e+00 +2.1151e+00 -9.9106e-01 -1.8679e+00 -4.9564e+00
30 +9.903879915e+02 +9.903879915e+02 +1.122567992e+03 +1.122567992e+03 -1.6755e+00 +3.2922e+00 -7.8514e-01 -3.7933e+00 -4.4106e+00 +2.0502e+00 -1.7195e+00 +4.2396e+00 -2.9258e+00 -2.6708e+00 -8.4090e-02 -3.3757e+00 -2.1431e+00 +4.9608e+00 -2.1969e-02 +4.4216e+00 -4.5025e-01 -7.3817e-02 -1.7850e+00 +1.3601e+00
227 +5.698813065e+02 +5.698813065e+02 +7.020613065e+02 +7.020613065e+02 -1.9725e+00 +4.4313e+00 +2.0206e+00 -2.8010e+00 +9.9443e-01 +8.7588e-02 -1.2994e+00 +1.3530e+00 -1.5342e+00 +5.0051e-01 -5.2896e-01 +1.8493e+00 -5.0000e+00 +1.0751e+00 +1.4559e+00 +2.8381e+00 +2.0330e+00 +4.6512e+00 +9.9059e-01 +9.2929e-02
424 +3.859643066e+02 +3.859643066e+02 +5.181443066e+02 +5.181443066e+02 -1.2489e+00 +4.7123e+00 +3.2718e+00 -2.5712e-01 +1.8386e+00 -4.8321e+00 -6.7747e-01 +2.5859e+00 -5.5402e-01 -1.4513e-01 -2.2999e+00 +2.2325e+00 -1.5637e+00 +2.0550e+00 +2.9623e+00 +2.4257e+00 +3.2148e-01 +3.1038e+00 +4.0965e-01 -1.2309e+00
1509 +2.348743955e+02 +2.348743955e+02 +3.670543955e+02 +3.670543955e+02 -3.7787e-01 +4.2019e+00 +0.0000e+00 -1.0651e+00 +1.5173e+00 -3.8697e+00 +7.3937e-01 +5.2572e-02 +8.7327e-02 -6.4573e-01 +1.4131e-01 +1.3078e+00 +3.0558e-01 +1.4506e+00 +3.1051e+00 +3.6815e+00 +1.6378e+00 +3.8480e+00 +1.1299e+00 +1.0587e+00
3429 +1.539986582e+02 +1.539986582e+02 +2.861786582e+02 +2.861786582e+02 +7.4051e-01 +4.1655e+00 -1.0199e+00 -1.3023e+00 +2.4078e+00 -4.0716e+00 +2.1684e-01 +1.5465e-01 +4.3517e-01 -7.3849e-01 -2.6686e-01 +2.9599e+00 +5.0515e-01 +1.5402e+00 +3.0837e+00 +3.1870e+00 +1.7104e+00 +4.7815e+00 +1.0908e+00 +1.6208e+00
7662 +9.916840226e+01 +9.916840226e+01 +2.313484023e+02 +2.313484023e+02 +6.9918e-01 +4.2748e+00 -1.0991e-01 -1.0566e+00 +2.4696e+00 -4.1076e+00 +2.0104e-01 +9.1778e-02 +2.4724e-01 -6.7784e-01 -2.7747e-01 +3.0343e+00 +5.0452e-01 +2.3476e+00 +3.1819e+00 +3.1621e+00 +1.6568e+00 +4.8647e+00 +1.0662e+00 +1.6478e+00
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.791700572e+03 +1.791700572e+03 +1.206970572e+03 +1.206970572e+03 +3.3978e+00 -1.8870e+00 +3.2038e+00 +3.9980e+00 +1.4023e+00 +8.9514e-01 -2.3487e+00 -2.4803e-01 +4.7777e-01 +2.0508e+00 -4.6095e+00 -1.7945e+00 +5.7807e-01 -3.9849e+00 -2.8342e+00 +3.1671e+00 -2.4745e+00 +3.7078e-01 -1.4556e+00 +1.9448e+00
17 +1.555232566e+03 +1.555232566e+03 +9.705025665e+02 +9.705025665e+02 +3.9061e+00 +2.8242e+00 -5.0149e-01 +5.7837e-01 +1.3107e+00 +1.3646e+00 +3.6333e+00 +2.9390e+00 -4.3349e+00 +3.2502e+00 +1.4283e-01 -1.9417e+00 +7.8205e-01 +1.0450e+00 -4.9505e-01 +3.5528e+00 -1.0792e+00 +5.9033e-01 -3.0751e+00 +1.5763e+00
204 +9.145058503e+02 +9.145058503e+02 +3.297758503e+02 +3.297758503e+02 -2.1916e+00 -5.0000e+00 +0.0000e+00 -3.7935e-01 -1.1365e-01 +1.7275e+00 +1.5149e+00 -4.1763e+00 -6.0612e-01 -4.5956e+00 +6.1587e-02 +1.3371e+00 -3.4704e+00 -1.6896e+00 +1.2129e+00 +3.8181e-02 -5.3209e-01 +4.1524e+00 -2.6472e+00 +6.3691e-01
302 +4.947023603e+02 +4.947023603e+02 -9.002763968e+01 -9.002763968e+01 +1.2688e+00 -5.0000e+00 +9.1652e-01 +4.7225e-01 -5.0000e+00 -2.7446e+00 -1.2176e+00 -3.0306e+00 -3.7870e+00 -2.4846e+00 -1.2831e+00 +1.0820e+00 -1.9743e+00 +2.8819e+00 +2.1460e+00 +5.4487e-01 +1.7233e+00 +2.7514e+00 -4.1283e-01 -4.4234e+00
787 +3.766810432e+02 +3.766810432e+02 -2.080489568e+02 -2.080489568e+02 +7.9386e-01 -4.9983e+00 +3.7527e-01 -3.2829e+00 -4.2906e+00 -4.1187e+00 -3.6384e-02 -1.3372e+00 -2.7233e+00 -1.1152e+00 -8.2391e-01 -9.1505e-01 -5.9270e-01 +2.9606e+00 +2.3664e+00 +1.7063e+00 +1.8269e+00 +4.4761e+00 +6.4118e-01 -3.9850e+00
1822 +2.487676396e+02 +2.487676396e+02 -3.359623604e+02 -3.359623604e+02 +1.7323e+00 -4.9989e+00 +7.9388e-01 -5.0000e+00 -4.7662e+00 -4.6882e+00 +1.1039e+00 -3.4885e-01 -2.1398e+00 -5.0313e-01 -1.9677e+00 +8.5505e-01 +1.0739e+00 +2.0463e+00 +2.1096e+00 -1.6713e-01 +2.2493e+00 +4.7461e+00 +9.4216e-01 -3.2266e+00
7719 +1.561401432e+02 +1.561401432e+02 -4.285898568e+02 -4.285898568e+02 +1.6723e+00 -4.9990e+00 +1.3753e+00 -5.0000e+00 -4.9601e+00 -4.7350e+00 +1.0791e+00 -3.4275e-01 -2.0494e+00 -4.6223e-01 +2.8709e-01 +9.2755e-01 +5.2180e-01 +3.9853e+00 +2.5716e+00 -1.7771e-01 +2.2172e+00 +4.7677e+00 +9.6865e-01 -3.2121e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.334040426e+03 +8.334040426e+03 +8.297500426e+03 +8.297500426e+03 -1.5029e+00 +3.0254e+00 +4.1900e-01 +5.3574e-01 -2.0881e+00 +4.3510e+00 -2.4769e+00 -1.6120e+00 -4.5779e+00 -3.2421e+00 +4.9327e+00 +3.0474e+00 +1.6392e+00 +4.6999e+00 +3.4136e+00 -6.4123e-01 +2.2772e+00 +3.0231e+00 +2.3004e+00 +2.0989e+00
2 +5.041528491e+03 +5.041528491e+03 +5.004988491e+03 +5.004988491e+03 -1.1723e+00 -4.0757e+00 +4.7257e-01 +8.6635e-01 +2.1395e-01 +6.0395e-01 -3.4244e+00 +5.1665e-01 +2.5915e+00 +1.2866e+00 +3.8711e+00 -1.3019e+00 +2.0267e+00 +6.1190e-01 +8.2639e-01 +9.0499e-01 -2.4806e+00 +4.0994e+00 -4.8601e+00 -4.0156e+00
5 +3.223323895e+03 +3.223323895e+03 +3.186783895e+03 +3.186783895e+03 -4.2219e+00 +1.1483e+00 -2.5400e-01 -1.0136e+00 +2.3948e+00 +1.7566e+00 +2.9473e+00 +1.1717e-01 +4.2139e+00 +4.5473e+00 +5.3876e-01 -4.6677e+00 -7.0838e-01 -3.2729e+00 +1.0429e-01 +1.7086e+00 +3.7009e+00 -3.2457e-01 -2.8848e+00 -1.7880e+00
16 +1.633605436e+03 +1.633605436e+03 +1.597065436e+03 +1.597065436e+03 -8.1545e-01 +4.5337e+00 +1.6664e+00 -3.2957e+00 -3.0698e+00 +3.1670e+00 +6.2993e-01 +2.7083e+00 -4.6129e+00 -3.7307e+00 -9.4742e-02 +3.6093e+00 -2.2437e+00 -1.1852e+00 -2.8864e+00 +1.1114e+00 -3.6265e+00 -2.6187e+00 -1.4213e+00 -1.6043e-01
25 +9.834938334e+02 +9.834938334e+02 +9.469538334e+02 +9.469538334e+02 -4.4812e+00 +4.8952e-02 +1.7863e-01 -4.4231e+00 -3.7073e+00 -3.3710e+00 +3.1419e+00 -3.4817e+00 -4.8499e+00 +2.6161e+00 +9.7824e-01 +3.9864e+00 -2.5570e+00 +2.2210e+00 -1.2591e+00 +2.0986e+00 -6.2708e-01 -8.8204e-01 +2.3088e+00 +1.3236e+00
317 +6.077345858e+02 +6.077345858e+02 +5.711945858e+02 +5.711945858e+02 +3.2892e-01 -1.2876e+00 -1.6797e+00 +7.1679e-01 +9.8351e-01 -2.1472e+00 +1.9579e+00 -5.6431e-01 +1.2762e+00 +4.1161e-01 -2.8838e+00 -3.9713e-01 -2.5164e+00 -2.0326e+00 +1.3522e+00 -1.2558e+00 +2.0461e+00 -3.3535e-01 +3.6827e-01 +5.0000e+00
709 +3.602974426e+02 +3.602974426e+02 +3.237574426e+02 +3.237574426e+02 -8.9193e-01 -1.3800e+00 -1.9270e+00 +1.4932e+00 -2.2293e+00 -3.2515e+00 +5.3827e-01 -1.4246e+00 +6.6836e-01 -5.2509e-02 -3.0685e+00 -1.1394e+00 -9.2511e-01 +1.9683e-01 -1.5263e-02 -1.5934e+00 +2.0266e+00 -2.7236e+00 +1.5665e+00 +2.2178e-01
1320 +2.273635434e+02 +2.273635434e+02 +1.908235434e+02 +1.908235434e+02 -1.9823e+00 -1.9728e+00 -2.7053e+00 +4.9971e-01 -1.3765e+00 -3.3389e+00 +2.2637e+00 -2.1308e+00 +9.6523e-01 -3.3109e+00 +1.8724e-01 -1.4642e+00 +3.3007e-01 +2.6496e-02 +8.2607e-02 -1.4603e+00 +3.5735e+00 -3.5196e+00 +2.3490e+00 +1.3043e+00
3263 +1.476771465e+02 +1.476771465e+02 +1.111371465e+02 +1.111371465e+02 -1.7089e+00 -2.3662e+00 -2.7533e+00 +6.2968e-01 -1.6651e+00 -4.0557e+00 +2.7671e+00 +3.2937e-01 +5.0817e-01 -3.2139e+00 +1.9926e-01 -3.9859e+00 +3.5541e-01 -3.0381e-01 -3.1416e-02 -1.5445e+00 +3.0282e+00 -2.6904e+00 +2.2209e+00 +1.0447e+00
5612 +9.231189324e+01 +9.231189324e+01 +5.577189324e+01 +5.577189324e+01 -1.6962e+00 -2.2314e+00 -2.5900e+00 +6.9089e-01 -1.4942e-01 -4.0471e+00 +2.7699e+00 +2.1281e-01 +1.0198e+00 -3.1282e+00 +1.8390e-01 -2.6284e+00 +3.4281e-01 +1.9753e-01 +2.6602e-01 -1.5257e+00 +3.1295e+00 -1.7435e+00 +2.3693e+00 +7.9752e-01
7445 +6.223146702e+01 +6.223146702e+01 +2.569146702e+01 +2.569146702e+01 -1.7258e+00 -2.2386e+00 -2.6127e+00 +6.9768e-01 -4.4294e-02 -3.1060e+00 +2.7789e+00 +1.9776e-01 +1.0275e+00 -3.1337e+00 +1.8135e-01 -2.5607e+00 +3.2011e-01 +1.6908e-01 +3.5307e-01 -1.5424e+00 +3.1139e+00 -1.2103e+00 +2.3970e+00 +7.8653e-01
13923 +3.872313411e+01 +3.872313411e+01 +2.183134115e+00 +2.183134115e+00 -1.7609e+00 -2.2236e+00 -2.7240e+00 +6.3891e-01 -7.5837e-02 -1.8164e+00 +2.8022e+00 +2.1347e-01 +1.0174e+00 -3.1290e+00 +2.1113e-01 -2.5504e+00 +3.4658e-01 +1.2641e-01 +8.3666e-01 -1.5009e+00 +3.1076e+00 -1.2789e+00 +2.4034e+00 +7.8076e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
