% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1115 +1.975703053e+03 +1.975703053e+03 +2.124853053e+03 +2.124853053e+03 -1.0110e+00 -1.8919e+00 +1.1007e-01 +1.1544e+00 -4.2082e+00 -2.4271e+00 -2.4123e+00 -2.1308e+00 -2.1568e-01 -1.4743e+00 -2.3571e+00 +3.5134e-02 +3.0591e+00 +3.0325e-01 -1.4083e+00 -1.6743e+00 -1.3021e+00 -1.8853e-01 -2.8147e+00 -2.6260e+00
1500 +1.459011353e+03 +1.459011353e+03 +1.608161353e+03 +1.608161353e+03 -9.6810e-01 -1.9340e+00 +2.6974e-01 +8.7511e-01 -4.1121e+00 -3.0498e+00 -2.4509e+00 -1.6702e+00 -2.2354e-01 -1.5548e+00 -2.2656e+00 +5.1001e-01 +2.9013e+00 -2.9191e-01 -1.3034e+00 -1.7515e+00 -8.3239e-01 -8.0834e-01 -3.0796e+00 -2.4518e+00
1544 +7.223290166e+02 +7.223290166e+02 +8.714790166e+02 +8.714790166e+02 -8.3647e-01 -1.6786e+00 -4.1688e-01 +9.6502e-01 -4.2197e+00 -2.1927e+00 -2.1800e+00 -2.5913e+00 -1.5075e-01 -1.1557e+00 -2.2966e+00 +5.5046e-02 +2.2842e+00 -1.4692e+00 -1.4244e+00 -2.0212e+00 -1.7071e+00 -4.7635e-01 -3.1272e+00 -2.7032e+00
1695 +6.259603847e+02 +6.259603847e+02 +7.751103847e+02 +7.751103847e+02 -8.8060e-01 -2.0189e+00 -6.2846e-01 +9.0207e-01 -4.2985e+00 -2.2982e+00 -1.9311e+00 -1.3524e+00 -2.2897e-01 -6.1570e-01 -2.2343e+00 -1.2364e+00 +1.9500e+00 -1.4009e+00 -1.5844e+00 -2.1234e+00 -4.8662e-01 -7.0998e-01 -3.1274e+00 -2.7582e+00
2548 +3.727697566e+02 +3.727697566e+02 +5.219197566e+02 +5.219197566e+02 -1.3350e+00 -2.0897e+00 -8.2520e-01 +1.1336e+00 -3.9456e+00 -2.3527e+00 -1.7615e+00 -2.2514e+00 -6.9164e-01 -8.8884e-01 -2.4680e+00 -7.7988e-01 +1.4523e+00 -1.3272e+00 -1.6176e+00 -2.0546e+00 -3.1648e-01 -1.7251e-02 -2.9438e+00 -2.8027e+00
3067 +2.389787711e+02 +2.389787711e+02 +3.881287711e+02 +3.881287711e+02 -1.1732e+00 -1.5031e+00 -9.0747e-01 +9.1435e-01 -3.9473e+00 -2.0980e+00 -1.7710e+00 -2.1338e+00 -7.7196e-01 -8.2566e-01 -2.9869e+00 -4.7273e-01 +1.9704e+00 -1.4040e+00 -1.2600e+00 -2.0552e+00 -6.4594e-01 -3.8880e-01 -2.9396e+00 -2.9311e+00
3246 +1.561171926e+02 +1.561171926e+02 +3.052671926e+02 +3.052671926e+02 -1.1769e+00 -1.5713e+00 -1.0384e+00 +6.0429e-01 -3.5308e+00 -2.0429e+00 -1.8201e+00 -2.1587e+00 -8.7859e-01 -3.5765e-01 -2.8835e+00 +6.6774e-03 +2.1909e+00 -1.1263e+00 -1.5626e+00 -2.1279e+00 -7.4175e-01 -5.8524e-01 -2.8323e+00 -3.3236e+00
4419 +8.427870694e+01 +8.427870694e+01 +2.334287069e+02 +2.334287069e+02 -1.4944e+00 -1.1200e+00 -8.1423e-01 +8.5796e-01 -3.4854e+00 -2.2040e+00 -1.9467e+00 -2.1590e+00 -1.0598e+00 -2.8124e-01 -2.8239e+00 +1.7894e-01 +2.1403e+00 -1.2337e+00 -1.4458e+00 -1.6661e+00 -8.6591e-01 -4.2663e-01 -2.4238e+00 -3.6986e+00
4519 +5.897422606e+01 +5.897422606e+01 +2.081242261e+02 +2.081242261e+02 -1.4387e+00 -1.1618e+00 -8.3830e-01 +8.7538e-01 -3.8043e+00 -2.2468e+00 -2.0594e+00 -2.0273e+00 -1.0743e+00 -3.2290e-01 -2.5112e+00 -2.4576e-01 +1.9514e+00 -1.3431e+00 -1.4279e+00 -1.4367e+00 -8.9621e-01 -4.4053e-01 -2.4442e+00 -3.7281e+00
6329 +3.718873753e+01 +3.718873753e+01 +1.863387375e+02 +1.863387375e+02 -1.4606e+00 -1.1328e+00 -9.2265e-01 +8.9598e-01 -3.7120e+00 -2.1322e+00 -1.8194e+00 -2.1192e+00 -8.5891e-01 -3.5467e-01 -2.6973e+00 -2.9546e-01 +1.8031e+00 -1.4389e+00 -1.3850e+00 -1.4146e+00 -7.8382e-01 -3.8180e-01 -2.6261e+00 -3.7007e+00
8147 +2.432720707e+01 +2.432720707e+01 +1.734772071e+02 +1.734772071e+02 -1.3710e+00 -1.1559e+00 -9.6540e-01 +8.6687e-01 -3.6157e+00 -2.0997e+00 -1.8236e+00 -2.0027e+00 -8.2591e-01 -4.1517e-01 -2.6541e+00 -2.7623e-01 +1.7635e+00 -1.5070e+00 -1.6547e+00 -1.4600e+00 -8.2039e-01 -3.8308e-01 -2.7880e+00 -3.8104e+00
30026 +1.584014063e+01 +1.584014063e+01 +1.649901406e+02 +1.649901406e+02 -2.2990e-01 -6.9215e-01 -5.1073e-01 +1.0763e+00 -3.6856e+00 -2.1650e+00 -1.7968e+00 -2.0595e+00 -8.9336e-01 -4.8384e-01 -2.6671e+00 -2.1450e-01 +1.7532e+00 -1.5609e+00 -1.6850e+00 -1.4631e+00 -8.4870e-01 -3.4363e-01 -2.7862e+00 -3.8593e+00
184749 +9.999391553e+00 +9.999391553e+00 +1.591493916e+02 +1.591493916e+02 -6.1066e-02 -3.8398e-01 +2.7019e-03 +1.8210e+00 -2.7905e+00 -1.2928e+00 -1.0045e+00 -1.4172e+00 -4.7288e-01 -2.9111e-01 -2.6261e+00 -2.1085e-01 +1.7487e+00 -1.5514e+00 -1.6830e+00 -1.4650e+00 -8.4455e-01 -3.5780e-01 -2.7935e+00 -3.8533e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.223414265e+05 +4.223414265e+05 +4.213414265e+05 +4.213414265e+05 +1.2911e+00 -3.9588e+00 +4.5602e+00 +7.6452e-01 -1.3746e+00 -1.6776e+00 +1.7372e+00 +8.0384e-01 -1.2308e+00 -1.7298e+00 -4.0047e+00 -1.6798e+00 -2.0711e+00 -1.6588e+00 +1.8030e+00 +4.1758e+00 -4.1078e+00 +1.6174e-01 +1.3466e+00 -2.8712e+00
7 +3.738690189e+05 +3.738690189e+05 +3.728690189e+05 +3.728690189e+05 -3.2233e+00 +4.4163e+00 -1.1944e+00 -1.7519e-01 +3.8563e+00 +1.0855e+00 -1.5831e+00 -1.9725e+00 -2.7683e+00 -9.4264e-01 +2.3061e+00 -1.8360e+00 -1.3350e+00 -3.8037e+00 -3.2508e+00 -2.2886e+00 -2.3965e+00 +1.1627e-01 +2.2080e+00 +2.6829e-01
79 +1.965856639e+05 +1.965856639e+05 +1.955856639e+05 +1.955856639e+05 -8.6260e-01 -2.9266e-01 -3.2206e+00 -1.6555e+00 +3.2617e-01 +8.1584e-01 +8.0587e-01 -1.7068e-01 -3.3193e-01 -7.5917e-01 +3.6981e+00 +2.0208e-01 +1.1776e+00 -1.1594e+00 +1.4505e+00 +1.3183e+00 +1.3433e+00 +3.6505e-01 +1.8097e+00 +9.2492e-01
107 +1.315974555e+05 +1.315974555e+05 +1.305974555e+05 +1.305974555e+05 -1.2546e+00 -3.9320e-02 -3.9625e+00 +0.0000e+00 +1.4312e-01 -1.7818e+00 +1.0166e+00 -6.6819e-01 -2.8353e+00 -5.9076e-01 +2.3061e+00 +0.0000e+00 +2.2172e+00 -2.5345e+00 -1.3215e+00 -6.0431e-01 +1.0819e+00 -2.3929e+00 +0.0000e+00 +6.2798e-01
252 +9.527178528e+04 +9.527178528e+04 +9.427178528e+04 +9.427178528e+04 -2.3335e+00 +3.0348e+00 +7.3984e-01 +3.3814e-01 -2.3473e+00 +2.1602e+00 +7.3970e-01 +1.2919e+00 -2.5107e+00 -1.7535e+00 -2.4544e+00 +3.5128e-01 -6.6338e-01 -2.3566e+00 +6.8372e-01 +9.8557e-01 +2.6152e+00 -2.2803e+00 -3.2712e-01 -5.3885e-01
266 +5.589677530e+04 +5.589677530e+04 +5.489677530e+04 +5.489677530e+04 -2.8048e+00 +1.9178e+00 -4.2955e-01 -1.4717e+00 +3.1563e-01 +1.9734e+00 -5.4463e-01 -8.9162e-01 -2.3210e+00 -7.9518e-01 -1.1852e+00 -2.4081e-01 -3.6806e-01 -3.2206e-01 -2.4073e+00 -1.1432e+00 -2.1301e+00 -1.8243e+00 -1.8479e+00 -2.8298e+00
432 +2.722670501e+04 +2.722670501e+04 +2.622670501e+04 +2.622670501e+04 -4.6472e+00 +7.0140e-01 +1.1469e+00 -4.0347e+00 -2.6985e+00 +4.9911e-01 -3.0538e+00 -4.0874e+00 -1.1228e+00 +1.8436e+00 -2.0990e+00 +4.3180e-01 -3.1926e-01 -7.1907e-01 -2.6888e+00 +5.9260e-02 +2.0567e-01 -2.9503e+00 -2.0548e+00 -3.2048e+00
465 +1.472336799e+04 +1.472336799e+04 +1.372336799e+04 +1.372336799e+04 -2.5898e+00 -1.0304e+00 -7.7991e-01 -4.2688e+00 -1.9013e+00 +3.8026e-01 -2.9206e+00 -4.1621e+00 -3.2711e-01 +1.7092e+00 -2.7065e+00 -1.0905e-01 +1.9516e-01 -2.8564e+00 -2.8836e+00 -1.0766e+00 +3.1026e-01 -3.4179e+00 -3.2120e+00 -3.7012e+00
626 +9.118206910e+03 +9.118206910e+03 +8.118206910e+03 +8.118206910e+03 -4.8543e+00 -4.6907e-01 -4.0585e-01 -4.4863e+00 -2.7302e+00 +1.1363e+00 -1.8122e+00 -3.3538e+00 +1.4006e+00 +2.8079e+00 -3.8093e+00 -6.1756e-02 +7.7033e-01 -2.9550e+00 -1.3356e+00 -2.4645e+00 -1.4443e+00 -3.4898e+00 -2.1094e+00 -2.4807e+00
881 +5.880933080e+03 +5.880933080e+03 +4.880933080e+03 +4.880933080e+03 -3.3405e+00 -6.6662e-03 -4.7970e-01 -4.3933e+00 -2.7003e+00 -1.0629e-01 -1.6664e+00 -8.6533e-01 +3.9348e-01 +2.5460e+00 -3.1452e+00 -7.2699e-01 -2.5648e+00 -5.0000e+00 -4.8281e-01 -1.5986e+00 -1.6135e+00 -1.5969e+00 -2.1040e+00 -2.9999e+00
1092 +2.459349692e+03 +2.459349692e+03 +1.459349692e+03 +1.459349692e+03 -3.1642e+00 +2.0989e-01 -1.6013e-01 -3.8489e+00 -3.6444e+00 +1.8314e-01 -1.4040e+00 -1.7481e+00 -1.4764e-01 +2.2527e+00 -3.0118e+00 -9.6801e-01 -1.1506e+00 -3.5261e+00 -5.8663e-01 -1.3630e+00 +1.0922e+00 -1.9631e+00 -2.2238e+00 -3.1490e+00
1203 +1.041061825e+03 +1.041061825e+03 +4.106182467e+01 +4.106182467e+01 -3.2919e+00 -1.7640e-01 +1.5299e-01 -2.9783e+00 -3.1056e+00 -1.0916e+00 -3.1261e+00 -2.4539e+00 -5.7704e-02 +2.4188e+00 -3.3109e+00 -1.0172e+00 -1.9583e-01 -3.1194e+00 -2.2176e-01 -1.0643e+00 -4.9775e-01 -3.3338e+00 -2.7420e+00 -4.1218e+00
1295 +9.481976863e+02 +9.481976863e+02 -5.180231374e+01 -5.180231374e+01 -3.4008e+00 -4.9740e-01 +4.0114e-02 -3.1536e+00 -3.0812e+00 +2.6462e-02 -3.2995e+00 -2.1719e+00 -1.9424e-01 +2.6134e+00 -2.5002e+00 -1.5818e+00 -4.7435e-01 -3.0156e+00 -5.9030e-02 -1.2216e+00 -2.4447e-01 -3.3745e+00 -2.5475e+00 -3.7629e+00
1928 +5.911775953e+02 +5.911775953e+02 -4.088224047e+02 -4.088224047e+02 -3.3339e+00 -3.1825e-01 +8.1275e-01 -2.8851e+00 -3.3429e+00 -6.9647e-02 -3.3566e+00 -2.3208e+00 +8.5932e-01 +2.5608e+00 -1.5159e+00 -1.5271e+00 -6.3976e-01 -3.2600e+00 -3.8051e-02 -1.3360e+00 -3.5739e-01 -2.9054e+00 -2.6821e+00 -3.7954e+00
2028 +3.723331430e+02 +3.723331430e+02 -6.276668570e+02 -6.276668570e+02 -3.5631e+00 -8.0961e-02 +8.0540e-01 -2.5763e+00 -3.0428e+00 -2.5859e-01 -2.7506e+00 -2.6535e+00 +1.0470e+00 +2.5678e+00 -1.3593e+00 -1.5270e+00 -8.4695e-01 -3.3534e+00 +9.2642e-02 -1.2806e+00 +1.7920e-01 -2.8505e+00 -2.8818e+00 -3.8041e+00
2465 +2.424332871e+02 +2.424332871e+02 -7.575667129e+02 -7.575667129e+02 -3.3278e+00 -1.9250e-01 +2.5433e-01 -2.2519e+00 -3.0193e+00 -5.5975e-01 -2.6780e+00 -2.3903e+00 +4.0251e-01 +2.6297e+00 -1.2554e+00 -1.4708e+00 -9.4585e-01 -3.1013e+00 +6.7658e-01 -1.2626e+00 +1.2828e-01 -3.3813e+00 -2.6462e+00 -3.3530e+00
3333 +1.499495978e+02 +1.499495978e+02 -8.500504022e+02 -8.500504022e+02 -3.4669e+00 +3.9725e-01 +4.8994e-01 -2.3586e+00 -3.2384e+00 -3.6789e-01 -2.5025e+00 -2.1097e+00 +5.2052e-01 +2.5362e+00 -1.2185e+00 -1.4631e+00 -7.1913e-01 -2.9774e+00 +7.1185e-01 -1.3234e+00 +2.5036e-01 -3.2401e+00 -2.4344e+00 -2.6883e+00
4806 +9.477610273e+01 +9.477610273e+01 -9.052238973e+02 -9.052238973e+02 -3.4476e+00 +2.9682e-01 +3.9482e-01 -2.5303e+00 -2.9989e+00 -5.7941e-01 -2.6347e+00 -1.9666e+00 +3.7840e-01 +2.2654e+00 -1.2206e+00 -1.4339e+00 -7.8602e-01 -2.9993e+00 +7.8638e-01 -1.1309e+00 +7.3435e-02 -3.2671e+00 -2.6839e+00 -2.5993e+00
9012 +6.277853164e+01 +6.277853164e+01 -9.372214684e+02 -9.372214684e+02 -3.5824e+00 +2.5694e-01 +5.3014e-01 -2.5584e+00 -3.0445e+00 -8.0352e-01 -2.9232e+00 -2.1994e+00 +1.9633e-01 +1.9360e+00 -1.8189e+00 -1.7325e+00 -9.5204e-01 -3.2182e+00 +6.3531e-01 -1.2072e+00 +3.7248e-02 -3.4891e+00 -2.8463e+00 -2.6891e+00
10272 +3.845966737e+01 +3.845966737e+01 -9.615403326e+02 -9.615403326e+02 -3.4804e+00 +3.4427e-01 +5.2882e-01 -2.5852e+00 -2.9399e+00 -8.6715e-01 -2.9103e+00 -2.2215e+00 +2.1295e-01 +1.9619e+00 -1.9344e+00 -1.9766e+00 -1.5849e+00 -3.7768e+00 +2.3668e-01 -1.5161e+00 -7.2098e-03 -3.5330e+00 -2.8258e+00 -2.6496e+00
11492 +2.495998631e+01 +2.495998631e+01 -9.750400137e+02 -9.750400137e+02 -3.3434e+00 +4.7539e-01 +5.7627e-01 -2.5382e+00 -3.0409e+00 -8.6720e-01 -3.0342e+00 -2.2164e+00 +2.1294e-01 +1.9866e+00 -1.8799e+00 -2.1450e+00 -1.4739e+00 -3.8983e+00 +1.3043e-01 -1.5553e+00 -2.3547e-01 -3.5398e+00 -2.8907e+00 -2.7402e+00
30542 +1.583866832e+01 +1.583866832e+01 -9.841613317e+02 -9.841613317e+02 -3.0225e+00 +8.5484e-01 +9.9719e-01 -2.3274e+00 -2.9967e+00 -8.3313e-01 -2.9514e+00 -2.1971e+00 +2.1695e-01 +1.9452e+00 -1.8161e+00 -2.0985e+00 -1.4548e+00 -3.7959e+00 +6.4182e-02 -1.7135e+00 -3.2760e-01 -3.6306e+00 -2.9379e+00 -2.6732e+00
179496 +9.994279057e+00 +9.994279057e+00 -9.900057209e+02 -9.900057209e+02 -2.8532e+00 +1.1648e+00 +1.5059e+00 -1.5824e+00 -2.1004e+00 +5.1032e-02 -2.1524e+00 -1.5392e+00 +6.3917e-01 +2.1314e+00 -1.7776e+00 -2.0992e+00 -1.4610e+00 -3.7882e+00 +6.6649e-02 -1.7056e+00 -3.2957e-01 -3.6413e+00 -2.9453e+00 -2.6789e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.279159559e+06 +1.279159559e+06 +1.279258179e+06 +1.279258179e+06 +4.5951e+00 -3.3536e+00 -8.9932e-01 +2.2887e+00 -3.3521e+00 +1.8601e+00 +3.3178e+00 -4.7256e+00 +4.2134e+00 +3.7341e+00 -2.5154e+00 -1.6848e+00 -4.4868e+00 +2.3831e+00 +8.9604e-01 +3.9928e+00 +7.7315e-01 +1.3223e+00 -2.8515e+00 +2.1826e+00
2 +7.657266342e+05 +7.657266342e+05 +7.658252542e+05 +7.658252542e+05 +2.0372e+00 +2.0476e+00 -4.8489e+00 +2.2470e+00 -3.5105e-01 +2.3418e+00 +2.4490e+00 -9.8125e-01 -3.6877e+00 -4.8241e+00 +1.9839e+00 -4.9067e+00 -3.2721e+00 -2.5683e+00 +3.4947e+00 +3.2216e+00 -3.2881e+00 +8.7417e-01 +2.8145e-01 +4.1793e+00
16 +5.000144891e+05 +5.000144891e+05 +5.001131091e+05 +5.001131091e+05 -1.5932e+00 +2.3432e+00 +2.9898e-01 +1.9644e-01 +1.5198e+00 -1.8177e+00 +2.0431e+00 -6.5020e-01 -2.1577e+00 -4.0175e+00 +4.8855e+00 +3.9662e+00 -2.1253e+00 +4.9046e-01 +2.9104e+00 -1.7183e+00 +2.8806e+00 -1.8697e+00 -1.0254e-01 -3.4241e+00
17 +3.426768626e+05 +3.426768626e+05 +3.427754826e+05 +3.427754826e+05 +2.9920e+00 +4.2391e+00 -6.8033e-01 -4.0062e+00 -3.0293e+00 +3.4346e+00 -4.9872e-02 -2.9545e+00 -3.5134e+00 -2.6268e+00 +5.0038e-01 +1.6124e+00 +3.9004e+00 +9.8464e-01 -2.7475e+00 -1.0134e+00 +2.0387e+00 +3.3669e+00 -2.1378e+00 -3.5205e+00
28 +1.986516041e+05 +1.986516041e+05 +1.987502241e+05 +1.987502241e+05 +3.4348e+00 +2.3042e+00 -7.4269e-01 -3.2649e+00 -8.7172e-01 +2.6122e+00 -4.8911e+00 -2.3786e+00 -2.2481e+00 -1.4382e+00 +3.6024e+00 -2.3249e+00 -1.9625e-01 -4.8589e+00 -2.0695e+00 -1.3366e+00 -4.2444e+00 +2.5689e-02 -2.6739e+00 +3.5402e+00
72 +8.442910353e+04 +8.442910353e+04 +8.452772353e+04 +8.452772353e+04 +2.8695e+00 +8.9935e-01 +3.3038e+00 -2.6897e+00 -2.7445e+00 +2.9223e+00 -5.0000e+00 -3.7308e+00 -2.3475e+00 -1.6343e+00 +2.2180e+00 -1.3054e+00 +2.2674e+00 -4.3331e-02 -3.9742e-01 -2.6035e+00 -8.6637e-01 +2.6562e+00 +5.5297e-01 +5.0000e+00
151 +6.134929903e+04 +6.134929903e+04 +6.144791903e+04 +6.144791903e+04 +1.7462e+00 +0.0000e+00 +1.7909e-01 -2.9373e+00 -2.5851e+00 +4.6221e+00 -7.9289e-01 -3.5654e+00 -1.1549e+00 +0.0000e+00 +0.0000e+00 -1.5501e+00 +1.7368e+00 -6.0353e-01 -8.6638e-01 -3.8805e-01 -1.8275e+00 +2.7634e+00 +2.1005e+00 +5.0000e+00
286 +2.168307223e+04 +2.168307223e+04 +2.178169223e+04 +2.178169223e+04 -6.0315e-01 +1.2774e+00 +3.4456e+00 -3.8685e+00 +1.6214e-01 +2.7405e+00 -2.4586e+00 -2.7527e+00 -2.8279e+00 +1.9313e-01 -7.4322e-01 -1.3444e+00 +1.3050e+00 -3.2618e+00 -9.7476e-01 -1.1986e+00 -4.8894e-01 +8.8260e-01 +0.0000e+00 -2.7883e+00
314 +1.427402321e+04 +1.427402321e+04 +1.437264321e+04 +1.437264321e+04 -3.2762e-01 -1.3508e+00 +2.8306e+00 -3.9568e+00 -4.0610e-01 +3.3995e+00 -2.6529e+00 -2.1402e+00 -1.2522e+00 +1.0024e+00 +2.2699e-01 -1.3022e+00 +3.4028e-01 -4.1906e+00 -1.2568e+00 -1.6270e+00 -5.2657e-01 +1.6034e+00 +4.5062e-01 -1.7085e-01
631 +7.487207706e+03 +7.487207706e+03 +7.585827706e+03 +7.585827706e+03 -1.4422e+00 -1.4148e+00 +2.6762e+00 -3.5642e+00 +9.3772e-02 +2.4279e+00 -2.7085e+00 -2.2356e+00 -1.8037e+00 +7.4280e-01 +5.0699e-02 -7.8937e-01 +9.1788e-02 -4.0460e+00 -1.7387e+00 -1.6919e+00 -1.0425e+00 +1.1617e+00 +1.2888e+00 +4.2514e-01
694 +5.489685686e+03 +5.489685686e+03 +5.588305686e+03 +5.588305686e+03 -1.3809e+00 -1.5440e+00 +3.1239e+00 -3.6249e+00 +2.0487e-01 +1.5381e+00 -1.8784e+00 -2.2320e+00 -2.0939e+00 +7.8888e-01 +1.8442e-01 -2.3780e+00 +1.2861e+00 -4.1938e+00 -1.8197e+00 -1.6364e+00 -1.9102e-01 +1.6296e+00 +4.1313e-02 +7.2719e-01
780 +3.240838664e+03 +3.240838664e+03 +3.339458664e+03 +3.339458664e+03 -2.4600e+00 -2.0176e+00 +2.5688e+00 -3.8454e+00 +4.5439e-02 -3.4429e-02 -2.0300e+00 -3.2551e+00 -1.8561e+00 -1.3161e-01 -7.0788e-01 -1.2128e+00 +1.3709e+00 -4.3639e+00 -3.0648e+00 -1.6502e+00 +5.5418e-01 +1.2967e+00 +1.1828e+00 -9.9344e-01
1272 +1.864310192e+03 +1.864310192e+03 +1.962930192e+03 +1.962930192e+03 -2.6780e+00 -1.8885e+00 +2.3925e+00 -3.1002e+00 +1.2053e+00 +1.6348e+00 -1.4214e+00 -3.5632e+00 -2.6159e+00 -6.3613e-01 -1.0986e+00 -1.3268e+00 +8.5363e-01 -3.7651e+00 -3.0997e+00 -2.8386e+00 +1.9774e+00 +1.3040e+00 +1.1200e+00 +6.0311e-01
1417 +9.718545281e+02 +9.718545281e+02 +1.070474528e+03 +1.070474528e+03 -2.3447e+00 -2.5723e+00 +1.1826e+00 -3.7052e+00 -4.1247e-01 +2.0840e+00 -1.0395e+00 -3.6735e+00 -2.9089e+00 +5.2058e-02 +1.5182e+00 -2.3536e+00 -8.7426e-02 -3.6798e+00 -3.1110e+00 -2.0193e+00 +1.6814e+00 +6.6031e-01 +7.0897e-01 -1.7844e-01
2449 +5.740131979e+02 +5.740131979e+02 +6.726331979e+02 +6.726331979e+02 -2.2562e+00 -1.8651e+00 +1.7769e+00 -2.7017e+00 -6.9237e-02 +1.0447e+00 -1.5289e+00 -2.6250e+00 -3.3868e+00 -3.6758e-01 +1.3354e+00 -2.7086e+00 -2.4777e-01 -4.1740e+00 -3.4190e+00 -2.3896e+00 +9.8152e-01 +6.7134e-01 +8.1609e-03 +6.5972e-01
