% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5226 +1.390795163e+05 +1.390795163e+05 +1.384584063e+05 +1.384584063e+05 -1.5287e+00 +4.0140e+00 -1.5598e-01 -4.6895e+00 +6.7603e-02 -2.3200e+00 +6.7639e-01 -9.2845e-01 +1.3944e+00 -1.9959e-01 +9.3372e-01 +2.5780e+00 +4.0256e+00 +1.0593e+00 +2.9618e+00 -1.8128e+00 +1.6528e+00 +1.6810e+00 -5.8220e-01 +1.0695e-02
5594 +9.442644047e+04 +9.442644047e+04 +9.380533047e+04 +9.380533047e+04 -1.5275e+00 +3.9629e+00 -2.4619e-01 -4.7212e+00 -3.3357e-02 -2.3122e+00 +6.2939e-01 -8.5440e-01 +1.3501e+00 -1.7943e-01 +9.7418e-01 +2.5051e+00 +3.9771e+00 +1.0612e+00 +3.0036e+00 -1.9552e+00 +1.5544e+00 +1.6663e+00 -6.5196e-01 -7.6075e-03
6164 +6.187706614e+04 +6.187706614e+04 +6.125595614e+04 +6.125595614e+04 -1.4473e+00 +3.7845e+00 -2.5006e-01 -4.7149e+00 +9.0012e-03 -2.1433e+00 +6.3376e-01 -8.0289e-01 +1.2752e+00 -1.7402e-01 +1.0462e+00 +2.5700e+00 +3.9516e+00 +1.0652e+00 +2.9796e+00 -1.8480e+00 +1.5370e+00 +1.6425e+00 -5.9851e-01 -1.9243e-02
6666 +3.164147263e+04 +3.164147263e+04 +3.102036263e+04 +3.102036263e+04 -1.4597e+00 +3.8337e+00 -2.5010e-01 -4.6700e+00 -3.3726e-02 -2.2735e+00 +6.4067e-01 -8.0554e-01 +1.2604e+00 -1.8251e-01 +9.4972e-01 +2.6224e+00 +4.0164e+00 +1.0843e+00 +2.9833e+00 -1.9229e+00 +1.5834e+00 +1.5526e+00 -5.9113e-01 -6.8345e-02
7292 +2.499370138e+04 +2.499370138e+04 +2.437259138e+04 +2.437259138e+04 -1.5546e+00 +3.8511e+00 -2.5491e-01 -4.6471e+00 -1.6102e-02 -2.2735e+00 +6.5048e-01 -7.9768e-01 +1.2734e+00 -1.5012e-01 +9.6036e-01 +2.6157e+00 +4.0104e+00 +1.0755e+00 +3.0465e+00 -1.8802e+00 +1.5651e+00 +1.5792e+00 -5.6220e-01 -1.2516e-02
8037 +1.390614737e+04 +1.390614737e+04 +1.328503737e+04 +1.328503737e+04 -1.5218e+00 +3.8250e+00 -2.2243e-01 -4.6461e+00 +1.9476e-02 -2.2545e+00 +6.4124e-01 -8.0010e-01 +1.2968e+00 -1.9266e-01 +9.4541e-01 +2.6202e+00 +3.9501e+00 +1.0776e+00 +3.0613e+00 -1.8882e+00 +1.5736e+00 +1.5365e+00 -5.9093e-01 -9.1081e-04
8336 +9.850068598e+03 +9.850068598e+03 +9.228958598e+03 +9.228958598e+03 -1.4739e+00 +3.7247e+00 -2.3973e-01 -4.6420e+00 +2.4297e-03 -2.2620e+00 +6.4771e-01 -8.0479e-01 +1.2991e+00 -1.9359e-01 +9.4656e-01 +2.6213e+00 +3.9612e+00 +1.0697e+00 +3.0577e+00 -1.8862e+00 +1.6391e+00 +1.5270e+00 -5.8642e-01 +9.1880e-03
8949 +5.709753489e+03 +5.709753489e+03 +5.088643489e+03 +5.088643489e+03 -1.4927e+00 +3.7602e+00 -2.4428e-01 -4.6600e+00 +7.1318e-04 -2.2562e+00 +6.4044e-01 -8.4238e-01 +1.2851e+00 -1.9604e-01 +9.4786e-01 +2.6257e+00 +3.9411e+00 +1.0719e+00 +3.0533e+00 -1.8769e+00 +1.6299e+00 +1.5310e+00 -6.0284e-01 +4.9265e-03
9508 +3.955794762e+03 +3.955794762e+03 +3.334684762e+03 +3.334684762e+03 -1.5311e+00 +3.7632e+00 -2.7799e-01 -4.6610e+00 +3.0168e-03 -2.2733e+00 +6.3616e-01 -8.5985e-01 +1.3044e+00 -1.8821e-01 +9.4244e-01 +2.6108e+00 +3.9167e+00 +1.0744e+00 +3.0490e+00 -1.8845e+00 +1.6032e+00 +1.5382e+00 -6.2259e-01 +5.8962e-03
10189 +2.456206097e+03 +2.456206097e+03 +1.835096097e+03 +1.835096097e+03 -1.5369e+00 +3.7477e+00 -2.7675e-01 -4.6698e+00 +7.3068e-03 -2.2826e+00 +6.3420e-01 -8.4933e-01 +1.2907e+00 -1.9534e-01 +9.4528e-01 +2.5981e+00 +3.9476e+00 +1.0843e+00 +3.0506e+00 -1.8767e+00 +1.6150e+00 +1.5456e+00 -6.1872e-01 +1.0318e-02
10816 +1.565226745e+03 +1.565226745e+03 +9.441167448e+02 +9.441167448e+02 -1.5337e+00 +3.7468e+00 -2.7973e-01 -4.6332e+00 +9.4975e-03 -2.2812e+00 +6.3179e-01 -8.6758e-01 +1.2916e+00 -1.7853e-01 +9.4758e-01 +2.5808e+00 +3.9545e+00 +1.0868e+00 +3.0527e+00 -1.8781e+00 +1.6284e+00 +1.5182e+00 -6.0232e-01 +1.1010e-02
11437 +9.223873716e+02 +9.223873716e+02 +3.012773716e+02 +3.012773716e+02 -1.5304e+00 +3.7458e+00 -2.7779e-01 -4.6482e+00 +3.5773e-03 -2.2730e+00 +6.5104e-01 -8.5494e-01 +1.2913e+00 -1.9700e-01 +9.5000e-01 +2.5977e+00 +3.9533e+00 +1.1001e+00 +3.0477e+00 -1.8932e+00 +1.6270e+00 +1.5197e+00 -5.9383e-01 +3.0494e-02
12331 +6.100489774e+02 +6.100489774e+02 -1.106102265e+01 -1.106102265e+01 -1.5215e+00 +3.7381e+00 -2.7901e-01 -4.6371e+00 +1.0708e-02 -2.2724e+00 +6.3531e-01 -8.5897e-01 +1.2912e+00 -1.9686e-01 +9.4890e-01 +2.5897e+00 +3.9487e+00 +1.0913e+00 +3.0511e+00 -1.8742e+00 +1.6185e+00 +1.5259e+00 -5.9715e-01 +3.2232e-02
12417 +3.963494381e+02 +3.963494381e+02 -2.247605619e+02 -2.247605619e+02 -1.5294e+00 +3.7533e+00 -2.7459e-01 -4.6415e+00 +8.1047e-03 -2.2692e+00 +6.3267e-01 -8.5818e-01 +1.2923e+00 -1.9217e-01 +9.4023e-01 +2.5994e+00 +3.9455e+00 +1.0896e+00 +3.0486e+00 -1.8652e+00 +1.6195e+00 +1.5200e+00 -6.0346e-01 +3.8750e-02
12899 +1.271260975e+02 +1.271260975e+02 -4.939839025e+02 -4.939839025e+02 -1.5301e+00 +3.7491e+00 -2.7969e-01 -4.6406e+00 +6.2367e-03 -2.2708e+00 +6.3669e-01 -8.5756e-01 +1.2924e+00 -1.9098e-01 +9.4103e-01 +2.6006e+00 +3.9450e+00 +1.1004e+00 +3.0494e+00 -1.8783e+00 +1.6199e+00 +1.5218e+00 -6.0487e-01 +3.4368e-02
14008 +9.339799835e+01 +9.339799835e+01 -5.277120016e+02 -5.277120016e+02 -1.5310e+00 +3.7524e+00 -2.7966e-01 -4.6409e+00 +1.0462e-02 -2.2709e+00 +6.3738e-01 -8.5775e-01 +1.2924e+00 -1.8887e-01 +9.4089e-01 +2.5945e+00 +3.9450e+00 +1.1011e+00 +3.0504e+00 -1.8777e+00 +1.6205e+00 +1.5205e+00 -6.0502e-01 +3.5143e-02
14311 +5.813805748e+01 +5.813805748e+01 -5.629719425e+02 -5.629719425e+02 -1.5262e+00 +3.7526e+00 -2.8156e-01 -4.6417e+00 +1.0302e-02 -2.2709e+00 +6.3731e-01 -8.5762e-01 +1.2924e+00 -1.8935e-01 +9.3833e-01 +2.5959e+00 +3.9470e+00 +1.0988e+00 +3.0513e+00 -1.8780e+00 +1.6212e+00 +1.5238e+00 -6.0624e-01 +3.6373e-02
15445 +3.423660928e+01 +3.423660928e+01 -5.868733907e+02 -5.868733907e+02 -1.5283e+00 +3.7528e+00 -2.7866e-01 -4.6424e+00 +1.0790e-02 -2.2723e+00 +6.3864e-01 -8.5443e-01 +1.2928e+00 -1.8762e-01 +9.3912e-01 +2.5956e+00 +3.9492e+00 +1.1004e+00 +3.0503e+00 -1.8777e+00 +1.6221e+00 +1.5241e+00 -6.0617e-01 +3.4885e-02
15717 +1.897459307e+01 +1.897459307e+01 -6.021354069e+02 -6.021354069e+02 -1.5290e+00 +3.7526e+00 -2.7883e-01 -4.6429e+00 +1.0645e-02 -2.2709e+00 +6.3710e-01 -8.5545e-01 +1.2934e+00 -1.8755e-01 +9.4118e-01 +2.5954e+00 +3.9487e+00 +1.0997e+00 +3.0533e+00 -1.8776e+00 +1.6215e+00 +1.5248e+00 -6.0625e-01 +3.5630e-02
16075 +1.443272706e+01 +1.443272706e+01 -6.066772729e+02 -6.066772729e+02 -1.5286e+00 +3.7526e+00 -2.7738e-01 -4.6421e+00 +1.0731e-02 -2.2712e+00 +6.3686e-01 -8.5519e-01 +1.2936e+00 -1.8735e-01 +9.3943e-01 +2.5955e+00 +3.9487e+00 +1.0996e+00 +3.0529e+00 -1.8776e+00 +1.6224e+00 +1.5252e+00 -6.0601e-01 +3.5714e-02
17183 +8.910049136e+00 +8.910049136e+00 -6.121999509e+02 -6.121999509e+02 -1.5274e+00 +3.7521e+00 -2.7758e-01 -4.6425e+00 +1.0727e-02 -2.2715e+00 +6.3732e-01 -8.5518e-01 +1.2929e+00 -1.8763e-01 +9.4004e-01 +2.5953e+00 +3.9487e+00 +1.0997e+00 +3.0534e+00 -1.8772e+00 +1.6224e+00 +1.5265e+00 -6.0627e-01 +3.5806e-02
17893 +6.160118079e+00 +6.160118079e+00 -6.149498819e+02 -6.149498819e+02 -1.5278e+00 +3.7520e+00 -2.7759e-01 -4.6426e+00 +1.0588e-02 -2.2716e+00 +6.3689e-01 -8.5525e-01 +1.2921e+00 -1.8679e-01 +9.4006e-01 +2.5956e+00 +3.9493e+00 +1.0998e+00 +3.0535e+00 -1.8765e+00 +1.6223e+00 +1.5268e+00 -6.0587e-01 +3.5939e-02
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.087845447e+11 +1.087845447e+11 +1.087845445e+11 +1.087845445e+11 -1.6224e+00 +4.7216e+00 +2.9667e-01 -4.8153e+00 +4.0495e+00 +1.9942e+00 -4.7501e+00 +3.7973e-01 +2.8572e+00 -4.4264e+00 -2.7167e+00 -1.6097e+00 -2.5949e+00 -3.4557e+00 -2.9968e+00 +2.2752e+00 -2.1179e+00 +4.1856e+00 -1.2061e+00 +3.1682e+00
2 +5.064929132e+09 +5.064929132e+09 +5.064928877e+09 +5.064928877e+09 +4.6466e+00 -2.6190e+00 -3.7531e+00 +4.9696e+00 -4.9126e+00 -1.9317e-01 +4.7812e+00 -3.8286e+00 +4.9687e+00 -2.8429e+00 -9.8838e-01 +2.2335e+00 +1.4876e+00 -3.7450e-01 -2.5238e+00 -1.9777e+00 +4.1832e+00 -4.6618e+00 +6.8258e-01 +1.5517e+00
4 +1.607729956e+09 +1.607729956e+09 +1.607729701e+09 +1.607729701e+09 +1.6545e+00 +3.7655e+00 -3.2906e+00 +1.2749e+00 +4.6655e+00 -4.4280e-01 -9.1347e-01 +3.4093e+00 -4.0851e+00 +2.0491e-01 -4.5341e-01 -2.2953e+00 +2.6652e+00 +1.6316e+00 +1.3075e+00 -1.5826e+00 +3.4613e+00 -3.0007e+00 +6.1188e-01 +4.0720e+00
14 +8.205606439e+08 +8.205606439e+08 +8.205603891e+08 +8.205603891e+08 +3.6946e+00 -3.3683e+00 -3.9843e+00 -1.3123e+00 -4.6279e+00 +1.7295e+00 -3.7799e+00 +5.8490e-01 +3.8832e+00 -2.4410e+00 +1.7605e+00 +3.5747e+00 +3.1980e+00 -3.6351e+00 -3.4956e-01 -9.8789e-01 -3.8498e+00 -2.2979e+00 -1.6115e+00 +6.0528e-01
26 +4.021079598e+08 +4.021079598e+08 +4.021077050e+08 +4.021077050e+08 +1.5896e+00 +3.4705e+00 +1.6970e+00 -9.2706e-01 -3.5180e+00 +3.0956e+00 -1.9678e+00 +4.3259e+00 -4.7646e+00 +3.9630e+00 +4.2717e+00 -1.5095e+00 +1.1278e+00 -1.4244e-02 -3.3397e+00 +3.2199e+00 +2.4732e+00 +4.5009e+00 -4.9513e+00 -2.8485e+00
43 +1.669347920e+08 +1.669347920e+08 +1.669345372e+08 +1.669345372e+08 +1.6250e+00 +1.6311e+00 +4.3256e+00 -1.3219e+00 -3.6867e+00 +7.8154e-01 +1.7475e+00 +5.0000e+00 -7.1690e-01 +5.0000e+00 +2.3976e+00 +3.6932e-01 +2.9945e+00 +1.8230e-01 +7.8367e-01 +1.8285e-01 +5.0000e+00 -1.0320e+00 -3.5067e+00 +5.0000e+00
108 +1.285372787e+08 +1.285372787e+08 +1.285370239e+08 +1.285370239e+08 +5.0000e+00 +2.0352e+00 +5.0000e+00 +7.2856e-01 -5.0000e+00 -1.3704e+00 -4.3157e+00 +5.0000e+00 -3.7290e+00 +5.0000e+00 +4.9779e+00 +2.1297e+00 +7.3728e-01 -5.0000e+00 -5.0000e+00 +8.4139e-01 +5.0000e+00 -1.6831e+00 -2.0362e+00 +4.7935e+00
136 +8.898351227e+07 +8.898351227e+07 +8.898325745e+07 +8.898325745e+07 +4.7501e+00 +3.6241e+00 +5.0000e+00 -3.9069e+00 -5.0000e+00 -1.6448e+00 -2.9842e+00 +5.0000e+00 +1.1526e+00 +5.0000e+00 +1.8040e+00 +4.5371e+00 +3.4084e-01 -5.0000e+00 -2.7865e+00 +2.9458e-01 +5.0000e+00 -1.1782e+00 -1.4286e+00 +1.3095e+00
160 +6.135468038e+07 +6.135468038e+07 +6.135442556e+07 +6.135442556e+07 +5.0000e+00 +2.4579e+00 +5.0000e+00 +7.6196e-01 -5.0000e+00 -1.2349e+00 +1.8997e-01 +5.0000e+00 +2.1057e+00 +3.4706e+00 +4.9871e+00 +1.3786e+00 +1.1290e+00 -2.3527e+00 -2.7787e+00 +1.0594e+00 +5.0000e+00 -7.1605e-01 -1.8612e+00 +1.8702e+00
728 +3.946021412e+07 +3.946021412e+07 +3.945995930e+07 +3.945995930e+07 +5.0000e+00 +2.9815e+00 +5.0000e+00 -1.2434e+00 -3.4047e+00 -3.5619e-01 -2.1694e+00 +4.1584e+00 +2.3764e+00 +3.4634e+00 +4.9491e+00 +1.1551e+00 -4.2568e-01 -1.0905e+00 -4.0908e+00 -1.3506e-01 +5.0000e+00 -1.8139e+00 -2.2385e+00 +1.8585e+00
1427 +2.348719401e+07 +2.348719401e+07 +2.348693919e+07 +2.348693919e+07 +3.9054e+00 +3.6946e+00 +3.2919e+00 -7.5123e-01 -3.5742e+00 -1.2261e+00 -3.0934e+00 +3.9728e+00 +1.9607e+00 +2.9329e+00 +4.8575e+00 +2.3459e+00 -6.5423e-01 -2.2185e+00 -2.1678e+00 -1.0458e+00 +5.0000e+00 -1.4283e+00 -2.6585e+00 +2.0323e+00
1684 +1.557095232e+07 +1.557095232e+07 +1.557069750e+07 +1.557069750e+07 +3.6059e+00 +3.8126e+00 +1.3937e+00 -1.6486e+00 -3.1949e+00 -1.6125e-01 -2.0549e+00 +3.7400e+00 +1.0458e+00 +2.1206e+00 +4.8761e+00 +1.7205e+00 -1.5592e+00 -9.9588e-01 -1.5613e+00 +1.1179e-01 +5.0000e+00 -1.1245e+00 -3.2704e+00 +3.0348e+00
1850 +9.468682778e+06 +9.468682778e+06 +9.468427958e+06 +9.468427958e+06 +4.4137e+00 +3.2924e+00 -5.8119e-01 -6.3057e-01 -3.3825e+00 -1.5411e+00 -2.9507e-01 +3.2020e+00 +1.7260e+00 +2.5488e+00 +4.9173e+00 +8.0420e-01 -1.1364e+00 -1.8805e+00 -2.7933e+00 -3.7892e-01 +5.0000e+00 -2.3770e+00 -1.1873e+00 +1.7316e+00
1963 +5.223649629e+06 +5.223649629e+06 +5.223394809e+06 +5.223394809e+06 +3.3962e+00 +3.7122e+00 +2.3080e-01 -7.0730e-01 -3.1305e+00 -1.2621e+00 -7.3925e-01 +2.7748e+00 +1.1922e+00 +2.9611e+00 +4.9310e+00 +1.5280e+00 -8.4560e-01 -1.2267e+00 -2.5801e+00 -1.3407e+00 +5.0000e+00 -2.4297e+00 -3.0859e+00 +1.9975e+00
2458 +3.846608005e+06 +3.846608005e+06 +3.846353185e+06 +3.846353185e+06 +3.8296e+00 +3.6264e+00 +1.0777e-01 -6.7297e-01 -3.0790e+00 -1.0587e+00 -9.3087e-01 +2.4555e+00 +1.0684e+00 +3.0210e+00 +4.9218e+00 +1.6809e+00 -9.1019e-01 -1.3003e+00 -2.5174e+00 -5.1276e-01 +5.0000e+00 -1.8185e+00 -2.4785e+00 +2.1618e+00
3631 +2.430218739e+06 +2.430218739e+06 +2.429963919e+06 +2.429963919e+06 +3.9352e+00 +3.6655e+00 -1.4478e-01 -1.0863e+00 -2.7212e+00 -1.1434e+00 -1.3266e+00 +2.6355e+00 +1.1386e+00 +2.9116e+00 +4.7863e+00 +1.4647e+00 -7.8482e-01 -1.3361e+00 -2.4875e+00 -7.4699e-01 +5.0000e+00 -1.9077e+00 -2.5128e+00 +2.7299e+00
4067 +1.417087325e+06 +1.417087325e+06 +1.416832505e+06 +1.416832505e+06 +3.9406e+00 +3.3359e+00 -2.2030e-01 -7.5681e-01 -2.7149e+00 -4.9175e-01 -1.2735e+00 +2.8087e+00 +1.0307e+00 +2.9362e+00 +4.3948e+00 +1.2640e+00 -5.7182e-01 -1.3040e+00 -2.6097e+00 -7.0447e-01 +5.0000e+00 -2.1124e+00 -2.7279e+00 +2.5772e+00
4203 +9.269468225e+05 +9.269468225e+05 +9.266920025e+05 +9.266920025e+05 +3.7944e+00 +3.4216e+00 -2.3622e-01 -8.7820e-01 -2.9283e+00 -5.4515e-01 -1.3155e+00 +2.7424e+00 +1.2478e+00 +3.0457e+00 +3.9701e+00 +1.4214e+00 -3.7484e-01 -1.3918e+00 -2.6124e+00 -5.0026e-01 +5.0000e+00 -1.9824e+00 -2.6634e+00 +2.5117e+00
4371 +6.300379720e+05 +6.300379720e+05 +6.297831520e+05 +6.297831520e+05 +4.1117e+00 +3.1296e+00 -6.8137e-02 -7.8418e-01 -2.8156e+00 -4.9571e-01 -1.4434e+00 +3.0383e+00 +1.3652e+00 +2.8816e+00 +3.5291e+00 +1.2747e+00 -6.5390e-01 -1.2161e+00 -2.7951e+00 -6.9494e-01 +5.0000e+00 -1.9843e+00 -2.6665e+00 +2.8600e+00
4750 +3.908369815e+05 +3.908369815e+05 +3.905821615e+05 +3.905821615e+05 +3.8644e+00 +3.4125e+00 -4.6300e-01 -9.1349e-01 -2.8765e+00 -6.8691e-01 -1.5119e+00 +3.0153e+00 +1.1204e+00 +2.7129e+00 +3.5255e+00 +1.3134e+00 -5.7180e-01 -1.1963e+00 -3.1106e+00 -4.4247e-01 +5.0000e+00 -1.9254e+00 -2.4764e+00 +2.7944e+00
5556 +2.059230602e+05 +2.059230602e+05 +2.056682402e+05 +2.056682402e+05 +3.9160e+00 +3.2977e+00 -3.8896e-01 -1.1068e+00 -2.6813e+00 -7.3854e-01 -1.4733e+00 +3.0383e+00 +1.0401e+00 +2.8521e+00 +3.4534e+00 +1.3364e+00 -4.1860e-01 -1.1449e+00 -3.0549e+00 -3.7439e-01 +5.0000e+00 -1.7824e+00 -2.5090e+00 +2.7024e+00
