% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1623 +2.161120832e+00 +2.161120832e+00 -7.048879168e+00 -7.048879168e+00 +5.0000e+00 +4.9944e+00 +4.9030e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.7701e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.8575e+00
1810 +3.394303331e-01 +3.394303331e-01 -8.870569667e+00 -8.870569667e+00 +5.0000e+00 +4.9914e+00 +4.9302e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9966e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9965e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9787e+00
1933 +2.337782376e-01 +2.337782376e-01 -8.976221762e+00 -8.976221762e+00 +5.0000e+00 +4.9918e+00 +4.9185e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9779e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
2043 +1.262368600e-01 +1.262368600e-01 -9.083763140e+00 -9.083763140e+00 +5.0000e+00 +4.9873e+00 +4.9122e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
2242 +7.269872502e-02 +7.269872502e-02 -9.137301275e+00 -9.137301275e+00 +5.0000e+00 +4.9906e+00 +4.9513e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
2403 +4.690719624e-02 +4.690719624e-02 -9.163092804e+00 -9.163092804e+00 +5.0000e+00 +4.9860e+00 +4.9756e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
2404 +3.671883533e-02 +3.671883533e-02 -9.173281165e+00 -9.173281165e+00 +5.0000e+00 +4.9889e+00 +4.9810e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
2409 +1.956412302e-02 +1.956412302e-02 -9.190435877e+00 -9.190435877e+00 +5.0000e+00 +4.9827e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
2535 +1.128494248e-02 +1.128494248e-02 -9.198715058e+00 -9.198715058e+00 +5.0000e+00 +4.9900e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
2602 +9.214616324e-03 +9.214616324e-03 -9.200785384e+00 -9.200785384e+00 +5.0000e+00 +4.9918e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
2650 +5.664746496e-03 +5.664746496e-03 -9.204335254e+00 -9.204335254e+00 +5.0000e+00 +4.9950e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
2663 +3.286103239e-03 +3.286103239e-03 -9.206713897e+00 -9.206713897e+00 +5.0000e+00 +4.9971e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
2733 +2.131628207e-14 +2.131628207e-14 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.133935829e+02 +4.133935829e+02 +1.069383583e+03 +1.069383583e+03 -1.9140e+00 +1.4725e+00 +2.8417e+00 +4.9810e+00 +4.8845e+00 -7.5427e-01 +2.5284e+00 +2.3018e+00 -1.6059e+00 +4.0242e+00 +1.3786e+00 +4.1586e+00 +7.7545e-02 -8.3976e-01 -8.0071e-01 +1.2896e+00 +3.8517e+00 -1.9826e+00 +9.3675e-01 -2.5386e+00
4 +3.295844669e+02 +3.295844669e+02 +9.855744669e+02 +9.855744669e+02 +3.3426e+00 -1.9627e+00 -3.9896e+00 +2.3044e+00 +4.4284e+00 -2.7223e+00 +1.3451e+00 +3.9192e+00 -7.3145e-01 -3.8370e+00 +3.2035e+00 +5.6428e-01 +1.3431e+00 -4.3624e+00 -2.2504e+00 -4.4891e-01 +4.6417e+00 -2.1394e+00 +1.0163e+00 +1.9998e+00
25 +2.327130263e+02 +2.327130263e+02 +8.887030263e+02 +8.887030263e+02 +7.5798e-01 -3.2571e+00 -4.9956e+00 +2.6463e+00 -1.2236e+00 +4.8885e-01 +4.5427e+00 +1.0531e+00 -2.5563e+00 +3.4592e+00 +3.0891e+00 -1.4907e-01 +6.2625e-01 -3.4343e+00 +3.5013e+00 +1.6788e+00 -3.9532e+00 -2.5627e+00 +2.4406e+00 +3.3613e+00
402 +1.480103014e+02 +1.480103014e+02 +8.040003014e+02 +8.040003014e+02 +5.0000e+00 +7.9001e-01 -5.0000e+00 +2.0653e+00 -1.1748e+00 -1.3022e+00 +1.7814e+00 -1.6337e+00 -5.0000e+00 -1.1567e+00 +5.0000e+00 +2.1553e+00 +1.0672e+00 -5.0000e+00 +7.4783e-01 +5.0000e+00 -5.0000e+00 -1.9964e+00 +5.0000e+00 +4.1098e+00
436 +8.321251305e+01 +8.321251305e+01 +7.392025131e+02 +7.392025131e+02 -1.6384e+00 -4.0714e+00 -3.6793e+00 +5.8226e-01 -4.1979e+00 +1.4947e-01 +1.1382e+00 +2.7770e+00 -2.8989e+00 -4.3446e+00 +5.0000e+00 -1.5144e-01 +5.0000e+00 -4.5783e+00 +3.2645e+00 +4.9481e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
636 +5.450541144e+01 +5.450541144e+01 +7.104954114e+02 +7.104954114e+02 +7.0343e-01 -3.3359e+00 -3.7880e+00 -2.1812e+00 -4.4609e+00 +1.8832e+00 -1.9203e+00 +5.0000e+00 -1.2349e+00 -5.0000e+00 +5.0000e+00 +3.2428e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
857 +3.328712093e+01 +3.328712093e+01 +6.892771209e+02 +6.892771209e+02 -6.5242e-01 -4.1728e+00 -3.0830e+00 +2.9300e+00 -4.8535e+00 -4.0555e+00 -2.6965e+00 +3.8917e+00 -3.9930e+00 -5.0000e+00 +5.0000e+00 +4.9431e+00 +5.0000e+00 -4.4196e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.3720e+00
1048 +2.372119978e+01 +2.372119978e+01 +6.797111998e+02 +6.797111998e+02 +1.5401e+00 -4.5508e+00 -2.5155e+00 +2.0951e+00 -5.0000e+00 -3.9268e+00 -5.0000e+00 +4.6586e+00 -4.2663e+00 -4.8442e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.5858e+00 +4.6795e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.6503e+00
1207 +1.013183405e+01 +1.013183405e+01 +6.661218341e+02 +6.661218341e+02 +3.8633e+00 -4.7070e+00 -4.7424e+00 +5.0000e+00 -4.9694e+00 -4.6120e+00 -5.0000e+00 +4.0233e+00 -3.4309e+00 -5.0000e+00 +5.0000e+00 +4.9751e+00 +5.0000e+00 -5.0000e+00 +4.9440e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9243e+00
1402 +9.511652313e+00 +9.511652313e+00 +6.655016523e+02 +6.655016523e+02 +4.5249e+00 -4.7464e+00 -5.0000e+00 +5.0000e+00 -4.5497e+00 -4.8594e+00 -5.0000e+00 +3.7172e+00 -3.3500e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9240e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1429 +5.273702079e+00 +5.273702079e+00 +6.612637021e+02 +6.612637021e+02 +3.8574e+00 -4.5900e+00 -5.0000e+00 +4.6849e+00 -4.9875e+00 -4.5084e+00 -5.0000e+00 +5.0000e+00 -4.1938e+00 -5.0000e+00 +5.0000e+00 +4.9604e+00 +5.0000e+00 -4.9964e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1601 +2.739170210e+00 +2.739170210e+00 +6.587291702e+02 +6.587291702e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.0250e+00 -5.0000e+00 +4.8471e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9369e+00 +5.0000e+00 -5.0000e+00 +4.9348e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1662 +2.172003240e+00 +2.172003240e+00 +6.581620032e+02 +6.581620032e+02 +5.0000e+00 -4.6334e+00 -5.0000e+00 +5.0000e+00 -4.8519e+00 -4.4201e+00 -5.0000e+00 +4.9810e+00 -4.9121e+00 -5.0000e+00 +5.0000e+00 +4.9579e+00 +5.0000e+00 -4.9984e+00 +4.9979e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1805 +1.530478833e+00 +1.530478833e+00 +6.575204788e+02 +6.575204788e+02 +4.7040e+00 -4.9617e+00 -5.0000e+00 +4.5769e+00 -4.9993e+00 -4.9985e+00 -5.0000e+00 +4.9733e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9684e+00 +5.0000e+00 -4.9919e+00 +4.9345e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
1964 +9.779595170e-01 +9.779595170e-01 +6.569679595e+02 +6.569679595e+02 +5.0000e+00 -4.8764e+00 -5.0000e+00 +4.8667e+00 -5.0000e+00 -4.9226e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9822e+00 +5.0000e+00 -5.0000e+00 +4.9198e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
2065 +4.520288411e-02 +4.520288411e-02 +6.560352029e+02 +6.560352029e+02 +5.0000e+00 -4.9750e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9965e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
2308 +2.202310489e-02 +2.202310489e-02 +6.560120231e+02 +6.560120231e+02 +5.0000e+00 -4.9898e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9978e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
2410 +6.902838986e-03 +6.902838986e-03 +6.559969028e+02 +6.559969028e+02 +5.0000e+00 -4.9974e+00 -5.0000e+00 +5.0000e+00 -4.9990e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9995e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
2458 +1.264170828e-03 +1.264170828e-03 +6.559912642e+02 +6.559912642e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9997e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
2611 +7.789239338e-04 +7.789239338e-04 +6.559907789e+02 +6.559907789e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9996e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
2614 +4.026160543e-04 +4.026160543e-04 +6.559904026e+02 +6.559904026e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9998e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
2621 +1.121849358e-04 +1.121849358e-04 +6.559901122e+02 +6.559901122e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9999e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
2703 +1.136868377e-13 +1.136868377e-13 +6.559900000e+02 +6.559900000e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.209977090e+02 +3.209977090e+02 +3.877077090e+02 +3.877077090e+02 -3.5878e+00 -1.5866e+00 +6.0684e-01 -4.5444e+00 -2.6968e+00 +4.0636e+00 -2.5433e+00 -9.3352e-01 -3.0566e+00 +7.4316e-01 -1.9907e+00 +9.9498e-01 +2.6491e+00 +4.3633e+00 -4.1173e+00 +3.3740e+00 -1.4070e+00 +1.4412e+00 -3.8643e+00 -4.8461e-01
106 +2.469325188e+02 +2.469325188e+02 +3.136425188e+02 +3.136425188e+02 -1.6419e+00 -1.5420e+00 +2.8219e+00 -9.4330e-01 -2.5575e+00 +2.9694e+00 +4.1632e+00 +4.7459e+00 -1.7043e+00 -3.6121e+00 +9.5115e-01 -3.7280e+00 +4.3435e+00 +1.5750e+00 -1.9179e+00 +1.5781e+00 -2.9903e+00 -3.7819e+00 -4.5107e+00 -3.0927e+00
402 +1.576704126e+02 +1.576704126e+02 +2.243804126e+02 +2.243804126e+02 +4.3691e-01 -3.1907e+00 -4.8072e+00 -1.0139e+00 +1.0018e+00 +5.0000e+00 -5.0000e+00 +8.9708e-01 +4.9566e+00 -5.0000e+00 -5.0000e+00 -3.3069e+00 +3.2706e+00 +3.8954e+00 +3.4244e+00 +1.4269e+00 -4.8674e+00 -4.2619e+00 +5.4338e-01 -3.7925e+00
409 +7.776475861e+01 +7.776475861e+01 +1.444747586e+02 +1.444747586e+02 +3.8227e+00 -5.0000e+00 -8.3426e-01 -2.8255e-01 -2.1020e+00 +1.8231e+00 -5.0000e+00 -2.4750e+00 +0.0000e+00 -5.0000e+00 -5.0000e+00 -3.5773e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -3.3103e+00 -4.1230e+00 -5.0000e+00
602 +4.271420858e+01 +4.271420858e+01 +1.094242086e+02 +1.094242086e+02 +2.3664e+00 -2.1075e+00 -2.3152e+00 -1.7485e+00 -3.9982e+00 +4.8535e+00 -5.0000e+00 -4.1029e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +3.1395e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.4566e+00 -5.0000e+00
802 +3.575568988e+01 +3.575568988e+01 +1.024656899e+02 +1.024656899e+02 -9.3811e-01 -1.3873e+00 -6.6974e-01 +1.5794e+00 -5.0000e+00 +4.4884e+00 -4.1259e+00 -5.0000e+00 +3.3701e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +3.1730e+00 +5.0000e+00 -5.0000e+00 -4.9788e+00 -5.0000e+00 -5.0000e+00
1006 +2.094921666e+01 +2.094921666e+01 +8.765921666e+01 +8.765921666e+01 -4.2784e+00 -5.0000e+00 -4.1064e+00 +5.0000e+00 -3.6802e+00 +2.2409e+00 -4.9771e+00 -1.7120e+00 +4.9374e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.2674e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
1210 +1.212007878e+01 +1.212007878e+01 +7.883007878e+01 +7.883007878e+01 -5.0000e+00 -5.0000e+00 -2.3605e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.4691e+00 -3.7018e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.5736e+00 +5.0000e+00 -5.0000e+00 -4.7070e+00 -5.0000e+00 -5.0000e+00
1316 +7.427428269e+00 +7.427428269e+00 +7.413742827e+01 +7.413742827e+01 -2.4565e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9377e+00 -4.7059e+00 -4.2325e+00 +4.1017e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
1403 +5.571603282e+00 +5.571603282e+00 +7.228160328e+01 +7.228160328e+01 -5.0000e+00 -5.0000e+00 -2.6610e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.7773e+00 -4.0879e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
1420 +1.926931938e+00 +1.926931938e+00 +6.863693194e+01 +6.863693194e+01 -4.5453e+00 -5.0000e+00 -4.6435e+00 +5.0000e+00 -5.0000e+00 +4.9917e+00 -4.5154e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
1577 +1.450511517e+00 +1.450511517e+00 +6.816051152e+01 +6.816051152e+01 -5.0000e+00 -5.0000e+00 -3.9565e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9416e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
1714 +4.708697908e-01 +4.708697908e-01 +6.718086979e+01 +6.718086979e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.7724e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
1801 +5.964073559e-03 +5.964073559e-03 +6.671596407e+01 +6.671596407e+01 -4.9940e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
1812 +6.324897739e-04 +6.324897739e-04 +6.671063249e+01 +6.671063249e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9997e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
