% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
27233 +3.869755762e+01 +3.869755762e+01 +6.866755762e+01 +6.866755762e+01 +1.3067e+00 -1.7639e+00 -3.4355e+00 -2.1962e+00 +3.0430e+00 +2.7866e+00 -4.3410e+00 -3.5839e+00 +7.3251e-02 -2.0558e+00 +6.3328e-01 -1.1782e+00 +3.5763e+00 +2.1268e+00 -1.3466e+00 +2.7938e+00 -3.2437e+00 +1.8973e-01 +1.7087e+00 -3.7230e+00
33225 +2.350483851e+01 +2.350483851e+01 +5.347483851e+01 +5.347483851e+01 +1.3075e+00 -1.7665e+00 -3.4414e+00 -2.1318e+00 +3.0477e+00 +2.7338e+00 -4.3699e+00 -3.5672e+00 +7.9381e-02 -2.0160e+00 +5.9345e-01 -1.1601e+00 +3.6285e+00 +2.1600e+00 -1.3660e+00 +2.8028e+00 -3.2645e+00 +1.9336e-01 +1.7214e+00 -3.7737e+00
45061 +1.580972234e+01 +1.580972234e+01 +4.577972234e+01 +4.577972234e+01 +1.2982e+00 -1.7764e+00 -3.4388e+00 -2.1143e+00 +3.0246e+00 +2.7383e+00 -4.3585e+00 -3.6048e+00 +7.6538e-02 -1.9775e+00 +5.7211e-01 -1.1409e+00 +3.6347e+00 +2.1605e+00 -1.3619e+00 +2.8073e+00 -3.2636e+00 +1.7849e-01 +1.7011e+00 -3.7633e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.671260921e+03 +3.671260921e+03 +3.619550921e+03 +3.619550921e+03 +4.6091e-01 +1.9943e+00 +2.6477e+00 +3.3757e+00 +4.3484e+00 -1.7989e+00 +2.7465e+00 -4.9250e+00 +3.3313e+00 -2.2358e+00 +1.8918e+00 -2.3316e+00 -1.8279e+00 -4.1687e+00 -1.8806e+00 -1.5098e-01 -3.3838e+00 +4.6119e+00 -2.7046e+00 -3.4333e+00
2 +2.436478532e+03 +2.436478532e+03 +2.384768532e+03 +2.384768532e+03 -2.2157e+00 -3.9894e+00 +1.1691e-01 -2.7933e+00 -1.4165e+00 +4.4024e+00 +1.4832e-01 -2.1447e+00 -3.5782e+00 -4.1348e+00 +4.0058e+00 +9.4706e-01 +4.9701e+00 +1.8058e+00 +3.6603e-03 +4.9205e+00 -1.2878e+00 +1.8330e+00 +4.9950e+00 +4.1511e+00
634 +1.396065905e+03 +1.396065905e+03 +1.344355905e+03 +1.344355905e+03 +3.1091e+00 +0.0000e+00 -5.0000e+00 -2.1787e+00 +1.3663e+00 +1.9908e+00 -4.4830e+00 +4.3806e+00 -8.4433e-01 +1.8761e+00 +2.7358e+00 -9.2348e-01 +2.8800e+00 -3.6148e+00 -3.0364e+00 +1.9773e+00 +9.3255e-01 +4.7313e+00 +1.1189e+00 +5.0000e+00
1211 +9.777613628e+02 +9.777613628e+02 +9.260513628e+02 +9.260513628e+02 +2.2394e+00 +2.9526e+00 -5.0000e+00 -2.8695e+00 +2.5534e+00 +3.6096e-01 -3.7766e+00 +4.4752e+00 -3.0104e+00 +1.3293e-01 +4.7869e+00 -6.1308e-01 +1.2693e+00 -2.9018e+00 -1.5152e+00 +2.2110e+00 -2.0333e+00 +3.1620e+00 +5.3935e-01 +5.0000e+00
1896 +5.902751270e+02 +5.902751270e+02 +5.385651270e+02 +5.385651270e+02 +2.8928e+00 +2.2771e+00 -4.1029e+00 -2.9533e+00 +2.6232e-01 +1.6193e+00 -3.0592e+00 +4.2110e+00 -2.2137e+00 +5.0569e-01 +3.5819e+00 +1.0942e+00 +1.9637e+00 +5.8313e-01 -2.2406e+00 +2.4085e+00 -2.2970e+00 +2.0613e+00 +1.7873e+00 +4.2964e+00
3986 +3.578133502e+02 +3.578133502e+02 +3.061033502e+02 +3.061033502e+02 +2.6842e+00 +3.2908e+00 -3.9586e+00 -4.1662e+00 +1.3649e+00 +9.7544e-01 -3.1282e+00 +3.9965e+00 -2.6880e+00 +4.1690e-01 +3.2223e+00 +2.2252e+00 +3.0246e+00 -6.3303e-01 -2.7648e+00 +2.6533e+00 -3.5874e+00 +3.6534e+00 +1.9674e+00 +5.0000e+00
10016 +2.481836875e+02 +2.481836875e+02 +1.964736875e+02 +1.964736875e+02 +2.8476e+00 +2.6430e+00 -3.8301e+00 -4.1510e+00 +1.1381e+00 +1.5959e+00 -3.1611e+00 +3.1806e+00 -2.8283e+00 +5.1595e-01 +3.4766e+00 +2.0392e+00 +2.9931e+00 -1.2658e-01 -2.9754e+00 +2.5524e+00 -4.0352e+00 +3.1227e+00 +1.5036e+00 +4.7760e+00
16037 +1.526086078e+02 +1.526086078e+02 +1.008986078e+02 +1.008986078e+02 +2.9723e+00 +2.5993e+00 -3.6004e+00 -3.8791e+00 +1.3238e+00 +1.4994e+00 -3.6132e+00 +3.1777e+00 -3.0738e+00 +4.6109e-01 +3.8311e+00 +2.0001e+00 +3.5455e+00 -1.3652e-01 -3.2626e+00 +2.8089e+00 -3.8746e+00 +3.5459e+00 +1.2915e+00 +3.6157e+00
19215 +9.637117532e+01 +9.637117532e+01 +4.466117532e+01 +4.466117532e+01 +2.6683e+00 +2.5667e+00 -3.5801e+00 -3.9711e+00 +1.2453e+00 +1.3912e+00 -3.7231e+00 +2.9504e+00 -3.1421e+00 +5.0043e-01 +4.0617e+00 +1.9640e+00 +3.1650e+00 -3.0948e-02 -3.4671e+00 +2.9771e+00 -4.5772e+00 +3.5082e+00 +1.4684e+00 +3.3220e+00
25567 +6.185215603e+01 +6.185215603e+01 +1.014215603e+01 +1.014215603e+01 +2.6351e+00 +2.8234e+00 -3.6269e+00 -3.9644e+00 +1.2359e+00 +1.4778e+00 -3.4996e+00 +2.8729e+00 -3.2527e+00 +4.0274e-01 +4.0087e+00 +1.8224e+00 +2.9850e+00 -1.9327e-01 -3.3117e+00 +2.8503e+00 -4.4859e+00 +3.6304e+00 +1.6225e+00 +3.4322e+00
29406 +3.923250302e+01 +3.923250302e+01 -1.247749698e+01 -1.247749698e+01 +2.7027e+00 +2.8225e+00 -3.4369e+00 -3.9164e+00 +1.2644e+00 +1.5027e+00 -3.5533e+00 +2.9174e+00 -3.2851e+00 +3.1462e-01 +3.9726e+00 +1.8635e+00 +3.0985e+00 -1.6158e-02 -3.1643e+00 +2.8903e+00 -4.3710e+00 +3.5173e+00 +1.6720e+00 +3.4116e+00
34359 +2.470656520e+01 +2.470656520e+01 -2.700343480e+01 -2.700343480e+01 +2.7071e+00 +2.8371e+00 -3.4651e+00 -3.9029e+00 +1.2585e+00 +1.5075e+00 -3.5327e+00 +2.9412e+00 -3.2550e+00 +3.1855e-01 +4.0298e+00 +1.8885e+00 +3.0735e+00 +2.2760e-02 -3.1848e+00 +2.9116e+00 -4.4060e+00 +3.5222e+00 +1.6995e+00 +3.2854e+00
40524 +1.559530958e+01 +1.559530958e+01 -3.611469042e+01 -3.611469042e+01 +2.7176e+00 +2.8381e+00 -3.4227e+00 -3.9035e+00 +1.2354e+00 +1.4999e+00 -3.5540e+00 +2.9259e+00 -3.2862e+00 +2.5809e-01 +4.0396e+00 +1.8703e+00 +3.0770e+00 +3.8171e-02 -3.1570e+00 +2.9586e+00 -4.4106e+00 +3.5530e+00 +1.6960e+00 +3.2692e+00
48436 +9.963743723e+00 +9.963743723e+00 -4.174625628e+01 -4.174625628e+01 +2.7023e+00 +2.8355e+00 -3.4254e+00 -3.8920e+00 +1.2172e+00 +1.5171e+00 -3.5598e+00 +2.9234e+00 -3.2785e+00 +2.5802e-01 +4.0392e+00 +1.8780e+00 +3.0926e+00 +3.2088e-02 -3.1588e+00 +2.9719e+00 -4.4313e+00 +3.5551e+00 +1.6850e+00 +3.2772e+00
67891 +6.275632928e+00 +6.275632928e+00 -4.543436707e+01 -4.543436707e+01 +2.7085e+00 +2.8358e+00 -3.4274e+00 -3.8918e+00 +1.2153e+00 +1.5224e+00 -3.5473e+00 +2.9328e+00 -3.2871e+00 +2.6351e-01 +4.0338e+00 +1.8862e+00 +3.0907e+00 +3.6102e-02 -3.1641e+00 +2.9770e+00 -4.4373e+00 +3.5634e+00 +1.6885e+00 +3.2713e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.694512853e+03 +3.694512853e+03 +3.414562853e+03 +3.414562853e+03 +1.9887e+00 +1.2090e+00 -4.5565e+00 +4.1119e-01 +4.5957e+00 +4.2348e+00 -1.6754e+00 -5.6304e-01 +4.0722e+00 -2.7028e+00 +1.8231e+00 -3.0022e+00 +2.5667e+00 -1.7133e+00 +4.9507e+00 -1.9276e+00 -2.0918e+00 -6.9446e-01 +7.5256e-01 -4.2658e+00
9 +2.344109708e+03 +2.344109708e+03 +2.064159708e+03 +2.064159708e+03 +1.5775e+00 +1.1310e+00 +4.3327e+00 +2.4447e+00 +1.5739e+00 +2.4983e+00 +9.4819e-01 -3.2912e+00 +3.0818e+00 -3.5407e+00 +1.2687e+00 +1.1599e+00 -3.6998e+00 -1.2109e+00 -1.8344e+00 +4.0237e+00 +1.0060e+00 +1.3194e+00 +4.8404e-01 -4.6598e+00
446 +1.029314773e+03 +1.029314773e+03 +7.493647726e+02 +7.493647726e+02 -4.5428e+00 -3.3999e+00 +3.6087e+00 -1.0938e+00 -7.0854e-01 -2.4776e+00 -5.9636e-01 -8.1590e-01 +5.0000e+00 -5.0000e+00 -8.5267e-01 +2.0638e+00 +7.4514e-01 -4.1170e+00 +1.0205e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +3.6478e+00 +3.3938e+00
663 +8.974045566e+02 +8.974045566e+02 +6.174545566e+02 +6.174545566e+02 -4.8949e+00 -4.7597e+00 +3.2545e+00 -4.9728e-01 -8.1365e-01 -1.3650e+00 -1.6628e+00 +3.8800e-01 +2.0451e+00 -4.3259e+00 -1.9558e+00 +1.3132e+00 +0.0000e+00 -2.0191e+00 -7.1586e-01 +5.0000e+00 +5.0000e+00 +2.7587e+00 +3.7828e+00 +2.6206e+00
2408 +6.045165601e+02 +6.045165601e+02 +3.245665601e+02 +3.245665601e+02 -4.9170e+00 -4.5765e+00 +3.3115e+00 +1.3152e-02 -2.5468e+00 -1.9112e+00 -4.9452e-01 -1.5568e+00 +1.1909e+00 -3.5780e+00 -1.9942e+00 +2.4110e+00 -2.0546e+00 -2.5213e+00 +8.1305e-01 +5.0000e+00 +5.0000e+00 +3.2849e+00 +2.8554e+00 +3.4089e+00
5220 +3.708452683e+02 +3.708452683e+02 +9.089526832e+01 +9.089526832e+01 -4.3977e+00 -3.7400e+00 +4.0330e+00 -4.5950e-01 -2.6906e+00 -2.3351e+00 -2.4185e+00 -4.0200e-01 +1.6566e+00 -4.0346e+00 -1.6770e+00 +1.6356e+00 -2.9796e+00 -2.9747e+00 +9.6532e-02 +4.9983e+00 +5.0000e+00 +2.5693e+00 +2.9054e+00 +3.4876e+00
9356 +2.461278331e+02 +2.461278331e+02 -3.382216691e+01 -3.382216691e+01 -4.0967e+00 -4.1005e+00 +3.6490e+00 -5.2001e-01 -1.8501e+00 -3.1404e+00 -2.2855e+00 -8.3118e-01 +1.2830e+00 -4.3422e+00 -1.5323e+00 +2.5607e+00 -2.7155e+00 -2.7469e+00 -1.2778e-01 +4.9886e+00 +5.0000e+00 +3.3641e+00 +3.0768e+00 +3.6930e+00
15928 +1.526521855e+02 +1.526521855e+02 -1.272978145e+02 -1.272978145e+02 -3.5399e+00 -3.5261e+00 +3.3819e+00 -4.7894e-01 -1.6137e+00 -3.0633e+00 -2.1514e+00 -1.2484e+00 +1.8982e+00 -4.2529e+00 -1.2706e+00 +2.3538e+00 -2.6333e+00 -2.9631e+00 -4.0281e-02 +4.9885e+00 +5.0000e+00 +3.3155e+00 +3.3882e+00 +3.9224e+00
22171 +9.906059963e+01 +9.906059963e+01 -1.808894004e+02 -1.808894004e+02 -2.9687e+00 -3.5710e+00 +3.4153e+00 -1.2803e-01 -1.4352e+00 -2.9432e+00 -2.0714e+00 -1.2766e+00 +2.0517e+00 -4.3486e+00 -1.2115e+00 +2.3984e+00 -2.6213e+00 -3.1044e+00 +2.1378e-02 +4.9888e+00 +5.0000e+00 +3.8495e+00 +3.8342e+00 +4.0347e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.096534325e+03 +3.096534325e+03 +4.028524325e+03 +4.028524325e+03 +4.7620e+00 +2.0697e+00 -2.5794e+00 +1.6991e+00 -2.6308e+00 +4.6283e+00 +3.0121e+00 -3.7008e+00 -2.6830e+00 +1.6953e-01 +2.8024e+00 +1.5843e+00 -2.7909e+00 +1.7094e+00 -2.9829e+00 -9.3212e-01 -4.5199e+00 +1.3308e+00 -3.3424e+00 -2.5037e+00
17 +1.954881655e+03 +1.954881655e+03 +2.886871655e+03 +2.886871655e+03 +1.1170e-01 +3.1984e-01 +3.2244e+00 -4.6040e+00 +1.1224e+00 -4.4366e+00 +4.1390e+00 -4.1032e+00 +1.5799e+00 +3.3491e+00 +4.7446e+00 -6.6790e-01 -5.3383e-01 +1.0060e+00 +1.7109e+00 +3.4870e+00 -3.3484e+00 -1.8489e+00 +3.2546e+00 -3.4125e+00
399 +1.483545646e+03 +1.483545646e+03 +2.415535646e+03 +2.415535646e+03 +2.0772e-01 -2.7696e+00 -3.7734e-01 -1.9896e+00 +1.3171e-01 +1.6835e-01 +3.1526e-01 -2.8907e+00 -2.3861e+00 +3.0661e+00 +1.2141e+00 -2.0658e+00 -7.1347e-01 -2.7243e-01 +1.7965e+00 +5.0000e+00 -3.9333e+00 -1.4061e+00 +2.6084e+00 -3.3870e+00
1209 +9.549478838e+02 +9.549478838e+02 +1.886937884e+03 +1.886937884e+03 +1.6791e+00 -5.7889e-01 +2.3267e+00 -8.4216e-01 +5.2910e-01 -1.0041e+00 -8.2145e-02 -5.0000e+00 -1.2845e+00 +2.9685e+00 +3.9780e+00 -2.8957e+00 +4.7294e-01 +0.0000e+00 +1.1909e+00 +3.3934e+00 -2.7584e+00 +2.2829e-01 +1.1637e+00 -5.6759e-01
2967 +5.347099524e+02 +5.347099524e+02 +1.466699952e+03 +1.466699952e+03 +1.3037e+00 +1.7374e-01 +2.1575e+00 +0.0000e+00 +5.6323e-01 -3.1412e+00 +1.0297e+00 -4.5110e+00 -1.7655e+00 +3.2423e+00 +3.2628e+00 -1.3621e+00 -7.8591e-01 -1.0342e+00 +1.6821e+00 +2.7501e+00 -2.9737e-01 -7.3903e-01 +3.6123e+00 +1.0884e-01
5958 +3.640814171e+02 +3.640814171e+02 +1.296071417e+03 +1.296071417e+03 +1.3174e+00 +7.8204e-01 +2.3551e+00 -5.4902e-01 +2.0275e+00 -2.9797e+00 +1.8628e+00 -4.6495e+00 -1.5330e+00 +3.0203e+00 +3.2333e+00 -1.1099e+00 -2.2028e+00 -7.4173e-01 +1.5313e+00 +2.0996e+00 -9.4625e-01 -1.7547e+00 +3.6388e+00 -7.2665e-01
9350 +2.303777507e+02 +2.303777507e+02 +1.162367751e+03 +1.162367751e+03 +1.9290e+00 +6.3420e-01 +2.6246e+00 -5.7347e-01 +1.9610e+00 -2.7664e+00 +1.8396e+00 -4.6031e+00 -1.3088e+00 +3.6333e+00 +4.3505e+00 -9.8100e-01 -2.0095e+00 -1.9862e+00 +1.5349e+00 +2.0218e+00 -9.5929e-01 -8.0497e-01 +3.2523e+00 -9.4517e-01
13263 +1.556079784e+02 +1.556079784e+02 +1.087597978e+03 +1.087597978e+03 +2.0369e+00 +3.7898e-01 +2.8021e+00 -3.3934e-01 +1.9308e+00 -2.7511e+00 +1.6509e+00 -4.5435e+00 -1.0139e+00 +3.6787e+00 +4.1833e+00 -1.0218e+00 -2.1751e+00 -2.2089e+00 +1.4768e+00 +2.0272e+00 -8.3621e-01 -1.1268e+00 +2.8470e+00 -9.9719e-01
18612 +9.785171999e+01 +9.785171999e+01 +1.029841720e+03 +1.029841720e+03 +1.8303e+00 +4.0308e-01 +2.9874e+00 -2.4594e-01 +1.9031e+00 -2.8886e+00 +1.5613e+00 -4.4867e+00 -1.2361e+00 +3.6059e+00 +4.1220e+00 -1.0959e+00 -2.2373e+00 -2.1567e+00 +1.5675e+00 +2.0325e+00 -9.1153e-01 -1.3828e+00 +2.9030e+00 -1.3318e+00
24313 +6.302771376e+01 +6.302771376e+01 +9.950177138e+02 +9.950177138e+02 +1.7245e+00 +4.4663e-01 +3.1249e+00 -1.3521e-01 +2.0473e+00 -2.8198e+00 +1.6779e+00 -4.3076e+00 -1.3669e+00 +3.6114e+00 +4.1760e+00 -1.0333e+00 -2.2995e+00 -2.2303e+00 +1.5702e+00 +2.0417e+00 -9.6640e-01 -1.3994e+00 +2.7860e+00 -1.2202e+00
30896 +3.981059716e+01 +3.981059716e+01 +9.718005972e+02 +9.718005972e+02 +1.7001e+00 +3.4889e-01 +3.1332e+00 -7.5446e-02 +2.0206e+00 -2.9329e+00 +1.6818e+00 -4.2175e+00 -1.3304e+00 +3.5926e+00 +4.1256e+00 -1.0691e+00 -2.1717e+00 -2.2420e+00 +1.6487e+00 +1.9981e+00 -9.5000e-01 -1.4004e+00 +2.7976e+00 -1.2146e+00
45177 +2.473486203e+01 +2.473486203e+01 +9.567248620e+02 +9.567248620e+02 +1.6937e+00 +3.6746e-01 +3.1333e+00 -8.7812e-02 +2.0756e+00 -2.9024e+00 +1.6819e+00 -4.1862e+00 -1.3304e+00 +3.6024e+00 +4.1283e+00 -1.0833e+00 -2.1567e+00 -2.2787e+00 +1.6664e+00 +2.0622e+00 -9.3372e-01 -1.4129e+00 +2.7738e+00 -1.1549e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.782294531e+03 +2.782294531e+03 +2.895604531e+03 +2.895604531e+03 +3.4630e+00 -6.8482e-01 -3.2816e+00 -1.9897e+00 +4.1407e+00 +1.4455e+00 +4.0501e+00 -3.9802e+00 +1.7347e+00 -4.0695e+00 -2.4382e+00 +3.7674e+00 -1.2963e+00 -2.8138e+00 +2.0965e+00 -4.4197e+00 -9.0043e-02 +5.9692e-01 -5.6858e-01 +1.2445e+00
12 +2.315595935e+03 +2.315595935e+03 +2.428905935e+03 +2.428905935e+03 -2.5847e+00 +1.3583e+00 +2.1321e+00 +3.0046e+00 +8.7885e-01 -2.9867e-01 +2.8762e+00 +4.3273e+00 -8.2636e-01 -3.7942e+00 -4.5109e+00 +4.5634e+00 +1.7333e+00 -5.4480e-01 +4.0430e+00 -4.9809e-01 +4.0770e+00 +7.1662e-01 -4.8222e+00 -2.2597e+00
439 +1.384055625e+03 +1.384055625e+03 +1.497365625e+03 +1.497365625e+03 +1.8857e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -7.5440e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -4.0249e+00 +0.0000e+00 +2.9352e+00 +6.2262e-01 -2.6217e+00 +3.4394e+00 +4.7331e+00 +0.0000e+00 +4.8593e+00 -2.5679e+00 -5.0000e+00
1419 +9.100318361e+02 +9.100318361e+02 +1.023341836e+03 +1.023341836e+03 +3.1666e+00 +2.7790e+00 -5.1773e-01 -1.6792e+00 -2.2102e+00 -6.3268e-01 -2.1094e-01 -3.5276e+00 +3.2822e+00 -3.2113e+00 +1.8380e-01 +3.9019e+00 -4.0162e+00 -2.7167e+00 +1.1726e+00 +3.0195e+00 +3.1607e+00 +2.4794e+00 -2.6738e+00 -1.5377e+00
2807 +6.203440826e+02 +6.203440826e+02 +7.336540826e+02 +7.336540826e+02 +3.3754e+00 +1.8342e+00 +7.6745e-01 +5.9331e-01 -4.5280e-01 -1.1599e+00 +7.5797e-01 -3.9682e+00 +3.0218e+00 -1.8323e+00 -8.9370e-01 +2.9466e+00 -2.2275e+00 -6.7405e-01 -9.2713e-01 +3.1614e+00 +3.0007e+00 +2.2687e+00 -1.4653e+00 -3.4814e+00
5371 +3.894355931e+02 +3.894355931e+02 +5.027455931e+02 +5.027455931e+02 +2.8856e+00 +1.4592e+00 +3.8630e-01 +2.3034e-01 +4.9528e-02 -1.3333e+00 -3.8589e-01 -2.8855e+00 +3.3481e+00 -1.0238e+00 -1.0725e+00 +3.1021e+00 -3.3765e+00 -3.1709e-01 -6.2068e-01 +3.7167e+00 +2.8450e+00 +2.1475e+00 -1.3297e+00 -3.3999e+00
8448 +2.076393026e+02 +2.076393026e+02 +3.209493026e+02 +3.209493026e+02 +2.5355e+00 +2.4510e+00 +1.8114e-01 +1.9762e-01 -1.0191e-01 -7.9107e-01 -6.7856e-01 -2.3039e+00 +3.3562e+00 -1.1982e+00 -3.9436e-01 +2.8901e+00 -3.8374e+00 -4.0344e-01 -1.6486e-01 +3.5474e+00 +2.2590e+00 +2.6654e+00 -1.3905e+00 -3.3589e+00
11625 +1.580722725e+02 +1.580722725e+02 +2.713822725e+02 +2.713822725e+02 +2.5641e+00 +2.6574e+00 +3.2439e-01 +1.4533e-01 -5.2763e-02 -7.2363e-01 -7.1730e-01 -2.2214e+00 +3.3581e+00 -7.9574e-01 -4.0943e-01 +2.8258e+00 -3.8246e+00 -4.3234e-01 -7.1952e-02 +3.4754e+00 +2.4758e+00 +2.6497e+00 -2.2014e+00 -3.4331e+00
14652 +9.582854327e+01 +9.582854327e+01 +2.091385433e+02 +2.091385433e+02 +2.5617e+00 +2.8720e+00 +3.9067e-01 -8.3527e-02 +4.5832e-02 -9.5169e-01 -3.5613e-01 -2.2335e+00 +3.4333e+00 -7.0638e-01 +3.3526e-03 +2.9294e+00 -3.8371e+00 -8.3767e-01 -6.6366e-02 +3.8251e+00 +2.4293e+00 +2.5825e+00 -2.1757e+00 -3.3260e+00
18397 +6.178791316e+01 +6.178791316e+01 +1.750979132e+02 +1.750979132e+02 +2.6491e+00 +2.8371e+00 +5.0991e-01 -4.8948e-02 -7.1716e-02 -9.4649e-01 -5.4680e-01 -2.1252e+00 +3.5286e+00 -6.8616e-01 -1.3528e-01 +3.0158e+00 -3.7897e+00 -6.7063e-01 -1.6100e-01 +3.8087e+00 +2.4719e+00 +2.4041e+00 -2.1943e+00 -3.2816e+00
22476 +3.865121598e+01 +3.865121598e+01 +1.519612160e+02 +1.519612160e+02 +2.6802e+00 +2.9674e+00 +5.2362e-01 +1.5832e-02 -1.0857e-01 -8.9650e-01 -4.4281e-01 -2.1974e+00 +3.6297e+00 -7.4432e-01 -6.7312e-02 +3.0812e+00 -3.7480e+00 -7.1523e-01 -1.1738e-01 +3.6823e+00 +2.5452e+00 +2.2839e+00 -2.2446e+00 -3.3112e+00
27168 +2.434622760e+01 +2.434622760e+01 +1.376562276e+02 +1.376562276e+02 +2.6919e+00 +2.9514e+00 +4.8127e-01 -1.5752e-03 -6.1477e-02 -9.4989e-01 -4.5451e-01 -2.1740e+00 +3.5826e+00 -6.9473e-01 -1.4483e-01 +3.0265e+00 -3.7653e+00 -7.4182e-01 -9.7591e-02 +3.6970e+00 +2.5436e+00 +2.2535e+00 -2.2547e+00 -3.2854e+00
