% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +1.372851902e+03 +1.372851902e+03 +1.488531902e+03 +1.488531902e+03 -2.8547e-01 -1.1389e+00 -3.6755e-01 +5.1473e-01 +1.7453e+00 -4.9983e+00 +1.2406e+00 +1.2869e+00 -1.0199e+00 +1.8652e-01 -4.2480e+00 +4.5452e+00 +3.3738e+00 -4.2186e+00 -1.6163e+00 -3.6401e+00 -3.0486e+00 -1.6716e+00 +3.4698e-01 +1.7117e+00
23 +9.516920852e+02 +9.516920852e+02 +1.067372085e+03 +1.067372085e+03 -1.6094e-01 +4.4285e+00 -3.9791e+00 -8.6995e-01 +4.1311e-01 +9.0915e-01 -8.8727e-01 +1.7702e+00 -3.3524e+00 -6.3381e-01 +3.4400e+00 -1.2188e+00 -1.2102e+00 -3.8592e+00 +9.1912e-01 +5.5706e-02 +3.7887e-01 -8.5645e-01 +1.9754e+00 -3.3274e+00
81 +6.278980854e+02 +6.278980854e+02 +7.435780854e+02 +7.435780854e+02 -2.2986e+00 -2.8911e+00 +3.3439e-01 -5.0000e+00 +4.8407e-01 -2.3281e+00 +6.6714e-01 -6.1071e-01 -1.1571e+00 -1.9541e+00 +1.9494e+00 -3.3623e-01 -5.0480e-01 -3.9442e-01 +1.6303e+00 -2.6945e+00 -1.7730e+00 +1.4056e+00 +3.2102e+00 -1.9594e+00
358 +3.565962853e+02 +3.565962853e+02 +4.722762853e+02 +4.722762853e+02 -8.5124e-01 -1.2554e+00 -3.4584e+00 +1.3338e+00 +2.2602e+00 -1.0018e+00 +1.3492e+00 +3.6923e+00 +3.2989e+00 +4.5874e-01 +3.8792e-01 -7.5779e-01 +3.3971e+00 +1.7761e+00 +1.8884e+00 -7.1524e-01 -2.0734e+00 +3.3994e+00 +2.3284e+00 -5.5154e-01
1007 +2.452949435e+02 +2.452949435e+02 +3.609749435e+02 +3.609749435e+02 -9.6631e-01 -3.2601e+00 -2.5284e+00 +1.4699e+00 +2.6705e+00 -5.4321e-01 +2.8053e+00 +2.5592e+00 +2.8736e+00 -1.2329e+00 +1.8925e+00 -1.9019e+00 +3.2228e+00 +1.8799e+00 +1.5593e+00 -7.9705e-01 -1.4803e+00 +3.8201e+00 +2.9344e+00 -1.5559e+00
2196 +1.533593318e+02 +1.533593318e+02 +2.690393318e+02 +2.690393318e+02 -8.8361e-01 -3.8415e+00 -2.4188e+00 +1.2274e+00 +2.2771e+00 -3.3024e+00 +2.3234e+00 +3.0950e+00 +3.2837e+00 -8.5644e-05 +2.5683e+00 -8.6208e-01 +2.8109e+00 +1.0672e+00 +1.6751e+00 -3.8895e-01 -2.4289e-01 +3.8123e+00 +2.7253e+00 -1.5679e+00
3411 +9.868393766e+01 +9.868393766e+01 +2.143639377e+02 +2.143639377e+02 -9.2601e-01 -3.9245e+00 -2.4036e+00 +1.5677e+00 +2.1666e+00 -3.2718e+00 +2.2435e+00 +3.1051e+00 +3.3077e+00 -9.4128e-02 +2.6953e+00 -9.2267e-01 +2.7962e+00 +1.1078e+00 +1.6584e+00 -3.6350e-01 -3.6666e-01 +3.8158e+00 +2.7302e+00 -1.6084e+00
11611 +6.293218261e+01 +6.293218261e+01 +1.786121826e+02 +1.786121826e+02 -8.7392e-01 -9.8310e-01 -2.4872e+00 +1.5612e+00 +2.1760e+00 -3.2459e+00 +2.2940e+00 +2.9492e+00 +3.2595e+00 -1.1576e-01 +2.7017e+00 -6.3161e-01 +2.8992e+00 +1.1383e+00 +1.6573e+00 -3.5080e-01 +7.3270e-02 +3.8469e+00 +2.7091e+00 -1.5983e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.010364663e+03 +2.010364663e+03 +2.006654663e+03 +2.006654663e+03 +1.9754e+00 +1.5939e+00 -3.9057e+00 +4.7026e+00 +6.4597e-01 +4.9116e+00 -2.1542e+00 +3.1007e+00 -3.0673e+00 +4.8785e+00 +3.2130e+00 -3.4756e+00 -3.3912e+00 +3.5585e+00 +1.3634e+00 -8.0054e-02 -1.7460e+00 -1.8764e+00 -4.5967e+00 -4.4734e+00
27 +1.563638287e+03 +1.563638287e+03 +1.559928287e+03 +1.559928287e+03 +4.4828e-01 +4.7476e+00 -1.2766e+00 +4.1878e+00 -1.5938e+00 +3.7820e+00 -2.5841e+00 -1.9517e+00 -3.2135e-01 -4.8954e+00 +7.7636e-01 -7.3717e-01 -2.4494e+00 +9.8079e-01 -3.5744e+00 -9.1293e-01 -4.3165e+00 +2.7931e+00 -2.3971e+00 +2.1452e+00
152 +8.337070772e+02 +8.337070772e+02 +8.299970772e+02 +8.299970772e+02 -4.2090e+00 +4.6703e+00 -9.0820e-01 +6.3745e-01 +6.1458e-01 +2.1552e+00 -3.9532e+00 -3.4475e-01 +1.7764e+00 -2.0081e+00 -3.5064e+00 -7.2136e-01 +2.8729e+00 -1.0452e+00 -2.7515e+00 +3.8395e-01 +5.6020e-01 +1.8810e+00 +2.2363e+00 -6.5633e-01
265 +4.886500055e+02 +4.886500055e+02 +4.849400055e+02 +4.849400055e+02 -3.4265e+00 +1.6770e+00 -2.6021e+00 -3.7944e+00 +1.9379e+00 +3.1204e+00 +7.5175e-02 -2.8719e+00 +1.1527e+00 +6.2557e-01 +1.0398e+00 +2.1760e+00 +2.1792e+00 -2.6661e+00 +1.8122e-01 -1.4862e-01 +1.5131e+00 +1.3008e+00 +9.4359e-01 -2.9992e+00
504 +3.804899696e+02 +3.804899696e+02 +3.767799696e+02 +3.767799696e+02 -3.3006e+00 -9.3883e-01 -1.8688e+00 -1.3884e+00 +2.2330e+00 +5.0000e+00 -1.7707e+00 -2.2310e+00 +1.1957e+00 +2.3905e+00 +1.8311e+00 +1.2301e+00 +1.7739e+00 -1.3424e+00 -5.3042e-01 -1.6318e+00 +4.3178e-01 +1.6640e+00 +1.4532e+00 -3.4836e+00
1123 +2.510758030e+02 +2.510758030e+02 +2.473658030e+02 +2.473658030e+02 -3.0612e+00 -9.7346e-01 +2.3474e-01 +1.3442e+00 +1.7556e+00 +4.3037e+00 -2.4593e+00 -1.6292e+00 +1.1885e+00 +2.2954e+00 +2.7122e+00 +8.1004e-01 +2.6572e+00 -2.2053e+00 +4.6991e-01 -3.5780e+00 +1.4919e+00 +2.9092e+00 +3.0639e+00 -3.2983e+00
1957 +1.524659084e+02 +1.524659084e+02 +1.487559084e+02 +1.487559084e+02 -3.1478e+00 -3.9588e-01 +3.4182e-03 +1.5266e+00 +1.5628e+00 +4.5080e+00 -1.9301e+00 -1.8574e+00 +1.1879e+00 +2.5809e+00 +3.2611e+00 +5.8349e-01 +3.0554e+00 -2.2542e+00 +4.0327e-02 -3.5951e+00 +1.1537e+00 +2.1217e+00 +2.8659e+00 -3.2053e+00
3622 +9.981691283e+01 +9.981691283e+01 +9.610691283e+01 +9.610691283e+01 -3.1735e+00 -3.6490e-01 +1.2011e-01 +1.3284e+00 +1.7091e+00 +4.4854e+00 -1.8990e+00 -1.9732e+00 +1.2041e+00 +2.5066e+00 +3.1867e+00 +5.7011e-01 +3.1197e+00 -2.1793e+00 +9.2090e-02 -3.6815e+00 +1.1467e+00 +2.2578e+00 +2.8364e+00 -3.2015e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.774155233e+04 +1.774155233e+04 +1.787373233e+04 +1.787373233e+04 +1.3618e+00 -4.7490e+00 +9.8486e-01 +1.9291e+00 +4.4953e+00 -2.4193e+00 -9.7642e-01 +1.4729e+00 +1.5461e+00 -3.3826e+00 +4.2937e+00 +1.2898e+00 +2.9578e+00 -3.8504e-01 +4.4395e-01 +1.6134e+00 +1.1900e+00 -2.7875e-01 +4.9351e+00 +4.7772e+00
2 +1.096742614e+04 +1.096742614e+04 +1.109960614e+04 +1.109960614e+04 -3.3705e+00 +3.2650e+00 -3.7225e+00 +3.9587e+00 +3.7154e+00 -1.5585e+00 -3.5964e+00 +4.9671e+00 +4.7819e+00 -4.9900e+00 +4.3465e+00 -1.4746e+00 -3.0183e+00 -1.8430e+00 +4.0368e+00 +3.4123e+00 +3.0237e+00 -2.3436e+00 +1.6876e+00 +4.9874e+00
4 +8.396216879e+03 +8.396216879e+03 +8.528396879e+03 +8.528396879e+03 -9.1006e-01 +4.1219e+00 +4.5692e+00 +8.1865e-01 -1.1705e+00 +9.9427e-01 -2.9394e+00 +3.8095e+00 +3.5638e+00 +3.2089e+00 -1.9745e+00 +2.1184e+00 +4.4524e+00 +1.8140e-01 +7.3408e-01 -3.3477e+00 -8.5682e-01 -3.1454e+00 +1.7269e+00 -3.0877e+00
5 +2.044932071e+03 +2.044932071e+03 +2.177112071e+03 +2.177112071e+03 -3.3605e+00 +4.3518e-01 +4.7498e+00 -1.9251e+00 +4.3060e+00 -2.3190e+00 -5.0000e-01 -1.5249e+00 +5.3055e-02 -4.2330e+00 +1.2725e+00 -4.4031e+00 -1.7880e+00 -1.5239e+00 +4.1126e+00 +2.5789e+00 -4.6041e+00 +2.5728e+00 -2.1593e+00 -7.0336e-01
9 +1.490436030e+03 +1.490436030e+03 +1.622616030e+03 +1.622616030e+03 +4.3318e+00 +2.4960e+00 +1.6505e+00 -2.1972e+00 -2.8503e-01 -3.9606e+00 -3.7070e+00 -3.6184e+00 +2.5824e+00 -1.0472e+00 -2.3399e+00 -1.1474e+00 -1.6825e+00 +1.6961e+00 -2.7263e+00 +1.8805e+00 -1.7596e+00 +3.5736e+00 +1.6737e+00 -1.2066e+00
35 +8.138502590e+02 +8.138502590e+02 +9.460302590e+02 +9.460302590e+02 -7.7645e-02 +3.8080e+00 -3.9085e+00 -1.2486e+00 +1.1459e+00 -2.2422e+00 -4.4358e+00 -1.5038e+00 +7.1555e-01 +5.0143e-01 -2.0133e+00 -6.8418e-01 -1.4784e+00 +2.0558e+00 +4.3083e+00 +3.1291e+00 +1.0234e+00 +1.6592e+00 -9.0036e-01 +2.0049e+00
128 +5.799701880e+02 +5.799701880e+02 +7.121501880e+02 +7.121501880e+02 -5.4857e-01 +5.0000e+00 -3.1377e+00 -1.3583e+00 +2.8030e-01 -2.4098e+00 +5.3490e-01 -2.7641e+00 -1.5041e+00 +0.0000e+00 -9.8008e-02 -5.8158e-01 -1.8204e+00 +3.1610e+00 +2.7941e+00 +3.6555e+00 +1.6979e+00 +1.1899e+00 -1.8226e+00 -4.5439e-01
490 +3.919294946e+02 +3.919294946e+02 +5.241094946e+02 +5.241094946e+02 -5.6025e-01 +3.0473e+00 -1.5365e+00 -4.6993e-01 +6.6555e-01 -1.0489e+00 +1.5237e+00 +3.7581e+00 +4.8901e-02 +2.8320e-02 -8.5029e-01 +4.7426e+00 -8.8860e-01 +1.6169e+00 +1.8272e+00 +2.6861e+00 +8.4971e-01 +2.4602e+00 +1.1331e-01 -4.0703e-01
1117 +2.407940476e+02 +2.407940476e+02 +3.729740476e+02 +3.729740476e+02 +7.4232e-01 +3.4211e+00 -9.7392e-01 -3.2538e-01 +2.9028e+00 -1.9623e+00 +3.1809e-01 +6.8267e-01 +1.3915e-01 -1.0704e+00 -1.4846e+00 +2.9326e+00 +8.4593e-01 +3.3294e+00 +3.3750e+00 +2.8329e+00 +1.4723e+00 +4.0708e+00 +1.5387e-01 +1.3033e+00
2194 +1.303125148e+02 +1.303125148e+02 +2.624925148e+02 +2.624925148e+02 -6.8801e-02 +3.3698e+00 -1.1521e+00 -1.1980e+00 +2.4223e+00 -1.7301e+00 +8.9296e-01 +7.3473e-01 +2.4937e-01 +3.9953e-01 -2.5238e-01 +4.4344e+00 +5.2638e-01 +3.2202e+00 +3.1434e+00 +2.8360e+00 +8.5648e-01 +4.2428e+00 +6.4060e-01 +1.0714e+00
3276 +9.658007889e+01 +9.658007889e+01 +2.287600789e+02 +2.287600789e+02 -9.7585e-02 +3.3555e+00 -1.1019e+00 -1.1397e+00 +2.4571e+00 -1.7443e+00 +9.8390e-01 +6.9836e-01 +2.5657e-01 +3.9153e-01 -2.6842e-01 +4.0748e+00 +4.2997e-01 +3.2905e+00 +3.1723e+00 +2.7123e+00 +8.3309e-01 +4.2578e+00 +6.6655e-01 +1.0785e+00
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.209989269e+03 +4.209989269e+03 +3.625259269e+03 +3.625259269e+03 -6.2956e-01 -4.6829e+00 +4.5689e+00 -4.9434e+00 -2.7231e+00 -1.0186e+00 -2.7948e+00 -3.5352e+00 +3.7883e+00 -4.7008e+00 +1.9820e+00 -3.0498e+00 +3.6884e-01 -1.4249e+00 -1.4280e+00 -3.9192e+00 -1.3080e+00 -1.0628e+00 +3.8350e-01 -1.7816e+00
2 +3.565635013e+03 +3.565635013e+03 +2.980905013e+03 +2.980905013e+03 +3.0185e+00 -3.1546e-01 -4.7418e+00 -1.6259e+00 +6.1822e-01 -2.3694e+00 +4.0942e+00 +1.0255e+00 +1.5912e+00 -3.4085e+00 -4.5441e+00 -4.4814e+00 -6.6789e-01 -2.2436e+00 -1.4053e+00 -1.2651e+00 +4.5216e+00 +7.8655e-01 -5.7489e-02 -2.7308e+00
15 +2.038213112e+03 +2.038213112e+03 +1.453483112e+03 +1.453483112e+03 +6.4259e-01 +2.6091e+00 -2.1086e-01 -3.0157e+00 +1.6644e+00 -1.9899e-01 -4.2998e+00 +8.1785e-01 +4.3677e-01 -1.0559e+00 +2.0121e+00 +4.1064e+00 +9.8523e-01 +3.1760e+00 -2.4102e+00 +3.4275e+00 -4.6725e-01 +2.5631e+00 +1.0182e+00 +4.4111e+00
16 +9.680103701e+02 +9.680103701e+02 +3.832803701e+02 +3.832803701e+02 -3.0269e+00 -2.5542e+00 +6.6023e-01 +4.4309e+00 +6.8552e-01 +4.2144e+00 -2.6072e+00 +3.0485e+00 -3.1984e+00 -4.6450e+00 +4.8856e-01 +2.6661e+00 -2.1099e-01 +5.3591e-01 -7.9084e-01 +2.3180e+00 +1.4588e+00 +2.2901e+00 +1.3178e+00 -1.1438e+00
242 +6.214476305e+02 +6.214476305e+02 +3.671763046e+01 +3.671763046e+01 +4.9428e-01 +3.1835e-01 +1.1624e+00 -6.9868e-01 +5.1075e-01 +4.3179e-01 +2.3078e+00 -1.2256e+00 -1.1655e+00 -6.5603e-01 -5.2627e-01 -1.3064e+00 -2.4337e+00 +3.3272e+00 -1.5352e+00 -2.4009e+00 +1.7133e+00 -5.4604e-01 +9.3419e-01 -4.2702e+00
697 +3.618749524e+02 +3.618749524e+02 -2.228550476e+02 -2.228550476e+02 +5.8335e-01 +1.8614e+00 +3.2087e-01 -4.1290e-01 -8.7802e-01 +9.9739e-01 -6.5498e-01 +1.9563e+00 -6.3862e-01 -1.8821e+00 -1.8340e+00 -4.6290e-01 -7.7595e-01 +5.0000e+00 +1.8003e+00 -1.4942e-01 +1.6548e+00 +2.3749e+00 +2.6872e-01 -2.6003e+00
1252 +2.476785522e+02 +2.476785522e+02 -3.370514478e+02 -3.370514478e+02 +6.0465e-01 -3.5352e-01 +5.2089e-01 -4.9260e-01 -6.4807e-01 +3.8347e-01 +2.6443e+00 +1.8734e+00 -6.2068e-02 -6.6860e-01 -1.3422e+00 -6.7587e-02 -9.9104e-01 +4.4352e+00 +2.4046e+00 -8.3105e-01 +1.4889e+00 +4.2696e+00 +9.6096e-01 -3.2011e+00
3126 +1.567522921e+02 +1.567522921e+02 -4.279777079e+02 -4.279777079e+02 +6.7234e-01 -2.2483e-01 +5.7168e-01 -6.0718e-01 -9.1988e-01 +4.1439e-01 +2.4274e+00 +1.7350e+00 -9.5081e-02 -1.8069e+00 -1.8900e+00 -1.6254e-01 +2.4841e-02 +4.4097e+00 +2.2465e+00 -9.7950e-01 +1.7630e+00 +4.5148e+00 +9.6927e-01 -2.6085e+00
8919 +9.838286182e+01 +9.838286182e+01 -4.863471382e+02 -4.863471382e+02 +6.8311e-01 -2.4388e-01 +6.4424e-01 -4.6891e-01 +6.3961e-01 -1.2387e+00 +2.4403e+00 +1.5136e+00 -8.7466e-02 -1.7743e+00 -1.9107e+00 -2.1014e-01 +5.7034e-02 +4.4159e+00 +2.1574e+00 -9.4321e-01 +1.7466e+00 +4.4348e+00 +9.7551e-01 -2.6199e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.209684988e+04 +1.209684988e+04 +1.206030988e+04 +1.206030988e+04 -8.6613e-01 -4.2757e+00 +6.4522e-01 -1.0433e+00 -1.3608e+00 -5.7642e-02 -3.7528e+00 -2.9977e+00 +4.4121e+00 -1.4630e+00 -4.5382e+00 +3.1482e-01 +3.1591e+00 -3.7768e-01 +4.1255e+00 +3.8302e+00 -2.4636e+00 +4.0599e+00 +4.4450e+00 +2.6830e+00
2 +4.209734079e+03 +4.209734079e+03 +4.173194079e+03 +4.173194079e+03 +1.9148e+00 +2.5914e+00 -1.9187e+00 -3.9307e+00 -9.2482e-01 -4.3464e+00 -3.9388e+00 -2.7254e+00 -3.6491e-01 -2.9324e+00 +3.9119e+00 +3.5928e+00 -2.0011e+00 +1.9447e+00 -3.7603e+00 +1.0631e+00 +3.8546e+00 -1.7685e+00 -4.4286e+00 +4.6458e+00
3 +2.232918880e+03 +2.232918880e+03 +2.196378880e+03 +2.196378880e+03 -1.4845e+00 +2.2179e+00 -2.4768e+00 -3.4817e+00 -1.1411e+00 +8.7364e-02 +2.5579e+00 +2.9015e+00 -1.3687e+00 -3.7068e+00 -5.0511e-01 -1.0046e+00 +1.2654e-01 -9.7804e-01 +2.8249e+00 +1.2590e+00 -4.2593e+00 -4.2701e+00 +2.7967e+00 +4.7096e+00
34 +1.035951456e+03 +1.035951456e+03 +9.994114555e+02 +9.994114555e+02 -3.4828e+00 +2.7057e+00 +3.9385e-01 +2.8332e+00 -3.8088e+00 +2.0618e+00 -3.0002e+00 -1.0959e+00 -2.7033e-01 -1.1464e+00 -1.9432e+00 -2.2425e+00 -2.2737e+00 -1.5612e-01 +1.1470e+00 -2.8008e+00 -2.4272e+00 -1.9053e+00 +5.8812e-01 -4.7678e+00
57 +9.847668773e+02 +9.847668773e+02 +9.482268773e+02 +9.482268773e+02 -1.5426e+00 +2.1970e+00 -6.8415e-01 +5.3060e-01 -4.1853e+00 -1.2018e+00 -2.4269e+00 +1.2679e+00 -1.8300e+00 -5.5865e-01 -2.3720e+00 -2.5700e+00 -3.4218e-02 -1.3921e-01 -4.0854e+00 -3.3476e+00 -7.7385e-01 -1.9599e+00 -2.4016e+00 -1.3037e+00
190 +5.529910288e+02 +5.529910288e+02 +5.164510288e+02 +5.164510288e+02 -2.7886e+00 +9.3764e-01 -1.2417e+00 +1.4750e+00 -3.8352e+00 +5.0000e+00 +8.3740e-01 +2.3076e+00 -1.1007e+00 -2.4590e+00 +1.1572e+00 -3.3956e+00 -5.4710e-01 +2.6292e-01 +9.7606e-01 -2.5018e+00 +2.5419e-01 -9.1088e-01 -2.2069e-01 +8.8719e-02
