% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
805 +4.582305415e+03 +4.582305415e+03 +4.618205415e+03 +4.618205415e+03 -2.2383e-01 +3.0313e+00 +4.7471e+00 +4.8466e+00 -2.1486e+00 -4.3299e+00 -6.4912e-01 -4.9660e+00 -3.0410e-01 -2.7654e+00 -3.8596e+00 -1.0103e+00 +4.4769e-01 -4.1936e+00 +9.2499e-01 -1.9721e+00 +4.2894e+00 +4.9970e+00 -1.4154e+00 -2.7325e+00
886 +1.624440295e+03 +1.624440295e+03 +1.660340295e+03 +1.660340295e+03 -3.5640e-02 +2.5319e+00 +4.8271e+00 +4.8724e+00 -2.2549e+00 -4.3337e+00 -7.4339e-01 -4.9679e+00 -9.8303e-02 -3.3487e+00 -3.5907e+00 -1.3466e+00 +1.0328e-01 -4.0722e+00 +7.7711e-01 -2.4204e+00 +4.2866e+00 +4.9993e+00 -1.7670e+00 -3.0044e+00
955 +1.000054836e+03 +1.000054836e+03 +1.035954836e+03 +1.035954836e+03 +2.8806e-01 +2.8093e+00 +4.8168e+00 +4.9353e+00 -2.4366e+00 -4.3704e+00 -1.3809e+00 -4.9781e+00 -5.5563e-01 -3.5763e+00 -2.9075e+00 -1.6134e+00 -3.7227e-01 -3.5435e+00 +1.0792e+00 -2.1849e+00 +4.3564e+00 +4.9947e+00 -1.7142e+00 -2.8386e+00
1255 +9.078187071e+02 +9.078187071e+02 +9.437187071e+02 +9.437187071e+02 +2.8793e-01 +2.6393e+00 +4.8187e+00 +4.9427e+00 -2.4128e+00 -4.4322e+00 -1.4769e+00 -4.9858e+00 -5.3340e-01 -4.0964e+00 -2.9274e+00 -1.6288e+00 -3.4980e-01 -3.3766e+00 +1.0587e+00 -2.3400e+00 +4.4122e+00 +4.9947e+00 -1.5405e+00 -2.8173e+00
1555 +1.085572952e+02 +1.085572952e+02 +1.444572952e+02 +1.444572952e+02 +1.8244e-01 +2.3580e+00 +4.8376e+00 +4.7625e+00 -2.0344e+00 -4.4801e+00 -1.3409e+00 -4.7582e+00 -5.1187e-01 -4.1679e+00 -2.8184e+00 -1.5312e+00 -3.0236e-01 -3.3254e+00 +1.0283e+00 -2.4750e+00 +3.3696e+00 +4.9941e+00 -1.4801e+00 -2.9625e+00
1793 +9.766144165e+01 +9.766144165e+01 +1.335614417e+02 +1.335614417e+02 +1.6049e-01 +3.0193e+00 +4.8376e+00 +4.8759e+00 -2.6028e+00 -4.4500e+00 -1.7918e+00 -4.7395e+00 -8.4987e-01 -4.0177e+00 -2.9848e+00 -1.6392e+00 -2.9099e-01 -3.1020e+00 +1.2744e+00 -2.4229e+00 +2.1181e+00 +4.9944e+00 -1.4501e+00 -3.2808e+00
2372 +6.193684706e+01 +6.193684706e+01 +9.783684706e+01 +9.783684706e+01 +6.5076e-01 +2.6771e+00 +4.8509e+00 +4.7481e+00 -2.8144e+00 -4.4457e+00 -2.9823e+00 -3.5774e+00 -1.4269e+00 -3.4333e+00 -2.4888e+00 -1.3909e+00 -2.0666e-01 -3.2208e+00 +1.3882e+00 -2.7061e+00 +1.8503e+00 +4.9841e+00 -1.7652e+00 -3.0622e+00
4661 +3.737758949e+01 +3.737758949e+01 +7.327758949e+01 +7.327758949e+01 +2.2758e+00 +2.5693e+00 +4.7556e+00 +4.6259e+00 -2.2564e+00 -4.1509e+00 -3.1978e+00 -2.9757e+00 -2.3709e+00 -4.4931e+00 -2.7403e+00 -5.2107e-01 -7.3647e-01 -1.9838e+00 +1.0505e+00 -3.2771e+00 +5.8353e-01 +4.9882e+00 -1.2673e+00 -3.4775e+00
8204 +2.477115776e+01 +2.477115776e+01 +6.067115776e+01 +6.067115776e+01 +2.4766e+00 +2.3742e+00 +4.6151e+00 +4.4098e+00 -1.9140e+00 -3.3756e+00 -2.8601e+00 -2.7652e+00 -2.3200e+00 -4.0354e+00 -2.4779e+00 -1.0304e-01 -6.9968e-01 -1.3206e+00 +1.1340e+00 -4.3448e+00 +1.1302e+00 +4.9874e+00 -1.1706e+00 -3.5370e+00
11083 +1.540078096e+01 +1.540078096e+01 +5.130078096e+01 +5.130078096e+01 +2.7854e+00 +1.3521e+00 +3.9191e+00 +3.6003e+00 -1.7208e+00 -2.9750e+00 -2.2714e+00 -1.9533e+00 -2.4470e+00 -3.9380e+00 -2.2551e+00 +3.5272e-01 -9.5097e-01 -6.9886e-01 +1.0201e+00 -4.3569e+00 +3.2982e-01 +4.9844e+00 -1.1291e+00 -3.5593e+00
19377 +9.838458284e+00 +9.838458284e+00 +4.573845828e+01 +4.573845828e+01 +2.7701e+00 +1.4538e+00 +3.3123e+00 +3.5163e+00 -1.3620e+00 -3.1123e+00 -2.1532e+00 -1.9160e+00 -2.6257e+00 -3.3902e+00 -2.1107e+00 +4.7353e-01 -5.6688e-01 -9.1985e-01 +1.7171e+00 -4.2388e+00 +6.3303e-01 +4.6249e+00 -1.0638e+00 -3.1933e+00
20943 +6.252489772e+00 +6.252489772e+00 +4.215248977e+01 +4.215248977e+01 +2.5991e+00 +1.4657e+00 +3.2224e+00 +3.3865e+00 -1.5109e+00 -3.1349e+00 -2.1181e+00 -1.8485e+00 -2.6478e+00 -3.2427e+00 -2.1049e+00 +7.7069e-01 -6.4520e-01 -8.7102e-01 +1.8908e+00 -4.1887e+00 +5.2568e-01 +4.0559e+00 -7.3884e-01 -3.3930e+00
24529 +3.970343953e+00 +3.970343953e+00 +3.987034395e+01 +3.987034395e+01 +2.7197e+00 +1.3513e+00 +3.2870e+00 +3.6770e+00 -1.4704e+00 -3.1584e+00 -2.5251e+00 -1.8198e+00 -2.6066e+00 -3.3617e+00 -2.1137e+00 +8.9809e-01 -6.2084e-01 -7.7864e-01 +1.6478e+00 -4.1944e+00 +6.2093e-01 +3.6752e+00 -9.1776e-01 -3.4281e+00
38130 +2.506858782e+00 +2.506858782e+00 +3.840685878e+01 +3.840685878e+01 +2.7606e+00 +1.2991e+00 +2.8584e+00 +3.6137e+00 -1.3840e+00 -3.1527e+00 -2.5436e+00 -1.8091e+00 -2.7606e+00 -3.1312e+00 -2.0377e+00 +1.0933e+00 -6.2147e-01 -7.7075e-01 +1.6540e+00 -4.1903e+00 +6.0898e-01 +3.5581e+00 -9.6175e-01 -3.3471e+00
47315 +1.514280284e+00 +1.514280284e+00 +3.741428028e+01 +3.741428028e+01 +2.8061e+00 +1.3830e+00 +2.8320e+00 +3.6224e+00 -1.4731e+00 -3.3277e+00 -2.4984e+00 -1.9071e+00 -2.7639e+00 -2.9886e+00 -1.8399e+00 +1.1001e+00 -5.1485e-01 -6.4982e-01 +1.6458e+00 -4.1329e+00 +6.5270e-01 +3.3344e+00 -9.2094e-01 -3.2336e+00
55231 +9.994848400e-01 +9.994848400e-01 +3.689948484e+01 +3.689948484e+01 +2.7782e+00 +1.2775e+00 +2.8313e+00 +3.5574e+00 -1.4741e+00 -3.2224e+00 -2.4951e+00 -1.8890e+00 -2.8670e+00 -2.9973e+00 -1.7547e+00 +1.1030e+00 -4.8204e-01 -5.2771e-01 +1.6282e+00 -4.0442e+00 +6.5867e-01 +3.2242e+00 -9.6603e-01 -3.2377e+00
83529 +6.175806782e-01 +6.175806782e-01 +3.651758068e+01 +3.651758068e+01 +2.7408e+00 +1.2284e+00 +2.7453e+00 +3.5736e+00 -1.4366e+00 -3.1782e+00 -2.5452e+00 -1.9523e+00 -2.9392e+00 -3.0098e+00 -1.6904e+00 +1.2436e+00 -4.6184e-01 -5.1230e-01 +1.7088e+00 -3.9741e+00 +6.7306e-01 +3.1394e+00 -9.1448e-01 -3.2504e+00
87779 +3.965588967e-01 +3.965588967e-01 +3.629655890e+01 +3.629655890e+01 +2.7088e+00 +1.2269e+00 +2.7306e+00 +3.5426e+00 -1.4453e+00 -3.1213e+00 -2.5385e+00 -2.0253e+00 -2.9630e+00 -2.9704e+00 -1.6732e+00 +1.2383e+00 -4.3178e-01 -4.9369e-01 +1.7060e+00 -3.8888e+00 +6.7615e-01 +3.1312e+00 -9.0188e-01 -3.1898e+00
95429 +2.508266836e-01 +2.508266836e-01 +3.615082668e+01 +3.615082668e+01 +2.7449e+00 +1.1529e+00 +2.6853e+00 +3.4603e+00 -1.4480e+00 -3.1141e+00 -2.5387e+00 -2.0748e+00 -3.0455e+00 -3.0019e+00 -1.6637e+00 +1.2446e+00 -4.1813e-01 -4.9691e-01 +1.7357e+00 -3.8378e+00 +6.7502e-01 +3.1246e+00 -8.2466e-01 -3.1523e+00
113079 +1.583938528e-01 +1.583938528e-01 +3.605839385e+01 +3.605839385e+01 +2.7664e+00 +1.1426e+00 +2.6619e+00 +3.4472e+00 -1.4489e+00 -3.1129e+00 -2.5696e+00 -2.0649e+00 -3.1032e+00 -2.9972e+00 -1.6418e+00 +1.2614e+00 -3.9330e-01 -4.9922e-01 +1.7571e+00 -3.8209e+00 +6.6817e-01 +3.0772e+00 -8.0935e-01 -3.1482e+00
143729 +9.881382302e-02 +9.881382302e-02 +3.599881382e+01 +3.599881382e+01 +2.7591e+00 +1.1512e+00 +2.6550e+00 +3.4287e+00 -1.4468e+00 -3.1169e+00 -2.5532e+00 -2.1266e+00 -3.1690e+00 -2.9958e+00 -1.5523e+00 +1.2718e+00 -3.4865e-01 -4.9921e-01 +1.7533e+00 -3.7884e+00 +6.5601e-01 +3.0461e+00 -7.9871e-01 -3.1224e+00
177231 +6.301360170e-02 +6.301360170e-02 +3.596301360e+01 +3.596301360e+01 +2.7649e+00 +1.1353e+00 +2.6321e+00 +3.4443e+00 -1.4422e+00 -3.1321e+00 -2.5575e+00 -2.1232e+00 -3.1646e+00 -2.9445e+00 -1.5523e+00 +1.2879e+00 -3.5559e-01 -4.9486e-01 +1.7496e+00 -3.7911e+00 +6.3866e-01 +3.0134e+00 -8.0401e-01 -3.1144e+00
183581 +3.952862061e-02 +3.952862061e-02 +3.593952862e+01 +3.593952862e+01 +2.7706e+00 +1.1380e+00 +2.6333e+00 +3.4441e+00 -1.4307e+00 -3.1293e+00 -2.5606e+00 -2.1224e+00 -3.1614e+00 -2.9369e+00 -1.5524e+00 +1.3158e+00 -3.4945e-01 -4.5736e-01 +1.7501e+00 -3.7858e+00 +6.3398e-01 +3.0048e+00 -8.0173e-01 -3.1121e+00
195476 +2.491681459e-02 +2.491681459e-02 +3.592491681e+01 +3.592491681e+01 +2.7726e+00 +1.1381e+00 +2.6320e+00 +3.4443e+00 -1.4392e+00 -3.1060e+00 -2.5587e+00 -2.1215e+00 -3.1556e+00 -2.9357e+00 -1.5524e+00 +1.3229e+00 -3.6120e-01 -4.3613e-01 +1.7425e+00 -3.7814e+00 +6.2879e-01 +2.9930e+00 -8.0286e-01 -3.1085e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.451169750e+05 +9.451169750e+05 +9.451483450e+05 +9.451483450e+05 +3.5561e+00 +3.0073e+00 -2.0240e+00 +2.8960e+00 -4.4336e+00 -2.0817e+00 +3.0840e+00 +3.1432e+00 +1.9460e+00 +3.4454e+00 +2.5841e+00 -3.6228e+00 +2.2765e+00 -4.0202e+00 -3.7790e+00 +2.3903e-01 -1.3054e-01 +2.4583e+00 -3.2966e+00 -4.8635e+00
5 +5.496417878e+05 +5.496417878e+05 +5.496731578e+05 +5.496731578e+05 +3.8722e+00 -4.8761e+00 -6.0587e-01 +8.3046e-01 +2.5935e+00 -4.1861e+00 -5.5171e-01 -3.6314e+00 +2.2157e+00 -1.5940e+00 -7.7522e-01 +7.8723e-01 +4.9995e+00 -3.8642e+00 -1.1733e+00 -1.9445e+00 +5.0925e-01 -4.3330e+00 +3.6185e+00 -2.5389e+00
24 +3.231246123e+05 +3.231246123e+05 +3.231559823e+05 +3.231559823e+05 +2.6300e+00 +1.3526e-01 -9.7211e-01 +4.7677e+00 +3.4829e+00 -9.1588e-01 +1.0227e+00 +4.3893e+00 +3.2284e+00 -4.7005e+00 -2.4378e+00 +6.9408e-01 +8.6353e-01 -1.4134e+00 +1.5273e+00 -4.7289e-01 +8.0024e-01 -8.0825e-01 +1.2104e+00 -1.1588e+00
80 +2.429238917e+05 +2.429238917e+05 +2.429552617e+05 +2.429552617e+05 +5.0000e+00 +3.6477e+00 -1.6540e+00 +5.0000e+00 +1.1391e+00 +2.0086e+00 -3.2380e+00 +5.0000e+00 +1.5959e+00 -3.6373e+00 -1.2725e+00 +1.7273e+00 -8.9236e-01 -2.8601e+00 +1.2917e+00 -1.1699e+00 +4.1598e+00 +1.5215e+00 -5.0000e+00 +4.7174e-01
95 +1.357384439e+05 +1.357384439e+05 +1.357698139e+05 +1.357698139e+05 +4.3020e+00 +5.0000e+00 -4.7073e+00 +2.1081e+00 -1.8948e+00 -1.4421e+00 -2.8651e+00 +3.2796e+00 -1.8578e+00 -5.0000e+00 -2.3577e+00 -1.1479e+00 +5.0000e+00 -2.6483e+00 +6.4988e-02 -1.8169e-01 +1.6005e+00 +5.6685e-01 +3.2149e+00 +3.6864e+00
131 +7.208502053e+04 +7.208502053e+04 +7.211639053e+04 +7.211639053e+04 +4.4705e+00 +7.8337e-01 -2.7880e+00 +5.0000e+00 -3.2553e-01 -5.5180e-01 -5.9209e-01 +4.9721e+00 -5.0000e+00 -3.6320e+00 -3.4942e+00 -4.1357e+00 +2.0178e+00 -2.3932e+00 +2.3265e+00 +3.9666e+00 -1.3743e+00 -8.7421e-01 +4.2467e+00 +1.2191e+00
135 +1.916382832e+04 +1.916382832e+04 +1.919519832e+04 +1.919519832e+04 +5.0000e+00 +7.2283e-01 -4.6137e+00 +5.0000e+00 -2.4314e+00 -4.1394e+00 -2.2127e+00 +5.0000e+00 -4.2501e+00 -5.0000e+00 -4.0570e+00 -3.8120e+00 +5.0000e+00 -3.3594e+00 +1.7710e+00 -5.0000e+00 +3.2886e-01 -2.7064e+00 +8.7805e-01 +3.1608e+00
174 +6.868440362e+03 +6.868440362e+03 +6.899810362e+03 +6.899810362e+03 +5.0000e+00 +1.8550e+00 -3.8288e+00 +4.7118e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +3.8275e+00 -3.4837e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +1.7505e+00 -4.4203e-01 +2.2358e+00 -3.1908e-01 +1.7905e+00 +5.0000e+00
201 +7.634312325e+02 +7.634312325e+02 +7.948012325e+02 +7.948012325e+02 +5.0000e+00 +5.1064e-01 -5.0000e+00 +4.9476e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9758e+00 -3.5526e+00 -5.0000e+00 -5.0000e+00 -2.0119e+00 +5.0000e+00 -5.0000e+00 +4.2284e+00 -3.8916e+00 +2.9994e+00 -3.1063e+00 -6.2828e-01 +5.0000e+00
285 +4.933924110e+02 +4.933924110e+02 +5.247624110e+02 +5.247624110e+02 +5.0000e+00 +2.0549e+00 -4.3534e+00 +4.6434e+00 -3.8651e+00 -4.6752e+00 -4.7121e+00 +4.7851e+00 -4.3927e+00 -5.0000e+00 -4.3994e+00 -3.9835e+00 +5.0000e+00 -3.6455e+00 +3.3375e+00 -1.7184e+00 +2.8156e+00 -2.2959e+00 +1.8824e+00 +2.9992e+00
698 +3.976102107e+02 +3.976102107e+02 +4.289802107e+02 +4.289802107e+02 +5.0000e+00 +7.4639e-01 -3.8865e+00 +4.6074e+00 -2.7320e+00 -4.5991e+00 -4.5654e+00 +4.6575e+00 -4.7496e+00 -5.0000e+00 -4.2539e+00 -4.5409e+00 +5.0000e+00 +3.6689e-01 +1.4272e+00 -7.4616e-01 -1.8941e+00 -2.8763e+00 -5.2377e-01 +2.9737e-01
3691 +2.489117702e+02 +2.489117702e+02 +2.802817702e+02 +2.802817702e+02 +5.0000e+00 +1.3230e+00 -4.2347e+00 +4.7815e+00 -3.9650e+00 -2.1606e+00 -4.6203e+00 +4.3947e+00 -2.1928e+00 -5.0000e+00 -3.8066e+00 -3.6964e+00 +5.0000e+00 +1.9049e+00 +1.8174e+00 -2.7604e-01 +3.9745e-01 -2.9128e+00 +1.2151e+00 +4.9238e-01
11726 +1.582407990e+02 +1.582407990e+02 +1.896107990e+02 +1.896107990e+02 +5.0000e+00 +2.1572e+00 -4.8781e+00 +2.5212e+00 -2.7484e+00 -2.4403e+00 -3.3929e+00 +2.1661e+00 -6.4243e-01 -5.0000e+00 -1.2385e+00 +1.8242e+00 +4.9998e+00 +1.1272e+00 +9.3395e-02 +2.5367e+00 +5.1469e-01 -2.8311e+00 +9.2403e-01 +2.0503e+00
79351 +9.973094855e+01 +9.973094855e+01 +1.311009486e+02 +1.311009486e+02 +5.0000e+00 +2.0388e+00 -4.9355e+00 +2.7597e+00 -3.8296e+00 -5.8876e-01 -3.1603e+00 +2.0139e+00 -3.8478e-01 -5.0000e+00 -1.7417e-01 +1.7027e+00 +9.5832e-01 +1.7074e+00 +2.0013e-01 +2.2512e+00 +1.4655e-02 -1.5883e+00 +1.3152e-01 +6.1881e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.079816461e+06 +1.079816461e+06 +1.078816461e+06 +1.078816461e+06 +2.3012e+00 -3.7749e+00 +1.0608e+00 -4.4650e+00 -1.7255e+00 +1.6338e+00 +4.6133e-01 -2.5447e+00 -7.4162e-01 +1.9565e+00 -2.7569e+00 -1.5041e+00 +2.8134e+00 -1.0047e-01 -3.0334e+00 +4.4651e-01 +2.5928e+00 +2.4554e-01 +8.4114e-01 -4.8459e+00
2 +5.438321183e+05 +5.438321183e+05 +5.428321183e+05 +5.428321183e+05 +2.2938e+00 -7.0820e-01 +1.4442e+00 +3.8267e-01 -3.2037e+00 +1.3601e+00 -1.1558e+00 -1.6668e+00 +3.0317e+00 -7.8381e-01 -1.7279e-01 -2.3997e+00 -3.2226e+00 -4.6808e+00 -5.7145e-01 -4.2308e+00 -3.3904e+00 +4.5215e+00 -1.5810e+00 -2.5772e-01
17 +3.399864251e+05 +3.399864251e+05 +3.389864251e+05 +3.389864251e+05 +2.0465e+00 +3.4590e-01 -2.5759e+00 -3.3301e+00 +2.9567e+00 -4.5717e+00 +9.5962e-01 -3.3596e+00 +2.0777e+00 +4.1117e+00 -2.1933e-01 -1.4838e+00 -4.1046e+00 -1.0195e+00 -3.9398e+00 -6.3221e-01 -3.3836e+00 +1.6271e+00 +1.1888e+00 +4.2043e-01
62 +2.032503355e+05 +2.032503355e+05 +2.022503355e+05 +2.022503355e+05 +4.2678e+00 +4.2615e+00 -3.1143e+00 +1.4029e+00 +1.8942e-01 +2.2988e+00 +5.0000e+00 +3.9709e+00 +4.3415e+00 +3.1985e-01 -2.6394e+00 +5.1364e-01 +1.3330e+00 -1.1007e+00 -2.4220e+00 +5.0000e+00 -1.8624e+00 +1.9430e+00 -3.0141e+00 +3.7443e+00
120 +1.176907017e+05 +1.176907017e+05 +1.166907017e+05 +1.166907017e+05 +5.0000e+00 +5.0000e+00 +1.7068e-03 -1.9479e+00 +6.8634e-01 +3.1775e-01 +5.0000e+00 +5.0000e+00 +4.8974e+00 +3.0636e+00 -2.9573e+00 +4.0309e+00 +5.0000e+00 +2.0044e+00 -2.3279e+00 +3.7151e+00 -3.2403e+00 +5.0000e+00 -2.5169e+00 +3.4238e+00
193 +9.150676837e+04 +9.150676837e+04 +9.050676837e+04 +9.050676837e+04 +5.0000e+00 +5.0000e+00 -2.6097e+00 -2.7721e+00 +3.5938e+00 +2.0071e+00 +3.3246e+00 +5.0000e+00 +4.0371e+00 +5.0000e+00 +7.0119e-01 +1.0855e+00 +4.3063e+00 -6.8404e-01 -2.7989e+00 +3.7691e+00 -4.5285e+00 +2.4852e+00 -1.8990e+00 +5.0000e+00
207 +3.912508717e+04 +3.912508717e+04 +3.812508717e+04 +3.812508717e+04 +4.9371e+00 +5.0000e+00 -2.6218e+00 -1.9584e+00 +7.6822e-01 +2.1129e+00 +0.0000e+00 +4.7871e+00 +3.8563e+00 +4.4850e+00 +0.0000e+00 +9.6946e-01 +4.2576e+00 -8.9901e-01 -2.7311e+00 +2.4024e+00 -1.7907e+00 +2.1945e+00 -3.0686e+00 +4.3930e+00
325 +2.360508930e+04 +2.360508930e+04 +2.260508930e+04 +2.260508930e+04 +4.9298e+00 +4.9473e+00 -2.3009e+00 -1.0263e+00 -5.8961e-01 +2.0706e+00 -2.4692e+00 +4.8719e+00 +4.1263e+00 +3.9674e+00 +6.3780e-01 +1.0304e+00 +3.4009e+00 -6.3623e-02 -4.5077e+00 +2.9829e+00 -4.3751e+00 +4.3594e+00 -4.7241e+00 +3.0806e+00
455 +1.507225809e+04 +1.507225809e+04 +1.407225809e+04 +1.407225809e+04 +5.0000e+00 +4.9576e+00 -2.6336e+00 -1.6195e+00 -1.5404e-01 +1.5599e+00 +2.4674e+00 +5.0000e+00 +4.0344e+00 +3.6795e+00 +1.4863e+00 +1.8541e+00 +2.9659e+00 +1.7727e+00 -3.4856e+00 +3.1767e+00 -5.0000e+00 +5.0000e+00 -4.8378e+00 +4.1996e+00
504 +8.629347676e+03 +8.629347676e+03 +7.629347676e+03 +7.629347676e+03 +5.0000e+00 +4.9589e+00 -2.0666e+00 -1.0529e-01 +0.0000e+00 +1.1451e+00 +2.3359e+00 +4.9654e+00 +3.8329e+00 +3.5508e+00 +3.5502e-01 +2.9632e+00 +2.7711e+00 +1.2890e+00 -4.3074e+00 +3.9111e+00 -5.0000e+00 +4.5825e+00 -4.9449e+00 +4.1139e+00
543 +4.024660747e+03 +4.024660747e+03 +3.024660747e+03 +3.024660747e+03 +4.9610e+00 +5.0000e+00 -2.1603e+00 -1.7175e+00 -1.9743e+00 +1.2953e+00 +2.4966e+00 +4.7752e+00 +3.6278e+00 +3.8016e+00 +1.4148e+00 -1.5602e+00 +2.9300e+00 +5.0000e+00 -4.1469e+00 +2.8097e+00 -2.9278e+00 +3.4943e+00 -5.0000e+00 +5.0000e+00
561 +3.850541520e+03 +3.850541520e+03 +2.850541520e+03 +2.850541520e+03 +4.9916e+00 +5.0000e+00 -2.9292e+00 -1.7784e+00 +4.5920e-01 +1.0398e+00 +4.1339e+00 +4.6773e+00 +2.9030e+00 +4.6811e+00 +1.7145e+00 -1.2762e+00 +2.2708e+00 +4.6848e+00 -2.8239e+00 -3.7713e-01 -5.0000e+00 +4.9230e+00 -5.0000e+00 +3.4489e+00
