% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
570 +3.352855454e+01 +3.352855454e+01 +3.192855454e+01 +3.192855454e+01 -4.9863e+00 +4.8985e+00 +2.7441e+00 -3.0491e+00 -1.0220e+00 +5.1060e-01 +3.5569e+00 +2.4175e-01 +1.6504e+00 +4.2157e+00 +0.0000e+00 -1.0918e+00 +2.2654e-01 -3.2104e+00 +4.9602e+00 -1.7605e+00 -3.4997e-01 -8.6328e-01 +2.2887e+00 +2.9389e+00
637 +2.081396330e+01 +2.081396330e+01 +1.921396330e+01 +1.921396330e+01 -4.9815e+00 +4.9228e+00 +8.8881e-01 -1.7670e+00 -9.8013e-01 +7.8593e-01 +4.1752e+00 +1.3076e-01 +2.3785e-01 +4.6491e+00 +3.2649e-01 -1.3711e+00 -3.4770e-01 -2.9046e+00 +4.9458e+00 -1.2323e+00 -1.1920e+00 -1.4725e+00 +1.8730e+00 +2.5025e+00
863 +1.562794177e+01 +1.562794177e+01 +1.402794177e+01 +1.402794177e+01 -4.9692e+00 +4.9478e+00 +1.6032e+00 -1.4327e+00 -8.8813e-01 +1.8436e+00 +3.8720e+00 -1.5148e+00 -8.0882e-01 +4.5469e+00 +8.3093e-01 -1.8649e+00 -4.1575e-01 -1.9739e+00 +4.9293e+00 -2.4899e+00 -1.8961e+00 -1.8665e+00 +2.1130e+00 +3.8768e+00
931 +9.180883253e+00 +9.180883253e+00 +7.580883253e+00 +7.580883253e+00 -4.9757e+00 +4.9380e+00 +1.7413e+00 -3.0206e+00 -1.0667e+00 +3.2294e+00 +3.7854e+00 -1.4914e+00 +1.0633e+00 +4.5889e+00 +7.2755e-01 -1.6724e+00 -3.7429e-01 -2.0337e+00 +4.9350e+00 -2.4028e+00 -1.7932e+00 -2.0022e+00 +2.3371e+00 +3.9515e+00
1506 +6.070109876e+00 +6.070109876e+00 +4.470109876e+00 +4.470109876e+00 -4.9679e+00 +4.9322e+00 -2.9682e-02 -2.8732e+00 -1.9782e+00 +2.8534e+00 +4.0950e+00 -7.2252e-01 +7.4102e-01 +3.8940e+00 +5.4316e-01 -1.1192e+00 -2.0724e-01 -2.0856e+00 +4.8985e+00 -3.2633e+00 -9.2827e-01 -1.7813e+00 +2.2417e+00 +3.8005e+00
2036 +3.961050767e+00 +3.961050767e+00 +2.361050767e+00 +2.361050767e+00 -4.9655e+00 +4.9297e+00 -2.0248e-01 -2.4495e+00 -1.6071e+00 +2.5145e+00 +4.1364e+00 -1.0447e+00 +1.4926e+00 +4.0084e+00 +8.1703e-01 -1.8229e+00 +4.0047e-01 -2.3953e+00 +4.8618e+00 -3.4697e+00 -1.1024e+00 -1.8327e+00 +1.7425e+00 +4.0922e+00
4116 +2.509783888e+00 +2.509783888e+00 +9.097838882e-01 +9.097838882e-01 -4.9181e+00 +4.7045e+00 -1.6744e-01 -2.5629e+00 -1.1712e+00 +2.3922e+00 +4.2803e+00 -1.0053e+00 +1.6442e+00 +3.3347e+00 +7.5299e-01 -1.6170e+00 -8.9538e-02 -2.3141e+00 +4.8644e+00 -3.2963e+00 -8.9491e-01 -2.2122e+00 +2.1118e+00 +3.9419e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.483298931e+01 +8.483298931e+01 -2.860070107e+02 -2.860070107e+02 +1.1592e+00 +2.3860e+00 -1.6076e-02 +1.1099e-01 -5.7404e-01 -1.9205e+00 +1.4752e+00 +1.4250e+00 +1.9497e+00 -2.1998e+00 +6.6654e-01 -1.1376e+00 +5.2206e-01 +2.8425e+00 -1.4698e+00 -4.9754e+00 +4.5406e-01 -4.9458e+00 -4.6759e+00 -2.7717e+00
325 +5.197700856e+01 +5.197700856e+01 -3.188629914e+02 -3.188629914e+02 +3.8127e+00 +1.2075e+00 -1.1010e-01 -5.0000e+00 +1.1295e+00 -1.5881e+00 -3.2758e-01 +2.3724e+00 -8.8441e-01 +7.2791e-02 -1.5418e+00 +1.6226e+00 +9.3663e-01 +1.0117e+00 -2.8796e+00 +1.3498e-01 +1.3283e+00 -4.0519e+00 +1.3249e+00 +2.1769e+00
1130 +3.839840988e+01 +3.839840988e+01 -3.324415901e+02 -3.324415901e+02 +2.8125e+00 +2.1323e+00 -5.1696e-02 -4.9726e+00 +2.8785e-02 -2.5865e+00 -8.3929e-01 +1.4504e+00 -1.2460e+00 -6.3928e-01 -2.1551e+00 -1.3556e-01 +1.3786e+00 -9.0728e-01 -2.0354e+00 +9.1077e-01 -1.6467e-01 -4.1129e+00 +1.0960e+00 +1.1467e+00
2718 +2.510301956e+01 +2.510301956e+01 -3.457369804e+02 -3.457369804e+02 +3.3255e+00 +1.7200e+00 +9.5824e-02 -2.9039e+00 -8.1534e-01 -2.0613e+00 +1.0484e-01 +1.6496e+00 -2.0604e+00 -4.5239e-02 -2.2995e+00 +2.1078e-01 +1.8550e+00 -3.8474e-01 -2.3039e+00 +6.0192e-01 +4.4980e-01 -3.7786e+00 +5.9265e-01 +1.4271e+00
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.512112331e+01 +8.512112331e+01 +5.256112331e+01 +5.256112331e+01 -3.5064e+00 -8.2744e-01 +2.6244e+00 +2.6136e+00 +4.3368e+00 +1.7946e+00 +3.0767e+00 -3.9789e+00 -1.2716e+00 +1.9091e+00 -3.7415e+00 -7.3533e-01 -2.2928e+00 -1.0090e+00 -3.1691e+00 +3.3004e+00 -1.1285e+00 -4.7203e+00 -2.4012e+00 -1.0449e-01
320 +5.189064667e+01 +5.189064667e+01 +1.933064667e+01 +1.933064667e+01 -4.1303e-01 -4.4605e+00 +2.2590e+00 -3.7098e+00 +1.1873e+00 +1.5727e+00 +2.6765e-01 +9.5901e-01 +1.5984e+00 +2.3310e-01 +1.4887e+00 -5.8151e-01 -2.7488e+00 -2.3986e+00 +2.3601e+00 +2.6080e+00 +3.7127e+00 -2.2258e+00 -1.7719e+00 -1.3107e+00
529 +2.643930527e+01 +2.643930527e+01 -6.120694728e+00 -6.120694728e+00 +2.1416e-01 -2.4865e+00 +1.4543e+00 -1.7809e+00 +7.0114e-01 +3.8930e+00 +2.2474e+00 +2.5594e+00 +8.8773e-02 -3.6405e-01 +2.3673e+00 -9.9079e-01 -3.5932e+00 -2.5037e+00 +1.6906e+00 +3.4877e+00 +3.7681e+00 -2.8283e+00 -2.0180e-01 -6.5589e-01
716 +2.453840518e+01 +2.453840518e+01 -8.021594819e+00 -8.021594819e+00 +5.5370e-01 -2.5500e+00 -3.1196e-01 -9.1847e-01 +1.0828e+00 +3.8379e+00 +3.3842e+00 +1.6320e+00 -3.3213e-01 -7.9614e-01 +2.1521e+00 -1.7273e+00 -3.5868e+00 -2.9073e+00 +2.5481e+00 +3.8745e+00 +3.8521e+00 -3.0305e+00 +2.7884e-01 -8.1311e-01
1091 +1.459286557e+01 +1.459286557e+01 -1.796713443e+01 -1.796713443e+01 +9.1491e-01 -2.6833e+00 +5.5326e-01 -1.7544e+00 +9.7651e-01 +3.1932e+00 +3.2542e+00 +1.8660e+00 +5.2133e-01 +9.0023e-01 +3.7095e-01 -1.0822e+00 -3.9895e+00 -2.6994e+00 +1.9486e+00 +4.2133e+00 +3.1340e+00 -3.4167e+00 +5.7428e-01 -6.6358e-01
1337 +9.986826027e+00 +9.986826027e+00 -2.257317397e+01 -2.257317397e+01 +1.6028e+00 -3.5024e+00 +2.8435e-02 -1.7506e+00 +1.3005e+00 +2.4672e+00 +2.4583e+00 +1.7168e+00 +1.0684e+00 -7.5308e-02 -5.9410e-01 -6.9744e-01 -3.4180e+00 -3.5768e+00 +1.4782e+00 +3.4924e+00 +3.3627e+00 -4.0217e+00 +3.3140e-01 -8.5413e-01
1529 +6.269168291e+00 +6.269168291e+00 -2.629083171e+01 -2.629083171e+01 +1.6241e+00 -4.3180e+00 +6.0446e-01 -1.7656e+00 +1.8328e+00 +2.5806e+00 +2.3335e+00 +1.3578e+00 +1.0774e+00 +1.0827e-01 +9.6901e-01 -1.0115e+00 -3.3728e+00 -3.4418e+00 +9.9023e-01 +3.2549e+00 +2.1460e+00 -3.4136e+00 -5.7132e-01 -1.0030e+00
1819 +3.938608853e+00 +3.938608853e+00 -2.862139115e+01 -2.862139115e+01 +2.5570e+00 -4.2665e+00 +1.1428e+00 -1.6792e+00 +1.7619e+00 +4.0186e+00 +3.0406e+00 +8.1337e-01 +1.0822e+00 -4.8426e-01 +1.1071e+00 -1.0424e+00 -3.9225e+00 -3.5198e+00 +7.2417e-01 +3.5743e+00 +2.5113e+00 -3.4456e+00 +9.3028e-02 -9.4034e-01
2377 +2.414932778e+00 +2.414932778e+00 -3.014506722e+01 -3.014506722e+01 +2.6236e+00 -4.3520e+00 +1.0668e+00 -1.9466e+00 +1.8451e+00 +2.9970e+00 +2.7800e+00 +1.0132e+00 +9.7708e-01 -4.0143e-01 +7.3910e-01 -1.2251e+00 -4.1348e+00 -3.2515e+00 +1.5144e+00 +3.4944e+00 +2.5822e+00 -3.8682e+00 -3.9272e-01 -5.9971e-01
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.477282708e+01 +8.477282708e+01 +6.001728271e+02 +6.001728271e+02 -2.0739e+00 -5.0657e-01 -5.4360e-01 +1.2539e+00 +3.8248e+00 +1.7362e+00 -3.9419e+00 -1.2503e+00 -4.7246e+00 -2.5506e+00 +1.7718e+00 +3.8569e+00 +4.3020e+00 +4.8807e+00 -2.9092e+00 -3.0373e+00 +4.7491e+00 -4.6195e+00 -1.8113e+00 -2.9634e+00
407 +5.624762197e+01 +5.624762197e+01 +5.716476220e+02 +5.716476220e+02 +9.0505e-02 +3.7046e+00 +1.1244e+00 -4.5726e+00 +1.9905e+00 -2.3723e+00 -3.1361e+00 +4.7967e-01 -5.3902e-01 +1.4038e+00 -2.1689e+00 -3.3495e-01 +1.0048e+00 +4.4818e-01 +3.5033e+00 +1.6483e-01 -3.9401e-01 -5.0000e+00 +1.1893e+00 +6.1389e-01
631 +3.803711413e+01 +3.803711413e+01 +5.534371141e+02 +5.534371141e+02 +8.4844e-01 +3.9282e+00 +4.3223e+00 -4.1843e+00 -7.6520e-02 -1.9321e+00 -1.6881e+00 +1.0493e+00 +7.6740e-02 -3.0545e-01 -1.7285e+00 +1.7008e+00 +1.8190e+00 -1.8370e-01 +3.4972e+00 +1.5353e-01 +2.1502e+00 -5.0000e+00 +1.5475e+00 +3.1510e+00
1236 +2.313686168e+01 +2.313686168e+01 +5.385368617e+02 +5.385368617e+02 +2.5229e+00 +3.6202e+00 +4.2733e+00 -4.1566e+00 -6.2256e-01 -1.8155e+00 -2.3668e+00 +2.3441e+00 -3.2929e-01 -9.9861e-01 -1.7606e+00 +9.7595e-01 +9.7160e-01 -2.1166e-01 +3.5002e+00 +7.0229e-01 +8.5340e-01 -5.0000e+00 +6.5349e-01 +2.8901e+00
1868 +1.500198771e+01 +1.500198771e+01 +5.304019877e+02 +5.304019877e+02 +2.6814e+00 +3.5108e+00 +3.9756e+00 -4.4503e+00 -2.0606e-03 -2.4539e+00 -1.9148e+00 +3.1596e+00 -1.2288e+00 -1.5588e+00 -8.7406e-01 +7.8682e-01 +1.6080e+00 +4.2480e-01 +2.8160e+00 -1.9175e+00 +2.1786e-01 -5.0000e+00 +2.7188e+00 +3.8778e+00
3204 +9.949045550e+00 +9.949045550e+00 +5.253490456e+02 +5.253490456e+02 +3.1912e+00 +3.7492e+00 +3.7115e+00 -4.1887e+00 -1.9220e-01 -3.1655e+00 -3.2887e+00 +3.6884e+00 -5.6283e-01 -1.7030e+00 -7.9715e-01 +1.1024e+00 +1.7372e+00 +2.4381e-01 +2.7644e+00 -1.7488e+00 +1.3484e-02 -5.0000e+00 +2.8147e+00 +3.5264e+00
% function evaluation | noise-free fitness - Fopt (9.862300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.333863176e+01 +8.333863176e+01 +1.069568632e+03 +1.069568632e+03 -3.5493e+00 -4.6214e+00 +9.1129e-01 +6.8963e-01 -5.6997e-01 -3.5535e+00 +3.7811e+00 +3.1652e+00 +2.4125e+00 +2.5983e+00 +2.5964e+00 -3.3647e+00 -2.1945e+00 -6.5226e-01 +4.0190e+00 +4.7665e+00 -4.7025e+00 +1.1853e+00 +3.1551e+00 +4.5559e+00
111 +5.673159556e+01 +5.673159556e+01 +1.042961596e+03 +1.042961596e+03 +4.3892e+00 +1.1497e+00 -5.0000e+00 +2.1327e+00 -2.6825e+00 +7.2811e-01 +1.5836e+00 +2.2924e+00 +5.0000e+00 +2.5546e+00 -3.6421e+00 +2.7269e+00 +0.0000e+00 +5.0000e+00 +3.4068e+00 -4.9884e+00 +0.0000e+00 -9.8683e-01 +1.9572e+00 -8.4432e-01
417 +3.507959209e+01 +3.507959209e+01 +1.021309592e+03 +1.021309592e+03 +3.2148e+00 -1.7383e+00 -3.5709e+00 +2.8207e+00 -1.9797e+00 +7.1760e-01 +1.0841e+00 +1.9043e+00 +5.0000e+00 +1.7801e+00 -2.4438e+00 +9.4960e-01 +2.1691e-01 +3.3376e+00 +3.2868e+00 -4.9930e+00 -9.8282e-02 -1.2074e-01 +1.0276e+00 -1.6581e-02
776 +2.207841169e+01 +2.207841169e+01 +1.008308412e+03 +1.008308412e+03 +1.5850e+00 -1.0956e+00 -5.0000e+00 +2.3012e+00 -3.2390e+00 +7.1116e-01 +8.3488e-01 +1.5027e+00 +4.9986e+00 +2.8444e+00 -1.9764e+00 +2.6160e+00 +3.3354e+00 +2.5280e+00 +1.9862e+00 -4.9909e+00 +4.8801e-01 -8.8341e-01 -4.5822e-01 -4.6447e-01
1152 +1.430801999e+01 +1.430801999e+01 +1.000538020e+03 +1.000538020e+03 +1.5100e+00 -6.9168e-01 -2.9974e+00 +2.5503e+00 -3.0898e+00 +6.8910e-01 +9.3215e-01 +1.2332e+00 +4.9990e+00 +1.3757e+00 -2.6415e+00 +2.0669e+00 +3.5582e+00 +1.6731e+00 +2.7341e+00 -4.9777e+00 +6.9909e-01 -1.0950e+00 -6.6659e-01 -7.1756e-01
3045 +9.963121243e+00 +9.963121243e+00 +9.961931212e+02 +9.961931212e+02 +1.8054e+00 -1.0688e+00 -2.7407e+00 +2.0664e+00 -3.0981e+00 +1.0088e+00 +1.0098e+00 +1.9136e+00 +4.9967e+00 +2.3539e+00 -2.5274e+00 +2.2695e+00 +2.6286e+00 +1.9810e+00 +2.8229e+00 -4.9374e+00 +2.7457e-01 -9.6020e-01 -5.1832e-01 -1.2198e+00
4201 +5.560283810e+00 +5.560283810e+00 +9.917902838e+02 +9.917902838e+02 +1.9540e+00 -1.1794e+00 -3.0629e+00 +1.7338e+00 -2.9820e+00 +1.3729e+00 +1.0020e+00 +1.9066e+00 +4.9967e+00 +2.1417e+00 -2.2137e+00 +2.6882e+00 +2.4841e+00 +2.1206e+00 +2.2994e+00 -3.5072e+00 +3.5169e-01 -7.9318e-01 -3.5688e-01 -2.0208e+00
4251 +3.672396039e+00 +3.672396039e+00 +9.899023960e+02 +9.899023960e+02 +1.9474e+00 -5.8658e-01 -3.0880e+00 +1.6878e+00 -2.9663e+00 +1.3925e+00 +1.0783e+00 +1.8974e+00 +4.9966e+00 +2.2963e+00 -2.3480e+00 +2.6692e+00 +2.5486e+00 +2.2567e+00 +2.6219e+00 -3.2617e+00 +4.0455e-01 -8.5762e-01 -3.9689e-01 -1.7188e+00
4351 +2.376307312e+00 +2.376307312e+00 +9.886063073e+02 +9.886063073e+02 +1.9232e+00 +2.5235e-02 -3.1167e+00 +1.8059e+00 -2.7521e+00 +1.1934e+00 +1.0998e+00 +2.0457e+00 +4.9964e+00 +2.5190e+00 -2.2974e+00 +2.8486e+00 +2.8285e+00 +2.1315e+00 +2.6342e+00 -2.5934e+00 +5.3760e-01 -4.8453e-01 -3.5657e-01 -1.2755e+00
% function evaluation | noise-free fitness - Fopt (1.240800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.479511207e+01 +8.479511207e+01 +2.088751121e+02 +2.088751121e+02 -2.9536e+00 -3.4836e+00 -3.6385e+00 -3.7082e+00 +4.9940e+00 +3.8920e+00 +2.1492e+00 +1.3206e+00 -4.5280e-01 -1.2661e+00 +2.0169e+00 +4.2806e+00 +2.0810e+00 -4.1385e+00 +7.7596e-01 +3.6352e+00 -3.8130e+00 -1.5346e+00 -2.5769e+00 +4.9643e+00
365 +5.997960220e+01 +5.997960220e+01 +1.840596022e+02 +1.840596022e+02 -3.5385e+00 +1.5681e+00 +1.1849e+00 +5.5072e-01 +3.9896e-01 -3.1423e+00 +3.6739e-01 -2.5736e+00 +7.4352e-01 +5.8111e-01 -2.3222e+00 +2.7120e+00 -1.8192e+00 -1.6037e+00 -1.0190e+00 -3.8828e+00 -2.5076e-01 -3.8025e+00 +3.0592e+00 +5.0000e+00
1394 +3.882978428e+01 +3.882978428e+01 +1.629097843e+02 +1.629097843e+02 -4.1275e+00 +2.8057e+00 +4.1561e-01 +3.0699e+00 +1.1659e+00 -3.4006e+00 +2.8372e+00 -1.2741e+00 -1.1766e+00 +3.0569e+00 -1.3776e+00 +2.8699e+00 -2.1515e+00 -1.1819e+00 -1.4524e+00 -4.0298e+00 -1.8071e+00 -3.8871e+00 +3.1001e+00 +4.9571e+00
2037 +2.398840196e+01 +2.398840196e+01 +1.480684020e+02 +1.480684020e+02 -3.4815e+00 +2.6955e+00 +4.7193e-01 +2.4037e+00 +3.0936e+00 -2.9950e+00 +1.9314e+00 -5.5945e-02 -1.3225e+00 +2.4317e+00 -1.0374e+00 +3.0726e+00 -2.6088e+00 -6.2698e-01 -3.2597e-01 -5.0000e+00 -1.0873e+00 -2.8936e+00 +4.0651e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-4.683100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.477277427e+01 +8.477277427e+01 -3.835372257e+02 -3.835372257e+02 +4.7165e+00 -3.5434e+00 +5.5604e-01 +1.0648e+00 -4.8910e+00 +2.4495e+00 +4.2513e+00 +4.5898e-01 -4.0865e+00 -1.3963e+00 +4.3028e+00 +1.9336e+00 -3.1926e+00 -3.3322e+00 -2.0041e+00 +3.1119e+00 +3.6993e+00 -1.2159e+00 -1.1446e+00 +4.2275e+00
277 +6.197195629e+01 +6.197195629e+01 -4.063380437e+02 -4.063380437e+02 -6.8001e-02 +2.6354e+00 -3.7792e+00 -1.6493e-01 -1.4791e+00 +4.4186e+00 -4.5020e+00 +3.8418e+00 +2.6191e+00 +4.0290e+00 -3.3613e+00 -2.6397e+00 +1.8103e+00 -1.9434e+00 -9.5382e-01 -3.8360e+00 +5.0000e+00 -7.7520e-01 -1.6625e+00 +4.3425e-01
542 +3.812863289e+01 +3.812863289e+01 -4.301813671e+02 -4.301813671e+02 +1.8335e-01 +1.8445e+00 -3.4365e+00 +8.4949e-01 -4.4123e+00 +1.8347e+00 -3.9651e+00 +3.3132e+00 +1.2668e+00 +4.4723e+00 -5.0000e+00 +7.5788e-01 +2.8025e+00 -3.0444e+00 -2.3498e+00 -3.0303e+00 +3.6935e+00 -5.1385e-01 -1.1097e-01 -1.1154e+00
921 +2.398862832e+01 +2.398862832e+01 -4.443213717e+02 -4.443213717e+02 -1.0941e+00 +2.0640e+00 -4.9987e+00 +4.7255e-01 -3.5227e+00 +5.9145e-01 -4.5640e+00 +3.5943e+00 +1.5704e+00 +4.9485e+00 -4.6843e+00 +3.4347e-01 +4.5169e+00 -1.8399e+00 -1.3481e+00 -3.0689e+00 +2.9978e+00 -4.9279e-01 +6.7136e-01 -8.1568e-01
1350 +1.554155275e+01 +1.554155275e+01 -4.527684472e+02 -4.527684472e+02 -9.8261e-01 +1.8314e+00 -5.0000e+00 +1.0234e+00 -2.6218e+00 +1.2063e+00 -4.5112e+00 +4.0182e+00 +5.0471e-01 +5.0000e+00 -4.5151e+00 +7.7147e-01 +4.3255e+00 -3.0494e+00 -1.3298e+00 -2.4251e+00 +2.5595e+00 -1.6225e+00 -5.2884e-01 +1.8939e-02
1716 +9.580259321e+00 +9.580259321e+00 -4.587297407e+02 -4.587297407e+02 -6.2932e-01 +2.5044e+00 -4.4443e+00 +1.8769e+00 -3.3165e+00 +5.1405e-01 -4.3045e+00 +4.0059e+00 -2.9451e-02 +4.9343e+00 -4.8783e+00 +2.4958e-01 +4.3373e+00 -1.3735e+00 -1.1228e+00 -1.2387e+00 +1.5485e+00 -2.7971e+00 -2.2951e-01 +1.6147e+00
% function evaluation | noise-free fitness - Fopt (-6.062000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.357104594e+01 +8.357104594e+01 +2.295104594e+01 +2.295104594e+01 +4.6145e-01 +2.4869e+00 -1.7270e+00 +3.4968e+00 -2.9347e+00 +3.8739e+00 -2.0875e-01 -3.0399e+00 +7.0305e-01 +2.5409e+00 -1.1325e-01 +3.2191e+00 +2.5628e+00 +4.6118e-01 +3.1086e+00 +4.4705e+00 -2.1209e-01 +1.0840e+00 -3.6820e+00 -4.7675e+00
308 +5.314029199e+01 +5.314029199e+01 -7.479708007e+00 -7.479708007e+00 -3.7526e+00 +8.9470e-01 -6.5060e-01 +2.7625e+00 +1.5672e+00 -1.9062e+00 +4.0684e-01 -2.6219e-02 +3.5854e+00 +7.2932e-01 -1.9721e+00 +1.9559e+00 +2.9880e+00 +4.4462e+00 -4.7231e+00 -3.2154e+00 +2.1946e+00 +5.0000e+00 -1.4595e+00 +2.0136e+00
454 +3.667939969e+01 +3.667939969e+01 -2.394060031e+01 -2.394060031e+01 -1.8168e+00 +9.7284e-01 +1.0905e+00 +2.3800e+00 -1.7045e-01 -4.6167e+00 +1.5074e+00 +1.0654e+00 +3.9465e+00 +2.4554e+00 -2.6280e+00 +1.0461e+00 +3.3289e+00 +3.1251e+00 -4.6857e+00 -2.6844e+00 +2.9466e+00 +4.9984e+00 -1.0265e+00 +2.0517e+00
543 +2.169869661e+01 +2.169869661e+01 -3.892130339e+01 -3.892130339e+01 -2.4829e+00 +6.8200e-01 +6.4226e-01 +2.3629e+00 +7.8456e-02 -4.6429e+00 +2.3908e+00 +1.2036e+00 +3.7811e+00 +2.0225e+00 -2.6126e+00 +1.5650e+00 +2.9802e+00 +2.6877e+00 -4.9157e+00 -2.2577e+00 +2.2048e-01 +4.9976e+00 -6.8488e-01 +1.2370e+00
1119 +1.474993306e+01 +1.474993306e+01 -4.587006694e+01 -4.587006694e+01 -3.3780e+00 +5.0473e-01 -6.1139e-01 +2.3699e+00 -2.6751e-01 -3.6831e+00 +2.0574e+00 +1.1184e+00 +3.9275e+00 +1.7852e+00 -2.2303e+00 +1.0347e+00 +2.0843e+00 +2.4013e+00 -4.9602e+00 -1.5340e+00 -1.0807e+00 +4.9971e+00 -2.2350e+00 +4.8167e-01
