% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4285 +6.085108750e+00 +6.085108750e+00 +2.489510875e+01 +2.489510875e+01 +1.1113e+00 +9.8563e-01 -1.7125e+00 -1.2664e+00 +1.9011e+00 -4.0239e+00 +2.0815e+00 +1.2974e+00 +3.2317e+00 +2.1631e+00 -2.2631e+00 +2.5559e+00 +3.6615e+00 -1.0820e+00 +5.5072e-01 -3.1468e+00 -2.8902e+00 +3.1006e+00 +6.3006e-01 +6.0031e-01
7261 +3.938955358e+00 +3.938955358e+00 +2.274895536e+01 +2.274895536e+01 +1.3559e+00 +9.6601e-01 -1.6015e+00 -1.1223e+00 +1.8957e+00 -3.8451e+00 +2.0518e+00 +1.2707e+00 +3.2355e+00 +2.2994e+00 -2.3897e+00 +2.5081e+00 +3.6782e+00 -1.0927e+00 +5.5569e-01 -3.1422e+00 -3.5519e+00 +3.2906e+00 +6.2410e-01 +5.8803e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.420467187e+02 +8.420467187e+02 +1.115196719e+03 +1.115196719e+03 +6.3948e-01 -3.1529e+00 +3.3668e+00 +3.6808e+00 +1.0164e+00 +4.8588e+00 -2.4918e+00 +2.8897e-01 +4.9788e+00 -2.9087e+00 -4.1199e+00 -3.8012e+00 -1.7131e+00 +6.6686e-01 +1.3273e+00 -3.9678e-02 -3.7157e+00 -3.5755e-01 +4.5444e+00 -3.0416e+00
2 +5.581836237e+02 +5.581836237e+02 +8.313336237e+02 +8.313336237e+02 -1.1172e-01 -3.8631e+00 -5.6109e-01 -3.7593e+00 +2.2807e+00 +3.0505e+00 -1.4839e+00 -3.1656e+00 -3.0188e+00 -3.4728e+00 -3.9391e+00 -2.4729e+00 -1.3247e-02 +4.9173e+00 +4.9451e+00 +1.3270e+00 -1.5473e-01 +4.2230e+00 +4.0556e+00 -5.9589e-01
4 +2.621288648e+02 +2.621288648e+02 +5.352788648e+02 +5.352788648e+02 -3.6433e+00 -2.8857e+00 -5.1500e-01 +9.9536e-01 +3.8108e+00 +1.0698e+00 -3.0570e-01 +4.5991e-01 -4.3472e+00 -1.4748e+00 +1.7921e+00 +8.5971e-01 -3.8064e+00 +3.8354e+00 -4.7814e+00 -2.2619e+00 +1.4021e-01 +2.0279e+00 +1.0399e+00 -1.3515e+00
5 +1.455956623e+02 +1.455956623e+02 +4.187456623e+02 +4.187456623e+02 +1.6244e+00 +1.9549e+00 -3.9372e+00 +5.9325e-01 -1.9694e+00 +4.9418e-01 +1.5898e+00 +2.7093e+00 -2.7147e+00 -2.2040e+00 -3.9122e-01 +2.6900e+00 -1.8517e+00 +1.4646e+00 +4.5454e+00 -3.7782e+00 +4.6962e+00 -3.8979e+00 +7.0623e-01 -2.4418e+00
102 +7.310771113e+01 +7.310771113e+01 +3.462577111e+02 +3.462577111e+02 -2.0809e+00 +5.0000e+00 -3.4479e+00 +5.0000e+00 +6.0867e-01 +2.0601e+00 -1.7500e+00 -3.9521e+00 -3.7772e+00 +1.0419e+00 +5.0000e+00 +4.4324e+00 +1.2638e+00 -1.5396e+00 +3.8185e+00 -5.0000e+00 -2.1330e+00 +2.1448e+00 +1.4743e+00 -4.4722e+00
169 +5.571563008e+01 +5.571563008e+01 +3.288656301e+02 +3.288656301e+02 -1.7308e+00 +5.0000e+00 -1.3975e-01 +2.7093e+00 +2.0663e+00 -1.1153e+00 -1.3769e+00 -4.9008e-01 -4.0959e+00 -1.4262e+00 +1.5367e+00 +3.3475e+00 +7.3804e-01 -1.6228e-01 +4.3973e+00 -2.5506e+00 +1.7133e-01 -2.5431e+00 -2.2751e-02 -2.9274e+00
233 +3.830376447e+01 +3.830376447e+01 +3.114537645e+02 +3.114537645e+02 -2.2779e+00 +5.0000e+00 -1.7061e+00 +5.0000e+00 +3.7165e+00 -1.1156e+00 -1.6396e+00 -3.3492e+00 -3.3091e+00 +2.2914e+00 -1.4518e-01 +5.0000e+00 -1.5560e+00 -1.3246e-01 +5.0000e+00 -4.9836e+00 +2.8291e-01 -8.5663e-01 +2.8255e+00 -3.6425e+00
293 +2.499867176e+01 +2.499867176e+01 +2.981486718e+02 +2.981486718e+02 -5.0000e+00 +2.8920e+00 +1.4517e+00 +5.0000e+00 +5.0000e+00 -1.3883e+00 -1.0631e+00 -3.7851e+00 -4.0813e+00 -7.7247e-01 -5.6113e-02 +1.6653e+00 -3.8836e+00 +2.2215e+00 +5.0000e+00 -5.0000e+00 -1.5849e+00 -4.2913e-01 +5.0000e+00 -5.0000e+00
854 +1.527833398e+01 +1.527833398e+01 +2.884283340e+02 +2.884283340e+02 -3.8728e+00 +4.5391e+00 +5.8294e-01 +4.6123e+00 +4.0894e+00 -2.0965e+00 -2.2794e+00 -1.7133e+00 -4.5174e+00 +2.3495e+00 -1.0155e+00 -2.6324e+00 -3.7219e+00 +1.8765e+00 +4.1185e+00 -4.2206e+00 +1.8747e+00 +2.4631e+00 +4.4507e-01 -4.2597e+00
1333 +8.775636574e+00 +8.775636574e+00 +2.819256366e+02 +2.819256366e+02 -4.0902e+00 +4.3943e+00 +4.8278e-01 +4.4460e+00 +3.9527e+00 -1.5859e+00 -1.8112e+00 -2.0285e+00 -4.0038e+00 +2.7039e+00 -1.3393e+00 -5.7331e-01 -3.3126e+00 +2.2113e+00 +4.6923e+00 -4.2001e+00 +1.8056e+00 +2.0421e+00 +2.0726e+00 -3.9229e+00
2504 +6.294612035e+00 +6.294612035e+00 +2.794446120e+02 +2.794446120e+02 -3.8157e+00 +4.3123e+00 +4.7435e-01 +4.4959e+00 +3.9741e+00 -1.6169e+00 -1.9373e+00 -2.2353e+00 -4.0106e+00 +2.5160e+00 -1.5715e+00 -6.6544e-01 -3.1629e+00 +2.3004e+00 +4.4704e+00 -4.2062e+00 +1.7014e+00 +1.8040e+00 +1.9664e+00 -3.9745e+00
5720 +3.931707924e+00 +3.931707924e+00 +2.770817079e+02 +2.770817079e+02 -3.8772e+00 +4.2869e+00 +5.0067e-01 +4.4839e+00 +3.9680e+00 -1.7356e+00 -1.8993e+00 -2.1060e+00 -4.0140e+00 +2.5545e+00 -1.4030e+00 -7.1110e-01 -3.1599e+00 +2.3870e+00 +4.2348e+00 -4.1524e+00 +1.4089e+00 +1.7723e+00 +2.1211e+00 -3.9968e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.067636439e+02 +1.067636439e+02 +1.439436439e+02 +1.439436439e+02 +3.9993e+00 +2.0419e+00 -1.8140e+00 -5.5480e-02 -1.1418e+00 +1.6948e+00 +3.0448e+00 +4.3341e+00 -4.0130e+00 +3.6808e+00 +3.4949e+00 -2.9844e+00 +6.5925e-01 +3.4955e+00 -3.8458e+00 +2.6067e-01 -3.7715e+00 +2.6339e+00 -3.1981e+00 +1.9594e+00
2 +6.428602606e+01 +6.428602606e+01 +1.014660261e+02 +1.014660261e+02 -4.2047e+00 -3.6919e+00 +3.2883e+00 +4.4362e+00 -4.6804e+00 +4.9219e+00 +1.9804e+00 -4.0027e+00 -4.9091e+00 +2.9241e+00 +2.8369e+00 -4.4965e+00 -3.9708e+00 +3.0850e+00 -3.8746e-01 -1.8072e+00 -1.2427e+00 -2.3066e+00 +1.9982e-01 -1.0281e-01
4 +6.028528459e+01 +6.028528459e+01 +9.746528459e+01 +9.746528459e+01 +1.5377e+00 +6.6603e-01 +6.3723e-01 +2.2273e+00 +6.9240e-01 -4.4579e-01 +2.2923e+00 -4.0309e+00 +1.7147e+00 -2.4557e+00 +3.0535e+00 -1.7073e+00 -4.3631e+00 +2.2851e+00 +4.8461e+00 +4.7857e+00 -2.8588e+00 +1.8188e+00 -4.7470e+00 +3.8921e-01
186 +3.353300831e+01 +3.353300831e+01 +7.071300831e+01 +7.071300831e+01 -2.8159e+00 +2.1652e+00 +1.7416e+00 -8.7863e-01 +6.0150e-01 +1.1164e+00 -8.3109e-01 -1.2453e+00 +4.5528e+00 +8.9969e-01 -4.1247e-01 +0.0000e+00 +2.9144e+00 -4.9368e+00 +3.9255e+00 +2.4455e+00 +2.1558e+00 +3.6237e-01 -2.6072e+00 +3.2801e+00
402 +2.188932951e+01 +2.188932951e+01 +5.906932951e+01 +5.906932951e+01 -2.8872e+00 -1.3281e-01 +1.8474e+00 +2.1496e+00 -1.1686e+00 +2.2495e+00 -1.5578e-01 -1.7166e+00 +2.7570e+00 +1.7608e+00 +9.2369e-01 -2.5256e+00 -8.5288e-01 -1.1698e+00 +3.1087e+00 +1.0291e+00 +1.2693e+00 +6.6480e-01 -1.2804e+00 +7.5099e-01
974 +1.570251931e+01 +1.570251931e+01 +5.288251931e+01 +5.288251931e+01 -2.5630e+00 +1.0835e+00 +1.4558e+00 -1.6448e+00 -1.6041e+00 -7.4038e-01 +3.6495e-01 -2.8425e+00 +2.7466e+00 +2.3624e+00 -9.5384e-01 -4.4698e-01 +2.2294e+00 -2.8782e+00 +3.6653e+00 +2.2519e+00 +1.7021e+00 -1.1081e+00 -2.9415e+00 +1.7747e+00
1999 +8.776651592e+00 +8.776651592e+00 +4.595665159e+01 +4.595665159e+01 -2.7396e+00 +1.6180e+00 +2.3154e+00 -9.5404e-01 -1.6381e+00 -1.0096e+00 -5.1725e-01 -2.6411e+00 +2.1776e+00 +3.5673e+00 +4.6863e-01 -1.2234e+00 +2.2126e+00 -1.4724e+00 +3.9660e+00 +1.3106e+00 +8.8773e-01 -6.1745e-01 -3.0350e+00 +1.8655e+00
3905 +6.207628862e+00 +6.207628862e+00 +4.338762886e+01 +4.338762886e+01 -2.7201e+00 +1.6085e+00 +2.5144e+00 -9.4657e-01 -2.2674e+00 -1.1617e+00 -5.7732e-01 -2.4683e+00 +2.4327e+00 +2.9800e+00 +8.3439e-01 -1.4271e+00 +2.0685e+00 -1.5900e+00 +3.7501e+00 +1.1955e+00 +1.0049e+00 -1.2400e-01 -2.9454e+00 +1.9933e+00
10578 +3.936641738e+00 +3.936641738e+00 +4.111664174e+01 +4.111664174e+01 -2.7281e+00 +1.6182e+00 +2.2940e+00 -9.8095e-01 -2.4360e+00 -1.1875e+00 -5.5751e-01 -2.3862e+00 +2.5049e+00 +2.9424e+00 +4.4537e-01 -1.2095e+00 +2.0243e+00 -1.6190e+00 +3.7368e+00 +1.1229e+00 +9.9352e-01 -1.7254e-01 -2.9701e+00 +2.0262e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.103734792e+01 +9.103734792e+01 -5.686265208e+01 -5.686265208e+01 +4.9215e+00 -1.9955e+00 +1.6974e+00 -4.4475e+00 +1.0180e+00 +1.0406e+00 +4.8736e+00 +2.9026e+00 +1.9307e+00 -4.5211e+00 -2.3560e+00 +3.2523e+00 +1.9786e+00 -1.2321e-01 -2.5066e+00 +3.0245e-01 +2.1894e-01 +7.1727e-01 +2.7712e-01 +1.5515e+00
4 +5.669207029e+01 +5.669207029e+01 -9.120792971e+01 -9.120792971e+01 -4.3128e+00 -1.2583e+00 -3.3187e+00 -1.9505e+00 +4.7713e+00 +3.1579e+00 +4.7719e-01 -1.3456e+00 +9.5941e-01 -6.8543e-01 -6.5246e-01 +4.2716e+00 -9.5434e-01 -2.0394e+00 -3.4348e+00 +1.4186e+00 +5.7538e-01 +1.0122e+00 -4.1547e+00 +3.3364e+00
209 +3.933901075e+01 +3.933901075e+01 -1.085609893e+02 -1.085609893e+02 +4.9010e+00 +1.2426e+00 +3.7551e+00 -1.7702e+00 -2.1942e+00 +4.0498e+00 -2.4949e+00 -1.1159e+00 -2.2000e+00 -1.6228e+00 +1.7173e+00 +2.8295e+00 +9.1716e-01 -1.7416e+00 -1.8997e+00 -1.7365e+00 +2.1013e+00 -1.1190e+00 -1.2992e+00 +2.4290e+00
570 +2.176068291e+01 +2.176068291e+01 -1.261393171e+02 -1.261393171e+02 +3.8718e+00 +3.0621e+00 +3.2046e+00 -3.8433e+00 -3.3559e+00 +2.6934e+00 -1.6184e+00 -7.0178e-01 -2.9125e+00 +2.0721e-01 +2.6671e+00 +2.9937e+00 +1.7131e+00 -1.9565e+00 -1.3476e+00 -6.0056e-01 -6.2482e-01 +4.6545e-01 -1.9480e+00 +3.7907e+00
3235 +1.563766211e+01 +1.563766211e+01 -1.322623379e+02 -1.322623379e+02 +3.5402e+00 +3.3442e+00 +2.6285e+00 -3.6768e+00 -3.8248e+00 +2.3999e+00 -1.1625e+00 +1.0634e+00 -2.7517e+00 +4.0479e-01 +1.8711e+00 +2.9110e+00 +4.6117e-01 -2.2163e+00 -1.5502e+00 -3.3208e+00 +7.5707e-01 -2.4144e-01 -2.5166e+00 +4.0332e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.276319676e+02 +1.276319676e+02 -9.425803235e+01 -9.425803235e+01 +3.2083e+00 -2.1755e+00 -4.1446e+00 -2.2357e+00 +4.7214e+00 -1.9880e+00 +4.3309e+00 -4.7237e+00 +3.0995e-01 -1.1626e+00 -3.2338e+00 +1.5786e+00 +3.5397e+00 -3.8643e+00 +2.6843e+00 +3.5729e-01 -5.9061e-01 -3.6999e+00 +4.1205e+00 +3.9868e+00
2 +8.916297873e+01 +8.916297873e+01 -1.327270213e+02 -1.327270213e+02 +8.7709e-01 -3.3114e+00 +1.9951e+00 -3.5561e+00 -4.9861e-01 -4.9918e+00 +3.6657e+00 -2.9942e+00 -2.7447e+00 -4.9283e+00 -1.4670e+00 -2.9325e+00 +4.8331e+00 -2.5098e+00 +3.8004e+00 +2.0664e-01 +6.8348e-01 +1.3681e+00 -1.5215e+00 -2.4056e+00
5 +5.453840946e+01 +5.453840946e+01 -1.673515905e+02 -1.673515905e+02 +6.5895e-01 +7.0047e-01 -2.9908e+00 -9.4470e-01 +2.3365e+00 +2.6220e+00 -1.6129e+00 +1.3019e+00 -2.6665e+00 +5.3270e-01 +1.2717e+00 -2.4437e+00 +7.4417e-01 +3.6364e+00 -3.5200e+00 -6.8149e-01 -2.8853e+00 +4.9098e-01 -4.0160e+00 +4.9022e+00
115 +3.882174146e+01 +3.882174146e+01 -1.830682585e+02 -1.830682585e+02 -1.4189e+00 -2.6712e+00 +1.5513e+00 -4.7480e-01 -4.9008e-01 +4.0678e+00 +2.5277e+00 +1.6122e+00 -2.2437e+00 -1.1953e+00 +2.0614e+00 -1.0398e+00 -5.0000e+00 +5.0000e+00 -2.4072e+00 -2.8615e+00 +1.3614e+00 -3.1671e+00 -1.7194e+00 +1.5559e-01
338 +2.107282635e+01 +2.107282635e+01 -2.008171736e+02 -2.008171736e+02 -6.3246e-01 -3.3301e+00 +3.5347e+00 -1.3859e+00 -2.3175e+00 +4.7238e+00 +2.6409e+00 +9.6647e-01 +5.4807e-01 -1.9911e+00 +2.3803e+00 +5.4719e-01 -4.3435e+00 +2.3664e+00 -2.5139e+00 -1.1797e+00 +7.2295e-01 -3.2657e+00 -2.4028e+00 +2.0346e+00
1134 +1.524840161e+01 +1.524840161e+01 -2.066415984e+02 -2.066415984e+02 -6.7675e-01 -1.5310e+00 +3.4074e+00 -1.1519e+00 -2.6884e+00 +3.5455e+00 +2.6170e+00 +4.1772e-01 -7.2310e-02 -1.5112e+00 +6.7415e-01 +6.2703e-01 -4.3314e+00 -3.4910e-01 -2.4490e+00 -1.1107e+00 +9.3735e-01 -2.2098e+00 -2.4594e+00 +1.1055e-02
2976 +9.763989270e+00 +9.763989270e+00 -2.121260107e+02 -2.121260107e+02 -2.6195e+00 -1.0091e+00 +3.0923e+00 -1.9961e+00 -2.6337e+00 +2.9523e+00 +3.2397e+00 +1.0130e+00 +9.4105e-01 -1.5668e+00 +3.3067e+00 -7.0657e-02 -3.5442e+00 +3.0804e-01 -2.5300e+00 +1.4252e-01 -4.0528e-02 -2.2517e+00 -2.0144e+00 +9.3013e-01
7106 +5.978448577e+00 +5.978448577e+00 -2.159115514e+02 -2.159115514e+02 -2.9140e+00 -6.9025e-01 +2.4818e+00 -1.3929e+00 -2.1378e+00 +2.8829e+00 +3.1257e+00 +1.7888e+00 +1.1962e+00 -1.6234e+00 +2.5190e+00 -1.7466e-01 -3.6147e+00 +6.6445e-01 -2.3187e+00 -5.0786e-01 -2.4118e-01 -2.3871e+00 -2.4306e+00 +1.8996e+00
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.078645087e+02 +1.078645087e+02 +2.274045087e+02 +2.274045087e+02 +3.5912e+00 +2.7168e+00 -3.7807e+00 +2.3865e+00 +4.1882e-01 -3.2335e+00 +1.9291e+00 -4.7294e+00 +3.0090e+00 +2.8098e+00 -2.0565e+00 -1.7529e+00 -3.9987e-01 -3.5996e+00 +2.6501e-01 -2.0289e+00 -4.1993e+00 +1.2974e+00 +8.6953e-01 -8.0004e-01
2 +8.524517174e+01 +8.524517174e+01 +2.047851717e+02 +2.047851717e+02 +6.6438e-01 +3.4882e+00 -4.5111e+00 +7.8454e-01 +2.4585e+00 -3.8245e+00 -2.7308e+00 +4.5233e-01 -4.2093e+00 -4.1345e+00 -2.9702e+00 +3.6097e+00 -8.6897e-01 -2.7788e+00 +7.0889e-04 +7.6676e-01 +3.9260e+00 +1.5639e-01 -1.2989e+00 +6.2829e-01
11 +5.722866294e+01 +5.722866294e+01 +1.767686629e+02 +1.767686629e+02 +2.6063e+00 +2.7108e+00 +2.9176e+00 -4.7064e+00 -3.9894e+00 +4.1540e+00 +2.1675e+00 +4.6483e-01 +5.1161e-01 +9.0024e-01 +2.5374e+00 +5.9713e-01 +1.1704e+00 +3.0635e+00 +1.6664e+00 -1.9715e-01 +5.5629e-01 +5.4646e-01 +4.4641e-01 -2.3803e-01
166 +3.768238145e+01 +3.768238145e+01 +1.572223815e+02 +1.572223815e+02 +4.1749e+00 +1.6549e+00 +8.2441e-02 -5.0000e+00 +4.2773e+00 -1.7406e+00 +6.1036e-01 +1.6243e+00 -1.2099e+00 +2.3037e+00 -6.2161e-01 -5.0000e+00 +9.3061e-01 +1.0810e+00 -4.5371e+00 -2.7886e+00 +5.0000e+00 -3.1714e+00 +4.0728e+00 -2.9291e+00
351 +2.342254812e+01 +2.342254812e+01 +1.429625481e+02 +1.429625481e+02 +3.9326e+00 +3.5867e+00 -1.2795e+00 +1.6351e+00 +4.1068e+00 -3.1096e-01 +3.3947e+00 +2.7454e+00 -1.2543e+00 -2.3796e-01 -2.2217e+00 +4.2374e-01 +1.9595e-02 -1.5974e+00 -3.6595e+00 -5.8804e-01 +4.0654e+00 -3.6998e+00 -1.4192e+00 -1.0337e-01
605 +1.356381731e+01 +1.356381731e+01 +1.331038173e+02 +1.331038173e+02 +4.3840e+00 +1.5698e+00 -1.5785e+00 -3.0173e+00 +4.3092e+00 -7.2637e-01 +3.9500e+00 +3.7707e+00 +1.2604e-01 -1.6873e+00 -2.1619e+00 -3.2788e-01 +8.0520e-01 -2.0127e+00 -2.2598e+00 -1.5501e+00 +2.9110e+00 -4.7879e+00 -1.8291e-02 +5.0693e-01
875 +9.421129350e+00 +9.421129350e+00 +1.289611294e+02 +1.289611294e+02 +1.7622e+00 +1.3626e+00 -1.1385e+00 -2.3725e+00 +3.7270e+00 -1.5867e+00 +1.8136e+00 +2.1667e+00 +5.2523e-01 -1.2637e-01 -1.7884e+00 -9.3426e-01 +8.5447e-01 -7.6379e-01 -9.3686e-01 -2.2297e+00 +2.6574e+00 -4.4157e+00 -5.0412e-01 +2.2408e-01
1653 +5.950351338e+00 +5.950351338e+00 +1.254903513e+02 +1.254903513e+02 +1.2052e+00 +1.3252e+00 -2.6567e+00 -1.5764e+00 +3.5270e+00 -1.9429e+00 +1.8732e+00 +2.5066e+00 +5.7723e-01 -3.2745e-01 -9.3166e-01 -3.7247e-01 +1.3098e+00 -6.5617e-01 -5.1512e-01 -6.9957e-01 +1.6644e+00 -3.6488e+00 -2.0534e-01 +3.3732e-01
3919 +3.969411734e+00 +3.969411734e+00 +1.235094117e+02 +1.235094117e+02 +1.2085e+00 +1.2994e+00 -2.7048e+00 -1.5289e+00 +3.5332e+00 -1.9474e+00 +1.8347e+00 +2.5183e+00 +5.3116e-01 -3.1629e-01 -9.1958e-01 -3.8365e-01 +1.2310e+00 -5.9966e-01 -5.3364e-01 -7.4307e-01 +1.6491e+00 -3.6554e+00 -1.4301e-01 +4.2286e-01
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
