% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +1.996914155e+01 +1.996914155e+01 +5.714914155e+01 +5.714914155e+01 +4.8736e+00 -1.0430e+00 +4.6759e+00 +1.8741e+00 -1.5187e-01 -2.6512e+00 -2.1491e+00 +4.6284e-01 -3.5650e+00 -2.9648e+00 +4.7412e+00 -4.7590e-01 +6.2254e-01 +4.8275e+00 +3.9303e+00 +2.2888e+00 +3.4120e+00 -1.2521e+00 -4.6421e+00 -3.6572e+00
12 +1.318828898e+01 +1.318828898e+01 +5.036828898e+01 +5.036828898e+01 +7.0038e-01 +1.3374e+00 +2.1657e+00 -3.7177e-01 -4.5009e+00 -1.9392e+00 +7.7288e-01 -3.3770e+00 -2.9478e+00 +2.7041e+00 -3.9561e+00 -8.8560e-01 +1.1648e+00 -1.8196e+00 +7.2096e-02 +5.1859e-01 +4.6304e+00 -4.1652e-01 +2.0545e+00 -4.9775e+00
240 +9.807308790e+00 +9.807308790e+00 +4.698730879e+01 +4.698730879e+01 +2.4722e+00 -6.7400e-01 +3.7668e+00 +1.1223e-01 -2.8714e+00 -3.1044e+00 -1.2215e+00 -1.8427e+00 -2.1038e+00 +3.6467e+00 +3.4253e+00 +1.7662e+00 -1.5011e-01 +1.7007e+00 +6.9788e-02 -1.0636e+00 +2.5954e+00 -3.2633e-01 -6.5925e-01 -7.2430e-01
977 +6.258825648e+00 +6.258825648e+00 +4.343882565e+01 +4.343882565e+01 +2.4599e+00 -7.3961e-01 +4.1095e+00 -8.4397e-01 -4.3382e+00 -3.5046e+00 -2.6566e+00 -1.9337e+00 -1.1685e+00 +3.7574e+00 +2.7063e+00 +3.7484e-01 -2.1405e-04 +1.9409e+00 +1.8354e+00 -1.5886e+00 +9.0408e-01 -3.2820e-02 +9.7539e-02 -5.2547e-02
1547 +3.869701693e+00 +3.869701693e+00 +4.104970169e+01 +4.104970169e+01 -8.3858e-01 -4.9040e-01 +4.0649e+00 -1.2272e+00 -4.2746e+00 -3.0537e+00 -2.7641e+00 -1.7432e+00 -5.2136e-01 +3.6156e+00 +1.5090e+00 +7.1627e-01 +9.4320e-01 +2.0650e+00 +2.1500e+00 -1.9280e+00 +3.9785e-01 -1.8803e-02 -1.4247e+00 +8.8009e-01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.819743949e+01 +3.819743949e+01 -1.097025605e+02 -1.097025605e+02 +6.7253e-01 -1.7405e-01 -3.7747e+00 -1.8153e+00 +8.6403e-01 +3.0620e-01 -3.8895e+00 -2.9436e+00 +3.1100e+00 +2.3089e+00 +1.8341e+00 +3.9907e-01 -3.2093e+00 -4.5474e-01 -7.5341e-01 -9.1909e-01 -1.6560e+00 +3.2187e+00 +4.9093e+00 +6.2336e-02
5 +1.219718312e+01 +1.219718312e+01 -1.357028169e+02 -1.357028169e+02 +3.7749e+00 +7.8165e-02 +3.9233e+00 -4.4381e+00 +3.3090e+00 +2.0630e+00 +2.6478e+00 +2.1436e+00 -4.1301e-01 -1.9592e+00 -3.7664e+00 +3.2711e+00 +3.2962e+00 -4.4888e+00 -2.5461e+00 -4.7076e-01 -2.8288e+00 -3.6186e+00 -1.8009e+00 -2.9090e+00
330 +9.557966838e+00 +9.557966838e+00 -1.383420332e+02 -1.383420332e+02 -2.8414e+00 -7.9346e-01 -2.9765e+00 -5.0000e+00 +9.3910e-01 +1.9782e+00 -2.3316e-01 +1.5194e-01 -3.4965e+00 -2.1088e+00 -8.4432e-01 +4.4362e+00 +1.2565e+00 -8.8801e-01 +1.5466e+00 -7.1499e-01 -9.7960e-01 -2.3795e-02 -1.1732e+00 -2.0486e-01
901 +5.784628962e+00 +5.784628962e+00 -1.421153710e+02 -1.421153710e+02 -1.9883e+00 +1.5357e+00 -5.9693e-01 -3.9016e+00 +6.5635e-01 +7.6357e-01 -3.5194e-01 -1.4936e+00 -3.1770e+00 -7.6639e-01 -1.6196e+00 +2.5279e+00 -1.2038e+00 -2.1252e+00 +2.7862e+00 +2.6789e-01 -3.6237e+00 +7.5135e-01 -2.8291e+00 +3.2578e+00
2245 +3.791385906e+00 +3.791385906e+00 -1.441086141e+02 -1.441086141e+02 -1.3296e+00 +1.4103e+00 -4.6160e-01 -3.9209e+00 +9.0905e-01 +1.1035e+00 -6.2396e-01 -2.8651e+00 -3.0088e+00 -4.2462e-01 -1.7670e+00 +4.7571e+00 -1.1689e+00 -2.6345e+00 +1.5088e+00 +5.5796e-01 -2.8180e+00 -2.5576e+00 -2.8573e+00 +2.8423e+00
3193 +2.493897282e+00 +2.493897282e+00 -1.454061027e+02 -1.454061027e+02 -1.2012e+00 +1.5853e+00 -4.9230e-01 -3.9323e+00 +2.7871e-01 +1.0806e+00 -5.7713e-01 -2.8186e+00 -3.0390e+00 +2.4804e-01 -1.8070e+00 +4.8108e+00 -1.1329e+00 -2.9125e+00 +1.4774e+00 +4.2941e-01 -2.6508e+00 -2.9606e+00 -2.7581e+00 +2.8858e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.516791290e+01 +2.516791290e+01 -1.967220871e+02 -1.967220871e+02 -4.7956e-01 -1.1165e+00 +3.9708e+00 -8.3732e-01 +3.8884e+00 -5.9115e-01 +1.7799e+00 +3.1668e-01 +2.3965e-01 +1.9854e+00 +1.3272e+00 +3.9401e-01 +6.9546e-02 +1.4485e+00 +3.8240e+00 -1.4523e+00 -3.0939e+00 +1.9270e+00 +3.0773e+00 -7.1221e-01
12 +2.141103929e+01 +2.141103929e+01 -2.004789607e+02 -2.004789607e+02 +6.5162e-01 -7.2254e-01 +4.6165e+00 -4.9275e+00 +2.7497e+00 +1.5982e+00 +4.3236e+00 -3.0744e+00 +4.7387e-01 -3.0376e+00 -5.4646e-02 -1.4522e+00 +1.6808e+00 -4.1060e+00 -4.7270e+00 +3.2681e+00 +2.3056e+00 -1.2087e+00 -4.4496e+00 +2.9553e+00
75 +1.407096985e+01 +1.407096985e+01 -2.078190302e+02 -2.078190302e+02 +2.4727e-01 -8.2582e-01 +1.3671e+00 -3.2970e+00 -1.0440e+00 +1.1570e-01 +1.3285e+00 -4.2268e-01 -2.5043e+00 -5.0000e+00 +1.1452e+00 -1.0892e+00 +3.4735e+00 +5.0000e+00 +5.6213e-01 -5.7978e-01 +3.5599e+00 -2.6635e+00 +1.5558e-01 +4.6104e+00
177 +7.238885754e+00 +7.238885754e+00 -2.146511142e+02 -2.146511142e+02 -1.2717e+00 -1.6644e-01 +3.7915e+00 +6.8820e-01 -1.0971e+00 +3.6649e+00 +1.7419e+00 +8.1834e-01 +1.5321e-01 -2.2332e-01 +7.8504e-01 -1.3208e+00 -3.5424e+00 +8.0179e-01 +5.9214e-01 +1.3126e+00 +7.0241e-01 -1.2572e+00 +1.8158e+00 -1.0274e+00
311 +5.210039963e+00 +5.210039963e+00 -2.166799600e+02 -2.166799600e+02 -1.2834e+00 +3.3784e-01 +1.6086e-01 -1.0203e+00 -3.0931e-01 +2.1460e+00 +3.1967e+00 -1.9401e-01 +8.9066e-01 -2.9451e-01 +7.8262e-01 -3.7862e+00 -4.0667e+00 +1.0547e+00 -2.1493e+00 -9.0673e-01 -1.2135e+00 -3.0504e+00 +3.6493e-01 -1.9176e+00
529 +3.381041331e+00 +3.381041331e+00 -2.185089587e+02 -2.185089587e+02 -8.1030e-01 +2.0540e+00 +5.7262e-01 -1.0268e+00 -1.3120e+00 +2.1460e-01 +3.2071e+00 -1.3038e+00 +2.8063e-01 -2.4033e+00 +1.5480e+00 -3.4527e+00 -3.3439e+00 -2.0405e+00 -1.2502e+00 -1.0496e-01 -1.6348e+00 -1.7170e+00 -1.0483e+00 -5.0402e-01
1815 +2.457069167e+00 +2.457069167e+00 -2.194329308e+02 -2.194329308e+02 -1.0306e+00 +1.8151e+00 +7.7720e-01 -1.1910e+00 -1.3914e+00 +1.7073e+00 +3.3931e+00 -1.4836e+00 +3.2857e-01 -2.1213e+00 +1.3118e+00 -3.4437e+00 -3.3488e+00 -1.0170e-01 -6.1594e-01 -4.8691e-01 -1.6729e+00 -1.4641e+00 -2.8745e+00 -2.1500e-01
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.526741283e+01 +1.526741283e+01 +1.348074128e+02 +1.348074128e+02 +4.1610e+00 -1.3997e+00 +5.0393e-01 -2.7384e+00 -3.4126e+00 -1.3109e+00 +3.2105e+00 +1.8281e+00 -4.4158e+00 +2.0544e+00 -1.6429e+00 +2.1584e-01 +1.9007e+00 -1.7694e+00 -3.8250e+00 -2.0473e+00 +3.6268e+00 +3.9946e-01 -2.4190e+00 +1.7328e+00
258 +9.005533483e+00 +9.005533483e+00 +1.285455335e+02 +1.285455335e+02 +7.2491e-01 +1.0352e+00 -5.0000e+00 -3.2703e+00 +4.7057e+00 -4.2715e+00 -9.2530e-01 -9.9774e-01 +2.5820e+00 +5.4363e-01 -1.3699e+00 +1.2938e+00 -2.2891e+00 -2.3317e+00 +3.3460e+00 -2.8038e+00 +2.4755e+00 -4.9125e+00 -2.3721e+00 -5.5026e-01
420 +6.205709711e+00 +6.205709711e+00 +1.257457097e+02 +1.257457097e+02 +7.1975e-01 +7.7632e-01 -1.5391e+00 -2.8451e+00 +2.9140e+00 -2.5703e+00 +1.8575e+00 +1.2909e+00 +2.1023e+00 +3.4200e-01 +3.4263e-01 +1.5893e+00 -1.7124e-01 -3.0009e+00 -1.9906e-01 -3.2650e+00 +2.2350e+00 -4.6369e+00 -1.0517e+00 -9.7401e-01
892 +3.634890941e+00 +3.634890941e+00 +1.231748909e+02 +1.231748909e+02 +1.5904e+00 +3.6466e-01 -3.0455e+00 -2.6647e+00 +3.1272e+00 -2.4036e+00 +4.6264e-01 +1.7508e+00 +2.4872e+00 +2.2650e-01 -1.4079e+00 -5.9579e-01 +3.2097e-02 -1.2642e+00 +6.1013e-01 -1.7270e+00 +1.9751e+00 -4.8710e+00 -1.3810e+00 -2.0440e+00
1717 +2.319913168e+00 +2.319913168e+00 +1.218599132e+02 +1.218599132e+02 +1.2563e+00 +5.1207e-01 -2.9955e+00 -2.8637e+00 +3.0024e+00 -2.2132e+00 +1.0109e+00 +1.2839e+00 +2.1579e+00 +5.3367e-01 -1.1706e+00 -1.0499e-01 -7.7795e-02 -1.5431e+00 +1.8072e-01 -1.6809e+00 +1.6158e+00 -4.9353e+00 -1.3251e+00 -1.6142e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.310438989e+01 +5.310438989e+01 +1.229343899e+02 +1.229343899e+02 +2.7681e+00 -1.0870e+00 -3.8666e+00 -2.1941e+00 -4.9199e+00 -8.1744e-01 -4.4673e+00 -1.5665e+00 +1.1816e+00 -5.4392e-01 +5.0705e-01 +2.3748e+00 -2.4656e+00 -3.7306e+00 +3.6969e+00 -2.6108e+00 -4.4575e+00 +2.8924e+00 +3.3722e+00 -2.1876e+00
2 +3.697522795e+01 +3.697522795e+01 +1.068052280e+02 +1.068052280e+02 -9.9254e-01 -3.4054e-01 +2.0533e+00 +1.5074e+00 -4.5154e+00 -1.2010e+00 +2.1352e+00 -3.3032e+00 -1.9563e+00 +7.9674e-01 -1.2738e+00 +1.5943e+00 -6.6552e-01 +6.0620e-01 -1.8946e+00 -3.5045e+00 +7.3289e-01 -4.0316e+00 -2.9200e+00 +1.1754e+00
11 +2.037218831e+01 +2.037218831e+01 +9.020218831e+01 +9.020218831e+01 +1.9592e-01 +4.8805e-01 -2.2727e+00 -6.4024e-01 -8.5102e-01 +1.6300e-01 -4.9746e+00 +2.7947e+00 +1.0317e+00 +2.2850e+00 +2.4967e-01 -1.9937e+00 -4.1402e+00 +2.6411e-01 -4.0762e-01 -3.4655e+00 -3.0567e-01 -1.7395e+00 +3.2141e+00 +2.0673e+00
57 +1.506085133e+01 +1.506085133e+01 +8.489085133e+01 +8.489085133e+01 -1.2535e+00 -2.3478e-01 -3.6349e-01 -5.0000e+00 +1.7364e+00 +1.4799e+00 -1.5015e+00 +3.8767e-01 -1.3564e+00 +3.7030e+00 -9.4542e-01 +4.1732e-01 +1.7274e+00 -1.1428e-01 -1.0313e+00 +1.2107e+00 -2.1183e+00 +1.4710e+00 -6.2204e-01 -1.3078e+00
155 +8.888529352e+00 +8.888529352e+00 +7.871852935e+01 +7.871852935e+01 -4.0029e+00 +7.5077e-02 -3.6077e+00 +3.3223e+00 +8.3879e-01 +5.0000e+00 -2.6458e+00 -3.7749e+00 +4.5257e+00 -1.8394e+00 -3.1161e+00 -8.8732e-01 +5.0000e+00 +5.0000e+00 +6.2414e-01 +5.0000e+00 -2.1588e+00 -1.7365e+00 +2.6178e+00 -2.6950e+00
487 +5.839898966e+00 +5.839898966e+00 +7.566989897e+01 +7.566989897e+01 -3.4206e+00 +8.3923e-01 -2.1529e+00 -1.8551e+00 -9.7111e-01 +5.0000e+00 -1.1344e+00 -2.1528e+00 +4.2225e+00 -3.5847e+00 -3.7587e+00 +6.5404e-01 +3.2732e-01 +5.0000e+00 -6.8486e-01 +3.0192e-01 -3.2558e+00 -9.7015e-01 +3.7200e+00 +5.1995e-01
638 +3.963850783e+00 +3.963850783e+00 +7.379385078e+01 +7.379385078e+01 -3.7102e+00 -9.7485e-01 -2.4340e+00 -1.6655e+00 +1.6366e-01 +4.2836e+00 -9.7474e-01 -2.2924e+00 +4.4820e+00 -3.8760e+00 -4.2817e+00 +3.7106e-01 +1.5918e+00 +4.6060e+00 -9.8465e-01 -4.1248e-01 -1.8026e+00 -2.0662e+00 +3.8252e+00 -7.2724e-01
1816 +2.477881772e+00 +2.477881772e+00 +7.230788177e+01 +7.230788177e+01 -3.3403e+00 -1.0759e+00 -2.1972e+00 -1.9038e+00 -2.1000e-01 +4.4398e+00 -2.0782e+00 -1.9981e+00 +4.5021e+00 -3.8241e+00 -4.3905e+00 +3.7124e-01 +5.8778e-01 +4.6339e+00 -1.0474e+00 -2.0713e-01 -1.3703e+00 -2.1984e+00 +3.9743e+00 +1.3357e-01
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.668370922e+01 +5.668370922e+01 +5.675370922e+01 +5.675370922e+01 -4.2637e+00 -3.3602e+00 -6.4608e-01 +2.2370e+00 +3.0121e-01 +3.7280e+00 -4.6803e+00 +1.8997e+00 -2.2345e+00 -1.7554e+00 +4.9895e+00 +4.1333e+00 +3.1641e+00 -4.8753e+00 -9.5338e-01 -2.1683e+00 -2.0618e+00 +1.7141e+00 -7.2912e-01 +1.4424e+00
5 +2.340576072e+01 +2.340576072e+01 +2.347576072e+01 +2.347576072e+01 +3.9579e+00 -4.4178e+00 +1.1695e+00 +7.4825e-01 -1.1601e+00 +1.7429e+00 +4.3919e+00 -4.6277e+00 -3.2417e+00 +9.7849e-01 +3.4105e+00 +4.7673e+00 -2.2651e+00 -1.4288e+00 +9.3328e-01 -2.3362e+00 -3.0941e+00 -6.5899e-01 -3.2815e+00 -4.3037e+00
76 +1.384503183e+01 +1.384503183e+01 +1.391503183e+01 +1.391503183e+01 +6.5544e-01 -3.2044e-01 +2.2799e+00 +3.0487e-01 +1.2104e+00 -2.3648e+00 -4.2127e+00 -4.9611e+00 -1.2787e+00 -3.3926e+00 +9.7285e-01 +1.5087e+00 +2.0011e+00 -5.0000e+00 +1.3519e+00 +4.1888e+00 -9.2861e-01 -4.7893e+00 +4.2630e-01 +3.5506e+00
