% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
540 +2.263438119e+00 +2.263438119e+00 -6.946561881e+00 -6.946561881e+00 +4.3995e+00 +5.0000e+00 +3.9965e+00 +5.0000e+00 -4.9976e+00 +5.0000e+00 +4.8162e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
551 +1.091303228e+00 +1.091303228e+00 -8.118696772e+00 -8.118696772e+00 +5.0000e+00 +4.6301e+00 +5.0000e+00 +5.0000e+00 -4.9978e+00 +5.0000e+00 +4.6761e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
557 +7.159077538e-01 +7.159077538e-01 -8.494092246e+00 -8.494092246e+00 +4.8246e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9973e+00 +5.0000e+00 +4.7409e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
599 +4.720846582e-01 +4.720846582e-01 -8.737915342e+00 -8.737915342e+00 +5.0000e+00 +4.9977e+00 +4.9904e+00 +5.0000e+00 -4.9966e+00 +5.0000e+00 +4.7816e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
620 +2.130103918e-01 +2.130103918e-01 -8.996989608e+00 -8.996989608e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9962e+00 +5.0000e+00 +4.9000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
652 +1.065408986e-01 +1.065408986e-01 -9.103459101e+00 -9.103459101e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9955e+00 +5.0000e+00 +4.9520e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
653 +8.297280405e-02 +8.297280405e-02 -9.127027196e+00 -9.127027196e+00 +5.0000e+00 +5.0000e+00 +4.9404e+00 +5.0000e+00 -4.9957e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
674 +4.213515397e-02 +4.213515397e-02 -9.167864846e+00 -9.167864846e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9953e+00 +5.0000e+00 +4.9833e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
700 +2.668737430e-02 +2.668737430e-02 -9.183312626e+00 -9.183312626e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9950e+00 +5.0000e+00 +4.9911e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
702 +9.932560187e-03 +9.932560187e-03 -9.200067440e+00 -9.200067440e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9939e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
759 +5.264974799e-03 +5.264974799e-03 -9.204735025e+00 -9.204735025e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9968e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
804 +3.802369257e-03 +3.802369257e-03 -9.206197631e+00 -9.206197631e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9977e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
823 +1.582957029e-03 +1.582957029e-03 -9.208417043e+00 -9.208417043e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9990e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
854 +2.131628207e-14 +2.131628207e-14 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.691917570e+02 +3.691917570e+02 +1.025181757e+03 +1.025181757e+03 -1.2125e+00 +4.5738e+00 -4.8634e+00 -2.8164e+00 +3.4256e+00 -4.1975e+00 +1.9391e+00 -4.1276e+00 -3.9080e+00 +3.2574e+00 +4.9343e+00 -8.0311e-01 +4.3157e+00 +5.9087e-01 +3.2373e+00 +3.5637e+00 -5.5908e-01 +3.5752e+00 +2.1476e+00 -1.8390e+00
56 +2.506179980e+02 +2.506179980e+02 +9.066079980e+02 +9.066079980e+02 -5.0000e+00 -5.0000e+00 -5.0000e+00 +3.1424e+00 +4.2272e-01 -1.1653e-01 +1.8384e+00 +1.9552e+00 -1.3236e+00 -2.8935e+00 +3.5977e+00 +3.3216e+00 -1.5951e+00 +7.6823e-01 +5.0000e+00 +5.0000e+00 -5.0000e+00 +1.1219e+00 -2.4332e+00 +4.8116e+00
162 +1.356522777e+02 +1.356522777e+02 +7.916422777e+02 +7.916422777e+02 -1.9333e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -3.1276e+00 -4.9410e+00 +8.3462e-01 +3.3816e+00 -5.0000e+00 -5.0000e+00 +4.9396e+00 +5.0000e+00 +3.0221e+00 +1.0330e-01 +5.0000e+00 +5.0000e+00 -4.9923e+00 +1.9035e+00 +2.5485e+00 +4.9564e+00
252 +4.924629701e+01 +4.924629701e+01 +7.052362970e+02 +7.052362970e+02 +3.2121e-01 -5.0000e+00 -5.0000e+00 +3.0977e+00 +3.8380e+00 -5.0000e+00 -1.3122e+00 +2.9648e+00 -4.7714e+00 -5.0000e+00 +4.9637e+00 +5.0000e+00 +5.0000e+00 -3.9600e+00 +5.0000e+00 +5.0000e+00 -4.9815e+00 -3.8373e+00 +5.0000e+00 +4.9908e+00
302 +2.948880525e+01 +2.948880525e+01 +6.854788053e+02 +6.854788053e+02 +1.7459e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +3.5502e+00 -5.0000e+00 -5.0000e+00 -1.8826e-01 -5.0000e+00 -5.0000e+00 +4.9729e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9796e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
324 +2.474716489e+01 +2.474716489e+01 +6.807371649e+02 +6.807371649e+02 +3.9652e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -2.4551e+00 -5.0000e+00 -4.9121e+00 -2.3554e-01 -5.0000e+00 -5.0000e+00 +4.8638e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9806e+00 -4.3237e+00 +5.0000e+00 +4.8731e+00
374 +7.771983473e+00 +7.771983473e+00 +6.637619835e+02 +6.637619835e+02 +1.1114e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.7645e+00 -5.0000e+00 -5.0000e+00 +4.8663e+00 +5.0000e+00 +5.0000e+00 -4.7609e+00 +5.0000e+00 +5.0000e+00 -4.9814e+00 -5.0000e+00 +5.0000e+00 +4.8401e+00
442 +5.866108304e+00 +5.866108304e+00 +6.618561083e+02 +6.618561083e+02 +2.1159e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.8748e+00 +5.0000e+00 +5.0000e+00 -4.7606e+00 +5.0000e+00 +5.0000e+00 -4.9661e+00 -5.0000e+00 +5.0000e+00 +4.8831e+00
461 +3.833056619e+00 +3.833056619e+00 +6.598230566e+02 +6.598230566e+02 +4.1267e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.7296e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.8429e+00 +5.0000e+00 +5.0000e+00 -4.8081e+00 +5.0000e+00 +5.0000e+00 -4.9591e+00 -5.0000e+00 +5.0000e+00 +4.9219e+00
513 +2.076396845e+00 +2.076396845e+00 +6.580663968e+02 +6.580663968e+02 +4.7937e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.6671e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.8048e+00 +5.0000e+00 +5.0000e+00 -4.9472e+00 +5.0000e+00 +5.0000e+00 -4.9398e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
555 +1.271557622e+00 +1.271557622e+00 +6.572615576e+02 +6.572615576e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.8104e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.7721e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9715e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
653 +6.755645182e-01 +6.755645182e-01 +6.566655645e+02 +6.566655645e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9150e+00 +5.0000e+00 +5.0000e+00 -4.9873e+00 +5.0000e+00 +5.0000e+00 -4.9527e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
701 +4.273433967e-01 +4.273433967e-01 +6.564173434e+02 +6.564173434e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9938e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9872e+00 +5.0000e+00 +5.0000e+00 -4.9516e+00 -5.0000e+00 +5.0000e+00 +4.9981e+00
703 +3.589520087e-01 +3.589520087e-01 +6.563489520e+02 +6.563489520e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9087e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9704e+00 -5.0000e+00 +5.0000e+00 +4.9995e+00
710 +2.079650205e-01 +2.079650205e-01 +6.561979650e+02 +6.561979650e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9903e+00 +5.0000e+00 +5.0000e+00 -4.9815e+00 -5.0000e+00 +5.0000e+00 +4.9967e+00
758 +8.641681413e-02 +8.641681413e-02 +6.560764168e+02 +6.560764168e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9939e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9943e+00
769 +2.968808467e-02 +2.968808467e-02 +6.560196881e+02 +6.560196881e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9970e+00
817 +1.880181967e-02 +1.880181967e-02 +6.560088018e+02 +6.560088018e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9981e+00
820 +1.352536737e-02 +1.352536737e-02 +6.560035254e+02 +6.560035254e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9986e+00
853 +7.944316427e-03 +7.944316427e-03 +6.559979443e+02 +6.559979443e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9992e+00
855 +1.774735786e-03 +1.774735786e-03 +6.559917747e+02 +6.559917747e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9998e+00
862 +1.550537305e-03 +1.550537305e-03 +6.559915505e+02 +6.559915505e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9998e+00
867 +1.136868377e-13 +1.136868377e-13 +6.559900000e+02 +6.559900000e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.829780286e+02 +3.829780286e+02 +4.496880286e+02 +4.496880286e+02 -4.3865e+00 -6.7101e-01 -2.4988e+00 -3.6470e+00 -9.7338e-01 -7.9137e-01 -1.8233e-01 -4.0862e+00 -4.7653e+00 -3.7015e+00 +4.4466e+00 +2.8822e+00 +3.8520e+00 +4.8852e+00 -4.7036e+00 -4.3416e+00 +3.7072e+00 -4.4744e+00 -3.3354e+00 -3.9923e-01
41 +2.259846725e+02 +2.259846725e+02 +2.926946725e+02 +2.926946725e+02 -3.9370e+00 +3.9161e+00 +7.8425e-01 -3.6789e+00 -4.0151e+00 +7.1925e-01 -2.8224e+00 +1.4681e+00 +4.3632e+00 -2.7738e+00 -1.0919e+00 -1.7973e+00 -2.0936e+00 +9.5572e-01 +3.4020e+00 +2.8459e+00 -4.5821e+00 -2.8485e+00 -6.5025e-01 -4.7862e+00
102 +1.060762891e+02 +1.060762891e+02 +1.727862891e+02 +1.727862891e+02 -4.8479e-01 +5.0000e+00 -7.9718e-01 -5.0000e+00 -4.7137e+00 +2.8099e+00 -2.2185e+00 -4.2548e+00 +2.7020e+00 -5.0000e+00 -3.0381e+00 -2.0333e+00 -1.0005e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.5224e+00 -4.4111e+00 -5.0000e+00
151 +9.572584836e+01 +9.572584836e+01 +1.624358484e+02 +1.624358484e+02 +2.6064e+00 +5.0000e+00 +2.7095e+00 -5.0000e+00 -4.8463e+00 +4.0805e+00 -1.9973e+00 -3.6522e+00 +2.7673e+00 -4.0069e+00 -5.0000e+00 -3.9440e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.8219e+00 -4.3594e+00 -5.0000e+00
238 +5.983446404e+01 +5.983446404e+01 +1.265444640e+02 +1.265444640e+02 -5.0000e+00 +5.0000e+00 -1.1526e+00 +0.0000e+00 -4.7754e+00 +2.4199e+00 -2.9030e+00 -5.0000e+00 +3.2082e+00 -5.0000e+00 -5.0000e+00 -2.4361e+00 +2.0715e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9959e+00 -5.0000e+00 -5.0000e+00
302 +3.745286112e+01 +3.745286112e+01 +1.041628611e+02 +1.041628611e+02 -5.0000e+00 +5.0000e+00 -9.6080e-01 +5.0000e+00 -4.5663e+00 +4.1226e-01 -5.0000e+00 -5.0000e+00 +3.2896e+00 -5.0000e+00 -5.0000e+00 -3.1219e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9694e+00 -5.0000e+00
361 +2.444427204e+01 +2.444427204e+01 +9.115427204e+01 +9.115427204e+01 -4.7737e+00 +5.0000e+00 -5.0000e+00 +4.3480e+00 -5.0000e+00 +3.6165e+00 -5.0000e+00 -5.0000e+00 +4.4908e+00 -5.0000e+00 -5.0000e+00 -2.9662e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9953e+00 -4.9590e+00 -5.0000e+00
455 +1.558614136e+01 +1.558614136e+01 +8.229614136e+01 +8.229614136e+01 -3.3701e+00 +5.0000e+00 -5.0000e+00 +4.8477e+00 -4.7416e+00 +4.1393e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9929e+00 -4.9554e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.463678189e+02 +3.463678189e+02 +1.288037819e+03 +1.288037819e+03 -2.3484e+00 +1.3709e+00 +1.6375e+00 -2.5088e+00 +2.6223e-01 -9.1424e-01 +3.5332e+00 +4.7216e+00 +6.8881e-01 -4.8937e+00 +1.5539e+00 +2.9234e+00 -5.7131e-01 +3.5129e+00 +4.0062e+00 -4.7728e+00 -2.2223e+00 +3.8295e+00 +3.0519e+00 -1.2440e+00
40 +2.094829130e+02 +2.094829130e+02 +1.151152913e+03 +1.151152913e+03 -1.7636e+00 -4.7310e+00 +2.8214e-01 -2.9744e+00 -2.0108e+00 +1.5618e+00 +5.9915e-01 +1.8510e+00 +3.3158e+00 -1.1320e+00 +3.6709e+00 +2.0406e+00 -1.4935e-01 +2.0967e+00 +3.4423e+00 -5.1297e-01 -4.9558e+00 +4.8324e+00 +3.6633e+00 +4.8630e+00
113 +1.097686145e+02 +1.097686145e+02 +1.051438615e+03 +1.051438615e+03 -5.0000e+00 -5.0000e+00 +2.1111e+00 -5.0000e+00 -5.0000e+00 -4.3844e+00 +2.4193e+00 +2.3934e+00 +2.8915e+00 +3.7526e+00 +4.8177e+00 +4.0617e+00 -4.5886e+00 -3.5051e+00 +5.0000e+00 +2.8589e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
163 +9.676082065e+01 +9.676082065e+01 +1.038430821e+03 +1.038430821e+03 -5.0000e+00 -5.0000e+00 +2.4945e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +3.0763e+00 +4.6983e+00 +4.9977e+00 +4.9849e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +3.3607e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
184 +6.115275733e+01 +6.115275733e+01 +1.002822757e+03 +1.002822757e+03 -1.4757e+00 -5.0000e+00 +4.1048e+00 -3.6305e-01 -5.0000e+00 -4.3512e+00 +1.8493e+00 +1.6015e+00 +4.5378e+00 +6.3580e-01 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
292 +3.645067053e+01 +3.645067053e+01 +9.781206705e+02 +9.781206705e+02 -3.0904e+00 -5.0000e+00 +3.8039e+00 +3.5280e+00 -5.0000e+00 -5.0000e+00 -2.2330e+00 +1.7995e+00 +5.0000e+00 -1.8780e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
