% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1434 +2.459688253e+03 +2.459688253e+03 +2.608838253e+03 +2.608838253e+03 -3.6519e-01 -1.7545e+00 -1.9265e+00 +4.1793e-01 -4.0058e+00 -1.7544e+00 -8.7668e-01 -3.4619e+00 +1.1926e-03 -1.0967e+00 -1.2420e+00 +1.3847e+00 +2.5047e+00 -1.2186e+00 -1.4956e+00 -1.3104e+00 -9.0101e-01 +1.5622e+00 -5.9860e-02 +2.2123e+00
1759 +1.533253819e+03 +1.533253819e+03 +1.682403819e+03 +1.682403819e+03 -6.0038e-01 -1.7240e+00 -1.7266e+00 +8.7633e-01 -3.9683e+00 -2.1233e+00 -1.3722e+00 -3.5383e+00 -6.5433e-02 -3.1192e-01 -1.6344e+00 +1.0358e+00 +2.7831e+00 -1.3805e+00 -1.6138e+00 -8.3036e-01 -1.1980e+00 +1.3036e+00 +2.2696e-03 +2.2255e+00
2011 +9.430712123e+02 +9.430712123e+02 +1.092221212e+03 +1.092221212e+03 -9.9152e-01 -1.6297e+00 -1.7125e+00 +5.0413e-01 -3.2160e+00 -1.8179e+00 -1.4916e+00 -1.8929e+00 -1.4791e-01 -9.4687e-01 -1.8717e+00 +7.2368e-01 +2.6362e+00 -2.1303e+00 -2.0681e+00 -9.7283e-01 -3.1749e-02 +1.0727e+00 -1.0248e-01 +2.1278e+00
2709 +6.229182295e+02 +6.229182295e+02 +7.720682295e+02 +7.720682295e+02 -1.0733e+00 -1.5163e+00 -1.6848e+00 +1.0294e+00 -3.7911e+00 -2.5470e+00 -1.3285e+00 -1.8120e+00 -1.6620e-01 -2.0298e-01 -2.1794e+00 +4.2405e-01 +2.9135e+00 -6.1315e-01 -2.2410e+00 -1.0574e+00 +3.2202e-02 +1.0391e+00 -2.6353e-01 +2.0983e+00
3424 +3.653489104e+02 +3.653489104e+02 +5.144989104e+02 +5.144989104e+02 -6.0828e-01 -1.4328e+00 -1.4635e+00 +9.1212e-01 -4.0331e+00 -2.1996e+00 -1.6807e+00 -1.5019e+00 -1.3735e-01 +3.5828e-01 -1.8197e+00 +7.0046e-01 +2.4340e+00 -1.0053e+00 -2.0888e+00 -8.5926e-01 -7.7819e-02 +1.0782e+00 -2.4118e-01 +1.9228e+00
4081 +2.506973181e+02 +2.506973181e+02 +3.998473181e+02 +3.998473181e+02 -9.3781e-01 -1.3165e+00 -1.3588e+00 +1.0042e+00 -3.6508e+00 -1.6832e+00 -1.3983e+00 -1.3391e+00 +2.1888e-02 +3.1579e-01 -1.8549e+00 +5.4086e-01 +2.3305e+00 -9.8908e-01 -1.1779e+00 -1.3587e+00 +3.1192e-01 +1.1799e+00 -4.1086e-01 +1.8679e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.402737898e+06 +1.402737898e+06 +1.401737898e+06 +1.401737898e+06 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +3.928151872e+05 +3.928151872e+05 +3.918151872e+05 +3.918151872e+05 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
43 +2.337132542e+05 +2.337132542e+05 +2.327132542e+05 +2.327132542e+05 +1.8128e+00 +3.9390e+00 +3.3924e+00 -4.5025e+00 +1.9318e+00 -1.3463e+00 -2.2691e+00 +6.0535e-02 +2.2061e-01 -1.5902e-02 -1.2040e+00 -4.7312e+00 +6.7623e-01 -1.6690e+00 +2.7987e+00 -3.0699e+00 -4.4722e+00 -1.4746e+00 +1.4987e+00 +1.5635e+00
84 +1.511623812e+05 +1.511623812e+05 +1.501623812e+05 +1.501623812e+05 -6.8185e-01 +5.6346e-01 +2.3411e+00 +3.5495e-01 +4.7272e-02 -5.0000e+00 +1.4571e+00 -2.0870e+00 +6.0129e-01 +5.0000e+00 -4.1739e+00 -2.6021e+00 -1.1079e+00 -5.0000e+00 -5.7730e-01 -1.7811e+00 -1.8411e+00 +2.3774e-01 +1.7837e+00 +9.3896e-01
127 +9.927640148e+04 +9.927640148e+04 +9.827640148e+04 +9.827640148e+04 -1.8963e+00 +7.2304e-01 +2.3698e+00 -4.6111e-01 -2.2861e+00 -4.8061e+00 +1.7718e+00 -3.5289e+00 -5.0928e-01 +1.8327e+00 -4.7822e+00 -1.4807e+00 +3.3502e-01 -4.9419e+00 -5.0499e-01 -1.8507e+00 +3.0416e+00 -2.0863e+00 +5.1235e-01 +2.6677e+00
160 +6.208372911e+04 +6.208372911e+04 +6.108372911e+04 +6.108372911e+04 -1.6304e+00 +1.5059e+00 -2.8679e-01 +1.8172e-02 +1.1327e+00 -2.3759e+00 -6.1910e-01 -5.3509e-01 -2.8405e+00 +5.5561e-01 -7.2432e-01 -3.1645e-01 -6.0197e-01 -4.9690e+00 -1.7908e-02 +0.0000e+00 +8.1024e-01 -9.6587e-01 -2.2176e+00 +8.3445e-01
225 +3.428337098e+04 +3.428337098e+04 +3.328337098e+04 +3.328337098e+04 -2.0136e+00 +2.5550e+00 -1.0106e-01 -7.2984e-01 -2.7652e+00 +6.3224e-01 +1.6917e-01 -6.4710e-01 -8.7779e-01 +3.6489e-01 -2.0380e+00 -1.7573e+00 -4.5923e-01 -4.9523e+00 +3.6245e-01 -1.3147e-02 +1.7546e+00 -1.7644e+00 +1.2092e+00 +1.3956e+00
352 +2.186998588e+04 +2.186998588e+04 +2.086998588e+04 +2.086998588e+04 -1.4925e+00 +6.4771e-01 +4.1154e-01 -8.5184e-01 -3.9344e+00 -2.8289e+00 +6.0142e-02 +3.8403e-01 +2.4476e+00 +6.1949e-01 -9.7090e-01 -9.9319e-01 +5.4114e-01 -4.9663e+00 -1.7523e+00 -7.5541e-01 -1.2561e+00 -1.4044e+00 -1.5416e+00 +2.2174e-01
418 +1.526180040e+04 +1.526180040e+04 +1.426180040e+04 +1.426180040e+04 -1.4830e+00 +4.9267e-01 +7.8027e-01 -2.2565e+00 -4.1769e+00 -6.9343e-01 -1.5061e+00 -1.4953e+00 +1.0347e+00 +1.4839e+00 -2.0467e+00 -1.0505e+00 +5.3148e-01 -4.9406e+00 -2.9139e+00 -9.6589e-01 -6.6469e-01 -3.6158e+00 -1.3901e+00 +7.3159e-01
626 +8.639605889e+03 +8.639605889e+03 +7.639605889e+03 +7.639605889e+03 -2.7172e+00 +4.3189e-01 -9.1525e-01 -3.0341e+00 -4.7736e+00 +4.7507e-01 -9.0835e-01 -1.8400e+00 -1.4030e+00 +1.4689e+00 -1.0659e+00 -7.8686e-01 +0.0000e+00 -4.9547e+00 -5.8046e-01 -2.6642e-02 -3.6639e-02 -2.4316e+00 -2.1417e-02 +2.0640e+00
724 +3.664336928e+03 +3.664336928e+03 +2.664336928e+03 +2.664336928e+03 -2.4160e+00 -3.1816e-01 +5.4538e-01 -2.8972e+00 -3.5400e+00 -2.1172e+00 -3.1759e+00 -1.8509e+00 +5.5086e-01 +1.1474e+00 -6.6675e-01 -1.1962e+00 -1.6562e+00 -4.9348e+00 +1.1226e-01 -5.9533e-01 +5.0669e-02 -4.0387e+00 -1.6545e+00 +2.8428e+00
1005 +2.401730512e+03 +2.401730512e+03 +1.401730512e+03 +1.401730512e+03 -2.4695e+00 +5.8587e-01 -4.9925e-01 -2.7746e+00 -3.6054e+00 +4.0303e-01 -3.1597e+00 -1.1153e+00 +4.7842e-01 +2.2354e+00 -8.7627e-01 -1.0933e+00 -1.0144e+00 -4.9320e+00 -4.4223e-01 -1.2846e+00 -1.3515e-01 -4.4789e+00 -1.4906e+00 +1.6673e+00
1509 +1.565255996e+03 +1.565255996e+03 +5.652559956e+02 +5.652559956e+02 -2.6132e+00 +5.2695e-01 -3.3902e-01 -2.1521e+00 -3.5406e+00 +1.7566e-03 -3.3254e+00 -1.3891e+00 +5.6485e-01 +3.0526e+00 -1.1720e+00 -1.3261e+00 -1.2397e+00 -4.9682e+00 +6.0225e-01 -1.3718e+00 +7.6146e-01 -4.5585e+00 -1.2381e+00 +9.7992e-01
1846 +8.867878361e+02 +8.867878361e+02 -1.132121639e+02 -1.132121639e+02 -2.6868e+00 +8.9195e-01 +1.6753e+00 -2.0443e+00 -3.1178e+00 -1.3135e+00 -2.8391e+00 -1.5912e+00 -2.9986e-02 +1.9217e+00 -1.8525e+00 -1.2114e+00 -1.4613e+00 -4.9367e+00 +7.6125e-01 -1.2833e+00 -1.1926e-02 -4.8925e+00 -1.2618e+00 -8.7844e-01
2269 +5.715630259e+02 +5.715630259e+02 -4.284369741e+02 -4.284369741e+02 -2.7798e+00 +1.1609e+00 +1.2854e+00 -1.9473e+00 -3.2743e+00 -6.1665e-01 -2.6979e+00 -1.6154e+00 +5.7100e-01 +1.8659e+00 -2.3467e+00 -1.4376e+00 -1.3502e+00 -4.9543e+00 +6.2110e-01 -1.0162e+00 -3.7415e-01 -4.4190e+00 -1.2919e+00 -1.3773e-01
3380 +3.969103197e+02 +3.969103197e+02 -6.030896803e+02 -6.030896803e+02 -2.9219e+00 +9.6100e-01 +1.0517e+00 -1.7433e+00 -2.6556e+00 -8.5042e-01 -2.8924e+00 -2.2943e+00 +3.2512e-01 +2.0199e+00 -2.3202e+00 -1.8520e+00 -1.4408e+00 -4.9430e+00 +8.3830e-01 -1.1394e+00 -2.1265e-02 -4.4325e+00 -1.5437e+00 -3.4793e-01
4952 +2.466778824e+02 +2.466778824e+02 -7.533221176e+02 -7.533221176e+02 -3.1531e+00 +9.2691e-01 +7.4600e-01 -2.4424e+00 -3.3142e+00 -7.1953e-01 -3.0472e+00 -2.0955e+00 +7.4671e-02 +1.7807e+00 -2.1944e+00 -1.7878e+00 -1.6502e+00 -4.7406e+00 +7.3935e-01 -1.2903e+00 -2.2510e-01 -4.2674e+00 -2.0821e+00 -1.7622e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.538909919e+06 +1.538909919e+06 +1.539008539e+06 +1.539008539e+06 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +6.035928401e+05 +6.035928401e+05 +6.036914601e+05 +6.036914601e+05 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
3 +2.183501829e+05 +2.183501829e+05 +2.184488029e+05 +2.184488029e+05 +1.0684e+00 -1.9724e+00 +1.5512e-01 -4.7281e+00 -1.8578e+00 -8.0142e-01 -2.3823e+00 -1.7104e+00 +3.0145e-02 +3.9481e+00 +3.1673e+00 -3.8692e+00 -1.6492e+00 -5.8415e-01 +1.5208e-01 +2.3740e+00 +4.2710e+00 -3.3385e+00 +4.9923e+00 +4.7760e+00
65 +1.150523103e+05 +1.150523103e+05 +1.151509303e+05 +1.151509303e+05 -5.0000e+00 -1.8203e+00 -6.3077e-01 -4.1308e+00 -2.6869e+00 -1.0104e+00 -5.4537e-01 -2.0992e+00 -1.2440e+00 +2.0820e+00 +4.0421e+00 -2.0033e+00 -1.1850e+00 -5.0000e+00 -2.8313e+00 +1.7192e-02 +1.1796e+00 -4.1841e+00 -3.3766e-01 +3.0635e+00
78 +9.121491412e+04 +9.121491412e+04 +9.131353412e+04 +9.131353412e+04 -3.0437e-01 -5.0000e+00 +3.1199e+00 -2.6293e+00 -2.6495e+00 +2.9931e+00 -1.2842e+00 -3.5999e+00 +1.9775e-01 +2.5814e+00 +3.6588e+00 -7.3544e-02 +3.2419e-01 -3.8552e+00 +6.8578e-02 +1.2653e+00 +8.3525e-01 -2.8936e-01 +6.0941e-01 +1.6112e+00
174 +4.902732122e+04 +4.902732122e+04 +4.912594122e+04 +4.912594122e+04 -2.0889e-01 +0.0000e+00 +5.0000e+00 -3.3594e+00 +0.0000e+00 +1.9126e+00 -1.5455e+00 -2.5633e+00 -1.3994e+00 +1.0910e+00 +2.2552e+00 -5.0000e+00 -1.5041e+00 -4.6762e+00 -7.4034e-01 +2.5546e-01 +1.8892e+00 -1.9229e-01 -1.8782e+00 +1.6851e+00
297 +3.401236225e+04 +3.401236225e+04 +3.411098225e+04 +3.411098225e+04 +5.0211e-01 -9.1862e-01 +5.0000e+00 -3.7164e+00 +2.4497e-01 +9.2881e-01 -2.2208e+00 -3.4893e+00 -5.0000e+00 +3.9498e-01 -4.3192e-01 -3.5081e+00 -1.1112e+00 -4.0144e+00 -2.3552e+00 -4.7365e-01 +3.3715e+00 -7.5222e-01 -4.1208e-02 -1.4239e+00
310 +2.385686039e+04 +2.385686039e+04 +2.395548039e+04 +2.395548039e+04 -1.4536e-02 -2.0472e+00 +2.9286e+00 -1.6519e+00 -5.8218e-01 +4.0712e-01 -2.8842e+00 -3.7866e+00 -2.2766e+00 +6.5438e-01 -1.6216e+00 +4.5581e-01 -8.2153e-01 -3.6573e+00 -2.3782e+00 -4.1350e+00 +2.9617e+00 +0.0000e+00 +3.7678e+00 +6.1274e-01
432 +1.089718412e+04 +1.089718412e+04 +1.099580412e+04 +1.099580412e+04 -2.8094e-01 +9.8477e-01 +3.3955e+00 -2.8441e+00 +1.8552e-01 +3.8602e-01 -3.4200e+00 -4.2814e+00 -4.1200e+00 -6.3719e-01 +3.8938e-01 -1.3081e+00 -4.2914e-01 -2.6861e+00 -2.5853e+00 -2.6853e+00 +1.9209e+00 -1.0902e+00 +1.5862e+00 -1.4862e+00
443 +7.926994828e+03 +7.926994828e+03 +8.025614828e+03 +8.025614828e+03 -9.5504e-01 -2.5787e-01 +1.7907e+00 -3.3730e+00 -4.0525e-01 +1.1173e+00 -3.1874e+00 -4.4979e+00 -4.7651e+00 +6.0816e-01 +4.3444e-01 -1.0625e+00 +8.7283e-02 -4.1353e+00 -2.0912e+00 -5.0000e+00 +8.6325e-01 -1.3154e+00 +2.1217e+00 -1.5190e+00
618 +5.342154651e+03 +5.342154651e+03 +5.440774651e+03 +5.440774651e+03 -2.7835e+00 +1.3456e-01 +3.2287e+00 -2.6565e+00 -4.1270e-01 +2.0485e+00 -3.1685e+00 -3.7069e+00 -4.8905e+00 +4.7879e-01 +2.2283e+00 -1.3159e+00 +8.3157e-01 -2.6313e+00 -2.2885e+00 -4.4432e+00 +1.2858e+00 -1.0901e+00 +1.8028e+00 +0.0000e+00
850 +3.270212171e+03 +3.270212171e+03 +3.368832171e+03 +3.368832171e+03 -1.7369e+00 -2.4426e+00 +2.5348e+00 -2.5163e+00 +1.3175e+00 +2.2944e+00 -3.6975e+00 -3.4557e+00 -4.8271e+00 +1.0367e-01 +1.0663e+00 -1.2593e+00 +1.5187e+00 -3.0124e+00 -1.9969e+00 -3.5500e+00 +1.9261e+00 +1.7517e+00 +2.0704e+00 +1.3122e+00
1318 +2.501831073e+03 +2.501831073e+03 +2.600451073e+03 +2.600451073e+03 -1.1435e+00 -2.5209e+00 +2.6313e+00 -2.5942e+00 -3.2769e-01 +2.7294e+00 -1.7750e+00 -3.7567e+00 -4.8255e+00 +3.1735e-01 +1.4829e+00 -1.2880e+00 +1.1609e+00 -3.2839e+00 -3.1517e+00 -3.7511e+00 +1.5251e+00 -3.2926e-01 +1.4581e+00 +5.0188e-01
2039 +1.299918263e+03 +1.299918263e+03 +1.398538263e+03 +1.398538263e+03 -5.8886e-01 -1.3090e+00 +8.5806e-01 -2.7687e+00 -9.1652e-01 +1.5863e+00 -1.9718e+00 -3.4344e+00 -4.8999e+00 +5.0996e-01 +1.9470e+00 -1.8172e+00 -2.6734e-01 -3.7722e+00 -3.3918e+00 -2.3981e+00 +9.3575e-01 +7.8580e-01 +1.8412e+00 +1.8449e+00
2123 +9.648292995e+02 +9.648292995e+02 +1.063449299e+03 +1.063449299e+03 -1.0834e+00 -1.5694e+00 +7.9899e-01 -2.2178e+00 +4.8736e-01 +1.7211e+00 -2.0744e+00 -4.0642e+00 -4.9858e+00 -1.0398e-01 +1.9600e+00 -1.5730e+00 +2.3456e-01 -4.6337e+00 -3.8491e+00 -2.7140e+00 +2.2365e-01 +8.0807e-01 +2.1095e+00 +1.5726e+00
3016 +5.931420577e+02 +5.931420577e+02 +6.917620577e+02 +6.917620577e+02 -1.5154e+00 -1.6978e+00 +8.8247e-01 -2.9357e+00 +2.5211e-01 +1.4772e+00 -2.2426e+00 -3.6504e+00 -4.7266e+00 -5.3871e-02 +1.9978e+00 -1.6196e+00 +9.3065e-01 -3.8443e+00 -3.3329e+00 -2.8125e+00 +5.9057e-01 +1.4110e+00 +2.6471e+00 +2.6740e+00
4210 +3.831759606e+02 +3.831759606e+02 +4.817959606e+02 +4.817959606e+02 -9.6179e-01 -1.8483e+00 +8.9091e-01 -2.5630e+00 +3.1113e-01 +9.1687e-01 -1.9845e+00 -4.0511e+00 -4.8681e+00 -4.2593e-02 +1.5215e+00 -2.3850e+00 -3.1381e-01 -3.6686e+00 -3.5810e+00 -2.6519e+00 +1.0193e+00 +1.0173e+00 +1.5148e+00 -1.9426e-01
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.807213642e+05 +9.807213642e+05 +9.806742142e+05 +9.806742142e+05 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +5.496795918e+05 +5.496795918e+05 +5.496324418e+05 +5.496324418e+05 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
7 +3.719571533e+05 +3.719571533e+05 +3.719100033e+05 +3.719100033e+05 -4.3532e-01 -1.2163e+00 +7.9807e-01 +1.8312e+00 -3.8025e+00 +3.4472e+00 +2.0086e+00 +3.2947e+00 -5.6710e-01 -3.6902e+00 +1.2114e+00 -3.7788e+00 -3.6414e+00 -4.9797e+00 -1.8225e+00 +1.2909e+00 -4.9663e+00 -2.3102e+00 -1.8997e+00 +3.0210e+00
43 +2.218762677e+05 +2.218762677e+05 +2.218291177e+05 +2.218291177e+05 +1.8128e+00 +3.9390e+00 +3.3924e+00 -4.5025e+00 +1.9318e+00 -1.3463e+00 -2.2691e+00 +6.0535e-02 +2.2061e-01 -1.5902e-02 -1.2040e+00 -4.7312e+00 +6.7623e-01 -1.6690e+00 +2.7987e+00 -3.0699e+00 -4.4722e+00 -1.4746e+00 +1.4987e+00 +1.5635e+00
56 +1.344986523e+05 +1.344986523e+05 +1.344515023e+05 +1.344515023e+05 +1.3624e+00 +3.0613e+00 -3.3649e+00 -7.5109e-01 +5.2915e-01 +2.2313e+00 -3.4681e+00 -2.0510e+00 +5.3318e-01 +1.8533e+00 +4.4573e+00 -5.0000e+00 -1.5929e+00 -2.3571e+00 -4.1183e-01 -2.6141e+00 +1.0800e-01 -1.8719e+00 +1.3257e+00 +3.8513e+00
204 +5.170206528e+04 +5.170206528e+04 +5.165491528e+04 +5.165491528e+04 +2.6574e+00 +1.2556e+00 +4.5161e-01 -6.1294e-01 +1.7155e+00 +2.1960e+00 -2.4260e+00 +8.1070e-02 -2.7013e-01 -8.4375e-01 +2.3525e+00 -2.4913e+00 +2.0020e+00 -8.6888e-01 +1.3232e+00 -2.6934e+00 -7.3825e-01 -1.2384e-01 +5.7934e-01 +1.8119e+00
392 +2.902641633e+04 +2.902641633e+04 +2.897926633e+04 +2.897926633e+04 +1.1276e+00 +0.0000e+00 -1.4978e-01 -3.6061e+00 +1.1188e+00 +2.9506e+00 -3.2611e-01 -1.2924e+00 -4.7094e-01 -2.2298e-02 +4.3109e+00 -3.2682e+00 -1.0905e+00 -3.6677e+00 +1.2620e-01 -2.5033e+00 -4.9377e+00 -4.1163e+00 +1.2271e+00 +1.1609e+00
403 +1.789939601e+04 +1.789939601e+04 +1.785224601e+04 +1.785224601e+04 +8.9711e-01 +0.0000e+00 +2.1630e-03 -3.6657e+00 +1.1853e+00 +3.1102e+00 -8.3364e-01 -7.2547e-01 +1.2254e-01 -1.8970e-01 +3.7301e+00 -2.3799e+00 -7.4736e-01 -4.6311e+00 +5.6822e-01 -2.8696e+00 -1.0359e+00 -3.5909e+00 -1.1306e+00 +7.7773e-01
521 +1.559203053e+04 +1.559203053e+04 +1.554488053e+04 +1.554488053e+04 -1.9024e+00 +3.3400e-01 +6.8148e-02 -3.1729e+00 +1.6023e-01 +3.1312e+00 -3.5212e-01 -2.9539e-01 -3.6189e-01 -1.0715e+00 +3.2666e+00 -2.7008e+00 -6.4696e-01 -3.2163e+00 -2.5370e-01 -2.6651e+00 -8.0357e-01 -2.9900e+00 -2.3599e+00 +9.9910e-01
671 +7.109847223e+03 +7.109847223e+03 +7.062697223e+03 +7.062697223e+03 -1.7537e+00 -1.2519e+00 -1.9857e+00 -2.2532e+00 +5.1030e-01 -1.2536e+00 -1.0533e+00 -1.3968e+00 -8.6186e-01 -1.3241e+00 +3.7275e+00 -4.1641e-01 +4.2763e-01 -2.8476e+00 +2.3479e+00 -3.0577e+00 -3.3346e+00 -2.9375e+00 -2.5234e-01 +6.4728e-01
744 +5.088247991e+03 +5.088247991e+03 +5.041097991e+03 +5.041097991e+03 -2.3842e+00 -1.0845e+00 -1.0253e+00 -1.5647e+00 +1.7854e-01 +5.2005e-01 -2.2781e-01 -1.5081e+00 -2.2901e+00 -2.9902e+00 +3.3787e+00 -1.7686e+00 +6.7056e-01 -3.2155e+00 +1.3710e+00 -3.4206e+00 -2.7258e+00 -3.9354e+00 -1.2494e+00 +8.3320e-01
