% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
718 +1.521425040e+00 +1.521425040e+00 -5.082857496e+01 -5.082857496e+01 +2.4158e-01 -1.6371e+00 +2.1562e+00 -2.8593e+00 -2.1531e+00 +2.8830e+00 -3.4071e+00 +1.5702e-01 +3.4339e+00 -1.6646e+00 +2.9586e+00 -1.0774e+00 +3.3044e+00 -5.6815e-01 -2.6450e+00 +1.1684e+00 -1.3517e+00 +1.5602e+00 +3.3077e+00 -3.7667e+00
789 +9.587253010e-01 +9.587253010e-01 -5.139127470e+01 -5.139127470e+01 -6.5788e-01 -1.7881e+00 +2.4100e+00 -1.2796e+00 -1.4989e+00 +3.4461e+00 -3.6873e+00 -3.5514e-01 +2.9953e+00 -2.2613e+00 +3.0549e+00 -7.7345e-01 +3.4897e+00 -5.2574e-01 -2.3271e+00 +1.6052e+00 -1.4240e+00 +1.7119e+00 +2.6127e+00 -4.0925e+00
854 +4.645380844e-01 +4.645380844e-01 -5.188546192e+01 -5.188546192e+01 -9.9416e-01 -1.4557e+00 +2.4613e+00 -2.4594e+00 -1.5625e+00 +3.4817e+00 -3.6162e+00 +9.3028e-02 +2.8689e+00 -1.4991e+00 +3.2120e+00 -9.2119e-01 +3.2592e+00 -8.2896e-01 -2.3635e+00 +1.2586e+00 -1.5023e+00 +1.7721e+00 +2.8994e+00 -3.3847e+00
964 +2.985378521e-01 +2.985378521e-01 -5.205146215e+01 -5.205146215e+01 -6.0829e-01 -1.5596e+00 +2.5251e+00 -2.0534e+00 -1.8846e+00 +3.6101e+00 -3.6985e+00 +3.3412e-02 +3.0565e+00 -1.8594e+00 +3.1538e+00 -6.1116e-01 +3.7701e+00 -1.0433e+00 -2.1113e+00 +1.2221e+00 -1.3168e+00 +1.6592e+00 +3.1312e+00 -3.4753e+00
971 +1.789582102e-01 +1.789582102e-01 -5.217104179e+01 -5.217104179e+01 -8.4918e-01 -1.5880e+00 +2.5814e+00 -2.4254e+00 -1.5148e+00 +3.6946e+00 -3.8866e+00 -2.3097e-03 +2.7051e+00 -1.8574e+00 +2.8029e+00 -5.3302e-01 +3.7294e+00 -9.4158e-01 -2.0836e+00 +1.3983e+00 -1.2102e+00 +1.6368e+00 +2.9952e+00 -3.7421e+00
1053 +1.191746526e-01 +1.191746526e-01 -5.223082535e+01 -5.223082535e+01 -7.5576e-01 -1.2213e+00 +2.6152e+00 -2.2729e+00 -1.5255e+00 +3.4110e+00 -3.6354e+00 -5.2535e-03 +2.6842e+00 -1.7718e+00 +3.2269e+00 -7.1056e-01 +3.8059e+00 -8.8902e-01 -2.1253e+00 +1.0719e+00 -1.3093e+00 +1.6298e+00 +2.8849e+00 -3.7837e+00
1159 +8.757171496e-02 +8.757171496e-02 -5.226242829e+01 -5.226242829e+01 -8.0292e-01 -1.3746e+00 +2.4288e+00 -2.2375e+00 -1.4204e+00 +3.7238e+00 -3.7134e+00 -1.0979e-01 +2.6776e+00 -1.6312e+00 +3.1298e+00 -5.6982e-01 +3.7173e+00 -8.9344e-01 -1.9655e+00 +1.2148e+00 -1.0966e+00 +1.7686e+00 +3.1226e+00 -3.7141e+00
1434 +6.250732497e-02 +6.250732497e-02 -5.228749268e+01 -5.228749268e+01 -9.5712e-01 -1.1964e+00 +2.4056e+00 -2.3948e+00 -1.4649e+00 +3.6050e+00 -3.7077e+00 +3.1012e-02 +2.7308e+00 -1.7460e+00 +3.0195e+00 -7.2590e-01 +3.7358e+00 -1.0392e+00 -1.8902e+00 +1.1884e+00 -1.2372e+00 +1.8252e+00 +3.0924e+00 -3.8702e+00
1628 +3.736918983e-02 +3.736918983e-02 -5.231263081e+01 -5.231263081e+01 -8.8248e-01 -1.2915e+00 +2.3905e+00 -2.3873e+00 -1.4550e+00 +3.6969e+00 -3.7235e+00 +1.9058e-02 +2.6914e+00 -1.6741e+00 +3.0451e+00 -6.3785e-01 +3.7021e+00 -1.0289e+00 -1.8663e+00 +1.2110e+00 -1.1663e+00 +1.8199e+00 +3.0719e+00 -3.8672e+00
1955 +1.751723060e-02 +1.751723060e-02 -5.233248277e+01 -5.233248277e+01 -9.1340e-01 -1.2897e+00 +2.4845e+00 -2.4102e+00 -1.3787e+00 +3.7357e+00 -3.8346e+00 -1.5974e-02 +2.6693e+00 -1.6950e+00 +3.0421e+00 -6.1745e-01 +3.5633e+00 -9.4377e-01 -1.9101e+00 +1.1808e+00 -1.0992e+00 +1.7600e+00 +3.1321e+00 -3.9032e+00
2147 +1.403897125e-02 +1.403897125e-02 -5.233596103e+01 -5.233596103e+01 -8.6479e-01 -1.3162e+00 +2.4710e+00 -2.4750e+00 -1.4237e+00 +3.7400e+00 -3.8290e+00 -4.7103e-02 +2.7016e+00 -1.6846e+00 +3.0883e+00 -5.9310e-01 +3.5173e+00 -9.0484e-01 -1.9270e+00 +1.1733e+00 -1.0736e+00 +1.8117e+00 +3.0880e+00 -3.8614e+00
2261 +9.901788136e-03 +9.901788136e-03 -5.234009821e+01 -5.234009821e+01 -8.8367e-01 -1.2923e+00 +2.4864e+00 -2.4448e+00 -1.4542e+00 +3.7422e+00 -3.8343e+00 -3.9893e-02 +2.6521e+00 -1.6912e+00 +3.0832e+00 -5.8638e-01 +3.5216e+00 -9.3054e-01 -1.9297e+00 +1.1573e+00 -1.0741e+00 +1.8304e+00 +3.1044e+00 -3.8741e+00
2777 +5.953409642e-03 +5.953409642e-03 -5.234404659e+01 -5.234404659e+01 -8.9038e-01 -1.2654e+00 +2.5004e+00 -2.4043e+00 -1.4569e+00 +3.7088e+00 -3.8574e+00 -7.5291e-05 +2.6792e+00 -1.6617e+00 +3.0601e+00 -5.8936e-01 +3.5202e+00 -9.5908e-01 -1.9104e+00 +1.1314e+00 -1.1091e+00 +1.8276e+00 +3.0839e+00 -3.9253e+00
3005 +3.934797416e-03 +3.934797416e-03 -5.234606520e+01 -5.234606520e+01 -8.8494e-01 -1.2776e+00 +2.4955e+00 -2.3896e+00 -1.4741e+00 +3.7031e+00 -3.8547e+00 +6.1265e-03 +2.6518e+00 -1.6698e+00 +3.0544e+00 -5.6847e-01 +3.5171e+00 -9.3987e-01 -1.9216e+00 +1.1543e+00 -1.1006e+00 +1.8174e+00 +3.0980e+00 -3.9200e+00
3561 +2.354835760e-03 +2.354835760e-03 -5.234764516e+01 -5.234764516e+01 -9.0186e-01 -1.2878e+00 +2.4911e+00 -2.3722e+00 -1.4911e+00 +3.6904e+00 -3.8661e+00 +1.8562e-02 +2.6877e+00 -1.6746e+00 +3.0229e+00 -5.5353e-01 +3.5339e+00 -9.2684e-01 -1.9204e+00 +1.1589e+00 -1.1104e+00 +1.8127e+00 +3.1143e+00 -3.9592e+00
3991 +1.539446655e-03 +1.539446655e-03 -5.234846055e+01 -5.234846055e+01 -9.0656e-01 -1.2816e+00 +2.4982e+00 -2.3825e+00 -1.4933e+00 +3.6776e+00 -3.8651e+00 +1.7234e-02 +2.7043e+00 -1.6829e+00 +3.0258e+00 -5.5683e-01 +3.5304e+00 -9.2013e-01 -1.9205e+00 +1.1602e+00 -1.1229e+00 +1.8073e+00 +3.1262e+00 -3.9581e+00
4470 +9.743155890e-04 +9.743155890e-04 -5.234902568e+01 -5.234902568e+01 -9.0583e-01 -1.2779e+00 +2.4937e+00 -2.3785e+00 -1.4980e+00 +3.6650e+00 -3.8686e+00 +2.8275e-02 +2.7171e+00 -1.6965e+00 +3.0146e+00 -5.4824e-01 +3.5270e+00 -9.1515e-01 -1.9228e+00 +1.1714e+00 -1.1290e+00 +1.7982e+00 +3.1363e+00 -3.9661e+00
4985 +6.162557816e-04 +6.162557816e-04 -5.234938374e+01 -5.234938374e+01 -9.0448e-01 -1.2653e+00 +2.4967e+00 -2.3851e+00 -1.5042e+00 +3.6529e+00 -3.8673e+00 +3.6278e-02 +2.7365e+00 -1.7059e+00 +3.0056e+00 -5.4385e-01 +3.5178e+00 -9.0337e-01 -1.9322e+00 +1.1726e+00 -1.1361e+00 +1.7878e+00 +3.1314e+00 -3.9731e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.566543487e+02 +2.566543487e+02 +7.711434871e+01 +7.711434871e+01 +1.6487e+00 +2.9368e+00 -2.8148e+00 -3.7534e+00 -1.6066e+00 -2.4289e+00 -6.9608e-01 -1.6124e-01 +3.3356e+00 +3.4336e+00 +2.5144e+00 -3.8736e+00 +7.0820e-02 -3.6355e+00 +2.1148e+00 -3.1563e+00 -2.3802e+00 -1.4737e+00 +2.8816e-01 +3.3658e+00
2 +1.557603241e+02 +1.557603241e+02 -2.377967589e+01 -2.377967589e+01 +7.8360e-01 -3.9433e-01 -2.5641e+00 -3.1780e+00 -3.8996e+00 -4.7050e-02 +1.6822e+00 -2.3650e-01 +3.9901e+00 +3.7829e+00 +2.1410e+00 -2.4220e+00 -1.1058e+00 +7.3091e-01 +1.8420e+00 -2.9284e+00 -2.4663e-01 -1.3552e+00 +9.6868e-02 +1.7011e+00
4 +9.590403213e+01 +9.590403213e+01 -8.363596787e+01 -8.363596787e+01 -1.5594e+00 +3.4514e+00 -4.9277e+00 -9.2307e-01 -3.2168e+00 -1.3714e+00 -2.5744e-01 -2.0050e+00 -1.0058e+00 +3.3153e+00 +4.9314e-01 -2.6446e+00 +1.0863e+00 -2.5060e-01 +3.2974e+00 -4.4435e+00 -1.6195e+00 -3.4920e+00 +2.4914e-01 +3.2693e+00
61 +5.091459427e+01 +5.091459427e+01 -1.286254057e+02 -1.286254057e+02 +1.7075e+00 +4.1210e+00 -5.1082e+00 +7.4928e-01 -6.3116e-01 -1.8519e+00 +1.8518e+00 +4.4354e-01 +2.5240e+00 +7.1359e+00 -1.3827e+00 +1.9667e+00 +1.9549e+00 -1.1561e+00 +9.7463e+00 -3.4792e+00 -4.0321e+00 -3.4741e+00 -1.1328e+00 +3.3468e+00
80 +3.800359760e+01 +3.800359760e+01 -1.415364024e+02 -1.415364024e+02 +5.0960e-01 +4.5531e+00 -2.8154e+00 -1.6465e+00 -1.1162e+00 -1.4415e+00 +4.5385e+00 -1.7603e+00 +5.4602e+00 +5.8832e+00 -1.9965e+00 +1.9788e+00 -7.1616e-01 +1.4153e+00 +1.0118e+01 -3.4967e+00 -1.4707e+00 -9.6993e-01 -2.9218e+00 +1.1556e+00
124 +2.498123588e+01 +2.498123588e+01 -1.545587641e+02 -1.545587641e+02 +2.4256e+00 +2.7964e+00 -2.3950e+00 -5.4139e-04 +4.3113e+00 +1.8735e+00 +4.1038e+00 -3.4548e+00 +4.7126e+00 +4.8323e+00 -1.3770e+00 +1.2817e+00 +1.1698e+00 -1.4127e+00 +1.0449e+01 -8.7367e-01 -5.5617e-01 +9.9531e-01 -6.1086e-01 +1.7084e+00
259 +1.237946952e+01 +1.237946952e+01 -1.671605305e+02 -1.671605305e+02 +3.5901e-01 +2.2421e+00 -4.4675e+00 -3.2623e-01 +4.6233e+00 +5.8400e-01 +4.5722e+00 -1.0919e+00 +3.4592e+00 +3.3115e+00 -1.5902e+00 +1.4546e+00 +4.0518e-01 -4.6319e-01 +4.5777e+00 -2.1139e+00 -3.4912e+00 +2.3457e+00 +1.2835e+00 +2.7167e+00
285 +9.768885016e+00 +9.768885016e+00 -1.697711150e+02 -1.697711150e+02 +9.7394e-01 +1.9445e+00 -3.8238e+00 +2.5908e+00 +4.4960e+00 +9.3467e-01 +4.4250e+00 +1.2767e+00 +2.9298e+00 +2.4544e+00 -7.0500e-01 +1.7414e-01 +8.1263e-01 -4.3087e-02 +4.0577e+00 -6.4598e-01 -2.6844e+00 +1.9157e+00 -5.9472e-01 +1.4897e+00
410 +6.135839488e+00 +6.135839488e+00 -1.734041605e+02 -1.734041605e+02 -1.4560e+00 +7.5029e-01 -2.9709e+00 +3.0084e+00 +4.6474e+00 -1.6662e+00 +4.7141e+00 +2.4545e+00 +1.3873e+00 +1.0462e+00 +1.5681e+00 +1.5414e+00 -8.5958e-01 +2.5268e+00 +3.3585e+00 +2.9192e-02 -1.5805e+00 +4.4937e+00 +2.5446e+00 +1.2570e+00
506 +3.029758836e+00 +3.029758836e+00 -1.765102412e+02 -1.765102412e+02 +2.9892e-01 +8.3861e-01 -3.8351e+00 +1.4988e+00 +4.4360e+00 -6.6758e-01 +5.1761e+00 +2.1159e+00 +1.8576e-01 +2.2313e+00 -4.9484e-01 +7.9227e-01 -1.1776e-01 +6.2544e-01 +3.1582e+00 +9.8069e-01 -1.5313e+00 +2.9481e+00 +1.6223e+00 -6.0175e-01
543 +2.262365576e+00 +2.262365576e+00 -1.772776344e+02 -1.772776344e+02 +1.3320e+00 +7.6234e-01 -2.9462e+00 +2.3332e+00 +5.2636e+00 -4.9459e-01 +4.7826e+00 +3.2528e+00 +2.4151e-01 +2.3722e+00 -1.0277e-01 +1.0688e+00 -6.0826e-01 +1.3425e+00 +2.4812e+00 +1.7147e+00 -1.3519e+00 +3.0586e+00 +2.7041e+00 -5.1953e-01
615 +1.037742123e+00 +1.037742123e+00 -1.785022579e+02 -1.785022579e+02 +4.8293e-01 +7.3054e-01 -3.1053e+00 +2.6656e+00 +4.5680e+00 +1.3676e-01 +3.2169e+00 +3.7487e+00 +3.8441e-01 +2.4971e+00 -2.8942e-01 +7.4314e-01 -1.6802e+00 +1.1406e+00 +1.9962e+00 +7.0293e-01 -1.1432e+00 +3.9035e+00 +2.3816e+00 -9.7366e-01
679 +8.915955378e-01 +8.915955378e-01 -1.786484045e+02 -1.786484045e+02 +5.4395e-01 +5.9563e-02 -3.3211e+00 +2.6698e+00 +4.3861e+00 -7.7581e-02 +3.7140e+00 +3.4118e+00 +1.1861e-01 +2.3994e+00 +6.1741e-02 +1.2027e+00 -1.1520e+00 +1.2988e+00 +2.1203e+00 +1.3852e+00 -6.4870e-01 +4.0345e+00 +1.9396e+00 -1.4297e+00
782 +5.058956431e-01 +5.058956431e-01 -1.790341044e+02 -1.790341044e+02 +5.4224e-01 +4.0454e-01 -3.0889e+00 +2.3596e+00 +3.8373e+00 -2.3141e-01 +3.5280e+00 +3.7875e+00 +2.2343e-01 +2.2461e+00 -8.7756e-01 +3.3858e-01 -1.5872e+00 +8.7353e-01 +1.7947e+00 +8.9674e-01 -9.4473e-01 +3.6902e+00 +2.3863e+00 -6.3077e-01
845 +3.160422450e-01 +3.160422450e-01 -1.792239578e+02 -1.792239578e+02 +9.2721e-01 +4.4911e-01 -3.3874e+00 +2.5840e+00 +3.9088e+00 -1.6695e-01 +3.7846e+00 +3.7279e+00 -5.8315e-02 +1.7529e+00 -6.5109e-01 +1.0893e+00 -1.2545e+00 +1.2389e+00 +2.4775e+00 +9.4005e-01 -1.1962e+00 +4.1305e+00 +2.2451e+00 -9.2855e-01
928 +2.441727476e-01 +2.441727476e-01 -1.792958273e+02 -1.792958273e+02 +6.6770e-01 +8.7009e-01 -3.1840e+00 +2.5724e+00 +3.8639e+00 -4.5131e-01 +3.4701e+00 +3.8264e+00 +1.9518e-02 +2.0163e+00 -6.0228e-01 +9.1932e-01 -1.3783e+00 +9.7031e-01 +2.3312e+00 +8.9905e-01 -1.4673e+00 +3.6154e+00 +1.9225e+00 -1.0301e+00
1004 +1.293986000e-01 +1.293986000e-01 -1.794106014e+02 -1.794106014e+02 +7.3914e-01 +7.6184e-01 -3.3921e+00 +2.4777e+00 +3.9608e+00 -2.6343e-01 +3.5663e+00 +3.8099e+00 +1.3730e-01 +2.1040e+00 -4.8860e-01 +8.3192e-01 -1.3792e+00 +1.0776e+00 +2.2835e+00 +8.7648e-01 -1.4078e+00 +3.7202e+00 +2.0035e+00 -8.3613e-01
1090 +9.989016330e-02 +9.989016330e-02 -1.794401098e+02 -1.794401098e+02 +7.8308e-01 +6.8357e-01 -3.4787e+00 +2.3272e+00 +3.8243e+00 -3.8409e-01 +3.5760e+00 +3.7326e+00 +3.4655e-02 +2.0559e+00 -6.8800e-01 +8.3817e-01 -1.3157e+00 +1.1372e+00 +2.2124e+00 +9.1021e-01 -1.4203e+00 +3.8360e+00 +2.0149e+00 -1.0182e+00
1097 +6.273613345e-02 +6.273613345e-02 -1.794772639e+02 -1.794772639e+02 +8.4953e-01 +6.2070e-01 -3.4593e+00 +2.4822e+00 +3.8575e+00 -3.8930e-01 +3.6406e+00 +3.6833e+00 +1.2129e-01 +2.2010e+00 -7.5695e-01 +8.7428e-01 -1.2516e+00 +1.0419e+00 +2.1714e+00 +9.2173e-01 -1.2867e+00 +3.7619e+00 +1.8770e+00 -1.0619e+00
1274 +2.730835190e-02 +2.730835190e-02 -1.795126916e+02 -1.795126916e+02 +8.6878e-01 +6.3928e-01 -3.5582e+00 +2.5061e+00 +3.8895e+00 -4.8267e-01 +3.6463e+00 +3.6269e+00 +1.8603e-01 +2.1122e+00 -6.3543e-01 +7.1228e-01 -1.3257e+00 +9.7414e-01 +2.2214e+00 +9.4810e-01 -1.3434e+00 +3.8862e+00 +1.8388e+00 -9.6437e-01
1716 +2.439679515e-02 +2.439679515e-02 -1.795156032e+02 -1.795156032e+02 +7.1252e-01 +4.7993e-01 -3.4618e+00 +2.5298e+00 +3.9176e+00 -5.2915e-01 +3.6564e+00 +3.5404e+00 +5.4324e-02 +1.9777e+00 -6.9088e-01 +6.5274e-01 -1.3742e+00 +8.6569e-01 +2.3153e+00 +1.0241e+00 -1.4005e+00 +3.8939e+00 +1.8913e+00 -9.2813e-01
1814 +1.489125248e-02 +1.489125248e-02 -1.795251087e+02 -1.795251087e+02 +7.4596e-01 +5.5072e-01 -3.4797e+00 +2.5211e+00 +3.8921e+00 -5.3960e-01 +3.6329e+00 +3.5200e+00 +1.0490e-01 +2.0299e+00 -7.1023e-01 +6.4024e-01 -1.3710e+00 +9.2569e-01 +2.2853e+00 +9.9097e-01 -1.3790e+00 +3.9165e+00 +1.9190e+00 -9.3910e-01
2129 +9.733780413e-03 +9.733780413e-03 -1.795302662e+02 -1.795302662e+02 +7.8845e-01 +5.1998e-01 -3.4412e+00 +2.4504e+00 +3.9046e+00 -5.0234e-01 +3.6695e+00 +3.6044e+00 +1.4226e-01 +2.0717e+00 -6.5589e-01 +6.2342e-01 -1.3990e+00 +9.0053e-01 +2.2234e+00 +9.9934e-01 -1.3762e+00 +3.9299e+00 +1.8907e+00 -8.7143e-01
2271 +6.093253106e-03 +6.093253106e-03 -1.795339067e+02 -1.795339067e+02 +7.5792e-01 +4.9329e-01 -3.4710e+00 +2.4289e+00 +3.8740e+00 -5.0122e-01 +3.6635e+00 +3.5854e+00 +1.4670e-01 +2.0631e+00 -6.6276e-01 +6.5675e-01 -1.4147e+00 +8.9309e-01 +2.2386e+00 +9.9834e-01 -1.3778e+00 +3.9027e+00 +1.8801e+00 -8.9987e-01
2692 +3.787643771e-03 +3.787643771e-03 -1.795362124e+02 -1.795362124e+02 +7.7846e-01 +5.1875e-01 -3.5102e+00 +2.4676e+00 +3.8404e+00 -4.8768e-01 +3.6617e+00 +3.5500e+00 +1.9498e-01 +2.0810e+00 -6.3339e-01 +6.9521e-01 -1.4017e+00 +9.4207e-01 +2.2341e+00 +1.0283e+00 -1.3504e+00 +3.9081e+00 +1.9131e+00 -8.9486e-01
2804 +2.363831111e-03 +2.363831111e-03 -1.795376362e+02 -1.795376362e+02 +7.8573e-01 +5.3347e-01 -3.4910e+00 +2.4661e+00 +3.8502e+00 -4.8980e-01 +3.6398e+00 +3.5708e+00 +1.8355e-01 +2.0768e+00 -6.3310e-01 +6.8866e-01 -1.3972e+00 +9.4788e-01 +2.2398e+00 +1.0055e+00 -1.3558e+00 +3.8962e+00 +1.9218e+00 -8.8592e-01
3356 +1.494667483e-03 +1.494667483e-03 -1.795385053e+02 -1.795385053e+02 +7.9046e-01 +5.1588e-01 -3.4953e+00 +2.4729e+00 +3.8385e+00 -4.7278e-01 +3.6543e+00 +3.5688e+00 +1.9454e-01 +2.0660e+00 -6.3044e-01 +7.1221e-01 -1.3989e+00 +9.7537e-01 +2.2460e+00 +1.0069e+00 -1.3413e+00 +3.9060e+00 +1.9082e+00 -8.7904e-01
3579 +9.814673321e-04 +9.814673321e-04 -1.795390185e+02 -1.795390185e+02 +7.9920e-01 +5.1991e-01 -3.4863e+00 +2.4567e+00 +3.8417e+00 -4.7177e-01 +3.6520e+00 +3.5774e+00 +1.9642e-01 +2.0689e+00 -6.2729e-01 +7.0039e-01 -1.4012e+00 +9.7780e-01 +2.2441e+00 +1.0036e+00 -1.3488e+00 +3.9040e+00 +1.9054e+00 -8.7626e-01
4061 +6.215706406e-04 +6.215706406e-04 -1.795393784e+02 -1.795393784e+02 +8.0958e-01 +5.2212e-01 -3.4770e+00 +2.4513e+00 +3.8432e+00 -4.7366e-01 +3.6513e+00 +3.5796e+00 +2.0191e-01 +2.0639e+00 -6.3034e-01 +7.0289e-01 -1.4080e+00 +9.8827e-01 +2.2558e+00 +1.0010e+00 -1.3477e+00 +3.9057e+00 +1.9015e+00 -8.8148e-01
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.384297359e+01 +7.384297359e+01 +1.511529736e+02 +1.511529736e+02 -3.4219e+00 -3.9267e+00 -8.0687e-01 +3.0643e+00 -7.6080e-01 +2.9871e+00 +2.9090e+00 +3.0364e+00 +8.8106e-01 -7.8989e-01 -1.5258e+00 -3.8072e+00 -3.2711e+00 +8.2422e-01 +1.2164e+00 +2.8189e+00 -2.6176e-01 -1.9138e+00 +2.9934e+00 -3.7577e+00
20 +6.186366503e+01 +6.186366503e+01 +1.391736650e+02 +1.391736650e+02 -4.9844e+00 -5.8805e+00 -1.2483e+00 +3.6838e-01 +1.1405e-01 +3.9480e+00 +2.1642e+00 -1.2067e-01 -2.8520e-02 +8.2210e-01 +3.2128e+00 -1.1850e+00 -3.7514e+00 -2.1584e+00 -1.2042e+00 +3.3597e+00 +4.0375e+00 -6.8992e-01 +7.9743e-01 -2.2074e+00
71 +2.699063372e+01 +2.699063372e+01 +1.043006337e+02 +1.043006337e+02 -3.0762e+00 -5.2098e+00 -1.8952e+00 -4.4467e-01 -3.7168e+00 +5.8002e-01 +2.4864e+00 -1.0054e+00 +2.1662e+00 +1.0506e+00 -6.0733e-01 -8.8183e-01 +7.9771e-02 -9.3333e-01 -1.0475e+00 +6.2777e+00 +1.3788e+00 +1.4115e+00 +3.2416e+00 -1.9499e+00
91 +1.865936076e+01 +1.865936076e+01 +9.596936076e+01 +9.596936076e+01 -3.7519e+00 -5.3999e+00 -2.5888e+00 -2.9873e+00 -1.2589e+00 +2.2059e+00 +1.6243e+00 +2.5471e-01 +1.5291e+00 +2.2231e+00 +9.6838e-01 -1.1668e-01 +1.0038e+00 +6.4642e-01 -6.9080e-01 +4.8038e+00 +1.7349e+00 -3.8767e-01 +5.6288e+00 -4.2470e-01
