% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.595605666e+02 +2.595605666e+02 +6.540405666e+02 +6.540405666e+02 +2.3593e+00 +8.6662e-01 -1.8377e+00 +1.4431e+00 +2.5896e+00 +4.2838e+00 +2.1133e+00 +2.3970e+00 -3.8793e+00 +1.1138e+00 +3.9790e+00 -3.6457e+00 +4.2359e+00 -1.9116e+00 -4.4229e+00 +3.5275e+00 +4.7451e-01 -2.6003e+00 -2.1471e-01 -2.8378e+00
2 +2.298485112e+02 +2.298485112e+02 +6.243285112e+02 +6.243285112e+02 -6.4434e-01 +9.3092e-01 -1.6477e+00 +4.5988e+00 +2.8330e+00 +2.1917e+00 +2.7747e+00 -7.6304e-01 +1.7810e+00 -2.1781e+00 +3.1646e-01 +4.0647e+00 -4.4028e+00 +4.9347e+00 +3.4038e-01 +2.7441e+00 +3.6810e+00 -4.4279e+00 -1.6798e+00 -4.9854e+00
65 +1.398486188e+02 +1.398486188e+02 +5.343286188e+02 +5.343286188e+02 -1.7960e+00 +7.7405e-01 +2.2778e+00 +5.0000e+00 +3.9078e-01 -1.8175e+00 -2.2718e+00 +2.9595e-01 +2.1555e+00 -3.2053e+00 -4.0820e-01 -5.2621e-01 +4.0837e+00 +2.7466e+00 -1.5953e+00 +5.0000e+00 -7.7293e-01 +1.1282e+00 +1.9650e+00 +1.0549e+00
202 +9.449895421e+01 +9.449895421e+01 +4.889789542e+02 +4.889789542e+02 -1.9236e+00 -2.7416e+00 -1.6706e+00 +2.0488e+00 +1.1108e+00 -1.2282e+00 +5.5353e-01 +1.3352e+00 -9.5560e-01 +0.0000e+00 +0.0000e+00 -1.2095e+00 +4.3414e+00 +3.0783e+00 -5.0000e+00 +5.0000e+00 +1.6935e+00 -1.2873e+00 +3.0923e+00 +1.6224e+00
303 +4.388025737e+01 +4.388025737e+01 +4.383602574e+02 +4.383602574e+02 -1.3958e+00 -7.7350e-01 -3.9374e+00 +3.3828e+00 +0.0000e+00 -3.3432e+00 +1.9490e+00 -6.8003e-01 +1.1961e-01 -5.0000e+00 +3.7261e+00 +1.9575e+00 +1.4703e+00 +3.9348e+00 -5.0000e+00 +5.0000e+00 -1.1853e+00 -5.0000e+00 -2.2114e-01 +0.0000e+00
469 +3.610243143e+01 +3.610243143e+01 +4.305824314e+02 +4.305824314e+02 -2.0842e+00 -4.4994e+00 -5.0000e+00 +4.5545e+00 +1.7522e+00 -1.1602e+00 +4.9240e+00 -1.6880e+00 -6.5880e-02 -5.0000e+00 +3.0530e+00 +0.0000e+00 +2.3561e+00 +3.5924e+00 -4.5325e+00 +3.2021e+00 -3.0876e+00 -5.0000e+00 +4.0229e-01 +1.3741e-02
580 +2.459406340e+01 +2.459406340e+01 +4.190740634e+02 +4.190740634e+02 -3.1855e+00 -2.8478e+00 -1.3277e+00 +3.4859e+00 +6.2894e-01 +2.3118e-01 +4.3328e+00 -1.8675e+00 -4.7741e-01 -4.8983e+00 +1.5198e+00 +1.0228e+00 +1.9088e+00 +2.8962e+00 -4.1989e+00 +3.5720e+00 -1.9947e+00 -2.2121e+00 +9.3099e-01 +8.3505e-01
746 +1.410991257e+01 +1.410991257e+01 +4.085899126e+02 +4.085899126e+02 -3.7853e+00 -3.9471e+00 -3.7064e+00 +4.2704e+00 +1.0861e+00 -7.2797e-01 +3.9284e+00 +0.0000e+00 -7.7154e-01 -5.0000e+00 +1.6664e+00 +2.0036e+00 +1.8767e+00 +2.8266e+00 -3.6501e+00 +3.6924e+00 -2.3280e+00 -3.0984e+00 +9.7638e-02 +6.0241e-01
8442 +9.552163828e+00 +9.552163828e+00 +4.040321638e+02 +4.040321638e+02 -3.9595e+00 -2.7311e+00 -3.7335e+00 +5.0000e+00 +2.0871e-01 -2.4839e+00 +2.9354e+00 -4.0434e-01 -3.7758e-01 -5.0000e+00 +2.1359e+00 +3.0035e+00 +1.6239e+00 +3.7247e+00 -3.2130e+00 +3.1517e+00 -2.7331e+00 -1.2518e-01 +7.0040e-01 +9.3863e-01
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.438103500e+02 +2.438103500e+02 -3.299649974e+00 -3.299649974e+00 +3.2793e+00 -3.9886e+00 -4.3343e+00 -1.2117e+00 -3.1681e+00 +1.1965e+00 +1.4924e+00 -1.1521e+00 +2.6440e+00 -1.7775e+00 -1.9260e+00 -1.4583e+00 -3.7772e-02 +1.5643e+00 +4.7616e+00 +4.0780e+00 +2.0681e+00 +4.4732e+00 -3.7001e+00 -3.0577e+00
4 +1.444610335e+02 +1.444610335e+02 -1.026489665e+02 -1.026489665e+02 +7.6760e-01 -3.6077e+00 -2.9517e+00 -3.1044e+00 +3.5838e-01 +3.0204e+00 +4.9539e+00 -3.5213e-01 +1.2888e+00 -2.4182e+00 +4.1907e+00 -1.7862e+00 -1.5172e-01 -1.7388e+00 +4.8316e+00 +3.2530e+00 +3.0774e+00 +6.7638e-01 +1.0351e-01 +2.2311e+00
159 +9.868549639e+01 +9.868549639e+01 -1.484245036e+02 -1.484245036e+02 +9.7679e-02 +0.0000e+00 -1.1191e-01 -1.9669e+00 -9.3081e-01 +3.6699e+00 +0.0000e+00 -1.6232e+00 -9.4960e-02 +1.3877e+00 +1.7981e+00 -2.4419e+00 +2.7625e+00 -8.5691e-01 +3.1902e+00 +2.4876e+00 +4.9011e+00 +3.1618e+00 -1.3422e-01 +3.9274e+00
187 +6.205715097e+01 +6.205715097e+01 -1.850528490e+02 -1.850528490e+02 -1.4283e+00 -2.4548e+00 -2.2623e+00 -9.5916e-01 -1.7986e+00 +2.4024e+00 +3.2951e+00 -1.6277e+00 -6.0008e-01 +2.6928e+00 +0.0000e+00 -2.3579e+00 +1.1261e+00 +5.4593e-01 +5.0000e+00 -1.0223e+00 +4.2687e+00 +1.8485e+00 +1.6319e+00 +4.9251e-01
431 +3.567782689e+01 +3.567782689e+01 -2.114321731e+02 -2.114321731e+02 -1.4694e+00 -1.6699e+00 +5.1141e-01 -3.8490e+00 -2.9633e+00 +2.6627e+00 +5.0000e+00 -1.4916e+00 -3.3121e-01 +2.4559e+00 +0.0000e+00 +2.3943e+00 +9.7088e-01 +0.0000e+00 +4.6179e+00 +0.0000e+00 +3.1068e+00 +1.7832e+00 +2.4611e+00 -5.1588e-01
1482 +2.160010135e+01 +2.160010135e+01 -2.255098986e+02 -2.255098986e+02 -3.8642e+00 +5.9319e-01 +1.0819e-01 -2.9653e+00 -3.7548e+00 +1.2216e+00 +5.0000e+00 -4.7200e+00 +1.9371e+00 +3.5556e+00 +1.6767e+00 +4.5026e-01 +3.5860e+00 -4.6093e-01 +3.2642e+00 +5.3919e-01 +4.4555e+00 +1.3162e+00 +1.0674e+00 +8.0954e-01
3246 +1.409776455e+01 +1.409776455e+01 -2.330122354e+02 -2.330122354e+02 -3.6912e+00 +3.2324e-01 -1.0585e+00 -3.0529e+00 -5.0000e+00 +1.3008e+00 +5.0000e+00 -4.7170e+00 +3.0552e-01 +3.1974e+00 +1.9774e+00 +1.9012e+00 +2.8043e+00 +1.6876e+00 +5.0000e+00 +1.8407e-01 +2.1076e+00 -1.2573e+00 +2.9059e+00 -1.3502e-01
176494 +9.661139243e+00 +9.661139243e+00 -2.374488608e+02 -2.374488608e+02 -3.3508e+00 -4.5360e-01 -1.2045e+00 -4.8369e+00 -2.8764e+00 +2.6325e+00 +5.0000e+00 -3.9675e+00 +1.3813e-01 +3.8151e+00 +3.2945e+00 +1.5688e+00 +2.3408e+00 +6.2519e-01 +4.9978e+00 +5.9804e-01 +3.2947e+00 -4.9414e-01 +1.7762e+00 +8.7979e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.383175167e+02 +2.383175167e+02 +8.627751672e+01 +8.627751672e+01 -2.6793e+00 +4.3378e+00 -2.7533e+00 -2.0768e+00 +2.4383e+00 -4.5877e-01 -3.9778e-01 +3.6989e+00 +1.0707e-01 -4.3318e+00 +3.1372e+00 +7.5514e-01 -4.8591e+00 +4.5800e+00 -1.4084e+00 +4.0409e+00 -2.2383e+00 -4.7628e+00 +4.0380e+00 +1.1332e+00
29 +1.509504362e+02 +1.509504362e+02 -1.089563843e+00 -1.089563843e+00 +1.3812e+00 +2.9444e+00 -1.4865e+00 -2.3044e+00 +2.9217e+00 +4.8043e-02 +2.6299e+00 +4.0835e-02 -2.9952e+00 +8.9443e-01 -3.7513e+00 +2.6693e+00 -3.1047e+00 +4.8116e+00 +2.5181e+00 +2.9224e+00 +3.9905e+00 +3.0831e+00 -3.0444e+00 +1.9745e+00
63 +9.731012094e+01 +9.731012094e+01 -5.472987906e+01 -5.472987906e+01 -2.0706e+00 +1.5935e+00 -9.4282e-01 +1.2497e+00 +7.5159e-01 +3.1805e+00 +1.1813e+00 +2.0032e-01 -5.1361e-01 +2.1655e+00 +6.3498e-01 -1.2340e+00 -1.0319e+00 +3.0872e+00 +4.5693e+00 -1.6442e+00 +5.0000e+00 -1.7421e+00 +1.8037e+00 +3.0463e+00
363 +5.635373593e+01 +5.635373593e+01 -9.568626407e+01 -9.568626407e+01 -2.3851e-01 +2.3207e+00 -1.1534e+00 +0.0000e+00 +0.0000e+00 +3.8672e-03 -2.1854e+00 -6.5903e-01 +1.6970e+00 +1.3151e+00 +8.8961e-01 -2.5779e+00 -2.0223e+00 +3.7530e+00 +3.2466e+00 +1.4160e+00 +4.3194e+00 -1.0814e+00 -3.4762e-01 +2.4564e+00
729 +3.967637018e+01 +3.967637018e+01 -1.123636298e+02 -1.123636298e+02 +1.3101e+00 +3.4297e+00 -1.3261e+00 +4.5501e+00 +3.7993e-01 +3.1658e-01 -3.1582e+00 +5.3003e-01 +1.7703e-01 +4.8218e+00 -4.2101e-01 -7.7989e-01 -3.3849e+00 +1.8305e+00 +0.0000e+00 +1.7982e+00 +2.5530e+00 +0.0000e+00 -7.9611e-01 +2.8136e+00
1593 +2.316921734e+01 +2.316921734e+01 -1.288707827e+02 -1.288707827e+02 -1.0115e-01 +3.7756e-01 -3.8227e+00 +3.2858e+00 +1.3810e+00 -1.7514e-01 +1.3521e+00 +6.5175e-01 +2.3860e+00 +4.1737e+00 -1.7873e+00 -3.6595e+00 -3.4835e+00 +4.8905e+00 +2.8065e-01 -7.4968e-01 +3.1444e+00 +5.4167e-01 +1.4746e+00 +5.0000e+00
12950 +1.492003887e+01 +1.492003887e+01 -1.371199611e+02 -1.371199611e+02 -1.2306e+00 +1.2534e+00 -4.9517e+00 +5.0000e+00 +1.2207e+00 +1.1749e+00 -9.5016e-01 -8.7742e-01 +1.5726e+00 +4.1992e+00 -1.7855e+00 -2.3099e+00 -5.0000e+00 +3.9329e+00 +1.6115e+00 +5.6094e-01 +1.1599e+00 +9.1868e-01 -8.9243e-01 +5.0000e+00
23190 +9.066511739e+00 +9.066511739e+00 -1.429734883e+02 -1.429734883e+02 -1.3192e+00 +5.3075e-01 -3.4412e+00 +2.8122e+00 +2.4346e+00 -8.8156e-01 -1.8383e+00 -3.3853e-01 +2.5879e-01 +3.7808e+00 -8.1826e-01 -3.1586e+00 -4.8625e+00 +3.3638e+00 -6.9839e-02 +1.4781e+00 +1.9645e+00 +1.8422e-01 +6.3243e-02 +5.0000e+00
28648 +6.251931270e+00 +6.251931270e+00 -1.457880687e+02 -1.457880687e+02 -3.3549e-01 +1.1781e+00 -3.6623e+00 +2.7146e+00 +2.1632e+00 +7.1657e-01 -1.0391e+00 -2.1609e-01 +1.8785e+00 +4.5426e+00 -1.2154e+00 -2.7258e+00 -4.9120e+00 +3.5266e+00 -8.7013e-01 +1.3513e+00 +1.9776e+00 +5.4397e-01 -6.1878e-01 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.381103580e+02 +2.381103580e+02 +2.128603580e+02 +2.128603580e+02 +2.8990e+00 -1.4947e+00 -1.0765e+00 -4.3824e-01 -3.5423e+00 +4.2936e+00 -4.0456e+00 -3.7343e+00 +2.6480e+00 +3.5024e+00 -3.5448e+00 +4.9214e+00 +8.9092e-01 +4.7366e+00 +3.0838e+00 -1.6637e+00 -2.7853e+00 +2.0874e+00 -7.6265e-01 -4.0992e+00
2 +1.085376569e+02 +1.085376569e+02 +8.328765692e+01 +8.328765692e+01 +1.3692e+00 +1.5409e+00 +5.8537e-01 +1.4533e+00 +1.6981e+00 -4.7727e+00 -7.2665e-01 -1.5084e+00 +1.1327e+00 -1.6083e+00 -4.2764e-01 +3.4558e+00 -3.5267e+00 -2.1084e+00 +1.5497e+00 +3.4575e+00 -9.2630e-01 +1.7685e+00 +3.2889e+00 +1.7232e+00
53 +9.841592786e+01 +9.841592786e+01 +7.316592786e+01 +7.316592786e+01 +2.3540e+00 +1.0439e+00 -1.0047e+00 +5.5438e-01 +4.4961e-01 -3.1672e+00 -1.3598e+00 -1.7018e+00 -1.4197e+00 -7.0160e-01 -1.5414e+00 +2.2655e+00 -6.8868e-01 -2.9344e-01 -7.8368e-01 +4.4574e+00 -1.8181e-01 +1.0148e+00 -1.4798e+00 -2.7194e+00
183 +5.229629693e+01 +5.229629693e+01 +2.704629693e+01 +2.704629693e+01 +5.0000e+00 -1.6729e-01 -3.9150e+00 -8.3322e-01 +0.0000e+00 -2.0021e+00 -1.0446e+00 -1.6775e+00 +1.3227e+00 -6.8640e-01 +5.1014e-01 +8.3091e-01 -2.0915e+00 -4.4444e-01 +1.8025e+00 +3.1843e+00 -1.4889e+00 +0.0000e+00 +0.0000e+00 +1.1503e+00
719 +3.833503668e+01 +3.833503668e+01 +1.308503668e+01 +1.308503668e+01 +5.0000e+00 +1.6096e+00 -5.0000e+00 -3.0881e+00 +1.0818e+00 +1.1152e+00 -1.3061e+00 -3.9969e+00 +1.2319e+00 -2.2371e+00 +1.8804e+00 +9.7639e-01 -6.2505e-01 +4.7099e-01 +3.6956e-01 -7.2824e-01 -3.5477e-01 -1.1116e+00 +2.0592e-01 -1.8536e+00
1981 +2.398313472e+01 +2.398313472e+01 -1.266865276e+00 -1.266865276e+00 +5.0000e+00 +3.8058e-01 -3.2857e+00 -2.1406e+00 +5.0000e+00 -1.5685e+00 -1.7862e+00 +9.3309e-01 +1.5364e+00 -3.0533e+00 +1.3375e+00 +5.2807e-01 -2.0946e+00 +1.1557e+00 +1.1871e+00 -3.5749e-01 -9.5980e-01 -1.7256e+00 -1.4606e-01 -1.2548e+00
8696 +1.501803930e+01 +1.501803930e+01 -1.023196070e+01 -1.023196070e+01 +5.0000e+00 -1.4886e-01 -2.1449e+00 -2.7234e+00 +5.0000e+00 -3.9510e-01 -3.5780e+00 -1.5997e+00 +3.1776e-01 -2.9538e+00 +2.3544e+00 +2.5488e-01 -2.0844e+00 +4.0598e-01 +2.5012e+00 +1.5624e+00 -8.6321e-01 -2.2329e+00 +4.1513e-01 +4.0505e-01
133751 +9.415743176e+00 +9.415743176e+00 -1.583425682e+01 -1.583425682e+01 +5.0000e+00 +1.1629e+00 -2.2631e+00 -1.5987e+00 +4.7069e+00 +2.6881e-01 -2.0132e+00 -8.2514e-01 +8.1415e-01 -3.0696e+00 +3.2854e+00 +4.4318e-01 -2.5919e+00 -7.4117e-01 +2.7675e+00 -4.2332e-02 -7.0836e-01 -9.5697e-01 +5.3453e-01 -7.3561e-01
% function evaluation | noise-free fitness - Fopt (-2.017200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.429483134e+02 +2.429483134e+02 +4.122831342e+01 +4.122831342e+01 +3.7762e+00 -2.8189e+00 +2.1384e+00 -1.7387e+00 +3.3381e+00 -3.0098e+00 -3.3615e+00 -9.8998e-01 +3.6534e+00 +2.4916e+00 -6.5698e-01 -1.5962e+00 -4.8953e+00 +7.1759e-01 -1.7485e+00 -2.2480e+00 -2.6015e+00 -5.4609e-01 +2.7507e+00 +2.7333e+00
40 +1.209948436e+02 +1.209948436e+02 -8.072515639e+01 -8.072515639e+01 -4.9443e+00 +2.3116e+00 +1.9234e+00 -6.3958e-01 +1.5618e+00 -2.0775e+00 -3.1108e+00 +4.0858e+00 +1.1815e+00 -2.9105e-02 +2.5599e+00 +3.4784e-01 -2.7688e+00 -1.7050e+00 -5.4137e-01 +4.6783e+00 +4.1402e+00 -2.1904e-02 -4.4138e-01 +7.3028e-01
73 +9.735055844e+01 +9.735055844e+01 -1.043694416e+02 -1.043694416e+02 -5.0000e+00 -2.4658e-04 -1.0703e+00 +1.4974e+00 +2.5599e+00 +1.8944e+00 -1.1686e+00 +2.2717e+00 -1.3717e+00 -7.4527e-01 +5.0000e+00 +1.7408e+00 -1.5381e+00 +8.7342e-01 +1.4482e+00 +6.8667e-01 +7.6616e-01 +5.0000e+00 +2.2968e-01 +6.7278e-01
151 +4.960605420e+01 +4.960605420e+01 -1.521139458e+02 -1.521139458e+02 -1.5986e+00 -4.2771e+00 +6.9035e-02 +2.1017e+00 +5.0000e+00 +0.0000e+00 -5.0000e+00 +3.8376e+00 +0.0000e+00 -5.0000e+00 +3.4500e+00 -2.6521e+00 -2.3247e+00 -1.8779e+00 -5.4943e-01 +2.1002e+00 +0.0000e+00 +6.8153e-01 -5.0000e+00 +1.2696e+00
485 +3.657882828e+01 +3.657882828e+01 -1.651411717e+02 -1.651411717e+02 -3.3490e+00 -2.7512e+00 -2.0848e+00 +2.5822e+00 +7.9532e-02 +7.6303e-01 -5.0000e+00 +3.6465e+00 -1.6599e+00 -5.0000e+00 +5.0000e+00 +3.8984e-01 -1.5827e+00 -1.0589e-01 +2.5759e-01 +3.1767e+00 +1.3595e-01 +6.2806e-01 -4.3561e+00 -2.1989e+00
3498 +2.206981434e+01 +2.206981434e+01 -1.796501857e+02 -1.796501857e+02 +0.0000e+00 -4.5188e+00 +1.9723e-01 +3.1544e+00 +3.2448e+00 +1.7368e+00 -2.6779e+00 +2.0935e+00 +1.2760e+00 -3.3622e+00 +5.0000e+00 +3.5941e-02 -1.7942e+00 +1.2263e-02 -2.4384e+00 +2.1410e+00 +8.2359e-01 +6.4585e-01 -1.9645e+00 -3.2217e+00
17921 +1.187719336e+01 +1.187719336e+01 -1.898428066e+02 -1.898428066e+02 -2.1676e+00 -2.5027e+00 +2.7273e-01 +2.4928e+00 +1.6583e+00 +1.4115e+00 -1.3890e+00 +4.0643e+00 -4.1143e-01 -4.3487e+00 +5.0000e+00 -5.2187e-01 -2.6318e+00 +1.3547e-01 -2.0676e+00 +1.4986e+00 +2.1075e+00 +6.6712e-01 -3.6805e+00 -1.9489e+00
41107 +9.596431232e+00 +9.596431232e+00 -1.921235688e+02 -1.921235688e+02 -1.8966e+00 -2.6078e+00 -1.6364e+00 +3.7240e+00 +2.3983e+00 +4.0086e-01 -3.0519e+00 +4.6813e+00 -2.1757e-01 -3.7847e+00 +5.0000e+00 -2.6115e-01 -2.4077e+00 -3.4023e-01 -1.2770e+00 +8.8678e-01 +1.0819e+00 +1.1496e-01 -3.4581e+00 -2.8753e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.637702739e+02 +2.637702739e+02 -7.362297261e+02 -7.362297261e+02 -3.9682e+00 -7.3877e-01 -1.1735e+00 +3.0524e+00 +1.3430e+00 -3.1171e+00 -2.4989e+00 +2.3258e-01 +1.6449e+00 +2.7341e+00 +4.7773e+00 +2.4136e+00 +1.5984e+00 +3.3847e+00 -8.7425e-01 -2.4577e+00 +4.3408e+00 -4.9301e+00 -2.0756e-01 -1.7288e+00
4 +2.461243773e+02 +2.461243773e+02 -7.538756227e+02 -7.538756227e+02 +1.2523e+00 -3.3346e+00 -2.1224e+00 +2.1663e+00 -2.3410e+00 -3.4603e+00 +6.4656e-01 -4.5788e+00 -1.6454e-01 -2.5890e+00 +2.1672e+00 +1.2769e-01 +4.2390e+00 +2.9131e-01 +4.8295e-01 +8.3697e-01 +4.0991e+00 +1.9587e+00 -3.4731e+00 -4.6098e+00
43 +1.506627331e+02 +1.506627331e+02 -8.493372669e+02 -8.493372669e+02 -3.6765e+00 +2.4012e+00 -2.9475e-01 -9.2010e-01 +4.3905e-01 +7.5402e-01 -8.3831e-02 -2.5744e+00 +3.9761e-01 +4.4596e-01 -3.7104e+00 +1.6200e+00 +4.6156e+00 +1.8538e-01 -3.2463e+00 +1.0055e+00 +2.9722e+00 +2.6535e+00 +2.9482e+00 +3.2197e+00
73 +9.613802717e+01 +9.613802717e+01 -9.038619728e+02 -9.038619728e+02 +2.7460e+00 -1.8392e+00 -1.2354e+00 +1.8169e+00 +8.1192e-01 -3.9065e+00 +2.1901e+00 -2.4165e+00 -1.6850e+00 +3.4115e+00 +2.1926e+00 +1.2922e-01 +8.8108e-01 -5.8653e-01 +3.8060e+00 +2.3739e+00 +5.0000e+00 +3.0535e+00 -7.4512e-02 +1.3788e+00
482 +4.985878785e+01 +4.985878785e+01 -9.501412121e+02 -9.501412121e+02 -5.5224e-01 -1.3423e+00 +3.1357e+00 -2.0774e+00 +2.9996e+00 +2.0638e+00 +6.1131e-01 -1.9926e+00 -4.9906e+00 +3.5959e+00 +0.0000e+00 -3.5910e+00 +2.5006e+00 +0.0000e+00 -3.8774e-01 +2.3123e+00 +4.3828e+00 +6.9866e-01 +5.5142e-01 +3.5583e+00
617 +3.501304679e+01 +3.501304679e+01 -9.649869532e+02 -9.649869532e+02 +0.0000e+00 +9.8313e-01 +1.6938e+00 +0.0000e+00 +2.9917e+00 -1.0793e+00 -1.0801e-01 -2.6769e+00 -4.2008e+00 +5.0000e+00 +1.8902e+00 -3.9277e+00 +2.6809e+00 +2.6104e-01 +4.4913e-01 +0.0000e+00 +3.1522e+00 -1.0400e+00 +6.2218e-01 +3.1797e+00
1206 +1.826419707e+01 +1.826419707e+01 -9.817358029e+02 -9.817358029e+02 -1.3559e+00 -9.1066e-01 -3.9816e-01 -1.5054e-01 +5.0000e+00 -6.8845e-01 +0.0000e+00 -3.7623e+00 -2.3408e+00 +4.1884e+00 -9.7692e-01 -3.5415e+00 +6.9734e-01 -9.1971e-01 +2.8918e+00 +4.2260e-01 +2.1108e+00 +8.9515e-01 +1.3868e+00 +3.0043e+00
4852 +1.544283518e+01 +1.544283518e+01 -9.845571648e+02 -9.845571648e+02 -7.2757e-01 +1.9420e+00 +0.0000e+00 -4.5574e-01 +5.0000e+00 -1.0851e+00 +1.5558e+00 -5.0000e+00 -2.8325e+00 +4.2752e+00 -2.0898e+00 -2.7675e+00 +5.6655e-02 -1.6999e+00 +1.8506e+00 +3.2176e+00 +1.9344e+00 +9.0407e-01 +9.4898e-01 +3.5245e+00
19121 +9.909307113e+00 +9.909307113e+00 -9.900906929e+02 -9.900906929e+02 -1.3059e+00 -1.5983e+00 +4.7024e-01 -1.7142e-01 +5.0000e+00 +3.9704e-01 +4.0940e-01 -3.6560e+00 -3.7194e+00 +3.5465e+00 -8.7199e-01 -3.1671e+00 +3.4459e-01 -6.5285e-01 +1.8684e+00 +2.4956e+00 +1.7086e+00 -1.2827e-01 +9.0716e-01 +2.2871e+00
