% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14506 +6.233413081e+03 +6.233413081e+03 +6.178473081e+03 +6.178473081e+03 +3.5776e+00 -2.5929e+00 -1.9743e+00 -1.3734e-02 +2.6978e+00 +1.2927e+00 +6.9404e-01 +1.7439e+00 -4.9945e+00 +4.9996e+00 +5.0000e+00 +4.2542e+00 -3.9304e-01 -5.0000e+00 -1.1069e+00 +5.0000e+00 +3.4987e+00 -8.0384e-01 -1.8146e+00 +4.7284e+00
22997 +3.970300230e+03 +3.970300230e+03 +3.915360230e+03 +3.915360230e+03 +3.3626e+00 -2.5361e+00 -1.8120e+00 +5.8562e-02 +2.6665e+00 +2.8014e+00 -4.2891e-01 +1.9108e+00 -4.9922e+00 +5.0000e+00 +5.0000e+00 +3.7399e+00 -1.1508e-01 -4.9635e+00 -1.0888e+00 +5.0000e+00 +3.4490e+00 -8.9158e-01 -1.6219e+00 +4.9086e+00
44782 +2.509895236e+03 +2.509895236e+03 +2.454955236e+03 +2.454955236e+03 +3.2014e+00 -2.8175e+00 -1.6628e+00 +2.2107e-01 +2.6547e+00 +3.9234e+00 -1.2301e+00 +1.8678e+00 -4.9999e+00 +5.0000e+00 +5.0000e+00 +3.4922e+00 +3.2816e-01 -4.7848e+00 -9.7067e-01 +5.0000e+00 +2.9867e+00 -9.2109e-01 -1.1366e+00 +4.9996e+00
143023 +1.584808354e+03 +1.584808354e+03 +1.529868354e+03 +1.529868354e+03 +2.2865e+00 -3.0498e+00 -1.2505e+00 +8.7062e-01 +2.4705e+00 +5.0000e+00 -2.1608e+00 +7.5241e-01 -5.0000e+00 +5.0000e+00 +5.0000e+00 +2.5626e+00 +2.9621e-01 -3.8724e+00 -9.8447e-01 +5.0000e+00 +2.9230e+00 -9.9399e-01 -5.4931e-01 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.246489478e+07 +3.246489478e+07 +3.246495391e+07 +3.246495391e+07 +4.5732e+00 +1.8460e+00 -2.9872e+00 -4.0128e+00 -1.7385e-01 +1.1796e+00 +4.7573e+00 +1.6784e+00 +4.3022e+00 +4.0180e+00 -1.2580e+00 +4.9335e+00 +4.6158e+00 +3.1396e-01 +3.7910e+00 -2.5873e+00 -3.7915e+00 +3.3822e+00 +4.9928e+00 -3.1494e+00
2 +1.135732708e+07 +1.135732708e+07 +1.135738621e+07 +1.135738621e+07 -1.9637e+00 -1.1515e+00 +2.0548e+00 +3.0521e+00 +1.5888e+00 -3.8149e+00 +4.2848e+00 +1.2054e+00 -3.1363e+00 -2.9036e-01 +3.0182e+00 +4.3020e+00 -1.9019e+00 +1.1099e+00 -3.1304e+00 -4.3577e+00 +3.2266e+00 +2.1218e+00 +2.4176e+00 +7.8273e-01
9 +9.922267472e+06 +9.922267472e+06 +9.922326602e+06 +9.922326602e+06 -1.0995e+00 +2.6368e+00 +3.6349e-01 -3.2354e+00 +3.5728e+00 +2.7104e+00 +1.7921e+00 +1.3522e+00 +1.2636e+00 -1.9789e+00 +3.4160e+00 -4.1359e+00 -4.5282e+00 +1.9868e+00 -3.9624e+00 -2.7756e+00 -9.8192e-01 +3.9503e+00 -7.3913e-01 +2.6160e+00
12 +4.101841112e+06 +4.101841112e+06 +4.101900242e+06 +4.101900242e+06 +3.2680e-01 -2.2607e+00 -4.6344e-01 -4.2339e+00 -1.0304e+00 +1.0947e+00 +1.0831e-01 -4.8652e+00 +1.8024e+00 -1.8970e+00 +3.4139e+00 -4.2120e+00 -2.2173e-01 -2.2632e-01 +2.3185e-01 -3.8096e+00 +5.1029e-02 -3.3852e+00 -2.9942e+00 +4.8156e+00
105 +3.527490076e+06 +3.527490076e+06 +3.527549206e+06 +3.527549206e+06 -4.6430e-01 -5.0000e+00 +4.3739e+00 -1.8134e+00 +3.1132e+00 -3.1066e+00 +2.4060e+00 -1.8060e-01 +2.3030e+00 -7.2539e-01 +1.1562e+00 -5.1281e-01 +1.1651e+00 +2.3687e+00 -1.4143e+00 -5.0000e+00 -6.2881e-01 +0.0000e+00 +3.1017e+00 +4.5894e+00
129 +1.701335735e+06 +1.701335735e+06 +1.701394865e+06 +1.701394865e+06 -3.6881e+00 -4.7544e+00 -1.2162e+00 -4.8814e-01 +1.1567e+00 +9.9976e-01 -8.4804e-01 +0.0000e+00 +3.1010e+00 -3.2288e-01 +5.0000e+00 +8.1044e-01 +2.5802e+00 +2.1120e+00 +1.0715e+00 -2.6841e+00 -2.5688e+00 +1.4190e+00 +2.2466e+00 +5.0000e+00
302 +1.083561581e+06 +1.083561581e+06 +1.083620711e+06 +1.083620711e+06 -2.7286e+00 -4.8525e+00 -1.2488e+00 +2.3762e+00 +9.5115e-01 -2.9876e+00 -2.3772e-01 -3.1477e+00 +3.8364e+00 +1.8876e-02 +5.0000e+00 -3.0475e+00 +4.0309e+00 +1.8157e+00 +3.0524e+00 -3.1949e+00 -1.4519e+00 +2.0419e+00 +2.8482e+00 +4.4188e+00
311 +8.774224099e+05 +8.774224099e+05 +8.774815399e+05 +8.774815399e+05 -3.8571e+00 -4.6176e+00 -2.2755e+00 +7.7953e-01 -1.3759e+00 -7.6659e-01 -1.2239e+00 +8.2710e-01 +3.0967e+00 -3.6675e+00 +4.2327e+00 -1.6987e+00 -1.5774e-01 -1.5652e+00 +3.1940e-01 -1.3020e+00 -9.1208e-01 +9.6953e-01 +2.6497e+00 +5.0000e+00
540 +6.049601069e+05 +6.049601069e+05 +6.050192369e+05 +6.050192369e+05 -5.0000e+00 -4.7397e+00 -3.4780e+00 +3.8667e+00 -4.0799e+00 +3.0348e+00 -7.1693e-01 +3.1681e+00 +2.1176e+00 +0.0000e+00 +3.6062e+00 -1.6626e+00 -4.0947e-01 +2.4502e-01 -3.5338e-01 -3.6478e+00 -5.0438e-01 +2.6483e+00 +5.0000e+00 +5.0000e+00
1334 +3.080347425e+05 +3.080347425e+05 +3.080938725e+05 +3.080938725e+05 -3.3813e+00 -4.5495e+00 -2.1710e+00 +2.9115e+00 -3.0360e+00 +3.1965e+00 -8.0836e-01 +1.9832e+00 +2.7148e+00 -4.4617e-01 +3.9302e+00 -3.1809e+00 +5.8873e-01 -6.8063e-01 +1.8157e+00 -4.0645e+00 -1.7214e-01 -5.4669e-01 +4.7494e+00 +5.0000e+00
1475 +2.414573868e+05 +2.414573868e+05 +2.415165168e+05 +2.415165168e+05 -4.7335e+00 -4.5857e+00 -2.4339e+00 +2.1278e+00 -1.8790e+00 +2.4282e+00 -1.3087e+00 +1.9037e+00 +1.8353e+00 +3.2022e-01 +3.8474e+00 -3.7032e+00 +1.7911e+00 -1.5197e+00 +3.3341e+00 -5.0000e+00 -2.9175e-01 +2.7525e+00 +4.3415e+00 +5.0000e+00
1733 +1.227139944e+05 +1.227139944e+05 +1.227731244e+05 +1.227731244e+05 -4.2630e+00 -4.6273e+00 -3.5111e+00 +2.3514e+00 -2.5887e+00 +2.7736e+00 -1.8173e+00 +1.1647e+00 +6.0271e-01 -3.3477e-01 +3.8181e+00 -3.5737e+00 +2.3747e+00 -2.5299e+00 +3.2572e+00 -4.1574e+00 +6.8069e-01 +1.1222e+00 +4.6391e+00 +4.9936e+00
2365 +9.873765311e+04 +9.873765311e+04 +9.879678311e+04 +9.879678311e+04 -4.1918e+00 -4.5835e+00 -3.6622e+00 +1.8996e+00 -2.4162e+00 +2.6141e+00 -1.8934e+00 +1.4107e+00 +4.3120e-01 -1.1962e+00 +3.8875e+00 -3.7255e+00 +2.8154e+00 -2.6819e+00 +4.5333e+00 -4.3676e+00 +1.2600e+00 +7.0661e-01 +5.0000e+00 +4.9903e+00
3019 +5.702138858e+04 +5.702138858e+04 +5.708051858e+04 +5.708051858e+04 -4.0734e+00 -3.9024e+00 -3.6557e+00 +2.1321e+00 -2.3437e+00 +1.8400e+00 -1.5613e+00 +4.2307e-03 +4.9905e-01 -6.2759e-01 +4.0186e+00 -4.1734e+00 +3.5932e+00 -2.4573e+00 +4.6417e+00 -5.0000e+00 +9.7903e-01 +2.0853e+00 +4.9245e+00 +4.9889e+00
3160 +3.751174427e+04 +3.751174427e+04 +3.757087427e+04 +3.757087427e+04 -4.0482e+00 -3.2306e+00 -3.1855e+00 +2.0361e+00 -1.5871e+00 +1.3464e+00 -1.8687e+00 -5.1045e-01 -2.2846e-01 -2.5557e-01 +3.9878e+00 -3.3295e+00 +3.2405e+00 -2.4664e+00 +4.5986e+00 -4.7269e+00 +1.1032e+00 +2.6570e+00 +4.9474e+00 +4.9983e+00
3911 +1.638120662e+04 +1.638120662e+04 +1.644033662e+04 +1.644033662e+04 -3.8166e+00 -2.7948e+00 -3.0713e+00 +2.0087e+00 -2.2002e+00 +8.5419e-01 -2.0181e+00 -3.4902e-01 +5.4176e-01 -6.3840e-01 +4.5885e+00 -3.5214e+00 +3.5682e+00 -3.2788e+00 +5.0000e+00 -4.3803e+00 +8.6083e-01 +2.7678e+00 +4.9784e+00 +4.9968e+00
4518 +1.453565142e+04 +1.453565142e+04 +1.459478142e+04 +1.459478142e+04 -3.7860e+00 -2.7177e+00 -3.0015e+00 +2.0078e+00 -2.3278e+00 +9.7268e-01 -1.9822e+00 -3.6067e-01 +5.8468e-01 -6.2128e-01 +4.4857e+00 -3.5229e+00 +3.4507e+00 -3.1654e+00 +5.0000e+00 -4.3691e+00 +7.3544e-01 +2.7444e+00 +4.9820e+00 +4.9967e+00
5204 +8.613412444e+03 +8.613412444e+03 +8.672542444e+03 +8.672542444e+03 -3.7879e+00 -2.6574e+00 -3.2131e+00 +2.1643e+00 -2.3568e+00 +1.0276e+00 -1.9726e+00 -7.5138e-01 +4.1562e-01 -6.4132e-01 +4.4642e+00 -3.4391e+00 +3.4100e+00 -3.1782e+00 +4.9994e+00 -4.4054e+00 +8.0582e-01 +3.0777e+00 +4.9761e+00 +4.9967e+00
6199 +6.150665169e+03 +6.150665169e+03 +6.209795169e+03 +6.209795169e+03 -3.8967e+00 -2.6652e+00 -3.1178e+00 +2.1478e+00 -2.2875e+00 +1.0427e+00 -2.1574e+00 -6.0946e-01 +3.8918e-01 -7.6090e-01 +4.4002e+00 -3.3815e+00 +3.1751e+00 -3.1343e+00 +4.9974e+00 -4.5117e+00 +8.5212e-01 +3.0509e+00 +4.9758e+00 +4.9949e+00
7163 +3.930163167e+03 +3.930163167e+03 +3.989293167e+03 +3.989293167e+03 -3.9087e+00 -2.6526e+00 -3.1483e+00 +2.0433e+00 -2.3549e+00 +9.2433e-01 -2.3542e+00 -1.2788e+00 +3.8520e-01 -8.8736e-01 +4.4507e+00 -3.5863e+00 +3.1381e+00 -3.1553e+00 +4.9983e+00 -4.5453e+00 +8.6196e-01 +3.1159e+00 +4.9766e+00 +4.9951e+00
10098 +2.507529174e+03 +2.507529174e+03 +2.566659174e+03 +2.566659174e+03 -3.8813e+00 -2.6608e+00 -3.0927e+00 +2.1234e+00 -2.2430e+00 +9.0327e-01 -2.3622e+00 -1.4993e+00 +1.9384e-01 -1.3287e+00 +4.3556e+00 -3.7834e+00 +2.6602e+00 -3.0741e+00 +4.9980e+00 -4.5958e+00 +9.9257e-01 +2.8505e+00 +4.9523e+00 +4.9983e+00
23302 +1.564798877e+03 +1.564798877e+03 +1.623928877e+03 +1.623928877e+03 -3.8293e+00 -2.4942e+00 -2.8264e+00 +2.1306e+00 -2.2864e+00 +4.7594e-01 -2.2580e+00 -1.4466e+00 +8.8957e-02 -1.2234e+00 +4.3523e+00 -3.6681e+00 +2.1675e+00 -2.8996e+00 +4.9973e+00 -4.5446e+00 +7.3399e-01 +2.6379e+00 +4.9975e+00 +4.9892e+00
57675 +9.994042755e+02 +9.994042755e+02 +1.058534276e+03 +1.058534276e+03 -3.6890e+00 -2.1119e+00 -2.7090e+00 +2.1368e+00 -2.3586e+00 +6.7281e-01 -2.0539e+00 -1.2777e+00 -4.7734e-02 -1.1927e+00 +4.2985e+00 -3.7390e+00 +1.5409e+00 -2.7754e+00 +4.9123e+00 -4.5131e+00 +7.1022e-01 +2.3962e+00 +4.7093e+00 +4.6308e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.209354106e+06 +2.209354106e+06 +2.208862576e+06 +2.208862576e+06 -1.0266e+00 -6.3918e-01 +3.9935e+00 +3.8946e+00 +3.6234e+00 +1.0320e+00 +5.5282e-01 -2.9300e+00 -2.1239e+00 -5.7610e-01 +3.8816e+00 -4.9615e+00 +3.3896e+00 -9.2317e-01 +9.5164e-01 -6.0545e-01 +6.3015e-01 +4.8506e+00 +1.8866e+00 +4.1308e+00
48 +1.059825630e+06 +1.059825630e+06 +1.059334100e+06 +1.059334100e+06 -4.1403e+00 +1.9008e+00 +4.3543e+00 -2.2801e+00 -3.3617e+00 -4.1869e+00 -3.5488e+00 +1.1490e+00 +3.2499e+00 -1.9931e+00 +4.7136e+00 +1.0578e-01 +1.3674e+00 +4.7963e+00 -3.7501e+00 +1.0970e+00 +8.1435e-01 -8.0225e-01 -1.7670e+00 +2.4990e+00
166 +8.892435337e+05 +8.892435337e+05 +8.887520037e+05 +8.887520037e+05 -4.7281e+00 -7.4758e-01 +2.8905e+00 -4.0010e-01 -1.9002e+00 -3.4384e+00 -2.9610e+00 +1.6534e+00 +3.9021e+00 -1.4188e+00 +5.0000e+00 +4.4622e+00 -3.7005e+00 +4.5982e+00 -4.8324e+00 +9.9388e-01 +3.0299e+00 -7.3884e-01 -4.7716e+00 +2.7102e+00
173 +5.195118769e+05 +5.195118769e+05 +5.190203469e+05 +5.190203469e+05 -4.1273e+00 -3.1474e-01 +2.7293e+00 -1.1250e+00 -2.3024e+00 -2.9788e+00 -3.5389e+00 +3.9895e-01 +3.1646e+00 +1.1407e+00 +4.4792e+00 +3.9550e-01 +3.6581e+00 +2.0854e+00 -3.7399e+00 +2.3731e-01 +5.3225e-01 +3.9280e-01 -3.8466e+00 +5.0000e+00
346 +3.579821156e+05 +3.579821156e+05 +3.574905856e+05 +3.574905856e+05 -4.3026e+00 +5.7521e-01 +3.0153e+00 -1.3720e+00 -3.4210e+00 -3.3185e+00 -2.7116e+00 +8.7239e-01 +3.0153e+00 -8.7656e-01 +4.4140e+00 -3.3510e-01 +2.7633e+00 +2.5021e+00 -3.0535e+00 -6.0459e-01 -1.6230e+00 +6.7394e-01 -4.3493e+00 +5.0000e+00
446 +2.202829065e+05 +2.202829065e+05 +2.197913765e+05 +2.197913765e+05 -4.3643e+00 +7.6298e-01 +2.9392e+00 -1.4175e+00 -3.5202e+00 -5.0000e+00 -2.2097e+00 +1.1804e+00 +2.9662e+00 -3.0172e+00 +4.6848e+00 -1.1270e+00 +1.7549e+00 +2.7790e+00 -2.9791e+00 -1.2499e+00 -3.1362e+00 +1.0440e+00 -4.4848e+00 +5.0000e+00
996 +1.554873678e+05 +1.554873678e+05 +1.549958378e+05 +1.549958378e+05 -4.3735e+00 +5.2174e-01 +2.0195e+00 -9.6605e-01 -3.5334e+00 -4.9564e+00 -2.2219e+00 +1.1950e+00 +2.9759e+00 -3.2165e+00 +4.5844e+00 -1.4495e+00 +2.7766e+00 +2.7972e+00 -3.6780e+00 -2.2614e+00 -3.2427e+00 +8.1815e-01 -4.2734e+00 +5.0000e+00
1703 +9.611881479e+04 +9.611881479e+04 +9.562728479e+04 +9.562728479e+04 -4.3748e+00 -6.7425e-02 +1.2238e+00 -1.3846e+00 -3.4251e+00 -4.8961e+00 -2.9274e+00 +1.4589e+00 +2.2593e+00 -3.2139e+00 +4.7520e+00 -1.3270e+00 +3.1420e+00 +2.7727e+00 -4.0335e+00 -2.2925e+00 -2.1068e+00 +8.1954e-01 -4.7149e+00 +4.7889e+00
2613 +5.232432772e+04 +5.232432772e+04 +5.183279772e+04 +5.183279772e+04 -4.1339e+00 -5.7990e-01 +1.1154e+00 -9.6864e-01 -2.9322e+00 -4.7451e+00 -2.7317e+00 +7.8010e-01 +1.1310e+00 -2.8791e+00 +4.8328e+00 -9.9176e-01 +2.4159e+00 +2.5335e+00 -3.7646e+00 -2.0961e+00 -2.8230e+00 +1.3720e+00 -4.4533e+00 +4.8935e+00
3120 +3.822041191e+04 +3.822041191e+04 +3.772888191e+04 +3.772888191e+04 -3.7073e+00 -9.8683e-01 +9.0029e-01 -5.7871e-01 -2.6926e+00 -4.3480e+00 -2.7002e+00 +8.4620e-01 +1.2407e+00 -2.9208e+00 +4.9165e+00 -1.4745e+00 +2.2975e+00 +2.5304e+00 -3.8146e+00 -2.4360e+00 -2.3064e+00 +9.1788e-01 -3.7596e+00 +5.0000e+00
4838 +2.396701369e+04 +2.396701369e+04 +2.347548369e+04 +2.347548369e+04 -3.4355e+00 -1.2479e+00 +6.6009e-01 -6.0634e-01 -2.3292e+00 -4.4540e+00 -2.9969e+00 +1.0063e+00 +1.6250e+00 -2.6687e+00 +4.9532e+00 -1.6947e+00 +1.7905e+00 +2.3844e+00 -3.8842e+00 -2.6179e+00 -2.4305e+00 +1.0642e+00 -4.2151e+00 +4.9983e+00
6238 +1.549274070e+04 +1.549274070e+04 +1.500121070e+04 +1.500121070e+04 -3.4716e+00 -1.2217e+00 +6.1306e-01 -5.3109e-01 -2.1573e+00 -4.3668e+00 -2.9293e+00 +1.2903e+00 +1.8616e+00 -2.6039e+00 +4.9907e+00 -1.5827e+00 +1.4963e+00 +2.4081e+00 -3.9985e+00 -2.5172e+00 -1.9788e+00 +1.0948e+00 -4.3190e+00 +4.9969e+00
12745 +9.941512590e+03 +9.941512590e+03 +9.449982590e+03 +9.449982590e+03 -3.3891e+00 -1.4993e+00 +8.1826e-02 -5.4088e-01 -2.0308e+00 -4.4021e+00 -3.5136e+00 +1.7291e+00 +9.9698e-01 -2.3869e+00 +4.9604e+00 -1.8594e+00 +1.7944e+00 +2.3740e+00 -4.4843e+00 -2.8690e+00 -1.6609e+00 +1.0325e+00 -4.3389e+00 +4.9964e+00
14230 +6.263653276e+03 +6.263653276e+03 +5.772123276e+03 +5.772123276e+03 -3.1429e+00 -1.5639e+00 -1.4607e-01 -5.3187e-01 -2.0158e+00 -4.6080e+00 -3.7866e+00 +1.8557e+00 +1.2851e+00 -2.4147e+00 +4.9646e+00 -1.7855e+00 +1.6962e+00 +2.2671e+00 -4.8138e+00 -2.9011e+00 -1.6478e+00 +9.9169e-01 -4.3686e+00 +4.9965e+00
16876 +3.974265201e+03 +3.974265201e+03 +3.482735201e+03 +3.482735201e+03 -2.9458e+00 -1.7415e+00 -2.7067e-01 -5.2963e-01 -1.9958e+00 -4.4681e+00 -4.1063e+00 +1.8564e+00 +9.0066e-01 -1.9230e+00 +4.9784e+00 -1.8607e+00 +1.7347e+00 +2.1073e+00 -4.8942e+00 -2.9250e+00 -1.5987e+00 +8.2137e-01 -4.3881e+00 +4.9990e+00
19452 +2.506805534e+03 +2.506805534e+03 +2.015275534e+03 +2.015275534e+03 -2.7526e+00 -1.8726e+00 -3.9657e-01 -5.2455e-01 -1.8937e+00 -4.4876e+00 -4.2304e+00 +1.9483e+00 +7.0557e-01 -1.6619e+00 +4.9646e+00 -1.8327e+00 +1.6665e+00 +1.9985e+00 -4.9937e+00 -2.9174e+00 -1.5676e+00 +7.7576e-01 -4.3968e+00 +5.0000e+00
23209 +1.583944856e+03 +1.583944856e+03 +1.092414856e+03 +1.092414856e+03 -2.5342e+00 -2.0083e+00 -5.1215e-01 -5.2923e-01 -1.8950e+00 -4.4900e+00 -4.4731e+00 +2.0428e+00 +4.2103e-01 -1.6205e+00 +4.9782e+00 -2.0003e+00 +1.6728e+00 +1.6534e+00 -4.9953e+00 -2.8361e+00 -1.5703e+00 +8.2401e-01 -4.3948e+00 +4.9937e+00
31846 +9.960550232e+02 +9.960550232e+02 +5.045250232e+02 +5.045250232e+02 -2.3862e+00 -2.1569e+00 -6.6881e-01 -3.7949e-01 -1.9671e+00 -4.4813e+00 -4.6509e+00 +2.0334e+00 +2.9611e-01 -1.5498e+00 +4.9153e+00 -2.1126e+00 +1.7058e+00 +1.3951e+00 -4.9994e+00 -2.8517e+00 -1.5063e+00 +7.6892e-01 -4.4185e+00 +5.0000e+00
