% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +3.755880194e+02 +3.755880194e+02 +1.031578019e+03 +1.031578019e+03 -2.1221e+00 +8.1504e-01 +3.8458e+00 -9.3750e-01 +2.9933e+00 +1.1478e+00 +4.5233e+00 -4.0090e-02 -3.8661e+00 -7.0241e-01 -4.8824e+00 -1.5421e+00 +1.4479e+00 -9.7080e-01 +1.3239e+00 +4.8864e+00 +2.5790e+00 -7.9394e-01 +3.8275e+00 -1.1049e+00
50 +2.305072660e+02 +2.305072660e+02 +8.864972660e+02 +8.864972660e+02 -4.9049e-01 +4.7696e+00 -4.9849e+00 +3.6462e+00 +4.7856e+00 +2.7263e+00 -4.2385e-01 +3.2130e+00 -3.4371e+00 +4.0763e+00 -2.0452e+00 +3.2007e+00 +4.2129e+00 +3.9957e+00 +4.6257e+00 +1.8639e+00 -2.1647e+00 -4.5668e+00 +3.5174e+00 +4.7747e+00
105 +1.356732821e+02 +1.356732821e+02 +7.916632821e+02 +7.916632821e+02 +2.9092e+00 +3.0941e+00 -2.4239e+00 +5.0000e+00 +1.8739e-01 -5.0000e+00 -2.4443e+00 +2.8399e+00 -5.0000e+00 +3.8321e-01 -1.8633e-01 +2.1274e+00 +2.3043e+00 +0.0000e+00 +5.0000e+00 +2.5079e+00 -5.0000e+00 -4.1066e+00 +5.0000e+00 +5.0000e+00
155 +9.241137289e+01 +9.241137289e+01 +7.484013729e+02 +7.484013729e+02 +3.4814e+00 +1.5846e+00 -3.9657e+00 +5.0000e+00 +1.6018e+00 -5.0000e+00 -4.2017e-01 +4.6845e+00 -5.0000e+00 -6.4817e-01 -2.5597e+00 +3.4911e+00 +5.0000e+00 -3.9600e+00 +5.0000e+00 +3.0339e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
201 +5.847410668e+01 +5.847410668e+01 +7.144641067e+02 +7.144641067e+02 +5.0000e+00 +3.9383e-01 -5.0000e+00 +5.0000e+00 +2.3252e+00 -5.0000e+00 -5.0000e+00 +4.9293e+00 -5.0000e+00 -4.8985e+00 -1.5768e+00 +2.8224e+00 +2.7418e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
261 +3.524071772e+01 +3.524071772e+01 +6.912307177e+02 +6.912307177e+02 +4.6648e+00 -1.8332e+00 -4.4967e+00 +5.0000e+00 -3.3664e+00 -5.0000e+00 -2.7580e+00 +4.9036e+00 -5.0000e+00 -5.0000e+00 -1.2892e+00 +4.4616e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
311 +1.992183448e+01 +1.992183448e+01 +6.759118345e+02 +6.759118345e+02 +4.8617e+00 -2.7320e+00 -3.9357e+00 +5.0000e+00 -2.9394e+00 -5.0000e+00 -5.0000e+00 +4.8578e+00 -5.0000e+00 -5.0000e+00 +1.6446e+00 +5.0000e+00 +4.7861e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
351 +1.036481415e+01 +1.036481415e+01 +6.663548141e+02 +6.663548141e+02 +4.9397e+00 -3.7295e+00 -3.8063e+00 +5.0000e+00 -3.2817e+00 -5.0000e+00 -2.9538e+00 +4.8607e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
371 +9.522068654e+00 +9.522068654e+00 +6.655120687e+02 +6.655120687e+02 +4.8318e+00 -3.9678e+00 -5.0000e+00 +5.0000e+00 -2.1121e-02 -5.0000e+00 -5.0000e+00 +4.9554e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
387 +5.648970155e+00 +5.648970155e+00 +6.616389702e+02 +6.616389702e+02 +4.9604e+00 -4.8424e+00 -4.8407e+00 +5.0000e+00 -3.7490e+00 -5.0000e+00 -5.0000e+00 +4.7443e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.3927e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
401 +3.160102975e+00 +3.160102975e+00 +6.591501030e+02 +6.591501030e+02 +4.9138e+00 -5.0000e+00 -3.8100e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.7299e+00 +4.7030e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9288e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
419 +2.350957823e+00 +2.350957823e+00 +6.583409578e+02 +6.583409578e+02 +4.9251e+00 -4.1430e+00 -4.9273e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.7655e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.8238e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
437 +1.000051325e+00 +1.000051325e+00 +6.569900513e+02 +6.569900513e+02 +4.9291e+00 -5.0000e+00 -4.7146e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.7579e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
453 +9.411516204e-01 +9.411516204e-01 +6.569311516e+02 +6.569311516e+02 +4.8835e+00 -5.0000e+00 -4.9672e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.6649e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
544 +5.626927112e-01 +5.626927112e-01 +6.565526927e+02 +6.565526927e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9575e+00 +4.7968e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
562 +3.703917685e-01 +3.703917685e-01 +6.563603918e+02 +6.563603918e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9398e+00 +4.8948e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
573 +1.894866787e-01 +1.894866787e-01 +6.561794867e+02 +6.561794867e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9084e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
581 +1.563468292e-01 +1.563468292e-01 +6.561463468e+02 +6.561463468e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9244e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
668 +9.804211325e-02 +9.804211325e-02 +6.560880421e+02 +6.560880421e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9526e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
674 +5.177957239e-02 +5.177957239e-02 +6.560417796e+02 +6.560417796e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9750e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
704 +1.136868377e-13 +1.136868377e-13 +6.559900000e+02 +6.559900000e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.401118376e+02 +4.401118376e+02 +5.068218376e+02 +5.068218376e+02 -3.0240e+00 -1.7124e+00 +1.3941e+00 +4.3965e+00 -2.2344e+00 -3.5989e+00 -3.2928e+00 -1.8757e+00 -3.4966e+00 -9.5604e-01 -8.8913e-01 -1.9643e-01 -4.0952e+00 -2.0019e+00 -4.8612e+00 +3.0530e+00 +2.8705e+00 -1.0405e+00 -1.9480e+00 +2.6465e+00
3 +3.761267841e+02 +3.761267841e+02 +4.428367841e+02 +4.428367841e+02 -6.9276e-01 -3.6956e+00 +2.2959e-01 +1.6618e+00 -3.6292e+00 -4.1537e+00 -2.8741e+00 -4.9295e+00 +2.0133e+00 -2.8161e+00 +1.6917e+00 -4.7294e+00 -1.4546e+00 +1.2743e+00 -4.9093e+00 -3.8842e+00 +5.7082e-01 -3.8679e+00 -3.8214e+00 +3.4961e+00
10 +2.078083766e+02 +2.078083766e+02 +2.745183766e+02 +2.745183766e+02 -4.6980e+00 -3.2604e-01 +8.5457e-01 -3.1359e-02 -4.5517e+00 -2.0498e+00 -3.7680e+00 -3.6783e+00 +3.4769e+00 -4.9189e+00 +4.6689e+00 +2.9652e+00 +4.9603e+00 +2.5514e+00 +1.3909e+00 +5.1783e-01 -3.5366e+00 -1.9062e+00 -4.3515e+00 -4.8201e+00
106 +1.169637947e+02 +1.169637947e+02 +1.836737947e+02 +1.836737947e+02 -5.0000e+00 -5.0000e+00 -5.0000e+00 +3.8920e+00 -5.0000e+00 -4.4840e+00 -4.8317e+00 -3.9452e+00 +5.0000e+00 -5.0000e+00 -1.3544e+00 -9.5535e-01 +3.6055e+00 +5.0000e+00 +3.9041e+00 +4.4973e+00 -5.0000e+00 +1.2576e+00 -4.8438e+00 -4.7951e+00
156 +9.885190690e+01 +9.885190690e+01 +1.655619069e+02 +1.655619069e+02 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -3.1098e+00 +5.0000e+00 -5.0000e+00 -4.7752e-01 +2.3874e-01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.5391e-01 -4.7201e+00 -4.6328e+00
210 +4.893932519e+01 +4.893932519e+01 +1.156493252e+02 +1.156493252e+02 -4.5973e+00 -5.0000e+00 -5.0000e+00 +9.9820e-01 -4.5113e+00 -1.2452e+00 -4.1729e+00 -3.2960e+00 +5.0000e+00 -4.9979e+00 -4.8199e+00 -2.0901e+00 +3.7866e+00 +5.0000e+00 +5.0000e+00 +3.9683e+00 -4.8294e+00 -5.0000e+00 -5.0000e+00 -4.9534e+00
260 +3.236418042e+01 +3.236418042e+01 +9.907418042e+01 +9.907418042e+01 -4.5627e+00 -5.0000e+00 -5.0000e+00 -7.3335e-01 -4.8755e+00 +4.0521e-01 -4.2848e+00 -4.0381e+00 +5.0000e+00 -4.9972e+00 -5.0000e+00 -4.4457e+00 +3.5380e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.6943e+00 -5.0000e+00 -5.0000e+00 -4.9166e+00
313 +2.407027900e+01 +2.407027900e+01 +9.078027900e+01 +9.078027900e+01 -4.5330e+00 -5.0000e+00 -5.0000e+00 +4.4680e+00 -4.3980e+00 +3.7819e+00 -3.0703e+00 -3.5867e+00 +5.0000e+00 -4.9980e+00 -5.0000e+00 -4.8617e+00 +3.7183e+00 +5.0000e+00 +5.0000e+00 +4.9304e+00 -4.7617e+00 -5.0000e+00 -5.0000e+00 -4.5769e+00
411 +1.500268134e+01 +1.500268134e+01 +8.171268134e+01 +8.171268134e+01 -4.0666e+00 -5.0000e+00 -5.0000e+00 +2.5429e+00 -3.2368e+00 +5.0000e+00 -3.9174e+00 -3.1762e+00 +5.0000e+00 -5.0000e+00 -4.8760e+00 -4.9753e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9048e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
483 +7.916442725e+00 +7.916442725e+00 +7.462644272e+01 +7.462644272e+01 -3.7414e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -2.8435e+00 +5.0000e+00 -4.8684e+00 -4.5129e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.7758e+00 +4.9859e+00 +5.0000e+00 +5.0000e+00 +4.9474e+00 -4.9264e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
510 +5.743397449e+00 +5.743397449e+00 +7.245339745e+01 +7.245339745e+01 -3.2170e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -2.8546e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9997e+00 -4.9863e+00 -4.9170e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9834e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
659 +3.251942803e+00 +3.251942803e+00 +6.996194280e+01 +6.996194280e+01 -2.6971e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.7378e+00 +5.0000e+00 -4.9555e+00 -4.9620e+00 +5.0000e+00 -4.9998e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9605e+00 -4.9859e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
702 +2.471151482e+00 +2.471151482e+00 +6.918115148e+01 +6.918115148e+01 -2.5288e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
774 +1.567123371e+00 +1.567123371e+00 +6.827712337e+01 +6.827712337e+01 -3.4335e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9998e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
806 +8.139464133e-01 +8.139464133e-01 +6.752394641e+01 +6.752394641e+01 -4.2116e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9974e+00
847 +6.104437644e-01 +6.104437644e-01 +6.732044376e+01 +6.732044376e+01 -4.4320e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9994e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9949e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9991e+00
852 +1.170418306e-01 +1.170418306e-01 +6.682704183e+01 +6.682704183e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9993e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9836e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9986e+00
856 +5.213819198e-02 +5.213819198e-02 +6.676213819e+01 +6.676213819e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9994e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9964e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9972e+00
861 +2.239189246e-02 +2.239189246e-02 +6.673239189e+01 +6.673239189e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9993e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9978e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9993e+00
888 +1.307637770e-02 +1.307637770e-02 +6.672307638e+01 +6.672307638e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9993e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9986e+00 -5.0000e+00 -5.0000e+00 -4.9999e+00
949 +7.588862991e-03 +7.588862991e-03 +6.671758886e+01 +6.671758886e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9995e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9999e+00 -5.0000e+00 -5.0000e+00 -4.9995e+00
955 +5.889763079e-03 +5.889763079e-03 +6.671588976e+01 +6.671588976e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9995e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9994e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
996 +3.951565537e-03 +3.951565537e-03 +6.671395157e+01 +6.671395157e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9994e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9997e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
1009 +1.998902226e-03 +1.998902226e-03 +6.671199890e+01 +6.671199890e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9994e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
1027 +1.479162324e-03 +1.479162324e-03 +6.671147916e+01 +6.671147916e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9996e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
1055 +2.021911981e-04 +2.021911981e-04 +6.671020219e+01 +6.671020219e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
1059 +6.435322392e-05 +6.435322392e-05 +6.671006435e+01 +6.671006435e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
1063 +5.304463961e-05 +5.304463961e-05 +6.671005304e+01 +6.671005304e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
1071 -1.421085472e-14 -1.421085472e-14 +6.671000000e+01 +6.671000000e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.508228045e+02 +3.508228045e+02 +1.292492805e+03 +1.292492805e+03 -1.7352e+00 +2.9965e+00 -4.6015e-02 -1.6511e+00 +1.6173e+00 -1.6711e-02 -3.2035e+00 +5.5392e-01 +1.9447e+00 +1.7116e-01 -1.0506e+00 +1.6356e+00 +9.0931e-01 -4.7450e+00 -1.1577e+00 +4.3193e+00 +1.4385e+00 +2.8749e+00 -2.7735e-01 -6.9235e-01
82 +2.019170893e+02 +2.019170893e+02 +1.143587089e+03 +1.143587089e+03 -2.2146e+00 +1.2032e+00 -3.0683e+00 +1.3536e+00 -5.0000e+00 +1.9953e+00 +1.8946e+00 -4.6577e+00 +1.0750e+00 -5.0000e+00 -5.0000e+00 -1.3104e+00 -4.8242e+00 -5.0000e+00 +3.5239e+00 +4.5458e+00 +1.6614e+00 +2.0791e+00 +5.0000e+00 +5.0000e+00
