% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.552824500e+01 +8.552824500e+01 +5.296824500e+01 +5.296824500e+01 -2.1240e+00 +2.4404e+00 +4.3549e+00 -4.3639e-01 +2.0055e+00 +1.7512e+00 -3.1987e+00 -2.8006e+00 +2.2473e+00 -4.6311e+00 -8.8850e-01 -4.5472e+00 -4.6657e-02 -2.1527e+00 +4.7619e+00 -3.1272e+00 -4.8623e-01 -1.7183e+00 -3.5141e+00 -3.5931e+00
581 +5.831875946e+01 +5.831875946e+01 +2.575875946e+01 +2.575875946e+01 -4.8834e+00 +3.3863e+00 +1.9060e-01 -1.7441e+00 -5.0000e+00 +1.1037e+00 +3.2699e+00 +0.0000e+00 +1.5355e+00 +1.5791e+00 +1.3086e+00 +1.0289e+00 +3.7156e+00 -2.0733e+00 -5.0000e+00 -1.2864e+00 -3.4653e+00 +0.0000e+00 -6.2966e-01 +2.3458e+00
2779 +2.859340383e+01 +2.859340383e+01 -3.966596170e+00 -3.966596170e+00 -4.8035e+00 +2.0978e+00 -1.7590e+00 +0.0000e+00 -3.5820e+00 +3.0420e+00 +5.0000e+00 -2.5342e+00 -1.7399e+00 +2.3512e+00 +1.8176e+00 +3.7615e+00 +5.0000e+00 -2.9428e+00 -2.0181e+00 -3.0406e+00 -2.7934e+00 -1.4149e+00 +2.8403e+00 -5.8205e-01
14995 +1.945267364e+01 +1.945267364e+01 -1.310732636e+01 -1.310732636e+01 -4.9593e+00 +4.0067e+00 -1.9386e+00 -5.2585e-01 -3.2757e+00 +2.6002e+00 +5.0000e+00 -1.2333e+00 +5.9209e-01 +1.6248e+00 +3.3530e+00 +1.9765e+00 +5.0000e+00 -3.1548e+00 -3.1196e-01 -2.6259e+00 -2.6187e+00 -1.0110e+00 -2.6220e-02 +1.6719e-01
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.167623581e+01 +8.167623581e+01 +5.970762358e+02 +5.970762358e+02 -3.0496e+00 -2.1527e+00 -3.7939e+00 +3.4511e+00 +4.9821e+00 +4.6072e+00 +3.6592e+00 +4.3648e+00 +3.1160e-01 -3.9266e+00 +1.4619e+00 +8.2956e-01 -3.8723e+00 -3.6283e+00 -2.0716e-01 +4.9135e+00 -4.8880e-01 +4.7154e+00 +3.5502e+00 +4.9641e+00
841 +6.201944058e+01 +6.201944058e+01 +5.774194406e+02 +5.774194406e+02 +0.0000e+00 +8.1550e-01 -2.0886e+00 -3.1260e+00 -3.0748e+00 +3.2308e+00 +3.3226e+00 -2.4724e+00 +4.0518e+00 -3.4306e+00 +2.9922e-01 -1.6903e+00 +2.1093e+00 -2.7137e+00 +4.1953e+00 +1.8007e+00 -2.5130e+00 +2.1969e-01 -1.1545e+00 +1.9262e+00
1443 +3.815436809e+01 +3.815436809e+01 +5.535543681e+02 +5.535543681e+02 -3.6394e-01 +1.3371e+00 -2.2516e+00 -3.4220e+00 -2.4576e+00 -8.4743e-01 +2.8330e+00 -1.8995e+00 +0.0000e+00 -2.5603e+00 +3.2014e+00 +2.5715e-01 +5.0000e+00 -2.8776e+00 +4.6290e+00 +1.4414e+00 -4.3757e+00 -3.4058e+00 -3.5224e+00 -1.4066e+00
11831 +2.465155874e+01 +2.465155874e+01 +5.400515587e+02 +5.400515587e+02 -6.7627e-01 +9.3240e-01 -4.0751e+00 -2.6403e+00 -2.1683e+00 +1.9128e+00 +1.2091e-01 -5.0000e+00 +1.5092e+00 -5.0000e+00 +2.6789e+00 +2.7404e-01 +5.0000e+00 -2.5166e+00 +5.0000e+00 +2.1254e+00 -5.0000e+00 -1.9288e+00 -4.5315e+00 +0.0000e+00
69994 +1.480807964e+01 +1.480807964e+01 +5.302080796e+02 +5.302080796e+02 -2.0216e+00 +3.9871e-01 -1.0393e+00 -4.1941e+00 -1.9487e+00 +1.6404e+00 +4.0551e-01 -2.3054e+00 +1.1033e+00 -5.0000e+00 +5.0000e+00 -1.1857e-01 +5.0000e+00 -2.1257e+00 +5.0000e+00 +1.7505e+00 -5.0000e+00 -1.2877e+00 -1.9952e+00 +8.5778e-01
% function evaluation | noise-free fitness - Fopt (9.862300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.484016806e+01 +8.484016806e+01 +1.071070168e+03 +1.071070168e+03 -1.0213e-01 +4.2680e+00 +2.3361e+00 -4.6459e+00 +4.5024e+00 -2.0877e+00 -1.8859e+00 -4.9153e+00 +1.0091e+00 -3.7913e-01 +2.1934e+00 -2.9214e+00 -4.6795e+00 -5.8814e-01 -2.9926e+00 +8.1449e-01 +7.2452e-01 +3.1275e+00 -4.0142e+00 -3.0868e+00
467 +6.072504847e+01 +6.072504847e+01 +1.046955048e+03 +1.046955048e+03 -1.4799e+00 -6.3593e-01 -4.3903e+00 -1.7653e+00 +3.1573e+00 +3.1034e+00 -1.3571e+00 -4.2095e+00 +2.5989e+00 -9.3904e-01 +2.2842e+00 -1.4653e+00 -1.7532e+00 -3.5863e-01 +5.0000e+00 +5.0000e+00 -7.7399e-01 -6.5234e-01 +4.8252e+00 -7.9450e-01
884 +3.465101159e+01 +3.465101159e+01 +1.020881012e+03 +1.020881012e+03 -4.9178e+00 +1.4860e+00 -4.0659e+00 +6.7368e-01 +3.2115e+00 +3.6704e+00 -2.5855e+00 -1.8235e+00 +0.0000e+00 -1.9452e+00 +0.0000e+00 +0.0000e+00 +1.2489e+00 -3.5188e-01 +3.0985e+00 +5.0000e+00 -3.3630e+00 -3.1669e+00 +4.8239e+00 +2.4743e-01
84114 +2.224316749e+01 +2.224316749e+01 +1.008473167e+03 +1.008473167e+03 -5.0000e+00 +1.0573e+00 -5.0000e+00 +1.2085e+00 +3.9022e+00 +4.8449e+00 -2.0992e+00 -1.0284e+00 +1.7314e+00 -4.0300e+00 +1.1513e+00 -2.8918e+00 +3.7584e-01 +2.7124e-01 +5.0000e+00 +5.0000e+00 -2.4908e+00 -4.5049e-01 +4.2035e+00 -6.9139e-01
% function evaluation | noise-free fitness - Fopt (1.240800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.496412464e+01 +8.496412464e+01 +2.090441246e+02 +2.090441246e+02 +3.4384e+00 -1.1866e+00 -4.7722e+00 -1.2465e+00 +2.5638e-01 +7.9804e-01 +4.5227e+00 +2.5411e+00 -2.6394e+00 +4.8569e-01 +4.6029e+00 +2.7129e+00 -3.1227e+00 -3.4821e+00 +3.1961e+00 -8.7465e-01 -1.1560e+00 +3.7147e+00 +6.4876e-01 -3.3078e+00
530 +5.734877067e+01 +5.734877067e+01 +1.814287707e+02 +1.814287707e+02 -5.0000e+00 -1.7074e+00 -9.4958e-01 -1.7242e-01 -4.6104e+00 -3.0691e-01 +3.4381e+00 +2.4416e+00 -2.8714e+00 +4.2082e+00 -1.4099e+00 -6.1395e-01 -3.5882e+00 +3.2726e+00 -3.9129e+00 -3.6392e+00 +3.4602e+00 +0.0000e+00 +2.8959e+00 -1.1793e+00
1022 +3.795512378e+01 +3.795512378e+01 +1.620351238e+02 +1.620351238e+02 -5.0000e+00 -5.4217e-01 -2.0109e+00 -6.9079e-01 -1.8519e+00 +0.0000e+00 +2.8508e+00 +1.8973e+00 +7.7628e-01 +5.0000e+00 -2.7908e+00 +4.6314e-01 -3.7768e+00 +2.9470e+00 -5.0000e+00 -9.3901e-01 +1.6072e+00 -2.2106e+00 -8.1945e-01 +1.0179e+00
27644 +2.487479450e+01 +2.487479450e+01 +1.489547945e+02 +1.489547945e+02 -5.0000e+00 +4.5429e-01 +6.8764e-01 -1.2058e+00 -1.8577e+00 -3.3477e-01 +2.5882e+00 +0.0000e+00 +3.9128e-01 +5.0000e+00 -3.9753e+00 +1.9778e+00 -2.5749e+00 +5.0000e+00 -5.0000e+00 -1.2917e+00 +7.7075e-01 -2.1530e+00 -9.3682e-01 +8.8008e-01
79989 +1.365707632e+01 +1.365707632e+01 +1.377370763e+02 +1.377370763e+02 -5.0000e+00 +0.0000e+00 +2.4824e+00 -2.2482e+00 -4.8860e+00 +1.4743e+00 +3.7904e+00 -7.3684e-01 +9.0808e-03 +5.0000e+00 -3.2222e+00 +2.0322e+00 -1.1563e+00 +4.0921e+00 -5.0000e+00 +0.0000e+00 +3.5028e+00 -3.9089e+00 -3.0095e+00 +1.6942e+00
% function evaluation | noise-free fitness - Fopt (-4.683100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.520165589e+01 +8.520165589e+01 -3.831083441e+02 -3.831083441e+02 -1.1408e+00 -3.7901e+00 +3.1147e+00 +3.9403e-01 -4.7055e+00 +4.7669e+00 -4.8840e+00 +4.4134e+00 +3.6706e+00 -1.4384e-01 -4.0274e+00 -2.3390e-01 -1.7497e+00 +1.3279e+00 -2.7123e+00 -8.7235e-01 +9.9056e-01 +3.4098e+00 +4.7866e-01 -5.4478e-01
365 +6.294805692e+01 +6.294805692e+01 -4.053619431e+02 -4.053619431e+02 -3.4565e+00 -5.0000e+00 +5.0000e+00 +1.5501e-01 +9.8942e-02 +5.1418e-01 -6.4995e-01 +7.7628e-01 -4.3777e+00 +1.5994e+00 +3.1365e+00 -2.5205e+00 +3.1531e-01 +2.6203e+00 +1.0721e+00 +9.3445e-01 +0.0000e+00 +2.0417e+00 +5.0000e+00 +1.3970e+00
4810 +3.832684334e+01 +3.832684334e+01 -4.299831567e+02 -4.299831567e+02 -3.0192e+00 -3.5216e+00 +5.0000e+00 -1.9581e-01 +1.1887e+00 -1.0538e+00 -5.3888e-01 +1.9313e+00 -1.6924e+00 +2.0216e+00 +1.7365e+00 -2.2346e+00 -1.1562e+00 +2.4527e+00 -4.0403e+00 -1.5228e+00 -3.1919e-01 +2.5188e+00 +3.7315e+00 +0.0000e+00
72983 +2.304482633e+01 +2.304482633e+01 -4.452651737e+02 -4.452651737e+02 -3.8768e+00 -3.8808e+00 +5.0000e+00 -2.3866e+00 +1.6852e-01 -7.6479e-01 -3.7621e-01 +3.1499e+00 -6.2768e-01 +1.3639e+00 +2.9067e+00 +0.0000e+00 -1.9935e+00 +1.6693e+00 -2.4165e+00 -1.1280e+00 +1.2510e+00 +2.2909e+00 +5.0000e+00 +2.6706e+00
% function evaluation | noise-free fitness - Fopt (-6.062000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.590654104e+01 +8.590654104e+01 +2.528654104e+01 +2.528654104e+01 +4.3959e+00 -4.2144e-03 +1.3964e+00 +1.0656e+00 -6.0609e-01 +3.1288e+00 +3.1014e+00 -4.2453e+00 +4.0296e+00 +3.5300e+00 -4.2595e+00 +4.3917e+00 -3.0306e+00 +4.4875e+00 -3.0852e-01 +2.9913e+00 +4.1646e+00 +2.8455e+00 -3.4651e-01 +6.9609e-01
999 +5.174023184e+01 +5.174023184e+01 -8.879768155e+00 -8.879768155e+00 -2.2367e+00 +1.8111e+00 -1.1446e+00 +2.8109e+00 -4.3375e+00 +3.7658e+00 -2.3881e+00 -3.7399e+00 -2.2115e+00 +4.1130e+00 +6.1147e-01 -3.6239e+00 -3.1880e+00 +3.9281e+00 -1.2369e+00 +2.8426e+00 +8.0237e-01 +2.0121e+00 +1.4284e+00 +3.2568e-01
5749 +3.922557949e+01 +3.922557949e+01 -2.139442051e+01 -2.139442051e+01 -5.0000e+00 -4.9579e-01 -1.7363e+00 +2.0557e+00 -2.3972e+00 +3.3592e+00 -3.0922e+00 -3.7299e+00 -4.4021e+00 +3.1046e+00 +1.3747e+00 -5.0000e+00 -4.8408e+00 +5.0000e+00 -1.9588e+00 +3.2973e+00 +3.2025e+00 +3.1511e+00 +0.0000e+00 -1.3879e+00
9559 +2.475588808e+01 +2.475588808e+01 -3.586411192e+01 -3.586411192e+01 -5.0000e+00 +1.1244e+00 -5.0000e+00 -9.8545e-03 -5.0000e+00 +1.8273e+00 -5.0000e+00 -4.0923e+00 -5.0000e+00 +4.1217e+00 +1.3762e+00 -5.0000e+00 -5.0000e+00 +3.0940e+00 +4.2119e-02 +3.6795e+00 +2.0588e+00 +5.0000e+00 -4.1849e-01 +1.6682e+00
% function evaluation | noise-free fitness - Fopt (2.864600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.102871284e+01 +8.102871284e+01 +3.674887128e+02 +3.674887128e+02 +1.6234e+00 -1.3154e+00 +3.8077e+00 +4.0321e-01 +3.2588e+00 -9.6846e-01 -4.1115e+00 +4.2347e+00 +1.5498e+00 -1.2922e-01 +2.0951e+00 -2.6861e+00 +3.0808e+00 +2.8755e+00 +1.2109e+00 -1.6465e+00 +3.2094e-01 -3.5365e+00 -4.3798e+00 -2.6111e-02
708 +6.218512248e+01 +6.218512248e+01 +3.486451225e+02 +3.486451225e+02 -2.2329e+00 +4.8307e+00 +1.4688e+00 +5.4292e-01 -4.6965e+00 -4.3261e-01 +0.0000e+00 +4.5995e-01 +1.4211e+00 +8.8079e-01 -1.5012e+00 +0.0000e+00 -3.0359e+00 -1.0309e+00 +1.7308e+00 +2.0131e+00 -2.2471e+00 +1.4935e+00 -1.3579e+00 -2.0361e+00
5212 +3.793957645e+01 +3.793957645e+01 +3.243995765e+02 +3.243995765e+02 -1.4851e+00 +5.0000e+00 +3.9404e+00 -9.4857e-01 -4.9174e+00 -1.6309e+00 -5.0000e+00 +3.0910e+00 +3.5525e+00 +3.8674e+00 +4.9663e-01 -5.0000e+00 +5.1697e-02 -2.2881e+00 +7.4838e-01 +4.1893e+00 -9.5848e-01 +1.0868e+00 -1.6064e+00 -5.4648e-01
% function evaluation | noise-free fitness - Fopt (1.134200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.484750791e+01 +8.484750791e+01 +1.982675079e+02 +1.982675079e+02 -8.2978e-01 -9.2266e-01 -3.5037e+00 +2.0184e+00 +4.1789e+00 -4.5004e+00 +4.3110e+00 -2.0738e+00 -4.2622e+00 -7.2869e-01 +1.7425e+00 +4.6725e-01 -5.1017e-01 +3.4778e+00 -4.2569e+00 -4.6796e+00 -6.7052e-01 -1.0312e+00 -4.3281e+00 -4.7694e+00
802 +6.126627652e+01 +6.126627652e+01 +1.746862765e+02 +1.746862765e+02 -3.1495e+00 -2.3289e+00 +1.1008e+00 -5.0000e+00 +5.0000e+00 +1.4713e+00 -2.0642e+00 +5.0000e+00 +5.0000e+00 -6.1261e-01 -1.4828e+00 +5.0000e+00 +3.8457e+00 -6.1340e-01 +2.2606e+00 +2.8218e+00 -4.1748e+00 +2.8711e+00 +3.5152e-01 -1.0674e+00
8390 +3.041570957e+01 +3.041570957e+01 +1.438357096e+02 +1.438357096e+02 -3.3450e+00 -5.0000e+00 -2.9509e+00 +0.0000e+00 +5.0000e+00 +4.2536e-01 -5.0000e+00 +5.0000e+00 +5.0000e+00 +1.2131e+00 +1.1484e+00 +2.9007e+00 +2.8832e+00 +1.2170e+00 -1.1151e-02 +4.1346e+00 -3.5376e+00 +2.3039e+00 +1.3729e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.958600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.636008076e+01 +8.636008076e+01 -1.094999192e+02 -1.094999192e+02 -3.6250e+00 +3.7708e-02 -4.0365e+00 -3.2169e+00 +2.1726e-01 -3.4910e+00 -4.9458e+00 +1.4303e+00 -4.7759e+00 -3.7433e+00 -7.6997e-01 -2.1886e+00 -1.3355e+00 -4.2886e+00 +3.8707e+00 -3.3241e+00 -1.5899e+00 +4.9986e+00 +3.1202e+00 -7.8918e-01
2599 +6.154269252e+01 +6.154269252e+01 -1.343173075e+02 -1.343173075e+02 -2.8912e+00 -3.3533e+00 -1.3264e+00 +0.0000e+00 +0.0000e+00 -1.2567e+00 -5.0000e+00 +1.7879e+00 +1.0935e+00 -4.1378e+00 -2.0839e+00 +5.0000e+00 -6.5100e-01 +1.7393e+00 -1.4712e+00 -2.7350e-01 -4.6270e+00 +1.8971e+00 +2.8316e+00 -5.0000e+00
46978 +3.400418415e+01 +3.400418415e+01 -1.618558159e+02 -1.618558159e+02 -1.6424e+00 -5.0000e+00 -4.5678e+00 -3.3403e+00 +7.7901e-01 -1.6862e-01 -5.0000e+00 +1.5842e+00 +4.3018e+00 -5.0000e+00 -1.7218e+00 +5.0000e+00 -1.3482e+00 +0.0000e+00 -1.2422e+00 -4.6245e+00 -1.8937e+00 +2.0341e+00 +1.3030e+00 +1.2354e+00
% function evaluation | noise-free fitness - Fopt (-5.760000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.418049724e+01 +8.418049724e+01 +7.842049724e+01 +7.842049724e+01 +4.9803e+00 -2.8065e+00 +2.9286e+00 -1.4590e+00 +4.0513e+00 +2.9207e+00 +4.4028e+00 -3.2001e+00 +3.9164e+00 -3.5513e+00 -2.3200e+00 -4.7075e+00 +2.5807e-01 -2.9299e-01 -2.0688e+00 +1.6142e+00 -4.5815e+00 +4.0120e+00 +1.9838e+00 -2.2871e+00
1470 +6.027523045e+01 +6.027523045e+01 +5.451523045e+01 +5.451523045e+01 -5.0000e+00 +1.1800e-01 -4.1804e-01 +1.6213e+00 -5.0000e+00 +1.0715e-01 -3.9007e+00 -5.0000e+00 +0.0000e+00 +3.9921e-01 +0.0000e+00 -2.4986e+00 -4.7254e-02 -3.8951e+00 +1.6577e+00 -5.0000e+00 -7.4726e-01 -2.3012e+00 +1.8787e+00 +1.3521e+00
187678 +3.707441363e+01 +3.707441363e+01 +3.131441363e+01 +3.131441363e+01 -5.0000e+00 -4.9638e-01 -1.1531e+00 +1.6642e+00 -5.0000e+00 -6.6479e-01 -4.7175e+00 -5.0000e+00 +1.3371e+00 -2.0909e+00 +6.8367e-02 -3.6792e+00 -1.2964e-01 -5.0000e+00 +1.1810e+00 -5.0000e+00 -2.0925e+00 -5.7993e-01 +2.1355e+00 +1.2338e+00
% function evaluation | noise-free fitness - Fopt (-4.986500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.538762089e+01 +8.538762089e+01 -4.132623791e+02 -4.132623791e+02 +3.8684e+00 -3.5506e+00 +7.1679e-01 -2.0276e+00 +1.7730e-01 +2.0978e+00 -1.8586e+00 -7.7320e-01 +4.3954e+00 +3.4225e+00 +3.8190e+00 +3.4655e+00 -2.4272e+00 -2.1187e-01 +9.9506e-01 -4.1826e+00 +9.7552e-01 -5.2971e-02 +3.3938e+00 -3.3982e+00
534 +5.695003298e+01 +5.695003298e+01 -4.416999670e+02 -4.416999670e+02 -2.8010e+00 +1.5913e+00 +0.0000e+00 +9.0834e-01 -3.8158e+00 -3.4490e+00 +2.4067e+00 -2.9522e+00 +5.0000e+00 +1.1755e+00 -1.9813e+00 -1.4514e+00 +3.6815e-01 +1.4287e+00 -5.0000e+00 +5.0000e+00 -2.7133e+00 +1.1580e+00 +1.4999e+00 -1.5557e+00
7383 +3.881516100e+01 +3.881516100e+01 -4.598348390e+02 -4.598348390e+02 -3.4387e+00 +1.7455e+00 +1.3110e+00 +0.0000e+00 -4.9576e+00 -5.0000e+00 +5.0943e-01 -6.4769e-01 +2.4374e+00 +1.1950e+00 +2.4643e+00 +1.9343e+00 -8.9968e-01 +2.6729e+00 -4.0641e+00 +1.3375e+00 +0.0000e+00 +9.0767e-01 +3.4952e+00 -1.6759e+00
66608 +2.092600504e+01 +2.092600504e+01 -4.777239950e+02 -4.777239950e+02 -2.3926e+00 +5.2549e-01 -7.6433e-01 -2.0558e+00 -5.0000e+00 -5.0000e+00 +1.8563e+00 +7.5257e-01 +1.3015e+00 +6.1103e-01 +9.8174e-01 +5.0000e+00 -2.2606e+00 +2.0428e-01 -5.0000e+00 +3.1669e+00 +8.0505e-01 +8.0183e-01 +5.4749e-01 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-4.286000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.077478004e+01 +8.077478004e+01 +3.791478004e+01 +3.791478004e+01 +1.4292e-01 +5.3043e-02 -4.0549e+00 +3.3413e+00 +3.3423e+00 -2.2353e+00 +4.1030e+00 +4.3200e+00 -2.7386e+00 +1.6902e+00 -1.8392e+00 -1.6781e+00 -1.2582e+00 -9.3502e-01 -4.8022e-01 +3.6288e+00 -2.3653e+00 -4.6804e+00 -2.8265e+00 -1.0999e+00
1071 +6.050209286e+01 +6.050209286e+01 +1.764209286e+01 +1.764209286e+01 -8.6148e-01 +3.1470e+00 -9.4405e-01 -8.8665e-01 +0.0000e+00 -4.0476e+00 +3.1743e+00 +0.0000e+00 -5.0000e+00 -2.4379e+00 -9.3197e-01 +3.8951e+00 -1.6169e+00 -5.7646e-01 +3.6195e+00 -1.5863e+00 -7.3964e-01 +2.4163e+00 -1.3431e+00 +5.0000e+00
62322 +3.853012064e+01 +3.853012064e+01 -4.329879361e+00 -4.329879361e+00 -1.8545e-01 +1.6032e+00 -6.5701e-01 -2.7886e+00 -1.3243e-02 -4.1355e+00 +4.8051e+00 -8.9647e-02 -5.0000e+00 -1.8463e+00 +1.2456e+00 -2.7934e-01 +1.5978e+00 -4.6251e+00 +1.4814e+00 -1.4829e+00 -1.3780e+00 +1.1494e+00 -7.1117e-01 +5.0000e+00
