% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1720 +6.046370082e+04 +6.046370082e+04 +6.025382082e+04 +6.025382082e+04 -5.0000e+00 +2.0156e-01 +2.1588e+00 -4.7929e+00 +4.1544e+00 +3.1758e+00 +3.7650e-02 +1.1945e+00 +3.7998e+00 +3.0658e-01 -1.6426e+00 +4.5250e+00 +3.6243e+00 -1.9864e+00 -1.1557e+00 -3.8805e+00 -3.0600e+00 +3.0161e+00 -2.3385e+00 +1.8577e+00
2562 +3.537389966e+04 +3.537389966e+04 +3.516401966e+04 +3.516401966e+04 -5.0000e+00 -2.7268e-01 +4.7041e+00 -4.8007e+00 +4.0024e+00 +3.6969e+00 -1.9080e+00 +3.1875e+00 +3.6988e+00 +1.5796e+00 -1.6454e+00 +2.9832e+00 +3.6931e+00 -1.9433e+00 -1.3752e+00 -3.5679e+00 -3.1529e+00 +3.0879e+00 -2.4166e+00 +1.9370e+00
2745 +2.371835591e+04 +2.371835591e+04 +2.350847591e+04 +2.350847591e+04 -4.6086e+00 +5.7110e-01 +3.2112e+00 -4.7246e+00 +4.4262e+00 +4.1811e+00 +2.0229e-01 -5.6431e-01 +4.3669e+00 +6.2964e-01 +0.0000e+00 +1.6924e+00 +4.0477e+00 -1.7862e+00 -1.9649e+00 -3.6156e+00 -3.0130e+00 +3.0297e+00 -2.3935e+00 +1.9126e+00
3004 +1.554270743e+04 +1.554270743e+04 +1.533282743e+04 +1.533282743e+04 -4.5189e+00 +7.9927e-02 +1.4668e+00 -4.6472e+00 +4.3564e+00 +4.6681e+00 -1.3877e-01 -1.4494e+00 +2.5995e+00 +6.3414e-01 +4.4405e-01 +1.7451e+00 +4.1289e+00 -1.9031e+00 -1.4878e+00 -3.5973e+00 -3.1539e+00 +3.0386e+00 -2.3522e+00 +1.9336e+00
3197 +9.082879027e+03 +9.082879027e+03 +8.872999027e+03 +8.872999027e+03 -3.8780e+00 +6.0641e-02 -4.9751e-01 -4.6168e+00 +4.4882e+00 +2.5476e+00 -5.7925e-01 +6.5928e-01 +3.6272e-01 +1.3008e+00 +6.9619e-01 +1.0945e+00 +3.5001e+00 -1.8573e+00 -1.5440e+00 -3.6611e+00 -3.0819e+00 +3.0422e+00 -2.3959e+00 +1.9221e+00
3355 +6.158995047e+03 +6.158995047e+03 +5.949115047e+03 +5.949115047e+03 -4.1147e+00 +1.4854e+00 +1.3249e+00 -4.6047e+00 +4.5589e+00 +2.0673e+00 -7.8557e-01 +3.8848e-01 +4.7643e-01 +1.1773e+00 +9.6441e-01 +1.9654e+00 +3.7890e+00 -1.5115e+00 -1.6467e+00 -3.6349e+00 -3.0661e+00 +3.0515e+00 -2.3794e+00 +1.9023e+00
3854 +3.539616087e+03 +3.539616087e+03 +3.329736087e+03 +3.329736087e+03 -3.0098e+00 +1.0431e-01 +6.7247e-01 -4.5779e+00 +4.3170e+00 +1.7391e+00 -8.8546e-01 +9.9147e-01 -6.8051e-01 +2.2976e+00 +1.4067e+00 +1.7941e+00 +3.8431e+00 -1.4766e+00 -1.5157e+00 -3.7199e+00 -2.9979e+00 +3.0299e+00 -2.4001e+00 +1.9175e+00
4342 +2.460793201e+03 +2.460793201e+03 +2.250913201e+03 +2.250913201e+03 -3.4150e+00 +4.4198e-01 +1.0366e+00 -4.2951e+00 +4.2659e+00 +5.8929e-01 -6.4298e-01 +1.1451e+00 -1.8062e+00 +2.0137e+00 +1.1048e+00 +1.5295e+00 +3.8585e+00 -1.4023e+00 -1.4970e+00 -3.8053e+00 -3.0483e+00 +3.0743e+00 -2.3938e+00 +1.9130e+00
5456 +1.454482863e+03 +1.454482863e+03 +1.244602863e+03 +1.244602863e+03 -3.4439e+00 +4.7461e-01 +3.2617e+00 -4.3406e+00 +4.0276e+00 +1.1475e+00 -3.0790e-01 +2.1125e-01 -6.6441e-01 +2.7815e+00 +9.9685e-01 +1.5888e+00 +3.9152e+00 -1.3836e+00 -1.5064e+00 -3.7677e+00 -3.0297e+00 +3.0644e+00 -2.3907e+00 +1.9255e+00
5620 +9.736437982e+02 +9.736437982e+02 +7.637637982e+02 +7.637637982e+02 -3.3474e+00 +9.5550e-01 +3.2110e+00 -4.4219e+00 +3.9939e+00 +7.7857e-01 +2.1169e+00 +4.2727e-02 -3.5794e-01 +2.6551e+00 +8.9969e-01 +1.5878e+00 +3.9043e+00 -1.4833e+00 -1.5211e+00 -3.7485e+00 -3.0669e+00 +3.0626e+00 -2.3907e+00 +1.9232e+00
6302 +6.226892678e+02 +6.226892678e+02 +4.128092678e+02 +4.128092678e+02 -3.3179e+00 -1.5919e+00 +4.3264e+00 -4.3094e+00 +3.6474e+00 +2.1830e+00 +2.3117e+00 -1.6292e-01 -1.2382e+00 +2.6830e+00 +9.3965e-01 +1.4772e+00 +3.9283e+00 -1.4957e+00 -1.5424e+00 -3.7572e+00 -3.0508e+00 +3.0596e+00 -2.3759e+00 +1.9256e+00
8506 +3.979160824e+02 +3.979160824e+02 +1.880360824e+02 +1.880360824e+02 -2.2029e+00 -2.0406e+00 +4.1802e+00 -3.8521e+00 +2.5430e+00 +2.8923e+00 +2.0553e+00 +1.0241e-02 -1.3736e+00 +2.6192e+00 +9.2025e-01 +1.5286e+00 +3.9984e+00 -1.4179e+00 -1.5299e+00 -3.7617e+00 -3.0694e+00 +3.0633e+00 -2.3785e+00 +1.9227e+00
9656 +2.481063879e+02 +2.481063879e+02 +3.822638785e+01 +3.822638785e+01 -2.2874e+00 -1.9315e+00 +4.3668e+00 -2.2633e+00 +1.1375e+00 +2.5970e+00 +2.3321e+00 -1.2428e-01 -1.0709e+00 +2.5596e+00 +8.6895e-01 +1.5307e+00 +3.9939e+00 -1.4231e+00 -1.5158e+00 -3.7620e+00 -3.0584e+00 +3.0647e+00 -2.3759e+00 +1.9196e+00
9817 +1.558654604e+02 +1.558654604e+02 -5.401453961e+01 -5.401453961e+01 -4.0886e+00 -2.2475e-01 +4.2514e+00 +8.9541e-01 +1.6021e+00 +2.2691e+00 +2.1411e+00 +1.2180e-01 -1.0533e+00 +2.5105e+00 +7.5940e-01 +1.5014e+00 +3.9832e+00 -1.4307e+00 -1.5433e+00 -3.7882e+00 -3.0710e+00 +3.0560e+00 -2.3815e+00 +1.9189e+00
10038 +8.979946700e+01 +8.979946700e+01 -1.200805330e+02 -1.200805330e+02 -3.3306e+00 -6.5461e-01 +4.2582e+00 +2.0822e+00 +1.1718e+00 +2.4063e+00 +2.2976e+00 -6.5352e-02 -1.0643e+00 +2.5354e+00 +8.1209e-01 +1.5020e+00 +3.9522e+00 -1.4282e+00 -1.5366e+00 -3.7795e+00 -3.0760e+00 +3.0636e+00 -2.3793e+00 +1.9195e+00
10257 +5.995546641e+01 +5.995546641e+01 -1.499245336e+02 -1.499245336e+02 -1.7464e+00 -1.3554e-01 +4.2935e+00 +2.5113e+00 +9.2253e-01 +2.6472e+00 +2.5197e+00 -2.8139e-01 -1.1295e+00 +2.6008e+00 +8.3341e-01 +1.4958e+00 +3.9583e+00 -1.3978e+00 -1.5322e+00 -3.7687e+00 -3.0638e+00 +3.0627e+00 -2.3828e+00 +1.9194e+00
10727 +2.650246060e+01 +2.650246060e+01 -1.833775394e+02 -1.833775394e+02 -2.9571e-01 +3.5738e-01 +4.3612e+00 +2.6153e+00 +1.2903e+00 +2.7145e+00 +2.4111e+00 -1.0666e-01 -1.1537e+00 +2.5853e+00 +8.2213e-01 +1.5681e+00 +3.9724e+00 -1.3965e+00 -1.5332e+00 -3.7685e+00 -3.0589e+00 +3.0620e+00 -2.3816e+00 +1.9196e+00
11175 +2.499008830e+01 +2.499008830e+01 -1.848899117e+02 -1.848899117e+02 +6.8199e-01 +3.7377e-01 +4.3666e+00 +2.5678e+00 +1.2804e+00 +2.7812e+00 +2.1561e+00 -1.0911e-01 -1.1827e+00 +2.5903e+00 +8.1260e-01 +1.5508e+00 +3.9912e+00 -1.4021e+00 -1.5353e+00 -3.7684e+00 -3.0584e+00 +3.0629e+00 -2.3806e+00 +1.9189e+00
12153 +1.480886460e+01 +1.480886460e+01 -1.950711354e+02 -1.950711354e+02 +1.1611e+00 +5.7820e-01 +4.4343e+00 +2.7015e+00 +1.7536e+00 +2.8055e+00 +2.1698e+00 -7.6986e-02 -1.1188e+00 +2.5766e+00 +8.5111e-01 +1.5458e+00 +3.9873e+00 -1.4053e+00 -1.5317e+00 -3.7699e+00 -3.0601e+00 +3.0618e+00 -2.3807e+00 +1.9187e+00
13475 +8.940699596e+00 +8.940699596e+00 -2.009393004e+02 -2.009393004e+02 +1.3033e+00 -3.2594e-01 +4.4424e+00 +2.6403e+00 +1.8039e+00 +2.7475e+00 +2.3271e+00 -8.7665e-02 -1.1034e+00 +2.5759e+00 +8.5758e-01 +1.5646e+00 +3.9763e+00 -1.4102e+00 -1.5320e+00 -3.7689e+00 -3.0632e+00 +3.0613e+00 -2.3810e+00 +1.9202e+00
14508 +5.791532456e+00 +5.791532456e+00 -2.040884675e+02 -2.040884675e+02 +1.0017e+00 -2.9766e-02 +4.2734e+00 +2.4850e+00 +1.7878e+00 +2.7900e+00 +2.2093e+00 -8.0340e-02 -1.1119e+00 +2.5929e+00 +8.6470e-01 +1.5637e+00 +3.9785e+00 -1.4188e+00 -1.5330e+00 -3.7682e+00 -3.0616e+00 +3.0615e+00 -2.3806e+00 +1.9200e+00
14897 +3.968338348e+00 +3.968338348e+00 -2.059116617e+02 -2.059116617e+02 +1.2409e+00 -2.3652e-02 +4.2632e+00 +2.5975e+00 +1.7600e+00 +2.7175e+00 +2.3188e+00 -4.7622e-02 -1.1037e+00 +2.6092e+00 +8.8015e-01 +1.5638e+00 +3.9783e+00 -1.4196e+00 -1.5307e+00 -3.7683e+00 -3.0619e+00 +3.0626e+00 -2.3805e+00 +1.9199e+00
15347 +2.012267169e+00 +2.012267169e+00 -2.078677328e+02 -2.078677328e+02 +1.1393e+00 +4.5825e-01 +3.8881e+00 +2.6178e+00 +1.7032e+00 +2.7476e+00 +2.3451e+00 -6.4168e-02 -1.0927e+00 +2.6114e+00 +8.7458e-01 +1.5642e+00 +3.9795e+00 -1.4211e+00 -1.5331e+00 -3.7683e+00 -3.0618e+00 +3.0625e+00 -2.3804e+00 +1.9200e+00
15511 +1.385259057e+00 +1.385259057e+00 -2.084947409e+02 -2.084947409e+02 +1.1243e+00 +5.4876e-01 +3.6450e+00 +2.3405e+00 +1.7381e+00 +2.8046e+00 +2.3343e+00 -6.7702e-02 -1.0886e+00 +2.5879e+00 +8.7470e-01 +1.5551e+00 +3.9762e+00 -1.4198e+00 -1.5322e+00 -3.7680e+00 -3.0616e+00 +3.0630e+00 -2.3801e+00 +1.9198e+00
15825 +7.756729774e-01 +7.756729774e-01 -2.091043270e+02 -2.091043270e+02 +1.0776e+00 +5.3078e-01 +3.6285e+00 +2.4169e+00 +1.7978e+00 +2.7526e+00 +2.3271e+00 -6.8818e-02 -1.0903e+00 +2.5945e+00 +8.7734e-01 +1.5538e+00 +3.9788e+00 -1.4205e+00 -1.5320e+00 -3.7680e+00 -3.0615e+00 +3.0628e+00 -2.3799e+00 +1.9198e+00
15897 +5.103534780e-01 +5.103534780e-01 -2.093696465e+02 -2.093696465e+02 +1.0895e+00 +5.5847e-01 +3.6320e+00 +2.3241e+00 +1.8026e+00 +2.7233e+00 +2.3357e+00 -9.7480e-02 -1.0907e+00 +2.6067e+00 +8.7667e-01 +1.5558e+00 +3.9786e+00 -1.4199e+00 -1.5321e+00 -3.7680e+00 -3.0614e+00 +3.0628e+00 -2.3799e+00 +1.9199e+00
16411 +3.950488815e-01 +3.950488815e-01 -2.094849511e+02 -2.094849511e+02 +1.0773e+00 +4.5848e-01 +3.6512e+00 +2.2802e+00 +1.8058e+00 +2.7164e+00 +2.3387e+00 -9.5652e-02 -1.1090e+00 +2.6026e+00 +8.7815e-01 +1.5558e+00 +3.9763e+00 -1.4197e+00 -1.5322e+00 -3.7682e+00 -3.0616e+00 +3.0629e+00 -2.3801e+00 +1.9199e+00
17107 +2.083593523e-01 +2.083593523e-01 -2.096716406e+02 -2.096716406e+02 +1.1201e+00 +5.4203e-01 +3.6278e+00 +2.3537e+00 +1.8039e+00 +2.6956e+00 +2.3222e+00 -9.5130e-02 -1.0990e+00 +2.5988e+00 +8.8310e-01 +1.5557e+00 +3.9757e+00 -1.4190e+00 -1.5340e+00 -3.7683e+00 -3.0614e+00 +3.0630e+00 -2.3801e+00 +1.9200e+00
17383 +1.509522875e-01 +1.509522875e-01 -2.097290477e+02 -2.097290477e+02 +1.1471e+00 +4.4453e-01 +3.5218e+00 +2.3329e+00 +1.7790e+00 +2.7157e+00 +2.3274e+00 -1.0033e-01 -1.1112e+00 +2.6078e+00 +8.8475e-01 +1.5608e+00 +3.9763e+00 -1.4187e+00 -1.5337e+00 -3.7687e+00 -3.0619e+00 +3.0631e+00 -2.3800e+00 +1.9200e+00
18435 +9.819398507e-02 +9.819398507e-02 -2.097818060e+02 -2.097818060e+02 +1.1235e+00 +4.8706e-01 +3.5643e+00 +2.3598e+00 +1.7635e+00 +2.6788e+00 +2.3274e+00 -9.5601e-02 -1.1091e+00 +2.6055e+00 +8.8381e-01 +1.5602e+00 +3.9763e+00 -1.4190e+00 -1.5338e+00 -3.7682e+00 -3.0615e+00 +3.0631e+00 -2.3799e+00 +1.9200e+00
19192 +6.035688605e-02 +6.035688605e-02 -2.098196431e+02 -2.098196431e+02 +1.1378e+00 +4.4880e-01 +3.5614e+00 +2.3806e+00 +1.7639e+00 +2.6827e+00 +2.3256e+00 -9.5638e-02 -1.1099e+00 +2.6050e+00 +8.8253e-01 +1.5598e+00 +3.9771e+00 -1.4186e+00 -1.5340e+00 -3.7685e+00 -3.0615e+00 +3.0631e+00 -2.3801e+00 +1.9200e+00
19367 +3.495250224e-02 +3.495250224e-02 -2.098450475e+02 -2.098450475e+02 +1.1381e+00 +4.3444e-01 +3.5663e+00 +2.3732e+00 +1.7643e+00 +2.6797e+00 +2.3249e+00 -9.5264e-02 -1.1111e+00 +2.6044e+00 +8.8307e-01 +1.5582e+00 +3.9770e+00 -1.4190e+00 -1.5339e+00 -3.7685e+00 -3.0615e+00 +3.0631e+00 -2.3800e+00 +1.9200e+00
19764 +2.342597449e-02 +2.342597449e-02 -2.098565740e+02 -2.098565740e+02 +1.1679e+00 +4.4503e-01 +3.5734e+00 +2.3654e+00 +1.7684e+00 +2.6808e+00 +2.3195e+00 -9.1876e-02 -1.1107e+00 +2.6051e+00 +8.8307e-01 +1.5574e+00 +3.9768e+00 -1.4193e+00 -1.5336e+00 -3.7686e+00 -3.0615e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
20311 +1.528645814e-02 +1.528645814e-02 -2.098647135e+02 -2.098647135e+02 +1.2110e+00 +4.4175e-01 +3.5508e+00 +2.3782e+00 +1.7686e+00 +2.6815e+00 +2.3183e+00 -9.3286e-02 -1.1091e+00 +2.6038e+00 +8.8296e-01 +1.5573e+00 +3.9777e+00 -1.4191e+00 -1.5336e+00 -3.7686e+00 -3.0615e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
21252 +9.224605985e-03 +9.224605985e-03 -2.098707754e+02 -2.098707754e+02 +1.2157e+00 +4.3824e-01 +3.5472e+00 +2.3796e+00 +1.7706e+00 +2.6847e+00 +2.3218e+00 -8.9968e-02 -1.1096e+00 +2.6033e+00 +8.8317e-01 +1.5577e+00 +3.9779e+00 -1.4191e+00 -1.5336e+00 -3.7687e+00 -3.0615e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
21834 +6.057822728e-03 +6.057822728e-03 -2.098739422e+02 -2.098739422e+02 +1.2160e+00 +4.4971e-01 +3.5521e+00 +2.3793e+00 +1.7827e+00 +2.6834e+00 +2.3200e+00 -9.0723e-02 -1.1118e+00 +2.6051e+00 +8.8312e-01 +1.5577e+00 +3.9776e+00 -1.4193e+00 -1.5336e+00 -3.7689e+00 -3.0615e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
22351 +3.810731834e-03 +3.810731834e-03 -2.098761893e+02 -2.098761893e+02 +1.2157e+00 +4.5598e-01 +3.5517e+00 +2.3784e+00 +1.7871e+00 +2.6824e+00 +2.3211e+00 -8.9815e-02 -1.1102e+00 +2.6045e+00 +8.8314e-01 +1.5576e+00 +3.9778e+00 -1.4193e+00 -1.5336e+00 -3.7687e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
22651 +2.291080731e-03 +2.291080731e-03 -2.098777089e+02 -2.098777089e+02 +1.2123e+00 +4.5078e-01 +3.5527e+00 +2.3790e+00 +1.7887e+00 +2.6871e+00 +2.3226e+00 -9.0222e-02 -1.1096e+00 +2.6045e+00 +8.8313e-01 +1.5578e+00 +3.9776e+00 -1.4193e+00 -1.5335e+00 -3.7689e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
23610 +1.545333265e-03 +1.545333265e-03 -2.098784547e+02 -2.098784547e+02 +1.1972e+00 +4.4243e-01 +3.5507e+00 +2.3896e+00 +1.7883e+00 +2.6882e+00 +2.3221e+00 -8.9696e-02 -1.1096e+00 +2.6038e+00 +8.8344e-01 +1.5574e+00 +3.9777e+00 -1.4192e+00 -1.5337e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
24151 +9.883161921e-04 +9.883161921e-04 -2.098790117e+02 -2.098790117e+02 +1.2010e+00 +4.4846e-01 +3.5471e+00 +2.3853e+00 +1.7885e+00 +2.6879e+00 +2.3223e+00 -9.0707e-02 -1.1098e+00 +2.6042e+00 +8.8302e-01 +1.5577e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
24651 +6.006339843e-04 +6.006339843e-04 -2.098793994e+02 -2.098793994e+02 +1.2062e+00 +4.4884e-01 +3.5517e+00 +2.3849e+00 +1.7861e+00 +2.6891e+00 +2.3222e+00 -9.0419e-02 -1.1098e+00 +2.6039e+00 +8.8329e-01 +1.5575e+00 +3.9777e+00 -1.4193e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
25811 +3.973451888e-04 +3.973451888e-04 -2.098796027e+02 -2.098796027e+02 +1.2037e+00 +4.5324e-01 +3.5529e+00 +2.3865e+00 +1.7864e+00 +2.6883e+00 +2.3206e+00 -9.0517e-02 -1.1101e+00 +2.6042e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4193e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
26984 +2.368756313e-04 +2.368756313e-04 -2.098797631e+02 -2.098797631e+02 +1.2024e+00 +4.5127e-01 +3.5538e+00 +2.3848e+00 +1.7844e+00 +2.6889e+00 +2.3214e+00 -9.0287e-02 -1.1106e+00 +2.6041e+00 +8.8323e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
27734 +1.451392543e-04 +1.451392543e-04 -2.098798549e+02 -2.098798549e+02 +1.2058e+00 +4.5121e-01 +3.5526e+00 +2.3852e+00 +1.7862e+00 +2.6892e+00 +2.3215e+00 -9.0506e-02 -1.1106e+00 +2.6040e+00 +8.8318e-01 +1.5577e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
27824 +9.776066594e-05 +9.776066594e-05 -2.098799022e+02 -2.098799022e+02 +1.2055e+00 +4.4834e-01 +3.5550e+00 +2.3857e+00 +1.7861e+00 +2.6890e+00 +2.3214e+00 -9.0603e-02 -1.1106e+00 +2.6040e+00 +8.8319e-01 +1.5577e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
28063 +5.763103286e-05 +5.763103286e-05 -2.098799424e+02 -2.098799424e+02 +1.2052e+00 +4.4714e-01 +3.5538e+00 +2.3863e+00 +1.7857e+00 +2.6890e+00 +2.3219e+00 -9.0445e-02 -1.1104e+00 +2.6040e+00 +8.8319e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
28713 +3.897869661e-05 +3.897869661e-05 -2.098799610e+02 -2.098799610e+02 +1.2053e+00 +4.4786e-01 +3.5541e+00 +2.3867e+00 +1.7855e+00 +2.6890e+00 +2.3217e+00 -9.0501e-02 -1.1106e+00 +2.6040e+00 +8.8319e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
29621 +2.429011670e-05 +2.429011670e-05 -2.098799757e+02 -2.098799757e+02 +1.2061e+00 +4.4826e-01 +3.5545e+00 +2.3864e+00 +1.7855e+00 +2.6891e+00 +2.3216e+00 -9.0410e-02 -1.1105e+00 +2.6040e+00 +8.8318e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
30255 +1.576051312e-05 +1.576051312e-05 -2.098799842e+02 -2.098799842e+02 +1.2070e+00 +4.4794e-01 +3.5534e+00 +2.3865e+00 +1.7854e+00 +2.6891e+00 +2.3216e+00 -9.0356e-02 -1.1104e+00 +2.6040e+00 +8.8318e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
31212 +8.181029386e-06 +8.181029386e-06 -2.098799918e+02 -2.098799918e+02 +1.2070e+00 +4.4770e-01 +3.5537e+00 +2.3863e+00 +1.7855e+00 +2.6890e+00 +2.3215e+00 -9.0439e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
31465 +5.824248518e-06 +5.824248518e-06 -2.098799942e+02 -2.098799942e+02 +1.2069e+00 +4.4768e-01 +3.5540e+00 +2.3863e+00 +1.7856e+00 +2.6890e+00 +2.3217e+00 -9.0440e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
32367 +3.912005553e-06 +3.912005553e-06 -2.098799961e+02 -2.098799961e+02 +1.2068e+00 +4.4804e-01 +3.5541e+00 +2.3863e+00 +1.7856e+00 +2.6890e+00 +2.3216e+00 -9.0425e-02 -1.1104e+00 +2.6040e+00 +8.8319e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
