% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6 +2.308321158e+06 +2.308321158e+06 +2.308380288e+06 +2.308380288e+06 -2.8320e+00 -8.2060e-01 -1.6238e+00 +2.9010e+00 -3.0625e+00 +4.3976e+00 +3.5742e+00 +3.1621e+00 -1.6926e+00 +4.7836e+00 +3.5004e+00 -3.3427e+00 -4.8721e-01 +8.3646e-01 +2.2396e+00 +9.6491e-01 +1.2892e+00 +3.1828e+00 -1.3845e+00 -2.4511e-01
107 +1.560653944e+06 +1.560653944e+06 +1.560713074e+06 +1.560713074e+06 -2.6608e+00 +2.7467e+00 -1.4812e+00 -1.5204e+00 -2.5322e+00 +1.6469e+00 +1.0762e+00 +1.6179e+00 -1.0328e+00 +1.6738e-01 -5.0127e-01 -2.3665e+00 -5.0000e+00 +5.0215e-01 -1.7332e+00 +1.3874e+00 +7.8296e-01 +1.6055e+00 -1.4972e-01 -3.1923e+00
245 +9.107032069e+05 +9.107032069e+05 +9.107623369e+05 +9.107623369e+05 +0.0000e+00 +0.0000e+00 -2.0103e+00 -2.3545e-01 -2.3907e+00 -2.8229e+00 +5.8834e-01 +0.0000e+00 +4.0271e-01 +9.2112e-01 +3.5943e+00 -2.4386e+00 -7.4714e-01 -8.9621e-01 +2.1365e+00 +1.2070e+00 -1.8232e+00 +4.4197e-01 -3.7038e+00 +1.2286e+00
595 +4.529235154e+05 +4.529235154e+05 +4.529826454e+05 +4.529826454e+05 +1.2214e+00 +1.4871e+00 -2.8072e+00 +1.1737e+00 -3.7431e-01 -2.8843e+00 -1.6274e+00 +2.1677e+00 +4.1396e-01 +2.5536e+00 +4.8239e+00 -1.1159e+00 +4.0540e+00 -5.0000e+00 -4.4402e-01 +1.8068e+00 -1.8035e-01 +0.0000e+00 -4.3483e+00 -2.9529e+00
823 +2.783764391e+05 +2.783764391e+05 +2.784355691e+05 +2.784355691e+05 +1.5546e+00 +1.8837e+00 -3.0232e+00 +3.4862e-01 -3.3583e+00 -2.7201e+00 -1.7606e+00 +2.0883e+00 -1.9903e+00 +6.9213e-01 +4.5861e+00 -8.4514e-01 +2.7206e+00 -3.2612e+00 -7.7342e-01 +9.6370e-01 +1.5166e+00 +1.0403e+00 -4.0456e+00 -6.8648e-01
1123 +2.098030397e+05 +2.098030397e+05 +2.098621697e+05 +2.098621697e+05 +2.0714e+00 +3.8996e+00 -2.1616e+00 +1.3504e-01 -3.9851e+00 -1.9286e+00 -1.4500e+00 +2.9262e+00 -2.6768e-01 +1.9807e+00 +5.0000e+00 -1.0522e+00 +2.4814e+00 -3.5429e+00 -2.2392e+00 +2.1408e+00 +1.7885e+00 +1.0665e+00 -4.2118e+00 -3.7662e+00
2633 +1.338339528e+05 +1.338339528e+05 +1.338930828e+05 +1.338930828e+05 +1.8585e+00 +2.9069e+00 -2.1215e+00 -4.9745e-02 -1.0013e+00 -2.6052e+00 -1.0176e+00 +4.0347e+00 +7.4503e-01 +9.4925e-01 +4.8737e+00 -1.2938e+00 +2.6056e+00 -3.3422e+00 +2.1666e-01 +1.4006e+00 +7.3674e-01 +8.5580e-01 -5.0000e+00 -4.1019e+00
3688 +8.845569676e+04 +8.845569676e+04 +8.851482676e+04 +8.851482676e+04 +1.7385e+00 +4.1163e+00 -2.3029e+00 -3.5759e-01 -4.0951e+00 -2.9615e+00 -5.5122e-01 +3.6176e+00 +1.9115e+00 +1.7802e+00 +5.0000e+00 -2.5867e-01 +2.6689e+00 -3.1937e+00 +1.2138e+00 +3.4411e+00 +1.1321e+00 +4.1137e+00 -4.4951e+00 -4.6995e+00
13157 +6.290239020e+04 +6.290239020e+04 +6.296152020e+04 +6.296152020e+04 +2.0371e+00 +4.4025e+00 -1.6520e+00 -7.6931e-01 -3.9623e+00 -3.0789e+00 -7.2228e-01 +4.2457e+00 +1.7076e+00 +1.8350e+00 +5.0000e+00 -2.0435e-01 +2.3816e+00 -3.0375e+00 +1.9121e+00 +2.4984e+00 +1.1912e+00 +3.5106e+00 -4.5432e+00 -4.5618e+00
18659 +3.921921771e+04 +3.921921771e+04 +3.927834771e+04 +3.927834771e+04 +1.7289e+00 +4.7164e+00 -1.3349e+00 -1.0261e+00 -3.6444e+00 -2.7985e+00 -8.8606e-01 +5.0000e+00 +1.6877e+00 +1.0993e+00 +5.0000e+00 -2.8775e-02 +1.4704e+00 -3.4007e+00 +3.5795e+00 +2.0988e+00 +1.2534e+00 +3.2536e+00 -4.2125e+00 -4.7300e+00
28934 +2.485933156e+04 +2.485933156e+04 +2.491846156e+04 +2.491846156e+04 +1.5320e+00 +4.8313e+00 -3.4450e-01 -1.3816e+00 -3.5667e+00 -2.8895e+00 -1.2455e+00 +5.0000e+00 +1.7565e+00 +8.4945e-01 +4.9898e+00 +1.3820e-01 +1.2818e+00 -3.2974e+00 +3.6374e+00 +2.1013e+00 +1.3750e+00 +4.0780e+00 -3.2706e+00 -4.5905e+00
37322 +1.582079306e+04 +1.582079306e+04 +1.587992306e+04 +1.587992306e+04 +1.2468e+00 +4.7259e+00 -7.3433e-02 -1.2865e+00 -3.6324e+00 -2.8626e+00 -1.3259e+00 +4.9999e+00 +1.5819e+00 +1.2644e+00 +4.9876e+00 +1.5204e-01 +1.0427e+00 -3.1700e+00 +3.9399e+00 +2.3849e+00 +1.3125e+00 +3.6020e+00 -2.6834e+00 -4.7599e+00
68773 +9.999689648e+03 +9.999689648e+03 +1.005881965e+04 +1.005881965e+04 +1.0105e+00 +4.6534e+00 +3.4232e-01 -1.1217e+00 -3.2403e+00 -2.9675e+00 -1.3530e+00 +4.9975e+00 +1.3813e+00 +1.1740e+00 +4.9910e+00 +2.4649e-01 +7.2824e-01 -2.9069e+00 +3.8802e+00 +2.4538e+00 +1.2665e+00 +3.0794e+00 -1.8475e+00 -4.7043e+00
147379 +6.204871870e+03 +6.204871870e+03 +6.264001870e+03 +6.264001870e+03 +7.3937e-01 +3.9127e+00 +3.8856e-01 -1.0617e+00 -2.9400e+00 -3.1447e+00 -1.4279e+00 +5.0000e+00 +1.4688e+00 +1.2933e+00 +4.9992e+00 +9.8472e-02 +6.4281e-01 -2.7274e+00 +4.1857e+00 +1.0729e+00 +7.1227e-01 +2.6020e+00 -1.5261e+00 -3.7691e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.655575353e+06 +4.655575353e+06 +4.655083823e+06 +4.655083823e+06 +2.9761e+00 +4.3487e+00 -1.6571e+00 +4.1729e+00 +4.4900e+00 +2.9042e+00 +3.9016e+00 +6.2715e-02 +4.9562e+00 -1.6196e+00 +1.8429e+00 -4.4893e+00 -2.8950e-01 -1.8934e+00 +1.4449e+00 +5.0414e-01 -3.8081e-02 +4.7841e+00 +3.3907e+00 -1.1410e+00
17 +2.687295830e+06 +2.687295830e+06 +2.686804300e+06 +2.686804300e+06 -1.1299e+00 +1.6053e+00 +1.0028e+00 -9.4678e-01 +1.4242e+00 +1.2128e-02 -1.5275e+00 +1.7071e-01 +1.9691e+00 +1.1547e+00 +1.1755e+00 -1.6906e+00 +1.0379e-01 -2.7083e+00 -3.5269e+00 -2.2557e+00 -3.0620e+00 +1.9387e+00 -3.6925e+00 -3.7535e+00
60 +1.863657390e+06 +1.863657390e+06 +1.863165860e+06 +1.863165860e+06 +3.5933e+00 +4.0891e-01 -3.4066e+00 +1.1730e+00 -2.1738e+00 -5.9835e-01 +2.8867e+00 +3.6913e+00 +2.2572e+00 +3.5074e+00 -1.2306e+00 +1.0731e+00 +1.1406e+00 -3.8654e+00 +1.5730e+00 -4.2793e+00 -1.7056e+00 +1.0888e+00 -3.1645e+00 +9.8417e-01
105 +8.032824953e+05 +8.032824953e+05 +8.027909653e+05 +8.027909653e+05 +2.6776e+00 -4.0856e+00 +7.8573e-03 +2.6829e-01 +2.0306e+00 -4.8095e-01 -1.5021e+00 -4.8281e-01 -5.0000e+00 -6.9866e-01 +2.2969e+00 -8.8296e-01 -2.0580e-01 -2.1851e+00 +4.5243e-01 -4.5158e+00 -3.7905e+00 +5.0000e+00 -1.5907e+00 +1.5212e+00
207 +4.386457846e+05 +4.386457846e+05 +4.381542546e+05 +4.381542546e+05 -7.1577e-02 -2.9469e+00 +8.3949e-01 +3.6748e+00 +3.3748e-01 -3.8117e+00 +9.7014e-01 -1.7599e+00 -1.7189e+00 -1.2504e+00 +1.0757e+00 +0.0000e+00 -1.9130e-01 -1.8495e+00 +1.5552e+00 +0.0000e+00 -2.0744e+00 +5.0000e+00 -1.5332e+00 +7.9082e-01
911 +2.074053387e+05 +2.074053387e+05 +2.069138087e+05 +2.069138087e+05 -1.5924e+00 -2.5870e+00 +1.0521e+00 +2.9410e+00 -4.1616e-02 -2.5978e+00 +2.0482e+00 -5.6287e-01 -1.0168e+00 +1.3975e+00 +3.7970e+00 -1.3701e+00 +1.6173e+00 -5.1448e-01 +9.2115e-01 +1.6307e+00 -1.5825e+00 +2.6660e+00 -4.2972e+00 -8.1870e-01
2055 +1.322040115e+05 +1.322040115e+05 +1.317124815e+05 +1.317124815e+05 -1.9023e+00 -2.7755e+00 +7.2927e-01 +2.5810e+00 -5.1327e-01 -2.3002e+00 +1.0122e+00 -8.6099e-01 -1.2334e+00 +1.7041e+00 +3.0620e+00 -3.1835e-01 +4.9082e-01 -2.2538e+00 +7.8748e-01 +1.8915e+00 -1.5415e+00 +2.6509e+00 -4.3386e+00 +3.2312e+00
2396 +9.744927556e+04 +9.744927556e+04 +9.695774556e+04 +9.695774556e+04 -8.8415e-01 -4.3429e+00 +2.1343e+00 +2.5077e+00 -5.8223e-01 -3.7355e+00 -6.2205e-01 -6.6086e-01 -1.3532e+00 +8.4936e-01 +3.0787e+00 -1.6713e+00 -1.9749e+00 -2.3356e+00 +5.9589e-01 +7.9785e-01 -2.1888e+00 +2.9971e+00 -4.4388e+00 +3.0189e+00
5344 +5.830257544e+04 +5.830257544e+04 +5.781104544e+04 +5.781104544e+04 +7.6041e-01 -4.1725e+00 +1.9554e+00 +2.1723e+00 +3.8384e-01 -4.6451e+00 -1.7486e+00 +2.5065e-01 -1.6129e+00 +4.0638e-01 +3.5670e+00 -1.5087e+00 -3.9992e-01 -6.2307e-01 +1.8467e-02 +1.0065e+00 -1.7555e+00 +3.1287e+00 -1.5537e+00 +1.9955e+00
5710 +3.253559432e+04 +3.253559432e+04 +3.204406432e+04 +3.204406432e+04 +6.7009e-01 -4.2154e+00 +2.0086e+00 +2.1091e+00 +2.9309e-01 -4.6226e+00 -1.8020e+00 +3.5160e-01 -1.8413e+00 -1.1056e-01 +4.0630e+00 -1.4502e+00 -5.0695e-01 -6.2338e-01 +9.7086e-02 +4.4321e-01 -1.7563e+00 +2.7333e+00 -1.4210e+00 +3.6192e+00
6244 +1.824606861e+04 +1.824606861e+04 +1.775453861e+04 +1.775453861e+04 +7.1281e-01 -4.1560e+00 +1.9372e+00 +2.2108e+00 +3.6598e-01 -4.6103e+00 -1.9336e+00 +3.0682e-01 -1.7342e+00 +9.0300e-01 +4.0644e+00 -1.4823e+00 -3.9318e-01 -6.0218e-01 +4.3305e-03 +1.2298e+00 -1.7372e+00 +2.3286e+00 -1.7265e+00 +3.3411e+00
8144 +1.457738143e+04 +1.457738143e+04 +1.408585143e+04 +1.408585143e+04 +6.4046e-01 -4.1433e+00 +2.0570e+00 +2.1998e+00 +6.8464e-02 -4.6666e+00 -1.9309e+00 +2.4119e-01 -1.8032e+00 +8.8784e-01 +4.0572e+00 -1.5009e+00 -4.7421e-01 -5.9175e-01 +7.9541e-03 +9.3321e-01 -1.9914e+00 +2.1333e+00 -1.8032e+00 +4.0333e+00
9948 +9.519321832e+03 +9.519321832e+03 +9.027791832e+03 +9.027791832e+03 +8.9588e-01 -4.2274e+00 +1.6501e+00 +2.0142e+00 +2.1721e-01 -4.6451e+00 -2.0627e+00 +3.5635e-01 -1.8685e+00 +9.2314e-01 +3.5788e+00 -1.3055e+00 -5.2443e-01 -4.9912e-01 -5.5965e-02 +2.1865e-01 -1.9036e+00 +2.3062e+00 -1.7203e+00 +4.1520e+00
11748 +6.221942445e+03 +6.221942445e+03 +5.730412445e+03 +5.730412445e+03 +6.3363e-01 -4.2309e+00 +1.5739e+00 +2.3042e+00 +2.9322e-01 -4.6231e+00 -1.8786e+00 +3.6632e-01 -1.9692e+00 +7.8695e-01 +3.4296e+00 -1.3149e+00 -5.1783e-01 -5.0605e-01 -2.0217e-02 +1.2177e-01 -1.9232e+00 +2.3520e+00 -1.7459e+00 +4.1933e+00
16465 +3.915855460e+03 +3.915855460e+03 +3.424325460e+03 +3.424325460e+03 +7.2123e-01 -4.2265e+00 +1.4824e+00 +2.1398e+00 +3.6069e-01 -4.6240e+00 -1.8293e+00 +3.8942e-01 -1.9240e+00 +7.8017e-01 +3.3881e+00 -1.3071e+00 -4.6800e-01 -4.6762e-01 -2.1332e-01 -6.8318e-02 -1.9066e+00 +2.3084e+00 -1.7053e+00 +4.2463e+00
37418 +2.494430766e+03 +2.494430766e+03 +2.002900766e+03 +2.002900766e+03 +7.0066e-01 -4.2635e+00 +1.3067e+00 +2.1426e+00 +4.1384e-01 -4.6227e+00 -1.9329e+00 +4.2391e-01 -1.8427e+00 +9.7931e-01 +3.2958e+00 -1.4559e+00 -3.8789e-01 -6.2156e-01 -4.1135e-01 -4.2344e-02 -1.9090e+00 +2.2728e+00 -1.8239e+00 +4.3547e+00
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.460758897e+07 +1.460758897e+07 +1.460741877e+07 +1.460741877e+07 +1.3804e-01 +4.9721e+00 -1.7307e+00 -2.8115e-01 +2.8229e+00 -1.2006e+00 -7.9098e-01 +3.1824e+00 -2.6463e+00 -1.3048e+00 +4.4939e+00 -4.0072e+00 -2.9562e+00 +2.6673e+00 -2.4703e+00 +2.9038e+00 +1.7632e+00 +2.1027e+00 -3.6549e+00 +2.6764e+00
13 +7.835834351e+06 +7.835834351e+06 +7.835664151e+06 +7.835664151e+06 +1.8554e+00 -2.5983e+00 +3.5725e+00 +1.7519e+00 +2.9760e+00 -2.8782e+00 +4.0646e+00 -5.0515e-02 +3.9954e+00 +2.5797e+00 +2.2704e+00 -6.0367e-01 -5.5467e-01 -3.1408e+00 -3.4206e+00 +1.2659e+00 +8.0303e-01 -3.9651e+00 -4.0200e+00 -3.7555e+00
14 +5.306134197e+06 +5.306134197e+06 +5.305963997e+06 +5.305963997e+06 -1.3414e-01 -4.0812e+00 -2.6253e+00 +4.9625e+00 -1.5453e+00 +4.2863e+00 -4.0051e+00 +4.3928e+00 -5.3425e-01 +1.8976e+00 -2.2171e+00 +7.7877e-01 +3.2833e+00 -1.7263e-01 -3.0482e+00 -3.4177e-01 +2.8982e+00 -2.9004e-01 -9.3932e-01 +4.3751e+00
72 +2.081772524e+06 +2.081772524e+06 +2.081602324e+06 +2.081602324e+06 -4.0161e+00 -1.4106e-01 +3.8312e-01 -4.7334e+00 +2.4590e+00 -2.4198e+00 -1.4689e+00 +4.7409e+00 -4.8358e+00 +5.0534e-01 +3.2528e+00 +4.9505e+00 -3.3831e+00 -4.4163e+00 -2.2142e+00 +4.8138e+00 -1.5246e+00 -4.0445e+00 +7.3985e-01 -1.8722e+00
256 +1.396261545e+06 +1.396261545e+06 +1.396091345e+06 +1.396091345e+06 -4.8821e+00 -2.9693e+00 +7.6222e-01 -3.4245e+00 +1.3639e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.5932e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -3.0221e+00 +5.0000e+00 -2.1182e+00 +2.9982e+00 +1.6601e+00 -4.5191e+00
361 +7.629475534e+05 +7.629475534e+05 +7.627773534e+05 +7.627773534e+05 -4.4103e+00 -2.2581e+00 +3.9688e+00 -3.6557e+00 +5.0000e+00 -2.0545e+00 -4.1733e+00 +5.0000e+00 -5.0000e+00 +2.9079e+00 +5.0000e+00 +4.8289e+00 -5.0000e+00 -4.3233e+00 -5.0000e+00 +5.0000e+00 -3.9970e+00 -3.7390e+00 -2.4345e+00 -6.7106e-01
447 +3.491779230e+05 +3.491779230e+05 +3.490077230e+05 +3.490077230e+05 -4.4302e+00 -3.9881e-01 +3.6917e+00 -4.2156e+00 +4.6750e+00 -1.4944e+00 -5.0000e+00 +4.7001e+00 -4.9820e+00 +1.5547e+00 +5.0000e+00 +4.9378e+00 -5.0000e+00 -4.5400e+00 -3.9399e+00 +4.6821e+00 -4.0957e+00 -3.6836e+00 -3.8553e+00 -1.0642e+00
613 +1.877862459e+05 +1.877862459e+05 +1.876160459e+05 +1.876160459e+05 -4.2496e+00 -1.4912e+00 +3.4475e+00 -3.7874e+00 +3.9856e+00 +8.0500e-01 -2.1643e+00 +4.9337e+00 -4.9931e+00 +3.2469e+00 +5.0000e+00 +4.3340e+00 -5.0000e+00 -4.0617e+00 -4.6391e+00 +4.5544e+00 -4.2531e+00 -2.4082e+00 -3.1782e+00 +5.9187e-02
1158 +1.510299458e+05 +1.510299458e+05 +1.508597458e+05 +1.508597458e+05 -4.1050e+00 -2.1062e+00 +3.5583e+00 -3.2440e+00 +4.2359e+00 +1.1651e-01 -2.4635e+00 +4.9373e+00 -4.9929e+00 +3.5526e+00 +5.0000e+00 +4.3554e+00 -5.0000e+00 -3.9129e+00 -4.6286e+00 +4.5776e+00 -4.4098e+00 -2.4372e+00 -3.1279e+00 -1.4086e+00
1967 +8.924380261e+04 +8.924380261e+04 +8.907360261e+04 +8.907360261e+04 -4.0053e+00 -1.7780e+00 +3.2360e+00 -3.0210e+00 +3.5335e+00 -3.2764e-01 -2.5533e+00 +4.8476e+00 -4.9902e+00 +4.0669e+00 +5.0000e+00 +4.5693e+00 -4.9824e+00 -3.2842e+00 -4.8172e+00 +4.5845e+00 -4.2480e+00 -2.1916e+00 -3.1901e+00 -1.0907e+00
2480 +6.058709999e+04 +6.058709999e+04 +6.041689999e+04 +6.041689999e+04 -3.1509e+00 -2.0790e+00 +3.5178e+00 -2.7915e+00 +4.0331e+00 -2.4249e-01 -1.9914e+00 +4.8124e+00 -4.9876e+00 +3.8412e+00 +5.0000e+00 +4.8751e+00 -4.9736e+00 -3.6034e+00 -4.7347e+00 +4.5795e+00 -4.1477e+00 -2.3226e+00 -3.1066e+00 -1.4688e+00
11908 +3.968945428e+04 +3.968945428e+04 +3.951925428e+04 +3.951925428e+04 -2.8342e+00 -2.1812e+00 +3.5388e+00 -2.2446e+00 +4.1029e+00 -7.5718e-01 -2.2380e+00 +4.0859e+00 -4.9818e+00 +4.2327e+00 +5.0000e+00 +4.9718e+00 -4.9814e+00 -3.3587e+00 -4.6635e+00 +3.9054e+00 -3.3546e+00 -1.8978e+00 -2.5335e+00 -1.1969e+00
32254 +2.508914745e+04 +2.508914745e+04 +2.491894745e+04 +2.491894745e+04 -2.8593e+00 -2.0700e+00 +3.3280e+00 -1.8531e+00 +4.2401e+00 -1.7656e+00 -2.3291e+00 +3.3260e+00 -4.9862e+00 +4.5473e+00 +5.0000e+00 +4.6312e+00 -4.9970e+00 -2.1275e+00 -4.4618e+00 +3.7979e+00 -3.1804e+00 -1.7117e+00 -1.9840e+00 -1.1047e+00
