% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
100 +1.583446675e+03 +1.583446675e+03 +1.531736675e+03 +1.531736675e+03 +4.8571e+00 -2.3183e-02 -1.3256e-01 -4.5724e+00 -6.5196e-01 +4.2267e+00 -4.7770e+00 -5.0000e+00 -4.3626e+00 -1.8664e+00 +4.0857e+00 +2.7082e+00 +1.8996e+00 +3.6166e-01 -4.5168e+00 +1.1450e+00 -5.0000e+00 +4.0706e+00 +3.7210e+00 -1.8370e-01
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.295135693e+03 +3.295135693e+03 +3.015185693e+03 +3.015185693e+03 +4.0191e+00 -1.8461e+00 -2.1597e+00 -1.5056e+00 +2.3433e+00 +4.2248e+00 +4.9646e+00 -3.7647e+00 +3.0110e+00 -2.2025e+00 +3.4495e-03 +4.6205e+00 -9.5594e-01 +2.1377e+00 -2.3168e+00 -6.0949e-01 +1.8450e-01 +1.3786e-01 +4.4535e+00 -1.5225e+00
31 +2.483802152e+03 +2.483802152e+03 +2.203852152e+03 +2.203852152e+03 +0.0000e+00 -1.2832e+00 +1.1292e+00 -4.4133e+00 +2.3716e+00 +1.8235e+00 +2.2544e+00 +1.3820e+00 +0.0000e+00 -2.0824e+00 -6.1409e-01 +0.0000e+00 +1.4826e-02 -2.7211e-01 +3.2331e+00 +0.0000e+00 +2.7644e+00 +3.5314e+00 +0.0000e+00 +1.2967e+00
79 +1.550152745e+03 +1.550152745e+03 +1.270202745e+03 +1.270202745e+03 -3.4723e+00 -1.6475e+00 -5.4892e-01 +2.9765e+00 -2.1350e+00 -3.9243e+00 -2.5333e+00 +3.8902e+00 -2.2812e+00 -5.0000e+00 -8.3349e-01 +1.7634e+00 -4.6556e+00 -3.1960e+00 +2.5039e+00 +1.3868e+00 +1.1595e+00 +4.4188e+00 +1.9825e+00 +2.2625e+00
209 +9.930316144e+02 +9.930316144e+02 +7.130816144e+02 +7.130816144e+02 -4.8250e+00 -1.4114e+00 +3.6501e+00 -6.1859e-02 -3.1559e+00 -4.1662e+00 -5.0000e+00 +2.0353e+00 +3.2395e-01 -5.0000e+00 -1.8506e+00 +1.5821e+00 -4.9791e+00 -2.3297e+00 +1.7141e+00 +2.6147e+00 +3.1651e+00 +5.0000e+00 -4.8875e-02 +4.5917e+00
562 +6.298734377e+02 +6.298734377e+02 +3.499234377e+02 +3.499234377e+02 -4.8606e+00 -3.4528e+00 +2.2062e+00 -9.2640e-01 -2.4492e+00 -3.5186e+00 -5.0000e+00 +3.2953e-01 +4.8816e-01 -4.9999e+00 -1.3406e+00 +1.3597e+00 -4.8756e+00 -2.6378e+00 -7.1240e-01 +4.4833e+00 +4.4027e+00 +3.2177e+00 +2.0197e+00 +4.1445e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.894668008e+03 +2.894668008e+03 +3.826658008e+03 +3.826658008e+03 +1.9473e+00 -3.1959e+00 +1.1072e+00 +3.7442e+00 +3.1421e-01 -4.0849e+00 -4.7162e+00 -1.9729e+00 -2.1234e+00 -4.1035e+00 -2.7746e+00 +1.4793e+00 -9.8440e-01 -4.2622e+00 +2.5852e+00 -2.4479e+00 +2.3621e+00 -2.0319e-01 -5.3794e-01 -7.7508e-01
12 +2.465762374e+03 +2.465762374e+03 +3.397752374e+03 +3.397752374e+03 +1.6411e+00 +5.9058e-01 +2.7377e-01 -3.0843e+00 +1.9924e-02 -2.6008e+00 +5.0000e+00 +1.2305e+00 -4.1037e+00 -2.2799e+00 -1.7238e-01 +6.6138e-01 -4.5503e-02 -1.8978e+00 -5.9572e-02 -1.6893e+00 +5.0000e+00 -3.8388e+00 +8.1568e-01 -2.5807e+00
78 +1.555135301e+03 +1.555135301e+03 +2.487125301e+03 +2.487125301e+03 +4.0566e+00 +1.9951e+00 +4.2516e+00 -4.1901e+00 +3.1549e+00 -3.6520e+00 +4.0147e+00 +3.4319e-01 -8.7980e-02 +1.9286e+00 -3.2305e-01 +3.2425e+00 -3.0306e+00 -4.8837e+00 +3.9870e+00 +3.6841e+00 +1.7515e+00 -3.7394e+00 +4.4873e-01 -6.8065e-01
191 +9.209860633e+02 +9.209860633e+02 +1.852976063e+03 +1.852976063e+03 +3.0897e+00 -1.5889e-01 +2.6717e+00 -3.3093e+00 +2.2170e+00 -4.2633e+00 +4.0416e+00 -2.8185e+00 -2.6620e-01 +1.6752e+00 +2.9467e+00 +4.7976e-01 -7.6401e-01 -3.9616e+00 +2.7670e+00 +1.7642e+00 +5.5357e-01 -4.2046e+00 +2.2332e+00 -5.8799e-01
416 +5.839781362e+02 +5.839781362e+02 +1.515968136e+03 +1.515968136e+03 +9.5347e-01 +5.9055e-01 +3.6022e+00 -1.5416e+00 +2.6873e+00 -3.4771e+00 +3.4807e+00 -2.4687e+00 -1.5935e+00 +1.3512e+00 +2.8109e+00 -6.8684e-01 -1.4101e+00 -4.0344e+00 +4.1105e+00 +1.8187e+00 +1.1950e-01 -2.9897e+00 +1.6267e+00 -1.1147e-01
998 +3.948523984e+02 +3.948523984e+02 +1.326842398e+03 +1.326842398e+03 +1.5158e+00 +1.3928e+00 +2.4712e+00 -1.0943e+00 +2.4552e+00 -1.9656e+00 +3.7479e+00 -2.2242e+00 -1.5179e+00 +5.8208e-01 +2.7474e+00 -1.4844e-01 -2.3740e+00 -4.1481e+00 +4.2088e+00 +3.1600e+00 -1.2029e-01 -2.3384e+00 +2.8344e+00 -3.4590e-01
1401 +2.410389169e+02 +2.410389169e+02 +1.173028917e+03 +1.173028917e+03 +1.4273e+00 +1.3514e+00 +2.1771e+00 -1.3715e+00 +2.3926e+00 -2.2176e+00 +3.7881e+00 -2.7909e+00 -1.8233e+00 +7.5155e-01 +2.6076e+00 -7.3759e-01 -2.4302e+00 -2.9062e+00 +4.0876e+00 +3.2703e+00 -8.4821e-01 -2.2480e+00 +2.4403e+00 -5.2270e-01
2163 +1.584158904e+02 +1.584158904e+02 +1.090405890e+03 +1.090405890e+03 +1.3976e+00 +1.5045e+00 +2.5917e+00 -1.2145e+00 +2.4583e+00 -2.3880e+00 +3.7084e+00 -2.9716e+00 -1.6302e+00 +9.3770e-01 +2.4037e+00 -5.7616e-01 -2.3078e+00 -2.5684e+00 +3.7974e+00 +2.8706e+00 -8.0032e-01 -2.2654e+00 +2.5239e+00 -7.2013e-01
2533 +9.836503746e+01 +9.836503746e+01 +1.030355037e+03 +1.030355037e+03 +1.2406e+00 +1.4723e+00 +2.5944e+00 -1.2977e+00 +2.5103e+00 -2.3713e+00 +3.7262e+00 -3.2503e+00 -1.7423e+00 +8.9508e-01 +2.3990e+00 -5.6057e-01 -2.3219e+00 -2.5583e+00 +3.9195e+00 +2.8330e+00 -8.5219e-01 -2.2175e+00 +2.5921e+00 -1.3179e+00
3054 +6.302925478e+01 +6.302925478e+01 +9.950192548e+02 +9.950192548e+02 +1.1877e+00 +1.3827e+00 +2.7858e+00 -1.2197e+00 +2.5492e+00 -2.4707e+00 +3.6308e+00 -3.4373e+00 -1.7621e+00 +9.2893e-01 +2.3757e+00 -5.4382e-01 -2.3188e+00 -2.3830e+00 +3.7602e+00 +2.5709e+00 -8.8729e-01 -2.2561e+00 +2.5211e+00 -1.3301e+00
4049 +3.913854572e+01 +3.913854572e+01 +9.711285457e+02 +9.711285457e+02 +1.0874e+00 +1.3281e+00 +2.7701e+00 -1.1720e+00 +2.5623e+00 -2.5749e+00 +3.6034e+00 -3.4341e+00 -1.8412e+00 +9.3774e-01 +2.4284e+00 -5.0552e-01 -2.3276e+00 -2.5313e+00 +3.6673e+00 +2.5267e+00 -9.3212e-01 -2.2823e+00 +2.5164e+00 -1.3679e+00
5244 +2.494222780e+01 +2.494222780e+01 +9.569322278e+02 +9.569322278e+02 +1.0536e+00 +1.2887e+00 +2.7724e+00 -1.1243e+00 +2.5166e+00 -2.5560e+00 +3.5701e+00 -3.4762e+00 -1.8662e+00 +9.8427e-01 +2.4102e+00 -4.7685e-01 -2.3321e+00 -2.5143e+00 +3.6514e+00 +2.4842e+00 -9.6455e-01 -2.3214e+00 +2.5303e+00 -1.4558e+00
6184 +1.581271903e+01 +1.581271903e+01 +9.478027190e+02 +9.478027190e+02 +1.0491e+00 +1.2878e+00 +2.7697e+00 -1.1170e+00 +2.5164e+00 -2.5752e+00 +3.5858e+00 -3.4729e+00 -1.8690e+00 +9.9769e-01 +2.3972e+00 -4.6044e-01 -2.3943e+00 -2.5337e+00 +3.6436e+00 +2.4642e+00 -9.8919e-01 -2.3382e+00 +2.5223e+00 -1.4622e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.448782070e+03 +2.448782070e+03 +2.562092070e+03 +2.562092070e+03 +3.8747e+00 +4.0409e+00 -1.0634e+00 +2.2200e+00 +2.8339e+00 +3.4583e+00 +1.8256e+00 +6.8397e-02 +3.3618e+00 -1.1418e-01 +1.0605e+00 +4.2639e+00 -3.1233e+00 -1.8748e+00 +4.9982e+00 -4.4501e+00 +2.7648e+00 -2.3888e+00 +5.9190e-01 -1.9618e+00
68 +1.566393916e+03 +1.566393916e+03 +1.679703916e+03 +1.679703916e+03 +9.0389e-01 +3.5028e-02 -2.7048e+00 +4.6219e+00 +1.7696e+00 -1.7160e+00 +1.0341e-01 -3.1501e+00 +2.7469e-01 +8.8189e-01 -9.4250e-03 +4.1245e+00 -5.0000e+00 -4.2306e+00 -7.7176e-01 +2.4698e+00 +4.0874e+00 -2.8967e+00 -2.4835e+00 -2.2562e+00
207 +9.566199439e+02 +9.566199439e+02 +1.069929944e+03 +1.069929944e+03 +3.1418e+00 +4.0642e+00 -1.2795e+00 -1.2555e+00 +2.1680e+00 -1.1573e+00 +2.8680e-01 -5.5161e-01 +1.2228e+00 -1.8114e+00 -1.2064e+00 +2.9351e+00 -4.0099e+00 -4.3896e+00 -2.8661e+00 +3.2006e+00 +3.8160e+00 +3.3348e+00 -2.4835e+00 -2.4562e+00
485 +6.163481655e+02 +6.163481655e+02 +7.296581655e+02 +7.296581655e+02 +9.4795e-01 +2.2970e+00 +2.3004e-01 +1.4800e-01 +1.9712e+00 -1.1783e+00 -7.2360e-01 -3.0570e-01 +1.7803e+00 -1.2520e+00 -1.3676e+00 +1.9899e+00 -3.5277e+00 -4.3997e+00 -1.7568e+00 +3.3635e+00 +1.8471e+00 +1.7593e+00 -1.6272e+00 -3.2247e+00
983 +3.974963787e+02 +3.974963787e+02 +5.108063787e+02 +5.108063787e+02 +1.4362e+00 +2.8191e+00 +8.4394e-01 +8.1263e-01 +2.3051e+00 -1.1097e+00 -1.2880e+00 -8.2587e-02 +1.3015e+00 -8.1225e-01 -1.2342e+00 +2.7192e+00 -2.8571e+00 -2.2976e+00 -1.2534e+00 +3.5930e+00 +2.1758e+00 +1.4457e+00 -1.8295e+00 -4.2707e+00
1735 +2.504583797e+02 +2.504583797e+02 +3.637683797e+02 +3.637683797e+02 +1.3116e+00 +3.6257e+00 +7.1795e-01 +1.2412e+00 +2.1479e+00 -5.9285e-01 -3.5961e-01 -3.3564e-01 +1.5427e+00 -5.4551e-01 -1.0993e+00 +2.6310e+00 -2.8400e+00 -2.2561e+00 -3.4594e+00 +3.5671e+00 +2.0866e+00 +2.0768e+00 -1.2879e+00 -4.4204e+00
1877 +1.494447874e+02 +1.494447874e+02 +2.627547874e+02 +2.627547874e+02 +1.3393e+00 +3.7097e+00 +5.2593e-01 +1.5236e+00 +2.3030e+00 -4.0299e-01 -3.5324e-01 -5.2616e-01 +1.9109e+00 -6.5689e-01 -9.9716e-01 +2.6366e+00 -2.8902e+00 -1.9760e+00 -2.7740e+00 +3.4804e+00 +2.0431e+00 +1.9784e+00 -7.5555e-01 -4.3986e+00
2000 +9.514446570e+01 +9.514446570e+01 +2.084544657e+02 +2.084544657e+02 +1.3076e+00 +3.7068e+00 +6.7624e-01 +1.5330e+00 +2.0860e+00 -5.5594e-01 -3.2430e-01 -7.3696e-01 +1.8916e+00 -7.7663e-01 -8.8409e-01 +2.6446e+00 -2.9586e+00 -1.9210e+00 -2.7950e+00 +3.3424e+00 +1.9641e+00 +2.1270e+00 -6.6506e-01 -4.3750e+00
2755 +6.300124213e+01 +6.300124213e+01 +1.763112421e+02 +1.763112421e+02 +1.1309e+00 +3.6716e+00 +7.2038e-01 +1.4574e+00 +2.1435e+00 -5.7117e-01 -3.2669e-01 -7.4283e-01 +1.9617e+00 -7.6653e-01 -1.1235e+00 +2.6488e+00 -2.8593e+00 -1.8956e+00 -2.7593e+00 +3.3449e+00 +2.0480e+00 +2.2109e+00 -5.9787e-01 -4.3728e+00
3571 +3.876853586e+01 +3.876853586e+01 +1.520785359e+02 +1.520785359e+02 +1.1284e+00 +3.5315e+00 +7.0874e-01 +1.4465e+00 +2.0936e+00 -5.5082e-01 -3.2648e-01 -8.1182e-01 +1.9068e+00 -7.6329e-01 -1.1174e+00 +2.5424e+00 -2.8805e+00 -1.8580e+00 -2.7033e+00 +3.3597e+00 +2.0126e+00 +2.2473e+00 -5.6312e-01 -4.3213e+00
8820 +2.504213391e+01 +2.504213391e+01 +1.383521339e+02 +1.383521339e+02 +1.1267e+00 +3.5705e+00 +7.0471e-01 +1.4155e+00 +2.0886e+00 -5.6908e-01 -3.8429e-01 -8.1945e-01 +1.9292e+00 -7.6620e-01 -1.1292e+00 +2.4888e+00 -2.8667e+00 -1.8326e+00 -2.6737e+00 +3.3997e+00 +2.0057e+00 +2.2386e+00 -5.8893e-01 -4.3509e+00
% function evaluation | noise-free fitness - Fopt (-3.000200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.949331360e+03 +2.949331360e+03 +2.649311360e+03 +2.649311360e+03 +3.4637e+00 -2.4927e+00 -4.4647e+00 +1.2898e+00 +4.8329e+00 -1.0933e+00 +9.3614e-01 +4.4357e+00 +8.8828e-01 +4.1348e+00 +3.3114e+00 -2.0362e+00 +4.2988e+00 -4.1516e+00 +4.4014e+00 +3.7962e+00 -4.2483e+00 +3.0318e+00 +8.0322e-01 +3.4075e+00
5 +2.297273461e+03 +2.297273461e+03 +1.997253461e+03 +1.997253461e+03 +2.6984e+00 -2.0430e+00 -4.4377e+00 -4.2365e+00 -2.2956e+00 -1.2456e+00 -3.0482e+00 -2.3080e+00 +1.1648e+00 -4.4928e+00 -2.1747e+00 +4.0302e+00 +2.7824e+00 -4.0989e+00 +2.1251e-01 +4.7196e-01 -3.3903e+00 +5.0732e-01 -2.1726e+00 +2.5737e-01
18 +1.500909609e+03 +1.500909609e+03 +1.200889609e+03 +1.200889609e+03 +1.4493e+00 +5.1339e-01 +6.6066e-01 -3.5096e+00 -3.3788e+00 -3.3232e+00 -4.1117e-01 -5.1660e-01 +7.7417e-01 -3.4569e-01 -3.3078e+00 -1.1084e+00 +2.2555e+00 -3.0840e-01 -1.6403e+00 +8.6876e-01 -6.4532e-01 -2.9207e+00 -5.0000e+00 -3.4074e+00
212 +9.514286995e+02 +9.514286995e+02 +6.514086995e+02 +6.514086995e+02 -4.7657e+00 +6.6727e-01 +5.9726e-01 -4.1547e+00 -7.9215e-01 -5.0000e+00 +1.6491e+00 -4.7342e-01 +3.6694e+00 -2.4924e+00 -1.2492e+00 -2.9438e+00 +2.0024e+00 -8.5443e-02 -1.3070e+00 +3.8423e+00 +2.1628e+00 -8.3929e-01 -4.7688e+00 -3.1038e+00
480 +6.239706186e+02 +6.239706186e+02 +3.239506186e+02 +3.239506186e+02 -1.7868e+00 +5.2742e-01 -3.0264e-01 -3.9237e+00 -7.1509e-01 -3.4677e+00 +1.2724e+00 -5.1099e-01 +3.5640e+00 -2.0298e+00 -2.1877e+00 -1.3823e+00 +1.5445e+00 -1.1952e+00 -3.3671e-01 +4.4061e+00 +3.7394e-02 -6.7899e-01 -4.9194e+00 -1.3675e+00
720 +3.909993817e+02 +3.909993817e+02 +9.097938175e+01 +9.097938175e+01 -2.6153e+00 +1.2290e+00 +2.8398e-01 -3.7550e+00 -4.0600e-01 -2.3153e+00 +1.2512e+00 -4.0832e-01 +2.1473e+00 -1.0595e+00 -2.2307e+00 -1.1412e-01 +1.5907e+00 -2.3607e+00 -2.0262e-01 +4.4542e+00 +8.7943e-01 -2.3687e-01 -4.8358e+00 -2.2251e+00
1411 +2.506024965e+02 +2.506024965e+02 -4.941750350e+01 -4.941750350e+01 -2.1069e+00 +8.5629e-01 -5.3314e-01 -3.5891e+00 -3.9020e-01 -2.2373e+00 +2.1307e+00 -5.5540e-01 +2.2464e+00 -1.2820e+00 -2.2387e+00 -1.0503e+00 +1.4740e+00 -2.7297e+00 +1.0617e-01 +4.7181e+00 +1.1133e+00 +4.1716e-02 -4.8339e+00 -2.9911e+00
1795 +1.566737319e+02 +1.566737319e+02 -1.433462681e+02 -1.433462681e+02 -1.9617e+00 +8.2023e-01 -9.1792e-01 -3.9022e+00 +6.2020e-02 -2.1444e+00 +2.2647e+00 -6.6219e-01 +2.2569e+00 -1.0398e+00 -2.1934e+00 -1.0858e+00 +4.8679e-01 -2.5005e+00 -1.9312e-02 +4.7318e+00 +1.0762e+00 +8.8174e-02 -4.8375e+00 -3.0737e+00
3420 +9.855683398e+01 +9.855683398e+01 -2.014631660e+02 -2.014631660e+02 -1.6906e+00 +9.2706e-01 -8.8009e-01 -3.8368e+00 +3.9787e-02 -2.0629e+00 +2.1060e+00 -6.5277e-01 +2.2556e+00 -1.0012e+00 -2.6686e+00 -1.1377e+00 +4.0333e-01 -2.6106e+00 -1.4443e-02 +4.5861e+00 +1.1338e+00 +1.3296e-01 -4.4665e+00 -2.8900e+00
4409 +6.184902929e+01 +6.184902929e+01 -2.381709707e+02 -2.381709707e+02 -1.8032e+00 +9.9896e-01 -8.7834e-01 -3.8343e+00 -6.1533e-02 -2.2641e+00 +2.1856e+00 -7.4976e-01 +2.0723e+00 -1.0029e+00 -2.8401e+00 -1.1491e+00 +4.3194e-01 -2.5117e+00 -1.6254e-02 +4.6536e+00 +1.1866e+00 +1.7528e-01 -4.4191e+00 -2.6920e+00
5192 +3.973104720e+01 +3.973104720e+01 -2.602889528e+02 -2.602889528e+02 -1.6747e+00 +1.0555e+00 -8.2740e-01 -3.8359e+00 -1.1225e-01 -2.2696e+00 +2.2044e+00 -7.4197e-01 +1.8289e+00 -1.0448e+00 -2.8900e+00 -1.1538e+00 +4.0969e-01 -2.5563e+00 -1.6380e-02 +4.6205e+00 +1.1536e+00 +2.9687e-01 -4.4411e+00 -2.7213e+00
8698 +2.501642079e+01 +2.501642079e+01 -2.750035792e+02 -2.750035792e+02 -1.5029e+00 +1.0163e+00 -9.1185e-01 -3.8201e+00 -3.4112e-02 -2.2823e+00 +2.1982e+00 -7.8396e-01 +1.7388e+00 -1.0685e+00 -2.9035e+00 -1.2121e+00 +4.0293e-01 -2.6217e+00 -1.6400e-02 +4.5238e+00 +1.1166e+00 +3.3060e-01 -4.3325e+00 -2.7909e+00
10246 +1.568624000e+01 +1.568624000e+01 -2.843337600e+02 -2.843337600e+02 -1.4539e+00 +1.0017e+00 -9.7053e-01 -3.7892e+00 -9.3631e-03 -2.2485e+00 +2.2093e+00 -8.1406e-01 +1.7115e+00 -1.0556e+00 -2.9023e+00 -1.2369e+00 +4.0813e-01 -2.6406e+00 -8.3905e-02 +4.4903e+00 +1.1206e+00 +3.2908e-01 -4.3329e+00 -2.8256e+00
15465 +9.943586088e+00 +9.943586088e+00 -2.900764139e+02 -2.900764139e+02 -1.4700e+00 +1.0180e+00 -9.5222e-01 -3.7870e+00 -3.0733e-02 -2.2593e+00 +2.1988e+00 -8.1720e-01 +1.7188e+00 -1.0617e+00 -2.9197e+00 -1.2208e+00 +4.0778e-01 -2.6206e+00 -1.0347e-01 +4.4922e+00 +1.1117e+00 +3.3876e-01 -4.3230e+00 -2.8114e+00
% function evaluation | noise-free fitness - Fopt (4.471000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.524707985e+03 +4.524707985e+03 +4.569417985e+03 +4.569417985e+03 +3.6476e+00 +9.4101e-01 -4.9144e+00 +1.0168e+00 -2.3918e+00 -2.2558e+00 -2.1759e-01 -2.8635e+00 -2.6842e+00 -2.9726e+00 +4.4551e+00 -2.5039e+00 +5.7578e-01 -1.2814e+00 -4.9980e+00 -2.6252e+00 -2.4399e+00 -2.1656e+00 +5.9818e-01 +1.4638e+00
2 +2.872520352e+03 +2.872520352e+03 +2.917230352e+03 +2.917230352e+03 +1.9344e+00 +1.3511e+00 +1.9835e+00 -3.5708e+00 -2.7644e-01 -1.8846e+00 +5.2204e-01 -5.0850e-01 +4.1794e+00 +1.4527e+00 -3.2184e+00 +5.5785e-01 -1.6966e+00 -1.0113e+00 +3.7140e+00 -4.3627e+00 +2.9235e+00 -4.2431e+00 +8.3338e-02 +4.1362e+00
19 +2.341504811e+03 +2.341504811e+03 +2.386214811e+03 +2.386214811e+03 +3.9706e+00 +1.9998e+00 +2.6783e+00 +1.0066e+00 +1.3178e+00 +2.4748e+00 -1.3050e+00 -2.1470e+00 +5.0000e+00 +1.5655e+00 -2.6450e+00 -1.4153e+00 +1.6256e+00 -2.1889e-01 +1.8413e+00 -1.6095e+00 +3.5333e+00 +5.0000e+00 -2.9078e+00 -1.9241e+00
84 +1.576433702e+03 +1.576433702e+03 +1.621143702e+03 +1.621143702e+03 +1.8113e-01 +2.6921e+00 +4.1088e+00 +7.3045e-01 +1.7005e+00 +1.3762e+00 -1.1313e+00 -2.7002e+00 -7.5736e-01 +1.0407e+00 -1.3134e+00 +1.8999e-01 +3.5753e+00 +1.3225e+00 +5.0000e+00 -2.0480e-01 +2.5937e+00 -1.0334e+00 -4.9374e+00 +9.9152e-01
160 +9.333214977e+02 +9.333214977e+02 +9.780314977e+02 +9.780314977e+02 +3.2748e+00 -3.2992e-01 +5.0000e+00 -9.6020e-01 +2.5404e+00 -1.8086e+00 +7.3058e-01 -4.3762e+00 -1.5144e+00 +4.7260e+00 +1.6540e-01 +5.9629e-01 +3.7406e+00 +1.1299e+00 +1.4658e+00 +2.4896e-01 +3.4721e+00 +1.1889e+00 -4.8104e+00 -4.4445e-01
235 +5.444010922e+02 +5.444010922e+02 +5.891110922e+02 +5.891110922e+02 +1.6350e+00 -8.6020e-01 +5.0000e+00 +9.3672e-02 +4.8022e-01 -3.4186e+00 +1.6576e+00 -4.0780e+00 +2.5094e-01 +3.9020e+00 -1.6131e+00 -7.7543e-02 +3.2623e+00 +1.7911e+00 +3.4878e+00 +1.0009e+00 +3.2432e+00 +1.4169e+00 -4.6419e+00 -1.4307e+00
709 +3.976820853e+02 +3.976820853e+02 +4.423920853e+02 +4.423920853e+02 +2.4588e+00 -8.8830e-01 +5.0000e+00 +7.7468e-01 +5.0209e-01 -3.2598e+00 +1.8755e+00 -3.7186e+00 +4.5359e-01 +3.9748e+00 -2.3857e+00 +3.4013e-01 +3.5321e+00 +1.2565e+00 +2.8885e+00 +8.6108e-01 +3.0831e+00 +6.9356e-01 -4.6555e+00 -1.8767e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
