% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1224 +3.545116710e-01 +3.545116710e-01 -1.658548833e+01 -1.658548833e+01 +3.6594e+00 +2.4637e+00 -1.4563e+00 +1.3973e+00 +1.3476e+00 -2.0836e+00 +3.4151e+00 -2.5999e+00 -1.7938e-01 -1.8381e+00 +3.8161e+00 +1.8975e-01 -2.5100e+00 -1.4172e+00 +2.4757e+00 +3.0506e+00 +3.7671e+00 -5.2292e-01 +3.2447e-01 +2.0594e+00
1561 +2.263799318e-01 +2.263799318e-01 -1.671362007e+01 -1.671362007e+01 +3.6085e+00 +2.4949e+00 -1.4241e+00 +1.5901e+00 +1.4740e+00 -1.8917e+00 +3.3004e+00 -2.4545e+00 -2.5526e-01 -1.8727e+00 +3.8829e+00 +2.0096e-01 -2.4564e+00 -1.3957e+00 +2.5751e+00 +3.0980e+00 +3.8387e+00 -3.1532e-01 +3.1701e-01 +2.2715e+00
1730 +1.507587979e-01 +1.507587979e-01 -1.678924120e+01 -1.678924120e+01 +3.6415e+00 +2.4918e+00 -1.4354e+00 +1.5265e+00 +1.4579e+00 -1.9231e+00 +3.4582e+00 -2.3655e+00 -2.8472e-01 -1.9556e+00 +3.9083e+00 +2.1407e-01 -2.5156e+00 -1.3544e+00 +2.5348e+00 +2.9965e+00 +3.8940e+00 -3.1395e-01 +3.2326e-01 +2.2321e+00
1803 +9.938313621e-02 +9.938313621e-02 -1.684061686e+01 -1.684061686e+01 +3.6585e+00 +2.4866e+00 -1.4482e+00 +1.5017e+00 +1.4392e+00 -1.8518e+00 +3.4162e+00 -2.3511e+00 -3.4011e-01 -1.9407e+00 +3.9162e+00 +1.7119e-01 -2.5086e+00 -1.3706e+00 +2.4799e+00 +3.0693e+00 +3.8543e+00 -3.3774e-01 +3.2572e-01 +2.1911e+00
2260 +5.888356572e-02 +5.888356572e-02 -1.688111643e+01 -1.688111643e+01 +3.6878e+00 +2.4923e+00 -1.4919e+00 +1.5350e+00 +1.4641e+00 -1.8764e+00 +3.4282e+00 -2.3800e+00 -3.4139e-01 -1.9997e+00 +3.9019e+00 +1.3657e-01 -2.5237e+00 -1.4128e+00 +2.5344e+00 +2.9979e+00 +3.8499e+00 -3.9009e-01 +2.8998e-01 +2.1956e+00
2396 +3.776868487e-02 +3.776868487e-02 -1.690223132e+01 -1.690223132e+01 +3.6789e+00 +2.4940e+00 -1.5087e+00 +1.5300e+00 +1.4672e+00 -1.8724e+00 +3.4412e+00 -2.3954e+00 -3.5159e-01 -1.9956e+00 +3.9152e+00 +1.4440e-01 -2.5105e+00 -1.3976e+00 +2.5310e+00 +3.0086e+00 +3.8521e+00 -3.8772e-01 +3.1797e-01 +2.2029e+00
2585 +2.390022477e-02 +2.390022477e-02 -1.691609978e+01 -1.691609978e+01 +3.6860e+00 +2.4958e+00 -1.5060e+00 +1.5335e+00 +1.4765e+00 -1.8797e+00 +3.4329e+00 -2.3878e+00 -3.4787e-01 -1.9930e+00 +3.9083e+00 +1.5555e-01 -2.5184e+00 -1.4026e+00 +2.5285e+00 +3.0083e+00 +3.8523e+00 -3.9186e-01 +3.1274e-01 +2.2087e+00
3101 +1.559188567e-02 +1.559188567e-02 -1.692440811e+01 -1.692440811e+01 +3.6995e+00 +2.4909e+00 -1.5092e+00 +1.5425e+00 +1.4790e+00 -1.8759e+00 +3.4259e+00 -2.3822e+00 -3.4445e-01 -1.9940e+00 +3.9075e+00 +1.6193e-01 -2.5114e+00 -1.4153e+00 +2.5226e+00 +3.0087e+00 +3.8481e+00 -3.8105e-01 +3.1659e-01 +2.2015e+00
3690 +9.996637284e-03 +9.996637284e-03 -1.693000336e+01 -1.693000336e+01 +3.6970e+00 +2.4919e+00 -1.5093e+00 +1.5421e+00 +1.4787e+00 -1.8765e+00 +3.4277e+00 -2.3829e+00 -3.4501e-01 -1.9954e+00 +3.9073e+00 +1.6153e-01 -2.5124e+00 -1.4157e+00 +2.5241e+00 +3.0081e+00 +3.8483e+00 -3.8157e-01 +3.1438e-01 +2.2018e+00
14359 +5.603821433e-03 +5.603821433e-03 -1.693439618e+01 -1.693439618e+01 +3.6658e+00 +2.5372e+00 -1.5263e+00 +1.4885e+00 +1.4153e+00 -1.9014e+00 +3.4777e+00 -2.3816e+00 -3.7696e-01 -2.0098e+00 +3.9289e+00 +1.3335e-01 -2.5438e+00 -1.3626e+00 +2.5708e+00 +3.0922e+00 +3.9183e+00 -4.4673e-01 +2.7423e-01 +2.2004e+00
14690 +3.912211274e-03 +3.912211274e-03 -1.693608779e+01 -1.693608779e+01 +3.6658e+00 +2.5365e+00 -1.5263e+00 +1.4890e+00 +1.4174e+00 -1.8991e+00 +3.4777e+00 -2.3838e+00 -3.7665e-01 -2.0076e+00 +3.9285e+00 +1.3291e-01 -2.5454e+00 -1.3620e+00 +2.5710e+00 +3.0900e+00 +3.9154e+00 -4.4673e-01 +2.7398e-01 +2.1995e+00
15149 +2.498415124e-03 +2.498415124e-03 -1.693750158e+01 -1.693750158e+01 +3.6678e+00 +2.5367e+00 -1.5261e+00 +1.4898e+00 +1.4174e+00 -1.9001e+00 +3.4776e+00 -2.3841e+00 -3.7727e-01 -2.0076e+00 +3.9293e+00 +1.3380e-01 -2.5447e+00 -1.3635e+00 +2.5697e+00 +3.0892e+00 +3.9148e+00 -4.4510e-01 +2.7439e-01 +2.1983e+00
15714 +1.584338534e-03 +1.584338534e-03 -1.693841566e+01 -1.693841566e+01 +3.6678e+00 +2.5368e+00 -1.5261e+00 +1.4895e+00 +1.4175e+00 -1.9005e+00 +3.4774e+00 -2.3846e+00 -3.7762e-01 -2.0073e+00 +3.9294e+00 +1.3403e-01 -2.5447e+00 -1.3633e+00 +2.5696e+00 +3.0893e+00 +3.9146e+00 -4.4500e-01 +2.7429e-01 +2.1980e+00
258390 +9.997045251e-04 +9.997045251e-04 -1.693900030e+01 -1.693900030e+01 +3.6570e+00 +2.5490e+00 -1.5328e+00 +1.4768e+00 +1.3981e+00 -1.9134e+00 +3.4998e+00 -2.3541e+00 -3.8157e-01 -2.0377e+00 +3.9305e+00 +1.0297e-01 -2.5426e+00 -1.3468e+00 +2.6032e+00 +3.1012e+00 +3.9420e+00 -4.8263e-01 +2.6975e-01 +2.2266e+00
477983 +6.202553383e-04 +6.202553383e-04 -1.693937974e+01 -1.693937974e+01 +3.6596e+00 +2.5453e+00 -1.5280e+00 +1.4756e+00 +1.4036e+00 -1.9052e+00 +3.4934e+00 -2.3610e+00 -3.8140e-01 -2.0271e+00 +3.9315e+00 +1.0813e-01 -2.5418e+00 -1.3499e+00 +2.5964e+00 +3.1056e+00 +3.9380e+00 -4.7429e-01 +2.6763e-01 +2.2214e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.064820517e+01 +2.064820517e+01 +3.945820517e+01 +3.945820517e+01 -3.6414e+00 +1.8081e+00 +1.8983e+00 -1.0000e+00 -3.1151e+00 -3.1741e+00 +3.2106e-01 -2.7390e+00 +3.3064e+00 -1.9138e+00 +2.7677e+00 -3.3735e+00 -8.0023e-01 -2.9473e+00 -2.3778e+00 +1.7139e+00 -3.9094e+00 -2.6801e+00 -3.9636e+00 -1.6767e+00
52 +1.412453586e+01 +1.412453586e+01 +3.293453586e+01 +3.293453586e+01 -2.3423e+00 -8.4585e-01 +3.5582e+00 -2.9948e+00 -1.2450e+00 -2.1613e+00 -3.2458e-02 -1.1732e+00 +1.2924e+00 +1.1016e+00 -5.6379e-01 -1.9218e+00 +3.4178e+00 -2.5696e+00 -4.2215e+00 +1.7691e+00 -2.3618e+00 -1.7149e+00 -2.2451e+00 -2.4471e-01
194 +7.969498689e+00 +7.969498689e+00 +2.677949869e+01 +2.677949869e+01 -1.4660e-01 -2.9783e+00 +1.0510e+00 +9.3304e-01 +2.8891e+00 -4.0340e+00 +3.9910e+00 -1.9156e+00 -1.5711e+00 +3.3034e+00 +1.6617e+00 +1.0987e+00 +4.7887e+00 +3.6151e-01 -2.1987e+00 -3.5665e+00 -2.6433e+00 -8.6905e-01 -2.5222e-01 +6.5651e-01
358 +6.305351873e+00 +6.305351873e+00 +2.511535187e+01 +2.511535187e+01 -3.1264e-01 -7.2517e-01 +1.1379e+00 +3.0097e-02 +2.3410e+00 -3.4787e+00 +3.3305e+00 -4.3991e-01 -2.3642e+00 +2.1745e+00 -2.8908e+00 +2.5547e+00 +3.7287e+00 +8.1980e-01 -2.8904e+00 -2.4552e+00 -1.2675e+00 +1.0541e+00 +3.1147e-01 -2.7255e-01
482 +3.548847238e+00 +3.548847238e+00 +2.235884724e+01 +2.235884724e+01 +1.1755e+00 +9.2776e-01 +3.6056e-01 +1.1710e+00 +3.4411e+00 -3.3127e+00 +1.0859e+00 -4.5195e-01 +7.0375e-01 +1.9323e+00 -2.2805e+00 +4.0659e+00 +3.7645e+00 -5.3120e-02 -2.6155e+00 -2.8526e+00 -1.8862e+00 +1.9492e+00 -1.7557e-01 +8.5312e-01
670 +2.487573102e+00 +2.487573102e+00 +2.129757310e+01 +2.129757310e+01 +3.9565e-01 +1.2533e+00 -8.3598e-01 -3.4770e-02 +4.4963e-01 -3.2841e+00 +7.9871e-01 +7.9817e-01 +2.5209e+00 +3.1579e+00 -4.5172e+00 +3.4015e+00 +2.8480e+00 +6.9810e-01 -2.0769e+00 -2.5082e+00 -1.6125e+00 +2.7807e+00 +1.2977e-01 +1.8684e+00
863 +1.390196717e+00 +1.390196717e+00 +2.020019672e+01 +2.020019672e+01 -4.4068e-01 +1.9226e+00 -8.5636e-01 -5.1816e-02 +9.8476e-01 -2.6552e+00 +1.4988e+00 +7.7199e-01 +1.2416e+00 +3.0197e+00 -4.1858e+00 +3.3964e+00 +3.6586e+00 -1.5076e-02 -2.2743e+00 -2.9670e+00 -2.0733e+00 +3.4958e+00 -6.2476e-02 +1.1336e+00
1046 +9.621016332e-01 +9.621016332e-01 +1.977210163e+01 +1.977210163e+01 -2.6856e-01 +2.3414e+00 -1.1400e+00 -5.4318e-01 +1.7089e+00 -3.0341e+00 +1.2970e+00 +9.4293e-01 +1.8023e+00 +3.0744e+00 -3.9223e+00 +3.2169e+00 +3.5687e+00 -5.3892e-01 -2.1658e+00 -3.4898e+00 -2.4726e+00 +3.0108e+00 +1.5753e-01 +9.7516e-01
1171 +6.149516965e-01 +6.149516965e-01 +1.942495170e+01 +1.942495170e+01 +1.8077e-01 +2.2077e+00 -1.1841e+00 -1.1048e+00 +1.1770e+00 -3.0746e+00 +1.1103e+00 +9.5627e-01 +1.7181e+00 +2.8433e+00 -3.8434e+00 +3.4000e+00 +3.3058e+00 -5.2132e-01 -2.5475e+00 -3.0541e+00 -2.4522e+00 +3.4154e+00 -1.9727e-01 +1.3200e+00
1473 +3.810867721e-01 +3.810867721e-01 +1.919108677e+01 +1.919108677e+01 -7.0993e-02 +2.0734e+00 -1.2623e+00 -7.4599e-01 +1.0669e+00 -3.0187e+00 +9.8468e-01 +1.2389e+00 +1.5820e+00 +2.4713e+00 -3.6699e+00 +3.1620e+00 +3.5045e+00 -3.9952e-01 -2.5628e+00 -3.1750e+00 -2.6899e+00 +3.1028e+00 -6.3272e-02 +1.3336e+00
1706 +2.357446910e-01 +2.357446910e-01 +1.904574469e+01 +1.904574469e+01 +2.8259e-02 +2.0095e+00 -1.2015e+00 -7.4643e-01 +1.1187e+00 -2.9763e+00 +9.0991e-01 +1.1583e+00 +1.5295e+00 +2.5569e+00 -3.7117e+00 +3.2077e+00 +3.5499e+00 -3.8196e-01 -2.5545e+00 -3.1415e+00 -2.7874e+00 +3.1811e+00 +3.0124e-03 +1.3406e+00
2334 +1.510871994e-01 +1.510871994e-01 +1.896108720e+01 +1.896108720e+01 -3.9271e-02 +2.0225e+00 -1.1582e+00 -7.7926e-01 +1.1585e+00 -2.9499e+00 +1.0068e+00 +1.1633e+00 +1.5552e+00 +2.6338e+00 -3.6811e+00 +3.1428e+00 +3.4627e+00 -3.5903e-01 -2.5256e+00 -3.1607e+00 -2.7968e+00 +3.1510e+00 -2.3515e-02 +1.4309e+00
2859 +9.690777559e-02 +9.690777559e-02 +1.890690778e+01 +1.890690778e+01 -3.3481e-02 +2.0244e+00 -1.1469e+00 -7.7477e-01 +1.1737e+00 -2.9370e+00 +1.0156e+00 +1.1475e+00 +1.5670e+00 +2.6535e+00 -3.6851e+00 +3.1168e+00 +3.4843e+00 -3.8566e-01 -2.5364e+00 -3.1921e+00 -2.7818e+00 +3.1570e+00 -2.7975e-02 +1.4314e+00
3429 +6.219804482e-02 +6.219804482e-02 +1.887219804e+01 +1.887219804e+01 -4.0414e-02 +2.0339e+00 -1.1432e+00 -7.7667e-01 +1.1699e+00 -2.9369e+00 +1.0109e+00 +1.1399e+00 +1.5595e+00 +2.6458e+00 -3.6920e+00 +3.1197e+00 +3.4815e+00 -3.8168e-01 -2.5385e+00 -3.1883e+00 -2.7797e+00 +3.1642e+00 -2.0573e-02 +1.4261e+00
47998 +3.694413180e-02 +3.694413180e-02 +1.884694413e+01 +1.884694413e+01 -2.9677e-01 +1.6177e+00 -6.4040e-01 +3.6269e-01 +2.0157e+00 -3.3172e+00 -3.3470e-01 -3.9527e-02 -3.9756e-01 +2.7105e+00 -3.8090e+00 +4.3194e+00 +4.0360e+00 +6.3557e-01 -2.6450e+00 -2.6047e+00 -1.3588e+00 +3.4803e+00 +7.9049e-01 +9.8094e-01
48535 +2.467574042e-02 +2.467574042e-02 +1.883467574e+01 +1.883467574e+01 -2.9537e-01 +1.6188e+00 -6.4207e-01 +3.5886e-01 +2.0163e+00 -3.3157e+00 -3.3611e-01 -3.9584e-02 -4.0666e-01 +2.7120e+00 -3.8072e+00 +4.3219e+00 +4.0407e+00 +6.4305e-01 -2.6387e+00 -2.6038e+00 -1.3553e+00 +3.4741e+00 +7.9904e-01 +9.8134e-01
60442 +1.573254958e-02 +1.573254958e-02 +1.882573255e+01 +1.882573255e+01 -3.2436e-02 +1.4607e+00 -7.6733e-01 +2.4167e-01 +1.6951e+00 -3.0856e+00 +5.8839e-01 +4.2702e-01 +4.2769e-01 +2.3758e+00 -3.5907e+00 +4.0164e+00 +3.8059e+00 +1.4441e-01 -2.4127e+00 -2.8291e+00 -1.5218e+00 +3.2704e+00 +4.3977e-01 +1.2478e+00
165881 +9.971289203e-03 +9.971289203e-03 +1.881997129e+01 +1.881997129e+01 -1.9456e-01 +1.7871e+00 -8.2411e-01 -3.9272e-02 +1.6817e+00 -3.2441e+00 +1.9708e-01 +3.8182e-01 +3.6321e-01 +2.6777e+00 -3.7607e+00 +3.8775e+00 +3.8191e+00 +2.3804e-01 -2.5466e+00 -2.7979e+00 -1.8663e+00 +3.3398e+00 +4.8261e-01 +1.1906e+00
166173 +6.079242885e-03 +6.079242885e-03 +1.881607924e+01 +1.881607924e+01 -1.9562e-01 +1.7881e+00 -8.2775e-01 -3.7348e-02 +1.6798e+00 -3.2431e+00 +2.0023e-01 +3.8173e-01 +3.6596e-01 +2.6788e+00 -3.7605e+00 +3.8719e+00 +3.8228e+00 +2.3715e-01 -2.5432e+00 -2.7978e+00 -1.8673e+00 +3.3412e+00 +4.8501e-01 +1.1898e+00
166523 +3.322037000e-03 +3.322037000e-03 +1.881332204e+01 +1.881332204e+01 -1.9570e-01 +1.7873e+00 -8.2887e-01 -3.8623e-02 +1.6783e+00 -3.2423e+00 +1.9865e-01 +3.8324e-01 +3.6457e-01 +2.6789e+00 -3.7611e+00 +3.8733e+00 +3.8219e+00 +2.3784e-01 -2.5461e+00 -2.7970e+00 -1.8671e+00 +3.3403e+00 +4.8518e-01 +1.1922e+00
166969 +2.498048527e-03 +2.498048527e-03 +1.881249805e+01 +1.881249805e+01 -1.9533e-01 +1.7879e+00 -8.2823e-01 -3.7996e-02 +1.6784e+00 -3.2422e+00 +1.9995e-01 +3.8307e-01 +3.6477e-01 +2.6785e+00 -3.7612e+00 +3.8732e+00 +3.8223e+00 +2.3822e-01 -2.5452e+00 -2.7972e+00 -1.8664e+00 +3.3409e+00 +4.8509e-01 +1.1920e+00
167734 +1.574347099e-03 +1.574347099e-03 +1.881157435e+01 +1.881157435e+01 -1.9543e-01 +1.7878e+00 -8.2824e-01 -3.8082e-02 +1.6782e+00 -3.2417e+00 +2.0031e-01 +3.8346e-01 +3.6503e-01 +2.6788e+00 -3.7613e+00 +3.8730e+00 +3.8221e+00 +2.3830e-01 -2.5452e+00 -2.7973e+00 -1.8668e+00 +3.3407e+00 +4.8507e-01 +1.1915e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.386798513e+01 +8.386798513e+01 +3.570179851e+02 +3.570179851e+02 +1.6714e+00 -3.4321e+00 +2.8577e+00 +2.3477e+00 +8.9358e-01 -2.0819e-01 +3.1656e+00 -2.7469e+00 +3.2886e+00 +1.1927e+00 +2.3127e+00 +5.7233e-02 +3.4618e+00 +2.7747e+00 +1.2417e+00 -2.0232e+00 +1.0655e+00 +5.8646e-01 -2.0800e+00 +1.2113e+00
9 +5.412860303e+01 +5.412860303e+01 +3.272786030e+02 +3.272786030e+02 +1.0102e+00 -5.1193e+00 +3.8532e+00 +5.3247e+00 -1.9937e-01 -1.9017e+00 +2.6729e+00 -1.4208e+00 +1.5802e+00 -1.2099e+00 +2.0730e+00 -7.3355e-02 +4.4324e+00 +1.5837e+00 +9.4241e-01 -2.8927e+00 +9.0686e-01 +3.6568e+00 -3.2930e+00 -1.4835e+00
40 +3.550222745e+01 +3.550222745e+01 +3.086522275e+02 +3.086522275e+02 +3.7952e+00 -4.2195e+00 +3.6985e+00 +3.0322e+00 +2.8930e+00 -4.4820e+00 -8.4114e-01 -2.0801e+00 -2.3131e-01 +5.8571e-01 +3.6762e+00 -2.5787e-02 -2.9657e+00 +4.7734e+00 -2.6848e+00 -4.4902e+00 +4.8062e-01 +1.3156e+00 -1.1483e+00 +6.8222e-01
74 +1.597011284e+01 +1.597011284e+01 +2.891201128e+02 +2.891201128e+02 -2.1907e+00 -2.0530e+00 +1.5163e+00 +3.3299e+00 +2.3165e+00 -3.3495e+00 -8.1259e-01 -3.7984e+00 -1.6892e+00 +1.3784e-01 -8.3698e-02 -1.9461e+00 -1.0758e+00 +3.7430e+00 -1.2747e+00 -8.5875e-01 +2.8544e+00 +1.3605e+00 -6.2245e-01 -3.3892e+00
119 +1.522071710e+01 +1.522071710e+01 +2.883707171e+02 +2.883707171e+02 -5.0193e+00 -1.8254e+00 +1.9332e+00 +3.1783e+00 +1.4757e-01 -9.2475e-01 -1.3240e+00 -5.4154e+00 -3.0523e+00 +2.0329e+00 +1.5213e+00 +1.0175e+00 +3.5836e+00 +2.5751e+00 -1.0215e+00 -1.4818e+00 +6.2448e-01 +1.9645e+00 -8.8826e-01 -3.1944e+00
273 +9.206482369e+00 +9.206482369e+00 +2.823564824e+02 +2.823564824e+02 -4.9005e+00 -7.4235e-01 +4.0766e+00 +1.0800e-01 -3.1801e-01 -3.8237e+00 -4.4008e-01 -4.2689e+00 -3.2820e+00 +1.5484e+00 +2.5834e+00 +2.9602e+00 -2.6633e+00 +2.1296e-01 +2.1938e+00 -3.0889e+00 +3.8594e-01 -3.9406e-01 -1.6421e+00 -4.3014e+00
447 +6.226988368e+00 +6.226988368e+00 +2.793769884e+02 +2.793769884e+02 -4.8537e+00 +1.5136e+00 +2.4094e+00 +2.9997e+00 +1.7228e+00 -2.6331e+00 -1.7797e-01 -3.6492e-01 -1.8873e+00 +2.2664e+00 -1.0439e-02 +1.9782e+00 -1.3243e+00 +1.9476e-01 +1.8191e+00 -2.7511e+00 +2.1119e+00 +1.2564e+00 +9.3869e-01 -4.1226e+00
506 +3.569849504e+00 +3.569849504e+00 +2.767198495e+02 +2.767198495e+02 -3.6646e+00 +2.7848e+00 +1.0309e+00 +3.4210e+00 +2.0722e+00 -3.9497e+00 -3.6842e-01 -1.9480e+00 -2.3563e+00 +3.0793e+00 +9.0035e-01 +7.0226e-01 -1.2524e+00 +9.6555e-01 +2.9059e+00 -3.2632e+00 +2.7101e+00 +1.5667e+00 +1.9787e+00 -4.1031e+00
763 +2.315071688e+00 +2.315071688e+00 +2.754650717e+02 +2.754650717e+02 -3.3852e+00 +2.5980e+00 +2.0290e+00 +2.7998e+00 +3.3249e+00 -4.2844e+00 -1.0766e+00 -9.2165e-01 -1.4642e+00 +3.2542e+00 -1.3029e+00 +7.3677e-01 -1.2151e-01 +1.5699e+00 +3.1189e+00 -3.3031e+00 +2.3207e+00 +8.6474e-02 +2.8900e+00 -2.7400e+00
871 +1.520365851e+00 +1.520365851e+00 +2.746703659e+02 +2.746703659e+02 -4.0285e+00 +2.9653e+00 +4.2212e-01 +2.6310e+00 +1.9527e+00 -4.5296e+00 -1.2352e+00 -7.2435e-01 -2.4536e+00 +2.7941e+00 -1.4428e+00 +1.1890e+00 -2.6316e-01 +2.2603e+00 +3.3293e+00 -2.8467e+00 +2.6846e+00 +3.9576e-01 +3.0685e+00 -3.3678e+00
1046 +9.836804904e-01 +9.836804904e-01 +2.741336805e+02 +2.741336805e+02 -3.3654e+00 +2.6973e+00 +3.1978e-01 +2.6122e+00 +2.4366e+00 -3.8237e+00 -1.2980e+00 -1.0775e+00 -1.8345e+00 +3.0417e+00 -1.3233e+00 +1.0923e+00 -2.2305e-01 +2.2289e+00 +3.6365e+00 -2.9256e+00 +3.3234e+00 +6.2704e-01 +2.7465e+00 -3.4693e+00
1214 +6.148220855e-01 +6.148220855e-01 +2.737648221e+02 +2.737648221e+02 -3.1654e+00 +3.4368e+00 +6.6887e-02 +2.4145e+00 +2.1416e+00 -3.9220e+00 -1.4383e+00 -1.1389e+00 -2.0721e+00 +3.2144e+00 -1.6674e+00 +1.1182e+00 -3.2036e-01 +1.8678e+00 +3.5015e+00 -3.2761e+00 +3.3170e+00 +7.3000e-01 +3.0999e+00 -3.3547e+00
1468 +3.842501657e-01 +3.842501657e-01 +2.735342502e+02 +2.735342502e+02 -3.1927e+00 +3.4160e+00 +4.7919e-02 +2.3636e+00 +2.2666e+00 -3.8813e+00 -1.1558e+00 -1.0351e+00 -1.8902e+00 +3.1201e+00 -1.5059e+00 +1.0270e+00 -3.8029e-01 +1.8550e+00 +3.6780e+00 -3.1155e+00 +3.0634e+00 +6.9360e-01 +2.8162e+00 -3.2778e+00
1813 +2.502330471e-01 +2.502330471e-01 +2.734002330e+02 +2.734002330e+02 -3.2682e+00 +3.4962e+00 -2.7547e-02 +2.4954e+00 +2.2210e+00 -3.7883e+00 -1.1322e+00 -9.9912e-01 -1.8955e+00 +3.1076e+00 -1.4004e+00 +1.0677e+00 -5.1404e-01 +1.6508e+00 +3.6743e+00 -3.0869e+00 +3.1888e+00 +7.4265e-01 +2.8400e+00 -3.3352e+00
