% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5 +8.823880525e+04 +8.823880525e+04 +8.821625525e+04 +8.821625525e+04 +3.9130e+00 -3.4913e+00 -6.7093e-01 -4.8714e+00 -1.0676e+00 +2.9387e+00 -4.5072e+00 +9.7171e-01 -1.9379e+00 -2.4880e+00 -4.8264e+00 +4.0826e+00 -2.8844e-01 +1.0811e+00 +4.6670e+00 +4.9095e+00 +9.4493e-01 -3.6374e+00 +1.2260e+00 +4.5924e-01
23 +6.081636625e+02 +6.081636625e+02 +5.856136625e+02 +5.856136625e+02 +3.1317e+00 +3.3850e+00 +3.7437e+00 -5.8172e-01 -6.9834e-01 -1.0282e+00 +4.6137e+00 +3.6993e+00 -1.0609e+00 +6.6710e-01 +1.8589e+00 -2.7142e+00 -2.3780e+00 +2.3400e+00 +1.5232e+00 +4.2118e-01 -2.4157e+00 +2.7619e+00 +2.1203e+00 -2.7842e+00
82 +3.135422807e+02 +3.135422807e+02 +2.909922807e+02 +2.909922807e+02 +2.5411e+00 +4.5492e+00 +5.0000e+00 -1.2800e+00 -1.1967e+00 -2.5335e-01 -4.2692e-01 -1.4326e+00 -2.0350e+00 +3.2639e-02 -2.3627e+00 -1.4884e+00 -4.4387e+00 +5.0000e+00 +3.8006e+00 +3.9732e+00 -2.2119e+00 +1.5316e-01 -8.3511e-01 -1.3246e-01
181 +2.431815524e+02 +2.431815524e+02 +2.206315524e+02 +2.206315524e+02 +0.0000e+00 +5.0000e+00 +2.9621e+00 +1.5552e-01 +0.0000e+00 -2.9582e+00 -7.4137e-01 -1.6809e+00 -2.3400e+00 +2.7030e-01 -5.0000e+00 -2.8688e+00 -4.5472e+00 +4.3365e+00 +7.3155e-01 +3.1724e+00 -4.6268e-01 -1.3997e+00 +2.4877e+00 -5.7598e-01
4595 +1.530755120e+02 +1.530755120e+02 +1.305255120e+02 +1.305255120e+02 -4.1513e-01 -4.2613e-01 +2.5545e+00 +4.7238e-01 +2.7659e-01 -3.4515e+00 +4.9938e-01 -3.7811e+00 -1.6588e+00 +5.2761e-01 -3.8083e+00 -9.0047e-01 -4.5144e+00 +1.3358e+00 -2.1606e-01 +2.5169e+00 +3.1885e+00 -2.2383e+00 +2.5981e+00 -6.8832e-01
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.397761618e+07 +2.397761618e+07 +2.397762984e+07 +2.397762984e+07 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +3.622416597e+06 +3.622416597e+06 +3.622430257e+06 +3.622430257e+06 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
3 +4.459622187e+04 +4.459622187e+04 +4.460988187e+04 +4.460988187e+04 +1.0684e+00 -1.9724e+00 +1.5512e-01 -4.7281e+00 -1.8578e+00 -8.0142e-01 -2.3823e+00 -1.7104e+00 +3.0145e-02 +3.9481e+00 +3.1673e+00 -3.8692e+00 -1.6492e+00 -5.8415e-01 +1.5208e-01 +2.3740e+00 +4.2710e+00 -3.3385e+00 +4.9923e+00 +4.7760e+00
8 +3.788827219e+03 +3.788827219e+03 +3.802487219e+03 +3.802487219e+03 -4.8150e+00 +3.6001e+00 +2.6037e+00 -4.0716e+00 -4.6187e+00 -1.3225e+00 +4.6229e+00 +4.5612e+00 -3.3237e-01 +4.4082e+00 +6.0222e-01 +2.6267e+00 +3.2498e-01 +2.9022e+00 +8.7697e-01 +2.9261e+00 +4.8201e+00 -2.7934e+00 -3.6521e+00 +1.6831e+00
10 +2.320735738e+02 +2.320735738e+02 +2.457335738e+02 +2.457335738e+02 -5.5297e-01 +9.3563e-01 +1.4053e+00 +1.1240e+00 +3.6987e+00 +2.3128e+00 +2.3999e+00 -4.7125e+00 +1.6405e+00 +3.4768e+00 +3.2201e+00 +1.5164e+00 -1.0130e+00 -2.8677e+00 -2.4565e+00 +2.4357e-01 +1.9276e+00 +4.8996e-01 -1.0345e+00 +3.2064e+00
79 +1.563149580e+02 +1.563149580e+02 +1.699749580e+02 +1.699749580e+02 +9.9797e-01 +1.6363e+00 -1.0661e+00 +2.2405e+00 +1.5561e+00 +6.3420e-01 +4.8624e+00 -9.2061e-01 +8.7745e-01 +4.8479e-01 -1.3452e+00 +2.3205e+00 -2.6607e+00 +3.5455e-02 +1.4739e+00 +4.6089e+00 +7.1253e-01 +1.6671e+00 -2.5405e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.059954664e+06 +2.059954664e+06 +2.060892504e+06 +2.060892504e+06 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
5 +9.059135789e+04 +9.059135789e+04 +9.152919789e+04 +9.152919789e+04 +3.9130e+00 -3.4913e+00 -6.7093e-01 -4.8714e+00 -1.0676e+00 +2.9387e+00 -4.5072e+00 +9.7171e-01 -1.9379e+00 -2.4880e+00 -4.8264e+00 +4.0826e+00 -2.8844e-01 +1.0811e+00 +4.6670e+00 +4.9095e+00 +9.4493e-01 -3.6374e+00 +1.2260e+00 +4.5924e-01
11 +2.484636406e+04 +2.484636406e+04 +2.578420406e+04 +2.578420406e+04 +1.1543e+00 -3.4476e-02 -2.9093e+00 +1.0854e+00 +4.3424e+00 -3.0611e+00 -6.8127e-01 +3.1212e+00 +2.2406e+00 -2.9073e+00 -2.3679e+00 +2.5402e+00 -1.4158e+00 -3.9655e+00 +3.0303e+00 -3.2853e+00 -6.0346e-01 +4.4135e+00 -3.6486e+00 +4.7047e+00
71 +3.353141225e+03 +3.353141225e+03 +4.290981225e+03 +4.290981225e+03 +5.7891e-01 +2.0029e+00 -4.4218e-01 -3.0417e-01 +1.3701e+00 -3.6069e+00 +1.8261e+00 +3.4553e-01 +4.2531e+00 -3.4383e+00 -2.3218e+00 +1.7278e+00 -1.1762e+00 -1.0335e+00 +3.8882e-01 -4.4020e+00 +5.0000e+00 +1.9235e+00 -2.8249e+00 +5.0000e+00
74 +3.934307770e+02 +3.934307770e+02 +1.331270777e+03 +1.331270777e+03 -5.0000e+00 -3.5388e+00 -5.0000e+00 +8.6132e-01 +1.5233e-01 -1.5915e+00 -2.7653e+00 +2.6061e+00 -1.4808e+00 -4.0494e+00 -2.6184e+00 +5.0000e+00 -2.3033e+00 -4.4176e+00 -1.1566e+00 -3.4648e+00 -4.9773e-01 +5.9448e-01 +7.3087e-01 +5.2977e-01
3393 +2.142911378e+02 +2.142911378e+02 +1.152131138e+03 +1.152131138e+03 -4.1955e+00 +3.8635e-01 -5.0000e+00 -1.5369e+00 -2.5016e+00 +3.0225e+00 -1.9760e+00 +3.7122e+00 -3.6777e+00 -2.3946e-02 -2.9128e+00 +4.9621e+00 -3.5935e+00 -1.8140e-01 -2.8143e+00 -7.4647e-01 -2.0926e-01 -4.6303e-01 -2.1441e+00 -1.3775e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.981751518e+06 +4.981751518e+06 +4.981672798e+06 +4.981672798e+06 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +1.375654301e+05 +1.375654301e+05 +1.374867101e+05 +1.374867101e+05 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
18 +1.292171802e+03 +1.292171802e+03 +1.213451802e+03 +1.213451802e+03 +4.1690e+00 -2.1027e+00 -4.4082e+00 +1.3145e+00 +1.6493e+00 -1.6480e+00 -2.4644e+00 +3.3315e+00 +4.0282e+00 +3.6780e+00 -3.1664e+00 -4.1884e+00 -2.7015e+00 -1.1563e+00 -4.3497e+00 -2.1894e+00 -4.0255e+00 -1.2038e+00 -3.4047e+00 +4.3820e+00
113 +3.744287062e+02 +3.744287062e+02 +2.957087062e+02 +2.957087062e+02 +3.8400e+00 -5.0000e+00 -4.7802e+00 -3.6527e-01 +5.0000e+00 +8.0909e-01 -5.0000e+00 +1.9188e+00 +4.0837e-01 +5.0000e+00 -5.0000e+00 -2.5460e+00 -5.0000e+00 -8.1669e-01 -1.1374e+00 -2.4060e+00 -3.1685e+00 -3.3485e+00 -5.0000e+00 +3.1227e+00
774 +2.329681342e+02 +2.329681342e+02 +1.542481342e+02 +1.542481342e+02 +1.4497e+00 +4.3882e-02 +9.7833e-02 -4.0409e+00 -1.0152e+00 -3.5730e+00 +2.8116e+00 +4.9855e+00 -4.9325e-01 +3.9944e+00 +9.4508e-01 +2.7595e+00 +2.1080e+00 -2.0888e+00 +4.4362e+00 +1.9152e+00 -1.7376e+00 -4.6674e+00 +4.9045e+00 -2.3496e+00
% function evaluation | noise-free fitness - Fopt (-5.984300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.940674056e+07 +5.940674056e+07 +5.940614213e+07 +5.940614213e+07 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +7.355138482e+02 +7.355138482e+02 +1.370838482e+02 +1.370838482e+02 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
278 +4.435938917e+02 +4.435938917e+02 -1.548361083e+02 -1.548361083e+02 -3.2682e+00 +3.4911e+00 +2.3022e+00 -4.8575e+00 -5.0000e+00 -3.8895e+00 +4.4600e+00 +4.8457e+00 -4.0246e+00 -1.7930e+00 +8.6775e-01 +3.3134e+00 +5.0000e+00 -5.0000e+00 -3.6441e-01 +5.0000e+00 +4.7995e+00 -4.2144e+00 -4.3413e+00 -1.9275e+00
313 +3.809473360e+02 +3.809473360e+02 -2.174826640e+02 -2.174826640e+02 -3.5162e+00 +3.5506e+00 +1.8094e+00 -4.8877e+00 -5.0000e+00 -4.1757e+00 +4.4517e+00 +4.9566e+00 -4.3293e+00 -6.2245e-02 +4.0282e-01 +3.3863e+00 +5.0000e+00 -5.0000e+00 -9.7564e-01 +3.7973e+00 +4.8017e+00 -2.2768e+00 -4.6250e+00 -1.7116e+00
1447 +2.356087441e+02 +2.356087441e+02 -3.628212559e+02 -3.628212559e+02 -3.0159e+00 +1.9072e+00 -5.3394e-01 -3.4312e+00 -4.3759e-01 -4.5595e+00 +4.7173e+00 -1.1139e-01 +1.5053e+00 +1.5751e+00 -1.8466e+00 +5.0000e+00 -1.1296e+00 -4.9068e+00 -4.6050e+00 +1.2456e+00 +4.2823e+00 +8.4132e-02 -4.7920e+00 -8.8337e-01
% function evaluation | noise-free fitness - Fopt (-8.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.059615509e+06 +3.059615509e+06 +3.059530089e+06 +3.059530089e+06 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
6 +3.289821215e+03 +3.289821215e+03 +3.204401215e+03 +3.204401215e+03 +2.6210e+00 +1.9790e+00 -2.7405e+00 -1.1603e+00 +9.1525e-01 +4.1996e+00 +7.1057e-01 -3.3855e+00 -3.8784e+00 +4.3274e+00 +3.1939e+00 -3.4362e+00 -3.5069e+00 -3.2400e+00 +3.2212e+00 +3.9276e-02 +1.1549e+00 +1.1700e+00 -3.6743e+00 +3.4806e+00
28 +2.530128514e+02 +2.530128514e+02 +1.675928514e+02 +1.675928514e+02 +1.0379e+00 -5.5120e-01 +2.8886e+00 +2.2751e+00 -3.3397e+00 -7.4747e-01 -1.6424e+00 +1.4001e+00 -5.4693e-01 -1.2494e+00 +2.7908e+00 +4.9265e+00 -4.6758e+00 +2.4745e-01 -4.9314e+00 -2.0120e+00 +3.0683e+00 +4.7106e+00 -4.3906e+00 -3.3888e+00
712 +2.507319440e+02 +2.507319440e+02 +1.653119440e+02 +1.653119440e+02 +1.7230e+00 +1.4084e+00 +1.0689e+00 +1.2611e+00 -3.4687e+00 +2.7648e-01 -2.5488e+00 +1.7649e+00 -6.5583e-02 +7.5569e-01 +2.6220e+00 +4.9676e+00 -3.9545e+00 -9.4173e-01 -4.5692e+00 -1.6605e+00 +3.6491e+00 +4.7961e+00 -4.3971e+00 -9.0515e-01
2437 +1.571962480e+02 +1.571962480e+02 +7.177624802e+01 +7.177624802e+01 +1.2793e+00 -1.8194e+00 +4.2621e-01 +1.6929e+00 -5.8037e-01 -5.0000e+00 -3.1524e+00 +8.9269e-01 +5.0399e-01 +2.7338e-02 +4.5902e-01 +4.9485e+00 -3.9313e+00 +2.0828e-01 +6.2534e-01 -1.1589e+00 +2.4688e+00 +1.1837e+00 -4.5568e+00 -1.5579e+00
% function evaluation | noise-free fitness - Fopt (1.932500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.258318785e+06 +4.258318785e+06 +4.258512035e+06 +4.258512035e+06 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
3 +8.518677331e+05 +8.518677331e+05 +8.520609831e+05 +8.520609831e+05 +1.0684e+00 -1.9724e+00 +1.5512e-01 -4.7281e+00 -1.8578e+00 -8.0142e-01 -2.3823e+00 -1.7104e+00 +3.0145e-02 +3.9481e+00 +3.1673e+00 -3.8692e+00 -1.6492e+00 -5.8415e-01 +1.5208e-01 +2.3740e+00 +4.2710e+00 -3.3385e+00 +4.9923e+00 +4.7760e+00
6 +4.989298821e+05 +4.989298821e+05 +4.991231321e+05 +4.991231321e+05 +2.6210e+00 +1.9790e+00 -2.7405e+00 -1.1603e+00 +9.1525e-01 +4.1996e+00 +7.1057e-01 -3.3855e+00 -3.8784e+00 +4.3274e+00 +3.1939e+00 -3.4362e+00 -3.5069e+00 -3.2400e+00 +3.2212e+00 +3.9276e-02 +1.1549e+00 +1.1700e+00 -3.6743e+00 +3.4806e+00
9 +1.415910410e+05 +1.415910410e+05 +1.417842910e+05 +1.417842910e+05 +3.2141e+00 +3.5366e+00 +2.9823e-01 -4.6466e+00 -4.1402e-01 +1.2080e+00 +2.5052e+00 +9.5548e-01 -4.8533e+00 +2.0185e+00 -2.5597e+00 +2.2180e+00 +2.2579e+00 +1.3609e-01 -3.6980e+00 -5.1351e-01 +3.9951e+00 +2.1290e+00 -2.7667e+00 +1.7098e+00
31 +7.211042757e+02 +7.211042757e+02 +9.143542757e+02 +9.143542757e+02 -4.8473e+00 +2.9482e+00 -2.8604e+00 -3.7895e+00 -7.7548e-01 +2.1654e+00 -1.4334e+00 -3.1214e+00 -1.3370e+00 +9.7913e-01 +1.7872e+00 -3.1868e+00 -2.2397e+00 +3.3685e+00 +2.8714e+00 -1.5685e+00 -3.5568e+00 +4.5853e+00 +4.1709e+00 -1.6437e+00
163 +5.307428088e+02 +5.307428088e+02 +7.239928088e+02 +7.239928088e+02 -4.9554e+00 -3.7749e+00 +6.3080e-01 -2.7216e+00 -1.6781e+00 +4.4602e+00 -2.6790e+00 -3.6325e+00 -1.9022e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -2.9265e+00 +5.0000e+00 +4.8538e+00 -5.0000e+00 -4.6735e+00 +4.5348e+00 +3.5527e+00 -5.0000e+00
282 +3.518617992e+02 +3.518617992e+02 +5.451117992e+02 +5.451117992e+02 -4.7267e+00 -3.5898e+00 -2.2119e-01 -2.8185e+00 +2.2679e+00 +3.9791e+00 -3.3002e+00 -4.0758e+00 -2.4560e+00 +5.0000e+00 +6.8549e-01 -5.0000e+00 -1.6239e+00 +3.3099e+00 +4.6636e+00 -4.6875e+00 -4.4368e+00 +3.3137e+00 +4.4961e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.815000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.346410615e+07 +3.346410615e+07 +3.346392465e+07 +3.346392465e+07 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
2 +6.739903580e+05 +6.739903580e+05 +6.738088580e+05 +6.738088580e+05 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00 -2.1181e+00 +4.1756e+00 +4.4239e+00 -1.2018e+00 +2.1396e+00 +2.7015e+00 +1.7427e+00 -3.7477e+00 +2.9367e+00 +2.1379e+00
4 +2.733820210e+05 +2.733820210e+05 +2.732005210e+05 +2.732005210e+05 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00 +2.5367e+00 +9.7345e-01 -2.1806e-01 +2.2198e+00 -2.1385e+00 +4.8548e+00 +3.1213e+00 -6.2636e-01 -1.6940e-01 +1.0587e+00 +3.6626e+00 -1.5618e+00 +4.1142e+00 -3.8976e+00 +1.3712e+00
9 +1.153116577e+04 +1.153116577e+04 +1.134966577e+04 +1.134966577e+04 +3.2141e+00 +3.5366e+00 +2.9823e-01 -4.6466e+00 -4.1402e-01 +1.2080e+00 +2.5052e+00 +9.5548e-01 -4.8533e+00 +2.0185e+00 -2.5597e+00 +2.2180e+00 +2.2579e+00 +1.3609e-01 -3.6980e+00 -5.1351e-01 +3.9951e+00 +2.1290e+00 -2.7667e+00 +1.7098e+00
45 +1.572995757e+03 +1.572995757e+03 +1.391495757e+03 +1.391495757e+03 +3.3180e+00 -2.0128e+00 -3.6623e+00 +1.4082e+00 +4.8299e+00 +6.6773e-01 +3.6852e-01 +4.1419e-01 +2.1335e+00 +1.7275e+00 +2.7088e+00 -3.0771e+00 +2.9183e+00 -2.0313e-01 +3.0221e+00 +4.2220e+00 +1.6743e+00 +4.6845e+00 +2.6881e+00 -1.5503e+00
98 +6.991604489e+02 +6.991604489e+02 +5.176604489e+02 +5.176604489e+02 +1.0265e+00 -3.3976e+00 -1.5117e+00 -1.8167e+00 -1.5809e+00 +5.0000e+00 -3.5103e-01 -3.3293e+00 -1.9550e+00 -1.6592e-01 +1.0682e+00 +3.4526e+00 +1.9186e+00 +2.8947e+00 -2.0684e+00 +3.6784e+00 +5.0000e+00 +3.1340e+00 +2.0057e+00 -3.8734e+00
351 +3.090240892e+02 +3.090240892e+02 +1.275240892e+02 +1.275240892e+02 -5.0262e-01 -4.3588e+00 +7.3188e-01 -1.7584e+00 -1.5914e+00 +5.0000e+00 +1.5419e+00 -5.0000e+00 -2.3349e+00 +3.2653e+00 -1.5501e-01 +2.6523e+00 +1.4933e-01 +1.7806e+00 -7.9070e-01 +3.3246e+00 +5.0000e+00 +2.8453e+00 +2.7999e+00 -3.9437e+00
2065 +2.383592167e+02 +2.383592167e+02 +5.685921669e+01 +5.685921669e+01 +1.3879e-01 -4.3126e+00 -2.2125e+00 +3.1272e+00 -1.7559e+00 +4.1873e+00 +1.2183e+00 -2.7693e+00 -3.4220e+00 +2.0398e+00 +3.8756e+00 +3.3306e+00 +3.1162e+00 -2.4151e-01 +8.0552e-01 +4.2850e+00 +3.4317e+00 +8.2809e-01 +1.7842e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (4.526200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.343848438e+07 +1.343848438e+07 +1.343893700e+07 +1.343893700e+07 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00 -4.8514e+00 +3.2803e+00 +3.9520e+00 +2.7209e+00 +1.0153e-01 +4.4251e+00 -3.0100e+00 -4.3172e+00 -4.7281e+00 -2.3679e+00
3 +1.839981008e+06 +1.839981008e+06 +1.840433628e+06 +1.840433628e+06 +1.0684e+00 -1.9724e+00 +1.5512e-01 -4.7281e+00 -1.8578e+00 -8.0142e-01 -2.3823e+00 -1.7104e+00 +3.0145e-02 +3.9481e+00 +3.1673e+00 -3.8692e+00 -1.6492e+00 -5.8415e-01 +1.5208e-01 +2.3740e+00 +4.2710e+00 -3.3385e+00 +4.9923e+00 +4.7760e+00
11 +1.820487379e+05 +1.820487379e+05 +1.825013579e+05 +1.825013579e+05 +1.1543e+00 -3.4476e-02 -2.9093e+00 +1.0854e+00 +4.3424e+00 -3.0611e+00 -6.8127e-01 +3.1212e+00 +2.2406e+00 -2.9073e+00 -2.3679e+00 +2.5402e+00 -1.4158e+00 -3.9655e+00 +3.0303e+00 -3.2853e+00 -6.0346e-01 +4.4135e+00 -3.6486e+00 +4.7047e+00
