% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
324 +1.565722650e+01 +1.565722650e+01 +6.716472265e+02 +6.716472265e+02 +5.0000e+00 -2.5669e+00 +4.6751e+00 +4.9370e+00 -5.0000e+00 -4.7861e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9795e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
563 +9.813943785e+00 +9.813943785e+00 +6.658039438e+02 +6.658039438e+02 +5.0000e+00 -5.0000e+00 +2.1087e+00 +4.6206e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9810e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9850e+00 +5.0000e+00 +5.0000e+00
644 +5.671706193e+00 +5.671706193e+00 +6.616617062e+02 +6.616617062e+02 +5.0000e+00 -4.9966e+00 -1.1555e+00 +4.6355e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9954e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9717e+00 +5.0000e+00 +5.0000e+00
681 +3.666608661e+00 +3.666608661e+00 +6.596566087e+02 +6.596566087e+02 +5.0000e+00 -5.0000e+00 -2.6324e+00 +4.7112e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9992e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9707e+00 +5.0000e+00 +5.0000e+00
695 +2.471883908e+00 +2.471883908e+00 +6.584618839e+02 +6.584618839e+02 +5.0000e+00 -5.0000e+00 -3.6503e+00 +4.6595e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9985e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9675e+00 +5.0000e+00 +5.0000e+00
721 +8.338410012e-01 +8.338410012e-01 +6.568238410e+02 +6.568238410e+02 +5.0000e+00 -4.9996e+00 -5.0000e+00 +4.6883e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9981e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9521e+00 +5.0000e+00 +5.0000e+00
735 +6.187673469e-01 +6.187673469e-01 +6.566087673e+02 +6.566087673e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.8018e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9971e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9593e+00 +5.0000e+00 +5.0000e+00
806 +3.412487355e-01 +3.412487355e-01 +6.563312487e+02 +6.563312487e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9900e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9955e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9611e+00 +5.0000e+00 +5.0000e+00
841 +2.086694544e-01 +2.086694544e-01 +6.561986695e+02 +6.561986695e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9962e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9758e+00 +5.0000e+00 +5.0000e+00
857 +9.359356593e-02 +9.359356593e-02 +6.560835936e+02 +6.560835936e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9950e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9912e+00 +5.0000e+00 +5.0000e+00
883 +3.076031427e-02 +3.076031427e-02 +6.560207603e+02 +6.560207603e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9936e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
892 +2.376433590e-02 +2.376433590e-02 +6.560137643e+02 +6.560137643e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9951e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
949 +1.136868377e-13 +1.136868377e-13 +6.559900000e+02 +6.559900000e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.503884560e+02 +4.503884560e+02 +5.170984560e+02 +5.170984560e+02 -1.1355e+00 +2.5537e+00 +1.2348e+00 -2.6911e+00 -1.7533e+00 -1.6625e+00 +2.0621e-01 -1.0558e+00 +4.9257e+00 +1.8633e+00 -1.8122e+00 -1.1660e+00 -2.8978e+00 -2.0190e+00 +4.3732e+00 +4.5214e+00 +2.3709e+00 +4.0957e+00 +1.2229e+00 +3.3793e+00
3 +3.712373786e+02 +3.712373786e+02 +4.379473786e+02 +4.379473786e+02 +8.3787e-01 -4.0874e+00 +2.6908e-01 -9.2555e-01 +1.5231e-01 -1.4914e-01 -3.4455e-01 +2.2066e+00 -1.2737e+00 -1.1437e-01 +1.7489e-01 +2.3501e+00 +1.6426e+00 +1.7405e+00 +4.5714e+00 -6.7520e-01 +3.9721e+00 -4.1582e+00 -8.6402e-01 +5.4798e-01
47 +2.448622777e+02 +2.448622777e+02 +3.115722777e+02 +3.115722777e+02 +2.8532e+00 -1.6927e+00 +4.9398e-01 -1.8024e+00 +9.0832e-01 +4.0986e+00 +4.2530e+00 +5.8428e-01 +1.3652e+00 -9.4095e-01 -1.2846e+00 +2.2308e+00 -3.5668e+00 -1.0898e+00 +3.7110e-01 +3.3109e+00 -5.0000e+00 -4.0946e+00 -4.7050e+00 -5.0000e+00
161 +1.308677280e+02 +1.308677280e+02 +1.975777280e+02 +1.975777280e+02 +3.3676e+00 -5.0000e+00 +6.2557e-02 +5.0000e+00 -3.6143e+00 +4.8603e+00 +3.2121e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -3.1165e+00 -2.4728e+00 +2.8233e+00 +2.6567e+00 +4.1498e+00 -3.6809e+00 -5.0000e+00 -4.7586e+00 -5.0000e+00 -5.0000e+00
208 +9.761164155e+01 +9.761164155e+01 +1.643216415e+02 +1.643216415e+02 +1.5144e+00 -4.2202e+00 -3.7779e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +2.4900e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -9.9581e-01 +5.0000e+00 +5.0000e+00 +2.1188e-01 -5.0000e+00 -4.9082e+00 -5.0000e+00 -5.0000e+00
284 +5.976058946e+01 +5.976058946e+01 +1.264705895e+02 +1.264705895e+02 -1.9985e+00 -3.6632e+00 -5.0000e+00 +5.0000e+00 +2.7919e+00 -1.3449e+00 +4.3069e-01 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9957e+00 +2.0339e+00 +5.0000e+00 +5.0000e+00 +4.0183e+00 -5.0000e+00 -4.8764e+00 -5.0000e+00 -5.0000e+00
322 +3.763219894e+01 +3.763219894e+01 +1.043421989e+02 +1.043421989e+02 -2.7344e+00 -4.5403e+00 -5.0000e+00 +5.0000e+00 -2.8537e-01 +5.0000e+00 -2.9140e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -1.2450e-02 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.8196e+00 -5.0000e+00 -5.0000e+00
336 +2.441796180e+01 +2.441796180e+01 +9.112796180e+01 +9.112796180e+01 -1.7400e+00 -2.2012e+00 -5.0000e+00 +5.0000e+00 -1.2988e+00 +3.2055e+00 -1.3800e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.8459e+00 -5.0000e+00 -5.0000e+00
362 +1.444427981e+01 +1.444427981e+01 +8.115427981e+01 +8.115427981e+01 -2.8484e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -3.6045e-01 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.2622e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.7960e+00 -5.0000e+00 -5.0000e+00
367 +8.999888689e+00 +8.999888689e+00 +7.570988869e+01 +7.570988869e+01 -3.6311e+00 -1.6951e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -3.8277e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.8121e+00 -5.0000e+00 -5.0000e+00
403 +5.799961561e+00 +5.799961561e+00 +7.250996156e+01 +7.250996156e+01 -4.2220e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -3.2820e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.7155e+00 -5.0000e+00 -5.0000e+00
430 +2.321874625e+00 +2.321874625e+00 +6.903187463e+01 +6.903187463e+01 -4.3619e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.7854e+00 -5.0000e+00 -5.0000e+00
514 +5.958362334e-01 +5.958362334e-01 +6.730583623e+01 +6.730583623e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9241e+00 -5.0000e+00 -5.0000e+00
521 -1.421085472e-14 -1.421085472e-14 +6.671000000e+01 +6.671000000e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.407426528e+02 +4.407426528e+02 +1.382412653e+03 +1.382412653e+03 +4.4362e+00 +1.2869e+00 -2.9076e+00 +3.4318e+00 -9.6967e-01 -3.0725e+00 -2.2553e+00 +1.3163e+00 -4.3310e+00 -4.9143e-01 +4.8941e-01 +6.6133e-01 +4.0569e+00 +3.5744e+00 +1.0722e+00 +2.1745e+00 -7.3197e-01 -4.1722e+00 -1.2379e+00 +1.4219e+00
3 +3.512804730e+02 +3.512804730e+02 +1.292950473e+03 +1.292950473e+03 +1.4093e+00 -1.8797e+00 -4.2081e-01 +3.7828e-01 +4.2960e+00 -2.4507e+00 -8.2427e-01 +4.9863e+00 +6.4082e-01 +2.6228e+00 +2.9089e+00 -9.4399e-01 -3.4124e+00 +5.6348e-01 +3.4988e+00 +8.3076e-01 -4.3119e+00 +1.2234e+00 +1.1021e+00 -2.5807e+00
56 +2.500535559e+02 +2.500535559e+02 +1.191723556e+03 +1.191723556e+03 -1.6704e+00 -4.3885e-01 -4.6363e-01 +4.9624e+00 -3.1937e+00 -5.0000e+00 -4.5314e+00 -6.7996e-02 +3.6373e+00 -4.3704e+00 -5.6461e-01 -1.3145e+00 -3.3214e-03 -2.8448e+00 -4.5307e-01 +8.8104e-01 -1.2564e+00 +5.0000e+00 +5.0000e+00 -8.0741e-01
128 +1.390466430e+02 +1.390466430e+02 +1.080716643e+03 +1.080716643e+03 -5.0000e+00 +5.0000e+00 -3.8034e+00 +5.0000e+00 +2.8280e-01 +3.9600e+00 -3.3503e+00 +2.4902e+00 -2.5387e-01 -5.0000e+00 +5.0000e+00 -4.8638e+00 -3.5918e+00 -5.0000e+00 +2.7256e+00 +5.0000e+00 -4.8662e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
202 +9.435310648e+01 +9.435310648e+01 +1.036023106e+03 +1.036023106e+03 -5.0000e+00 +5.0000e+00 -4.6546e+00 +5.0000e+00 -4.1257e+00 +1.6944e+00 -4.5933e+00 +4.4850e+00 +2.6558e+00 -5.0000e+00 +4.7186e+00 +9.4851e-01 -5.0000e+00 -4.9462e+00 +3.0688e+00 +5.0000e+00 -4.8867e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
264 +6.084896773e+01 +6.084896773e+01 +1.002518968e+03 +1.002518968e+03 -5.0000e+00 +4.2022e+00 -3.7205e+00 +4.9891e+00 -5.0000e+00 +7.2520e-01 -2.7036e-01 +9.0065e-01 +5.0000e+00 -5.0000e+00 +4.4458e+00 +4.3141e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.8690e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
362 +3.432968403e+01 +3.432968403e+01 +9.759996840e+02 +9.759996840e+02 -5.0000e+00 +2.9179e+00 -3.9570e+00 +4.9653e+00 -5.0000e+00 -4.7729e+00 +6.2622e-01 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.5448e+00 +5.0000e+00 -5.0000e+00 -4.9294e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
402 +2.506365580e+01 +2.506365580e+01 +9.667336558e+02 +9.667336558e+02 -5.0000e+00 +2.6086e+00 -1.4176e+00 +4.9661e+00 -5.0000e+00 -5.0000e+00 -1.5490e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.7428e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9605e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
482 +1.172256937e+01 +1.172256937e+01 +9.533925694e+02 +9.533925694e+02 -5.0000e+00 +1.3762e+00 +2.0055e+00 +4.9661e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9528e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9186e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
521 +7.980860068e+00 +7.980860068e+00 +9.496508601e+02 +9.496508601e+02 -5.0000e+00 +6.4384e-01 +3.8098e+00 +4.9485e+00 -5.0000e+00 -4.9895e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
562 +5.950065165e+00 +5.950065165e+00 +9.476200652e+02 +9.476200652e+02 -5.0000e+00 +1.8741e-01 +5.0000e+00 +4.9435e+00 -5.0000e+00 -4.9929e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
605 +3.878036622e+00 +3.878036622e+00 +9.455480366e+02 +9.455480366e+02 -5.0000e+00 -1.6258e+00 +4.9772e+00 +4.9928e+00 -5.0000e+00 -4.9839e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
642 +1.663093844e+00 +1.663093844e+00 +9.433330938e+02 +9.433330938e+02 -5.0000e+00 -3.6775e+00 +4.9957e+00 +4.8944e+00 -5.0000e+00 -4.9931e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
645 +1.370489255e+00 +1.370489255e+00 +9.430404893e+02 +9.430404893e+02 -5.0000e+00 -3.9071e+00 +4.9745e+00 +4.9275e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
648 +4.554227668e-01 +4.554227668e-01 +9.421254228e+02 +9.421254228e+02 -5.0000e+00 -4.7372e+00 +4.9746e+00 +4.9187e+00 -5.0000e+00 -4.9949e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
676 +1.140771484e-01 +1.140771484e-01 +9.417840771e+02 +9.417840771e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9317e+00 -5.0000e+00 -4.9913e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
722 +7.737441246e-02 +7.737441246e-02 +9.417473744e+02 +9.417473744e+02 -5.0000e+00 -5.0000e+00 +4.9991e+00 +4.9577e+00 -5.0000e+00 -4.9916e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
729 +6.180319260e-02 +6.180319260e-02 +9.417318032e+02 +9.417318032e+02 -5.0000e+00 -5.0000e+00 +4.9930e+00 +4.9693e+00 -5.0000e+00 -4.9952e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
762 +4.023186250e-03 +4.023186250e-03 +9.416740232e+02 +9.416740232e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9978e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
770 +0.000000000e+00 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.398365446e+02 +4.398365446e+02 +4.023865446e+02 +4.023865446e+02 -1.7977e+00 +2.0769e+00 -4.2512e+00 +1.7984e+00 +3.6781e+00 +1.9962e+00 -1.2727e+00 -2.0265e+00 -1.9195e+00 -4.4628e+00 +3.1173e+00 +1.1656e-01 +4.8577e+00 +3.9376e-01 +2.4435e-01 -2.0790e+00 +4.8259e+00 +4.2533e-01 +4.3185e+00 -6.6511e-02
3 +3.324693269e+02 +3.324693269e+02 +2.950193269e+02 +2.950193269e+02 +1.4676e+00 +2.0731e+00 -4.6591e+00 -4.9886e+00 +3.6284e+00 +2.7960e+00 +1.6746e+00 -7.0331e-01 -6.4834e-01 +4.9226e+00 -2.3204e+00 -2.6431e+00 +1.9809e+00 -4.9846e+00 +2.0396e+00 -1.2318e+00 -3.0724e+00 +1.1506e+00 -1.7106e+00 -2.7913e+00
