% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11 +3.668286915e+02 +3.668286915e+02 +1.022818692e+03 +1.022818692e+03 -2.0462e+00 +1.1709e+00 -2.3504e+00 +7.5176e+00 -1.3155e+00 -4.1879e+00 +9.6328e-02 -2.1346e+00 -2.7790e+00 +1.3853e+00 -1.2336e-01 +6.2272e-02 +3.1842e+00 +2.8605e+00 +3.5934e+00 -1.0741e+00 -4.4198e+00 -2.0463e+00 +2.1259e+00 -6.0439e+00
69 +2.029238158e+02 +2.029238158e+02 +8.589138158e+02 +8.589138158e+02 -6.2522e+00 +2.6161e+00 -5.7671e+00 +3.9642e+00 +2.2733e+00 +2.5561e-01 +2.8371e+00 -3.9794e+00 -8.3057e+00 -2.1406e+00 -4.4620e-01 +4.1007e-01 +5.8045e+00 -4.0651e+00 +5.7098e+00 +8.3821e-01 -4.0472e+00 -9.9025e+00 +1.9783e+00 +3.4807e+00
87 +1.498083698e+02 +1.498083698e+02 +8.057983698e+02 +8.057983698e+02 -8.7006e+00 +1.2355e+00 -6.8920e+00 +5.6732e+00 -3.2455e+00 +2.5121e+00 +3.4250e+00 -1.6007e+00 -1.5808e+00 -6.1339e+00 +2.5218e+00 +2.1613e+00 +2.9624e+00 -2.2532e+00 +7.5882e+00 +1.1725e+01 -7.5541e+00 -8.7391e+00 +5.1026e+00 +2.0506e+00
111 +7.353882217e+01 +7.353882217e+01 +7.295288222e+02 +7.295288222e+02 -5.1758e+00 +3.8960e-01 -7.6747e+00 +5.3338e+00 -5.3412e+00 -9.0618e-01 +5.1537e+00 +3.8626e+00 -4.2588e+00 -1.2260e+01 +6.6004e+00 +5.3278e+00 +9.8939e+00 -2.0289e-03 +5.6276e+00 +9.6556e+00 -1.5742e+01 -1.3905e+01 +9.1606e+00 +9.1116e+00
136 +6.032928333e+01 +6.032928333e+01 +7.163192833e+02 +7.163192833e+02 -1.6312e+00 +3.0835e+00 -1.1157e+01 +5.9524e+00 -6.8311e+00 -1.0256e+01 -1.8303e+00 +9.5933e+00 -6.2538e+00 -1.2399e+01 +3.5124e+00 +3.6792e+00 +1.0377e+01 +7.9507e-01 +1.0766e+01 +9.3907e+00 -1.7471e+01 -1.1677e+01 +9.2485e+00 +1.3463e+01
155 +2.880434591e+01 +2.880434591e+01 +6.847943459e+02 +6.847943459e+02 +3.8968e+00 -3.9407e+00 -5.6168e+00 +1.8649e+00 -8.6034e+00 -4.4346e+00 -8.0924e+00 +3.5258e+00 -8.5229e+00 -1.1836e+01 +3.8711e+00 +9.5022e+00 +7.0163e+00 -2.1605e+00 +1.0511e+01 +1.4220e+01 -1.4111e+01 -6.6218e+00 +1.4340e+01 +1.5956e+01
163 +2.168013819e+01 +2.168013819e+01 +6.776701382e+02 +6.776701382e+02 +3.5356e-02 -1.0349e+01 -1.0257e+01 +2.0253e+00 -1.0446e+01 -1.1675e+01 -5.4182e+00 +1.0472e+01 -2.7529e+00 -1.0676e+01 +6.4048e+00 +1.2889e+01 +4.6283e+00 -3.9819e+00 +1.4354e+01 +1.0031e+01 -2.3820e+01 -1.2148e+01 +1.5012e+01 +1.4733e+01
179 +1.443664876e+01 +1.443664876e+01 +6.704266488e+02 +6.704266488e+02 -3.3951e+00 -5.7152e+00 -8.2779e+00 +8.1624e+00 -1.4351e+01 -8.6438e+00 -1.4135e+01 +8.1418e+00 -2.7086e+00 -1.6298e+01 +9.4889e+00 +1.5929e+01 +1.0184e+01 -9.0681e+00 +1.0558e+01 +1.7538e+01 -2.2111e+01 -2.0008e+01 +1.4900e+01 +1.7239e+01
180 +9.877721144e+00 +9.877721144e+00 +6.658677211e+02 +6.658677211e+02 +2.8129e+00 +1.8128e+00 -9.5833e+00 +8.0981e+00 -1.7279e+01 -8.5975e+00 -1.1387e+01 +5.3158e+00 -1.0360e+01 -9.1380e+00 +8.1828e+00 +1.2818e+01 +8.5009e+00 -9.8182e+00 +1.0778e+01 +1.3324e+01 -1.9387e+01 -2.2750e+01 +8.5086e+00 +2.0765e+01
244 +3.248136084e+00 +3.248136084e+00 +6.592381361e+02 +6.592381361e+02 +1.3682e+01 -1.0721e+01 -2.4510e+00 +1.5864e+01 -1.0910e+01 -1.0727e+01 -1.4837e+01 +1.3640e+01 -1.5047e+01 -1.1847e+01 +2.0212e+01 +2.3677e+01 +5.1286e+00 -1.6617e+01 +3.0900e+01 +2.0850e+01 -2.1012e+01 -2.7369e+01 +2.4772e+01 +8.1661e+00
246 +1.136868377e-13 +1.136868377e-13 +6.559900000e+02 +6.559900000e+02 +5.4473e+00 -1.6691e+01 -1.3652e+01 +1.7901e+01 -2.3941e+01 -1.6183e+01 -2.3092e+01 +1.9556e+01 -1.5359e+01 -2.2865e+01 +1.8918e+01 +1.4092e+01 +1.6899e+01 -1.0627e+01 +1.5228e+01 +6.3195e+00 -2.8427e+01 -1.4332e+01 +2.5626e+01 +2.2964e+01
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.913382165e+02 +3.913382165e+02 +4.580482165e+02 +4.580482165e+02 -1.4538e+00 -2.6092e+00 -2.7659e+00 -1.5067e+00 -3.3201e+00 +1.5804e+00 -1.2642e+00 +4.5476e-01 +1.6055e+00 +6.0577e-01 +2.0263e+00 -1.0677e+00 +2.1347e-02 -1.4331e+00 +4.9547e-01 +1.5842e+00 +1.5673e+00 +4.8311e-01 -1.1783e+00 +8.7069e-01
42 +2.168064568e+02 +2.168064568e+02 +2.835164568e+02 +2.835164568e+02 -2.9150e+00 -7.9051e+00 -3.1543e+00 -2.3352e+00 -6.4193e+00 +3.6728e+00 -1.8236e+00 -1.6658e-01 +3.2649e-01 +3.0156e+00 +7.1967e-01 -3.9254e+00 +3.2763e+00 +1.7233e+00 +2.6835e+00 -1.1136e+00 -1.1717e+00 -4.7804e+00 -4.9825e+00 -2.9945e+00
64 +1.566011886e+02 +1.566011886e+02 +2.233111886e+02 +2.233111886e+02 -4.8716e+00 -6.3191e+00 -2.3101e+00 -2.9802e+00 -3.2143e+00 +5.2362e+00 -4.3544e+00 +2.7308e+00 +5.1998e+00 +5.2844e-01 +1.1682e-02 -8.6381e+00 +6.3842e+00 +4.4560e+00 +4.4008e+00 -1.9969e+00 +3.2119e-01 -6.9316e+00 -1.0041e+01 -5.8730e+00
88 +9.299989246e+01 +9.299989246e+01 +1.597098925e+02 +1.597098925e+02 -3.4903e+00 -1.0632e+01 -1.0182e-01 -1.3161e+00 -5.6998e+00 +2.2598e+00 -1.0174e+00 +2.3261e+00 +2.3340e+00 -9.9500e-01 -2.1950e+00 -5.4143e+00 +7.7794e+00 +3.5680e+00 +5.4918e+00 +8.7099e+00 -3.4906e+00 -8.4210e+00 -8.8902e+00 -8.2075e+00
114 +4.182794887e+01 +4.182794887e+01 +1.085379489e+02 +1.085379489e+02 -9.8203e+00 -6.9631e+00 -3.1679e+00 -3.2869e+00 -4.2020e+00 +5.9805e+00 -5.1673e+00 +6.2502e+00 +6.5887e+00 -6.5222e+00 -7.1686e+00 -6.3349e+00 +1.1481e+01 +5.9292e+00 +9.9737e+00 +1.0469e+01 -9.0421e+00 -1.2411e+01 -9.7266e+00 -9.5202e+00
130 +3.657403534e+01 +3.657403534e+01 +1.032840353e+02 +1.032840353e+02 -1.4414e+01 -1.3022e+01 -1.1123e+00 -3.2021e+00 -5.8298e+00 +3.3753e+00 -4.3401e+00 -1.8002e+00 +6.3742e+00 -2.3106e+00 -1.0609e+01 -1.0500e+01 +1.6981e+01 +5.7990e+00 +1.1395e+01 +1.0518e+01 -1.0761e+01 -1.4276e+01 -6.8284e+00 -1.1167e+01
138 +1.495271569e+01 +1.495271569e+01 +8.166271569e+01 +8.166271569e+01 -1.4916e+01 -1.4425e+01 -3.6937e+00 -1.1307e+00 -6.8422e+00 +5.4502e+00 -8.9966e+00 -3.8930e+00 +4.4737e+00 -8.2628e+00 -4.9071e+00 -6.4534e+00 +1.7475e+01 +9.4241e+00 +1.5940e+01 +4.9701e+00 -1.2068e+01 -1.0768e+01 -1.2616e+01 -1.1698e+01
167 +5.594742901e+00 +5.594742901e+00 +7.230474290e+01 +7.230474290e+01 -1.1170e+01 -1.6603e+01 -6.6866e+00 +6.1879e+00 -3.1544e+00 +1.4917e+01 -9.5371e+00 -7.5763e+00 +8.8499e+00 -6.0983e+00 -1.0539e+01 -1.4771e+01 +1.9842e+01 +4.4625e+00 +1.5175e+01 +1.0341e+01 -7.9613e+00 -1.7564e+01 -1.2856e+01 -1.1612e+01
231 -1.421085472e-14 -1.421085472e-14 +6.671000000e+01 +6.671000000e+01 -1.4594e+01 -7.1289e+00 -1.4917e+01 +1.8763e+01 -2.0241e+01 +1.8384e+01 -5.3182e+00 -1.0899e+01 +1.1811e+01 -1.4535e+01 -1.0712e+01 -1.8455e+01 +2.1937e+01 +1.3975e+01 +3.0146e+01 +1.8670e+01 -2.8749e+01 -2.3740e+01 -2.5815e+01 -1.2765e+01
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.204888965e+02 +4.204888965e+02 +1.362158896e+03 +1.362158896e+03 +3.6352e+00 +1.5320e+00 +1.9952e+00 +2.1984e+00 +2.5032e+00 -5.0815e-01 +3.9296e+00 -2.3061e+00 +1.2076e-01 +1.8484e-01 -5.4187e-01 -4.3671e-01 +1.5476e+00 +9.0162e-01 +5.8273e-01 +8.9258e-01 -2.2287e+00 -1.4153e+00 +2.5851e+00 -3.6946e+00
11 +3.963638298e+02 +3.963638298e+02 +1.338033830e+03 +1.338033830e+03 +2.7052e+00 +2.2739e+00 +3.4518e+00 +6.4227e+00 -2.1138e-01 -2.5534e+00 +6.0053e+00 -3.0857e+00 -2.6418e+00 +8.1593e-01 +2.5646e+00 +9.7908e-01 +5.4624e+00 +1.9107e+00 +4.3118e+00 +2.1296e-01 -4.5082e+00 -1.8376e+00 +4.9655e+00 -5.9271e+00
59 +2.209348895e+02 +2.209348895e+02 +1.162604889e+03 +1.162604889e+03 -1.0500e+00 -1.0282e+00 +5.1591e+00 +4.9113e+00 -3.8046e+00 -3.0620e+00 +6.2071e+00 -2.7782e+00 -2.7596e+00 -1.8764e+00 +4.5910e+00 +3.1296e+00 -1.4867e+00 +4.2525e-02 +3.9332e+00 +3.1867e+00 -9.6500e+00 +2.1588e+00 +5.7676e+00 -1.1582e+00
82 +1.523226959e+02 +1.523226959e+02 +1.093992696e+03 +1.093992696e+03 -1.3134e+00 -1.4085e+00 +3.4730e+00 +2.8954e+00 -5.2532e+00 -4.4178e+00 +6.2887e+00 -5.4345e-01 +5.3913e+00 -7.0691e+00 +6.7996e+00 +9.8575e+00 -2.6828e+00 -2.5174e+00 +8.7487e+00 +1.0460e+00 -7.5560e+00 +6.5864e+00 +7.7712e+00 -8.5051e-01
98 +7.871789417e+01 +7.871789417e+01 +1.020387894e+03 +1.020387894e+03 +1.3159e+00 -2.3297e+00 +7.3199e+00 +1.9725e+00 -4.6031e+00 -7.3731e+00 +2.7363e+00 -2.6318e+00 +2.2890e+00 -9.2769e-02 +5.8037e+00 +6.0350e+00 -3.9766e+00 -5.7426e+00 +6.3960e+00 +6.7850e+00 -9.1359e+00 +3.8605e+00 +6.3383e+00 +4.2228e+00
144 +5.891853701e+01 +5.891853701e+01 +1.000588537e+03 +1.000588537e+03 +3.7815e-01 +2.4052e+00 +7.1548e+00 +2.7338e+00 -5.8978e+00 -6.4732e+00 +7.5009e+00 -6.5153e+00 +1.0270e+01 -2.4257e+00 +2.9236e+00 +1.0895e+01 -4.6691e+00 -1.0556e+01 +6.2661e+00 +8.3009e+00 -8.7642e+00 +1.1027e+01 +8.1641e+00 +5.9470e+00
182 +3.853303132e+01 +3.853303132e+01 +9.802030313e+02 +9.802030313e+02 +3.0701e+00 -8.7423e+00 +6.4745e+00 +3.3919e+00 -6.1384e+00 -8.1625e+00 +5.9114e+00 -8.3248e+00 +1.4307e+01 -3.1277e+00 +5.0189e+00 +1.5794e+01 -7.2301e+00 -9.9346e+00 +7.8077e+00 +5.7671e+00 -9.9752e+00 +1.4874e+01 +7.8994e+00 +5.7348e+00
225 +2.150416658e+01 +2.150416658e+01 +9.631741666e+02 +9.631741666e+02 +2.7033e+00 -1.0698e+01 +1.3086e+01 +6.1998e+00 -2.2969e+00 -1.5275e+01 -4.5146e-01 -7.8396e+00 +1.1060e+01 -1.1901e+01 +6.3118e+00 +9.9735e+00 -1.9618e+01 -1.2096e+01 +1.1357e+01 +9.0190e+00 -7.4368e+00 +1.1954e+01 +7.6129e+00 +5.4441e+00
233 +1.019247431e+01 +1.019247431e+01 +9.518624743e+02 +9.518624743e+02 +5.1925e+00 -1.3068e+01 +1.4405e+01 +6.6238e+00 -1.7223e+01 -9.7176e+00 -6.0537e+00 -7.9645e+00 +1.1500e+01 -5.6262e+00 +7.4684e+00 +1.6705e+01 -1.3724e+01 -1.0206e+01 +8.4328e+00 +7.0944e+00 -7.8563e+00 +1.3413e+01 +9.8101e+00 +1.2425e+01
272 +9.182026414e+00 +9.182026414e+00 +9.508520264e+02 +9.508520264e+02 +4.1820e+00 -1.3333e+01 +1.6886e+01 +1.5165e+01 -2.0836e+01 -1.6858e+01 -1.1639e+01 -2.0867e+01 +7.6896e+00 -1.1029e+01 +1.6464e+01 +1.4331e+01 -1.1758e+01 -1.1709e+01 +8.4961e+00 +8.9338e+00 -8.5096e+00 +2.0263e+01 +1.2333e+01 +1.8356e+01
293 +5.816465673e+00 +5.816465673e+00 +9.474864657e+02 +9.474864657e+02 -7.5609e+00 -1.3024e+01 +1.8676e+01 +5.2469e+00 -2.5383e+01 -1.5195e+01 -1.1941e+01 -1.4299e+01 +2.0592e+01 -1.3474e+01 +1.4718e+01 +1.1268e+01 -3.6414e+00 -6.4324e+00 +1.5553e+01 +1.0884e+01 -9.9722e+00 +2.1538e+01 +5.8805e+00 +1.7981e+01
303 +0.000000000e+00 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -5.0338e+00 -1.0312e+01 +1.8850e+01 +1.3868e+01 -1.6228e+01 -1.2505e+01 -1.2855e+01 -2.4838e+01 +1.3234e+01 -5.8204e+00 +1.4811e+01 +1.8906e+01 -7.9134e+00 -6.8466e+00 +1.2110e+01 +8.2026e+00 -1.3190e+01 +1.4338e+01 +1.2642e+01 +2.3090e+01
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.754620324e+02 +4.754620324e+02 +4.380120324e+02 +4.380120324e+02 -3.0463e+00 -3.1784e+00 +3.2695e-01 -2.8129e-01 +2.8622e+00 +1.2779e-01 -6.1152e-01 +3.4167e+00 +3.6961e+00 -1.2295e+00 -3.8162e+00 -1.5396e+00 +7.4122e-02 +2.0586e+00 -2.1604e+00 -3.4121e-01 -3.0336e-01 -1.7031e+00 +2.8653e+00 +3.4111e+00
14 +3.811162837e+02 +3.811162837e+02 +3.436662837e+02 +3.436662837e+02 -1.5100e+00 -2.6873e+00 +2.3995e+00 -2.4850e+00 +4.2115e+00 +4.3610e-01 +1.8880e+00 +2.0899e+00 +6.5603e+00 -2.6492e+00 -2.4500e+00 +3.9077e+00 +1.6082e+00 +2.9076e+00 -1.2444e+00 +7.8269e-02 -2.2445e+00 -2.0082e+00 +6.5588e+00 +5.6959e-01
63 +2.334194272e+02 +2.334194272e+02 +1.959694272e+02 +1.959694272e+02 -4.9046e+00 -7.8901e-02 -4.5761e-01 -3.6587e+00 +3.3343e+00 -1.7669e-01 +9.1873e-01 -3.4345e+00 +9.1159e+00 -2.8309e-01 +1.5249e+00 +4.6817e+00 +1.1535e+00 -1.1047e+00 +1.1872e+00 +2.3398e+00 -4.6862e+00 -8.3052e-01 +8.8204e+00 -3.5124e+00
87 +1.336817961e+02 +1.336817961e+02 +9.623179608e+01 +9.623179608e+01 -1.3722e+00 -1.5789e+00 +2.1434e+00 -3.5258e+00 +4.9708e+00 -1.6108e+00 +2.4976e+00 -2.9521e+00 +6.2688e+00 +2.4765e+00 -1.0192e+00 +2.6480e-01 -2.2025e+00 -3.7408e+00 +6.2796e+00 +6.6738e+00 -6.4178e+00 +3.5709e+00 +5.1590e+00 -4.9118e+00
115 +9.982597081e+01 +9.982597081e+01 +6.237597081e+01 +6.237597081e+01 -1.6078e+00 -1.3745e+00 +3.6330e+00 -2.5005e+00 +2.1455e+00 +1.9476e+00 +2.3954e+00 -5.8004e+00 +7.3897e+00 +2.2274e+00 +2.1430e+00 +8.2962e+00 +1.0753e-01 -4.6051e+00 +2.4920e+00 +4.5471e+00 -5.7222e+00 +6.2624e+00 +8.3934e+00 -8.0658e+00
152 +4.533017262e+01 +4.533017262e+01 +7.880172615e+00 +7.880172615e+00 -7.7295e-01 -3.1467e-01 -7.0270e-01 -4.4437e+00 +2.9368e+00 +4.9416e+00 +5.1001e+00 -4.0720e+00 +1.0060e+01 +3.8936e+00 +1.0415e+01 +7.8156e+00 -6.6220e+00 -3.5442e+00 +7.2153e+00 +5.6093e+00 -8.8264e+00 +1.0596e+01 +9.7785e+00 -8.5717e+00
175 +3.241910339e+01 +3.241910339e+01 -5.030896614e+00 -5.030896614e+00 -2.3838e+00 -3.9123e-01 +6.9765e+00 -7.3891e+00 -3.1148e-01 +6.9695e+00 +8.0060e+00 -5.4195e+00 +9.4405e+00 +1.1912e+00 +6.8622e+00 +1.1540e+01 -5.6473e+00 -1.0347e+01 +8.4030e+00 +5.0767e+00 -1.1313e+01 +1.6799e+01 +6.7196e+00 -6.2542e+00
191 +2.298695834e+01 +2.298695834e+01 -1.446304166e+01 -1.446304166e+01 -2.0369e-01 +1.0183e+00 +2.0293e-01 -8.0017e+00 -5.8082e-01 +7.8785e+00 +1.0162e+01 -9.2061e+00 +6.4067e+00 +7.1197e+00 +9.2087e+00 +1.1017e+01 -1.2631e+01 -1.4131e+01 +1.1450e+01 +1.2027e+01 -1.4755e+01 +1.5656e+01 +1.0384e+01 -6.0767e+00
205 +1.159735149e+01 +1.159735149e+01 -2.585264851e+01 -2.585264851e+01 +8.2492e-01 +4.0965e+00 +2.2173e+00 -8.5244e+00 -3.2408e+00 +8.9556e+00 +8.3601e+00 -7.7768e+00 +1.1990e+01 +7.4431e+00 +9.9999e+00 +1.6101e+01 -8.4524e+00 -9.6758e+00 +1.1638e+01 +9.0787e+00 -1.8099e+01 +1.9314e+01 +1.2245e+01 -8.6968e+00
221 +6.070029728e+00 +6.070029728e+00 -3.137997027e+01 -3.137997027e+01 +5.8642e+00 +2.6472e+00 +8.9849e+00 -1.0934e+01 -1.2028e+01 +7.7643e+00 +5.4495e+00 -1.3020e+01 +1.0728e+01 +7.9013e+00 +1.1022e+01 +8.0770e+00 -1.2374e+01 -4.2936e+00 +8.1964e+00 +1.8934e+01 -1.7728e+01 +2.1008e+01 +8.3413e+00 -1.3474e+01
239 +1.315316472e-01 +1.315316472e-01 -3.731846835e+01 -3.731846835e+01 +4.8685e+00 +8.6943e+00 +7.2118e+00 -7.7646e+00 -8.1437e+00 +1.0874e+01 +1.7337e+01 -5.5555e+00 +1.9772e+01 +1.1817e+01 +1.1724e+01 +1.0835e+01 -8.7493e+00 -9.6064e+00 +6.3821e+00 +1.1295e+01 -1.9241e+01 +1.4585e+01 +5.9998e+00 -1.1151e+01
256 +1.421085472e-14 +1.421085472e-14 -3.745000000e+01 -3.745000000e+01 +9.2227e+00 +9.1012e+00 +8.5942e+00 -1.2715e+01 -1.1296e+01 +7.6585e+00 +1.6631e+01 -7.7514e+00 +2.0934e+01 +1.1674e+01 +1.6009e+01 +6.4279e+00 -1.5032e+01 -9.7581e+00 +1.6185e+01 +1.3848e+01 -2.3475e+01 +1.9027e+01 +9.0854e+00 -9.9131e+00
% function evaluation | noise-free fitness - Fopt (-2.665900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.172090069e+02 +4.172090069e+02 +1.506190069e+02 +1.506190069e+02 -3.5989e+00 -1.6684e+00 -1.4746e+00 +2.1653e+00 +1.9865e+00 -3.9951e+00 -1.3932e+00 +2.5894e+00 +1.4802e+00 +5.4990e-01 -1.7335e+00 +3.7370e+00 -3.2155e+00 +1.9358e+00 -6.4262e-02 -2.8311e+00 -2.1403e-01 -3.9372e-01 +9.3956e-03 -3.4100e+00
4 +3.677968945e+02 +3.677968945e+02 +1.012068945e+02 +1.012068945e+02 -6.8071e+00 -1.1537e+00 -3.5876e+00 +4.9956e+00 +3.7628e-01 -2.9377e+00 -9.5452e-01 +7.4557e-01 -2.8612e+00 +4.3152e-01 -3.7547e+00 +4.9659e+00 -2.2000e+00 +5.3206e+00 +1.1183e+00 -4.1183e+00 +5.4665e-01 -2.4119e+00 -2.9626e-02 -3.5064e+00
67 +1.941922982e+02 +1.941922982e+02 -7.239770183e+01 -7.239770183e+01 -4.7919e+00 -3.0265e+00 -3.9583e+00 +1.3335e-01 -2.6154e+00 -4.4272e+00 -2.7747e+00 -2.9689e-01 +4.4898e-01 -4.9439e+00 -4.6423e+00 +6.5485e+00 -3.2181e+00 +5.3301e+00 -3.5609e+00 -8.2857e+00 +1.2549e+00 +5.7578e+00 -1.0110e+01 -5.0473e-01
90 +1.549696589e+02 +1.549696589e+02 -1.116203411e+02 -1.116203411e+02 -4.9481e+00 -4.4514e+00 -3.2330e+00 -4.1108e+00 +3.6870e+00 -1.2179e+00 -8.2623e+00 -1.9247e+00 -4.9633e+00 -7.8690e+00 -3.6242e+00 +3.9137e+00 -1.5841e+00 +8.2224e+00 -2.6141e+00 -8.4052e+00 +2.4734e+00 +1.0110e+01 -8.1734e+00 +2.1404e+00
