% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1289 +1.488897199e+04 +1.488897199e+04 +1.492487199e+04 +1.492487199e+04 +1.4464e-01 +5.0000e+00 +4.7205e+00 +5.0000e+00 -2.8819e+00 -4.8928e+00 -4.4663e+00 -4.9856e+00 +1.3991e+00 -5.0000e+00 -4.9998e+00 -3.5247e-02 -1.4478e+00 -2.9335e+00 -2.6499e+00 -5.0000e+00 -3.4826e-01 +5.0000e+00 -3.6041e+00 -3.9378e+00
1407 +6.844654714e+03 +6.844654714e+03 +6.880554714e+03 +6.880554714e+03 +8.0634e-01 +5.0000e+00 +4.4473e+00 +5.0000e+00 -1.1713e+00 -4.9287e+00 -4.9800e+00 -5.0000e+00 +1.9003e+00 -4.9788e+00 -5.0000e+00 +1.0400e+00 -4.7026e+00 -2.5475e+00 -3.9283e+00 -5.0000e+00 +1.5234e+00 +5.0000e+00 -4.4500e+00 -3.5653e+00
1591 +2.492582244e+03 +2.492582244e+03 +2.528482244e+03 +2.528482244e+03 +9.9756e-01 +5.0000e+00 +5.0000e+00 +4.9936e+00 -4.6987e+00 -5.0000e+00 -4.9507e+00 -5.0000e+00 +3.1954e+00 -4.9993e+00 -4.9998e+00 +3.2487e-01 -4.7091e+00 -2.6303e+00 +3.3341e-01 -5.0000e+00 +9.9706e-01 +5.0000e+00 -4.6153e+00 -5.0000e+00
1607 +4.279422063e+02 +4.279422063e+02 +4.638422063e+02 +4.638422063e+02 +5.1659e-01 +5.0000e+00 +4.6944e+00 +4.9963e+00 -2.7614e+00 -4.9871e+00 -4.9413e+00 -5.0000e+00 +3.1237e+00 -4.9833e+00 -4.9998e+00 -2.5942e+00 -4.7785e+00 -4.8920e+00 -1.6371e+00 -5.0000e+00 +1.4560e+00 +5.0000e+00 -4.4525e+00 -3.7043e+00
1907 +2.246427271e+02 +2.246427271e+02 +2.605427271e+02 +2.605427271e+02 -1.3709e+00 +5.0000e+00 +4.9098e+00 +4.9950e+00 -3.2980e+00 -4.9823e+00 -4.9358e+00 -5.0000e+00 +3.1213e+00 -4.9839e+00 -4.9998e+00 -3.0425e+00 -4.6624e+00 -4.8140e+00 +6.8176e-01 -5.0000e+00 +1.4512e+00 +5.0000e+00 -4.3449e+00 -3.4882e+00
8381 +1.487021612e+02 +1.487021612e+02 +1.846021612e+02 +1.846021612e+02 -8.5352e-01 +4.7962e+00 +4.9430e+00 +4.9947e+00 -1.5941e+00 -5.0000e+00 -4.4256e+00 -5.0000e+00 +1.5944e+00 -4.9996e+00 -5.0000e+00 -1.3662e+00 -4.7953e+00 -3.4049e+00 -7.6771e-01 -5.0000e+00 +2.0988e+00 +4.9483e+00 -2.7535e+00 -5.0000e+00
103439 +9.717722433e+01 +9.717722433e+01 +1.330772243e+02 +1.330772243e+02 +2.1236e+00 +2.6118e+00 +5.0000e+00 +5.0000e+00 -2.3439e+00 -5.0000e+00 -5.0000e+00 -4.9999e+00 -2.1498e-01 -4.9455e+00 -5.0000e+00 +8.6147e-01 -1.7041e+00 -2.2318e+00 -6.1411e-01 -5.0000e+00 +2.4857e-01 +4.8317e+00 -2.3964e+00 -4.7894e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.204363406e+06 +1.204363406e+06 +1.204394776e+06 +1.204394776e+06 +3.7897e+00 +1.2417e+00 +3.5483e+00 -4.1937e+00 -2.3049e+00 -4.4925e+00 +2.2263e+00 -4.4365e+00 -1.6870e+00 +4.6042e+00 +3.1766e+00 -4.8322e+00 +3.1345e+00 +3.7136e+00 -3.1596e+00 +4.3524e+00 -2.6056e+00 -1.1815e+00 -7.3124e-01 -4.0866e-01
2 +5.799936049e+05 +5.799936049e+05 +5.800249749e+05 +5.800249749e+05 +1.1307e+00 +1.1898e+00 +3.6717e+00 +1.0151e+00 -2.9882e+00 +9.5098e-01 +1.2047e+00 +2.8392e+00 -1.3810e+00 +3.6113e+00 +3.3921e-01 -2.4367e+00 -1.2060e+00 +4.2495e+00 -1.1341e+00 +3.7827e+00 +4.1395e+00 -2.8170e+00 +9.1489e-01 +1.5191e+00
26 +3.400980934e+05 +3.400980934e+05 +3.401294634e+05 +3.401294634e+05 +4.8638e+00 +3.5106e+00 +9.4049e-01 +3.9619e+00 -1.9070e+00 -1.4806e+00 -2.0110e+00 -1.7490e-01 -1.9486e+00 -3.8967e-01 -2.6792e+00 -2.4469e+00 +4.3774e+00 +2.9406e+00 -1.4437e+00 +1.7258e+00 -2.9771e-01 +3.6606e+00 +2.1318e+00 +4.0169e+00
71 +2.078260539e+05 +2.078260539e+05 +2.078574239e+05 +2.078574239e+05 +2.0291e+00 +1.5887e-01 -3.0044e+00 +2.6273e+00 -2.5643e+00 +1.2892e+00 -2.8908e+00 +2.0747e-01 -1.0784e+00 +4.5706e+00 -9.7525e-01 +5.0000e+00 -3.1182e+00 +9.6030e-01 +4.3322e-01 +1.7163e+00 +2.3731e+00 +5.4669e-01 -1.7786e+00 -1.9081e+00
85 +9.190782088e+04 +9.190782088e+04 +9.193919088e+04 +9.193919088e+04 -2.7409e-01 +1.6702e+00 -3.9698e+00 +2.8224e+00 -5.0000e+00 -1.4970e+00 -1.1056e+00 +2.7420e+00 +1.0135e-01 -2.5580e+00 -5.0000e+00 +5.7462e-01 +9.7440e-01 -2.1122e+00 +2.9827e-01 -1.4990e+00 -1.6619e+00 -2.9515e+00 +6.8273e-01 +1.5759e-01
149 +5.409408016e+04 +5.409408016e+04 +5.412545016e+04 +5.412545016e+04 +3.4441e+00 -4.8250e-01 -5.0000e+00 +4.2667e+00 -5.0000e+00 +1.3905e+00 -5.0000e+00 +5.0000e+00 -6.5903e-02 -4.1576e+00 -5.0000e+00 +4.2200e+00 +1.5376e+00 +1.8553e+00 -4.5618e-01 +5.9069e-02 -1.3231e+00 -5.0000e+00 -1.8043e+00 +3.0870e+00
174 +3.384299728e+04 +3.384299728e+04 +3.387436728e+04 +3.387436728e+04 +9.6587e-01 -2.0561e+00 -5.0000e+00 +4.9344e+00 -5.0000e+00 +2.9823e-01 -9.4997e-01 +5.0000e+00 -5.0000e+00 -2.3908e+00 -5.0000e+00 +4.0637e+00 +3.4378e+00 +4.8520e-01 +1.0435e+00 -3.1676e+00 +1.1785e+00 -2.1637e+00 -2.1671e+00 +2.2002e+00
203 +1.774682913e+04 +1.774682913e+04 +1.777819913e+04 +1.777819913e+04 +5.0000e+00 +9.7763e-01 -5.0000e+00 +5.0000e+00 -4.9327e+00 -3.7077e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +8.9418e-02 -5.0000e+00 +3.6105e+00 +2.9297e+00 +5.0000e+00 -8.3876e-01 +3.3253e+00 +1.6613e+00 -5.0000e+00 +2.3858e+00 +5.0000e+00
219 +1.459221411e+04 +1.459221411e+04 +1.462358411e+04 +1.462358411e+04 +5.0000e+00 +5.9623e-01 -5.0000e+00 +3.7528e+00 -3.0510e+00 -4.0027e+00 -5.0000e+00 +5.0000e+00 -1.4689e+00 -4.8477e+00 -5.0000e+00 +3.7525e+00 +5.0000e+00 +3.2889e+00 +1.5980e+00 -2.1593e+00 +2.0863e+00 -5.0000e+00 -3.3668e+00 +5.0000e+00
300 +1.846621447e+03 +1.846621447e+03 +1.877991447e+03 +1.877991447e+03 +5.0000e+00 -1.8524e+00 -5.0000e+00 +3.1398e+00 -3.8092e+00 -1.8921e+00 -5.0000e+00 +5.0000e+00 -2.9569e+00 -5.0000e+00 -5.0000e+00 +3.8825e+00 +5.0000e+00 +4.3311e+00 +3.3226e+00 -2.7116e+00 +2.9093e+00 -3.2265e+00 -4.1182e+00 +5.0000e+00
311 +3.924612564e+02 +3.924612564e+02 +4.238312564e+02 +4.238312564e+02 +5.0000e+00 -5.3645e-01 -5.0000e+00 +3.7472e+00 -3.7781e+00 -6.1915e-01 -5.0000e+00 +5.0000e+00 -4.5388e+00 -5.0000e+00 -5.0000e+00 +3.2170e+00 +5.0000e+00 +2.7177e+00 +4.0678e+00 +1.1442e-01 +3.8781e+00 -3.3043e+00 -1.7912e+00 +5.0000e+00
546 +2.431229565e+02 +2.431229565e+02 +2.744929565e+02 +2.744929565e+02 +4.8358e+00 -2.3429e+00 -5.0000e+00 +3.5089e+00 -5.0000e+00 -1.8040e+00 -3.6067e+00 +4.0983e+00 -5.0000e+00 -4.6771e+00 -2.9592e+00 +1.9102e+00 +3.1941e+00 +4.6696e-02 +1.4811e+00 +2.5291e+00 +3.2160e+00 -3.2552e+00 -9.2176e-01 +0.0000e+00
11226 +1.354601656e+02 +1.354601656e+02 +1.668301656e+02 +1.668301656e+02 +4.7331e+00 -6.2830e-01 -5.0000e+00 +4.5481e+00 -4.5243e+00 -2.9405e+00 -4.1977e+00 +2.9189e+00 -6.4905e-02 -3.7690e+00 +9.0550e-01 +1.6716e+00 +8.9693e-02 +1.9863e+00 +1.9338e+00 +1.8564e+00 -8.2338e-01 -3.5508e+00 +1.3016e+00 -1.2285e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.111546843e+06 +1.111546843e+06 +1.110546843e+06 +1.110546843e+06 -4.4903e+00 +4.0008e+00 +3.2992e+00 -1.8588e+00 -3.0260e+00 -1.9694e+00 -2.1210e+00 +1.6358e+00 +2.9961e+00 -2.6613e+00 +2.9961e+00 +3.3919e+00 +9.1572e-01 -4.0463e+00 -4.6491e+00 +8.9535e-01 -2.9305e+00 -1.9470e+00 -1.7614e-01 -2.6592e+00
2 +6.020796302e+05 +6.020796302e+05 +6.010796302e+05 +6.010796302e+05 +4.6819e-01 +1.6537e+00 -1.1616e+00 -1.3103e+00 -2.5196e+00 -2.7877e+00 +3.5556e-01 +7.4624e-01 -4.5077e+00 -6.7060e-01 -4.5608e+00 +3.8226e-01 -4.0374e+00 +1.9639e+00 +4.1776e+00 +3.0660e-01 +1.0880e+00 -4.5220e+00 -2.8948e+00 +4.6589e+00
32 +2.614119232e+05 +2.614119232e+05 +2.604119232e+05 +2.604119232e+05 +7.5993e-01 +1.5151e+00 -5.1042e-01 -4.8224e+00 +4.0598e+00 +3.6632e+00 -9.6656e-02 -1.4605e-01 +3.6092e+00 +3.7811e+00 +1.4020e+00 +1.9687e+00 -7.7371e-02 -1.2602e+00 -2.7841e+00 +3.4339e+00 -3.7197e+00 +8.8445e-01 -3.1581e+00 +7.0468e-01
77 +2.111445555e+05 +2.111445555e+05 +2.101445555e+05 +2.101445555e+05 +3.8155e+00 +3.4680e+00 -3.8754e+00 -8.9660e-01 +2.4126e-01 +2.5260e+00 -3.3561e+00 +4.4981e+00 +2.8573e+00 +5.0000e+00 -1.6503e+00 -2.6296e-01 +2.9999e-01 -1.6820e+00 -3.6648e+00 +4.4415e-01 -2.7054e+00 +2.6665e+00 -3.0203e+00 -7.0185e-01
85 +1.360079338e+05 +1.360079338e+05 +1.350079338e+05 +1.350079338e+05 +3.3968e+00 +8.4534e-01 +2.9417e+00 +2.0910e-01 +4.3104e+00 +1.0602e+00 -1.1631e+00 +1.3824e+00 +3.6989e+00 +1.7944e+00 +1.8515e+00 +2.3294e+00 +1.3099e-01 -7.7233e-02 -4.5575e+00 -8.9310e-01 -5.0000e+00 +4.7695e+00 -3.0830e+00 -4.9055e-02
189 +7.383744987e+04 +7.383744987e+04 +7.283744987e+04 +7.283744987e+04 +4.1290e+00 +4.1788e+00 +0.0000e+00 +0.0000e+00 +1.5811e+00 +3.7000e+00 +0.0000e+00 -6.2264e-01 +2.8084e+00 +4.9159e-01 +2.2791e+00 +0.0000e+00 -9.6446e-01 +6.8342e-01 +0.0000e+00 -8.7685e-01 -4.3671e+00 +4.0313e+00 -4.5812e+00 +9.7999e-01
271 +5.855321137e+04 +5.855321137e+04 +5.755321137e+04 +5.755321137e+04 +1.1509e+00 +4.3028e+00 -2.2012e+00 -8.1971e-01 +3.0676e+00 +1.7435e+00 +5.0000e+00 +3.6473e+00 +2.1482e+00 -2.9488e-01 -1.7881e+00 +1.4532e+00 -5.0000e+00 -5.9606e-01 -4.9615e+00 +1.1259e+00 -5.0000e+00 +4.2982e+00 -5.0000e+00 +4.3809e+00
295 +1.972491417e+04 +1.972491417e+04 +1.872491417e+04 +1.872491417e+04 +2.1259e+00 +1.5360e+00 -2.1862e+00 -7.9239e-01 +4.0833e+00 +4.1285e+00 +1.4558e+00 +5.0000e+00 +3.8187e+00 +4.0005e+00 +7.5097e-02 -5.9846e-01 -5.0000e+00 +2.6429e-01 -4.9722e+00 +5.0000e+00 -5.0000e+00 +4.6501e+00 -5.0000e+00 +5.0000e+00
337 +4.230118029e+03 +4.230118029e+03 +3.230118029e+03 +3.230118029e+03 +3.1438e+00 +2.4734e+00 -4.1141e+00 +4.0654e-01 +3.2273e+00 +4.7348e+00 +1.5731e+00 +5.0000e+00 +3.6248e+00 +2.5160e+00 -3.7043e-01 -1.2310e+00 -5.0000e+00 +2.0315e+00 -3.4112e+00 -4.0060e-02 -1.5280e+00 +4.8880e+00 -5.0000e+00 +4.9093e+00
448 +3.561651089e+03 +3.561651089e+03 +2.561651089e+03 +2.561651089e+03 +4.5314e+00 +2.1585e+00 -4.3985e+00 +2.3376e+00 +1.4432e+00 +4.9061e+00 -8.9469e-01 +5.0000e+00 +1.8783e+00 +8.9184e-01 -6.2582e-01 -4.5779e+00 -5.0000e+00 +1.3284e+00 -3.1091e+00 -3.9743e+00 +6.0511e-01 +4.8865e+00 -5.0000e+00 +4.8083e+00
457 +7.375677054e+02 +7.375677054e+02 -2.624322946e+02 -2.624322946e+02 +4.8717e+00 +2.8424e+00 -4.7138e+00 +2.6792e+00 +2.0728e+00 +4.8249e+00 +0.0000e+00 +5.0000e+00 +2.0854e+00 -2.4074e-01 -7.8774e-01 -3.4417e+00 -5.0000e+00 +5.1155e-01 -3.4406e+00 -5.0000e+00 +3.4106e+00 +4.8303e+00 -5.0000e+00 +5.0000e+00
472 +6.014607523e+02 +6.014607523e+02 -3.985392477e+02 -3.985392477e+02 +3.6531e+00 +5.0000e+00 -4.6135e+00 +1.7256e+00 +6.4321e-01 +2.9512e+00 -1.5318e+00 +1.7453e+00 +6.1313e-01 +1.1540e+00 +2.0334e+00 -1.5439e+00 -2.3562e+00 +1.6969e+00 -2.4907e+00 -3.1330e+00 -1.3571e+00 +4.8967e+00 -4.9840e+00 +3.9146e+00
599 +3.208505371e+02 +3.208505371e+02 -6.791494629e+02 -6.791494629e+02 +3.9931e+00 -1.3419e-01 -2.5610e+00 +0.0000e+00 +8.3821e-02 +1.9334e+00 -1.5063e+00 +1.7885e+00 +4.6679e-01 +1.0101e+00 +8.6046e-01 -2.2246e+00 -2.9277e+00 +6.1629e-01 -3.1744e+00 -2.9416e+00 -3.3593e+00 +4.9271e+00 -4.9832e+00 +4.2302e+00
3691 +2.165436680e+02 +2.165436680e+02 -7.834563320e+02 -7.834563320e+02 +3.5937e+00 +6.4850e-01 -2.2017e+00 +4.4491e+00 +4.2315e+00 +2.1026e+00 -6.4771e-01 +3.7067e-01 -3.5756e+00 +5.0000e+00 +2.8220e+00 -1.8142e+00 -3.7107e+00 -1.3881e+00 +2.6935e-01 -4.8044e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
12714 +1.422538644e+02 +1.422538644e+02 -8.577461356e+02 -8.577461356e+02 +1.8892e+00 -6.6179e-01 +9.3542e-01 +4.0992e+00 +8.1365e-01 +2.3319e-01 -3.7010e+00 -1.2516e-01 -3.1057e-01 +5.0000e+00 +3.4199e+00 -2.9987e+00 -3.6685e+00 +3.7069e-01 -1.5340e+00 -5.0000e+00 -4.6581e+00 +5.0000e+00 -5.0000e+00 +4.2009e+00
66894 +9.199859713e+01 +9.199859713e+01 -9.080014029e+02 -9.080014029e+02 +1.3643e+00 -1.0676e+00 +1.7142e+00 +4.0269e+00 +1.2476e+00 +4.6312e-01 -2.1383e+00 -2.8910e+00 -1.7366e+00 +3.7842e+00 +1.7024e+00 -1.9288e+00 -3.8568e+00 +2.0415e-01 -8.3851e-01 -5.0000e+00 -3.4626e+00 +4.9985e+00 -5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.204790660e+06 +1.204790660e+06 +1.204922580e+06 +1.204922580e+06 +2.5789e+00 +4.0254e+00 -1.1489e-02 -2.9339e+00 +2.1005e+00 -4.0223e-01 -4.3414e-01 -5.3079e-01 +2.0959e+00 +1.4118e+00 +4.7208e+00 +4.2686e+00 +3.3969e+00 +1.4593e+00 -3.9749e+00 -3.1760e+00 +4.7065e+00 -1.0113e+00 +1.6276e+00 -6.6287e-01
47 +8.987473855e+05 +8.987473855e+05 +8.988793055e+05 +8.988793055e+05 -3.9494e+00 +2.6465e+00 +3.9672e+00 +1.5383e-01 -2.6342e+00 -2.5395e+00 +2.1867e+00 +1.9707e+00 -3.0535e+00 +3.2866e+00 -1.2285e-02 -1.3740e+00 -4.6131e+00 -1.2709e+00 -3.5833e+00 -2.8288e+00 -1.2696e+00 +3.4501e+00 -4.5789e+00 +2.9291e+00
101 +5.006884976e+05 +5.006884976e+05 +5.008204176e+05 +5.008204176e+05 -6.7341e-01 +2.3818e+00 -1.1489e-02 +0.0000e+00 -2.9223e-01 -4.1118e+00 -2.4805e+00 -1.7119e+00 -1.6587e+00 -8.7628e-02 +4.7208e+00 +5.0000e+00 -4.5108e+00 +1.4593e+00 +0.0000e+00 -1.7505e+00 +4.4359e+00 +6.1346e-01 +1.6276e+00 +5.0000e+00
116 +3.536357011e+05 +3.536357011e+05 +3.537676211e+05 +3.537676211e+05 -8.6067e-01 +4.6347e+00 +3.1693e+00 +2.6971e-01 -8.9719e-01 -9.0648e-01 -1.2826e+00 +4.2635e+00 -4.2530e+00 +5.0000e+00 +2.9695e+00 +1.9947e+00 -3.4521e+00 +1.5279e+00 -3.5116e+00 -2.0111e+00 +2.0311e+00 +2.0377e+00 -2.8356e+00 +4.1927e+00
155 +1.905413380e+05 +1.905413380e+05 +1.906732580e+05 +1.906732580e+05 +8.6678e-01 +1.3570e+00 -2.0339e+00 +2.0282e+00 -3.5613e+00 -5.0000e+00 -2.6089e+00 +3.2001e+00 -3.5587e+00 +1.7393e+00 +1.9735e+00 +5.0000e+00 -5.0000e+00 +2.8919e-01 +2.2835e+00 -4.4991e+00 -9.4458e-01 +2.9003e+00 -4.2871e+00 +4.1649e+00
205 +1.151789978e+05 +1.151789978e+05 +1.153109178e+05 +1.153109178e+05 -2.3797e+00 +1.4526e+00 -5.0000e+00 +1.1586e+00 -5.0000e+00 -5.0000e+00 -3.9279e+00 +3.8982e+00 -5.0000e+00 -1.3608e+00 -1.2352e+00 +5.0000e+00 -5.0000e+00 +9.3626e-01 -5.2734e-02 -3.9454e+00 +1.7112e+00 +2.4420e+00 -4.4108e+00 +4.5471e+00
264 +7.542196627e+04 +7.542196627e+04 +7.555388627e+04 +7.555388627e+04 -2.4056e+00 -1.3850e+00 -5.0000e+00 +1.6062e-01 -5.0000e+00 -4.8461e+00 -5.0000e+00 +5.0000e+00 -1.9045e+00 -3.8102e-01 +3.8857e+00 +5.0000e+00 -5.0000e+00 +1.6948e+00 -2.3301e+00 -1.9083e+00 +2.6288e+00 +4.4871e+00 -4.4541e-01 +5.0000e+00
267 +6.270135092e+04 +6.270135092e+04 +6.283327092e+04 +6.283327092e+04 +8.5669e-02 +1.9794e+00 -5.0000e+00 +0.0000e+00 -5.0000e+00 -4.8951e+00 -5.0000e+00 +4.8251e+00 -3.5523e+00 +5.8324e-01 +1.6118e+00 +4.2575e+00 -5.0000e+00 +3.2812e+00 -5.0000e+00 -4.0424e+00 +2.3611e+00 +4.7555e+00 -1.5495e+00 +5.0000e+00
270 +3.541425879e+04 +3.541425879e+04 +3.554617879e+04 +3.554617879e+04 -2.5016e+00 +0.0000e+00 -5.0000e+00 +7.0834e-01 -5.0000e+00 -4.9451e+00 -5.0000e+00 +5.0000e+00 -2.9167e+00 +8.4329e-03 +1.2417e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.5322e+00 +4.9794e-01 +4.2492e+00 -3.6315e-01 +5.0000e+00
404 +1.030878906e+04 +1.030878906e+04 +1.044070906e+04 +1.044070906e+04 -3.3692e+00 +4.4661e+00 -5.0000e+00 +3.7274e-01 -5.0000e+00 -4.4945e+00 -5.0000e+00 +5.0000e+00 -1.7701e+00 +3.0772e-02 +2.5777e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9978e+00 -4.8802e+00 +5.0000e+00 +3.4572e+00 +1.0975e+00 +5.0000e+00
458 +7.224981514e+03 +7.224981514e+03 +7.356901514e+03 +7.356901514e+03 -3.6742e+00 +5.0000e+00 -5.0000e+00 -1.0976e+00 -5.0000e+00 -4.4240e+00 -5.0000e+00 +5.0000e+00 +2.5269e-01 +5.1148e-01 +2.9151e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9998e+00 -5.0000e+00 +5.0000e+00 +2.8282e+00 +1.8017e+00 +5.0000e+00
479 +6.207334725e+03 +6.207334725e+03 +6.339254725e+03 +6.339254725e+03 -4.5692e+00 +2.2626e+00 -5.0000e+00 -1.9422e-01 -5.0000e+00 -4.4908e+00 -5.0000e+00 +5.0000e+00 -2.9770e+00 +1.2911e+00 +7.3587e-01 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9990e+00 -4.5547e+00 +5.0000e+00 +2.4976e+00 +3.7390e-01 +5.0000e+00
504 +1.993600437e+03 +1.993600437e+03 +2.125520437e+03 +2.125520437e+03 -4.8454e+00 +1.3902e+00 -5.0000e+00 +9.9330e-01 -5.0000e+00 -4.7423e+00 -5.0000e+00 +5.0000e+00 -2.8747e+00 -5.0000e-01 +8.0420e-01 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9979e+00 -4.6546e+00 +5.0000e+00 +3.6046e+00 +9.1225e-01 +5.0000e+00
568 +6.668143516e+02 +6.668143516e+02 +7.987343516e+02 +7.987343516e+02 -5.0000e+00 +2.7483e+00 -5.0000e+00 +1.2478e+00 -5.0000e+00 -4.6746e+00 -5.0000e+00 +5.0000e+00 -1.4496e+00 -1.2741e-01 +6.9313e-01 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9957e+00 -4.2474e+00 +5.0000e+00 +2.7204e+00 +1.7527e+00 +5.0000e+00
758 +3.589899569e+02 +3.589899569e+02 +4.909099569e+02 +4.909099569e+02 -5.0000e+00 +2.6962e+00 -5.0000e+00 +2.8256e+00 -5.0000e+00 -3.5044e+00 -5.0000e+00 +5.0000e+00 +1.7076e+00 +3.8705e-02 +4.3683e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9965e+00 -5.0000e+00 +5.0000e+00 +0.0000e+00 +1.1575e+00 +5.0000e+00
